,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
24,2019-11-27 13:54:00,2019-11-27 14:53:00,30,17,5,5,5,5,5,5
25,2019-11-27 13:55:00,2019-11-27 14:54:00,30,17,6,6,6,6,6,6
26,2019-11-27 13:56:00,2019-11-27 14:55:00,30,9,6,6,7,7,7,7
27,2019-11-27 13:57:00,2019-11-27 14:56:00,30,18,7,7,8,8,8,8
28,2019-11-27 13:58:00,2019-11-27 14:57:00,30,19,8,8,9,9,9,9
29,2019-11-27 13:59:00,2019-11-27 14:58:00,30,18,9,9,9,9,9,9
30,2019-11-27 14:00:00,2019-11-27 14:59:00,30,19,10,10,10,10,10,10
31,2019-11-27 14:01:00,2019-11-27 15:00:00,30,23,11,11,11,11,11,11
32,2019-11-27 14:02:00,2019-11-27 15:01:00,14,19,11,11,12,12,12,12
33,2019-11-27 14:03:00,2019-11-27 15:02:00,15,19,12,12,13,13,13,13
34,2019-11-27 14:04:00,2019-11-27 15:03:00,16,18,13,13,14,14,14,14
35,2019-11-27 14:05:00,2019-11-27 15:04:00,17,18,14,14,15,15,15,15
36,2019-11-27 14:06:00,2019-11-27 15:05:00,18,18,15,15,16,16,16,16
37,2019-11-27 14:07:00,2019-11-27 15:06:00,18,18,16,16,17,17,17,17
38,2019-11-27 14:08:00,2019-11-27 15:07:00,19,19,13,13,18,18,18,18
39,2019-11-27 14:09:00,2019-11-27 15:08:00,19,19,14,14,18,18,18,18
40,2019-11-27 14:10:00,2019-11-27 15:09:00,20,20,15,15,19,19,19,19
41,2019-11-27 14:11:00,2019-11-27 15:10:00,20,20,16,16,20,20,20,20
42,2019-11-27 14:12:00,2019-11-27 15:11:00,19,19,17,17,19,19,19,19
43,2019-11-27 14:13:00,2019-11-27 15:12:00,19,19,18,18,18,18,18,18
44,2019-11-27 14:14:00,2019-11-27 15:13:00,19,19,19,19,19,19,19,19
45,2019-11-27 14:15:00,2019-11-27 15:14:00,20,20,20,20,20,20,20,20
46,2019-11-27 14:16:00,2019-11-27 15:15:00,20,20,21,21,21,21,21,21
47,2019-11-27 14:17:00,2019-11-27 15:16:00,20,21,22,22,22,22,22,22
48,2019-11-27 14:18:00,2019-11-27 15:17:00,20,21,23,23,22,22,22,22
49,2019-11-27 14:19:00,2019-11-27 15:18:00,20,21,24,24,24,24,24,24
50,2019-11-27 14:20:00,2019-11-27 15:19:00,20,21,25,25,25,25,25,25
51,2019-11-27 14:21:00,2019-11-27 15:20:00,20,24,25,25,25,25,25,25
52,2019-11-27 14:22:00,2019-11-27 15:21:00,20,24,25,25,25,25,25,25
53,2019-11-27 14:23:00,2019-11-27 15:22:00,20,24,29,29,25,25,25,25
54,2019-11-27 14:24:00,2019-11-27 15:23:00,21,24,29,29,25,25,25,25
55,2019-11-27 14:25:00,2019-11-27 15:24:00,21,24,29,29,25,25,28,25
56,2019-11-27 14:26:00,2019-11-27 15:25:00,21,21,30,30,28,28,28,28
57,2019-11-27 14:27:00,2019-11-27 15:26:00,21,21,30,30,28,28,29,29
58,2019-11-27 14:28:00,2019-11-27 15:27:00,20,21,30,30,29,29,29,29
59,2019-11-27 14:29:00,2019-11-27 15:28:00,20,21,30,30,29,29,29,29
60,2019-11-27 14:30:00,2019-11-27 15:29:00,20,21,30,30,25,25,25,25
61,2019-11-27 14:31:00,2019-11-27 15:30:00,21,21,30,30,25,25,25,25
62,2019-11-27 14:32:00,2019-11-27 15:31:00,21,21,30,30,25,25,25,25
63,2019-11-27 14:33:00,2019-11-27 15:32:00,21,21,30,30,25,25,25,25
64,2019-11-27 14:34:00,2019-11-27 15:33:00,21,22,30,30,25,25,25,25
65,2019-11-27 14:35:00,2019-11-27 15:34:00,22,21,30,30,25,25,25,25
66,2019-11-27 14:36:00,2019-11-27 15:35:00,24,21,30,30,24,24,24,24
67,2019-11-27 14:37:00,2019-11-27 15:36:00,24,21,30,30,24,24,24,24
68,2019-11-27 14:38:00,2019-11-27 15:37:00,24,21,14,14,21,21,21,21
69,2019-11-27 14:39:00,2019-11-27 15:38:00,24,25,15,15,21,21,21,21
70,2019-11-27 14:40:00,2019-11-27 15:39:00,24,25,16,16,21,21,21,21
71,2019-11-27 14:41:00,2019-11-27 15:40:00,21,25,17,17,21,21,21,21
72,2019-11-27 14:42:00,2019-11-27 15:41:00,22,25,17,17,21,21,21,21
73,2019-11-27 14:43:00,2019-11-27 15:42:00,22,25,18,18,21,21,21,21
74,2019-11-27 14:44:00,2019-11-27 15:43:00,24,19,18,18,21,21,21,21
75,2019-11-27 14:45:00,2019-11-27 15:44:00,24,26,18,18,22,22,22,22
76,2019-11-27 14:46:00,2019-11-27 15:45:00,24,19,23,23,24,24,24,24
77,2019-11-27 14:47:00,2019-11-27 15:46:00,24,19,23,23,24,24,24,24
78,2019-11-27 14:48:00,2019-11-27 15:47:00,24,19,23,23,24,24,24,24
79,2019-11-27 14:49:00,2019-11-27 15:48:00,24,27,23,23,24,24,24,24
80,2019-11-27 14:50:00,2019-11-27 15:49:00,24,27,23,23,24,24,24,24
81,2019-11-27 14:51:00,2019-11-27 15:50:00,24,28,24,24,24,24,24,24
82,2019-11-27 14:52:00,2019-11-27 15:51:00,24,28,24,24,24,24,24,24
83,2019-11-27 14:53:00,2019-11-27 15:52:00,24,28,25,25,24,24,24,24
84,2019-11-27 14:54:00,2019-11-27 15:53:00,24,28,29,29,25,25,25,25
85,2019-11-27 14:55:00,2019-11-27 15:54:00,24,19,29,29,25,25,25,25
86,2019-11-27 14:56:00,2019-11-27 15:55:00,24,29,29,29,25,25,25,25
87,2019-11-27 14:57:00,2019-11-27 15:56:00,24,28,29,29,25,25,25,25
88,2019-11-27 14:58:00,2019-11-27 15:57:00,24,28,30,30,25,25,29,29
89,2019-11-27 14:59:00,2019-11-27 15:58:00,24,27,30,30,29,29,29,29
90,2019-11-27 15:00:00,2019-11-27 15:59:00,25,26,30,30,29,29,29,29
91,2019-11-27 15:01:00,2019-11-27 16:00:00,25,25,30,30,29,29,29,29
92,2019-11-27 15:02:00,2019-11-27 16:01:00,25,28,30,30,29,29,29,29
93,2019-11-27 15:03:00,2019-11-27 16:02:00,29,29,30,30,29,29,29,29
94,2019-11-27 15:04:00,2019-11-27 16:03:00,29,29,30,30,30,30,30,30
95,2019-11-27 15:05:00,2019-11-27 16:04:00,29,30,30,30,30,30,30,30
96,2019-11-27 15:06:00,2019-11-27 16:05:00,30,30,30,30,30,30,30,30
97,2019-11-27 15:07:00,2019-11-27 16:06:00,30,30,30,30,30,30,30,30
98,2019-11-27 15:08:00,2019-11-27 16:07:00,30,30,30,30,30,30,30,30
99,2019-11-27 15:09:00,2019-11-27 16:08:00,30,24,30,30,30,30,30,30
100,2019-11-27 15:10:00,2019-11-27 16:09:00,30,24,30,30,30,30,30,30
101,2019-11-27 15:11:00,2019-11-27 16:10:00,29,24,30,30,30,30,30,30
102,2019-11-27 15:12:00,2019-11-27 16:11:00,29,24,30,30,30,30,30,30
103,2019-11-27 15:13:00,2019-11-27 16:12:00,30,24,30,30,30,30,30,30
104,2019-11-27 15:14:00,2019-11-27 16:13:00,2,2,2,2,3,3,3,3
105,2019-11-27 15:15:00,2019-11-27 16:14:00,3,3,4,4,4,4,4,4
106,2019-11-27 15:16:00,2019-11-27 16:15:00,4,4,4,4,4,4,4,4
107,2019-11-27 15:17:00,2019-11-27 16:16:00,4,4,8,8,5,5,5,5
108,2019-11-27 15:18:00,2019-11-27 16:17:00,4,4,8,8,5,5,5,5
109,2019-11-27 15:19:00,2019-11-27 16:18:00,4,4,8,8,8,8,8,8
110,2019-11-27 15:20:00,2019-11-27 16:19:00,5,4,9,9,8,8,8,8
111,2019-11-27 15:21:00,2019-11-27 16:20:00,5,5,9,9,6,6,6,6
112,2019-11-27 15:22:00,2019-11-27 16:21:00,4,4,11,11,6,6,6,6
113,2019-11-27 15:23:00,2019-11-27 16:22:00,4,4,13,13,6,6,6,6
114,2019-11-27 15:24:00,2019-11-27 16:23:00,4,4,13,13,7,7,7,7
115,2019-11-27 15:25:00,2019-11-27 16:24:00,4,4,14,14,7,7,7,7
116,2019-11-27 15:26:00,2019-11-27 16:25:00,4,4,14,14,8,8,8,8
117,2019-11-27 15:27:00,2019-11-27 16:26:00,4,4,14,14,9,9,10,9
118,2019-11-27 15:28:00,2019-11-27 16:27:00,4,4,17,17,11,10,11,11
119,2019-11-27 15:29:00,2019-11-27 16:28:00,4,4,18,18,13,13,13,13
120,2019-11-27 15:30:00,2019-11-27 16:29:00,4,4,18,18,13,13,13,13
121,2019-11-27 15:31:00,2019-11-27 16:30:00,4,4,19,19,21,21,21,21
122,2019-11-27 15:32:00,2019-11-27 16:31:00,4,4,23,23,22,22,22,22
123,2019-11-27 15:33:00,2019-11-27 16:32:00,4,4,23,23,23,23,23,23
124,2019-11-27 15:34:00,2019-11-27 16:33:00,4,4,24,24,23,23,23,23
125,2019-11-27 15:35:00,2019-11-27 16:34:00,4,4,25,25,24,24,24,24
126,2019-11-27 15:36:00,2019-11-27 16:35:00,4,4,25,25,25,25,25,25
127,2019-11-27 15:37:00,2019-11-27 16:36:00,4,4,26,26,25,25,25,25
128,2019-11-27 15:38:00,2019-11-27 16:37:00,4,4,26,26,26,26,26,26
129,2019-11-27 15:39:00,2019-11-27 16:38:00,4,4,26,26,26,26,26,26
130,2019-11-27 15:40:00,2019-11-27 16:39:00,4,3,26,26,26,26,29,29
131,2019-11-27 15:41:00,2019-11-27 16:40:00,3,3,26,26,30,30,30,30
132,2019-11-27 15:42:00,2019-11-27 16:41:00,4,3,26,26,30,30,30,30
133,2019-11-27 15:43:00,2019-11-27 16:42:00,4,4,26,26,30,30,30,30
134,2019-11-27 15:44:00,2019-11-27 16:43:00,4,4,26,26,3,3,3,3
135,2019-11-27 15:45:00,2019-11-27 16:44:00,4,4,26,26,4,4,4,4
136,2019-11-27 15:46:00,2019-11-27 16:45:00,4,4,27,27,4,4,4,4
137,2019-11-27 15:47:00,2019-11-27 16:46:00,4,4,30,30,4,4,4,4
138,2019-11-27 15:48:00,2019-11-27 16:47:00,4,4,30,30,4,4,4,4
139,2019-11-27 15:49:00,2019-11-27 16:48:00,4,4,30,30,4,4,4,4
140,2019-11-27 15:50:00,2019-11-27 16:49:00,4,4,30,30,1,1,1,1
141,2019-11-27 15:51:00,2019-11-27 16:50:00,3,3,1,1,1,1,1,1
142,2019-11-27 15:52:00,2019-11-27 16:51:00,3,3,1,1,1,1,1,1
143,2019-11-27 15:53:00,2019-11-27 16:52:00,3,3,2,2,2,2,2,2
144,2019-11-27 15:54:00,2019-11-27 16:53:00,3,3,3,3,3,3,3,3
145,2019-11-27 15:55:00,2019-11-27 16:54:00,3,4,4,4,4,4,4,4
146,2019-11-27 15:56:00,2019-11-27 16:55:00,3,4,5,5,5,5,5,5
147,2019-11-27 15:57:00,2019-11-27 16:56:00,3,4,6,6,6,6,6,6
148,2019-11-27 15:58:00,2019-11-27 16:57:00,3,4,7,7,7,7,7,7
149,2019-11-27 15:59:00,2019-11-27 16:58:00,3,4,8,8,8,8,8,8
150,2019-11-27 16:00:00,2019-11-27 16:59:00,3,4,9,9,9,9,9,9
151,2019-11-27 16:01:00,2019-11-27 17:00:00,3,4,10,10,10,10,10,10
152,2019-11-27 16:02:00,2019-11-27 17:01:00,3,4,11,11,11,11,11,11
153,2019-11-27 16:03:00,2019-11-27 17:02:00,3,23,13,13,12,12,12,12
154,2019-11-27 16:04:00,2019-11-27 17:03:00,3,23,13,13,13,13,13,13
155,2019-11-27 16:05:00,2019-11-27 17:04:00,24,24,14,14,14,14,14,14
156,2019-11-27 16:06:00,2019-11-27 17:05:00,24,15,14,14,15,15,15,15
157,2019-11-27 16:07:00,2019-11-27 17:06:00,16,16,16,16,16,16,16,16
158,2019-11-27 16:08:00,2019-11-27 17:07:00,17,17,17,17,17,17,17,17
159,2019-11-27 16:09:00,2019-11-27 17:08:00,18,18,18,18,18,18,18,18
160,2019-11-27 16:10:00,2019-11-27 17:09:00,19,19,19,19,19,19,19,19
161,2019-11-27 16:11:00,2019-11-27 17:10:00,19,20,20,20,20,20,20,20
162,2019-11-27 16:12:00,2019-11-27 17:11:00,19,20,21,21,21,21,21,21
163,2019-11-27 16:13:00,2019-11-27 17:12:00,19,21,21,21,22,22,22,22
164,2019-11-27 16:14:00,2019-11-27 17:13:00,19,22,23,23,23,23,23,23
165,2019-11-27 16:15:00,2019-11-27 17:14:00,19,23,24,24,23,23,23,23
166,2019-11-27 16:16:00,2019-11-27 17:15:00,19,23,24,24,24,24,24,24
167,2019-11-27 16:17:00,2019-11-27 17:16:00,19,25,25,25,25,25,25,25
168,2019-11-27 16:18:00,2019-11-27 17:17:00,19,25,26,26,26,26,26,26
169,2019-11-27 16:19:00,2019-11-27 17:18:00,19,25,26,26,26,26,26,26
170,2019-11-27 16:20:00,2019-11-27 17:19:00,19,25,27,27,26,26,26,26
171,2019-11-27 16:21:00,2019-11-27 17:20:00,19,25,27,27,26,26,26,26
172,2019-11-27 16:22:00,2019-11-27 17:21:00,19,26,27,27,26,26,26,26
173,2019-11-27 16:23:00,2019-11-27 17:22:00,19,20,27,27,26,26,26,26
174,2019-11-27 16:24:00,2019-11-27 17:23:00,19,20,27,27,26,26,26,26
175,2019-11-27 16:25:00,2019-11-27 17:24:00,19,18,30,30,30,30,30,30
176,2019-11-27 16:26:00,2019-11-27 17:25:00,19,19,30,30,30,30,30,30
177,2019-11-27 16:27:00,2019-11-27 17:26:00,19,18,30,30,30,30,30,30
178,2019-11-27 16:28:00,2019-11-27 17:27:00,19,19,30,30,30,30,30,30
179,2019-11-27 16:29:00,2019-11-27 17:28:00,20,19,30,30,30,30,30,30
180,2019-11-27 16:30:00,2019-11-27 17:29:00,19,19,30,30,30,30,30,30
181,2019-11-27 16:31:00,2019-11-27 17:30:00,19,19,30,30,30,30,30,30
182,2019-11-27 16:32:00,2019-11-27 17:31:00,19,19,30,30,30,30,30,30
183,2019-11-27 16:33:00,2019-11-27 17:32:00,20,19,30,30,30,30,30,30
184,2019-11-27 16:34:00,2019-11-27 17:33:00,20,19,30,30,30,30,30,30
185,2019-11-27 16:35:00,2019-11-27 17:34:00,19,19,30,30,23,23,23,23
186,2019-11-27 16:36:00,2019-11-27 17:35:00,19,19,30,30,19,19,19,19
187,2019-11-27 16:37:00,2019-11-27 17:36:00,19,19,20,20,19,19,19,19
188,2019-11-27 16:38:00,2019-11-27 17:37:00,19,19,20,20,19,19,19,19
189,2019-11-27 16:39:00,2019-11-27 17:38:00,19,19,20,20,19,19,19,19
190,2019-11-27 16:40:00,2019-11-27 17:39:00,19,19,9,9,19,19,19,19
191,2019-11-27 16:41:00,2019-11-27 17:40:00,19,19,9,9,19,19,19,19
192,2019-11-27 16:42:00,2019-11-27 17:41:00,19,19,9,9,19,19,19,19
193,2019-11-27 16:43:00,2019-11-27 17:42:00,19,19,9,9,19,19,19,19
194,2019-11-27 16:44:00,2019-11-27 17:43:00,19,19,18,18,19,19,19,19
195,2019-11-27 16:45:00,2019-11-27 17:44:00,19,19,18,18,19,19,19,19
196,2019-11-27 16:46:00,2019-11-27 17:45:00,19,19,9,9,19,19,19,19
197,2019-11-27 16:47:00,2019-11-27 17:46:00,19,19,9,9,19,19,19,19
198,2019-11-27 16:48:00,2019-11-27 17:47:00,19,19,9,9,19,19,19,19
199,2019-11-27 16:49:00,2019-11-27 17:48:00,19,19,9,9,19,19,19,19
200,2019-11-27 16:50:00,2019-11-27 17:49:00,19,21,9,9,19,19,19,19
201,2019-11-27 16:51:00,2019-11-27 17:50:00,20,21,9,9,20,20,20,20
202,2019-11-27 16:52:00,2019-11-27 17:51:00,20,19,9,9,9,20,20,20
203,2019-11-27 16:53:00,2019-11-27 17:52:00,21,22,9,9,9,9,9,9
204,2019-11-27 16:54:00,2019-11-27 17:53:00,19,18,9,9,9,9,9,9
205,2019-11-27 16:55:00,2019-11-27 17:54:00,19,22,9,9,9,9,9,9
206,2019-11-27 16:56:00,2019-11-27 17:55:00,19,22,9,9,9,9,9,9
207,2019-11-27 16:57:00,2019-11-27 17:56:00,19,17,1,1,9,9,9,9
208,2019-11-27 16:58:00,2019-11-27 17:57:00,19,15,1,1,1,1,1,1
209,2019-11-27 16:59:00,2019-11-27 17:58:00,19,10,1,1,1,1,1,1
210,2019-11-27 17:00:00,2019-11-27 17:59:00,19,25,1,1,1,1,1,1
211,2019-11-27 17:01:00,2019-11-27 18:00:00,19,9,1,1,1,1,1,1
212,2019-11-27 17:02:00,2019-11-27 18:01:00,19,9,1,1,1,1,1,1
213,2019-11-27 17:03:00,2019-11-27 18:02:00,9,8,1,1,1,1,1,1
214,2019-11-27 17:04:00,2019-11-27 18:03:00,9,8,1,1,1,1,1,1
215,2019-11-27 17:05:00,2019-11-27 18:04:00,9,29,1,1,1,1,1,1
216,2019-11-27 17:06:00,2019-11-27 18:05:00,9,6,1,1,1,1,1,1
217,2019-11-27 17:07:00,2019-11-27 18:06:00,9,2,1,1,1,1,1,1
218,2019-11-27 17:08:00,2019-11-27 18:07:00,9,4,1,1,1,1,1,1
219,2019-11-27 17:09:00,2019-11-27 18:08:00,9,4,1,1,1,1,1,1
220,2019-11-27 17:10:00,2019-11-27 18:09:00,9,13,1,1,1,1,1,1
221,2019-11-27 17:11:00,2019-11-27 18:10:00,9,14,6,6,6,6,6,6
222,2019-11-27 17:12:00,2019-11-27 18:11:00,9,14,6,6,6,6,6,6
223,2019-11-27 17:13:00,2019-11-27 18:12:00,9,15,6,6,6,6,6,6
224,2019-11-27 17:14:00,2019-11-27 18:13:00,9,15,6,6,6,6,6,6
225,2019-11-27 17:15:00,2019-11-27 18:14:00,9,15,6,6,6,6,6,6
226,2019-11-27 17:16:00,2019-11-27 18:15:00,9,15,7,7,6,6,6,6
227,2019-11-27 17:17:00,2019-11-27 18:16:00,9,15,6,6,6,6,6,6
228,2019-11-27 17:18:00,2019-11-27 18:17:00,9,15,6,6,6,6,6,6
229,2019-11-27 17:19:00,2019-11-27 18:18:00,9,16,7,7,6,6,6,6
230,2019-11-27 17:20:00,2019-11-27 18:19:00,9,24,8,8,8,8,8,8
231,2019-11-27 17:21:00,2019-11-27 18:20:00,9,22,8,8,8,8,8,8
232,2019-11-27 17:22:00,2019-11-27 18:21:00,9,21,8,8,6,6,6,6
233,2019-11-27 17:23:00,2019-11-27 18:22:00,9,30,6,6,6,6,6,6
234,2019-11-27 17:24:00,2019-11-27 18:23:00,9,15,6,6,6,6,6,6
235,2019-11-27 17:25:00,2019-11-27 18:24:00,9,14,6,6,6,6,6,6
236,2019-11-27 17:26:00,2019-11-27 18:25:00,9,14,6,6,6,6,6,6
237,2019-11-27 17:27:00,2019-11-27 18:26:00,9,14,6,6,6,6,6,6
238,2019-11-27 17:28:00,2019-11-27 18:27:00,9,13,7,7,6,6,6,6
239,2019-11-27 17:29:00,2019-11-27 18:28:00,9,13,8,8,6,6,6,6
240,2019-11-27 17:30:00,2019-11-27 18:29:00,9,12,1,1,6,6,6,6
241,2019-11-27 17:31:00,2019-11-27 18:30:00,9,11,6,6,6,6,6,6
242,2019-11-27 17:32:00,2019-11-27 18:31:00,9,11,6,6,6,6,6,6
243,2019-11-27 17:33:00,2019-11-27 18:32:00,9,11,6,6,6,6,6,6
244,2019-11-27 17:34:00,2019-11-27 18:33:00,9,11,1,1,6,6,6,6
245,2019-11-27 17:35:00,2019-11-27 18:34:00,9,11,2,2,6,6,6,6
246,2019-11-27 17:36:00,2019-11-27 18:35:00,9,11,2,2,6,6,6,6
247,2019-11-27 17:37:00,2019-11-27 18:36:00,9,10,5,5,6,6,6,6
248,2019-11-27 17:38:00,2019-11-27 18:37:00,9,10,6,6,6,6,6,6
249,2019-11-27 17:39:00,2019-11-27 18:38:00,9,9,6,6,6,6,6,6
250,2019-11-27 17:40:00,2019-11-27 18:39:00,9,8,6,6,6,6,6,6
251,2019-11-27 17:41:00,2019-11-27 18:40:00,10,6,6,6,6,6,6,6
252,2019-11-27 17:42:00,2019-11-27 18:41:00,10,6,6,6,6,6,6,6
253,2019-11-27 17:43:00,2019-11-27 18:42:00,10,6,5,5,6,6,6,6
254,2019-11-27 17:44:00,2019-11-27 18:43:00,11,6,5,5,6,6,6,6
255,2019-11-27 17:45:00,2019-11-27 18:44:00,8,6,5,5,6,6,6,6
256,2019-11-27 17:46:00,2019-11-27 18:45:00,8,7,6,6,6,6,6,6
257,2019-11-27 17:47:00,2019-11-27 18:46:00,8,7,7,7,7,7,7,7
258,2019-11-27 17:48:00,2019-11-27 18:47:00,8,8,8,8,8,8,8,8
259,2019-11-27 17:49:00,2019-11-27 18:48:00,11,9,9,9,9,9,9,9
260,2019-11-27 17:50:00,2019-11-27 18:49:00,10,10,10,10,10,10,10,10
261,2019-11-27 17:51:00,2019-11-27 18:50:00,10,10,11,11,10,10,10,10
262,2019-11-27 17:52:00,2019-11-27 18:51:00,10,10,11,11,11,11,11,11
263,2019-11-27 17:53:00,2019-11-27 18:52:00,10,10,12,12,10,10,10,10
264,2019-11-27 17:54:00,2019-11-27 18:53:00,10,10,13,13,10,10,10,10
265,2019-11-27 17:55:00,2019-11-27 18:54:00,10,10,11,11,11,11,11,11
266,2019-11-27 17:56:00,2019-11-27 18:55:00,10,11,15,15,11,11,12,12
267,2019-11-27 17:57:00,2019-11-27 18:56:00,10,12,16,16,13,13,13,13
268,2019-11-27 17:58:00,2019-11-27 18:57:00,11,13,17,17,13,13,13,13
269,2019-11-27 17:59:00,2019-11-27 18:58:00,12,11,15,15,14,14,14,14
270,2019-11-27 18:00:00,2019-11-27 18:59:00,13,11,16,16,16,16,16,16
271,2019-11-27 18:01:00,2019-11-27 19:00:00,13,11,17,17,16,16,16,16
272,2019-11-27 18:02:00,2019-11-27 19:01:00,13,11,17,17,17,17,17,17
273,2019-11-27 18:03:00,2019-11-27 19:02:00,13,18,13,13,17,17,17,17
274,2019-11-27 18:04:00,2019-11-27 19:03:00,14,16,13,13,15,15,15,15
275,2019-11-27 18:05:00,2019-11-27 19:04:00,14,16,13,13,15,15,15,15
276,2019-11-27 18:06:00,2019-11-27 19:05:00,13,11,13,13,15,15,15,15
277,2019-11-27 18:07:00,2019-11-27 19:06:00,14,15,14,14,15,15,15,15
278,2019-11-27 18:08:00,2019-11-27 19:07:00,14,15,15,15,15,15,15,15
279,2019-11-27 18:09:00,2019-11-27 19:08:00,14,15,16,16,16,16,16,16
280,2019-11-27 18:10:00,2019-11-27 19:09:00,14,12,17,17,16,16,16,16
281,2019-11-27 18:11:00,2019-11-27 19:10:00,14,15,17,17,16,16,16,16
282,2019-11-27 18:12:00,2019-11-27 19:11:00,14,14,18,18,16,16,16,16
283,2019-11-27 18:13:00,2019-11-27 19:12:00,13,13,19,19,16,16,16,16
284,2019-11-27 18:14:00,2019-11-27 19:13:00,14,13,13,13,14,14,14,14
285,2019-11-27 18:15:00,2019-11-27 19:14:00,13,14,12,12,14,14,14,14
286,2019-11-27 18:16:00,2019-11-27 19:15:00,13,14,12,12,14,14,14,14
287,2019-11-27 18:17:00,2019-11-27 19:16:00,13,15,12,12,14,14,14,14
288,2019-11-27 18:18:00,2019-11-27 19:17:00,13,12,12,12,14,14,14,14
289,2019-11-27 18:19:00,2019-11-27 19:18:00,13,12,12,12,13,13,13,13
290,2019-11-27 18:20:00,2019-11-27 19:19:00,13,12,12,12,13,13,13,13
291,2019-11-27 18:21:00,2019-11-27 19:20:00,13,12,12,12,13,13,13,13
292,2019-11-27 18:22:00,2019-11-27 19:21:00,13,11,12,12,13,13,13,13
293,2019-11-27 18:23:00,2019-11-27 19:22:00,13,11,12,12,13,13,13,13
294,2019-11-27 18:24:00,2019-11-27 19:23:00,13,11,12,12,13,13,13,13
295,2019-11-27 18:25:00,2019-11-27 19:24:00,13,11,12,12,13,13,13,13
296,2019-11-27 18:26:00,2019-11-27 19:25:00,13,16,12,12,13,13,13,13
297,2019-11-27 18:27:00,2019-11-27 19:26:00,13,16,12,12,13,13,13,13
298,2019-11-27 18:28:00,2019-11-27 19:27:00,13,16,13,13,14,14,14,14
299,2019-11-27 18:29:00,2019-11-27 19:28:00,13,16,14,14,14,14,14,14
300,2019-11-27 18:30:00,2019-11-27 19:29:00,13,16,15,15,14,14,14,14
301,2019-11-27 18:31:00,2019-11-27 19:30:00,13,12,16,16,16,16,16,16
302,2019-11-27 18:32:00,2019-11-27 19:31:00,13,13,17,17,17,17,17,17
303,2019-11-27 18:33:00,2019-11-27 19:32:00,13,13,18,18,17,17,17,17
304,2019-11-27 18:34:00,2019-11-27 19:33:00,13,13,18,18,18,18,18,18
305,2019-11-27 18:35:00,2019-11-27 19:34:00,13,13,19,19,18,18,18,18
306,2019-11-27 18:36:00,2019-11-27 19:35:00,13,13,19,19,17,17,17,17
307,2019-11-27 18:37:00,2019-11-27 19:36:00,12,12,17,17,17,17,17,17
308,2019-11-27 18:38:00,2019-11-27 19:37:00,12,12,17,17,17,17,17,17
309,2019-11-27 18:39:00,2019-11-27 19:38:00,12,12,17,17,17,17,17,17
310,2019-11-27 18:40:00,2019-11-27 19:39:00,12,12,17,17,17,17,17,17
311,2019-11-27 18:41:00,2019-11-27 19:40:00,12,12,18,18,17,17,17,17
312,2019-11-27 18:42:00,2019-11-27 19:41:00,12,12,18,18,17,17,17,17
313,2019-11-27 18:43:00,2019-11-27 19:42:00,12,12,17,17,17,17,17,17
314,2019-11-27 18:44:00,2019-11-27 19:43:00,12,13,17,17,17,17,17,17
