,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2015-03-17 04:50:00,2015-03-17 05:49:00,0.6263966700981063,0.11217202248371158,-446.7224241758592,0.029331957641137125,0.029829109465563178,16.304232411292,0.03374559161331437,0.03247508362769327,0.033094083023791965,-499.6991522033898
1,2015-03-17 04:51:00,2015-03-17 05:50:00,0.6659102863774273,0.14916252053553308,-427.66126282525215,0.028795751079180126,0.029283814656793347,15.97304589705422,0.03306521854398482,0.031810126563082575,0.03242244367173451,-499.68135559322036
2,2015-03-17 04:52:00,2015-03-17 05:51:00,0.7142855589012466,0.23754996744765497,-384.4264536800896,0.028102937098992944,0.028579258066772487,15.54126567534985,0.03220078840522843,0.03096408745704744,0.031568420226042386,-499.61694881355936
3,2015-03-17 04:53:00,2015-03-17 05:52:00,0.722538930771874,0.2953208400903311,-356.246257895584,0.027678590058994982,0.028147718704062692,15.33798677575085,0.031774323590593234,0.030555516441667853,0.031151466774105102,-499.6847454237288
4,2015-03-17 04:54:00,2015-03-17 05:53:00,0.7478301421304575,0.37243373145230707,-318.92103840224127,0.027420781282792517,0.027885540287585612,15.145162977616103,0.03134967948834787,0.03016923249322376,0.030746955849960716,-499.8135589830509
5,2015-03-17 04:55:00,2015-03-17 05:54:00,0.7374964223895082,0.40282271856422086,-304.35759862906053,0.02740232969443685,0.027866775960444255,15.08563437611378,0.03122076638479899,0.030054732157505083,0.03062564274700915,-500.01016915254235
6,2015-03-17 04:56:00,2015-03-17 05:55:00,0.7179165980744305,0.43017536056683814,-291.1858727082576,0.027312683278434644,0.027775610113662353,14.991450314445602,0.03101924742665765,0.02987141061139867,0.030433531178480785,-500.1237284745762
7,2015-03-17 04:57:00,2015-03-17 05:56:00,0.6714428820412593,0.45264748014035994,-280.0797252664555,0.027306324675074486,0.027769143737363885,14.849236316760535,0.03071011463621401,0.029579585274837537,0.03013320656170765,-500.20169457627117
8,2015-03-17 04:58:00,2015-03-17 05:57:00,0.5090012833722912,0.3459130298309542,-332.06262088057144,0.027438460980260006,0.02790351964094238,14.856395803398241,0.030723015828465084,0.029592454146324148,0.030146093430777364,-500.4169488135593
9,2015-03-17 04:59:00,2015-03-17 05:58:00,0.40776800862077833,0.31143838776775257,-348.7795274546572,0.027438536225067284,0.027903596161085373,14.856406657618141,0.03072303883339635,0.0295924773695643,0.030146116548711098,-500.4169488135594
10,2015-03-17 05:00:00,2015-03-17 05:59:00,0.4396689317258708,0.41121755273952815,-302.6671973278528,0.02691828124492712,0.027374523299925884,14.673607465464853,0.030345694085804183,0.029227079721958597,0.029774770790155624,-500.1627115254238
11,2015-03-17 05:01:00,2015-03-17 06:00:00,0.45916765724233194,0.43623322351962174,-290.65537470537697,0.026568356646105303,0.02701866777570031,14.478671335796808,0.029941966622923616,0.028855246359135767,0.029387453686118146,-499.9796606779661
12,2015-03-17 05:02:00,2015-03-17 06:01:00,0.5176319899907157,0.5890310175779311,-217.35957210344458,0.026146335686943415,0.026589493918925507,14.353561830023128,0.029678792026260815,0.028605791054395553,0.02913133029343067,-499.75593186440676
13,2015-03-17 05:03:00,2015-03-17 06:02:00,0.594281584009778,0.689206857974129,-169.4739959180871,0.02591220241228469,0.026351392283679345,14.263544035467119,0.029491276422170528,0.028429507055163724,0.02894962497641817,-499.61186406779655
14,2015-03-17 05:04:00,2015-03-17 06:03:00,0.6544081188432651,0.7712178484574056,-130.2988027988606,0.02554351437446102,0.025976455296062056,14.12305693713819,0.029197245440759006,0.02815051503322522,0.028663348487893286,-499.4059318644068
15,2015-03-17 05:05:00,2015-03-17 06:04:00,0.7092457222034014,0.8739519148598324,-81.12939367370967,0.02484838290129629,0.025269541933521652,13.928030300187345,0.028787653327793802,0.0277585753321072,0.028262860310799193,-499.0533894915254
16,2015-03-17 05:06:00,2015-03-17 06:05:00,0.7362838860279867,0.9485099137861907,-45.40992990894347,0.024181299500215105,0.024591152034117058,13.678811988163979,0.028268974930903443,0.027263494292002612,0.02775623412477284,-498.6635589830509
17,2015-03-17 05:07:00,2015-03-17 06:06:00,0.7493625277413397,0.9829837819519982,-28.527820605964564,0.02352893686444183,0.023927732404517114,13.443968579940961,0.027778760491947187,0.02679744600543064,0.02727845170498919,-498.2550844067796
18,2015-03-17 05:08:00,2015-03-17 06:07:00,0.7529467840477589,1.005281392022092,-17.498139377986377,0.022985631350738403,0.023375218322784816,13.195084913697885,0.027261450200554163,0.026304912334418246,0.026773817081007133,-497.8805081355932
19,2015-03-17 05:09:00,2015-03-17 06:08:00,0.7321656882019406,0.9888730497249584,-25.812978168774748,0.023190369405660684,0.023583426514231207,13.243878374075383,0.027373254275075042,0.026414726308270166,0.02688431040699467,-497.86016915254237
20,2015-03-17 05:10:00,2015-03-17 06:09:00,0.7198584225485206,1.0167045552903082,-12.763875288474082,0.02336561239823824,0.023761639727021937,13.186401192594381,0.02725682918297451,0.026314071933270417,0.02677590860109322,-497.814406440678
21,2015-03-17 05:11:00,2015-03-17 06:10:00,0.719690973945251,1.0262087056827514,-8.371530583826768,0.023794157829005198,0.024197448639666302,13.374552023447658,0.02766035447184776,0.026681730177627105,0.02716088666805305,-497.87372847457635
22,2015-03-17 05:12:00,2015-03-17 06:11:00,0.7169179355438122,1.022128909463161,-10.304163509173407,0.02394790525834587,0.024353801957639868,13.489741703334822,0.027922064321600108,0.026917889385932304,0.02740934421384388,-497.8177962711865
23,2015-03-17 05:13:00,2015-03-17 06:12:00,0.7168208241590607,1.0190063455636589,-11.775895286805337,0.024311581818101904,0.024723642526883294,13.814786502300915,0.028644118935002974,0.02755321882151145,0.02808600317024635,-497.7974572881356
24,2015-03-17 05:14:00,2015-03-17 06:13:00,0.7111071798526182,1.0037656417163903,-18.988360248496747,0.02480012539598238,0.025220466504388864,14.102206071908238,0.02926946964881751,0.028133282003237337,0.028688059008513275,-497.77711830508474
25,2015-03-17 05:15:00,2015-03-17 06:14:00,0.7117576720933723,1.0008453186212516,-20.37272294614496,0.02550973843143342,0.025942106879423818,14.554415594299522,0.030252498203280905,0.029031193614968424,0.029626977131674195,-497.79915220338984
26,2015-03-17 05:16:00,2015-03-17 06:15:00,0.7121716977206393,0.9982359306437856,-21.602650063888518,0.02626429421484202,0.02670945174390714,15.011529951503332,0.031242261050923967,0.029937565573511172,0.030573542726939684,-497.8093216949152
27,2015-03-17 05:17:00,2015-03-17 06:16:00,0.7125939337998318,0.9963881874538196,-22.46983513590874,0.027076572001910538,0.027535496951095462,15.470273823440262,0.03223095095795233,0.030846395097204927,0.03152089189177215,-497.8144064406779
28,2015-03-17 05:18:00,2015-03-17 06:17:00,0.7132138524736742,0.9961811827565915,-22.56497291573669,0.02796578633386203,0.028439782712402065,15.925581855494526,0.033207367508017886,0.03174824353489135,0.032458738157084305,-497.82457593220335
29,2015-03-17 05:19:00,2015-03-17 06:18:00,0.7135774854292248,0.9952319460858003,-23.005755429467172,0.028893626024669633,0.029383348499664036,16.402799855897634,0.034228814753150594,0.032688581947536204,0.03343816833088317,-497.8194911864406
30,2015-03-17 05:20:00,2015-03-17 06:19:00,0.7136332063847411,0.9962504796372154,-22.52808096565775,0.029821931103828168,0.030327387563215086,16.877708946967886,0.03524373857267639,0.033622041445861776,0.034410877775905,-497.82796576271187
31,2015-03-17 05:21:00,2015-03-17 06:20:00,0.7132717863988164,0.9930201149409841,-24.04867804221948,0.030652263899712356,0.03117179379631765,17.31105578213704,0.03617132821506734,0.0344751559186127,0.03529991622156366,-497.800847118644
32,2015-03-17 05:22:00,2015-03-17 06:21:00,0.7121910366332577,0.9905987889017096,-25.198480824093792,0.03147170699873166,0.03200512576142203,17.725950931859202,0.03705786535306256,0.03529207781164827,0.03615044538259964,-497.78220305084744
33,2015-03-17 05:23:00,2015-03-17 06:22:00,0.710755861845696,0.9856508293943538,-27.526376985625006,0.032191712076749306,0.03273733431533828,18.04772981071509,0.03774464026471699,0.035933703271279906,0.03681400889885454,-497.729660677966
34,2015-03-17 05:24:00,2015-03-17 06:23:00,0.7110264174255514,0.9884090396912255,-26.233146441202962,0.03303963887341435,0.033599632752624765,18.440324842064737,0.03857901246756378,0.036706493312871305,0.03761657073721124,-497.7533894915254
35,2015-03-17 05:25:00,2015-03-17 06:24:00,0.7167119216078868,1.0004223480564474,-20.593193736814897,0.03408884730960007,0.034666624382644146,18.86979098793495,0.03949237899168607,0.037552228413282304,0.03849493222920203,-497.86694881355925
36,2015-03-17 05:26:00,2015-03-17 06:25:00,0.7165672074962185,0.9944565320872636,-23.40918023348928,0.03495896280495757,0.03555148759826193,19.231527415506456,0.040266751661158895,0.03827317091980368,0.03924174845032143,-497.8805081355932
37,2015-03-17 05:27:00,2015-03-17 06:26:00,0.7059810859286952,0.967713848421204,-36.04770378614472,0.03570465630645691,0.03630981997266804,19.513317697817865,0.0408735209002902,0.03884435727098507,0.03983026956528639,-497.8228810169491
38,2015-03-17 05:28:00,2015-03-17 06:27:00,0.6995292006753746,0.94205871414109,-48.16779803252757,0.036494195634146076,0.03711274132286042,19.8688360558607,0.0416451716531885,0.03955679550220705,0.04057131732432451,-497.77288135593216
39,2015-03-17 05:29:00,2015-03-17 06:28:00,0.6956676170763658,0.9145528412511384,-61.15570225397073,0.03729255858127132,0.03792463584536066,20.272490333322118,0.04252912440013418,0.04036021920453804,0.041413421744700966,-497.71355932203386
40,2015-03-17 05:30:00,2015-03-17 06:29:00,0.6902550848624714,0.8841194707024395,-75.5497991624502,0.03811036904120262,0.038756307499528096,20.69226498494704,0.04345232485752405,0.04119545805637685,0.042290832194630056,-497.6677966101695
