,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
83,2011-10-24 20:03:00,2011-10-24 21:02:00,2,3,12,12,3,12,1,12
84,2011-10-24 20:04:00,2011-10-24 21:03:00,3,13,12,12,3,12,3,12
85,2011-10-24 20:05:00,2011-10-24 21:04:00,3,12,12,12,3,12,1,12
86,2011-10-24 20:06:00,2011-10-24 21:05:00,12,12,14,14,12,15,10,12
87,2011-10-24 20:07:00,2011-10-24 21:06:00,12,12,14,14,12,16,10,12
88,2011-10-24 20:08:00,2011-10-24 21:07:00,3,12,18,18,3,18,10,12
89,2011-10-24 20:09:00,2011-10-24 21:08:00,3,19,19,19,3,19,10,12
90,2011-10-24 20:10:00,2011-10-24 21:09:00,12,12,19,19,3,19,10,12
91,2011-10-24 20:11:00,2011-10-24 21:10:00,12,12,21,21,3,21,10,12
92,2011-10-24 20:12:00,2011-10-24 21:11:00,12,12,22,22,3,22,10,12
93,2011-10-24 20:13:00,2011-10-24 21:12:00,12,12,23,23,3,23,10,12
94,2011-10-24 20:14:00,2011-10-24 21:13:00,12,12,23,23,3,23,10,12
95,2011-10-24 20:15:00,2011-10-24 21:14:00,12,12,25,25,11,25,10,12
96,2011-10-24 20:16:00,2011-10-24 21:15:00,12,12,26,26,11,26,10,12
97,2011-10-24 20:17:00,2011-10-24 21:16:00,12,12,27,27,11,27,10,12
98,2011-10-24 20:18:00,2011-10-24 21:17:00,11,11,28,28,11,28,10,12
99,2011-10-24 20:19:00,2011-10-24 21:18:00,11,11,29,29,11,29,10,12
100,2011-10-24 20:20:00,2011-10-24 21:19:00,3,11,30,30,11,30,10,12
101,2011-10-24 20:21:00,2011-10-24 21:20:00,3,11,30,30,11,30,10,12
102,2011-10-24 20:22:00,2011-10-24 21:21:00,12,12,30,30,12,30,10,12
103,2011-10-24 20:23:00,2011-10-24 21:22:00,12,12,30,30,12,30,10,12
104,2011-10-24 20:24:00,2011-10-24 21:23:00,12,12,12,12,12,12,10,12
105,2011-10-24 20:25:00,2011-10-24 21:24:00,12,12,12,12,12,12,10,12
106,2011-10-24 20:26:00,2011-10-24 21:25:00,12,12,12,12,12,12,10,12
107,2011-10-24 20:27:00,2011-10-24 21:26:00,12,12,12,12,12,12,10,12
108,2011-10-24 20:28:00,2011-10-24 21:27:00,12,12,12,12,12,12,10,12
109,2011-10-24 20:29:00,2011-10-24 21:28:00,10,11,12,12,11,12,11,12
110,2011-10-24 20:30:00,2011-10-24 21:29:00,10,12,12,12,11,12,9,12
111,2011-10-24 20:31:00,2011-10-24 21:30:00,10,11,12,12,10,12,9,12
112,2011-10-24 20:32:00,2011-10-24 21:31:00,11,11,12,12,11,12,9,26
113,2011-10-24 20:33:00,2011-10-24 21:32:00,3,11,12,12,11,12,9,26
114,2011-10-24 20:34:00,2011-10-24 21:33:00,3,11,12,12,11,12,9,26
115,2011-10-24 20:35:00,2011-10-24 21:34:00,3,11,12,12,11,12,9,26
116,2011-10-24 20:36:00,2011-10-24 21:35:00,3,11,12,12,11,12,9,26
117,2011-10-24 20:37:00,2011-10-24 21:36:00,3,11,12,12,19,12,9,26
118,2011-10-24 20:38:00,2011-10-24 21:37:00,3,10,12,12,20,12,9,26
119,2011-10-24 20:39:00,2011-10-24 21:38:00,3,3,12,12,30,12,9,26
120,2011-10-24 20:40:00,2011-10-24 21:39:00,3,3,12,12,30,12,9,30
121,2011-10-24 20:41:00,2011-10-24 21:40:00,3,3,12,12,30,12,9,30
122,2011-10-24 20:42:00,2011-10-24 21:41:00,3,3,12,12,30,12,9,30
123,2011-10-24 20:43:00,2011-10-24 21:42:00,3,3,12,12,30,12,9,30
124,2011-10-24 20:44:00,2011-10-24 21:43:00,3,3,12,12,30,12,9,30
125,2011-10-24 20:45:00,2011-10-24 21:44:00,3,3,12,12,30,12,9,30
126,2011-10-24 20:46:00,2011-10-24 21:45:00,3,3,12,12,30,12,9,30
127,2011-10-24 20:47:00,2011-10-24 21:46:00,3,3,12,12,30,12,9,30
128,2011-10-24 20:48:00,2011-10-24 21:47:00,3,3,12,12,30,12,9,30
129,2011-10-24 20:49:00,2011-10-24 21:48:00,3,3,12,12,30,12,9,30
130,2011-10-24 20:50:00,2011-10-24 21:49:00,3,3,12,12,30,12,9,30
131,2011-10-24 20:51:00,2011-10-24 21:50:00,10,3,12,12,30,12,9,30
132,2011-10-24 20:52:00,2011-10-24 21:51:00,10,10,12,12,30,12,9,30
133,2011-10-24 20:53:00,2011-10-24 21:52:00,10,10,12,12,30,12,9,30
134,2011-10-24 20:54:00,2011-10-24 21:53:00,11,10,11,11,30,11,9,30
135,2011-10-24 20:55:00,2011-10-24 21:54:00,30,30,11,11,30,11,9,30
136,2011-10-24 20:56:00,2011-10-24 21:55:00,30,30,11,11,30,11,9,30
137,2011-10-24 20:57:00,2011-10-24 21:56:00,30,30,11,11,30,11,9,30
138,2011-10-24 20:58:00,2011-10-24 21:57:00,30,30,11,11,30,11,9,30
139,2011-10-24 20:59:00,2011-10-24 21:58:00,30,30,11,11,30,11,9,30
140,2011-10-24 21:00:00,2011-10-24 21:59:00,30,30,11,11,30,11,9,30
141,2011-10-24 21:01:00,2011-10-24 22:00:00,30,30,11,11,30,11,9,30
142,2011-10-24 21:02:00,2011-10-24 22:01:00,30,30,9,9,30,9,9,30
143,2011-10-24 21:03:00,2011-10-24 22:02:00,30,30,10,10,30,10,9,30
144,2011-10-24 21:04:00,2011-10-24 22:03:00,30,30,10,10,30,10,9,30
145,2011-10-24 21:05:00,2011-10-24 22:04:00,30,30,10,10,30,10,9,30
146,2011-10-24 21:06:00,2011-10-24 22:05:00,30,30,10,10,30,10,9,30
147,2011-10-24 21:07:00,2011-10-24 22:06:00,30,30,10,10,30,10,9,30
148,2011-10-24 21:08:00,2011-10-24 22:07:00,30,30,14,14,30,14,9,30
149,2011-10-24 21:09:00,2011-10-24 22:08:00,30,30,14,14,30,14,9,30
150,2011-10-24 21:10:00,2011-10-24 22:09:00,30,30,14,14,30,14,9,30
151,2011-10-24 21:11:00,2011-10-24 22:10:00,30,30,16,16,30,16,9,30
152,2011-10-24 21:12:00,2011-10-24 22:11:00,30,30,16,16,30,16,9,30
153,2011-10-24 21:13:00,2011-10-24 22:12:00,30,30,14,14,30,14,9,30
154,2011-10-24 21:14:00,2011-10-24 22:13:00,30,30,14,14,30,14,9,24
155,2011-10-24 21:15:00,2011-10-24 22:14:00,30,30,14,14,30,14,9,24
156,2011-10-24 21:16:00,2011-10-24 22:15:00,30,30,20,20,30,14,9,24
157,2011-10-24 21:17:00,2011-10-24 22:16:00,30,30,22,22,30,14,9,24
158,2011-10-24 21:18:00,2011-10-24 22:17:00,30,30,22,22,30,14,9,24
159,2011-10-24 21:19:00,2011-10-24 22:18:00,29,29,23,23,27,14,9,24
160,2011-10-24 21:20:00,2011-10-24 22:19:00,29,29,26,26,29,14,9,24
161,2011-10-24 21:21:00,2011-10-24 22:20:00,29,29,26,26,29,26,9,24
162,2011-10-24 21:22:00,2011-10-24 22:21:00,29,29,26,26,29,26,9,24
163,2011-10-24 21:23:00,2011-10-24 22:22:00,29,29,26,26,29,26,9,24
164,2011-10-24 21:24:00,2011-10-24 22:23:00,29,29,26,26,29,26,9,24
165,2011-10-24 21:25:00,2011-10-24 22:24:00,29,29,26,26,29,26,9,24
166,2011-10-24 21:26:00,2011-10-24 22:25:00,30,30,26,26,30,26,9,24
167,2011-10-24 21:27:00,2011-10-24 22:26:00,29,29,26,26,29,26,9,24
168,2011-10-24 21:28:00,2011-10-24 22:27:00,29,29,26,26,29,26,9,24
169,2011-10-24 21:29:00,2011-10-24 22:28:00,30,30,26,26,30,26,14,30
170,2011-10-24 21:30:00,2011-10-24 22:29:00,30,29,26,26,29,26,14,30
171,2011-10-24 21:31:00,2011-10-24 22:30:00,29,29,26,26,29,26,14,30
172,2011-10-24 21:32:00,2011-10-24 22:31:00,29,29,26,26,29,26,14,30
173,2011-10-24 21:33:00,2011-10-24 22:32:00,30,29,26,26,29,26,14,30
174,2011-10-24 21:34:00,2011-10-24 22:33:00,30,30,26,26,30,26,14,30
175,2011-10-24 21:35:00,2011-10-24 22:34:00,30,29,26,26,29,26,14,30
176,2011-10-24 21:36:00,2011-10-24 22:35:00,29,29,26,26,29,26,14,30
177,2011-10-24 21:37:00,2011-10-24 22:36:00,30,29,26,26,30,26,14,30
178,2011-10-24 21:38:00,2011-10-24 22:37:00,30,29,26,26,30,26,14,30
179,2011-10-24 21:39:00,2011-10-24 22:38:00,30,29,26,26,30,26,14,30
180,2011-10-24 21:40:00,2011-10-24 22:39:00,30,29,26,26,29,26,14,30
181,2011-10-24 21:41:00,2011-10-24 22:40:00,30,29,29,29,29,26,14,30
182,2011-10-24 21:42:00,2011-10-24 22:41:00,29,29,30,30,29,1,14,24
183,2011-10-24 21:43:00,2011-10-24 22:42:00,30,29,1,1,29,1,14,22
184,2011-10-24 21:44:00,2011-10-24 22:43:00,30,29,1,1,29,1,14,22
185,2011-10-24 21:45:00,2011-10-24 22:44:00,29,29,1,1,21,1,14,25
186,2011-10-24 21:46:00,2011-10-24 22:45:00,30,29,1,1,21,1,14,22
187,2011-10-24 21:47:00,2011-10-24 22:46:00,30,29,1,1,23,1,14,22
188,2011-10-24 21:48:00,2011-10-24 22:47:00,30,30,1,1,25,1,14,22
189,2011-10-24 21:49:00,2011-10-24 22:48:00,30,30,2,2,25,2,14,22
190,2011-10-24 21:50:00,2011-10-24 22:49:00,30,30,3,3,26,3,14,22
191,2011-10-24 21:51:00,2011-10-24 22:50:00,30,30,4,4,26,4,14,25
192,2011-10-24 21:52:00,2011-10-24 22:51:00,30,30,5,5,27,4,14,25
193,2011-10-24 21:53:00,2011-10-24 22:52:00,30,30,5,5,27,4,14,25
194,2011-10-24 21:54:00,2011-10-24 22:53:00,30,30,5,5,29,4,14,25
195,2011-10-24 21:55:00,2011-10-24 22:54:00,30,30,5,5,29,4,11,25
196,2011-10-24 21:56:00,2011-10-24 22:55:00,30,30,5,5,29,4,7,25
197,2011-10-24 21:57:00,2011-10-24 22:56:00,30,30,5,5,30,4,7,25
198,2011-10-24 21:58:00,2011-10-24 22:57:00,30,30,5,5,30,4,7,25
199,2011-10-24 21:59:00,2011-10-24 22:58:00,30,30,5,5,30,4,30,25
200,2011-10-24 22:00:00,2011-10-24 22:59:00,30,30,5,5,30,4,12,25
201,2011-10-24 22:01:00,2011-10-24 23:00:00,1,30,5,5,30,4,12,4
202,2011-10-24 22:02:00,2011-10-24 23:01:00,1,1,5,5,30,4,12,29
203,2011-10-24 22:03:00,2011-10-24 23:02:00,1,1,5,5,30,4,12,29
204,2011-10-24 22:04:00,2011-10-24 23:03:00,1,1,5,5,11,4,12,29
205,2011-10-24 22:05:00,2011-10-24 23:04:00,1,2,5,5,10,4,12,29
206,2011-10-24 22:06:00,2011-10-24 23:05:00,1,2,5,5,10,4,12,29
207,2011-10-24 22:07:00,2011-10-24 23:06:00,1,2,5,5,10,4,12,4
208,2011-10-24 22:08:00,2011-10-24 23:07:00,1,2,4,4,10,4,12,4
209,2011-10-24 22:09:00,2011-10-24 23:08:00,1,3,1,1,10,4,12,5
210,2011-10-24 22:10:00,2011-10-24 23:09:00,1,3,1,1,10,4,12,5
211,2011-10-24 22:11:00,2011-10-24 23:10:00,1,3,1,1,10,4,12,4
212,2011-10-24 22:12:00,2011-10-24 23:11:00,1,3,1,1,10,4,12,4
213,2011-10-24 22:13:00,2011-10-24 23:12:00,3,3,1,1,10,1,12,4
214,2011-10-24 22:14:00,2011-10-24 23:13:00,3,3,1,1,10,1,12,4
215,2011-10-24 22:15:00,2011-10-24 23:14:00,3,3,1,1,10,1,12,4
216,2011-10-24 22:16:00,2011-10-24 23:15:00,3,3,1,1,10,1,12,5
217,2011-10-24 22:17:00,2011-10-24 23:16:00,3,3,1,1,10,1,12,5
218,2011-10-24 22:18:00,2011-10-24 23:17:00,3,3,1,1,10,4,12,5
219,2011-10-24 22:19:00,2011-10-24 23:18:00,3,3,1,1,10,4,12,4
220,2011-10-24 22:20:00,2011-10-24 23:19:00,3,3,1,1,10,4,12,5
221,2011-10-24 22:21:00,2011-10-24 23:20:00,1,3,4,4,10,4,12,4
222,2011-10-24 22:22:00,2011-10-24 23:21:00,1,3,4,4,10,4,12,4
223,2011-10-24 22:23:00,2011-10-24 23:22:00,1,3,5,5,10,5,12,4
224,2011-10-24 22:24:00,2011-10-24 23:23:00,1,5,5,5,10,5,12,4
225,2011-10-24 22:25:00,2011-10-24 23:24:00,1,3,5,5,10,5,12,4
226,2011-10-24 22:26:00,2011-10-24 23:25:00,1,3,5,5,10,5,12,4
227,2011-10-24 22:27:00,2011-10-24 23:26:00,1,3,5,5,10,5,12,4
228,2011-10-24 22:28:00,2011-10-24 23:27:00,3,3,5,5,10,5,12,1
229,2011-10-24 22:29:00,2011-10-24 23:28:00,1,9,5,5,9,5,12,1
230,2011-10-24 22:30:00,2011-10-24 23:29:00,1,9,5,5,10,5,12,1
