,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
22,2013-01-17 11:22:00,2.56,7.14,-0.58,-405.3,0.9,-56.9,18.39,77158.0
23,2013-01-17 11:23:00,3.63,6.36,-0.52,-403.5,1.3,-54.6,18.94,74962.0
24,2013-01-17 11:24:00,4.9,5.56,-0.39,-403.6,8.4,-57.5,19.22,74962.0
25,2013-01-17 11:25:00,4.01,6.32,-0.47,-399.2,-3.4,-51.9,15.12,71269.0
26,2013-01-17 11:26:00,3.16,7.17,-1.03,-399.2,-3.7,-51.8,15.15,71370.0
27,2013-01-17 11:27:00,2.85,6.94,-1.49,-401.9,-4.4,-50.8,18.5,76477.0
28,2013-01-17 11:28:00,2.99,7.09,-0.98,-402.0,-4.4,-50.8,18.63,76675.0
29,2013-01-17 11:29:00,3.62,6.32,-3.24,-398.4,7.2,-67.1,19.77,60413.0
30,2013-01-17 11:30:00,2.82,5.85,-0.73,-398.4,7.2,-67.1,19.77,60413.0
31,2013-01-17 11:31:00,2.77,5.99,1.03,-390.1,18.6,-65.9,21.5,71333.0
32,2013-01-17 11:32:00,1.42,2.61,7.61,-387.8,22.0,-64.5,21.81,73534.0
33,2013-01-17 11:33:00,1.22,2.61,8.81,-391.8,20.8,-38.6,16.39,47006.0
34,2013-01-17 11:34:00,0.98,2.44,8.76,-393.9,17.8,-37.6,17.76,46902.0
35,2013-01-17 11:35:00,1.15,2.69,8.66,-394.2,17.3,-37.6,18.03,47094.0
36,2013-01-17 11:36:00,1.14,2.75,8.69,-392.2,17.7,-37.6,19.06,44432.0
37,2013-01-17 11:37:00,1.21,2.76,8.96,-392.4,17.9,-37.4,19.05,43246.0
38,2013-01-17 11:38:00,0.96,2.85,8.97,-392.9,18.3,-37.0,19.02,40898.0
39,2013-01-17 11:39:00,0.82,2.78,9.01,-394.1,16.9,-40.1,19.33,42153.0
40,2013-01-17 11:40:00,0.9,3.01,9.03,-394.1,16.9,-40.1,19.33,42166.0
41,2013-01-17 11:41:00,0.93,2.93,9.11,-393.1,17.4,-38.9,19.26,39960.0
42,2013-01-17 11:42:00,1.17,3.58,8.9,-393.1,17.4,-38.9,19.26,39960.0
43,2013-01-17 11:43:00,1.22,3.89,8.69,-393.6,18.4,-40.5,20.06,45944.0
44,2013-01-17 11:44:00,1.25,3.71,8.85,-393.6,18.2,-40.6,20.09,46214.0
45,2013-01-17 11:45:00,1.22,3.94,8.79,-393.5,16.0,-41.6,20.27,47771.0
46,2013-01-17 11:46:00,1.1,4.13,8.8,-393.5,13.8,-40.1,20.38,45555.0
47,2013-01-17 11:47:00,1.21,3.82,9.05,-393.6,12.9,-39.4,20.44,44725.0
48,2013-01-17 11:48:00,1.24,3.77,9.08,-395.0,11.3,-37.6,20.9,43778.0
49,2013-01-17 11:49:00,1.21,3.94,9.04,-395.9,11.8,-38.6,21.44,43509.0
50,2013-01-17 11:50:00,1.1,3.96,9.07,-396.1,11.9,-38.8,21.56,43461.0
51,2013-01-17 11:51:00,0.84,4.21,8.73,-394.0,12.0,-41.8,23.44,46086.0
52,2013-01-17 11:52:00,1.41,4.02,8.79,-393.5,12.0,-40.7,23.17,44878.0
53,2013-01-17 11:53:00,1.27,3.99,8.83,-392.7,11.9,-39.0,22.79,43130.0
54,2013-01-17 11:54:00,1.01,3.8,8.18,-391.4,11.3,-41.8,27.8,47000.0
55,2013-01-17 11:55:00,1.06,3.68,8.07,-391.3,11.2,-41.9,27.94,47158.0
56,2013-01-17 11:56:00,1.05,3.96,8.07,-390.6,10.6,-41.7,28.11,47771.0
57,2013-01-17 11:57:00,1.31,3.98,8.5,-391.3,9.5,-41.3,26.32,45401.0
58,2013-01-17 11:58:00,1.49,4.42,8.97,-392.1,9.5,-41.4,26.23,45496.0
59,2013-01-17 11:59:00,1.29,4.24,8.64,-393.1,9.6,-41.8,26.45,46086.0
60,2013-01-17 12:00:00,1.31,3.9,8.7,-391.7,8.6,-43.3,26.69,49833.0
61,2013-01-17 12:01:00,1.27,3.88,8.56,-391.4,8.3,-42.8,27.13,49445.0
62,2013-01-17 12:02:00,1.08,4.04,8.44,-390.5,7.7,-41.7,28.26,48454.0
63,2013-01-17 12:03:00,1.39,4.42,8.44,-388.0,9.0,-42.4,27.71,48781.0
64,2013-01-17 12:04:00,1.53,4.54,8.74,-387.9,9.1,-42.4,27.68,48797.0
65,2013-01-17 12:05:00,1.55,4.77,8.835,-388.5,10.2,-41.7,26.27,53008.0
66,2013-01-17 12:06:00,1.57,5.0,8.93,-388.5,10.2,-41.7,26.27,53008.0
67,2013-01-17 12:07:00,1.53,5.06,8.9,-392.0,7.6,-44.3,24.03,52034.0
68,2013-01-17 12:08:00,1.97,5.42,8.79,-393.7,6.3,-43.8,23.96,50721.0
69,2013-01-17 12:09:00,1.88,4.89,8.19,-395.2,5.3,-43.9,25.76,50679.0
70,2013-01-17 12:10:00,1.07,3.89,8.06,-395.8,5.0,-46.5,31.06,53231.0
71,2013-01-17 12:11:00,0.8,3.73,7.8,-390.8,7.7,-49.7,30.59,52296.0
72,2013-01-17 12:12:00,0.79,4.06,7.82,-390.6,5.9,-47.7,31.69,55897.0
73,2013-01-17 12:13:00,0.52,4.11,7.81,-390.0,5.9,-48.1,31.84,56387.0
74,2013-01-17 12:14:00,0.32,3.81,7.94,-386.5,7.4,-52.0,32.01,57018.0
75,2013-01-17 12:15:00,0.24,4.08,7.62,-385.6,3.1,-49.9,32.21,58696.0
76,2013-01-17 12:16:00,0.52,3.95,7.81,-385.5,2.6,-49.7,32.23,58893.0
77,2013-01-17 12:17:00,1.17,3.77,7.97,-385.1,3.9,-48.5,33.05,55903.0
78,2013-01-17 12:18:00,1.05,3.95,7.92,-385.0,4.1,-48.3,33.15,55544.0
79,2013-01-17 12:19:00,0.71,3.86,7.99,-383.3,2.2,-48.5,32.34,58863.0
80,2013-01-17 12:20:00,0.42,4.0,7.89,-383.3,2.2,-48.5,32.33,58893.0
81,2013-01-17 12:21:00,0.5,3.95,7.75,-380.7,3.2,-50.0,32.88,59254.0
82,2013-01-17 12:22:00,0.69,4.02,7.64,-380.6,3.2,-50.1,32.91,59271.0
83,2013-01-17 12:23:00,0.83,3.81,7.49,-378.8,3.15,-50.3,33.72,58520.0
84,2013-01-17 12:24:00,2.26,4.0,6.72,-377.0,3.1,-50.5,34.53,57769.0
85,2013-01-17 12:25:00,2.93,4.13,6.39,-376.0,3.0,-50.4,35.21,56025.0
86,2013-01-17 12:26:00,3.23,4.49,6.32,-376.9,2.7,-49.2,34.55,57019.0
87,2013-01-17 12:27:00,2.64,4.63,6.55,-376.7,2.6,-49.5,34.37,58009.0
88,2013-01-17 12:28:00,1.8,4.49,6.76,-376.1,2.5,-50.4,33.92,60413.0
89,2013-01-17 12:29:00,1.97,4.55,6.73,-376.9,1.5,-46.2,35.29,62329.0
90,2013-01-17 12:30:00,1.78,4.49,6.42,-376.9,1.5,-46.2,35.3,62340.0
91,2013-01-17 12:31:00,1.83,4.44,6.51,-377.4,2.2,-46.7,36.01,64692.0
92,2013-01-17 12:32:00,2.27,4.55,6.73,-377.4,2.2,-46.7,36.01,64692.0
93,2013-01-17 12:33:00,2.57,4.18,7.16,-377.4,2.2,-46.7,36.01,64692.0
94,2013-01-17 12:34:00,2.5,4.73,7.05,-377.4,1.9,-44.5,34.1,64297.0
95,2013-01-17 12:35:00,2.53,4.79,7.08,-377.4,1.9,-44.5,34.1,64297.0
96,2013-01-17 12:36:00,3.47,4.21,7.23,-377.4,1.9,-44.5,34.1,64297.0
97,2013-01-17 12:37:00,2.92,3.89,7.46,-378.9,-2.1,-42.4,35.24,67491.0
98,2013-01-17 12:38:00,1.99,4.44,7.42,-378.9,-2.1,-42.4,35.24,67491.0
99,2013-01-17 12:39:00,2.35,4.37,7.51,-379.9,-2.6,-41.5,34.73,65516.0
100,2013-01-17 12:40:00,2.43,4.07,7.56,-379.9,-2.6,-41.5,34.72,65486.0
101,2013-01-17 12:41:00,2.26,3.95,7.25,-382.5,-4.1,-41.1,37.06,65486.0
102,2013-01-17 12:42:00,1.94,4.0,7.35,-382.8,-4.3,-41.1,37.35,65486.0
103,2013-01-17 12:43:00,2.77,4.05,7.44,-380.4,-4.8,-40.5,35.51,63908.0
104,2013-01-17 12:44:00,1.93,4.12,7.64,-380.4,-4.8,-40.5,35.5,63903.0
105,2013-01-17 12:45:00,1.69,4.0,8.27,-381.8,-7.5,-37.8,35.89,64513.0
106,2013-01-17 12:46:00,1.31,4.89,8.61,-383.1,-8.8,-37.0,35.75,65650.0
107,2013-01-17 12:47:00,1.76,2.93,9.06,-387.1,-11.1,-37.2,34.6,69938.0
108,2013-01-17 12:48:00,1.38,4.05,8.6,-387.0,-13.5,-35.8,34.73,65518.0
109,2013-01-17 12:49:00,0.9,5.56,7.65,-388.2,-13.5,-35.5,34.5,64931.0
110,2013-01-17 12:50:00,1.09,4.43,9.08,-389.8,-13.2,-35.4,34.11,64180.0
111,2013-01-17 12:51:00,0.8,4.58,10.44,-397.8,-2.5,-44.3,28.34,58519.0
112,2013-01-17 12:52:00,1.13,6.01,8.77,-395.0,-7.7,-34.7,29.84,64853.0
113,2013-01-17 12:53:00,2.25,4.07,9.14,-401.3,-1.3,-40.7,30.03,65884.0
114,2013-01-17 12:54:00,0.88,6.76,8.67,-406.3,4.1,-46.5,30.0,65884.0
115,2013-01-17 12:55:00,1.42,5.61,8.95,-401.4,3.7,-43.7,28.87,62729.0
116,2013-01-17 12:56:00,1.74,5.56,9.06,-401.4,3.7,-43.7,28.87,62729.0
117,2013-01-17 12:57:00,1.55,5.09,9.73,-403.3,5.15,-41.95,29.68,66128.0
118,2013-01-17 12:58:00,0.76,5.56,9.04,-405.2,6.6,-40.2,30.49,69527.0
119,2013-01-17 12:59:00,-0.47,6.79,7.62,-404.8,5.2,-44.3,31.38,71645.0
120,2013-01-17 13:00:00,-2.17,8.71,6.45,-399.6,-0.2,-36.9,29.76,64940.0
121,2013-01-17 13:01:00,-1.94,8.36,6.98,-398.0,-0.7,-34.1,29.71,62423.0
122,2013-01-17 13:02:00,0.53,5.63,9.27,-397.6,3.2,-33.3,31.86,61180.0
123,2013-01-17 13:03:00,1.94,3.62,10.84,-402.4,7.2,-36.4,31.45,60146.0
124,2013-01-17 13:04:00,2.39,2.75,10.79,-402.6,7.4,-36.5,31.41,59336.0
125,2013-01-17 13:05:00,2.33,3.47,11.3,-399.2,4.5,-33.7,31.37,50181.0
126,2013-01-17 13:06:00,2.19,3.25,10.98,-396.9,3.5,-27.2,36.7,57837.0
127,2013-01-17 13:07:00,1.13,4.71,10.59,-396.2,3.2,-25.3,38.19,60000.0
128,2013-01-17 13:08:00,1.61,5.35,10.91,-397.8,1.5,-27.8,31.64,55178.0
129,2013-01-17 13:09:00,1.45,2.6,11.6,-397.3,-6.5,-24.2,33.17,55178.0
130,2013-01-17 13:10:00,0.02,6.88,8.49,-397.2,-7.6,-23.0,34.0,55155.0
131,2013-01-17 13:11:00,0.55,7.81,8.17,-396.9,3.8,-16.4,40.85,54814.0
132,2013-01-17 13:12:00,0.1,7.41,8.51,-399.7,6.6,-14.7,41.47,63309.0
133,2013-01-17 13:13:00,-0.59,8.33,7.31,-400.1,7.1,-14.8,41.46,64170.0
134,2013-01-17 13:14:00,-1.01,9.56,5.72,-399.5,8.5,-20.5,39.85,56280.0
135,2013-01-17 13:15:00,-1.06,9.68,5.52,-397.8,6.8,-19.5,40.49,60039.0
136,2013-01-17 13:16:00,-0.53,9.63,5.83,-396.7,5.7,-18.9,40.88,62340.0
137,2013-01-17 13:17:00,-1.21,10.1,5.25,-397.3,6.4,-16.1,41.08,51965.0
138,2013-01-17 13:18:00,-0.92,10.84,4.43,-397.6,6.7,-16.0,40.2,52229.0
139,2013-01-17 13:19:00,-0.64,9.47,2.08,-398.8,7.7,-15.3,37.48,52614.0
140,2013-01-17 13:20:00,-1.13,9.6,4.78,-399.7,7.9,-11.0,48.46,41045.0
141,2013-01-17 13:21:00,-1.76,4.33,7.18,-400.2,8.6,-5.2,56.59,43785.0
142,2013-01-17 13:22:00,-0.11,6.81,4.77,-400.3,8.7,-4.1,58.15,44432.0
143,2013-01-17 13:23:00,0.07,4.25,6.57,-400.3,6.9,-2.7,67.67,43454.0
144,2013-01-17 13:24:00,0.72,1.61,7.32,-399.1,4.2,-2.0,64.83,43569.0
145,2013-01-17 13:25:00,2.75,-2.83,8.13,-396.8,-0.6,-0.7,59.67,43778.0
146,2013-01-17 13:26:00,3.12,-2.68,8.51,-397.3,1.6,-2.6,58.29,39980.0
147,2013-01-17 13:27:00,1.81,-0.15,8.39,-396.8,-0.4,-3.6,59.72,39029.0
148,2013-01-17 13:28:00,1.98,-0.5,9.36,-396.2,-3.2,-4.8,61.54,37874.0
149,2013-01-17 13:29:00,-1.54,5.64,9.2,-395.0,-6.1,-0.4,58.28,41213.0
150,2013-01-17 13:30:00,-4.36,10.72,3.98,-401.3,1.2,-9.0,50.08,36038.0
151,2013-01-17 13:31:00,-5.19,11.68,1.42,-403.5,3.7,-12.1,47.29,34300.0
152,2013-01-17 13:32:00,-4.79,10.2,-0.67,-403.8,7.0,-20.7,48.08,38725.0
153,2013-01-17 13:33:00,-4.84,9.35,-5.74,-405.6,7.7,-26.3,47.16,38957.0
154,2013-01-17 13:34:00,-4.86,8.97,-5.71,-408.7,8.9,-35.6,45.63,39340.0
155,2013-01-17 13:35:00,-5.7,8.12,-7.21,-408.9,11.6,-33.3,46.17,37067.0
156,2013-01-17 13:36:00,-4.76,9.22,-4.73,-408.9,11.8,-33.1,46.21,36913.0
157,2013-01-17 13:37:00,-4.47,10.42,-0.39,-405.6,12.8,-14.4,49.05,39032.0
158,2013-01-17 13:38:00,-5.1,10.92,1.15,-406.7,12.8,-17.2,48.38,38615.0
159,2013-01-17 13:39:00,-5.6,10.55,-1.59,-408.1,12.8,-20.6,47.57,38116.0
160,2013-01-17 13:40:00,-5.16,8.52,-5.9,-404.3,12.3,-21.0,44.16,36629.0
161,2013-01-17 13:41:00,-4.02,3.25,-11.98,-407.1,12.8,-22.3,40.29,36074.0
162,2013-01-17 13:42:00,-4.82,3.11,-12.27,-410.4,13.4,-23.9,35.71,35431.0
163,2013-01-17 13:43:00,-5.96,8.36,-8.21,-410.9,19.6,-27.2,38.87,32004.0
164,2013-01-17 13:44:00,-5.33,9.82,-7.53,-410.9,19.6,-27.2,38.88,32005.0
165,2013-01-17 13:45:00,-5.36,9.16,-6.76,-410.1,17.7,-26.6,44.43,32337.0
166,2013-01-17 13:46:00,-4.94,8.74,-7.27,-409.9,17.2,-25.7,43.3,30626.0
167,2013-01-17 13:47:00,-5.78,8.97,-5.94,-409.9,17.2,-25.5,42.57,30086.0
168,2013-01-17 13:48:00,-5.9,9.07,-6.29,-409.3,14.1,-23.7,44.79,29549.0
169,2013-01-17 13:49:00,-5.92,9.03,-6.41,-409.3,14.1,-23.7,44.79,29549.0
170,2013-01-17 13:50:00,-6.05,8.82,-6.62,-409.5,13.9,-25.2,38.2,31067.0
171,2013-01-17 13:51:00,-6.04,8.8,-6.61,-409.5,13.9,-25.3,37.73,31175.0
172,2013-01-17 13:52:00,-5.79,8.5,-6.48,-412.4,16.9,-26.5,44.49,35139.0
173,2013-01-17 13:53:00,-5.96,8.41,-6.38,-412.4,16.9,-26.5,44.49,35139.0
174,2013-01-17 13:54:00,-6.01,8.1,-6.33,-411.3,16.3,-27.4,45.19,36080.0
175,2013-01-17 13:55:00,-5.41,8.31,-6.38,-410.7,15.9,-27.7,45.92,36284.0
176,2013-01-17 13:56:00,-5.12,8.31,-6.16,-411.0,15.1,-26.1,48.53,33696.0
177,2013-01-17 13:57:00,-5.2,8.43,-6.04,-409.7,15.6,-25.7,47.46,34794.0
178,2013-01-17 13:58:00,-5.54,8.34,-6.1,-409.8,14.9,-25.5,46.61,33823.0
179,2013-01-17 13:59:00,-6.36,7.69,-7.01,-410.6,13.0,-26.1,46.64,31442.0
180,2013-01-17 14:00:00,-6.41,7.03,-7.2,-411.0,11.1,-26.7,48.33,29750.0
181,2013-01-17 14:01:00,-6.9,7.13,-6.62,-410.1,10.1,-25.5,50.23,30245.0
182,2013-01-17 14:02:00,-7.26,7.7,-5.46,-410.7,10.3,-24.0,51.12,29102.0
183,2013-01-17 14:03:00,-6.18,6.08,-7.97,-411.1,9.7,-25.3,51.39,31063.0
184,2013-01-17 14:04:00,-6.37,6.02,-8.07,-409.4,7.4,-24.3,47.39,30195.0
185,2013-01-17 14:05:00,-6.66,6.22,-7.06,-408.6,7.6,-24.0,49.85,31510.0
186,2013-01-17 14:06:00,-6.46,5.87,-6.64,-408.2,8.1,-23.4,52.4,33556.0
187,2013-01-17 14:07:00,-7.02,6.74,-6.25,-409.4,10.4,-23.6,50.59,35608.0
188,2013-01-17 14:08:00,-6.91,7.55,-5.74,-410.8,12.3,-24.2,47.76,36315.0
189,2013-01-17 14:09:00,-7.52,7.11,-5.53,-410.8,12.3,-24.2,47.76,36315.0
190,2013-01-17 14:10:00,-7.44,7.05,-5.36,-410.8,12.3,-23.1,47.72,36315.0
191,2013-01-17 14:11:00,-7.56,6.87,-5.28,-410.8,12.3,-22.0,47.68,36315.0
192,2013-01-17 14:12:00,-7.5,6.83,-5.29,-410.8,12.3,-22.0,47.68,36315.0
193,2013-01-17 14:13:00,-7.7,6.6,-5.34,-410.2,11.05,-22.1,49.15,37063.5
194,2013-01-17 14:14:00,-7.54,6.44,-5.44,-409.6,9.8,-22.2,50.62,37812.0
195,2013-01-17 14:15:00,-7.45,6.31,-5.19,-409.6,9.8,-22.2,50.62,37812.0
196,2013-01-17 14:16:00,-7.47,6.63,-5.18,-409.3,10.4,-22.35,50.37,36185.0
197,2013-01-17 14:17:00,-7.35,6.78,-5.05,-409.0,11.0,-22.5,50.12,34558.0
198,2013-01-17 14:18:00,-7.44,7.02,-4.9,-409.0,11.0,-22.5,50.12,34558.0
199,2013-01-17 14:19:00,-7.36,7.15,-4.69,-409.0,11.0,-22.5,50.12,34558.0
200,2013-01-17 14:20:00,-7.53,7.39,-4.47,-407.3,7.5,-24.3,51.66,34270.0
201,2013-01-17 14:21:00,-7.51,7.12,-4.71,-407.3,7.5,-24.3,51.66,34270.0
202,2013-01-17 14:22:00,-7.32,3.07,-6.97,-407.3,7.5,-24.3,51.66,34270.0
203,2013-01-17 14:23:00,-7.69,3.84,-6.11,-408.0,10.85,-22.9,44.42,37900.0
204,2013-01-17 14:24:00,-8.78,7.22,-5.05,-408.7,14.2,-21.5,37.18,41530.0
205,2013-01-17 14:25:00,-9.12,7.67,-5.88,-408.7,14.2,-21.5,37.14,41432.0
206,2013-01-17 14:26:00,-8.62,8.02,-5.53,-408.2,12.8,-21.3,36.07,38725.0
207,2013-01-17 14:27:00,-8.7,7.74,-5.95,-408.6,12.5,-20.4,34.84,38468.0
208,2013-01-17 14:28:00,-8.83,7.8,-6.47,-408.7,12.3,-20.3,34.56,38243.0
209,2013-01-17 14:29:00,-8.96,7.58,-6.66,-408.5,11.5,-20.9,34.24,37210.0
210,2013-01-17 14:30:00,-8.99,7.4,-6.49,-410.0,12.8,-20.7,35.94,37757.0
211,2013-01-17 14:31:00,-8.85,7.23,-6.62,-410.0,12.7,-20.5,35.79,37909.0
212,2013-01-17 14:32:00,-9.03,7.74,-5.9,-409.0,11.8,-19.5,34.08,38420.0
213,2013-01-17 14:33:00,-8.95,7.96,-5.65,-409.3,12.8,-18.0,36.02,38704.0
214,2013-01-17 14:34:00,-9.12,8.23,-5.28,-409.1,12.5,-17.9,35.43,39329.0
215,2013-01-17 14:35:00,-9.11,7.82,-6.05,-409.0,12.1,-18.0,34.79,39891.0
216,2013-01-17 14:36:00,-8.94,7.62,-6.4,-409.6,12.2,-18.4,35.85,39340.0
217,2013-01-17 14:37:00,-8.86,7.49,-6.49,-408.6,12.8,-20.0,37.4,39340.0
218,2013-01-17 14:38:00,-8.45,7.89,-6.57,-408.3,12.8,-19.9,37.36,39129.0
219,2013-01-17 14:39:00,-8.52,8.03,-6.55,-406.0,12.5,-18.3,35.6,36910.0
220,2013-01-17 14:40:00,-8.56,8.09,-6.34,-405.9,11.0,-19.3,35.57,36635.0
221,2013-01-17 14:41:00,-8.1,8.04,-6.23,-408.4,12.2,-19.3,38.28,37754.0
222,2013-01-17 14:42:00,-8.12,8.15,-6.31,-409.3,10.9,-19.0,37.33,37652.0
223,2013-01-17 14:43:00,-8.43,7.79,-6.51,-409.2,10.8,-19.2,37.16,38383.0
224,2013-01-17 14:44:00,-8.44,7.19,-6.85,-408.9,11.7,-19.7,38.04,40306.0
225,2013-01-17 14:45:00,-8.34,6.87,-6.72,-410.3,11.9,-21.9,40.66,41823.0
226,2013-01-17 14:46:00,-8.07,6.97,-6.72,-410.0,11.9,-23.0,40.93,41608.0
227,2013-01-17 14:47:00,-7.88,6.78,-6.74,-409.9,11.7,-23.3,41.19,41490.0
228,2013-01-17 14:48:00,-8.04,6.45,-6.63,-409.8,10.2,-23.5,42.42,41213.0
229,2013-01-17 14:49:00,-8.11,6.03,-6.5,-409.4,9.7,-23.8,43.3,40662.0
230,2013-01-17 14:50:00,-7.99,6.0,-6.62,-409.0,9.0,-24.2,44.43,39960.0
231,2013-01-17 14:51:00,-7.73,6.02,-6.93,-409.0,9.0,-24.2,44.43,39960.0
232,2013-01-17 14:52:00,-7.24,6.15,-7.32,-404.7,9.8,-26.2,45.35,42807.0
233,2013-01-17 14:53:00,-6.6,6.41,-7.69,-404.7,9.8,-26.2,45.35,42807.0
234,2013-01-17 14:54:00,-6.87,6.35,-7.64,-407.9,9.9,-25.7,44.75,41214.0
235,2013-01-17 14:55:00,-7.26,5.96,-7.56,-407.9,9.9,-25.7,44.75,41213.0
236,2013-01-17 14:56:00,-7.44,5.69,-7.61,-407.5,9.8,-26.9,44.97,40271.0
237,2013-01-17 14:57:00,-7.27,5.59,-7.7,-407.5,9.8,-26.9,44.97,40271.0
238,2013-01-17 14:58:00,-7.23,5.35,-7.88,-407.6,9.7,-26.7,45.56,39960.0
239,2013-01-17 14:59:00,-7.18,5.53,-7.82,-407.6,9.7,-26.7,45.56,39960.0
240,2013-01-17 15:00:00,-7.42,6.02,-6.99,-407.8,10.8,-24.9,48.45,40898.0
241,2013-01-17 15:01:00,-7.62,6.12,-6.63,-407.8,10.8,-24.9,48.45,40898.0
242,2013-01-17 15:02:00,-7.4,4.5,-8.11,-409.3,6.3,-28.4,48.14,39960.0
243,2013-01-17 15:03:00,-7.33,4.76,-7.73,-409.3,6.3,-28.4,48.15,39962.0
244,2013-01-17 15:04:00,-7.31,4.94,-7.57,-410.2,10.8,-27.6,49.43,40584.0
245,2013-01-17 15:05:00,-6.81,4.07,-8.11,-410.2,10.8,-27.6,49.43,40584.0
246,2013-01-17 15:06:00,-5.52,7.26,-6.23,-405.8,13.2,-21.6,50.79,40898.0
247,2013-01-17 15:07:00,-6.76,4.67,-6.03,-406.5,13.7,-20.6,52.96,40799.0
248,2013-01-17 15:08:00,-7.04,6.33,-5.05,-407.4,13.9,-18.3,57.59,40367.0
249,2013-01-17 15:09:00,-6.7,6.67,-4.51,-405.5,11.8,-17.2,59.6,38749.0
250,2013-01-17 15:10:00,-6.65,7.17,-4.79,-404.8,12.5,-15.5,60.78,36910.0
251,2013-01-17 15:11:00,-5.9,7.84,-4.2,-405.9,14.9,-15.3,55.56,36910.0
252,2013-01-17 15:12:00,-5.69,8.34,-3.73,-402.4,12.0,-13.6,62.77,33411.0
253,2013-01-17 15:13:00,-5.45,8.63,-3.82,-402.1,11.6,-13.4,61.8,34539.0
254,2013-01-17 15:14:00,-5.1,8.46,-3.62,-401.3,10.6,-12.8,58.97,37812.0
