,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
0,2016-06-05 05:30:00,2016-06-05 06:29:00,16,17,27,27,17,25,16,16
1,2016-06-05 05:31:00,2016-06-05 06:30:00,16,17,27,27,17,24,16,17
2,2016-06-05 05:32:00,2016-06-05 06:31:00,17,17,27,27,17,30,16,17
3,2016-06-05 05:33:00,2016-06-05 06:32:00,16,16,17,17,17,17,16,16
4,2016-06-05 05:34:00,2016-06-05 06:33:00,17,17,17,17,17,17,16,17
5,2016-06-05 05:35:00,2016-06-05 06:34:00,17,17,17,17,17,17,16,16
6,2016-06-05 05:36:00,2016-06-05 06:35:00,17,17,17,17,17,17,16,17
7,2016-06-05 05:37:00,2016-06-05 06:36:00,17,17,17,17,17,17,16,17
8,2016-06-05 05:38:00,2016-06-05 06:37:00,17,17,17,17,17,17,16,16
9,2016-06-05 05:39:00,2016-06-05 06:38:00,17,17,17,17,17,30,16,17
10,2016-06-05 05:40:00,2016-06-05 06:39:00,17,17,17,17,17,30,16,17
11,2016-06-05 05:41:00,2016-06-05 06:40:00,17,30,17,17,17,30,29,30
12,2016-06-05 05:42:00,2016-06-05 06:41:00,30,30,30,30,30,30,29,30
13,2016-06-05 05:43:00,2016-06-05 06:42:00,30,30,30,30,30,30,29,30
14,2016-06-05 05:44:00,2016-06-05 06:43:00,30,30,30,30,30,30,29,30
15,2016-06-05 05:45:00,2016-06-05 06:44:00,30,30,30,30,30,30,29,30
16,2016-06-05 05:46:00,2016-06-05 06:45:00,30,30,30,30,30,30,29,30
17,2016-06-05 05:47:00,2016-06-05 06:46:00,30,30,30,30,30,30,30,30
18,2016-06-05 05:48:00,2016-06-05 06:47:00,30,30,30,30,30,30,29,30
19,2016-06-05 05:49:00,2016-06-05 06:48:00,30,30,30,30,30,30,29,30
20,2016-06-05 05:50:00,2016-06-05 06:49:00,30,30,30,30,30,30,29,30
21,2016-06-05 05:51:00,2016-06-05 06:50:00,30,30,30,30,30,30,29,30
22,2016-06-05 05:52:00,2016-06-05 06:51:00,30,30,30,30,30,30,29,30
23,2016-06-05 05:53:00,2016-06-05 06:52:00,30,30,30,30,30,30,4,30
24,2016-06-05 05:54:00,2016-06-05 06:53:00,30,30,30,30,30,30,4,30
25,2016-06-05 05:55:00,2016-06-05 06:54:00,30,30,30,30,30,30,4,30
26,2016-06-05 05:56:00,2016-06-05 06:55:00,30,30,30,30,30,30,4,30
27,2016-06-05 05:57:00,2016-06-05 06:56:00,30,30,30,30,30,30,4,30
28,2016-06-05 05:58:00,2016-06-05 06:57:00,30,30,16,16,30,30,4,30
29,2016-06-05 05:59:00,2016-06-05 06:58:00,30,30,16,16,30,30,4,30
30,2016-06-05 06:00:00,2016-06-05 06:59:00,30,30,16,16,16,30,4,30
31,2016-06-05 06:01:00,2016-06-05 07:00:00,30,30,16,16,16,30,4,16
32,2016-06-05 06:02:00,2016-06-05 07:01:00,30,30,17,17,17,17,4,16
33,2016-06-05 06:03:00,2016-06-05 07:02:00,30,30,17,17,17,17,4,16
34,2016-06-05 06:04:00,2016-06-05 07:03:00,30,30,17,17,17,17,5,16
35,2016-06-05 06:05:00,2016-06-05 07:04:00,30,30,17,17,17,17,5,16
36,2016-06-05 06:06:00,2016-06-05 07:05:00,30,30,17,17,17,17,5,16
37,2016-06-05 06:07:00,2016-06-05 07:06:00,30,30,17,17,17,17,5,16
38,2016-06-05 06:08:00,2016-06-05 07:07:00,30,30,17,17,17,17,14,16
39,2016-06-05 06:09:00,2016-06-05 07:08:00,30,30,17,17,17,17,14,16
40,2016-06-05 06:10:00,2016-06-05 07:09:00,30,30,17,17,17,17,14,16
41,2016-06-05 06:11:00,2016-06-05 07:10:00,30,30,17,17,16,17,14,16
42,2016-06-05 06:12:00,2016-06-05 07:11:00,30,30,17,17,16,17,14,12
43,2016-06-05 06:13:00,2016-06-05 07:12:00,30,30,17,17,16,30,14,12
44,2016-06-05 06:14:00,2016-06-05 07:13:00,5,29,17,17,16,26,12,12
45,2016-06-05 06:15:00,2016-06-05 07:14:00,7,30,30,30,15,26,12,12
46,2016-06-05 06:16:00,2016-06-05 07:15:00,7,17,30,30,14,26,12,12
47,2016-06-05 06:17:00,2016-06-05 07:16:00,9,17,30,30,14,30,12,12
48,2016-06-05 06:18:00,2016-06-05 07:17:00,9,17,30,30,14,30,12,12
49,2016-06-05 06:19:00,2016-06-05 07:18:00,10,17,30,30,12,30,12,12
50,2016-06-05 06:20:00,2016-06-05 07:19:00,10,19,30,30,12,30,14,12
51,2016-06-05 06:21:00,2016-06-05 07:20:00,10,19,30,30,14,30,16,12
52,2016-06-05 06:22:00,2016-06-05 07:21:00,10,30,30,30,14,30,20,12
53,2016-06-05 06:23:00,2016-06-05 07:22:00,9,30,30,30,13,30,20,10
54,2016-06-05 06:24:00,2016-06-05 07:23:00,9,30,30,30,14,30,20,10
55,2016-06-05 06:25:00,2016-06-05 07:24:00,9,30,30,30,23,30,20,10
56,2016-06-05 06:26:00,2016-06-05 07:25:00,7,10,30,30,30,30,20,10
57,2016-06-05 06:27:00,2016-06-05 07:26:00,7,10,30,30,30,30,28,10
58,2016-06-05 06:28:00,2016-06-05 07:27:00,7,9,30,30,30,30,28,10
59,2016-06-05 06:29:00,2016-06-05 07:28:00,5,5,30,30,30,30,28,10
60,2016-06-05 06:30:00,2016-06-05 07:29:00,5,5,11,11,30,11,28,10
61,2016-06-05 06:31:00,2016-06-05 07:30:00,5,1,11,11,30,11,30,10
62,2016-06-05 06:32:00,2016-06-05 07:31:00,4,1,11,11,30,11,30,10
63,2016-06-05 06:33:00,2016-06-05 07:32:00,1,1,11,11,30,11,30,12
64,2016-06-05 06:34:00,2016-06-05 07:33:00,1,1,11,11,30,11,30,12
65,2016-06-05 06:35:00,2016-06-05 07:34:00,1,1,11,11,30,11,30,12
66,2016-06-05 06:36:00,2016-06-05 07:35:00,1,1,11,11,30,11,30,12
67,2016-06-05 06:37:00,2016-06-05 07:36:00,1,1,11,11,30,11,30,12
68,2016-06-05 06:38:00,2016-06-05 07:37:00,1,1,11,11,30,11,30,12
69,2016-06-05 06:39:00,2016-06-05 07:38:00,1,1,11,11,30,11,30,12
70,2016-06-05 06:40:00,2016-06-05 07:39:00,1,1,11,11,30,11,30,12
71,2016-06-05 06:41:00,2016-06-05 07:40:00,3,1,11,11,30,11,30,12
72,2016-06-05 06:42:00,2016-06-05 07:41:00,4,1,11,11,30,11,30,12
73,2016-06-05 06:43:00,2016-06-05 07:42:00,4,4,11,11,30,11,10,12
74,2016-06-05 06:44:00,2016-06-05 07:43:00,1,1,11,11,30,11,10,12
75,2016-06-05 06:45:00,2016-06-05 07:44:00,1,1,11,11,30,11,10,12
76,2016-06-05 06:46:00,2016-06-05 07:45:00,1,1,11,11,30,11,10,12
77,2016-06-05 06:47:00,2016-06-05 07:46:00,1,1,11,11,30,11,10,12
78,2016-06-05 06:48:00,2016-06-05 07:47:00,1,1,11,11,30,11,11,12
79,2016-06-05 06:49:00,2016-06-05 07:48:00,1,1,11,11,30,11,11,12
80,2016-06-05 06:50:00,2016-06-05 07:49:00,1,1,11,11,30,11,11,12
81,2016-06-05 06:51:00,2016-06-05 07:50:00,1,1,11,11,3,11,11,12
82,2016-06-05 06:52:00,2016-06-05 07:51:00,1,1,11,11,4,11,11,12
83,2016-06-05 06:53:00,2016-06-05 07:52:00,1,1,11,11,7,11,11,12
84,2016-06-05 06:54:00,2016-06-05 07:53:00,1,1,11,11,7,11,11,12
85,2016-06-05 06:55:00,2016-06-05 07:54:00,1,1,11,11,7,11,11,12
86,2016-06-05 06:56:00,2016-06-05 07:55:00,1,3,11,11,8,11,11,12
87,2016-06-05 06:57:00,2016-06-05 07:56:00,1,3,11,11,1,11,11,12
88,2016-06-05 06:58:00,2016-06-05 07:57:00,1,7,11,11,1,11,11,12
89,2016-06-05 06:59:00,2016-06-05 07:58:00,1,7,11,11,1,11,11,12
