,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2016-06-05 05:30:00,2016-06-05 06:29:00,0.8209445333175647,0.8002767896259454,1.5001141423562743,0.13146059930435422,0.13368874505527548,0.7973006947374589,0.18673160332088531,0.15825778267178786,0.17793685119450614,-321.69661016949163
1,2016-06-05 05:31:00,2016-06-05 06:30:00,0.824236147396362,0.8298972929553673,1.3236268935754163,0.13862415145681767,0.14097371334591627,0.7787121833822147,0.19233388620937888,0.15933637900624265,0.1765386776463602,-321.7915254237289
2,2016-06-05 05:32:00,2016-06-05 06:31:00,0.8281080241373128,0.8319548400451645,1.2963434688932862,0.1429573175877357,0.14538032297057868,0.7688863600175008,0.1975359668227235,0.1615193138496832,0.17580274653563926,-321.88644067796616
3,2016-06-05 05:33:00,2016-06-05 06:32:00,0.813414026083077,0.83624166811635,1.274132211121584,0.14726017571374023,0.14975611089532906,0.782656008765371,0.2007338900120654,0.16155508564684024,0.17960286629925568,-321.99152542372883
4,2016-06-05 05:34:00,2016-06-05 06:33:00,0.811950327266055,0.849434112847852,1.162205307646361,0.14668339554714413,0.1491695547937059,0.7813957717312621,0.20061149075469145,0.16498057160567847,0.18004398867377075,-322.09830508474573
5,2016-06-05 05:35:00,2016-06-05 06:34:00,0.8084829620328561,0.8516385222257897,1.1194863221215519,0.1454357924928932,0.14790080592497615,0.7726738243054618,0.19944303508293929,0.16324012924250225,0.17903114774282483,-322.18813559322024
6,2016-06-05 05:36:00,2016-06-05 06:35:00,0.8136218438977866,0.8595201053017295,1.0475555045630225,0.1424607002324329,0.14487528837196567,0.7525295464402008,0.196487915706646,0.16308645224391077,0.17704496119722482,-322.2779661016948
7,2016-06-05 05:37:00,2016-06-05 06:36:00,0.8080228256847374,0.8689813370422415,0.9769098767089579,0.14425210184889128,0.14669705272768604,0.7578536957072817,0.19781047470399657,0.1674474840191712,0.1789779238661846,-322.3677966101694
8,2016-06-05 05:38:00,2016-06-05 06:37:00,0.7617018455631311,0.8807118892854879,0.8508625952587403,0.1519751577995457,0.1545510079317414,0.8381599100953738,0.21402852244478474,0.2939332543654133,0.21896919785356805,-322.4745762711864
9,2016-06-05 05:39:00,2016-06-05 06:38:00,0.7422133804876659,0.8953222105116704,0.7301650307116798,0.15824953777269082,0.16093173332816016,0.8803446140077537,0.22175398283404374,0.32945373653076915,0.23551632132553166,-322.5610169491525
10,2016-06-05 05:40:00,2016-06-05 06:39:00,0.716176160591121,0.9047889785975866,0.6400419710209473,0.16717685850131325,0.1700103645776067,0.9369268920992488,0.22372559091098113,0.3702128126574272,0.2545329031121817,-322.64576271186434
11,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6834900577706261,0.9343305617795372,0.15583456399015105,0.17680968224363697,0.17980645651895283,1.0070033079037253,0.23011461304651945,0.40761964916375554,0.2705821415234599,-322.7110169491525
12,2016-06-05 05:42:00,2016-06-05 06:41:00,0.6527297969432158,0.9752392928768334,-0.09270770631344583,0.18227467831704178,0.18536407964444926,1.0776411343199555,0.22975820447081702,0.4091547706950334,0.2721359318595787,-322.7805084745762
13,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6755618323537926,0.9768394906167921,-0.12509530768521682,0.18037710324617193,0.18343434228424263,1.0688115749882365,0.2284457298426252,0.40874486445822616,0.2713272768219765,-322.87372881355924
14,2016-06-05 05:44:00,2016-06-05 06:43:00,0.6920328619751919,0.9692199001800638,-0.1050666347634186,0.17812316772531936,0.18114220446642648,1.0627340195683472,0.22742234434754705,0.41013243707684294,0.27060421154440994,-322.9669491525423
15,2016-06-05 05:45:00,2016-06-05 06:44:00,0.7002751176726494,0.9679793295127861,-0.12117070061512791,0.17883618719648525,0.18186730901337483,1.0613818347737203,0.22787761612757004,0.4194045724110063,0.27120303513561517,-323.0313559322034
16,2016-06-05 05:46:00,2016-06-05 06:45:00,0.6890451926935874,0.9637053516532389,-0.15212477526113144,0.1850059974792596,0.18814169235178943,1.0984193595905014,0.2361826741281093,0.4247192147286848,0.2839344941241921,-323.0805084745763
17,2016-06-05 05:47:00,2016-06-05 06:46:00,0.6930292200333715,0.9818036955690496,-0.2773574659966487,0.19239214755798947,0.19565303141490456,1.121306389059726,0.2447761550508048,0.4608602006385766,0.2966938800959326,-323.1228813559322
18,2016-06-05 05:48:00,2016-06-05 06:47:00,0.6823369458255348,0.9879531771771213,-0.37509402007886017,0.20017393494116142,0.2035667134994862,1.1808047403501962,0.25797943585622374,0.5154517316427519,0.32199510910016105,-323.15847457627115
19,2016-06-05 05:49:00,2016-06-05 06:48:00,0.6885804941429691,0.9988294053715703,-0.47280333514891204,0.20403744295941267,0.20749570470448747,1.1953996911767606,0.2624875232718341,0.525257228154581,0.32846317542408077,-323.1951983050848
20,2016-06-05 05:50:00,2016-06-05 06:49:00,0.6864645308079532,1.0061311180958799,-0.5531217566048996,0.21124535409127507,0.21482578382163567,1.2275168128776017,0.2706640708454904,0.5467163255754603,0.34050850183221865,-323.24661067796615
21,2016-06-05 05:51:00,2016-06-05 06:50:00,0.6823099723395495,1.0082089284586107,-0.6092288710289635,0.218233087730658,0.22193195362439797,1.2604802824814114,0.27824450108725407,0.5605681905282844,0.3514684468221971,-323.29915305084745
22,2016-06-05 05:52:00,2016-06-05 06:51:00,0.6815908357338281,1.0133439578749421,-0.6606278646148454,0.22447059425758398,0.22827518060093288,1.279950633870617,0.2829806659777222,0.568895797599255,0.3573378140154071,-323.3720344067796
23,2016-06-05 05:53:00,2016-06-05 06:52:00,0.6726938933999767,1.0231615037912685,-0.7388416803338442,0.23192836074278655,0.23585934990791851,1.3219041371970806,0.2924260094380648,0.5939624862554818,0.37266081909450394,-323.4025428813559
