,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
50,2011-10-24 19:30:00,2011-10-24 20:29:00,8,16,7,7,8,7,8,1
51,2011-10-24 19:31:00,2011-10-24 20:30:00,8,16,7,7,8,7,8,30
52,2011-10-24 19:32:00,2011-10-24 20:31:00,8,17,7,7,8,7,8,30
53,2011-10-24 19:33:00,2011-10-24 20:32:00,8,17,7,7,8,7,8,30
54,2011-10-24 19:34:00,2011-10-24 20:33:00,8,17,7,7,8,7,8,30
55,2011-10-24 19:35:00,2011-10-24 20:34:00,8,17,7,7,8,7,8,30
56,2011-10-24 19:36:00,2011-10-24 20:35:00,8,18,7,7,8,7,8,30
57,2011-10-24 19:37:00,2011-10-24 20:36:00,7,18,7,7,7,8,9,30
58,2011-10-24 19:38:00,2011-10-24 20:37:00,7,18,6,6,7,8,1,30
59,2011-10-24 19:39:00,2011-10-24 20:38:00,7,18,5,5,7,9,1,30
60,2011-10-24 19:40:00,2011-10-24 20:39:00,6,18,5,5,7,6,1,30
61,2011-10-24 19:41:00,2011-10-24 20:40:00,5,18,5,5,7,6,1,30
62,2011-10-24 19:42:00,2011-10-24 20:41:00,4,18,5,5,7,6,1,30
63,2011-10-24 19:43:00,2011-10-24 20:42:00,4,18,5,5,8,6,1,30
64,2011-10-24 19:44:00,2011-10-24 20:43:00,5,18,5,5,8,6,1,30
65,2011-10-24 19:45:00,2011-10-24 20:44:00,5,18,5,5,8,6,1,30
66,2011-10-24 19:46:00,2011-10-24 20:45:00,5,19,5,5,8,6,1,30
67,2011-10-24 19:47:00,2011-10-24 20:46:00,5,19,5,5,8,6,1,30
68,2011-10-24 19:48:00,2011-10-24 20:47:00,5,19,5,5,8,6,1,30
69,2011-10-24 19:49:00,2011-10-24 20:48:00,5,19,5,5,8,6,1,30
70,2011-10-24 19:50:00,2011-10-24 20:49:00,5,19,5,5,8,6,1,30
71,2011-10-24 19:51:00,2011-10-24 20:50:00,5,19,5,5,7,6,1,30
72,2011-10-24 19:52:00,2011-10-24 20:51:00,5,18,5,5,7,6,1,30
73,2011-10-24 19:53:00,2011-10-24 20:52:00,5,18,5,5,7,6,1,30
74,2011-10-24 19:54:00,2011-10-24 20:53:00,5,18,5,5,7,6,1,25
75,2011-10-24 19:55:00,2011-10-24 20:54:00,5,17,5,5,7,6,1,26
76,2011-10-24 19:56:00,2011-10-24 20:55:00,5,17,5,5,8,6,1,27
77,2011-10-24 19:57:00,2011-10-24 20:56:00,5,16,5,5,8,6,1,27
78,2011-10-24 19:58:00,2011-10-24 20:57:00,6,16,5,5,8,6,1,28
79,2011-10-24 19:59:00,2011-10-24 20:58:00,6,15,5,5,8,6,1,29
80,2011-10-24 20:00:00,2011-10-24 20:59:00,6,15,5,5,9,6,1,30
81,2011-10-24 20:01:00,2011-10-24 21:00:00,6,14,5,5,9,6,1,30
82,2011-10-24 20:02:00,2011-10-24 21:01:00,6,14,5,5,9,6,1,30
83,2011-10-24 20:03:00,2011-10-24 21:02:00,6,14,5,5,9,6,1,30
84,2011-10-24 20:04:00,2011-10-24 21:03:00,6,13,5,5,9,6,1,30
85,2011-10-24 20:05:00,2011-10-24 21:04:00,6,13,5,5,9,6,1,30
86,2011-10-24 20:06:00,2011-10-24 21:05:00,6,12,5,5,9,6,1,30
87,2011-10-24 20:07:00,2011-10-24 21:06:00,6,12,5,5,9,6,1,30
88,2011-10-24 20:08:00,2011-10-24 21:07:00,7,12,5,5,9,6,1,30
89,2011-10-24 20:09:00,2011-10-24 21:08:00,6,12,5,5,8,6,1,30
90,2011-10-24 20:10:00,2011-10-24 21:09:00,6,11,5,5,8,6,1,30
91,2011-10-24 20:11:00,2011-10-24 21:10:00,6,11,5,5,7,6,1,30
92,2011-10-24 20:12:00,2011-10-24 21:11:00,6,10,5,5,7,6,1,30
93,2011-10-24 20:13:00,2011-10-24 21:12:00,6,10,5,5,6,6,7,30
94,2011-10-24 20:14:00,2011-10-24 21:13:00,6,11,4,4,7,6,7,30
95,2011-10-24 20:15:00,2011-10-24 21:14:00,6,11,4,4,7,6,7,30
96,2011-10-24 20:16:00,2011-10-24 21:15:00,7,11,4,4,7,6,7,30
97,2011-10-24 20:17:00,2011-10-24 21:16:00,7,12,5,5,7,6,7,30
98,2011-10-24 20:18:00,2011-10-24 21:17:00,7,12,4,4,7,6,7,30
99,2011-10-24 20:19:00,2011-10-24 21:18:00,7,1,4,4,7,6,7,30
100,2011-10-24 20:20:00,2011-10-24 21:19:00,7,2,5,5,7,6,7,30
101,2011-10-24 20:21:00,2011-10-24 21:20:00,7,13,5,5,7,6,7,30
102,2011-10-24 20:22:00,2011-10-24 21:21:00,7,13,5,5,7,6,7,30
103,2011-10-24 20:23:00,2011-10-24 21:22:00,7,13,5,5,6,6,7,30
104,2011-10-24 20:24:00,2011-10-24 21:23:00,7,4,5,5,6,6,7,30
105,2011-10-24 20:25:00,2011-10-24 21:24:00,7,4,4,4,5,5,7,30
106,2011-10-24 20:26:00,2011-10-24 21:25:00,7,13,4,4,4,5,7,30
107,2011-10-24 20:27:00,2011-10-24 21:26:00,6,3,4,4,4,5,7,30
108,2011-10-24 20:28:00,2011-10-24 21:27:00,6,2,2,2,4,5,7,30
109,2011-10-24 20:29:00,2011-10-24 21:28:00,6,1,2,2,4,5,7,30
110,2011-10-24 20:30:00,2011-10-24 21:29:00,6,1,2,2,4,5,7,30
111,2011-10-24 20:31:00,2011-10-24 21:30:00,6,1,2,2,4,5,7,4
112,2011-10-24 20:32:00,2011-10-24 21:31:00,6,1,2,2,4,4,7,3
113,2011-10-24 20:33:00,2011-10-24 21:32:00,6,1,3,3,4,4,7,3
114,2011-10-24 20:34:00,2011-10-24 21:33:00,6,1,3,3,4,4,7,4
115,2011-10-24 20:35:00,2011-10-24 21:34:00,6,15,4,4,4,5,7,4
116,2011-10-24 20:36:00,2011-10-24 21:35:00,6,15,4,4,4,5,7,5
117,2011-10-24 20:37:00,2011-10-24 21:36:00,6,16,4,4,4,5,7,5
118,2011-10-24 20:38:00,2011-10-24 21:37:00,6,16,5,5,4,5,7,5
119,2011-10-24 20:39:00,2011-10-24 21:38:00,6,16,5,5,4,6,7,5
120,2011-10-24 20:40:00,2011-10-24 21:39:00,6,16,5,5,4,6,7,6
121,2011-10-24 20:41:00,2011-10-24 21:40:00,6,16,5,5,4,6,7,6
122,2011-10-24 20:42:00,2011-10-24 21:41:00,6,16,5,5,4,6,7,6
123,2011-10-24 20:43:00,2011-10-24 21:42:00,6,16,5,5,4,6,7,6
124,2011-10-24 20:44:00,2011-10-24 21:43:00,6,16,6,6,4,6,7,6
125,2011-10-24 20:45:00,2011-10-24 21:44:00,6,16,6,6,4,6,7,6
126,2011-10-24 20:46:00,2011-10-24 21:45:00,6,17,6,6,4,6,7,6
127,2011-10-24 20:47:00,2011-10-24 21:46:00,6,17,6,6,4,6,7,6
128,2011-10-24 20:48:00,2011-10-24 21:47:00,6,17,6,6,4,6,7,6
129,2011-10-24 20:49:00,2011-10-24 21:48:00,6,17,6,6,4,6,7,6
130,2011-10-24 20:50:00,2011-10-24 21:49:00,6,18,6,6,4,6,7,6
131,2011-10-24 20:51:00,2011-10-24 21:50:00,6,18,6,6,4,6,7,6
132,2011-10-24 20:52:00,2011-10-24 21:51:00,6,19,6,6,4,6,7,6
133,2011-10-24 20:53:00,2011-10-24 21:52:00,6,19,6,6,4,6,7,6
134,2011-10-24 20:54:00,2011-10-24 21:53:00,6,19,6,6,4,6,7,6
135,2011-10-24 20:55:00,2011-10-24 21:54:00,6,20,6,6,4,6,7,6
136,2011-10-24 20:56:00,2011-10-24 21:55:00,6,20,6,6,4,6,7,6
137,2011-10-24 20:57:00,2011-10-24 21:56:00,6,20,6,6,5,6,7,6
138,2011-10-24 20:58:00,2011-10-24 21:57:00,6,20,6,6,5,6,7,6
139,2011-10-24 20:59:00,2011-10-24 21:58:00,6,20,6,6,5,6,7,6
140,2011-10-24 21:00:00,2011-10-24 21:59:00,6,19,6,6,5,6,7,6
141,2011-10-24 21:01:00,2011-10-24 22:00:00,6,19,6,6,5,6,7,6
142,2011-10-24 21:02:00,2011-10-24 22:01:00,6,19,6,6,5,6,7,6
143,2011-10-24 21:03:00,2011-10-24 22:02:00,6,18,6,6,5,6,7,6
144,2011-10-24 21:04:00,2011-10-24 22:03:00,6,18,6,6,5,6,7,6
145,2011-10-24 21:05:00,2011-10-24 22:04:00,6,18,5,5,4,6,7,6
146,2011-10-24 21:06:00,2011-10-24 22:05:00,6,18,5,5,4,5,7,5
147,2011-10-24 21:07:00,2011-10-24 22:06:00,6,18,5,5,4,5,7,5
148,2011-10-24 21:08:00,2011-10-24 22:07:00,6,18,3,3,4,2,7,5
149,2011-10-24 21:09:00,2011-10-24 22:08:00,6,18,3,3,4,2,7,4
150,2011-10-24 21:10:00,2011-10-24 22:09:00,5,17,3,3,4,3,7,4
151,2011-10-24 21:11:00,2011-10-24 22:10:00,5,17,4,4,4,3,7,4
152,2011-10-24 21:12:00,2011-10-24 22:11:00,6,16,4,4,4,3,8,5
153,2011-10-24 21:13:00,2011-10-24 22:12:00,6,15,4,4,4,3,7,5
154,2011-10-24 21:14:00,2011-10-24 22:13:00,6,13,3,3,4,2,6,5
155,2011-10-24 21:15:00,2011-10-24 22:14:00,5,14,4,4,4,4,6,5
156,2011-10-24 21:16:00,2011-10-24 22:15:00,6,12,4,4,4,4,5,5
157,2011-10-24 21:17:00,2011-10-24 22:16:00,5,11,4,4,4,4,5,5
158,2011-10-24 21:18:00,2011-10-24 22:17:00,5,10,4,4,4,4,5,5
159,2011-10-24 21:19:00,2011-10-24 22:18:00,5,9,3,3,4,4,5,4
160,2011-10-24 21:20:00,2011-10-24 22:19:00,5,8,3,3,4,4,4,4
161,2011-10-24 21:21:00,2011-10-24 22:20:00,6,7,3,3,3,3,3,3
162,2011-10-24 21:22:00,2011-10-24 22:21:00,6,6,3,3,3,4,3,3
163,2011-10-24 21:23:00,2011-10-24 22:22:00,17,5,3,3,4,4,3,4
164,2011-10-24 21:24:00,2011-10-24 22:23:00,18,15,4,4,4,4,4,4
165,2011-10-24 21:25:00,2011-10-24 22:24:00,18,15,5,5,5,5,5,5
166,2011-10-24 21:26:00,2011-10-24 22:25:00,18,12,6,6,6,6,6,6
167,2011-10-24 21:27:00,2011-10-24 22:26:00,17,12,7,7,7,7,7,7
168,2011-10-24 21:28:00,2011-10-24 22:27:00,17,12,8,8,8,8,8,8
169,2011-10-24 21:29:00,2011-10-24 22:28:00,15,12,9,9,9,9,9,9
170,2011-10-24 21:30:00,2011-10-24 22:29:00,14,12,11,11,11,11,11,11
171,2011-10-24 21:31:00,2011-10-24 22:30:00,14,12,11,11,12,12,12,12
172,2011-10-24 21:32:00,2011-10-24 22:31:00,30,15,12,12,12,12,12,12
173,2011-10-24 21:33:00,2011-10-24 22:32:00,30,15,13,13,13,13,13,13
174,2011-10-24 21:34:00,2011-10-24 22:33:00,30,16,14,14,14,14,14,14
175,2011-10-24 21:35:00,2011-10-24 22:34:00,30,17,15,15,15,15,15,15
176,2011-10-24 21:36:00,2011-10-24 22:35:00,30,18,16,16,16,16,16,16
177,2011-10-24 21:37:00,2011-10-24 22:36:00,30,19,17,17,17,17,17,17
178,2011-10-24 21:38:00,2011-10-24 22:37:00,30,20,18,18,18,18,18,18
179,2011-10-24 21:39:00,2011-10-24 22:38:00,29,21,19,19,19,19,19,19
180,2011-10-24 21:40:00,2011-10-24 22:39:00,25,22,20,20,20,20,20,20
181,2011-10-24 21:41:00,2011-10-24 22:40:00,25,22,21,21,21,21,21,21
182,2011-10-24 21:42:00,2011-10-24 22:41:00,25,24,22,22,22,22,22,22
183,2011-10-24 21:43:00,2011-10-24 22:42:00,1,25,23,23,23,23,23,23
184,2011-10-24 21:44:00,2011-10-24 22:43:00,1,25,24,24,24,24,24,24
185,2011-10-24 21:45:00,2011-10-24 22:44:00,1,1,25,25,25,25,25,25
186,2011-10-24 21:46:00,2011-10-24 22:45:00,1,1,26,26,26,26,26,26
187,2011-10-24 21:47:00,2011-10-24 22:46:00,1,1,27,27,27,27,27,27
188,2011-10-24 21:48:00,2011-10-24 22:47:00,2,2,28,28,28,28,28,28
189,2011-10-24 21:49:00,2011-10-24 22:48:00,2,2,29,29,29,29,29,29
190,2011-10-24 21:50:00,2011-10-24 22:49:00,2,2,30,30,30,30,30,30
191,2011-10-24 21:51:00,2011-10-24 22:50:00,2,2,30,30,30,30,30,30
192,2011-10-24 21:52:00,2011-10-24 22:51:00,2,30,30,30,30,30,30,30
193,2011-10-24 21:53:00,2011-10-24 22:52:00,2,30,30,30,30,30,30,30
194,2011-10-24 21:54:00,2011-10-24 22:53:00,2,30,30,30,30,30,30,30
195,2011-10-24 21:55:00,2011-10-24 22:54:00,30,30,9,9,30,30,9,30
196,2011-10-24 21:56:00,2011-10-24 22:55:00,30,30,10,10,9,30,10,10
197,2011-10-24 21:57:00,2011-10-24 22:56:00,30,30,11,11,10,30,11,11
198,2011-10-24 21:58:00,2011-10-24 22:57:00,30,30,12,12,11,30,13,12
199,2011-10-24 21:59:00,2011-10-24 22:58:00,2,30,13,13,12,30,13,13
200,2011-10-24 22:00:00,2011-10-24 22:59:00,2,30,14,14,13,30,14,14
201,2011-10-24 22:01:00,2011-10-24 23:00:00,2,29,15,15,14,30,15,15
202,2011-10-24 22:02:00,2011-10-24 23:01:00,2,29,16,16,14,30,15,15
203,2011-10-24 22:03:00,2011-10-24 23:02:00,3,2,17,17,15,30,16,15
204,2011-10-24 22:04:00,2011-10-24 23:03:00,3,7,18,18,30,30,16,16
205,2011-10-24 22:05:00,2011-10-24 23:04:00,3,30,19,19,30,30,17,16
206,2011-10-24 22:06:00,2011-10-24 23:05:00,3,7,23,23,30,30,18,30
207,2011-10-24 22:07:00,2011-10-24 23:06:00,3,8,23,23,30,30,24,30
208,2011-10-24 22:08:00,2011-10-24 23:07:00,3,8,24,24,30,30,24,30
209,2011-10-24 22:09:00,2011-10-24 23:08:00,3,8,25,25,30,30,26,30
210,2011-10-24 22:10:00,2011-10-24 23:09:00,3,9,26,26,30,30,26,30
211,2011-10-24 22:11:00,2011-10-24 23:10:00,3,9,27,27,30,30,27,30
212,2011-10-24 22:12:00,2011-10-24 23:11:00,3,9,28,28,30,30,29,30
213,2011-10-24 22:13:00,2011-10-24 23:12:00,3,10,29,29,30,30,30,30
214,2011-10-24 22:14:00,2011-10-24 23:13:00,3,11,28,28,30,30,29,30
215,2011-10-24 22:15:00,2011-10-24 23:14:00,3,12,29,29,30,30,29,30
216,2011-10-24 22:16:00,2011-10-24 23:15:00,2,13,29,29,30,30,29,30
217,2011-10-24 22:17:00,2011-10-24 23:16:00,3,14,29,29,30,30,29,30
218,2011-10-24 22:18:00,2011-10-24 23:17:00,3,15,29,29,30,30,29,30
219,2011-10-24 22:19:00,2011-10-24 23:18:00,3,17,29,29,30,30,29,30
220,2011-10-24 22:20:00,2011-10-24 23:19:00,2,18,29,29,30,30,29,30
221,2011-10-24 22:21:00,2011-10-24 23:20:00,2,18,29,29,30,30,29,29
222,2011-10-24 22:22:00,2011-10-24 23:21:00,2,19,29,29,29,30,29,29
223,2011-10-24 22:23:00,2011-10-24 23:22:00,1,19,29,29,29,30,29,29
224,2011-10-24 22:24:00,2011-10-24 23:23:00,1,19,29,29,29,30,29,29
225,2011-10-24 22:25:00,2011-10-24 23:24:00,2,18,29,29,29,30,28,29
226,2011-10-24 22:26:00,2011-10-24 23:25:00,2,18,29,29,29,30,29,29
227,2011-10-24 22:27:00,2011-10-24 23:26:00,2,23,29,29,29,30,29,29
228,2011-10-24 22:28:00,2011-10-24 23:27:00,3,21,29,29,29,30,29,29
229,2011-10-24 22:29:00,2011-10-24 23:28:00,3,21,29,29,30,30,29,30
230,2011-10-24 22:30:00,2011-10-24 23:29:00,3,21,29,29,30,30,29,30
