UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-03-17T07:25:59.624Z,8.75642,-7.37277,8.20993
2015-03-17T07:26:02.761Z,7.26070,-6.59452,8.81889
2015-03-17T07:26:05.897Z,8.02712,-6.77799,8.31037
2015-03-17T07:26:09.034Z,7.68296,-6.79649,8.28601
2015-03-17T07:26:12.171Z,8.08917,-7.83135,8.20276
2015-03-17T07:26:15.308Z,8.72479,-8.35292,8.24542
2015-03-17T07:26:18.445Z,8.71313,-8.72217,8.33186
2015-03-17T07:26:21.582Z,8.93365,-8.48150,8.53807
2015-03-17T07:26:24.719Z,8.86713,-8.59484,8.52992
2015-03-17T07:26:27.856Z,9.28896,-9.88559,7.48398
2015-03-17T07:26:30.993Z,8.46267,-9.41504,8.03281
2015-03-17T07:26:34.130Z,8.47100,-9.29141,8.40751
2015-03-17T07:26:37.267Z,7.88303,-9.00121,8.26414
2015-03-17T07:26:40.404Z,8.06680,-9.01225,7.17977
2015-03-17T07:26:43.541Z,8.42296,-8.95268,6.63564
2015-03-17T07:26:46.678Z,8.67532,-10.1582,6.20554
2015-03-17T07:26:49.814Z,8.64956,-10.5486,6.30004
2015-03-17T07:26:52.951Z,9.17500,-11.2121,6.16520
2015-03-17T07:26:56.088Z,8.53019,-10.5115,7.10662
2015-03-17T07:26:59.225Z,8.75012,-8.68615,8.24408
2015-03-17T07:27:02.362Z,10.1046,-7.56307,8.84761
2015-03-17T07:27:05.499Z,9.15647,-6.63111,9.10425
2015-03-17T07:27:08.636Z,9.08790,-7.19489,10.1314
2015-03-17T07:27:11.773Z,9.43915,-6.71528,9.76864
2015-03-17T07:27:14.910Z,9.73081,-7.23410,10.1785
2015-03-17T07:27:18.047Z,10.0796,-6.86233,10.1019
2015-03-17T07:27:21.184Z,8.93470,-8.61223,8.72609
2015-03-17T07:27:24.321Z,9.01197,-8.73973,8.49110
2015-03-17T07:27:27.458Z,9.24742,-8.32932,8.55146
2015-03-17T07:27:30.595Z,8.82563,-5.91690,9.90486
2015-03-17T07:27:33.732Z,8.60774,-7.69230,9.24639
2015-03-17T07:27:36.868Z,9.16846,-6.08328,10.9066
2015-03-17T07:27:40.005Z,8.65749,-3.92302,12.2270
2015-03-17T07:27:43.142Z,8.49709,-2.91090,12.4336
2015-03-17T07:27:46.279Z,10.2911,-2.09027,12.0631
2015-03-17T07:27:49.416Z,10.1317,-3.33421,11.6055
2015-03-17T07:27:52.553Z,9.51728,-4.22747,11.4140
2015-03-17T07:27:55.690Z,9.88852,-4.37387,11.3615
2015-03-17T07:27:58.827Z,9.12152,-3.96436,10.7239
2015-03-17T07:28:01.964Z,9.69808,-2.89056,11.7471
2015-03-17T07:28:05.101Z,10.1208,-2.23980,12.2019
2015-03-17T07:28:08.238Z,10.5925,-2.46214,10.6779
2015-03-17T07:28:11.375Z,10.3581,-1.70460,10.7571
2015-03-17T07:28:14.512Z,10.7934,-1.19062,11.6337
2015-03-17T07:28:17.649Z,10.5836,-0.722187,11.2259
2015-03-17T07:28:20.785Z,10.9356,-0.874272,11.5838
2015-03-17T07:28:23.922Z,11.6535,-2.08028,11.7026
2015-03-17T07:28:27.059Z,10.4935,-4.09101,10.1625
2015-03-17T07:28:30.196Z,9.22839,-5.50197,8.70751
2015-03-17T07:28:33.333Z,8.90392,-5.81644,7.56047
2015-03-17T07:28:36.470Z,8.77680,-5.68940,8.07776
2015-03-17T07:28:39.607Z,8.82032,-5.67646,8.51455
2015-03-17T07:28:42.744Z,9.29426,-4.71680,8.13144
2015-03-17T07:28:45.881Z,7.24340,-5.06368,9.34110
2015-03-17T07:28:49.018Z,8.50099,-4.46520,9.34570
2015-03-17T07:28:52.155Z,9.80630,-5.82620,9.43237
2015-03-17T07:28:55.292Z,10.4624,-6.38175,9.56279
2015-03-17T07:28:58.429Z,10.1212,-5.11254,10.0755
2015-03-17T07:29:01.566Z,9.68200,-3.57359,11.1074
2015-03-17T07:29:04.702Z,9.18211,-4.85406,10.2227
2015-03-17T07:29:07.839Z,10.0295,-3.53468,11.1824
2015-03-17T07:29:10.976Z,8.83205,-5.08635,10.7827
2015-03-17T07:29:14.113Z,9.68885,-4.22542,11.0842
2015-03-17T07:29:17.250Z,9.57996,-4.07996,11.2404
2015-03-17T07:29:20.387Z,9.29984,-4.62430,11.2972
2015-03-17T07:29:23.524Z,9.47222,-4.38748,11.4444
2015-03-17T07:29:26.661Z,8.88135,-4.22042,11.5374
2015-03-17T07:29:29.798Z,8.90266,-4.22382,11.7246
2015-03-17T07:29:32.935Z,8.79428,-3.67695,11.6475
2015-03-17T07:29:36.072Z,8.90695,-3.62051,11.1985
2015-03-17T07:29:39.209Z,9.38870,-3.52897,11.3291
2015-03-17T07:29:42.346Z,8.67916,-5.04911,11.4603
2015-03-17T07:29:45.483Z,9.40644,-3.86378,11.0455
2015-03-17T07:29:48.619Z,9.73778,-4.00312,10.9240
2015-03-17T07:29:51.756Z,9.12833,-4.18117,11.2254
2015-03-17T07:29:54.893Z,9.95108,-4.25287,11.4181
2015-03-17T07:29:58.030Z,9.97192,-3.44519,11.1754
