UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-03-17T05:29:07.751Z,6.97276,6.39035,22.6857
2015-03-17T05:29:11.830Z,6.71069,6.13850,23.0408
2015-03-17T05:29:15.908Z,6.19190,6.26276,23.0686
2015-03-17T05:29:19.986Z,6.37974,6.84503,22.6630
2015-03-17T05:29:24.064Z,5.54128,5.96562,22.4894
2015-03-17T05:29:28.142Z,5.61309,5.41494,22.2423
2015-03-17T05:29:32.220Z,6.21345,5.72865,22.3008
2015-03-17T05:29:36.299Z,5.83670,4.19678,22.4134
2015-03-17T05:29:40.377Z,6.25471,6.09937,22.5689
2015-03-17T05:29:44.455Z,5.46731,6.23640,22.7513
2015-03-17T05:29:48.533Z,5.49314,6.94801,22.4450
2015-03-17T05:29:52.611Z,5.84643,5.94694,22.2563
2015-03-17T05:29:56.690Z,5.79530,5.42894,22.2066
2015-03-17T05:30:00.768Z,5.68687,5.42326,21.9773
2015-03-17T05:30:04.846Z,5.66345,5.88085,22.2757
2015-03-17T05:30:08.924Z,5.64951,4.50804,23.3871
2015-03-17T05:30:13.002Z,5.18419,3.06591,23.8790
2015-03-17T05:30:17.080Z,5.28613,3.18072,23.8472
2015-03-17T05:30:21.159Z,5.35790,2.97297,23.8457
2015-03-17T05:30:25.237Z,6.12256,3.31372,23.8537
2015-03-17T05:30:29.315Z,6.06437,1.62474,23.8350
2015-03-17T05:30:33.393Z,5.84712,-0.364307,24.4078
2015-03-17T05:30:37.471Z,5.42330,-2.38466,24.7419
2015-03-17T05:30:41.549Z,5.92604,-0.318053,24.8050
2015-03-17T05:30:45.628Z,6.23743,0.144150,24.9512
2015-03-17T05:30:49.706Z,5.36595,0.121368,25.0559
2015-03-17T05:30:53.784Z,6.11818,-2.75646,24.6085
2015-03-17T05:30:57.862Z,5.84476,-2.63789,24.6605
2015-03-17T05:31:01.940Z,5.32295,-1.22688,24.8103
2015-03-17T05:31:06.019Z,4.29435,-3.03237,24.8084
2015-03-17T05:31:10.097Z,5.88525,0.902347,24.3658
2015-03-17T05:31:14.175Z,5.15857,0.440527,24.0027
2015-03-17T05:31:18.253Z,5.06393,1.24961,24.1308
2015-03-17T05:31:22.331Z,4.85451,1.08965,24.1378
2015-03-17T05:31:26.409Z,5.08113,0.841488,23.8837
2015-03-17T05:31:30.488Z,5.39448,0.195938,23.7020
2015-03-17T05:31:34.566Z,5.42405,0.717701,24.0890
2015-03-17T05:31:38.644Z,5.80094,0.0407405,24.4661
2015-03-17T05:31:42.722Z,6.52027,0.340174,24.2425
2015-03-17T05:31:46.800Z,6.76984,-0.289925,24.1711
2015-03-17T05:31:50.879Z,6.59169,0.503075,24.0498
2015-03-17T05:31:54.957Z,5.68574,-0.402136,24.2143
2015-03-17T05:31:59.035Z,4.55853,-0.602694,23.8276
2015-03-17T05:32:03.113Z,5.82259,0.862381,23.8871
2015-03-17T05:32:07.191Z,6.26582,-0.794053,23.6541
2015-03-17T05:32:11.269Z,4.82490,-0.396954,23.9940
2015-03-17T05:32:15.348Z,5.25961,-2.51922,23.4556
2015-03-17T05:32:19.426Z,6.18926,-0.464518,23.6152
2015-03-17T05:32:23.504Z,5.40062,-0.662871,23.9546
2015-03-17T05:32:27.582Z,5.06032,-2.42007,23.6794
2015-03-17T05:32:31.660Z,4.62888,-4.37169,23.2371
2015-03-17T05:32:35.738Z,4.18549,-1.12838,23.4692
2015-03-17T05:32:39.817Z,6.03710,1.82181,24.0519
2015-03-17T05:32:43.895Z,7.53544,-1.04935,23.5224
2015-03-17T05:32:47.973Z,5.50648,-2.24916,23.6352
2015-03-17T05:32:52.051Z,4.16557,-3.15357,23.3472
2015-03-17T05:32:56.129Z,6.07215,0.232328,23.8157
2015-03-17T05:33:00.208Z,7.09012,0.359111,23.8945
2015-03-17T05:33:04.286Z,7.50746,0.231844,23.6024
2015-03-17T05:33:08.364Z,7.78780,0.442914,23.6989
2015-03-17T05:33:12.442Z,8.40012,0.0155468,23.5203
2015-03-17T05:33:16.520Z,7.54156,0.348568,23.4718
2015-03-17T05:33:20.598Z,7.36766,-0.946167,23.1920
2015-03-17T05:33:24.677Z,7.42141,-0.829862,23.2970
2015-03-17T05:33:28.755Z,7.83302,-0.265512,23.1906
2015-03-17T05:33:32.833Z,9.16382,-1.27095,23.0139
2015-03-17T05:33:36.911Z,9.28405,-2.07024,22.7574
2015-03-17T05:33:40.989Z,8.92136,-2.59992,22.6812
2015-03-17T05:33:45.067Z,7.35405,-1.60543,22.1638
2015-03-17T05:33:49.146Z,8.10691,-0.631179,22.5347
2015-03-17T05:33:53.224Z,8.32902,-0.817233,22.5527
2015-03-17T05:33:57.302Z,8.73256,-1.22888,22.3337
2015-03-17T05:34:01.380Z,8.54584,-0.574755,22.0903
2015-03-17T05:34:05.458Z,8.69709,-0.779971,22.1292
2015-03-17T05:34:09.537Z,8.64341,-0.864320,22.1486
2015-03-17T05:34:13.615Z,8.42640,-1.54556,21.9924
2015-03-17T05:34:17.693Z,8.32992,-1.23157,22.3871
2015-03-17T05:34:21.771Z,8.60772,-2.06614,22.4277
2015-03-17T05:34:25.849Z,9.13715,-1.99098,22.1978
2015-03-17T05:34:29.927Z,9.30372,-1.80756,22.1963
2015-03-17T05:34:34.006Z,9.03205,-2.19074,22.1006
2015-03-17T05:34:38.084Z,8.54864,-2.37586,22.3313
2015-03-17T05:34:42.162Z,8.10257,-2.85774,22.2542
2015-03-17T05:34:46.240Z,8.85077,-2.24417,22.3407
2015-03-17T05:34:50.318Z,8.86530,-2.09510,22.0990
2015-03-17T05:34:54.396Z,8.84769,-1.16082,22.2156
2015-03-17T05:34:58.475Z,8.58442,-2.43392,22.2365
2015-03-17T05:35:02.553Z,7.30129,-3.39593,22.0776
2015-03-17T05:35:06.631Z,7.35797,-3.11903,22.0612
2015-03-17T05:35:10.709Z,6.48271,-3.57393,21.9615
2015-03-17T05:35:14.787Z,6.94527,-3.34888,22.0223
2015-03-17T05:35:18.866Z,6.23826,-3.79514,21.9568
2015-03-17T05:35:22.944Z,6.57223,-3.17276,22.2172
2015-03-17T05:35:27.022Z,7.85192,-2.59495,21.6269
2015-03-17T05:35:31.100Z,7.43104,-4.45471,21.8398
2015-03-17T05:35:35.178Z,6.59882,-3.88830,21.8022
2015-03-17T05:35:39.256Z,6.94114,-3.22288,21.8116
2015-03-17T05:35:43.335Z,8.92565,-3.80255,21.2372
2015-03-17T05:35:47.413Z,10.4197,-4.01196,20.1908
2015-03-17T05:35:51.491Z,9.74279,-4.39870,20.8916
2015-03-17T05:35:55.569Z,8.46056,-4.71432,21.4283
2015-03-17T05:35:59.647Z,7.73747,-4.12205,21.5119
2015-03-17T05:36:03.726Z,7.21718,-3.91460,21.6921
2015-03-17T05:36:07.804Z,7.58726,-2.95946,21.5585
2015-03-17T05:36:11.882Z,7.95774,-2.53046,21.5555
2015-03-17T05:36:15.960Z,8.21831,-3.33179,21.4732
2015-03-17T05:36:20.038Z,8.50577,-3.05415,21.7834
2015-03-17T05:36:24.116Z,7.53670,-4.81301,21.2119
2015-03-17T05:36:28.195Z,7.16078,-5.48336,21.0369
2015-03-17T05:36:32.273Z,6.62925,-5.51150,21.0993
2015-03-17T05:36:36.351Z,6.63980,-5.82647,20.8945
2015-03-17T05:36:40.429Z,6.87554,-5.09018,21.1441
2015-03-17T05:36:44.507Z,7.17217,-4.87288,21.1589
2015-03-17T05:36:48.585Z,6.76357,-5.24469,21.2684
2015-03-17T05:36:52.664Z,8.13206,-5.48618,20.5480
2015-03-17T05:36:56.742Z,9.29551,-6.26070,20.1726
2015-03-17T05:37:00.820Z,8.35071,-4.94775,21.2301
2015-03-17T05:37:04.898Z,7.78255,-5.48434,21.3682
2015-03-17T05:37:08.976Z,7.70797,-6.71306,21.4302
2015-03-17T05:37:13.055Z,9.13457,-7.92914,20.5374
2015-03-17T05:37:17.133Z,8.91873,-7.54119,21.2675
2015-03-17T05:37:21.211Z,6.71791,-4.91105,22.5038
2015-03-17T05:37:25.289Z,6.12756,-3.82928,22.9073
2015-03-17T05:37:29.367Z,6.18245,-3.06661,22.9765
2015-03-17T05:37:33.445Z,7.32079,-3.08522,22.4343
2015-03-17T05:37:37.524Z,7.00897,-2.67834,22.4031
2015-03-17T05:37:41.602Z,6.45000,-3.61820,22.0004
2015-03-17T05:37:45.680Z,6.96224,-2.77599,22.3254
2015-03-17T05:37:49.758Z,5.89794,-1.85983,22.6095
2015-03-17T05:37:53.836Z,6.84621,-1.10583,22.6735
2015-03-17T05:37:57.914Z,7.74115,-0.635369,23.0709
2015-03-17T05:38:01.993Z,7.16692,0.0777618,23.3886
2015-03-17T05:38:06.071Z,8.05244,-0.811082,23.6438
2015-03-17T05:38:10.149Z,7.89994,-1.30015,23.4542
2015-03-17T05:38:14.227Z,7.77870,0.830470,23.4463
2015-03-17T05:38:18.305Z,7.60892,0.717585,23.3794
2015-03-17T05:38:22.384Z,8.12874,0.0554201,23.2498
2015-03-17T05:38:26.462Z,7.39873,0.429906,24.3516
2015-03-17T05:38:30.540Z,7.14310,-0.305928,24.5980
2015-03-17T05:38:34.618Z,7.71740,-0.987102,24.4046
2015-03-17T05:38:38.696Z,7.88156,-0.836515,24.2904
2015-03-17T05:38:42.774Z,8.57726,-1.31170,24.1127
2015-03-17T05:38:46.853Z,8.89166,-1.35880,23.7087
2015-03-17T05:38:50.931Z,10.1971,-1.78406,22.3156
2015-03-17T05:38:55.009Z,10.6971,-0.842967,22.0118
2015-03-17T05:38:59.087Z,12.3077,-1.43813,22.3489
2015-03-17T05:39:03.165Z,8.31963,-1.05160,23.5204
2015-03-17T05:39:07.243Z,6.59045,-0.469849,23.9022
2015-03-17T05:39:11.322Z,1.89103,0.604960,24.1796
2015-03-17T05:39:15.400Z,4.84735,-0.579304,23.8627
2015-03-17T05:39:19.478Z,5.42368,-0.326618,24.0215
2015-03-17T05:39:23.556Z,6.36303,-1.06721,24.5060
2015-03-17T05:39:27.634Z,6.14466,-2.37881,25.1791
2015-03-17T05:39:31.713Z,5.86685,-2.85206,25.1363
2015-03-17T05:39:35.791Z,4.52637,-0.949133,25.5989
2015-03-17T05:39:39.869Z,3.57590,-1.99903,25.4875
2015-03-17T05:39:43.947Z,4.60551,-1.86779,25.5081
2015-03-17T05:39:48.025Z,2.95609,-2.04501,25.6894
2015-03-17T05:39:52.103Z,2.22115,-1.19411,25.7661
2015-03-17T05:39:56.182Z,2.91434,-1.39114,25.5969
2015-03-17T05:40:00.260Z,4.78823,-0.434199,25.1785
2015-03-17T05:40:04.338Z,6.12584,-1.15793,24.9637
2015-03-17T05:40:08.416Z,5.42907,-1.40902,24.1350
2015-03-17T05:40:12.494Z,6.30462,-0.579265,23.8733
2015-03-17T05:40:16.572Z,6.28197,0.536436,23.6370
2015-03-17T05:40:20.651Z,7.20095,-2.43703,23.1913
2015-03-17T05:40:24.729Z,5.38935,-2.79585,24.0822
2015-03-17T05:40:28.807Z,5.78853,-1.41475,24.6939
2015-03-17T05:40:32.885Z,4.65916,-0.946333,24.0166
2015-03-17T05:40:36.963Z,6.04873,-2.73473,23.6821
2015-03-17T05:40:41.042Z,6.48398,-2.00174,24.0810
2015-03-17T05:40:45.120Z,7.48478,-1.80976,24.1614
2015-03-17T05:40:49.198Z,8.26889,-2.26712,23.4785
2015-03-17T05:40:53.276Z,7.17828,-1.56836,23.8138
2015-03-17T05:40:57.354Z,6.68059,-1.54367,23.8626
2015-03-17T05:41:01.432Z,8.03092,-1.64853,23.4294
2015-03-17T05:41:05.511Z,7.87797,-1.26852,23.3547
2015-03-17T05:41:09.589Z,7.66068,-1.96570,23.8676
2015-03-17T05:41:13.667Z,7.41346,-1.67764,23.6818
2015-03-17T05:41:17.745Z,7.01079,-1.69632,23.6731
2015-03-17T05:41:21.823Z,9.44234,-2.17652,23.1346
2015-03-17T05:41:25.902Z,7.51143,-1.54443,23.5652
2015-03-17T05:41:29.980Z,6.87141,-2.68265,24.0089
2015-03-17T05:41:34.058Z,7.71599,-2.43100,23.5141
2015-03-17T05:41:38.136Z,6.04126,-1.88423,23.7699
2015-03-17T05:41:42.214Z,7.41629,-2.51386,23.6795
2015-03-17T05:41:46.292Z,8.36149,-2.93327,23.9216
2015-03-17T05:41:50.371Z,8.07693,-2.70737,23.7357
2015-03-17T05:41:54.449Z,7.62254,-3.21630,23.9719
2015-03-17T05:41:58.527Z,6.43176,-2.94665,24.3764
2015-03-17T05:42:02.605Z,6.83275,-2.75318,24.3493
2015-03-17T05:42:06.683Z,6.72609,-3.07318,24.1573
2015-03-17T05:42:10.761Z,6.68838,-3.54212,24.3944
2015-03-17T05:42:14.840Z,5.06413,-2.48156,24.8702
2015-03-17T05:42:18.918Z,4.70574,-2.45138,24.7644
2015-03-17T05:42:22.996Z,4.76978,-2.71393,24.7815
2015-03-17T05:42:27.074Z,5.35411,-2.82501,24.9263
2015-03-17T05:42:31.152Z,5.53347,-2.93968,25.1362
2015-03-17T05:42:35.231Z,5.25782,-3.13299,25.0786
2015-03-17T05:42:39.309Z,6.14729,-2.91985,25.2359
2015-03-17T05:42:43.387Z,5.73627,-2.01666,25.2349
2015-03-17T05:42:47.465Z,5.12408,-1.88430,25.3544
2015-03-17T05:42:51.543Z,4.96284,-1.87428,25.3473
2015-03-17T05:42:55.621Z,5.84348,-1.91184,24.9474
2015-03-17T05:42:59.700Z,2.96829,-1.86469,25.5837
2015-03-17T05:43:03.778Z,3.35078,-2.33227,25.2831
2015-03-17T05:43:07.856Z,3.75804,-2.34376,25.1441
2015-03-17T05:43:11.934Z,4.62867,-2.23359,25.0216
2015-03-17T05:43:16.012Z,4.06355,-2.56165,25.2251
2015-03-17T05:43:20.090Z,4.10362,-2.07583,25.0385
2015-03-17T05:43:24.169Z,2.85817,-2.87987,24.8870
2015-03-17T05:43:28.247Z,4.41656,-2.55416,24.4184
2015-03-17T05:43:32.325Z,3.89874,-2.64084,24.5278
2015-03-17T05:43:36.403Z,3.91187,-2.18919,24.7478
2015-03-17T05:43:40.481Z,4.49844,-1.38241,24.4510
2015-03-17T05:43:44.560Z,5.28959,-2.41113,24.4086
2015-03-17T05:43:48.638Z,4.86664,-1.88724,24.8274
2015-03-17T05:43:52.716Z,3.38109,-2.28871,25.2559
2015-03-17T05:43:56.794Z,3.34687,-1.50443,24.8944
2015-03-17T05:44:00.872Z,4.30162,-1.21846,24.9119
2015-03-17T05:44:04.950Z,4.70462,-1.75787,24.9268
2015-03-17T05:44:09.029Z,4.57803,-2.45231,24.8607
2015-03-17T05:44:13.107Z,5.38800,-2.78806,24.4848
2015-03-17T05:44:17.185Z,5.52244,-2.52129,24.2882
2015-03-17T05:44:21.263Z,5.27979,-1.56154,24.5081
2015-03-17T05:44:25.341Z,5.30553,-1.48786,24.6285
2015-03-17T05:44:29.419Z,5.14584,-4.03719,24.0974
2015-03-17T05:44:33.498Z,4.73256,-4.11577,23.9235
2015-03-17T05:44:37.576Z,4.64086,-3.80001,23.9293
2015-03-17T05:44:41.654Z,4.25644,-3.56445,24.0656
2015-03-17T05:44:45.732Z,4.55594,-4.16742,24.1403
2015-03-17T05:44:49.810Z,4.45339,-4.31840,23.8524
2015-03-17T05:44:53.889Z,4.49905,-4.18124,24.0914
2015-03-17T05:44:57.967Z,3.70875,-3.89382,24.1505
2015-03-17T05:45:02.045Z,3.72223,-3.39429,23.8256
2015-03-17T05:45:06.123Z,6.00794,-2.43108,23.6728
2015-03-17T05:45:10.201Z,2.24272,-3.50658,23.1559
2015-03-17T05:45:14.279Z,3.14214,-2.75528,23.5269
2015-03-17T05:45:18.358Z,3.85134,-3.32093,23.6376
2015-03-17T05:45:22.436Z,3.30568,-4.38319,23.7645
2015-03-17T05:45:26.514Z,3.03730,-5.21182,23.0017
2015-03-17T05:45:30.592Z,3.58052,-4.85228,22.6987
2015-03-17T05:45:34.670Z,3.78473,-6.64408,22.7613
2015-03-17T05:45:38.749Z,4.94725,-8.08100,21.6282
2015-03-17T05:45:42.827Z,4.21901,-0.436874,23.3946
2015-03-17T05:45:46.905Z,4.17150,-3.03084,23.4189
2015-03-17T05:45:50.983Z,3.88241,-3.46066,22.8895
2015-03-17T05:45:55.061Z,4.26769,-3.17764,22.2201
2015-03-17T05:45:59.139Z,4.60339,-2.65013,23.1928
2015-03-17T05:46:03.218Z,5.33357,-3.19181,23.2607
2015-03-17T05:46:07.296Z,5.75416,-3.37364,23.0992
2015-03-17T05:46:11.374Z,5.49559,-2.96223,23.4691
2015-03-17T05:46:15.452Z,4.99618,-2.77873,23.4199
2015-03-17T05:46:19.530Z,3.65008,-3.51768,23.0826
2015-03-17T05:46:23.608Z,4.25601,-2.43225,23.3839
2015-03-17T05:46:27.687Z,4.54228,-1.86804,23.3622
2015-03-17T05:46:31.765Z,4.65724,-2.12696,23.7921
2015-03-17T05:46:35.843Z,5.23026,-1.85166,23.6959
2015-03-17T05:46:39.921Z,5.67285,-3.68378,23.5104
2015-03-17T05:46:43.999Z,5.14466,-5.38529,23.5799
2015-03-17T05:46:48.078Z,4.07136,-3.08500,23.8580
2015-03-17T05:46:52.156Z,4.38068,-3.21372,23.8978
2015-03-17T05:46:56.234Z,4.99985,-3.34341,23.7433
2015-03-17T05:47:00.312Z,4.80541,-3.86446,23.7013
2015-03-17T05:47:04.390Z,4.42311,-4.37778,23.4517
2015-03-17T05:47:08.468Z,4.64022,-4.00752,23.4867
2015-03-17T05:47:12.547Z,4.27409,-3.14283,24.1379
2015-03-17T05:47:16.625Z,4.06825,-2.60760,24.2839
2015-03-17T05:47:20.703Z,4.48513,-2.83068,24.3501
2015-03-17T05:47:24.781Z,4.89803,-3.87672,24.1455
2015-03-17T05:47:28.859Z,5.04131,-4.06111,23.9528
2015-03-17T05:47:32.937Z,5.26591,-3.98328,22.7968
2015-03-17T05:47:37.016Z,5.44103,-3.97195,23.1618
2015-03-17T05:47:41.094Z,4.31604,-2.50486,23.4391
2015-03-17T05:47:45.172Z,4.63036,-1.16422,24.0796
2015-03-17T05:47:49.250Z,4.48436,-1.15644,23.6000
2015-03-17T05:47:53.328Z,4.91613,2.32239,23.6224
2015-03-17T05:47:57.407Z,4.49733,2.79588,23.2702
2015-03-17T05:48:01.485Z,4.64067,-0.578174,23.7485
2015-03-17T05:48:05.563Z,4.41165,-1.67066,23.8876
2015-03-17T05:48:09.641Z,4.17942,-2.21450,22.1784
2015-03-17T05:48:13.719Z,3.94468,-1.89752,23.1188
2015-03-17T05:48:17.797Z,3.87050,-2.50004,23.4359
2015-03-17T05:48:21.876Z,3.62027,-2.76344,22.9392
2015-03-17T05:48:25.954Z,4.22030,-2.66907,23.4197
2015-03-17T05:48:30.032Z,4.37464,-2.40276,22.7272
2015-03-17T05:48:34.110Z,4.00511,-2.51229,23.2424
2015-03-17T05:48:38.188Z,2.94441,-1.65508,20.9018
2015-03-17T05:48:42.266Z,2.02579,-1.66790,21.5341
2015-03-17T05:48:46.345Z,2.81936,-1.58702,22.5277
2015-03-17T05:48:50.423Z,2.38970,-1.23731,22.1272
2015-03-17T05:48:54.501Z,2.51589,-1.49603,21.9376
2015-03-17T05:48:58.579Z,2.12536,-1.03956,21.8823
2015-03-17T05:49:02.657Z,3.53318,-5.13994,19.6929
2015-03-17T05:49:06.736Z,3.92688,-5.74975,19.4934
2015-03-17T05:49:10.814Z,1.59185,-0.725708,21.1049
2015-03-17T05:49:14.892Z,2.29881,-1.43177,21.2287
2015-03-17T05:49:18.970Z,2.31648,-3.49077,19.4539
2015-03-17T05:49:23.048Z,2.35043,-4.91426,18.7792
2015-03-17T05:49:27.126Z,4.53542,-7.14687,17.3751
2015-03-17T05:49:31.205Z,4.42702,-7.82246,16.8996
2015-03-17T05:49:35.283Z,3.91184,-8.88919,16.0815
2015-03-17T05:49:39.361Z,4.47036,-14.5537,10.3851
2015-03-17T05:49:43.439Z,4.44821,-13.2143,11.0192
2015-03-17T05:49:47.517Z,4.30804,-12.4305,11.7092
2015-03-17T05:49:51.595Z,3.69872,-13.2303,10.7220
2015-03-17T05:49:55.674Z,3.73637,-13.7422,10.6661
2015-03-17T05:49:59.752Z,6.76448,-12.0478,11.8267
2015-03-17T05:50:03.830Z,3.98178,-9.39725,13.2774
2015-03-17T05:50:07.908Z,4.11473,-10.4147,14.2747
2015-03-17T05:50:11.986Z,3.96018,-10.4179,14.9018
2015-03-17T05:50:16.065Z,4.10682,-10.2500,15.3340
2015-03-17T05:50:20.143Z,3.89021,-10.8674,14.6951
2015-03-17T05:50:24.221Z,3.96796,-9.45786,15.6836
2015-03-17T05:50:28.299Z,3.86287,-10.7184,14.7254
2015-03-17T05:50:32.377Z,3.89220,-9.59062,15.2927
2015-03-17T05:50:36.455Z,4.01054,-8.53235,16.1041
2015-03-17T05:50:40.534Z,4.55834,-9.75786,16.5101
2015-03-17T05:50:44.612Z,3.71100,-6.91218,18.1792
2015-03-17T05:50:48.690Z,3.75032,-8.76720,17.9724
2015-03-17T05:50:52.768Z,3.15793,-9.27320,18.0228
2015-03-17T05:50:56.846Z,3.00783,-9.01160,18.5613
2015-03-17T05:51:00.925Z,2.02907,-8.15829,19.1380
2015-03-17T05:51:05.003Z,2.44789,-6.12367,19.9864
2015-03-17T05:51:09.081Z,2.43710,-5.04427,19.8959
2015-03-17T05:51:13.159Z,2.07265,-5.11653,20.1589
2015-03-17T05:51:17.237Z,3.12061,-5.68326,20.2518
2015-03-17T05:51:21.315Z,4.51155,-5.68209,19.9689
2015-03-17T05:51:25.394Z,3.01595,-4.71372,20.7071
2015-03-17T05:51:29.472Z,1.61340,-3.51649,20.6403
2015-03-17T05:51:33.550Z,3.49119,-6.50144,20.4828
2015-03-17T05:51:37.628Z,1.00661,-5.19024,20.9644
2015-03-17T05:51:41.706Z,0.0595712,-7.20585,20.3412
2015-03-17T05:51:45.784Z,0.687309,-8.20950,19.9999
2015-03-17T05:51:49.863Z,1.03585,-8.12393,19.5275
2015-03-17T05:51:53.941Z,2.09041,-9.12348,19.7106
2015-03-17T05:51:58.019Z,10.3950,0.955737,20.7845
2015-03-17T05:52:02.097Z,11.0732,-0.825932,21.0887
2015-03-17T05:52:06.175Z,10.5161,-1.46984,21.4648
2015-03-17T05:52:10.254Z,8.84112,-1.64085,21.8365
2015-03-17T05:52:14.332Z,9.28651,-1.35061,21.8988
2015-03-17T05:52:18.410Z,7.92626,-1.40898,22.4883
2015-03-17T05:52:22.488Z,7.23729,-1.28999,23.0546
2015-03-17T05:52:26.566Z,6.96336,-1.64211,23.0949
2015-03-17T05:52:30.644Z,7.52477,-1.71421,22.8115
2015-03-17T05:52:34.723Z,8.21471,-2.46265,23.0628
2015-03-17T05:52:38.801Z,8.82377,-2.13361,23.3070
2015-03-17T05:52:42.879Z,9.91516,-1.28496,23.1752
2015-03-17T05:52:46.957Z,10.0496,-0.659261,23.2864
2015-03-17T05:52:51.035Z,9.28478,-1.66986,23.5807
2015-03-17T05:52:55.113Z,9.37136,-1.78820,23.6500
2015-03-17T05:52:59.192Z,10.6195,-0.871459,23.8594
2015-03-17T05:53:03.270Z,11.6669,1.26806,23.2199
2015-03-17T05:53:07.348Z,10.3608,0.424958,23.6750
2015-03-17T05:53:11.426Z,11.0991,0.173401,23.3644
2015-03-17T05:53:15.504Z,10.8081,-0.0815764,23.5306
2015-03-17T05:53:19.583Z,11.9862,-0.348161,22.8557
2015-03-17T05:53:23.661Z,13.5040,-2.33476,22.0076
2015-03-17T05:53:27.739Z,10.9506,-1.20741,22.5833
2015-03-17T05:53:31.817Z,9.80211,0.218868,23.2186
2015-03-17T05:53:35.895Z,10.1774,1.30353,22.8277
2015-03-17T05:53:39.973Z,11.1932,1.72439,22.2459
2015-03-17T05:53:44.052Z,11.0260,1.39725,22.4192
2015-03-17T05:53:48.130Z,10.9758,1.94418,22.3290
2015-03-17T05:53:52.208Z,11.2341,2.49771,22.4471
2015-03-17T05:53:56.286Z,11.5913,4.06193,22.2233
2015-03-17T05:54:00.364Z,10.5219,1.92193,22.6389
2015-03-17T05:54:04.442Z,10.1365,2.83490,22.5097
2015-03-17T05:54:08.521Z,10.4595,3.26960,22.4732
2015-03-17T05:54:12.599Z,10.6456,3.07773,22.3373
2015-03-17T05:54:16.677Z,10.1624,2.28660,22.3877
2015-03-17T05:54:20.755Z,11.0626,4.45744,21.7334
2015-03-17T05:54:24.833Z,9.68064,2.48474,21.9165
2015-03-17T05:54:28.912Z,11.4597,6.65865,20.0911
2015-03-17T05:54:32.990Z,13.5853,10.4551,18.9156
2015-03-17T05:54:37.068Z,13.9787,11.3551,17.6853
2015-03-17T05:54:41.146Z,13.9451,11.1191,18.4408
2015-03-17T05:54:45.224Z,14.1284,11.7315,18.1828
2015-03-17T05:54:49.302Z,13.2326,10.3836,18.0108
2015-03-17T05:54:53.381Z,13.6617,10.6676,18.1547
2015-03-17T05:54:57.459Z,13.3051,10.2280,18.0256
2015-03-17T05:55:01.537Z,13.1505,10.7828,17.9151
2015-03-17T05:55:05.615Z,13.3452,8.91189,19.5545
2015-03-17T05:55:09.693Z,13.5834,9.96001,19.1822
2015-03-17T05:55:13.771Z,13.2333,9.37932,19.1899
2015-03-17T05:55:17.850Z,13.3734,9.31339,19.1154
2015-03-17T05:55:21.928Z,13.3418,9.83548,18.8075
2015-03-17T05:55:26.006Z,12.7771,9.61919,18.7149
2015-03-17T05:55:30.084Z,12.4421,8.27048,17.4480
2015-03-17T05:55:34.162Z,13.4020,7.34619,17.0815
2015-03-17T05:55:38.241Z,13.1683,5.77385,19.0239
2015-03-17T05:55:42.319Z,12.4042,4.62793,19.1496
2015-03-17T05:55:46.397Z,13.0974,4.77384,19.2260
2015-03-17T05:55:50.475Z,13.3444,4.73289,19.2844
2015-03-17T05:55:54.553Z,12.8902,3.63392,19.4025
2015-03-17T05:55:58.631Z,13.5049,2.86448,18.9667
2015-03-17T05:56:02.710Z,12.5822,3.42810,18.7767
2015-03-17T05:56:06.788Z,12.4067,1.47113,19.9333
2015-03-17T05:56:10.866Z,12.0362,1.05811,19.9985
2015-03-17T05:56:14.944Z,12.3849,-0.100249,19.7726
2015-03-17T05:56:19.022Z,12.0035,-1.63388,19.9086
2015-03-17T05:56:23.100Z,13.3639,-0.873698,19.1411
2015-03-17T05:56:27.179Z,13.1899,-1.65835,17.9372
2015-03-17T05:56:31.257Z,12.5778,-2.19591,17.6277
2015-03-17T05:56:35.335Z,9.93340,-2.24391,17.4861
2015-03-17T05:56:39.413Z,9.40060,-1.61056,17.9522
2015-03-17T05:56:43.491Z,9.31087,-2.10759,17.3234
2015-03-17T05:56:47.570Z,9.36580,-2.63676,17.4525
2015-03-17T05:56:51.648Z,9.43760,-3.01599,17.3282
2015-03-17T05:56:55.726Z,9.32845,-2.33999,17.7603
2015-03-17T05:56:59.804Z,10.3818,-2.46300,16.9982
2015-03-17T05:57:03.882Z,11.5038,-10.5150,13.2681
2015-03-17T05:57:07.960Z,8.20582,-13.5216,9.10105
2015-03-17T05:57:12.039Z,7.08517,-11.3029,11.1920
2015-03-17T05:57:16.117Z,5.26117,-11.6586,11.0810
2015-03-17T05:57:20.195Z,1.76863,-12.0635,10.6819
2015-03-17T05:57:24.273Z,4.84208,-13.6380,8.26204
2015-03-17T05:57:28.351Z,6.49765,-12.1821,10.1177
2015-03-17T05:57:32.430Z,7.78047,-11.7227,9.40931
2015-03-17T05:57:36.508Z,8.30285,-11.6822,9.09006
2015-03-17T05:57:40.586Z,8.48223,-11.5499,8.44113
2015-03-17T05:57:44.664Z,8.93234,-10.8670,8.91223
2015-03-17T05:57:48.742Z,9.81792,-11.1339,8.67862
