,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
33,2017-09-27 05:33:00,2017-09-27 06:32:00,10,10,10,10,10,10,22,5
34,2017-09-27 05:34:00,2017-09-27 06:33:00,10,10,10,10,10,10,22,5
35,2017-09-27 05:35:00,2017-09-27 06:34:00,10,11,10,10,11,10,22,5
36,2017-09-27 05:36:00,2017-09-27 06:35:00,10,10,10,10,10,10,22,8
37,2017-09-27 05:37:00,2017-09-27 06:36:00,10,10,10,10,10,10,22,8
38,2017-09-27 05:38:00,2017-09-27 06:37:00,10,10,10,10,11,10,22,11
39,2017-09-27 05:39:00,2017-09-27 06:38:00,10,10,10,10,11,10,22,11
40,2017-09-27 05:40:00,2017-09-27 06:39:00,10,10,10,10,11,10,22,11
41,2017-09-27 05:41:00,2017-09-27 06:40:00,10,9,10,10,11,10,10,11
42,2017-09-27 05:42:00,2017-09-27 06:41:00,10,9,10,10,10,10,10,11
43,2017-09-27 05:43:00,2017-09-27 06:42:00,10,9,10,10,10,10,10,11
44,2017-09-27 05:44:00,2017-09-27 06:43:00,10,9,10,10,10,10,10,11
45,2017-09-27 05:45:00,2017-09-27 06:44:00,10,8,10,10,10,10,10,11
46,2017-09-27 05:46:00,2017-09-27 06:45:00,10,8,10,10,10,10,10,11
47,2017-09-27 05:47:00,2017-09-27 06:46:00,10,8,10,10,10,10,10,11
48,2017-09-27 05:48:00,2017-09-27 06:47:00,10,8,10,10,10,10,10,11
49,2017-09-27 05:49:00,2017-09-27 06:48:00,10,8,10,10,10,10,10,11
50,2017-09-27 05:50:00,2017-09-27 06:49:00,10,8,10,10,10,10,10,11
51,2017-09-27 05:51:00,2017-09-27 06:50:00,10,8,10,10,10,10,10,11
52,2017-09-27 05:52:00,2017-09-27 06:51:00,10,8,10,10,10,10,10,11
53,2017-09-27 05:53:00,2017-09-27 06:52:00,10,8,10,10,10,10,10,11
54,2017-09-27 05:54:00,2017-09-27 06:53:00,10,8,10,10,10,10,10,11
55,2017-09-27 05:55:00,2017-09-27 06:54:00,10,8,10,10,10,10,11,11
56,2017-09-27 05:56:00,2017-09-27 06:55:00,9,8,10,10,9,10,9,11
57,2017-09-27 05:57:00,2017-09-27 06:56:00,9,8,10,10,9,10,9,11
58,2017-09-27 05:58:00,2017-09-27 06:57:00,9,9,10,10,9,10,9,11
59,2017-09-27 05:59:00,2017-09-27 06:58:00,9,9,10,10,9,10,9,11
60,2017-09-27 06:00:00,2017-09-27 06:59:00,9,8,10,10,9,10,9,12
61,2017-09-27 06:01:00,2017-09-27 07:00:00,9,8,10,10,9,10,9,12
62,2017-09-27 06:02:00,2017-09-27 07:01:00,9,9,10,10,9,10,9,12
63,2017-09-27 06:03:00,2017-09-27 07:02:00,9,9,10,10,10,10,9,8
64,2017-09-27 06:04:00,2017-09-27 07:03:00,9,9,10,10,9,10,9,6
65,2017-09-27 06:05:00,2017-09-27 07:04:00,9,9,10,10,9,9,9,6
66,2017-09-27 06:06:00,2017-09-27 07:05:00,9,9,10,10,10,9,9,9
67,2017-09-27 06:07:00,2017-09-27 07:06:00,9,9,10,10,10,9,9,9
68,2017-09-27 06:08:00,2017-09-27 07:07:00,9,9,10,10,10,9,9,9
69,2017-09-27 06:09:00,2017-09-27 07:08:00,9,9,10,10,9,9,9,9
70,2017-09-27 06:10:00,2017-09-27 07:09:00,9,9,9,9,9,9,9,9
71,2017-09-27 06:11:00,2017-09-27 07:10:00,9,9,10,10,9,9,9,9
72,2017-09-27 06:12:00,2017-09-27 07:11:00,9,9,10,10,9,9,9,9
73,2017-09-27 06:13:00,2017-09-27 07:12:00,9,9,10,10,9,9,9,9
74,2017-09-27 06:14:00,2017-09-27 07:13:00,9,9,10,10,10,9,9,9
75,2017-09-27 06:15:00,2017-09-27 07:14:00,9,9,10,10,10,9,9,9
76,2017-09-27 06:16:00,2017-09-27 07:15:00,9,10,10,10,10,9,9,9
77,2017-09-27 06:17:00,2017-09-27 07:16:00,9,9,10,10,12,9,9,9
78,2017-09-27 06:18:00,2017-09-27 07:17:00,9,9,10,10,13,9,9,9
79,2017-09-27 06:19:00,2017-09-27 07:18:00,9,9,10,10,13,9,9,9
80,2017-09-27 06:20:00,2017-09-27 07:19:00,9,9,10,10,13,9,9,9
81,2017-09-27 06:21:00,2017-09-27 07:20:00,9,10,10,10,13,9,9,9
82,2017-09-27 06:22:00,2017-09-27 07:21:00,9,10,10,10,13,9,9,9
83,2017-09-27 06:23:00,2017-09-27 07:22:00,9,10,10,10,13,9,9,9
84,2017-09-27 06:24:00,2017-09-27 07:23:00,9,10,10,10,13,9,9,9
85,2017-09-27 06:25:00,2017-09-27 07:24:00,9,10,10,10,13,9,9,9
86,2017-09-27 06:26:00,2017-09-27 07:25:00,9,10,10,10,13,9,9,9
87,2017-09-27 06:27:00,2017-09-27 07:26:00,9,10,10,10,13,9,9,9
88,2017-09-27 06:28:00,2017-09-27 07:27:00,9,10,10,10,13,9,9,9
89,2017-09-27 06:29:00,2017-09-27 07:28:00,9,10,10,10,13,9,9,9
90,2017-09-27 06:30:00,2017-09-27 07:29:00,9,9,10,10,13,9,9,9
91,2017-09-27 06:31:00,2017-09-27 07:30:00,9,10,13,13,13,9,9,9
92,2017-09-27 06:32:00,2017-09-27 07:31:00,9,10,13,13,13,9,9,9
93,2017-09-27 06:33:00,2017-09-27 07:32:00,9,10,13,13,13,9,9,9
94,2017-09-27 06:34:00,2017-09-27 07:33:00,9,10,13,13,14,9,9,9
95,2017-09-27 06:35:00,2017-09-27 07:34:00,9,9,10,10,16,9,9,9
96,2017-09-27 06:36:00,2017-09-27 07:35:00,9,9,10,10,17,9,9,9
97,2017-09-27 06:37:00,2017-09-27 07:36:00,9,9,10,10,13,9,9,9
98,2017-09-27 06:38:00,2017-09-27 07:37:00,9,9,10,10,13,9,9,9
99,2017-09-27 06:39:00,2017-09-27 07:38:00,9,9,10,10,13,9,9,9
100,2017-09-27 06:40:00,2017-09-27 07:39:00,10,10,10,10,13,9,9,9
