,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
77,2011-10-24 19:57:00,2011-10-24 20:56:00,3,4,1,1,3,1,3,3
78,2011-10-24 19:58:00,2011-10-24 20:57:00,3,4,1,1,3,1,3,3
79,2011-10-24 19:59:00,2011-10-24 20:58:00,3,4,1,1,3,1,3,3
80,2011-10-24 20:00:00,2011-10-24 20:59:00,3,4,1,1,3,1,3,3
81,2011-10-24 20:01:00,2011-10-24 21:00:00,3,4,1,1,3,1,3,3
82,2011-10-24 20:02:00,2011-10-24 21:01:00,3,2,1,1,3,1,3,3
83,2011-10-24 20:03:00,2011-10-24 21:02:00,3,4,3,3,3,15,3,3
84,2011-10-24 20:04:00,2011-10-24 21:03:00,4,4,3,3,4,15,3,3
85,2011-10-24 20:05:00,2011-10-24 21:04:00,3,5,10,10,3,15,3,3
86,2011-10-24 20:06:00,2011-10-24 21:05:00,3,4,10,10,3,15,3,3
87,2011-10-24 20:07:00,2011-10-24 21:06:00,4,4,15,15,4,15,3,3
88,2011-10-24 20:08:00,2011-10-24 21:07:00,4,4,15,15,4,15,3,3
89,2011-10-24 20:09:00,2011-10-24 21:08:00,4,4,15,15,4,15,3,29
90,2011-10-24 20:10:00,2011-10-24 21:09:00,4,4,15,15,4,15,3,29
91,2011-10-24 20:11:00,2011-10-24 21:10:00,4,4,15,15,4,15,3,29
92,2011-10-24 20:12:00,2011-10-24 21:11:00,4,4,15,15,4,15,3,29
93,2011-10-24 20:13:00,2011-10-24 21:12:00,4,4,15,15,4,15,3,29
94,2011-10-24 20:14:00,2011-10-24 21:13:00,4,4,15,15,4,15,3,29
95,2011-10-24 20:15:00,2011-10-24 21:14:00,5,5,15,15,5,15,3,29
96,2011-10-24 20:16:00,2011-10-24 21:15:00,5,5,15,15,5,15,3,29
97,2011-10-24 20:17:00,2011-10-24 21:16:00,5,5,17,17,5,17,3,29
98,2011-10-24 20:18:00,2011-10-24 21:17:00,5,5,17,17,5,17,3,29
99,2011-10-24 20:19:00,2011-10-24 21:18:00,4,5,6,6,5,10,3,29
100,2011-10-24 20:20:00,2011-10-24 21:19:00,5,5,6,6,5,10,3,9
101,2011-10-24 20:21:00,2011-10-24 21:20:00,5,5,10,10,5,10,3,9
102,2011-10-24 20:22:00,2011-10-24 21:21:00,4,5,6,6,5,10,3,7
103,2011-10-24 20:23:00,2011-10-24 21:22:00,5,5,10,10,5,10,18,7
104,2011-10-24 20:24:00,2011-10-24 21:23:00,5,7,10,10,7,10,18,7
105,2011-10-24 20:25:00,2011-10-24 21:24:00,5,7,6,6,7,6,18,7
106,2011-10-24 20:26:00,2011-10-24 21:25:00,5,5,6,6,5,6,18,7
107,2011-10-24 20:27:00,2011-10-24 21:26:00,5,10,6,6,10,6,18,7
108,2011-10-24 20:28:00,2011-10-24 21:27:00,5,5,6,6,5,6,18,7
109,2011-10-24 20:29:00,2011-10-24 21:28:00,5,5,6,6,5,6,17,7
110,2011-10-24 20:30:00,2011-10-24 21:29:00,5,5,6,6,5,6,17,7
111,2011-10-24 20:31:00,2011-10-24 21:30:00,5,9,6,6,9,6,18,7
112,2011-10-24 20:32:00,2011-10-24 21:31:00,9,9,6,6,9,6,18,7
113,2011-10-24 20:33:00,2011-10-24 21:32:00,9,9,6,6,9,6,18,7
114,2011-10-24 20:34:00,2011-10-24 21:33:00,9,9,6,6,9,6,17,7
115,2011-10-24 20:35:00,2011-10-24 21:34:00,9,10,6,6,10,6,17,7
116,2011-10-24 20:36:00,2011-10-24 21:35:00,9,9,6,6,10,6,17,7
117,2011-10-24 20:37:00,2011-10-24 21:36:00,9,9,6,6,9,6,17,7
118,2011-10-24 20:38:00,2011-10-24 21:37:00,9,9,6,6,10,6,17,7
119,2011-10-24 20:39:00,2011-10-24 21:38:00,9,9,6,6,10,6,17,7
120,2011-10-24 20:40:00,2011-10-24 21:39:00,9,9,6,6,10,6,17,7
121,2011-10-24 20:41:00,2011-10-24 21:40:00,9,9,6,6,16,6,17,7
122,2011-10-24 20:42:00,2011-10-24 21:41:00,9,9,6,6,18,6,17,7
123,2011-10-24 20:43:00,2011-10-24 21:42:00,9,9,6,6,18,6,17,7
124,2011-10-24 20:44:00,2011-10-24 21:43:00,9,9,6,6,9,6,17,7
125,2011-10-24 20:45:00,2011-10-24 21:44:00,9,9,6,6,9,6,17,7
126,2011-10-24 20:46:00,2011-10-24 21:45:00,9,9,6,6,9,6,17,7
127,2011-10-24 20:47:00,2011-10-24 21:46:00,9,9,6,6,9,6,17,7
128,2011-10-24 20:48:00,2011-10-24 21:47:00,9,9,6,6,9,6,17,7
129,2011-10-24 20:49:00,2011-10-24 21:48:00,10,10,6,6,10,6,17,7
130,2011-10-24 20:50:00,2011-10-24 21:49:00,9,9,6,6,9,6,17,7
131,2011-10-24 20:51:00,2011-10-24 21:50:00,9,9,6,6,9,6,17,7
132,2011-10-24 20:52:00,2011-10-24 21:51:00,9,9,6,6,9,6,17,7
133,2011-10-24 20:53:00,2011-10-24 21:52:00,9,9,6,6,9,6,17,7
134,2011-10-24 20:54:00,2011-10-24 21:53:00,10,10,6,6,10,6,17,7
135,2011-10-24 20:55:00,2011-10-24 21:54:00,10,10,6,6,10,6,9,7
136,2011-10-24 20:56:00,2011-10-24 21:55:00,10,10,6,6,10,6,9,7
137,2011-10-24 20:57:00,2011-10-24 21:56:00,10,10,6,6,10,6,9,7
138,2011-10-24 20:58:00,2011-10-24 21:57:00,9,9,6,6,9,6,9,7
139,2011-10-24 20:59:00,2011-10-24 21:58:00,9,10,6,6,10,6,9,7
140,2011-10-24 21:00:00,2011-10-24 21:59:00,10,10,6,6,10,6,9,7
141,2011-10-24 21:01:00,2011-10-24 22:00:00,10,10,6,6,10,6,9,7
142,2011-10-24 21:02:00,2011-10-24 22:01:00,10,10,6,6,10,6,9,7
143,2011-10-24 21:03:00,2011-10-24 22:02:00,10,10,6,6,10,6,9,7
144,2011-10-24 21:04:00,2011-10-24 22:03:00,10,10,6,6,10,6,9,7
145,2011-10-24 21:05:00,2011-10-24 22:04:00,10,10,6,6,10,6,9,7
146,2011-10-24 21:06:00,2011-10-24 22:05:00,10,10,6,6,10,6,9,7
147,2011-10-24 21:07:00,2011-10-24 22:06:00,10,10,6,6,10,6,11,7
148,2011-10-24 21:08:00,2011-10-24 22:07:00,10,10,6,6,10,6,11,3
149,2011-10-24 21:09:00,2011-10-24 22:08:00,10,10,6,6,10,6,11,3
150,2011-10-24 21:10:00,2011-10-24 22:09:00,10,10,6,6,10,6,11,3
151,2011-10-24 21:11:00,2011-10-24 22:10:00,16,10,9,9,10,6,11,3
152,2011-10-24 21:12:00,2011-10-24 22:11:00,16,16,6,6,16,6,18,3
153,2011-10-24 21:13:00,2011-10-24 22:12:00,16,16,6,6,16,6,18,4
154,2011-10-24 21:14:00,2011-10-24 22:13:00,19,19,6,6,19,6,18,4
155,2011-10-24 21:15:00,2011-10-24 22:14:00,19,19,6,6,19,6,18,4
156,2011-10-24 21:16:00,2011-10-24 22:15:00,19,19,6,6,19,6,18,4
157,2011-10-24 21:17:00,2011-10-24 22:16:00,19,19,9,9,19,9,18,8
158,2011-10-24 21:18:00,2011-10-24 22:17:00,19,19,9,9,19,9,18,8
159,2011-10-24 21:19:00,2011-10-24 22:18:00,26,19,9,9,19,9,21,8
160,2011-10-24 21:20:00,2011-10-24 22:19:00,30,30,4,4,30,4,21,4
161,2011-10-24 21:21:00,2011-10-24 22:20:00,30,30,5,5,30,4,21,5
162,2011-10-24 21:22:00,2011-10-24 22:21:00,30,30,6,6,30,4,21,8
163,2011-10-24 21:23:00,2011-10-24 22:22:00,30,30,7,7,30,4,23,8
164,2011-10-24 21:24:00,2011-10-24 22:23:00,30,30,8,8,30,4,23,9
165,2011-10-24 21:25:00,2011-10-24 22:24:00,30,30,9,9,30,9,23,9
166,2011-10-24 21:26:00,2011-10-24 22:25:00,30,30,10,10,30,10,30,9
167,2011-10-24 21:27:00,2011-10-24 22:26:00,30,30,11,11,30,10,30,10
168,2011-10-24 21:28:00,2011-10-24 22:27:00,30,30,12,12,30,10,30,11
169,2011-10-24 21:29:00,2011-10-24 22:28:00,30,30,13,13,23,10,30,12
170,2011-10-24 21:30:00,2011-10-24 22:29:00,30,30,14,14,23,10,30,13
171,2011-10-24 21:31:00,2011-10-24 22:30:00,30,30,15,15,23,10,30,14
172,2011-10-24 21:32:00,2011-10-24 22:31:00,30,30,16,16,23,10,24,15
173,2011-10-24 21:33:00,2011-10-24 22:32:00,30,30,17,17,23,10,30,16
174,2011-10-24 21:34:00,2011-10-24 22:33:00,30,30,18,18,23,11,27,17
175,2011-10-24 21:35:00,2011-10-24 22:34:00,30,30,19,19,26,12,27,18
176,2011-10-24 21:36:00,2011-10-24 22:35:00,30,30,20,20,29,20,27,19
177,2011-10-24 21:37:00,2011-10-24 22:36:00,30,30,21,21,29,21,30,20
178,2011-10-24 21:38:00,2011-10-24 22:37:00,30,30,22,22,23,22,30,21
179,2011-10-24 21:39:00,2011-10-24 22:38:00,30,30,23,23,23,23,30,22
180,2011-10-24 21:40:00,2011-10-24 22:39:00,30,30,24,24,30,24,23,23
181,2011-10-24 21:41:00,2011-10-24 22:40:00,30,30,25,25,26,25,30,24
182,2011-10-24 21:42:00,2011-10-24 22:41:00,30,30,26,26,26,26,27,25
183,2011-10-24 21:43:00,2011-10-24 22:42:00,30,30,27,27,29,27,30,26
184,2011-10-24 21:44:00,2011-10-24 22:43:00,30,30,28,28,29,28,30,27
185,2011-10-24 21:45:00,2011-10-24 22:44:00,30,30,29,29,30,29,30,28
186,2011-10-24 21:46:00,2011-10-24 22:45:00,15,30,30,30,30,30,30,29
187,2011-10-24 21:47:00,2011-10-24 22:46:00,15,15,30,30,30,30,30,30
188,2011-10-24 21:48:00,2011-10-24 22:47:00,15,15,30,30,30,30,30,30
189,2011-10-24 21:49:00,2011-10-24 22:48:00,16,15,30,30,30,30,30,30
190,2011-10-24 21:50:00,2011-10-24 22:49:00,15,15,30,30,30,30,30,30
191,2011-10-24 21:51:00,2011-10-24 22:50:00,15,15,30,30,30,30,30,30
192,2011-10-24 21:52:00,2011-10-24 22:51:00,30,15,30,30,30,30,30,30
193,2011-10-24 21:53:00,2011-10-24 22:52:00,30,15,30,30,30,30,30,28
194,2011-10-24 21:54:00,2011-10-24 22:53:00,30,16,30,30,30,30,30,28
195,2011-10-24 21:55:00,2011-10-24 22:54:00,30,16,30,30,30,30,30,28
196,2011-10-24 21:56:00,2011-10-24 22:55:00,30,30,30,30,30,30,30,29
197,2011-10-24 21:57:00,2011-10-24 22:56:00,30,30,30,30,30,30,30,29
198,2011-10-24 21:58:00,2011-10-24 22:57:00,30,30,30,30,30,30,30,7
199,2011-10-24 21:59:00,2011-10-24 22:58:00,30,30,30,30,30,30,30,7
200,2011-10-24 22:00:00,2011-10-24 22:59:00,30,30,30,30,30,30,30,7
201,2011-10-24 22:01:00,2011-10-24 23:00:00,30,16,30,30,30,30,30,7
202,2011-10-24 22:02:00,2011-10-24 23:01:00,30,16,30,30,30,30,30,7
203,2011-10-24 22:03:00,2011-10-24 23:02:00,30,16,30,30,30,30,30,7
204,2011-10-24 22:04:00,2011-10-24 23:03:00,30,30,30,30,30,30,30,7
205,2011-10-24 22:05:00,2011-10-24 23:04:00,30,30,30,30,30,30,30,7
206,2011-10-24 22:06:00,2011-10-24 23:05:00,30,20,30,30,30,30,30,7
207,2011-10-24 22:07:00,2011-10-24 23:06:00,30,30,30,30,30,30,30,7
208,2011-10-24 22:08:00,2011-10-24 23:07:00,30,30,30,30,30,17,30,7
209,2011-10-24 22:09:00,2011-10-24 23:08:00,30,30,30,30,30,17,30,7
210,2011-10-24 22:10:00,2011-10-24 23:09:00,30,30,30,30,30,20,30,7
211,2011-10-24 22:11:00,2011-10-24 23:10:00,30,30,30,30,30,20,30,7
212,2011-10-24 22:12:00,2011-10-24 23:11:00,30,30,30,30,30,20,30,7
213,2011-10-24 22:13:00,2011-10-24 23:12:00,30,17,30,30,30,15,30,7
214,2011-10-24 22:14:00,2011-10-24 23:13:00,18,18,30,30,30,15,30,7
215,2011-10-24 22:15:00,2011-10-24 23:14:00,18,18,30,30,30,15,30,7
216,2011-10-24 22:16:00,2011-10-24 23:15:00,18,18,30,30,30,15,30,7
217,2011-10-24 22:17:00,2011-10-24 23:16:00,18,18,30,30,30,15,1,7
218,2011-10-24 22:18:00,2011-10-24 23:17:00,18,18,30,30,30,15,1,1
219,2011-10-24 22:19:00,2011-10-24 23:18:00,18,18,30,30,1,15,1,1
220,2011-10-24 22:20:00,2011-10-24 23:19:00,18,23,30,30,1,15,1,1
221,2011-10-24 22:21:00,2011-10-24 23:20:00,18,16,30,30,1,15,1,1
222,2011-10-24 22:22:00,2011-10-24 23:21:00,16,16,30,30,1,15,1,1
223,2011-10-24 22:23:00,2011-10-24 23:22:00,16,16,15,15,1,15,1,1
224,2011-10-24 22:24:00,2011-10-24 23:23:00,16,16,15,15,2,15,1,1
225,2011-10-24 22:25:00,2011-10-24 23:24:00,23,23,15,15,3,15,1,1
226,2011-10-24 22:26:00,2011-10-24 23:25:00,23,23,15,15,3,15,1,1
227,2011-10-24 22:27:00,2011-10-24 23:26:00,16,16,15,15,1,15,1,1
228,2011-10-24 22:28:00,2011-10-24 23:27:00,17,17,15,15,1,15,1,1
229,2011-10-24 22:29:00,2011-10-24 23:28:00,18,5,2,2,1,15,1,1
230,2011-10-24 22:30:00,2011-10-24 23:29:00,3,2,3,3,1,15,1,1
