,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2014-02-27 17:00:00,2014-02-27 17:59:00,0.7046648270139928,0.5411502087159002,-5.656232514234556,0.6080490273132488,0.6183549430304226,3.684731832915567,1.204655648811128,0.6327251780623386,1.0208645617791328,-412.08474542372875
1,2014-02-27 17:01:00,2014-02-27 18:00:00,0.7234759717811603,0.5372090276806444,-4.71493619047998,0.5983330322640037,0.6084742700989868,3.6104085472275265,1.2362174710453866,0.6304519702553848,1.020627592145008,-413.0440674576271
2,2014-02-27 17:02:00,2014-02-27 18:01:00,0.6993785599697246,0.5183829858891401,-5.054355641597275,0.628094343985117,0.6387400108323223,3.7934748601181254,1.2526046254463077,0.6405569760154116,1.0196608877322473,-414.3779657627119
3,2014-02-27 17:03:00,2014-02-27 18:02:00,0.6628067949018058,0.4774283969210676,-5.663317576586015,0.757936761235029,0.7707831470186735,4.112311647776296,1.3711933624607164,0.6467403837436783,1.0199407622038243,-415.6389827118643
4,2014-02-27 17:04:00,2014-02-27 18:03:00,0.6088934597353874,0.4424952300507272,-6.895470749371959,0.8285041066049047,0.8425465490897336,4.439201836753999,1.3712377133756841,0.6448972731690118,1.019055312360674,-416.71186406779657
5,2014-02-27 17:05:00,2014-02-27 18:04:00,0.5469241292744308,0.44928758099836197,-6.917199608900413,0.8238435314083631,0.8378069810932506,4.77228744386007,1.3696213822148524,0.6437642677696042,1.0182295443157618,-417.6067793220339
6,2014-02-27 17:06:00,2014-02-27 18:05:00,0.5039160192349507,0.44350307955632917,-7.031122264959963,0.823681322158613,0.8376420225341827,4.741205986994794,1.3695157644617728,0.643887992757474,1.0180334741372516,-418.43389796610177
7,2014-02-27 17:07:00,2014-02-27 18:06:00,0.5183687178023314,0.42387169432920874,-7.270658159820882,0.8227763402432275,0.8367217019422654,4.679109395721614,1.3693459295575292,0.6432658472998152,1.018315976198678,-419.357626779661
8,2014-02-27 17:08:00,2014-02-27 18:07:00,0.5426230125962996,0.4253541999170478,-7.026691065975029,0.818218496518694,0.8320866066291803,4.64666817226021,1.3695064064169298,0.6437496300010682,1.0185126829127091,-420.90847423728815
9,2014-02-27 17:09:00,2014-02-27 18:08:00,0.5612290936731247,0.4287473712700491,-7.084682655573168,0.8130080162735769,0.8267878131595697,4.629531215750125,1.3693506653113747,0.6429595748336866,1.0175624170928552,-422.1203386440678
10,2014-02-27 17:10:00,2014-02-27 18:09:00,0.5692348458172954,0.4244986335021139,-7.174860649056979,0.8117346088708094,0.8254928225804842,4.627574993869918,1.3681214346384247,0.6418048439147559,1.024070694395251,-423.1135589830509
11,2014-02-27 17:11:00,2014-02-27 18:10:00,0.45242221205876587,0.4004884574857103,-7.365856875932948,0.7914213586955162,0.8048352800293386,5.0033441636647,1.3729585446805237,0.7804917948521797,1.1532440785106897,-423.7118640677966
12,2014-02-27 17:12:00,2014-02-27 18:11:00,0.4440587440204865,0.4375258370383016,-6.884277868517989,0.7487045280623182,0.7613944353176119,4.974800251232405,1.3333664148757007,0.7809610751027027,1.1863515624940186,-424.39830474576274
13,2014-02-27 17:13:00,2014-02-27 18:12:00,0.4515490151227862,0.47633062911871904,-6.385472280446106,0.766372105499182,0.7793614632195072,5.040557471802207,1.2825897756633657,0.807360176811872,1.2423510889615799,-425.0372877966102
14,2014-02-27 17:14:00,2014-02-27 18:13:00,0.4636154993566775,0.5091327084680572,-5.968072321322957,0.7844644737510568,0.7977604817807358,5.086180445927817,1.2867064198833222,1.2723906318999763,1.276300519607383,-425.68135559322036
15,2014-02-27 17:15:00,2014-02-27 18:14:00,0.4961352779134812,0.5598455003829133,-5.4316178749112884,0.8135063295526732,0.8272945724264473,5.099704470055033,1.2984260712706641,1.424881247594035,1.30776058047598,-426.3050844067797
