,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
28,2015-03-16 04:48:00,2015-03-16 05:47:00,21,14,1,1,1,1,1,6
29,2015-03-16 04:49:00,2015-03-16 05:48:00,20,15,1,1,1,1,1,6
30,2015-03-16 04:50:00,2015-03-16 05:49:00,21,25,1,1,1,1,1,6
31,2015-03-16 04:51:00,2015-03-16 05:50:00,21,25,1,1,1,1,1,6
32,2015-03-16 04:52:00,2015-03-16 05:51:00,22,26,1,1,1,1,1,6
33,2015-03-16 04:53:00,2015-03-16 05:52:00,22,20,1,1,1,1,1,6
34,2015-03-16 04:54:00,2015-03-16 05:53:00,22,22,1,1,1,1,1,6
35,2015-03-16 04:55:00,2015-03-16 05:54:00,25,22,1,1,1,1,1,6
36,2015-03-16 04:56:00,2015-03-16 05:55:00,26,23,1,1,1,1,1,6
37,2015-03-16 04:57:00,2015-03-16 05:56:00,27,27,1,1,1,1,1,6
38,2015-03-16 04:58:00,2015-03-16 05:57:00,29,29,1,1,1,1,1,6
39,2015-03-16 04:59:00,2015-03-16 05:58:00,29,30,1,1,1,1,1,7
40,2015-03-16 05:00:00,2015-03-16 05:59:00,30,30,1,1,1,1,1,7
41,2015-03-16 05:01:00,2015-03-16 06:00:00,30,29,1,1,1,1,1,7
42,2015-03-16 05:02:00,2015-03-16 06:01:00,30,30,1,1,1,1,1,7
43,2015-03-16 05:03:00,2015-03-16 06:02:00,30,30,1,1,1,1,1,7
44,2015-03-16 05:04:00,2015-03-16 06:03:00,30,30,1,1,1,1,1,7
45,2015-03-16 05:05:00,2015-03-16 06:04:00,30,30,1,1,1,1,1,7
46,2015-03-16 05:06:00,2015-03-16 06:05:00,30,30,1,1,1,1,1,7
47,2015-03-16 05:07:00,2015-03-16 06:06:00,9,20,1,1,1,1,1,7
48,2015-03-16 05:08:00,2015-03-16 06:07:00,10,20,1,1,1,1,1,3
49,2015-03-16 05:09:00,2015-03-16 06:08:00,10,20,1,1,1,1,1,3
50,2015-03-16 05:10:00,2015-03-16 06:09:00,30,1,1,1,1,6,1,4
51,2015-03-16 05:11:00,2015-03-16 06:10:00,30,1,2,2,1,6,1,3
52,2015-03-16 05:12:00,2015-03-16 06:11:00,30,2,3,3,1,5,1,1
53,2015-03-16 05:13:00,2015-03-16 06:12:00,30,2,4,4,1,6,2,1
54,2015-03-16 05:14:00,2015-03-16 06:13:00,30,1,5,5,1,6,1,1
55,2015-03-16 05:15:00,2015-03-16 06:14:00,30,1,6,6,1,6,2,2
56,2015-03-16 05:16:00,2015-03-16 06:15:00,1,1,7,7,1,7,2,1
57,2015-03-16 05:17:00,2015-03-16 06:16:00,1,1,8,8,1,8,2,1
58,2015-03-16 05:18:00,2015-03-16 06:17:00,1,1,9,9,1,9,2,1
59,2015-03-16 05:19:00,2015-03-16 06:18:00,1,1,10,10,1,10,2,1
60,2015-03-16 05:20:00,2015-03-16 06:19:00,1,1,7,7,1,11,2,1
61,2015-03-16 05:21:00,2015-03-16 06:20:00,1,1,7,7,1,11,1,1
62,2015-03-16 05:22:00,2015-03-16 06:21:00,1,1,11,11,1,11,1,1
63,2015-03-16 05:23:00,2015-03-16 06:22:00,1,1,11,11,1,11,1,1
64,2015-03-16 05:24:00,2015-03-16 06:23:00,1,1,12,12,1,16,1,1
65,2015-03-16 05:25:00,2015-03-16 06:24:00,1,1,11,11,1,17,1,1
66,2015-03-16 05:26:00,2015-03-16 06:25:00,1,1,18,18,1,18,1,1
67,2015-03-16 05:27:00,2015-03-16 06:26:00,1,1,19,19,1,19,1,1
68,2015-03-16 05:28:00,2015-03-16 06:27:00,1,1,19,19,1,19,1,1
69,2015-03-16 05:29:00,2015-03-16 06:28:00,1,1,20,20,1,21,1,1
70,2015-03-16 05:30:00,2015-03-16 06:29:00,1,1,21,21,1,21,1,1
