UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2017-09-27T05:19:01.275Z,6.72052,-3.80407,-6.91865
2017-09-27T05:19:04.037Z,6.77735,-3.60287,-7.12664
2017-09-27T05:19:06.799Z,6.46883,-3.24219,-7.82406
2017-09-27T05:19:09.561Z,6.27604,-3.00260,-7.88548
2017-09-27T05:19:12.323Z,6.20848,-3.10849,-8.03098
2017-09-27T05:19:15.085Z,6.17796,-2.97666,-7.96234
2017-09-27T05:19:17.847Z,6.43671,-2.99256,-8.23500
2017-09-27T05:19:20.609Z,6.59705,-2.99132,-8.43732
2017-09-27T05:19:23.371Z,6.67071,-2.95566,-8.52482
2017-09-27T05:19:26.133Z,6.56195,-2.95693,-8.43824
2017-09-27T05:19:28.895Z,6.34878,-2.95408,-8.22999
2017-09-27T05:19:31.657Z,6.44174,-2.79720,-8.22911
2017-09-27T05:19:34.419Z,6.38556,-2.59970,-8.43466
2017-09-27T05:19:37.181Z,6.09488,-1.48281,-8.72771
2017-09-27T05:19:39.943Z,5.90734,-1.04199,-8.88136
2017-09-27T05:19:42.705Z,5.84593,-1.29754,-8.67663
2017-09-27T05:19:45.467Z,6.07826,-1.60631,-8.69458
2017-09-27T05:19:48.229Z,5.88390,-1.75256,-8.59947
2017-09-27T05:19:50.991Z,5.97116,-1.89483,-8.44268
2017-09-27T05:19:53.753Z,6.00592,-2.02422,-8.42717
2017-09-27T05:19:56.515Z,5.88703,-1.65691,-8.54161
2017-09-27T05:19:59.277Z,5.91083,-2.07796,-8.66230
2017-09-27T05:20:02.039Z,5.90415,-1.89987,-8.70091
2017-09-27T05:20:04.801Z,5.73329,-2.09485,-8.69845
2017-09-27T05:20:07.563Z,5.81953,-2.22718,-8.74962
2017-09-27T05:20:10.325Z,5.81575,-2.04550,-8.76484
2017-09-27T05:20:13.087Z,6.15667,-1.93466,-8.82410
2017-09-27T05:20:15.849Z,6.17884,-1.89605,-8.84491
2017-09-27T05:20:18.611Z,6.24702,-2.44860,-8.62290
2017-09-27T05:20:21.373Z,6.06494,-2.39053,-8.46342
2017-09-27T05:20:24.135Z,6.10435,-2.88686,-8.44086
2017-09-27T05:20:26.897Z,6.04651,-2.69701,-8.55998
2017-09-27T05:20:29.659Z,6.11840,-2.96686,-8.26024
2017-09-27T05:20:32.421Z,6.06848,-2.95918,-8.23092
2017-09-27T05:20:35.183Z,6.11166,-3.34228,-8.44489
2017-09-27T05:20:37.945Z,5.98586,-2.59402,-8.88415
2017-09-27T05:20:40.707Z,5.80009,-2.14261,-9.17329
2017-09-27T05:20:43.469Z,5.84398,-2.24952,-9.28385
2017-09-27T05:20:46.231Z,5.67437,-2.06746,-9.29072
2017-09-27T05:20:48.993Z,5.57564,-1.80729,-9.39124
2017-09-27T05:20:51.755Z,5.84199,-1.97105,-9.30198
2017-09-27T05:20:54.517Z,5.79962,-2.32674,-9.24222
2017-09-27T05:20:57.279Z,5.68697,-2.14925,-9.12180
2017-09-27T05:21:00.041Z,5.97549,-2.31751,-9.11964
2017-09-27T05:21:02.803Z,6.02498,-2.04199,-9.20445
2017-09-27T05:21:05.565Z,5.97683,-2.31864,-9.05888
2017-09-27T05:21:08.327Z,5.90652,-2.25279,-9.01165
2017-09-27T05:21:11.089Z,6.06644,-2.26327,-9.01773
2017-09-27T05:21:13.851Z,6.10009,-2.29946,-9.02851
2017-09-27T05:21:16.613Z,5.90873,-2.14428,-9.21081
2017-09-27T05:21:19.375Z,5.97235,-2.41315,-9.17750
2017-09-27T05:21:22.137Z,5.90777,-3.48347,-8.72604
2017-09-27T05:21:24.899Z,5.64951,-4.04421,-8.17068
2017-09-27T05:21:27.661Z,5.74160,-4.16791,-8.19960
2017-09-27T05:21:30.423Z,5.92182,-3.85839,-8.29368
2017-09-27T05:21:33.185Z,5.78429,-4.09835,-8.15480
2017-09-27T05:21:35.947Z,5.99978,-4.11374,-8.06981
2017-09-27T05:21:38.709Z,6.01650,-3.98731,-8.15201
2017-09-27T05:21:41.471Z,6.36389,-1.60573,-8.45065
2017-09-27T05:21:44.233Z,6.07448,-1.04349,-8.82897
2017-09-27T05:21:46.995Z,6.00737,-4.98963,-7.24398
2017-09-27T05:21:49.757Z,5.75365,-5.23532,-7.16273
2017-09-27T05:21:52.519Z,5.57136,-5.47802,-6.65337
2017-09-27T05:21:55.281Z,5.67829,-4.91342,-6.82605
2017-09-27T05:21:58.043Z,5.43313,-4.38644,-6.91285
2017-09-27T05:22:00.805Z,5.68898,-3.55896,-7.29007
2017-09-27T05:22:03.567Z,5.83964,-2.92029,-7.46736
2017-09-27T05:22:06.329Z,5.40544,-1.63218,-7.62304
2017-09-27T05:22:09.091Z,5.32664,-0.258403,-7.78732
2017-09-27T05:22:11.853Z,5.43728,0.436259,-7.66447
2017-09-27T05:22:14.615Z,5.51377,-0.0780119,-7.87461
2017-09-27T05:22:17.377Z,5.54837,-0.677644,-7.82348
2017-09-27T05:22:20.139Z,5.91900,-1.22957,-7.68766
2017-09-27T05:22:22.901Z,6.06852,-1.38776,-7.87637
2017-09-27T05:22:25.663Z,6.14041,-1.36269,-7.82838
2017-09-27T05:22:28.425Z,5.95805,-1.56907,-7.96855
2017-09-27T05:22:31.187Z,5.99348,-1.88959,-7.86308
2017-09-27T05:22:33.949Z,6.06457,-1.76252,-7.98857
2017-09-27T05:22:36.711Z,6.21160,-1.61380,-7.88378
2017-09-27T05:22:39.473Z,6.19820,-2.01984,-7.72270
2017-09-27T05:22:42.235Z,6.05357,-1.79852,-7.67793
2017-09-27T05:22:44.997Z,6.36817,-1.72580,-7.84959
2017-09-27T05:22:47.759Z,6.21481,-1.89634,-7.75584
2017-09-27T05:22:50.521Z,6.03073,-1.64600,-7.74707
2017-09-27T05:22:53.283Z,6.27595,-2.45199,-7.69043
2017-09-27T05:22:56.045Z,6.29555,-2.70308,-7.63009
2017-09-27T05:22:58.807Z,6.18533,-2.41122,-7.80695
2017-09-27T05:23:01.569Z,5.84094,-2.41779,-8.04270
2017-09-27T05:23:04.331Z,6.51748,-1.84675,-7.87387
2017-09-27T05:23:07.093Z,6.24240,-2.11795,-7.98046
2017-09-27T05:23:09.855Z,6.04302,-2.07845,-8.01040
2017-09-27T05:23:12.617Z,6.27180,-2.15658,-8.07540
2017-09-27T05:23:15.379Z,6.05737,-2.53077,-7.85782
2017-09-27T05:23:18.141Z,6.08064,-2.67156,-7.98494
2017-09-27T05:23:20.903Z,6.21247,-2.73076,-7.96791
2017-09-27T05:23:23.665Z,6.12544,-2.79134,-7.83849
2017-09-27T05:23:26.427Z,5.72185,-2.69312,-8.38671
2017-09-27T05:23:29.189Z,6.14075,-3.21727,-8.12748
2017-09-27T05:23:31.951Z,5.99966,-3.26969,-8.10196
2017-09-27T05:23:34.713Z,6.01569,-3.62816,-7.90322
2017-09-27T05:23:37.475Z,5.97263,-3.70798,-7.77629
2017-09-27T05:23:40.237Z,5.96058,-4.11516,-7.55446
2017-09-27T05:23:42.998Z,5.89122,-4.14691,-7.40734
2017-09-27T05:23:45.760Z,5.91770,-4.48477,-7.26165
2017-09-27T05:23:48.522Z,5.92582,-4.36616,-7.46309
2017-09-27T05:23:51.284Z,5.91042,-4.57993,-7.45273
2017-09-27T05:23:54.046Z,6.11639,-4.41934,-7.45427
2017-09-27T05:23:56.809Z,5.98026,-4.82991,-7.56889
2017-09-27T05:23:59.570Z,6.14919,-4.26953,-7.46915
2017-09-27T05:24:02.332Z,6.04850,-4.44856,-7.30773
2017-09-27T05:24:05.095Z,6.05567,-4.44180,-7.21245
2017-09-27T05:24:07.857Z,5.79998,-3.74262,-7.34863
2017-09-27T05:24:10.618Z,6.17464,-2.73333,-7.39178
2017-09-27T05:24:13.380Z,6.23424,-3.20750,-7.15641
2017-09-27T05:24:16.142Z,6.28552,-3.68217,-7.16294
2017-09-27T05:24:18.904Z,6.36684,-3.45489,-7.09850
2017-09-27T05:24:21.666Z,6.31822,-3.62075,-7.27361
2017-09-27T05:24:24.428Z,6.32681,-3.61293,-7.15437
2017-09-27T05:24:27.190Z,6.53982,-3.91510,-7.03729
2017-09-27T05:24:29.952Z,6.39467,-3.87936,-7.03691
2017-09-27T05:24:32.714Z,6.42102,-3.92597,-7.08164
2017-09-27T05:24:35.476Z,6.29424,-4.05106,-6.99815
2017-09-27T05:24:38.238Z,6.42336,-4.02324,-6.94553
2017-09-27T05:24:41.000Z,6.42350,-4.10504,-7.15172
2017-09-27T05:24:43.762Z,6.08158,-4.11975,-7.16782
2017-09-27T05:24:46.524Z,6.25228,-3.92917,-7.09668
2017-09-27T05:24:49.286Z,6.21220,-4.08867,-7.12803
2017-09-27T05:24:52.048Z,6.15015,-4.28092,-7.23668
2017-09-27T05:24:54.810Z,6.15550,-4.37168,-7.12624
2017-09-27T05:24:57.572Z,6.27515,-4.16642,-7.18467
2017-09-27T05:25:00.334Z,6.23256,-4.23305,-7.27854
2017-09-27T05:25:03.096Z,6.44810,-4.24697,-7.21808
2017-09-27T05:25:05.858Z,6.25374,-4.47869,-7.26783
2017-09-27T05:25:08.620Z,5.90495,-3.26475,-7.70219
2017-09-27T05:25:11.382Z,5.72187,-2.52070,-8.12154
2017-09-27T05:25:14.144Z,6.05026,-3.29608,-7.77616
2017-09-27T05:25:16.906Z,5.89962,-3.67763,-7.17655
2017-09-27T05:25:19.668Z,5.94628,-3.57516,-7.59900
2017-09-27T05:25:22.430Z,6.13283,-3.24381,-7.89161
2017-09-27T05:25:25.192Z,5.97131,-3.70536,-7.86161
2017-09-27T05:25:27.954Z,5.94460,-3.83994,-7.93488
2017-09-27T05:25:30.716Z,6.33510,-2.98480,-8.09003
2017-09-27T05:25:33.478Z,6.44638,-3.54226,-8.15207
2017-09-27T05:25:36.240Z,6.05571,-3.92680,-6.38012
2017-09-27T05:25:39.002Z,5.83838,-4.26775,-3.50636
2017-09-27T05:25:41.764Z,5.60961,-4.00785,-5.01230
2017-09-27T05:25:44.526Z,5.73597,-4.35070,-5.10909
2017-09-27T05:25:47.288Z,6.32252,-4.57790,-5.09841
2017-09-27T05:25:50.050Z,5.98384,-4.50848,-4.84835
2017-09-27T05:25:52.812Z,6.21201,-5.00793,-4.09540
2017-09-27T05:25:55.574Z,6.61436,-4.78585,-4.28867
2017-09-27T05:25:58.336Z,6.05979,-4.71963,-3.80479
2017-09-27T05:26:01.098Z,6.36233,-4.66407,-4.03307
2017-09-27T05:26:03.860Z,6.20118,-4.91554,-4.39982
2017-09-27T05:26:06.622Z,6.19749,-5.09278,-4.68812
2017-09-27T05:26:09.384Z,6.20273,-4.99628,-4.58205
2017-09-27T05:26:12.146Z,5.98450,-5.22805,-3.68111
2017-09-27T05:26:14.908Z,6.22468,-6.14394,-3.48551
2017-09-27T05:26:17.670Z,6.11150,-6.40917,-3.83180
2017-09-27T05:26:20.432Z,6.39336,-5.42838,-4.49089
2017-09-27T05:26:23.194Z,5.99268,-4.85999,-4.99000
2017-09-27T05:26:25.956Z,5.33785,-4.62485,-5.52804
2017-09-27T05:26:28.718Z,5.52067,-5.06205,-5.58093
2017-09-27T05:26:31.480Z,5.56567,-5.34762,-5.81006
2017-09-27T05:26:34.242Z,6.44997,-5.52795,-4.34900
2017-09-27T05:26:37.004Z,6.36795,-5.43243,-3.51510
2017-09-27T05:26:39.766Z,6.39854,-5.18168,-3.72742
2017-09-27T05:26:42.528Z,6.74120,-5.44136,-3.80302
2017-09-27T05:26:45.290Z,6.87867,-5.30759,-3.71906
2017-09-27T05:26:48.052Z,5.52996,-4.89361,-3.29934
2017-09-27T05:26:50.814Z,5.18775,-4.83092,-3.03565
2017-09-27T05:26:53.576Z,5.61543,-4.83776,-3.39140
2017-09-27T05:26:56.338Z,6.86023,-5.29149,-2.89303
2017-09-27T05:26:59.100Z,6.77366,-5.76693,-3.69642
2017-09-27T05:27:01.862Z,6.93802,-5.85530,-3.84906
2017-09-27T05:27:04.624Z,6.85476,-5.80264,-3.95616
2017-09-27T05:27:07.386Z,6.93805,-6.23495,-3.75445
2017-09-27T05:27:10.148Z,7.08306,-6.01796,-3.25892
2017-09-27T05:27:12.910Z,6.88536,-5.45728,-2.51839
2017-09-27T05:27:15.672Z,6.66294,-5.35659,-2.66419
2017-09-27T05:27:18.434Z,6.30955,-5.59142,-2.43858
2017-09-27T05:27:21.196Z,6.47443,-5.61820,-2.00537
2017-09-27T05:27:23.958Z,6.26553,-5.69764,-1.87009
2017-09-27T05:27:26.720Z,6.40987,-5.67063,-1.34536
2017-09-27T05:27:29.482Z,6.03003,-6.32763,-1.06394
2017-09-27T05:27:32.244Z,6.18062,-6.66138,-0.594072
2017-09-27T05:27:35.006Z,6.44361,-6.67484,-0.782577
2017-09-27T05:27:37.768Z,6.61133,-6.03260,-2.17756
2017-09-27T05:27:40.530Z,6.08056,-5.56609,-3.10664
2017-09-27T05:27:43.292Z,5.85613,-5.18767,-3.25830
2017-09-27T05:27:46.054Z,6.09857,-5.23281,-3.50015
2017-09-27T05:27:48.816Z,6.27170,-5.55621,-2.53650
2017-09-27T05:27:51.578Z,6.17971,-5.38264,-1.72546
2017-09-27T05:27:54.340Z,5.82108,-6.11362,-1.15588
2017-09-27T05:27:57.102Z,5.58594,-6.09658,-0.193762
2017-09-27T05:27:59.864Z,5.72280,-6.38846,-0.882881
2017-09-27T05:28:02.626Z,5.82327,-6.09130,-1.48764
2017-09-27T05:28:05.388Z,5.91866,-6.11496,-1.53229
2017-09-27T05:28:08.150Z,5.98261,-5.99392,-1.76532
2017-09-27T05:28:10.912Z,5.69800,-5.91822,-1.66873
2017-09-27T05:28:13.674Z,5.90698,-6.34095,-1.19246
2017-09-27T05:28:16.436Z,5.90484,-6.23781,-1.42671
2017-09-27T05:28:19.198Z,5.94034,-6.05176,-2.00638
2017-09-27T05:28:21.960Z,5.89042,-6.04408,-1.97707
2017-09-27T05:28:24.722Z,6.11970,-6.14681,-1.58880
2017-09-27T05:28:27.484Z,5.90313,-6.12295,-1.85721
2017-09-27T05:28:30.246Z,5.77617,-6.33863,-1.83272
2017-09-27T05:28:33.008Z,5.87090,-6.17117,-1.96733
2017-09-27T05:28:35.770Z,5.68187,-6.49437,-1.89437
2017-09-27T05:28:38.532Z,5.72232,-6.32460,-2.03475
2017-09-27T05:28:41.294Z,5.53432,-6.36283,-2.00558
2017-09-27T05:28:44.056Z,5.63448,-6.36938,-2.21140
2017-09-27T05:28:46.818Z,5.43632,-6.42015,-2.26410
2017-09-27T05:28:49.580Z,5.56897,-6.20023,-2.19274
2017-09-27T05:28:52.342Z,5.52770,-6.35420,-2.35844
2017-09-27T05:28:55.104Z,5.82739,-6.22492,-2.31821
2017-09-27T05:28:57.866Z,5.65172,-6.22829,-2.53892
2017-09-27T05:29:00.628Z,5.58007,-6.16129,-2.55245
2017-09-27T05:29:03.390Z,5.98269,-5.78227,-2.19874
2017-09-27T05:29:06.152Z,5.82522,-5.86613,-2.10561
2017-09-27T05:29:08.914Z,6.11874,-5.75429,-1.94044
2017-09-27T05:29:11.676Z,6.19493,-5.72531,-1.83283
2017-09-27T05:29:14.438Z,6.30448,-5.82604,-1.74593
2017-09-27T05:29:17.200Z,6.16434,-5.85207,-2.16197
2017-09-27T05:29:19.962Z,6.34654,-5.52609,-2.48967
2017-09-27T05:29:22.724Z,6.83745,-5.13676,-2.99901
2017-09-27T05:29:25.486Z,6.59232,-5.00388,-2.73382
2017-09-27T05:29:28.248Z,6.11486,-5.57554,-1.90660
2017-09-27T05:29:31.010Z,6.37626,-5.50899,-1.90062
2017-09-27T05:29:33.772Z,5.88595,-5.75747,-2.21485
2017-09-27T05:29:36.534Z,5.91818,-6.00417,-1.85299
2017-09-27T05:29:39.296Z,6.08321,-5.60763,-2.28657
2017-09-27T05:29:42.058Z,6.08264,-6.08961,-2.05470
2017-09-27T05:29:44.820Z,5.67943,-6.01891,-2.10059
2017-09-27T05:29:47.582Z,6.04055,-6.18083,-1.69530
2017-09-27T05:29:50.344Z,6.00302,-5.96590,-1.65068
2017-09-27T05:29:53.106Z,5.78368,-6.44633,-1.35547
2017-09-27T05:29:55.868Z,5.76698,-5.60181,-1.89590
2017-09-27T05:29:58.630Z,5.83088,-5.94809,-2.14238
2017-09-27T05:30:01.392Z,5.82392,-5.98751,-1.64946
2017-09-27T05:30:04.154Z,6.03959,-5.95924,-2.33666
2017-09-27T05:30:06.916Z,5.81993,-5.56371,-2.64947
2017-09-27T05:30:09.678Z,5.99370,-5.66007,-2.37680
2017-09-27T05:30:12.440Z,5.90003,-5.62728,-2.44311
2017-09-27T05:30:15.202Z,5.87930,-5.49317,-2.12088
2017-09-27T05:30:17.964Z,6.13170,-5.53090,-2.19500
2017-09-27T05:30:20.726Z,6.08870,-5.95111,-2.67205
2017-09-27T05:30:23.488Z,5.55002,-5.89227,-3.24608
2017-09-27T05:30:26.250Z,5.88086,-5.70631,-3.27915
2017-09-27T05:30:29.012Z,5.40220,-5.64407,-3.77609
2017-09-27T05:30:31.774Z,5.49991,-5.68027,-3.52751
2017-09-27T05:30:34.536Z,5.54384,-5.78571,-3.66261
2017-09-27T05:30:37.298Z,5.87505,-5.88440,-3.61566
2017-09-27T05:30:40.060Z,5.90538,-5.93590,-3.45358
2017-09-27T05:30:42.822Z,5.80520,-6.01554,-3.38035
2017-09-27T05:30:45.584Z,5.94921,-5.87335,-3.24989
2017-09-27T05:30:48.346Z,6.00148,-5.97830,-3.14309
2017-09-27T05:30:51.108Z,5.95211,-5.86976,-3.22650
2017-09-27T05:30:53.870Z,6.02812,-5.93138,-3.17789
2017-09-27T05:30:56.632Z,6.03983,-5.91411,-3.13338
2017-09-27T05:30:59.394Z,6.04552,-5.90988,-3.03754
2017-09-27T05:31:02.156Z,6.16370,-5.91660,-2.69881
2017-09-27T05:31:04.918Z,6.20444,-5.82423,-3.11897
2017-09-27T05:31:07.680Z,6.00884,-5.96640,-3.13368
2017-09-27T05:31:10.442Z,6.21828,-5.61518,-3.09197
2017-09-27T05:31:13.204Z,6.18471,-5.49133,-2.97313
2017-09-27T05:31:15.966Z,5.99504,-6.00306,-2.89550
2017-09-27T05:31:18.728Z,5.99815,-5.69869,-3.22198
2017-09-27T05:31:21.490Z,5.79475,-5.95069,-3.18245
2017-09-27T05:31:24.252Z,5.91088,-5.55641,-3.37876
2017-09-27T05:31:27.014Z,5.47561,-5.70047,-3.89808
2017-09-27T05:31:29.776Z,5.76448,-6.26970,-1.74469
2017-09-27T05:31:32.538Z,5.87956,-6.24661,-2.02980
2017-09-27T05:31:35.300Z,6.02206,-6.65971,-2.05709
2017-09-27T05:31:38.062Z,6.18422,-6.47548,-2.12972
2017-09-27T05:31:40.824Z,6.01111,-6.57025,-2.31244
2017-09-27T05:31:43.586Z,6.16425,-6.40558,-2.30806
2017-09-27T05:31:46.348Z,6.31131,-6.80744,-2.39839
2017-09-27T05:31:49.110Z,6.41371,-6.91420,-2.41903
2017-09-27T05:31:51.872Z,6.07816,-7.11580,-2.24933
2017-09-27T05:31:54.634Z,6.29741,-7.18888,-2.69058
2017-09-27T05:31:57.396Z,6.16869,-7.12024,-2.78234
2017-09-27T05:32:00.158Z,6.52988,-7.07050,-2.81046
2017-09-27T05:32:02.920Z,6.24670,-7.07920,-2.83476
2017-09-27T05:32:05.682Z,6.22512,-6.84456,-2.66148
2017-09-27T05:32:08.444Z,6.53859,-7.01282,-1.90910
2017-09-27T05:32:11.206Z,6.42379,-7.11331,-1.90377
2017-09-27T05:32:13.968Z,6.33275,-7.08428,-1.82403
2017-09-27T05:32:16.730Z,6.28460,-7.06601,-1.93021
2017-09-27T05:32:19.492Z,6.32436,-7.08623,-2.04140
2017-09-27T05:32:22.254Z,6.33227,-6.97348,-2.14471
2017-09-27T05:32:25.016Z,6.24000,-6.94037,-2.17479
2017-09-27T05:32:27.778Z,6.39625,-6.76624,-2.24514
2017-09-27T05:32:30.540Z,6.40495,-6.75549,-2.17497
2017-09-27T05:32:33.302Z,6.19901,-6.82988,-2.04083
2017-09-27T05:32:36.064Z,6.20170,-6.53724,-2.17105
2017-09-27T05:32:38.826Z,6.12535,-6.57062,-2.20507
2017-09-27T05:32:41.588Z,6.13461,-6.75393,-1.99588
2017-09-27T05:32:44.350Z,6.16082,-6.71874,-1.83442
2017-09-27T05:32:47.112Z,6.19424,-6.84699,-1.87967
2017-09-27T05:32:49.874Z,5.98350,-7.02468,-1.71696
2017-09-27T05:32:52.636Z,6.12638,-6.87548,-1.74539
2017-09-27T05:32:55.398Z,6.14389,-6.85104,-1.65410
2017-09-27T05:32:58.160Z,6.00647,-7.08807,-1.56429
2017-09-27T05:33:00.922Z,6.02052,-6.87316,-1.63541
2017-09-27T05:33:03.684Z,6.24408,-6.77140,-1.72733
2017-09-27T05:33:06.446Z,6.02854,-6.75747,-1.78779
2017-09-27T05:33:09.208Z,6.28340,-6.88955,-1.77486
2017-09-27T05:33:11.970Z,6.02816,-7.61470,-1.53490
2017-09-27T05:33:14.732Z,6.31738,-7.50677,-1.42936
2017-09-27T05:33:17.494Z,6.46503,-7.04554,-1.87069
2017-09-27T05:33:20.256Z,6.18825,-7.06874,-1.44400
2017-09-27T05:33:23.018Z,5.82869,-6.85516,-1.05547
2017-09-27T05:33:25.780Z,5.79948,-7.19179,-0.939527
2017-09-27T05:33:28.542Z,5.86876,-7.20077,-0.363530
2017-09-27T05:33:31.304Z,5.71359,-7.21245,0.179964
2017-09-27T05:33:34.066Z,5.71494,-7.50851,0.492461
2017-09-27T05:33:36.828Z,5.32416,-7.82807,-0.564395
2017-09-27T05:33:39.590Z,5.42424,-7.75136,-0.588560
2017-09-27T05:33:42.352Z,5.20796,-7.75796,-0.305571
2017-09-27T05:33:45.114Z,5.29926,-7.90366,0.0334850
2017-09-27T05:33:47.876Z,5.58200,-7.99289,0.121442
2017-09-27T05:33:50.638Z,5.85329,-8.26298,-0.247484
2017-09-27T05:33:53.400Z,5.81297,-8.04870,-0.275312
2017-09-27T05:33:56.162Z,5.63232,-8.07503,-0.236725
2017-09-27T05:33:58.924Z,5.68535,-8.07325,-0.340778
2017-09-27T05:34:01.686Z,5.84076,-7.92259,-0.0186266
2017-09-27T05:34:04.448Z,5.92299,-7.96531,-0.119483
2017-09-27T05:34:07.210Z,5.84177,-8.01872,0.0567274
2017-09-27T05:34:09.972Z,5.95698,-7.90650,-0.144861
2017-09-27T05:34:12.734Z,5.78155,-7.81780,-0.331100
2017-09-27T05:34:15.496Z,5.84382,-8.08553,-0.358556
2017-09-27T05:34:18.258Z,5.83269,-7.91574,-0.383190
2017-09-27T05:34:21.020Z,5.79933,-7.95696,-0.652196
2017-09-27T05:34:23.782Z,5.77928,-7.80379,-0.648877
2017-09-27T05:34:26.544Z,5.73242,-7.95905,-0.959486
2017-09-27T05:34:29.306Z,5.73455,-7.76727,-0.976984
2017-09-27T05:34:32.068Z,5.83250,-7.88234,-0.983654
2017-09-27T05:34:34.830Z,5.62123,-7.77978,-0.827363
2017-09-27T05:34:37.592Z,5.69890,-7.83374,-0.865179
2017-09-27T05:34:40.354Z,5.62946,-7.95315,-0.826124
2017-09-27T05:34:43.116Z,5.54457,-7.82195,-0.714194
2017-09-27T05:34:45.878Z,5.32122,-7.91785,-0.720405
2017-09-27T05:34:48.640Z,5.37774,-8.02036,-0.529456
2017-09-27T05:34:51.402Z,5.89864,-7.69205,-0.717259
2017-09-27T05:34:54.164Z,5.61409,-8.08073,-0.683174
2017-09-27T05:34:56.926Z,5.64518,-8.02550,-0.731943
2017-09-27T05:34:59.688Z,5.79228,-7.96005,-0.808817
2017-09-27T05:35:02.450Z,5.02030,-8.33796,-0.618726
2017-09-27T05:35:05.212Z,4.82686,-8.20217,-0.518338
2017-09-27T05:35:07.974Z,4.84782,-8.07329,-0.516383
2017-09-27T05:35:10.736Z,4.88637,-8.00324,-0.604800
2017-09-27T05:35:13.498Z,4.86274,-8.04364,-0.595681
2017-09-27T05:35:16.260Z,4.81659,-7.92272,-0.802888
2017-09-27T05:35:19.022Z,4.38283,-8.48243,-0.541839
2017-09-27T05:35:21.784Z,4.68672,-8.52311,-0.682648
2017-09-27T05:35:24.546Z,4.51010,-8.25794,-0.713520
2017-09-27T05:35:27.308Z,4.43805,-8.75326,-0.725905
2017-09-27T05:35:30.070Z,4.21170,-8.56075,-0.958182
2017-09-27T05:35:32.832Z,4.55762,-8.63566,-0.892406
2017-09-27T05:35:35.594Z,4.56843,-8.51932,-0.972322
2017-09-27T05:35:38.356Z,4.44126,-8.44595,-1.10145
2017-09-27T05:35:41.118Z,4.66632,-8.17001,-0.916478
2017-09-27T05:35:43.880Z,5.00544,-8.15596,-0.972841
2017-09-27T05:35:46.642Z,5.06768,-7.87311,-0.805188
2017-09-27T05:35:49.404Z,5.13833,-7.84397,-0.867016
2017-09-27T05:35:52.166Z,5.01796,-7.85957,-0.874000
2017-09-27T05:35:54.928Z,5.12340,-7.87362,-0.787723
2017-09-27T05:35:57.690Z,5.21995,-7.81809,-0.540899
2017-09-27T05:36:00.452Z,4.79092,-7.85705,-1.07709
2017-09-27T05:36:03.214Z,3.93430,-7.97243,-1.43918
2017-09-27T05:36:05.976Z,4.11927,-8.02692,-1.57528
2017-09-27T05:36:08.738Z,4.16078,-7.78089,-1.37511
2017-09-27T05:36:11.500Z,4.51322,-7.57245,-1.15915
2017-09-27T05:36:14.262Z,4.36591,-7.64377,-0.984152
2017-09-27T05:36:17.024Z,5.08186,-7.56907,-0.792786
2017-09-27T05:36:19.786Z,5.09776,-7.72175,-0.929321
2017-09-27T05:36:22.548Z,4.81458,-7.73045,-0.953619
2017-09-27T05:36:25.310Z,5.42758,-7.64985,-0.628885
2017-09-27T05:36:28.072Z,5.68624,-7.87740,-0.468150
2017-09-27T05:36:30.834Z,5.45911,-7.49669,-0.741314
2017-09-27T05:36:33.596Z,5.30148,-7.46096,-1.11605
2017-09-27T05:36:36.358Z,5.05477,-7.41899,-0.946078
2017-09-27T05:36:39.120Z,5.16933,-7.41056,-0.985880
2017-09-27T05:36:41.882Z,5.30272,-7.46503,-1.00623
2017-09-27T05:36:44.644Z,5.36357,-7.64836,-0.912789
2017-09-27T05:36:47.406Z,5.40520,-7.65505,-1.20854
2017-09-27T05:36:50.168Z,5.57003,-7.85423,-1.04051
2017-09-27T05:36:52.930Z,5.58641,-7.82278,-1.10811
2017-09-27T05:36:55.692Z,5.75248,-8.02603,-0.830266
2017-09-27T05:36:58.454Z,6.05441,-7.70205,-0.856598
2017-09-27T05:37:01.216Z,6.24377,-7.66496,-0.825013
2017-09-27T05:37:03.978Z,6.12340,-7.68056,-0.831996
2017-09-27T05:37:06.740Z,6.29037,-7.68795,-0.681468
2017-09-27T05:37:09.502Z,6.29854,-7.39694,-0.617713
2017-09-27T05:37:12.264Z,6.18016,-7.69101,-0.606582
2017-09-27T05:37:15.026Z,5.83370,-7.97261,-1.00648
2017-09-27T05:37:17.788Z,5.89819,-7.78998,-0.653652
2017-09-27T05:37:20.550Z,5.80261,-8.02784,-0.957718
2017-09-27T05:37:23.312Z,5.79207,-7.96592,-0.710741
2017-09-27T05:37:26.074Z,5.94186,-7.90275,-0.666096
2017-09-27T05:37:28.836Z,5.89194,-7.89507,-0.636781
2017-09-27T05:37:31.598Z,5.69444,-8.13697,-0.599529
2017-09-27T05:37:34.360Z,5.88909,-7.72627,-0.394984
2017-09-27T05:37:37.122Z,6.01750,-7.80371,-0.156041
2017-09-27T05:37:39.884Z,6.28277,-7.45006,-0.145920
2017-09-27T05:37:42.646Z,6.25369,-7.69756,0.0535560
2017-09-27T05:37:45.408Z,6.29079,-7.62930,-0.0465569
