UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2017-09-27T04:59:52.560Z,6.35030,-9.82692,2.16098
2017-09-27T04:59:56.867Z,6.30378,-9.62320,2.33322
2017-09-27T05:00:01.173Z,6.45449,-9.70752,2.25954
2017-09-27T05:00:05.480Z,6.45910,-9.33802,2.87244
2017-09-27T05:00:09.786Z,6.69453,-9.32699,1.81241
2017-09-27T05:00:14.093Z,6.55184,-9.23098,1.12606
2017-09-27T05:00:18.400Z,6.52490,-9.24439,1.15322
2017-09-27T05:00:22.706Z,6.52661,-9.51069,1.25784
2017-09-27T05:00:27.013Z,6.37385,-9.81431,1.27620
2017-09-27T05:00:31.319Z,6.70590,-9.50022,1.56741
2017-09-27T05:00:35.626Z,6.79139,-10.0144,1.33441
2017-09-27T05:00:39.933Z,6.34204,-9.02084,1.11501
2017-09-27T05:00:44.239Z,6.26748,-9.00388,1.17960
2017-09-27T05:00:48.546Z,7.34193,-9.39849,0.989730
2017-09-27T05:00:52.852Z,6.21045,-8.53301,1.33994
2017-09-27T05:00:57.159Z,6.17006,-8.55646,3.07751
2017-09-27T05:01:01.466Z,10.9295,-9.97539,-1.89746
2017-09-27T05:01:05.772Z,12.2598,-10.5473,-3.71452
2017-09-27T05:01:10.079Z,12.5662,-9.23477,-4.73987
2017-09-27T05:01:14.385Z,12.7538,-8.65834,-5.96175
2017-09-27T05:01:18.692Z,12.1780,-8.40911,-7.31595
2017-09-27T05:01:22.999Z,12.7340,-8.11722,-7.63769
2017-09-27T05:01:27.305Z,12.6376,-7.68516,-8.61908
2017-09-27T05:01:31.612Z,13.0333,-7.23846,-8.52983
2017-09-27T05:01:35.918Z,13.1913,-7.09859,-8.58659
2017-09-27T05:01:40.225Z,13.1164,-6.75941,-8.62021
2017-09-27T05:01:44.532Z,13.1103,-6.70703,-8.60336
2017-09-27T05:01:48.838Z,13.2114,-6.64877,-8.57896
2017-09-27T05:01:53.145Z,13.0098,-6.87945,-8.70710
2017-09-27T05:01:57.451Z,13.0373,-6.75792,-8.76173
2017-09-27T05:02:01.758Z,13.0010,-6.61818,-8.82872
2017-09-27T05:02:06.065Z,13.1022,-6.72185,-8.76748
2017-09-27T05:02:10.371Z,12.8169,-6.64103,-9.29245
2017-09-27T05:02:14.678Z,12.6862,-6.44983,-9.44044
2017-09-27T05:02:18.984Z,12.7666,-6.44464,-9.20374
2017-09-27T05:02:23.291Z,12.6367,-6.34851,-9.12809
2017-09-27T05:02:27.598Z,12.7086,-6.45987,-8.92703
2017-09-27T05:02:31.904Z,12.7495,-6.50947,-9.21089
2017-09-27T05:02:36.211Z,12.7578,-6.29768,-9.40179
2017-09-27T05:02:40.517Z,12.8483,-6.55344,-9.04928
2017-09-27T05:02:44.824Z,12.3353,-6.18300,-9.90488
2017-09-27T05:02:49.131Z,12.0898,-5.90438,-10.2520
2017-09-27T05:02:53.437Z,12.1205,-5.88364,-10.1957
2017-09-27T05:02:57.744Z,11.7983,-5.60290,-10.6960
2017-09-27T05:03:02.050Z,11.8811,-5.60343,-10.5719
2017-09-27T05:03:06.357Z,11.9254,-5.84904,-10.5183
2017-09-27T05:03:10.664Z,11.9524,-5.77529,-10.4567
2017-09-27T05:03:14.970Z,12.2257,-5.61473,-10.3418
2017-09-27T05:03:19.277Z,11.8793,-5.43563,-10.4991
2017-09-27T05:03:23.583Z,11.7966,-5.59067,-10.4853
2017-09-27T05:03:27.890Z,11.2310,-5.24674,-11.2924
2017-09-27T05:03:32.197Z,10.9159,-5.78348,-10.9184
2017-09-27T05:03:36.503Z,11.0907,-5.83610,-10.7017
2017-09-27T05:03:40.810Z,11.1023,-5.60118,-11.4273
2017-09-27T05:03:45.117Z,11.2345,-5.42680,-11.5760
2017-09-27T05:03:49.423Z,11.1022,-5.55357,-11.5406
2017-09-27T05:03:53.730Z,11.4276,-5.30632,-11.3825
2017-09-27T05:03:58.036Z,11.5017,-5.15989,-11.4565
2017-09-27T05:04:02.343Z,11.5114,-5.15732,-11.5031
2017-09-27T05:04:06.650Z,11.7210,-5.03252,-11.3883
2017-09-27T05:04:10.956Z,11.8866,-5.09391,-11.2288
2017-09-27T05:04:15.263Z,11.9633,-5.04206,-11.0879
2017-09-27T05:04:19.569Z,12.0362,-4.88959,-11.0551
2017-09-27T05:04:23.876Z,12.1142,-4.99935,-10.8832
2017-09-27T05:04:28.183Z,12.1877,-5.00864,-10.8164
2017-09-27T05:04:32.489Z,12.2190,-4.87979,-10.7875
2017-09-27T05:04:36.796Z,12.3531,-4.86685,-10.9081
2017-09-27T05:04:41.102Z,12.0893,-4.76133,-11.2321
2017-09-27T05:04:45.409Z,11.9980,-4.70272,-11.2266
2017-09-27T05:04:49.716Z,11.8797,-4.66388,-11.2950
2017-09-27T05:04:54.022Z,11.9281,-4.63850,-11.3232
2017-09-27T05:04:58.329Z,11.9733,-4.62027,-11.4377
2017-09-27T05:05:02.635Z,11.9279,-4.42896,-11.4733
2017-09-27T05:05:06.942Z,11.9806,-4.34211,-11.4331
2017-09-27T05:05:11.249Z,12.0773,-4.17702,-11.4128
2017-09-27T05:05:15.555Z,12.1528,-4.12550,-11.2661
2017-09-27T05:05:19.862Z,12.1773,-4.45255,-10.5867
2017-09-27T05:05:24.168Z,12.1846,-5.70832,-7.96779
2017-09-27T05:05:28.475Z,12.3237,-4.77959,-7.50023
2017-09-27T05:05:32.782Z,11.1382,-5.68118,-6.02666
2017-09-27T05:05:37.088Z,8.94498,-4.31625,-3.92599
2017-09-27T05:05:41.395Z,10.2543,-7.00831,-7.93168
2017-09-27T05:05:45.701Z,11.1129,-7.11972,-8.66046
2017-09-27T05:05:50.008Z,11.6778,-5.04083,-10.2573
2017-09-27T05:05:54.315Z,11.6005,-4.91495,-11.0533
2017-09-27T05:05:58.621Z,11.2779,-4.62165,-11.3487
2017-09-27T05:06:02.928Z,11.0801,-4.38775,-11.0876
2017-09-27T05:06:07.234Z,11.4264,-4.35095,-10.9794
2017-09-27T05:06:11.541Z,10.5794,-4.85243,-11.3981
2017-09-27T05:06:15.848Z,9.27583,-4.73061,-11.7622
2017-09-27T05:06:20.154Z,8.39515,-3.16099,-12.9094
2017-09-27T05:06:24.461Z,8.85266,-3.02831,-13.1416
2017-09-27T05:06:28.767Z,8.51892,-2.43785,-13.4017
2017-09-27T05:06:33.074Z,9.12699,-2.37853,-12.2189
2017-09-27T05:06:37.381Z,9.97648,-2.94012,-12.1846
2017-09-27T05:06:41.687Z,10.7739,-3.25182,-12.0651
2017-09-27T05:06:45.994Z,11.8572,-3.86644,-11.4754
2017-09-27T05:06:50.300Z,12.1369,-4.12971,-11.1903
2017-09-27T05:06:54.607Z,12.2676,-4.09865,-10.9905
2017-09-27T05:06:58.914Z,12.1139,-4.56761,-10.9814
2017-09-27T05:07:03.220Z,12.3330,-4.81187,-10.7233
2017-09-27T05:07:07.527Z,12.3735,-4.78220,-10.6125
2017-09-27T05:07:11.833Z,12.4262,-4.97796,-10.7129
2017-09-27T05:07:16.140Z,12.1748,-4.74220,-10.8166
2017-09-27T05:07:20.447Z,11.9076,-4.90117,-10.9607
2017-09-27T05:07:24.753Z,11.9097,-5.04353,-10.6296
2017-09-27T05:07:29.060Z,12.0592,-5.47435,-10.1036
2017-09-27T05:07:33.366Z,12.0473,-6.01095,-9.82149
2017-09-27T05:07:37.673Z,11.8506,-5.90377,-9.84463
2017-09-27T05:07:41.980Z,11.7392,-5.55512,-9.40051
2017-09-27T05:07:46.286Z,11.7519,-5.78998,-8.89237
2017-09-27T05:07:50.593Z,11.5959,-6.25323,-8.77065
2017-09-27T05:07:54.899Z,11.8036,-6.14163,-8.84906
2017-09-27T05:07:59.206Z,11.8079,-6.13414,-8.76845
2017-09-27T05:08:03.513Z,11.7057,-5.78621,-9.29218
2017-09-27T05:08:07.819Z,11.8175,-6.09033,-9.02932
2017-09-27T05:08:12.126Z,11.8310,-5.62955,-8.78767
2017-09-27T05:08:16.433Z,12.0971,-5.80112,-8.66510
2017-09-27T05:08:20.739Z,12.0999,-5.70510,-8.90622
2017-09-27T05:08:25.046Z,12.2003,-5.88199,-9.13276
2017-09-27T05:08:29.352Z,11.9256,-5.83334,-9.39198
2017-09-27T05:08:33.659Z,12.0845,-5.33128,-8.91937
2017-09-27T05:08:37.966Z,12.2984,-5.20535,-8.82491
2017-09-27T05:08:42.272Z,12.1432,-5.14124,-9.03383
2017-09-27T05:08:46.579Z,12.1507,-5.18057,-8.85451
2017-09-27T05:08:50.885Z,12.2430,-4.74673,-8.87531
2017-09-27T05:08:55.192Z,12.2896,-4.99806,-8.93426
2017-09-27T05:08:59.499Z,12.2587,-5.49838,-8.77617
2017-09-27T05:09:03.805Z,12.0988,-5.58800,-7.89978
2017-09-27T05:09:08.112Z,11.7234,-6.12464,-7.85859
2017-09-27T05:09:12.418Z,12.1550,-5.74154,-8.23189
2017-09-27T05:09:16.725Z,12.0024,-5.77838,-8.32690
2017-09-27T05:09:21.032Z,12.3012,-5.96362,-7.84143
2017-09-27T05:09:25.338Z,12.1057,-5.73868,-6.86981
2017-09-27T05:09:29.645Z,10.0031,-7.21091,-6.29076
2017-09-27T05:09:33.951Z,10.3021,-7.32945,-5.61558
2017-09-27T05:09:38.258Z,3.94169,-6.44413,-6.18662
2017-09-27T05:09:42.565Z,6.08718,-5.06561,-4.27351
2017-09-27T05:09:46.871Z,6.64443,-2.62689,-3.55286
2017-09-27T05:09:51.178Z,7.43059,-2.76534,-2.75225
2017-09-27T05:09:55.484Z,7.51372,-3.72634,-2.66573
2017-09-27T05:09:59.791Z,6.71148,-3.01901,-2.54492
2017-09-27T05:10:04.098Z,6.40979,-3.29978,-2.13876
2017-09-27T05:10:08.404Z,4.75553,-4.01933,-2.30254
2017-09-27T05:10:12.711Z,5.28148,-1.99843,-1.85235
2017-09-27T05:10:17.017Z,5.30010,-5.73724,-3.57283
2017-09-27T05:10:21.324Z,4.74346,-7.48195,-4.58448
2017-09-27T05:10:25.631Z,5.12254,-7.26388,-4.49911
2017-09-27T05:10:29.937Z,4.85306,-6.50266,-4.79425
2017-09-27T05:10:34.244Z,3.61424,-7.45093,-5.33789
2017-09-27T05:10:38.550Z,3.06178,-7.86254,-5.21105
2017-09-27T05:10:42.857Z,5.49618,-6.21608,-4.23199
2017-09-27T05:10:47.164Z,5.06080,-6.09933,-2.83786
2017-09-27T05:10:51.470Z,2.74740,-7.88152,-4.44551
2017-09-27T05:10:55.777Z,1.27506,-9.29325,-4.17622
2017-09-27T05:11:00.083Z,2.10772,-9.10038,-3.31103
2017-09-27T05:11:04.390Z,4.21217,-7.83884,-3.77321
2017-09-27T05:11:08.697Z,1.15658,-8.75904,-5.07733
2017-09-27T05:11:13.003Z,0.655390,-9.61454,-3.75355
2017-09-27T05:11:17.310Z,0.800506,-9.93529,-4.05487
2017-09-27T05:11:21.616Z,0.244858,-9.96674,-3.07529
2017-09-27T05:11:25.923Z,1.46537,-8.64326,-3.37173
2017-09-27T05:11:30.230Z,0.773875,-8.50701,-3.74399
2017-09-27T05:11:34.536Z,-0.425825,-9.02797,-3.93572
2017-09-27T05:11:38.843Z,-0.587030,-9.01308,-4.00224
2017-09-27T05:11:43.149Z,0.348236,-8.84726,-3.61408
2017-09-27T05:11:47.456Z,0.339519,-8.52565,-3.64700
2017-09-27T05:11:51.763Z,0.748841,-9.07879,-3.90573
2017-09-27T05:11:56.069Z,0.351133,-8.97350,-3.90707
2017-09-27T05:12:00.376Z,0.231914,-8.73810,-2.57736
2017-09-27T05:12:04.683Z,2.00299,-8.93099,-3.16506
2017-09-27T05:12:08.989Z,2.82475,-8.92825,-3.48970
2017-09-27T05:12:13.296Z,3.43710,-8.41205,-3.35732
2017-09-27T05:12:17.602Z,4.63294,-7.99366,-3.89476
2017-09-27T05:12:21.909Z,5.02135,-7.74573,-4.29064
2017-09-27T05:12:26.216Z,5.00550,-7.37557,-4.35898
2017-09-27T05:12:30.522Z,5.52118,-7.07208,-4.13354
2017-09-27T05:12:34.829Z,4.95354,-7.24987,-4.50933
2017-09-27T05:12:39.135Z,5.18268,-7.26696,-4.21218
2017-09-27T05:12:43.442Z,5.22659,-7.35730,-4.29942
2017-09-27T05:12:47.749Z,6.65152,-7.14365,-4.03774
2017-09-27T05:12:52.055Z,6.65695,-7.12002,-3.70901
2017-09-27T05:12:56.362Z,6.73975,-7.19198,-3.85113
2017-09-27T05:13:00.668Z,7.01943,-7.35839,-3.76812
2017-09-27T05:13:04.975Z,5.28248,-7.52957,-4.05322
2017-09-27T05:13:09.282Z,5.06088,-7.85408,-3.75160
2017-09-27T05:13:13.588Z,6.29094,-7.63517,-3.40851
2017-09-27T05:13:17.895Z,6.53270,-7.12404,-3.53401
2017-09-27T05:13:22.201Z,5.96800,-7.31335,-4.12022
2017-09-27T05:13:26.508Z,6.86881,-7.35024,-4.03709
2017-09-27T05:13:30.815Z,7.08372,-7.29706,-4.23916
2017-09-27T05:13:35.121Z,6.78274,-7.04413,-4.49875
2017-09-27T05:13:39.428Z,6.97654,-7.82214,-3.79346
2017-09-27T05:13:43.734Z,9.74397,-7.93002,-4.08224
2017-09-27T05:13:48.041Z,10.4221,-7.66329,-4.15105
2017-09-27T05:13:52.348Z,9.93382,-7.37531,-4.79562
2017-09-27T05:13:56.654Z,7.90002,-7.97215,-3.97100
2017-09-27T05:14:00.961Z,10.2459,-7.91592,-3.98234
2017-09-27T05:14:05.267Z,9.59705,-8.05742,-4.80006
2017-09-27T05:14:09.574Z,9.23511,-7.62841,-4.32478
2017-09-27T05:14:13.881Z,9.36252,-7.38860,-4.26047
2017-09-27T05:14:18.187Z,8.03927,-8.04679,-3.78734
2017-09-27T05:14:22.494Z,8.99014,-7.87369,-3.42295
2017-09-27T05:14:26.800Z,9.86176,-7.84835,-3.83347
2017-09-27T05:14:31.107Z,9.72233,-7.28157,-4.02668
2017-09-27T05:14:35.414Z,10.3077,-7.60440,-3.93393
2017-09-27T05:14:39.720Z,11.3859,-6.82950,-3.84518
2017-09-27T05:14:44.027Z,11.2070,-6.98755,-3.89137
2017-09-27T05:14:48.334Z,10.9126,-7.40765,-4.46411
2017-09-27T05:14:52.640Z,10.6692,-7.16982,-4.60573
2017-09-27T05:14:56.947Z,10.1803,-6.14214,-4.80109
2017-09-27T05:15:01.253Z,7.71974,-8.54017,-4.43034
2017-09-27T05:15:05.560Z,8.22860,-7.20006,-5.07938
2017-09-27T05:15:09.867Z,3.45226,-9.15107,-4.80052
2017-09-27T05:15:14.173Z,2.14307,-8.75768,-4.27572
2017-09-27T05:15:18.480Z,4.28755,-7.73652,-4.56283
2017-09-27T05:15:22.786Z,2.54470,-9.12239,-3.20528
2017-09-27T05:15:27.093Z,2.19402,-9.34456,-2.73602
2017-09-27T05:15:31.400Z,2.73741,-9.26558,-2.84647
2017-09-27T05:15:35.706Z,4.65793,-8.50158,-3.48437
2017-09-27T05:15:40.013Z,4.87720,-8.16386,-3.55399
2017-09-27T05:15:44.319Z,4.94034,-8.02504,-3.65204
2017-09-27T05:15:48.626Z,6.48864,-7.65319,-3.71868
2017-09-27T05:15:52.933Z,5.37679,-7.93478,-4.37283
2017-09-27T05:15:57.239Z,4.77876,-8.10786,-4.40098
2017-09-27T05:16:01.546Z,4.21233,-7.56889,-4.70963
2017-09-27T05:16:05.852Z,6.27606,-3.95563,-3.10543
2017-09-27T05:16:10.159Z,6.34726,-4.21646,-1.78750
2017-09-27T05:16:14.466Z,6.24916,-4.81694,-1.75267
2017-09-27T05:16:18.772Z,6.65600,-4.86586,-1.80730
2017-09-27T05:16:23.079Z,5.65472,-5.42372,-1.74295
2017-09-27T05:16:27.385Z,6.29603,-4.98884,-1.41992
2017-09-27T05:16:31.692Z,6.34407,-4.79520,-2.25608
2017-09-27T05:16:35.999Z,6.92207,-4.78338,-2.00008
2017-09-27T05:16:40.305Z,6.67359,-5.57888,-1.98311
2017-09-27T05:16:44.612Z,7.70203,-6.09037,-1.87799
2017-09-27T05:16:48.918Z,5.79671,-5.64055,-1.23110
2017-09-27T05:16:53.225Z,5.35597,-5.98317,-1.00386
2017-09-27T05:16:57.532Z,5.29974,-5.80420,-1.13997
2017-09-27T05:17:01.838Z,5.27623,-6.19301,-1.01687
2017-09-27T05:17:06.145Z,6.24975,-7.83188,-0.933444
2017-09-27T05:17:10.451Z,6.68690,-8.62860,-0.958819
2017-09-27T05:17:14.758Z,5.29528,-9.40432,-0.875457
2017-09-27T05:17:19.065Z,4.37347,-9.97191,-0.804132
2017-09-27T05:17:23.371Z,3.72023,-10.3417,-0.854685
2017-09-27T05:17:27.678Z,3.84520,-10.6677,-1.05988
2017-09-27T05:17:31.984Z,3.19550,-10.6094,-1.30265
2017-09-27T05:17:36.291Z,3.27135,-9.92585,-1.56018
2017-09-27T05:17:40.598Z,3.88396,-9.44131,-1.93570
2017-09-27T05:17:44.904Z,3.86975,-9.03539,-2.32192
2017-09-27T05:17:49.211Z,4.26340,-8.75436,-2.23613
2017-09-27T05:17:53.517Z,4.10288,-8.64719,-2.58407
2017-09-27T05:17:57.824Z,3.75028,-8.99051,-2.28350
2017-09-27T05:18:02.131Z,3.67258,-9.13791,-2.19202
2017-09-27T05:18:06.437Z,3.33421,-9.60133,-2.18782
2017-09-27T05:18:10.744Z,2.34362,-10.0992,-2.13622
2017-09-27T05:18:15.051Z,2.36925,-9.92421,-2.19441
2017-09-27T05:18:19.357Z,2.34047,-10.3350,-2.37551
2017-09-27T05:18:23.664Z,4.40597,-11.3208,-1.64910
2017-09-27T05:18:27.970Z,5.80891,-8.73498,-0.910841
2017-09-27T05:18:32.277Z,8.11877,-5.73030,-0.737021
2017-09-27T05:18:36.584Z,6.77217,-6.06750,-1.05007
2017-09-27T05:18:40.890Z,7.98330,-6.77561,-0.475289
2017-09-27T05:18:45.197Z,7.67128,-6.46050,-0.517266
2017-09-27T05:18:49.503Z,6.61609,-4.58743,-0.501252
2017-09-27T05:18:53.810Z,5.74090,-5.42340,-0.761207
2017-09-27T05:18:58.117Z,5.80008,-5.27135,-0.612358
2017-09-27T05:19:02.423Z,6.28011,-4.94226,-0.533265
2017-09-27T05:19:06.730Z,5.57754,-5.89500,1.04181
2017-09-27T05:19:11.036Z,5.08010,-6.41444,1.57677
2017-09-27T05:19:15.343Z,4.88031,-6.60498,2.07331
2017-09-27T05:19:19.650Z,4.45619,-6.01121,1.36448
2017-09-27T05:19:23.956Z,4.69759,-5.66054,1.30326
2017-09-27T05:19:28.263Z,5.06191,-6.10959,1.36103
2017-09-27T05:19:32.569Z,5.29189,-6.04294,1.23909
2017-09-27T05:19:36.876Z,5.28671,-5.98714,1.30207
2017-09-27T05:19:41.183Z,5.16303,-5.65441,1.60243
2017-09-27T05:19:45.489Z,5.13193,-5.88485,1.69912
2017-09-27T05:19:49.796Z,5.46390,-5.64855,1.62314
2017-09-27T05:19:54.102Z,5.58625,-5.73714,1.73540
2017-09-27T05:19:58.409Z,5.44762,-5.54803,1.62526
2017-09-27T05:20:02.716Z,5.44868,-6.12887,1.95946
2017-09-27T05:20:07.022Z,5.39326,-6.32757,1.90642
2017-09-27T05:20:11.329Z,5.30098,-6.75505,2.02823
2017-09-27T05:20:15.635Z,5.34906,-6.95519,1.89923
2017-09-27T05:20:19.942Z,5.74037,-7.78139,1.81384
2017-09-27T05:20:24.249Z,5.66759,-7.00503,1.74676
2017-09-27T05:20:28.555Z,5.47425,-7.14783,2.07345
2017-09-27T05:20:32.862Z,4.75560,-6.31059,1.77064
2017-09-27T05:20:37.168Z,5.11141,-6.12203,1.59335
2017-09-27T05:20:41.475Z,4.83009,-6.05131,1.74563
2017-09-27T05:20:45.782Z,4.58805,-6.06557,1.93806
2017-09-27T05:20:50.088Z,4.48066,-6.56686,1.89102
2017-09-27T05:20:54.395Z,4.77664,-6.88777,1.98421
2017-09-27T05:20:58.701Z,4.80047,-6.76721,1.94705
2017-09-27T05:21:03.008Z,5.07454,-6.71916,2.00715
2017-09-27T05:21:07.315Z,5.07877,-6.49577,2.03862
2017-09-27T05:21:11.621Z,5.04860,-6.30045,1.93021
2017-09-27T05:21:15.928Z,4.92571,-6.16278,1.73211
2017-09-27T05:21:20.234Z,4.91061,-6.16515,1.82945
2017-09-27T05:21:24.541Z,5.31725,-6.48721,1.78720
2017-09-27T05:21:28.848Z,5.31739,-6.75708,1.84862
2017-09-27T05:21:33.154Z,5.68730,-7.04114,1.86785
2017-09-27T05:21:37.461Z,5.94266,-6.85034,1.75197
2017-09-27T05:21:41.768Z,5.81613,-6.81048,1.77338
2017-09-27T05:21:46.074Z,5.59579,-6.60470,1.78729
2017-09-27T05:21:50.381Z,5.88874,-6.65490,1.85815
2017-09-27T05:21:54.687Z,6.20677,-6.46990,1.96244
2017-09-27T05:21:58.994Z,6.26477,-6.17208,1.82631
2017-09-27T05:22:03.301Z,6.14321,-6.29286,1.86128
2017-09-27T05:22:07.607Z,6.09510,-6.32135,1.83743
2017-09-27T05:22:11.914Z,6.04795,-6.34642,1.85971
2017-09-27T05:22:16.220Z,5.90733,-6.37059,1.85940
2017-09-27T05:22:20.527Z,5.85276,-6.23565,1.87977
2017-09-27T05:22:24.834Z,5.64998,-6.40631,1.84617
2017-09-27T05:22:29.140Z,5.25377,-6.30380,1.78705
2017-09-27T05:22:33.447Z,4.63968,-6.33145,1.60190
2017-09-27T05:22:37.753Z,4.35605,-6.27721,1.51188
2017-09-27T05:22:42.060Z,4.39075,-6.87143,1.33095
2017-09-27T05:22:46.367Z,4.39162,-6.66321,1.15048
2017-09-27T05:22:50.673Z,3.88310,-6.46114,1.06414
2017-09-27T05:22:54.980Z,4.05282,-6.80523,1.04420
2017-09-27T05:22:59.286Z,3.97684,-7.07878,0.854656
2017-09-27T05:23:03.593Z,4.70839,-7.82053,0.817798
2017-09-27T05:23:07.900Z,4.20464,-7.32429,1.01394
2017-09-27T05:23:12.206Z,4.73102,-6.92350,0.948121
2017-09-27T05:23:16.513Z,5.27629,-6.86945,1.29716
2017-09-27T05:23:20.819Z,4.86601,-7.21042,1.27778
2017-09-27T05:23:25.126Z,4.42829,-6.88462,1.65830
2017-09-27T05:23:29.433Z,4.18123,-6.38179,1.40851
2017-09-27T05:23:33.739Z,4.28497,-6.65784,1.31749
2017-09-27T05:23:38.046Z,4.83323,-6.73477,1.29708
2017-09-27T05:23:42.352Z,5.20759,-6.61915,1.53744
2017-09-27T05:23:46.659Z,4.89249,-6.74463,1.48278
2017-09-27T05:23:50.966Z,4.92034,-6.83101,1.60279
2017-09-27T05:23:55.272Z,4.15616,-6.61699,1.37508
2017-09-27T05:23:59.579Z,4.07677,-6.70925,1.48754
2017-09-27T05:24:03.885Z,4.57922,-6.94108,1.15320
2017-09-27T05:24:08.192Z,5.83229,-7.26031,1.44103
2017-09-27T05:24:12.499Z,5.77506,-6.66565,1.83072
2017-09-27T05:24:16.805Z,6.05057,-6.55530,1.99823
2017-09-27T05:24:21.112Z,5.84110,-6.78170,2.00896
2017-09-27T05:24:25.419Z,5.06242,-7.05256,2.03818
2017-09-27T05:24:29.725Z,5.18272,-6.99244,1.92033
2017-09-27T05:24:34.032Z,6.25326,-7.72150,1.67165
2017-09-27T05:24:38.338Z,6.11594,-7.41139,1.73310
2017-09-27T05:24:42.645Z,5.82593,-7.39853,1.91392
2017-09-27T05:24:46.952Z,6.26025,-7.44024,1.72823
2017-09-27T05:24:51.258Z,5.82186,-7.40912,1.78136
2017-09-27T05:24:55.565Z,5.64041,-7.06930,1.83825
2017-09-27T05:24:59.871Z,6.12640,-7.00538,2.00159
2017-09-27T05:25:04.178Z,6.03319,-6.95361,1.91476
2017-09-27T05:25:08.485Z,6.06388,-6.98684,1.98341
2017-09-27T05:25:12.791Z,6.10840,-7.80077,1.70402
2017-09-27T05:25:17.098Z,6.19898,-7.75796,1.57595
2017-09-27T05:25:21.404Z,6.16880,-7.64839,1.84705
2017-09-27T05:25:25.711Z,5.93973,-7.23532,1.75161
2017-09-27T05:25:30.018Z,5.67890,-6.83057,1.80762
2017-09-27T05:25:34.324Z,5.32791,-6.17639,2.28232
2017-09-27T05:25:38.631Z,4.77921,-6.29485,1.81009
2017-09-27T05:25:42.937Z,5.15891,-6.67320,1.98476
2017-09-27T05:25:47.244Z,5.77477,-7.42782,1.90466
2017-09-27T05:25:51.551Z,5.92029,-7.57066,1.81753
2017-09-27T05:25:55.857Z,5.86176,-7.37960,1.89505
2017-09-27T05:26:00.164Z,5.80168,-7.36042,1.86522
2017-09-27T05:26:04.470Z,5.86728,-7.43214,1.88113
2017-09-27T05:26:08.777Z,5.59330,-7.20231,1.88512
2017-09-27T05:26:13.084Z,5.33207,-7.41529,1.69972
2017-09-27T05:26:17.390Z,5.74373,-7.39784,1.78698
2017-09-27T05:26:21.697Z,5.75025,-7.66922,1.76733
2017-09-27T05:26:26.003Z,5.64861,-7.35292,1.60789
2017-09-27T05:26:30.310Z,5.72783,-7.34803,1.85043
2017-09-27T05:26:34.617Z,5.40545,-7.37223,1.72968
2017-09-27T05:26:38.923Z,5.02966,-7.47870,1.64809
2017-09-27T05:26:43.230Z,5.78233,-7.12098,1.49012
2017-09-27T05:26:47.536Z,5.78983,-7.41434,1.98481
2017-09-27T05:26:51.843Z,5.89338,-7.60947,2.31293
2017-09-27T05:26:56.150Z,5.44336,-7.55599,1.95318
2017-09-27T05:27:00.456Z,5.54660,-7.44001,2.00560
2017-09-27T05:27:04.763Z,5.57269,-7.68879,2.17121
2017-09-27T05:27:09.070Z,5.58976,-7.63033,2.07737
2017-09-27T05:27:13.376Z,5.50928,-7.49902,2.27204
2017-09-27T05:27:17.683Z,5.34800,-7.53337,2.29428
2017-09-27T05:27:21.989Z,5.60586,-7.44988,2.19131
2017-09-27T05:27:26.296Z,6.15503,-7.85203,1.34205
2017-09-27T05:27:30.603Z,6.23844,-7.59835,1.14783
2017-09-27T05:27:34.909Z,6.18682,-7.78336,1.27931
2017-09-27T05:27:39.216Z,5.82336,-7.81992,1.32918
2017-09-27T05:27:43.522Z,5.74432,-7.82318,1.11117
2017-09-27T05:27:47.829Z,5.47796,-7.76282,0.964117
2017-09-27T05:27:52.136Z,5.95915,-7.86211,1.18761
2017-09-27T05:27:56.442Z,6.11417,-7.71667,1.24641
2017-09-27T05:28:00.749Z,5.85100,-7.59991,1.09703
2017-09-27T05:28:05.055Z,6.15084,-7.64672,1.16037
2017-09-27T05:28:09.362Z,6.46851,-7.57930,1.13919
2017-09-27T05:28:13.669Z,6.34202,-7.47910,1.24931
2017-09-27T05:28:17.975Z,6.02342,-7.15302,1.44135
2017-09-27T05:28:22.282Z,6.09109,-7.17338,1.38428
2017-09-27T05:28:26.588Z,6.21863,-6.75254,1.71471
2017-09-27T05:28:30.895Z,5.31033,-6.16829,2.56883
2017-09-27T05:28:35.202Z,6.15833,-6.98113,2.97636
2017-09-27T05:28:39.508Z,6.28372,-6.92919,2.68227
2017-09-27T05:28:43.815Z,6.47893,-6.81132,2.81506
2017-09-27T05:28:48.121Z,6.59049,-6.91226,2.82680
2017-09-27T05:28:52.428Z,6.55918,-6.87919,2.76107
2017-09-27T05:28:56.735Z,6.75596,-7.04035,2.79651
2017-09-27T05:29:01.041Z,6.82759,-6.83421,2.82286
2017-09-27T05:29:05.348Z,6.79157,-7.12627,2.85414
2017-09-27T05:29:09.654Z,6.82314,-7.16245,2.86792
2017-09-27T05:29:13.961Z,6.89117,-7.06523,2.93632
2017-09-27T05:29:18.268Z,6.85470,-6.86204,3.00999
2017-09-27T05:29:22.574Z,6.85316,-6.91960,2.97906
2017-09-27T05:29:26.881Z,6.86549,-7.13229,2.96995
