,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2017-09-27 05:00:00,2017-09-27 05:59:00,0.6229675406858698,1.0368015091903988,27.489082245399118,1.5876947579811642,1.6146048386249128,27.79882617444937,1.6353668601097464,0.608021929495066,0.8830644291646397,-350.64322000000004
1,2017-09-27 05:01:00,2017-09-27 06:00:00,0.722113244964566,1.0084501818084999,27.866607505118697,1.6060624530220073,1.6332838505308551,28.048368681219227,1.6473138149932094,0.6105760773383194,0.8884289217929278,-350.6093216949152
2,2017-09-27 05:02:00,2017-09-27 06:01:00,0.7851104720339706,1.0008249653652326,28.187649813880785,1.622521042818246,1.6500213994761823,28.284385592013383,1.6622880143792287,0.6129380101051592,0.8934590911464292,-350.57711830508475
3,2017-09-27 05:03:00,2017-09-27 06:02:00,0.7791791470670736,0.9843536601364375,28.96668602453398,1.6391108167912523,1.6668923560589006,28.516324184308154,1.6772208623915879,0.6153866033713755,0.8983635003114673,-350.5347454237288
4,2017-09-27 05:04:00,2017-09-27 06:03:00,0.7924827261237013,0.9759807091308123,29.563532372984717,1.6453481943168915,1.6732354518476862,28.728118310299244,1.682474032825472,0.6178087359882699,0.9008634321786813,-350.4889827118645
5,2017-09-27 05:05:00,2017-09-27 06:04:00,0.7903874561624912,0.9561683956317261,30.12511238956578,1.6485981171269286,1.6765404580951817,28.944072939255086,1.6873611952209717,0.6182583068742259,0.9016478532831831,-350.5042369491525
6,2017-09-27 05:06:00,2017-09-27 06:05:00,0.8092822899704534,1.0779598322969368,27.798560036788462,1.6517994141203063,1.6797960143596335,29.139391482662912,1.6920978741231927,0.6185602695549395,0.902426815950686,-350.514406440678
7,2017-09-27 05:07:00,2017-09-27 06:06:00,0.8093687556327941,1.0244474295410442,28.959076463121196,1.6594711366352566,1.6875977660697523,29.321540580935093,1.7024928654499067,0.6193557951572449,0.9043929073938299,-350.51779627118646
8,2017-09-27 05:08:00,2017-09-27 06:07:00,0.8305964961370788,1.0137037899160617,29.48877089745654,1.6775770933766831,1.706010603433915,29.569357708174092,1.7208938185894986,0.6214065980193421,0.9092427714060017,-350.4686437288136
9,2017-09-27 05:09:00,2017-09-27 06:08:00,0.8313135736324947,1.0040811011707913,30.00736045082162,1.6928715825644536,1.7215643212519867,29.799389666276596,1.7372816241659976,0.6228714710682521,0.9129414214765332,-350.3330505084747
10,2017-09-27 05:10:00,2017-09-27 06:09:00,0.8418369546976584,0.9811544617860275,30.47876261078705,1.6999869833638848,1.7288003220649675,29.947743417526464,1.7453265107896538,0.6235506535223732,0.9146639772085211,-350.2601691525424
11,2017-09-27 05:11:00,2017-09-27 06:10:00,0.8619132602427662,0.9884448736142762,30.465669222897567,1.7054911288138155,1.7343977581157446,30.02902663362989,1.7466961129017478,0.6246465252035585,0.9166554147944032,-350.25508440677964
12,2017-09-27 05:12:00,2017-09-27 06:11:00,0.8436326025377184,0.9810697847942071,30.815210346166147,1.714018351272199,1.743069509768338,30.169249468598977,1.753818040201896,0.6259564085455178,0.9192739569706416,-350.2245759322033
13,2017-09-27 05:13:00,2017-09-27 06:12:00,0.7980286400574542,0.9212489649387505,31.94942639311509,1.7215427501488454,1.7507214408293343,30.29969230278854,1.7610546747610663,0.6271890402383611,0.9216296328380462,-350.1906776271186
14,2017-09-27 05:14:00,2017-09-27 06:13:00,0.7568628679706036,0.8310260099798614,33.673774971506425,1.7285218451294817,1.757818825555405,30.422455539738888,1.769172576645167,0.6284393626343108,0.9239238465044756,-350.1093216949152
15,2017-09-27 05:15:00,2017-09-27 06:14:00,0.741846758491107,0.7055430206619671,35.98030229417906,1.7360634001220174,1.765488203513916,30.55413530663952,1.7796335890588113,0.629707624587518,0.9263298565903745,-350.0245759322034
16,2017-09-27 05:16:00,2017-09-27 06:15:00,0.717161698683082,0.5669025487886962,38.5338358027052,1.7430040005455278,1.77254644123274,30.67049925894547,1.7864720657904998,0.6308179057869228,0.9284977652414617,-349.94406779661017
17,2017-09-27 05:17:00,2017-09-27 06:16:00,0.6532025219406862,0.4952485813845508,39.98280686416005,1.7486050514131324,1.7782424251658973,30.762986040381428,1.7908516939107337,0.6316966939794271,0.9302266820297874,-349.864406779661
18,2017-09-27 05:18:00,2017-09-27 06:17:00,0.5722234063649093,0.42161214492919,41.34026190091622,1.7542737061773284,1.7840071588244018,30.85068209192069,1.7966624038747023,0.6324441584647152,0.9318039329869636,-349.77796610169486
