,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2017-09-15 12:30:00,2017-09-15 13:29:00,0.4279039529185464,1.0152700876622462,-6.134593313668055,1.7895266622998103,1.8198576226777732,16.712933766846387,2.0993195604196466,2.035308952206693,3.990204775476344,-667.511019322034
1,2017-09-15 12:31:00,2017-09-15 13:30:00,0.47831388175783734,1.0279483999262229,-4.901122303896958,1.7405427227799395,1.7700434468948538,15.855570823608957,2.0422503820607,2.3680770168236105,3.9576232320881783,-667.2652566101694
2,2017-09-15 12:32:00,2017-09-15 13:31:00,0.5356838339987089,0.749400401469247,-2.074414595045079,1.6962838481444125,1.7250344218417755,14.968653661752107,1.9851359778534394,2.4627539880139206,3.9404964764231543,-667.0533922033898
3,2017-09-15 12:33:00,2017-09-15 13:32:00,0.587317408020745,0.9394499435307204,-3.1844314646537484,1.6479267023803474,1.6758576634376416,14.27952161714724,1.9419388709882348,2.568876152707231,3.904348077823947,-667.0101710169491
4,2017-09-15 12:34:00,2017-09-15 13:33:00,0.63211440275961,1.0961077538001618,-4.048394578279943,1.562878942732524,1.58936841633816,13.742886187840446,1.9081084270845454,2.5964781663493595,3.7985104374508714,-666.9830523728814
5,2017-09-15 12:35:00,2017-09-15 13:34:00,0.6813018048425288,1.247516610400292,-4.870361131240573,1.4798222589397618,1.5049039921421306,13.184402170503459,1.8718275093858279,2.627177847777686,3.693275259907602,-666.9559337288135
6,2017-09-15 12:36:00,2017-09-15 13:35:00,0.6738060180071833,1.130863304899751,-4.30860543070265,1.4102561927627733,1.4341588400977354,13.08499001414513,1.7620854655590914,2.6670857848725773,3.695073316343437,-666.0830523728813
7,2017-09-15 12:37:00,2017-09-15 13:36:00,0.6664863942725058,1.0361244666007372,-3.836335595944223,1.3454457072487944,1.368249871778435,12.95763047961276,1.6817627989106514,2.6661056390615983,3.6936110909078392,-665.2440693220339
8,2017-09-15 12:38:00,2017-09-15 13:37:00,0.6591724313220564,0.9750046315412693,-3.6517926713039444,1.291634195815362,1.3135263008291818,12.82698094272129,1.6227043577103168,2.665084265608633,3.6921164115419365,-664.4050862711864
9,2017-09-15 12:39:00,2017-09-15 13:38:00,0.6502338618992504,1.0017129245450351,-3.9942845723112104,1.2628634440788278,1.2842679092327063,12.790161499360662,1.5932389096118562,2.6641261055003307,3.6917484031016965,-663.7000015254237
10,2017-09-15 12:40:00,2017-09-15 13:39:00,0.6430468542973327,1.0624130095574693,-4.556504492843968,1.2497165645330588,1.2708982012200598,12.796967463472104,1.57506017275302,2.6633446815107984,3.691834544914815,-663.0474591525425
11,2017-09-15 12:41:00,2017-09-15 13:40:00,0.6367205698807679,1.1482549793856638,-5.358429358953392,1.2389780034150661,1.2599776305915926,12.796724844896303,1.5562410913187037,2.6623215414048214,3.691764973307509,-662.3966116949154
12,2017-09-15 12:42:00,2017-09-15 13:41:00,0.6345420294103402,0.7968641866192556,-2.693632188426498,1.2319307584177148,1.2528109407637777,12.793362988581496,1.5482319496222932,2.661480225902645,3.6916615073483756,-661.7423744067797
13,2017-09-15 12:43:00,2017-09-15 13:42:00,0.6318231104420802,0.9315782496319407,-3.99115077590471,1.223563438343571,1.2443018017053264,12.784027114112481,1.539417006957457,2.6602343370060315,3.6913192488009297,-661.088137118644
14,2017-09-15 12:44:00,2017-09-15 13:43:00,0.6183577802657156,1.1195937475112772,-6.068301393294703,1.2169358137883821,1.237561844530558,12.814092082085924,1.5092302595450227,2.7699708486977026,3.710469911118543,-660.3898320338983
15,2017-09-15 12:45:00,2017-09-15 13:44:00,0.6188610448528941,1.1065256582322807,-6.113222862498164,1.2190431674731046,1.2397049160743439,12.830150366893852,1.5099277474294672,2.6313712488121515,3.7185203831886082,-659.716950677966
16,2017-09-15 12:46:00,2017-09-15 13:45:00,0.5801937356272302,0.9923783378842976,-5.560551659483924,1.2509469363892056,1.2721494268364804,13.38608891259738,1.5544908206043042,2.588084323863574,3.7479086706859412,-659.0627133898306
17,2017-09-15 12:47:00,2017-09-15 13:46:00,0.5300471134086605,0.9698873455589526,-5.904915242984034,1.2959486526894324,1.3179138840909481,14.078217632876566,1.616129409212112,2.5490961196638464,3.811860053089465,-658.4716116949154
18,2017-09-15 12:48:00,2017-09-15 13:47:00,0.47869842240282967,1.0718196697236124,-7.463387884387608,1.3540082934208493,1.376957586529677,14.835902763076769,1.6819536145491225,2.5556362733540676,3.8653226147297306,-657.9385608474578
19,2017-09-15 12:49:00,2017-09-15 13:48:00,0.4431470739953763,1.0311390405758047,-7.810673327890458,1.4058946446226783,1.4297233674128933,15.353639127335509,1.725187623022883,2.5630415478720723,3.958582164286737,-657.3500015254237
20,2017-09-15 12:50:00,2017-09-15 13:49:00,0.4172678972065959,0.8967584616438138,-7.501883611043555,1.4427333067940755,1.4671864136888904,15.821094122659616,1.7637401045924295,2.569652090308923,4.047240399399085,-656.7923744067797
21,2017-09-15 12:51:00,2017-09-15 13:50:00,0.41264362164122387,1.3469168242080987,-12.27259519116213,1.4731150303320681,1.4980830816936286,16.272498204530535,1.8000122798540357,2.5759650234838256,4.1298386969035885,-656.2347472881356
22,2017-09-15 12:52:00,2017-09-15 13:51:00,0.44402675755801946,1.1105466610523065,-10.100356751714715,1.4895714348430835,1.5148184083150003,16.344494081940027,1.805741695292103,2.916531502481523,4.140964044406714,-655.7673744067797
23,2017-09-15 12:53:00,2017-09-15 13:52:00,0.4671807506195067,0.9868856132849689,-9.246692393552571,1.4845072494389748,1.5096683892599745,16.357456265225316,1.8034004959262255,2.886852179638709,4.14006871250197,-655.5038150847457
24,2017-09-15 12:54:00,2017-09-15 13:53:00,0.47386988317231504,0.9055177470032573,-7.843993710044825,1.470200094727808,1.4951187404011608,16.347258170525595,1.7948038547345457,2.885350314575729,3.9955462294357833,-655.320339661017
25,2017-09-15 12:55:00,2017-09-15 13:54:00,0.46459496967766295,1.1736684269619757,-10.003149720354934,1.4459507249822419,1.4704583643887206,16.27137789888767,1.7755139011845027,3.663883542124394,3.9780400232164297,-655.393221016949
26,2017-09-15 12:56:00,2017-09-15 13:55:00,0.4552710731116363,1.4871724312872967,-12.540014781061345,1.41753418137959,1.4415601844538204,16.19516450679834,1.7571633696012425,3.850624155899603,3.9615111704097496,-655.5016955932203
27,2017-09-15 12:57:00,2017-09-15 13:56:00,0.4567314199113402,0.29186470503608314,-1.6054796844364572,1.3982144273564037,1.421912976972614,16.171836529207848,1.7465314458268426,3.8723990951278116,3.9449174820068564,-655.371187118644
28,2017-09-15 12:58:00,2017-09-15 13:57:00,0.46674260254739963,0.5473668273937952,-3.7630058914040574,1.3828605903856843,1.4062989054769672,16.157884205120656,1.734231984940736,3.894411762334954,3.9127716810278663,-655.2593227118645
