,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
49,2019-11-27 14:19:00,2019-11-27 15:18:00,5,8,3,3,4,5,4,4
50,2019-11-27 14:20:00,2019-11-27 15:19:00,5,2,4,4,5,5,5,5
51,2019-11-27 14:21:00,2019-11-27 15:20:00,5,8,5,5,5,5,5,5
52,2019-11-27 14:22:00,2019-11-27 15:21:00,5,8,5,5,5,5,5,5
53,2019-11-27 14:23:00,2019-11-27 15:22:00,5,9,5,5,5,5,5,5
54,2019-11-27 14:24:00,2019-11-27 15:23:00,5,9,5,5,5,5,5,5
55,2019-11-27 14:25:00,2019-11-27 15:24:00,5,9,5,5,5,5,5,5
56,2019-11-27 14:26:00,2019-11-27 15:25:00,4,8,5,5,5,5,5,5
57,2019-11-27 14:27:00,2019-11-27 15:26:00,5,11,5,5,5,5,5,5
58,2019-11-27 14:28:00,2019-11-27 15:27:00,5,11,5,5,5,5,5,5
59,2019-11-27 14:29:00,2019-11-27 15:28:00,5,11,5,5,5,5,5,5
60,2019-11-27 14:30:00,2019-11-27 15:29:00,5,11,5,5,5,5,5,5
61,2019-11-27 14:31:00,2019-11-27 15:30:00,5,11,5,5,5,5,5,5
62,2019-11-27 14:32:00,2019-11-27 15:31:00,5,11,4,4,5,5,5,5
63,2019-11-27 14:33:00,2019-11-27 15:32:00,5,12,5,5,5,5,5,5
64,2019-11-27 14:34:00,2019-11-27 15:33:00,5,12,4,4,5,5,5,5
65,2019-11-27 14:35:00,2019-11-27 15:34:00,5,12,4,4,5,5,4,5
66,2019-11-27 14:36:00,2019-11-27 15:35:00,5,12,4,4,5,5,4,5
67,2019-11-27 14:37:00,2019-11-27 15:36:00,5,12,5,5,5,5,4,5
68,2019-11-27 14:38:00,2019-11-27 15:37:00,5,12,3,3,5,5,4,5
69,2019-11-27 14:39:00,2019-11-27 15:38:00,5,12,5,5,5,5,4,5
70,2019-11-27 14:40:00,2019-11-27 15:39:00,5,12,5,5,5,5,5,5
71,2019-11-27 14:41:00,2019-11-27 15:40:00,5,12,3,3,5,5,4,4
72,2019-11-27 14:42:00,2019-11-27 15:41:00,5,12,4,4,4,4,4,4
73,2019-11-27 14:43:00,2019-11-27 15:42:00,5,12,4,4,5,5,4,4
74,2019-11-27 14:44:00,2019-11-27 15:43:00,5,12,5,5,5,5,5,5
75,2019-11-27 14:45:00,2019-11-27 15:44:00,5,13,5,5,5,5,5,5
76,2019-11-27 14:46:00,2019-11-27 15:45:00,5,14,5,5,5,5,5,5
77,2019-11-27 14:47:00,2019-11-27 15:46:00,5,15,5,5,5,5,5,5
78,2019-11-27 14:48:00,2019-11-27 15:47:00,5,15,5,5,5,5,5,5
79,2019-11-27 14:49:00,2019-11-27 15:48:00,5,16,5,5,5,5,5,5
80,2019-11-27 14:50:00,2019-11-27 15:49:00,5,16,6,6,5,5,5,5
81,2019-11-27 14:51:00,2019-11-27 15:50:00,5,16,7,7,5,5,5,5
82,2019-11-27 14:52:00,2019-11-27 15:51:00,5,17,7,7,5,5,5,5
83,2019-11-27 14:53:00,2019-11-27 15:52:00,5,17,7,7,5,10,5,5
84,2019-11-27 14:54:00,2019-11-27 15:53:00,5,17,8,8,10,10,10,10
85,2019-11-27 14:55:00,2019-11-27 15:54:00,5,17,8,8,10,10,10,10
86,2019-11-27 14:56:00,2019-11-27 15:55:00,10,17,15,15,10,10,10,10
87,2019-11-27 14:57:00,2019-11-27 15:56:00,10,7,15,15,10,10,11,10
88,2019-11-27 14:58:00,2019-11-27 15:57:00,5,7,15,15,11,11,15,11
89,2019-11-27 14:59:00,2019-11-27 15:58:00,5,6,15,15,15,15,16,15
90,2019-11-27 15:00:00,2019-11-27 15:59:00,5,6,15,15,15,15,16,16
91,2019-11-27 15:01:00,2019-11-27 16:00:00,5,12,15,15,16,16,16,16
92,2019-11-27 15:02:00,2019-11-27 16:01:00,1,17,15,15,16,16,16,16
93,2019-11-27 15:03:00,2019-11-27 16:02:00,1,3,22,22,16,16,16,16
94,2019-11-27 15:04:00,2019-11-27 16:03:00,1,16,22,22,16,16,16,16
95,2019-11-27 15:05:00,2019-11-27 16:04:00,1,1,22,22,16,17,21,21
96,2019-11-27 15:06:00,2019-11-27 16:05:00,1,1,28,28,21,21,21,21
97,2019-11-27 15:07:00,2019-11-27 16:06:00,1,1,28,28,21,21,21,21
98,2019-11-27 15:08:00,2019-11-27 16:07:00,2,2,28,28,21,21,22,21
99,2019-11-27 15:09:00,2019-11-27 16:08:00,4,4,29,29,22,22,22,22
100,2019-11-27 15:10:00,2019-11-27 16:09:00,4,4,29,29,22,23,22,22
101,2019-11-27 15:11:00,2019-11-27 16:10:00,4,4,29,29,23,28,28,28
102,2019-11-27 15:12:00,2019-11-27 16:11:00,1,1,29,29,28,28,29,29
103,2019-11-27 15:13:00,2019-11-27 16:12:00,1,1,29,29,29,29,29,29
104,2019-11-27 15:14:00,2019-11-27 16:13:00,1,28,29,29,29,29,29,29
105,2019-11-27 15:15:00,2019-11-27 16:14:00,28,28,29,29,29,29,29,29
106,2019-11-27 15:16:00,2019-11-27 16:15:00,28,29,29,29,29,29,29,29
107,2019-11-27 15:17:00,2019-11-27 16:16:00,28,29,29,29,29,29,29,29
108,2019-11-27 15:18:00,2019-11-27 16:17:00,28,29,29,29,29,29,29,29
109,2019-11-27 15:19:00,2019-11-27 16:18:00,28,30,29,29,29,30,30,30
110,2019-11-27 15:20:00,2019-11-27 16:19:00,29,29,29,29,29,29,29,29
111,2019-11-27 15:21:00,2019-11-27 16:20:00,29,29,29,29,29,29,29,29
112,2019-11-27 15:22:00,2019-11-27 16:21:00,30,29,29,29,29,29,30,30
113,2019-11-27 15:23:00,2019-11-27 16:22:00,30,30,30,30,30,30,30,30
114,2019-11-27 15:24:00,2019-11-27 16:23:00,30,30,29,29,30,30,30,30
115,2019-11-27 15:25:00,2019-11-27 16:24:00,30,29,29,29,29,29,29,29
116,2019-11-27 15:26:00,2019-11-27 16:25:00,29,28,29,29,29,29,29,29
117,2019-11-27 15:27:00,2019-11-27 16:26:00,29,29,29,29,29,29,29,29
118,2019-11-27 15:28:00,2019-11-27 16:27:00,29,29,29,29,29,29,29,29
119,2019-11-27 15:29:00,2019-11-27 16:28:00,1,30,30,30,30,30,30,30
120,2019-11-27 15:30:00,2019-11-27 16:29:00,1,1,30,30,30,30,30,30
121,2019-11-27 15:31:00,2019-11-27 16:30:00,1,1,30,30,30,30,30,30
122,2019-11-27 15:32:00,2019-11-27 16:31:00,30,30,30,30,30,30,30,30
123,2019-11-27 15:33:00,2019-11-27 16:32:00,30,30,30,30,30,30,30,30
124,2019-11-27 15:34:00,2019-11-27 16:33:00,30,30,30,30,30,30,30,30
125,2019-11-27 15:35:00,2019-11-27 16:34:00,30,30,30,30,30,30,30,30
126,2019-11-27 15:36:00,2019-11-27 16:35:00,30,30,30,30,30,30,30,30
127,2019-11-27 15:37:00,2019-11-27 16:36:00,30,30,30,30,30,30,30,30
128,2019-11-27 15:38:00,2019-11-27 16:37:00,30,30,30,30,30,30,30,30
129,2019-11-27 15:39:00,2019-11-27 16:38:00,30,30,30,30,30,30,30,30
130,2019-11-27 15:40:00,2019-11-27 16:39:00,30,30,30,30,30,30,30,30
131,2019-11-27 15:41:00,2019-11-27 16:40:00,30,30,30,30,30,30,30,30
132,2019-11-27 15:42:00,2019-11-27 16:41:00,30,30,30,30,30,30,30,30
133,2019-11-27 15:43:00,2019-11-27 16:42:00,30,30,30,30,30,30,30,30
134,2019-11-27 15:44:00,2019-11-27 16:43:00,30,30,30,30,30,30,30,30
135,2019-11-27 15:45:00,2019-11-27 16:44:00,30,30,30,30,30,30,1,30
136,2019-11-27 15:46:00,2019-11-27 16:45:00,30,30,30,30,30,30,1,30
137,2019-11-27 15:47:00,2019-11-27 16:46:00,30,30,30,30,30,30,1,30
138,2019-11-27 15:48:00,2019-11-27 16:47:00,30,30,30,30,1,30,1,1
139,2019-11-27 15:49:00,2019-11-27 16:48:00,30,30,30,30,1,30,1,1
140,2019-11-27 15:50:00,2019-11-27 16:49:00,30,30,30,30,1,30,1,1
141,2019-11-27 15:51:00,2019-11-27 16:50:00,30,1,30,30,1,1,1,1
142,2019-11-27 15:52:00,2019-11-27 16:51:00,1,1,1,1,1,1,1,1
143,2019-11-27 15:53:00,2019-11-27 16:52:00,2,1,2,2,2,2,1,2
144,2019-11-27 15:54:00,2019-11-27 16:53:00,3,2,3,3,3,3,3,3
145,2019-11-27 15:55:00,2019-11-27 16:54:00,4,2,3,3,4,4,4,4
146,2019-11-27 15:56:00,2019-11-27 16:55:00,5,2,4,4,5,5,5,5
147,2019-11-27 15:57:00,2019-11-27 16:56:00,5,3,4,4,5,5,5,5
148,2019-11-27 15:58:00,2019-11-27 16:57:00,5,3,4,4,5,5,5,5
149,2019-11-27 15:59:00,2019-11-27 16:58:00,5,3,4,4,5,5,5,5
150,2019-11-27 16:00:00,2019-11-27 16:59:00,5,8,4,4,5,5,5,5
151,2019-11-27 16:01:00,2019-11-27 17:00:00,5,4,6,6,5,5,5,5
152,2019-11-27 16:02:00,2019-11-27 17:01:00,5,6,6,6,5,5,5,5
153,2019-11-27 16:03:00,2019-11-27 17:02:00,5,5,6,6,5,5,5,5
154,2019-11-27 16:04:00,2019-11-27 17:03:00,6,5,6,6,5,5,5,5
155,2019-11-27 16:05:00,2019-11-27 17:04:00,6,5,6,6,5,5,5,5
156,2019-11-27 16:06:00,2019-11-27 17:05:00,6,5,6,6,5,5,5,5
157,2019-11-27 16:07:00,2019-11-27 17:06:00,6,5,6,6,5,5,6,5
158,2019-11-27 16:08:00,2019-11-27 17:07:00,6,5,6,6,6,6,6,6
159,2019-11-27 16:09:00,2019-11-27 17:08:00,18,6,6,6,6,5,6,6
160,2019-11-27 16:10:00,2019-11-27 17:09:00,19,5,5,5,5,5,5,5
161,2019-11-27 16:11:00,2019-11-27 17:10:00,20,5,6,6,5,5,6,5
162,2019-11-27 16:12:00,2019-11-27 17:11:00,20,5,5,5,5,5,6,5
163,2019-11-27 16:13:00,2019-11-27 17:12:00,30,6,5,5,5,5,6,5
164,2019-11-27 16:14:00,2019-11-27 17:13:00,30,6,6,6,5,5,6,6
165,2019-11-27 16:15:00,2019-11-27 17:14:00,30,6,6,6,6,5,6,6
166,2019-11-27 16:16:00,2019-11-27 17:15:00,30,5,5,5,5,5,6,6
167,2019-11-27 16:17:00,2019-11-27 17:16:00,30,6,6,6,6,5,6,6
168,2019-11-27 16:18:00,2019-11-27 17:17:00,5,6,6,6,6,6,6,6
169,2019-11-27 16:19:00,2019-11-27 17:18:00,5,5,6,6,5,5,6,5
170,2019-11-27 16:20:00,2019-11-27 17:19:00,5,5,5,5,5,5,5,5
171,2019-11-27 16:21:00,2019-11-27 17:20:00,5,5,5,5,5,5,5,5
172,2019-11-27 16:22:00,2019-11-27 17:21:00,6,6,6,6,5,5,6,5
173,2019-11-27 16:23:00,2019-11-27 17:22:00,5,5,5,5,5,5,5,5
174,2019-11-27 16:24:00,2019-11-27 17:23:00,5,5,5,5,5,5,5,5
175,2019-11-27 16:25:00,2019-11-27 17:24:00,5,5,5,5,5,5,5,5
176,2019-11-27 16:26:00,2019-11-27 17:25:00,5,5,5,5,5,5,6,5
177,2019-11-27 16:27:00,2019-11-27 17:26:00,5,5,6,6,6,6,6,6
178,2019-11-27 16:28:00,2019-11-27 17:27:00,5,5,5,5,5,5,6,5
179,2019-11-27 16:29:00,2019-11-27 17:28:00,5,5,5,5,5,5,5,5
180,2019-11-27 16:30:00,2019-11-27 17:29:00,6,6,6,6,6,6,6,6
181,2019-11-27 16:31:00,2019-11-27 17:30:00,6,6,6,6,6,6,7,6
182,2019-11-27 16:32:00,2019-11-27 17:31:00,7,7,6,6,7,7,7,7
183,2019-11-27 16:33:00,2019-11-27 17:32:00,7,7,7,7,7,7,7,7
184,2019-11-27 16:34:00,2019-11-27 17:33:00,7,7,14,14,13,13,13,13
185,2019-11-27 16:35:00,2019-11-27 17:34:00,7,7,13,13,13,13,13,13
186,2019-11-27 16:36:00,2019-11-27 17:35:00,7,7,13,13,13,13,13,13
187,2019-11-27 16:37:00,2019-11-27 17:36:00,7,7,10,10,10,10,11,10
188,2019-11-27 16:38:00,2019-11-27 17:37:00,9,10,10,10,10,10,10,10
189,2019-11-27 16:39:00,2019-11-27 17:38:00,9,9,10,10,11,11,11,11
190,2019-11-27 16:40:00,2019-11-27 17:39:00,9,9,9,9,10,10,10,10
191,2019-11-27 16:41:00,2019-11-27 17:40:00,10,10,10,10,10,10,10,10
192,2019-11-27 16:42:00,2019-11-27 17:41:00,10,10,9,9,10,10,10,10
193,2019-11-27 16:43:00,2019-11-27 17:42:00,9,9,9,9,9,9,10,10
194,2019-11-27 16:44:00,2019-11-27 17:43:00,9,9,9,9,9,9,9,9
195,2019-11-27 16:45:00,2019-11-27 17:44:00,9,9,9,9,9,9,9,9
196,2019-11-27 16:46:00,2019-11-27 17:45:00,9,9,9,9,9,10,10,10
197,2019-11-27 16:47:00,2019-11-27 17:46:00,9,9,9,9,9,9,9,9
198,2019-11-27 16:48:00,2019-11-27 17:47:00,10,10,9,9,10,10,10,10
199,2019-11-27 16:49:00,2019-11-27 17:48:00,10,10,9,9,10,10,10,10
200,2019-11-27 16:50:00,2019-11-27 17:49:00,9,9,9,9,9,9,9,9
201,2019-11-27 16:51:00,2019-11-27 17:50:00,9,9,9,9,9,9,9,9
202,2019-11-27 16:52:00,2019-11-27 17:51:00,9,9,9,9,9,9,9,9
203,2019-11-27 16:53:00,2019-11-27 17:52:00,9,9,9,9,9,9,9,9
204,2019-11-27 16:54:00,2019-11-27 17:53:00,9,10,9,9,9,9,9,9
205,2019-11-27 16:55:00,2019-11-27 17:54:00,9,10,9,9,9,10,10,10
206,2019-11-27 16:56:00,2019-11-27 17:55:00,10,9,9,9,10,10,10,10
207,2019-11-27 16:57:00,2019-11-27 17:56:00,9,3,9,9,9,5,10,9
208,2019-11-27 16:58:00,2019-11-27 17:57:00,4,14,9,9,4,4,9,7
209,2019-11-27 16:59:00,2019-11-27 17:58:00,5,21,9,9,5,5,9,5
210,2019-11-27 17:00:00,2019-11-27 17:59:00,6,21,9,9,6,6,9,6
211,2019-11-27 17:01:00,2019-11-27 18:00:00,7,22,9,9,7,7,8,7
212,2019-11-27 17:02:00,2019-11-27 18:01:00,8,22,9,9,8,7,9,8
213,2019-11-27 17:03:00,2019-11-27 18:02:00,9,19,9,9,9,9,9,9
214,2019-11-27 17:04:00,2019-11-27 18:03:00,9,23,9,9,9,9,9,9
215,2019-11-27 17:05:00,2019-11-27 18:04:00,10,3,10,10,10,10,10,10
216,2019-11-27 17:06:00,2019-11-27 18:05:00,11,3,10,10,11,11,11,11
217,2019-11-27 17:07:00,2019-11-27 18:06:00,12,3,10,10,12,12,12,12
218,2019-11-27 17:08:00,2019-11-27 18:07:00,13,3,13,13,13,13,13,13
219,2019-11-27 17:09:00,2019-11-27 18:08:00,13,3,9,9,13,13,13,13
220,2019-11-27 17:10:00,2019-11-27 18:09:00,13,3,9,9,13,13,10,13
221,2019-11-27 17:11:00,2019-11-27 18:10:00,13,3,9,9,13,13,10,13
222,2019-11-27 17:12:00,2019-11-27 18:11:00,13,3,9,9,12,12,10,10
223,2019-11-27 17:13:00,2019-11-27 18:12:00,12,3,9,9,12,12,10,12
224,2019-11-27 17:14:00,2019-11-27 18:13:00,12,3,9,9,12,12,9,10
225,2019-11-27 17:15:00,2019-11-27 18:14:00,12,3,9,9,10,12,10,10
226,2019-11-27 17:16:00,2019-11-27 18:15:00,12,3,9,9,10,12,10,10
227,2019-11-27 17:17:00,2019-11-27 18:16:00,12,2,9,9,12,12,10,12
228,2019-11-27 17:18:00,2019-11-27 18:17:00,12,2,9,9,12,12,9,12
229,2019-11-27 17:19:00,2019-11-27 18:18:00,30,2,9,9,9,12,9,9
230,2019-11-27 17:20:00,2019-11-27 18:19:00,30,2,9,9,9,5,9,9
231,2019-11-27 17:21:00,2019-11-27 18:20:00,30,2,9,9,6,6,9,10
232,2019-11-27 17:22:00,2019-11-27 18:21:00,30,2,9,9,6,6,9,7
233,2019-11-27 17:23:00,2019-11-27 18:22:00,10,2,9,9,7,6,9,7
234,2019-11-27 17:24:00,2019-11-27 18:23:00,11,3,9,9,7,6,9,7
235,2019-11-27 17:25:00,2019-11-27 18:24:00,11,3,9,9,7,6,9,7
236,2019-11-27 17:26:00,2019-11-27 18:25:00,12,3,9,9,7,6,9,9
237,2019-11-27 17:27:00,2019-11-27 18:26:00,13,19,9,9,6,6,9,10
238,2019-11-27 17:28:00,2019-11-27 18:27:00,13,19,9,9,7,6,10,10
239,2019-11-27 17:29:00,2019-11-27 18:28:00,14,22,9,9,7,6,9,7
240,2019-11-27 17:30:00,2019-11-27 18:29:00,29,24,9,9,7,6,9,7
241,2019-11-27 17:31:00,2019-11-27 18:30:00,29,25,9,9,6,6,9,9
242,2019-11-27 17:32:00,2019-11-27 18:31:00,29,19,9,9,5,5,9,5
243,2019-11-27 17:33:00,2019-11-27 18:32:00,5,19,9,9,5,5,5,5
244,2019-11-27 17:34:00,2019-11-27 18:33:00,5,15,9,9,6,6,6,6
245,2019-11-27 17:35:00,2019-11-27 18:34:00,6,14,9,9,6,6,7,6
246,2019-11-27 17:36:00,2019-11-27 18:35:00,6,13,9,9,6,6,7,7
247,2019-11-27 17:37:00,2019-11-27 18:36:00,7,3,9,9,7,7,9,7
248,2019-11-27 17:38:00,2019-11-27 18:37:00,6,13,2,2,5,5,10,10
249,2019-11-27 17:39:00,2019-11-27 18:38:00,10,13,3,3,5,5,4,4
250,2019-11-27 17:40:00,2019-11-27 18:39:00,11,30,3,3,5,5,4,4
251,2019-11-27 17:41:00,2019-11-27 18:40:00,12,14,3,3,5,5,5,5
252,2019-11-27 17:42:00,2019-11-27 18:41:00,12,8,4,4,5,5,4,5
253,2019-11-27 17:43:00,2019-11-27 18:42:00,12,28,5,5,5,5,5,5
254,2019-11-27 17:44:00,2019-11-27 18:43:00,12,30,5,5,5,5,5,5
255,2019-11-27 17:45:00,2019-11-27 18:44:00,12,16,7,7,6,6,6,6
256,2019-11-27 17:46:00,2019-11-27 18:45:00,12,15,8,8,7,7,7,7
257,2019-11-27 17:47:00,2019-11-27 18:46:00,12,14,8,8,11,11,9,11
258,2019-11-27 17:48:00,2019-11-27 18:47:00,12,13,9,9,11,11,11,11
259,2019-11-27 17:49:00,2019-11-27 18:48:00,12,12,10,10,11,11,11,11
260,2019-11-27 17:50:00,2019-11-27 18:49:00,12,12,11,11,12,12,12,12
261,2019-11-27 17:51:00,2019-11-27 18:50:00,12,12,12,12,12,12,12,12
262,2019-11-27 17:52:00,2019-11-27 18:51:00,12,12,12,12,12,12,12,12
263,2019-11-27 17:53:00,2019-11-27 18:52:00,12,12,12,12,12,12,12,12
264,2019-11-27 17:54:00,2019-11-27 18:53:00,12,12,12,12,12,12,12,12
265,2019-11-27 17:55:00,2019-11-27 18:54:00,12,12,12,12,12,12,12,12
266,2019-11-27 17:56:00,2019-11-27 18:55:00,12,12,12,12,12,12,12,12
267,2019-11-27 17:57:00,2019-11-27 18:56:00,12,12,12,12,12,12,12,12
268,2019-11-27 17:58:00,2019-11-27 18:57:00,12,12,12,12,12,12,12,12
269,2019-11-27 17:59:00,2019-11-27 18:58:00,12,12,12,12,12,12,12,12
270,2019-11-27 18:00:00,2019-11-27 18:59:00,12,12,12,12,12,12,12,12
271,2019-11-27 18:01:00,2019-11-27 19:00:00,12,12,2,2,2,2,12,12
272,2019-11-27 18:02:00,2019-11-27 19:01:00,27,27,2,2,2,2,1,1
273,2019-11-27 18:03:00,2019-11-27 19:02:00,27,27,2,2,1,2,1,1
274,2019-11-27 18:04:00,2019-11-27 19:03:00,27,27,2,2,2,2,1,2
275,2019-11-27 18:05:00,2019-11-27 19:04:00,27,27,2,2,2,2,2,2
276,2019-11-27 18:06:00,2019-11-27 19:05:00,27,28,2,2,2,2,2,2
277,2019-11-27 18:07:00,2019-11-27 19:06:00,28,27,2,2,2,2,2,2
278,2019-11-27 18:08:00,2019-11-27 19:07:00,28,29,2,2,2,2,2,2
279,2019-11-27 18:09:00,2019-11-27 19:08:00,28,29,2,2,2,2,2,2
280,2019-11-27 18:10:00,2019-11-27 19:09:00,28,29,2,2,2,2,2,2
281,2019-11-27 18:11:00,2019-11-27 19:10:00,28,27,2,2,4,4,2,4
282,2019-11-27 18:12:00,2019-11-27 19:11:00,28,29,11,11,4,4,12,4
283,2019-11-27 18:13:00,2019-11-27 19:12:00,28,29,12,12,11,2,12,11
284,2019-11-27 18:14:00,2019-11-27 19:13:00,28,29,12,12,11,11,12,12
285,2019-11-27 18:15:00,2019-11-27 19:14:00,28,26,12,12,12,12,12,12
286,2019-11-27 18:16:00,2019-11-27 19:15:00,28,12,12,12,12,12,12,12
287,2019-11-27 18:17:00,2019-11-27 19:16:00,28,12,12,12,12,11,12,12
288,2019-11-27 18:18:00,2019-11-27 19:17:00,28,22,12,12,11,11,12,12
289,2019-11-27 18:19:00,2019-11-27 19:18:00,22,27,12,12,12,12,12,12
290,2019-11-27 18:20:00,2019-11-27 19:19:00,22,16,12,12,12,12,12,12
291,2019-11-27 18:21:00,2019-11-27 19:20:00,22,16,12,12,12,12,12,12
292,2019-11-27 18:22:00,2019-11-27 19:21:00,22,15,12,12,12,12,12,12
293,2019-11-27 18:23:00,2019-11-27 19:22:00,22,30,12,12,12,12,12,12
294,2019-11-27 18:24:00,2019-11-27 19:23:00,22,26,12,12,12,21,12,12
295,2019-11-27 18:25:00,2019-11-27 19:24:00,22,28,12,12,12,21,12,12
296,2019-11-27 18:26:00,2019-11-27 19:25:00,22,28,12,12,21,21,12,12
297,2019-11-27 18:27:00,2019-11-27 19:26:00,22,28,2,2,21,20,12,12
298,2019-11-27 18:28:00,2019-11-27 19:27:00,22,11,2,2,21,21,12,12
299,2019-11-27 18:29:00,2019-11-27 19:28:00,22,11,2,2,21,21,1,1
300,2019-11-27 18:30:00,2019-11-27 19:29:00,22,14,2,2,1,22,1,1
301,2019-11-27 18:31:00,2019-11-27 19:30:00,22,11,1,1,1,1,1,1
302,2019-11-27 18:32:00,2019-11-27 19:31:00,22,11,2,2,1,1,1,1
303,2019-11-27 18:33:00,2019-11-27 19:32:00,22,14,2,2,2,2,2,2
304,2019-11-27 18:34:00,2019-11-27 19:33:00,22,11,2,2,2,2,2,2
305,2019-11-27 18:35:00,2019-11-27 19:34:00,22,14,2,2,2,2,2,2
306,2019-11-27 18:36:00,2019-11-27 19:35:00,22,11,2,2,4,4,1,1
307,2019-11-27 18:37:00,2019-11-27 19:36:00,22,11,2,2,1,1,1,1
308,2019-11-27 18:38:00,2019-11-27 19:37:00,22,11,2,2,1,1,1,1
309,2019-11-27 18:39:00,2019-11-27 19:38:00,21,11,1,1,1,1,1,1
310,2019-11-27 18:40:00,2019-11-27 19:39:00,21,16,1,1,1,1,1,1
311,2019-11-27 18:41:00,2019-11-27 19:40:00,21,17,1,1,1,1,1,1
312,2019-11-27 18:42:00,2019-11-27 19:41:00,21,13,1,1,1,1,1,1
313,2019-11-27 18:43:00,2019-11-27 19:42:00,22,25,1,1,1,1,1,1
314,2019-11-27 18:44:00,2019-11-27 19:43:00,22,25,1,1,1,1,1,1
