,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
40,2013-01-17 11:40:00,2013-01-17 12:39:00,1,23,1,1,1,1,1,1
41,2013-01-17 11:41:00,2013-01-17 12:40:00,1,24,1,1,1,1,1,1
42,2013-01-17 11:42:00,2013-01-17 12:41:00,1,25,1,1,1,1,1,1
43,2013-01-17 11:43:00,2013-01-17 12:42:00,1,26,1,1,1,1,1,1
44,2013-01-17 11:44:00,2013-01-17 12:43:00,1,26,1,1,1,1,1,1
45,2013-01-17 11:45:00,2013-01-17 12:44:00,1,27,1,1,1,1,1,1
46,2013-01-17 11:46:00,2013-01-17 12:45:00,1,27,1,1,1,1,1,1
47,2013-01-17 11:47:00,2013-01-17 12:46:00,1,28,1,1,1,1,1,1
48,2013-01-17 11:48:00,2013-01-17 12:47:00,1,28,1,1,1,1,1,1
49,2013-01-17 11:49:00,2013-01-17 12:48:00,1,28,1,1,1,1,1,1
50,2013-01-17 11:50:00,2013-01-17 12:49:00,1,28,1,1,1,1,1,1
51,2013-01-17 11:51:00,2013-01-17 12:50:00,1,28,1,1,1,1,1,1
52,2013-01-17 11:52:00,2013-01-17 12:51:00,1,16,1,1,1,1,1,1
53,2013-01-17 11:53:00,2013-01-17 12:52:00,1,16,1,1,1,1,1,1
54,2013-01-17 11:54:00,2013-01-17 12:53:00,1,15,1,1,1,1,1,1
55,2013-01-17 11:55:00,2013-01-17 12:54:00,1,13,1,1,1,1,1,1
56,2013-01-17 11:56:00,2013-01-17 12:55:00,1,12,1,1,1,1,1,1
57,2013-01-17 11:57:00,2013-01-17 12:56:00,1,11,1,1,1,1,1,1
58,2013-01-17 11:58:00,2013-01-17 12:57:00,1,5,1,1,1,1,1,1
59,2013-01-17 11:59:00,2013-01-17 12:58:00,1,4,1,1,1,1,1,1
60,2013-01-17 12:00:00,2013-01-17 12:59:00,1,1,1,1,1,1,1,1
61,2013-01-17 12:01:00,2013-01-17 13:00:00,1,1,1,1,1,1,1,1
62,2013-01-17 12:02:00,2013-01-17 13:01:00,1,1,1,1,1,1,1,1
63,2013-01-17 12:03:00,2013-01-17 13:02:00,1,1,1,1,1,1,1,1
64,2013-01-17 12:04:00,2013-01-17 13:03:00,1,1,1,1,1,1,1,1
65,2013-01-17 12:05:00,2013-01-17 13:04:00,1,1,1,1,1,1,1,1
66,2013-01-17 12:06:00,2013-01-17 13:05:00,1,1,1,1,1,1,1,1
67,2013-01-17 12:07:00,2013-01-17 13:06:00,1,1,1,1,1,1,1,1
68,2013-01-17 12:08:00,2013-01-17 13:07:00,1,1,1,1,1,1,1,1
69,2013-01-17 12:09:00,2013-01-17 13:08:00,1,1,1,1,1,1,1,1
70,2013-01-17 12:10:00,2013-01-17 13:09:00,1,1,1,1,1,1,1,1
71,2013-01-17 12:11:00,2013-01-17 13:10:00,1,1,1,1,1,1,1,1
72,2013-01-17 12:12:00,2013-01-17 13:11:00,1,1,1,1,1,1,1,1
73,2013-01-17 12:13:00,2013-01-17 13:12:00,1,1,1,1,1,1,1,1
74,2013-01-17 12:14:00,2013-01-17 13:13:00,1,1,1,1,1,1,1,1
75,2013-01-17 12:15:00,2013-01-17 13:14:00,1,1,1,1,1,1,1,1
76,2013-01-17 12:16:00,2013-01-17 13:15:00,1,1,1,1,1,1,1,1
77,2013-01-17 12:17:00,2013-01-17 13:16:00,1,1,1,1,1,1,1,1
78,2013-01-17 12:18:00,2013-01-17 13:17:00,5,5,1,1,1,1,1,1
79,2013-01-17 12:19:00,2013-01-17 13:18:00,6,6,1,1,1,1,1,1
80,2013-01-17 12:20:00,2013-01-17 13:19:00,6,6,1,1,1,1,1,1
81,2013-01-17 12:21:00,2013-01-17 13:20:00,7,6,1,1,1,1,1,1
82,2013-01-17 12:22:00,2013-01-17 13:21:00,9,9,1,1,1,1,1,1
83,2013-01-17 12:23:00,2013-01-17 13:22:00,10,3,1,1,1,1,1,1
84,2013-01-17 12:24:00,2013-01-17 13:23:00,1,16,1,1,1,1,1,1
85,2013-01-17 12:25:00,2013-01-17 13:24:00,1,18,1,1,1,1,1,1
86,2013-01-17 12:26:00,2013-01-17 13:25:00,1,19,1,1,1,1,1,1
87,2013-01-17 12:27:00,2013-01-17 13:26:00,2,28,1,1,1,2,1,1
88,2013-01-17 12:28:00,2013-01-17 13:27:00,3,27,2,2,3,3,2,2
89,2013-01-17 12:29:00,2013-01-17 13:28:00,4,21,3,3,3,4,3,3
90,2013-01-17 12:30:00,2013-01-17 13:29:00,5,23,4,4,4,4,4,4
91,2013-01-17 12:31:00,2013-01-17 13:30:00,17,26,5,5,5,5,5,5
92,2013-01-17 12:32:00,2013-01-17 13:31:00,17,1,6,6,6,6,6,6
93,2013-01-17 12:33:00,2013-01-17 13:32:00,17,1,7,7,7,7,7,7
94,2013-01-17 12:34:00,2013-01-17 13:33:00,17,1,8,8,7,7,8,8
95,2013-01-17 12:35:00,2013-01-17 13:34:00,17,1,9,9,9,10,9,9
96,2013-01-17 12:36:00,2013-01-17 13:35:00,17,2,10,10,10,11,10,10
97,2013-01-17 12:37:00,2013-01-17 13:36:00,17,2,11,11,11,11,11,11
98,2013-01-17 12:38:00,2013-01-17 13:37:00,17,2,12,12,12,12,12,12
99,2013-01-17 12:39:00,2013-01-17 13:38:00,17,2,13,13,13,14,13,13
100,2013-01-17 12:40:00,2013-01-17 13:39:00,17,2,14,14,15,15,14,14
101,2013-01-17 12:41:00,2013-01-17 13:40:00,17,2,15,15,16,16,15,15
102,2013-01-17 12:42:00,2013-01-17 13:41:00,17,2,16,16,16,17,16,16
103,2013-01-17 12:43:00,2013-01-17 13:42:00,17,2,17,17,17,17,17,17
104,2013-01-17 12:44:00,2013-01-17 13:43:00,17,2,18,18,17,17,18,18
105,2013-01-17 12:45:00,2013-01-17 13:44:00,17,25,18,18,17,17,19,19
106,2013-01-17 12:46:00,2013-01-17 13:45:00,17,22,18,18,17,17,20,20
107,2013-01-17 12:47:00,2013-01-17 13:46:00,17,22,17,17,17,17,21,21
108,2013-01-17 12:48:00,2013-01-17 13:47:00,17,21,18,18,17,17,22,22
109,2013-01-17 12:49:00,2013-01-17 13:48:00,17,21,23,23,17,17,23,23
110,2013-01-17 12:50:00,2013-01-17 13:49:00,17,30,24,24,17,17,24,24
111,2013-01-17 12:51:00,2013-01-17 13:50:00,17,27,25,25,17,17,25,25
112,2013-01-17 12:52:00,2013-01-17 13:51:00,17,20,26,26,17,17,26,26
113,2013-01-17 12:53:00,2013-01-17 13:52:00,17,9,27,27,17,17,27,27
114,2013-01-17 12:54:00,2013-01-17 13:53:00,17,3,28,28,17,17,28,28
115,2013-01-17 12:55:00,2013-01-17 13:54:00,17,3,29,29,17,17,29,29
116,2013-01-17 12:56:00,2013-01-17 13:55:00,17,9,30,30,17,17,30,30
117,2013-01-17 12:57:00,2013-01-17 13:56:00,17,9,30,30,17,17,30,30
118,2013-01-17 12:58:00,2013-01-17 13:57:00,17,9,30,30,17,17,30,30
119,2013-01-17 12:59:00,2013-01-17 13:58:00,17,9,17,17,17,17,30,30
120,2013-01-17 13:00:00,2013-01-17 13:59:00,17,9,17,17,17,17,30,30
121,2013-01-17 13:01:00,2013-01-17 14:00:00,17,20,17,17,17,17,30,30
122,2013-01-17 13:02:00,2013-01-17 14:01:00,17,10,17,17,17,17,30,30
123,2013-01-17 13:03:00,2013-01-17 14:02:00,17,11,17,17,17,17,30,30
124,2013-01-17 13:04:00,2013-01-17 14:03:00,17,12,17,17,17,17,30,30
125,2013-01-17 13:05:00,2013-01-17 14:04:00,17,4,17,17,17,17,30,23
126,2013-01-17 13:06:00,2013-01-17 14:05:00,17,4,18,18,17,17,30,24
127,2013-01-17 13:07:00,2013-01-17 14:06:00,17,14,15,15,17,17,30,25
128,2013-01-17 13:08:00,2013-01-17 14:07:00,17,14,16,16,16,17,26,26
129,2013-01-17 13:09:00,2013-01-17 14:08:00,17,4,16,16,17,17,27,27
130,2013-01-17 13:10:00,2013-01-17 14:09:00,17,2,17,17,17,17,28,28
131,2013-01-17 13:11:00,2013-01-17 14:10:00,17,19,17,17,17,17,29,28
132,2013-01-17 13:12:00,2013-01-17 14:11:00,17,1,17,17,17,17,30,30
133,2013-01-17 13:13:00,2013-01-17 14:12:00,17,19,17,17,17,17,30,9
134,2013-01-17 13:14:00,2013-01-17 14:13:00,17,19,11,11,17,17,30,10
135,2013-01-17 13:15:00,2013-01-17 14:14:00,5,14,11,11,17,17,30,11
136,2013-01-17 13:16:00,2013-01-17 14:15:00,5,14,12,12,16,17,30,12
137,2013-01-17 13:17:00,2013-01-17 14:16:00,5,14,15,15,16,16,30,14
138,2013-01-17 13:18:00,2013-01-17 14:17:00,5,10,15,15,16,16,30,15
139,2013-01-17 13:19:00,2013-01-17 14:18:00,6,9,16,16,16,16,26,16
140,2013-01-17 13:20:00,2013-01-17 14:19:00,6,19,16,16,16,17,27,16
141,2013-01-17 13:21:00,2013-01-17 14:20:00,6,19,17,17,17,17,28,17
142,2013-01-17 13:22:00,2013-01-17 14:21:00,6,19,17,17,17,17,29,18
143,2013-01-17 13:23:00,2013-01-17 14:22:00,6,19,18,18,18,17,30,19
144,2013-01-17 13:24:00,2013-01-17 14:23:00,6,14,19,19,18,18,21,20
145,2013-01-17 13:25:00,2013-01-17 14:24:00,6,11,21,21,21,17,22,21
146,2013-01-17 13:26:00,2013-01-17 14:25:00,6,11,22,22,22,17,23,22
147,2013-01-17 13:27:00,2013-01-17 14:26:00,6,17,23,23,23,22,24,23
148,2013-01-17 13:28:00,2013-01-17 14:27:00,6,11,24,24,24,23,24,24
149,2013-01-17 13:29:00,2013-01-17 14:28:00,7,2,25,25,25,25,25,25
150,2013-01-17 13:30:00,2013-01-17 14:29:00,1,3,26,26,26,1,26,26
151,2013-01-17 13:31:00,2013-01-17 14:30:00,1,3,27,27,27,1,27,27
152,2013-01-17 13:32:00,2013-01-17 14:31:00,1,3,28,28,28,1,28,28
153,2013-01-17 13:33:00,2013-01-17 14:32:00,1,3,29,29,29,1,30,29
154,2013-01-17 13:34:00,2013-01-17 14:33:00,1,3,1,1,30,1,30,30
155,2013-01-17 13:35:00,2013-01-17 14:34:00,1,3,1,1,1,1,30,30
156,2013-01-17 13:36:00,2013-01-17 14:35:00,1,3,1,1,1,1,30,1
157,2013-01-17 13:37:00,2013-01-17 14:36:00,1,2,1,1,1,1,30,1
158,2013-01-17 13:38:00,2013-01-17 14:37:00,1,2,1,1,1,1,1,1
159,2013-01-17 13:39:00,2013-01-17 14:38:00,1,2,1,1,1,1,1,1
160,2013-01-17 13:40:00,2013-01-17 14:39:00,1,2,1,1,1,1,1,1
161,2013-01-17 13:41:00,2013-01-17 14:40:00,1,2,1,1,1,1,1,1
162,2013-01-17 13:42:00,2013-01-17 14:41:00,1,2,1,1,1,1,1,1
163,2013-01-17 13:43:00,2013-01-17 14:42:00,1,2,1,1,1,1,1,1
164,2013-01-17 13:44:00,2013-01-17 14:43:00,1,2,1,1,1,1,1,1
165,2013-01-17 13:45:00,2013-01-17 14:44:00,1,2,1,1,1,1,1,1
166,2013-01-17 13:46:00,2013-01-17 14:45:00,1,2,1,1,1,1,2,1
167,2013-01-17 13:47:00,2013-01-17 14:46:00,1,2,1,1,1,1,3,1
168,2013-01-17 13:48:00,2013-01-17 14:47:00,1,2,2,2,1,1,4,2
169,2013-01-17 13:49:00,2013-01-17 14:48:00,1,3,1,1,1,1,5,3
170,2013-01-17 13:50:00,2013-01-17 14:49:00,1,3,1,1,1,1,6,4
171,2013-01-17 13:51:00,2013-01-17 14:50:00,1,2,1,1,1,1,7,1
172,2013-01-17 13:52:00,2013-01-17 14:51:00,1,2,1,1,1,1,8,1
173,2013-01-17 13:53:00,2013-01-17 14:52:00,1,2,1,1,1,1,9,1
174,2013-01-17 13:54:00,2013-01-17 14:53:00,1,2,1,1,1,1,9,1
175,2013-01-17 13:55:00,2013-01-17 14:54:00,1,2,1,1,1,1,10,1
176,2013-01-17 13:56:00,2013-01-17 14:55:00,1,2,1,1,1,1,11,1
177,2013-01-17 13:57:00,2013-01-17 14:56:00,1,2,1,1,1,1,1,1
178,2013-01-17 13:58:00,2013-01-17 14:57:00,1,2,1,1,1,1,1,1
179,2013-01-17 13:59:00,2013-01-17 14:58:00,1,3,1,1,1,1,1,1
180,2013-01-17 14:00:00,2013-01-17 14:59:00,1,3,1,1,1,1,1,1
181,2013-01-17 14:01:00,2013-01-17 15:00:00,1,3,1,1,1,1,1,1
182,2013-01-17 14:02:00,2013-01-17 15:01:00,1,3,1,1,1,1,1,1
183,2013-01-17 14:03:00,2013-01-17 15:02:00,1,3,1,1,1,1,1,1
184,2013-01-17 14:04:00,2013-01-17 15:03:00,1,3,1,1,1,1,1,1
185,2013-01-17 14:05:00,2013-01-17 15:04:00,1,3,1,1,1,1,1,1
186,2013-01-17 14:06:00,2013-01-17 15:05:00,1,3,1,1,1,1,1,1
187,2013-01-17 14:07:00,2013-01-17 15:06:00,1,4,1,1,1,1,1,1
188,2013-01-17 14:08:00,2013-01-17 15:07:00,1,4,2,2,2,1,2,2
189,2013-01-17 14:09:00,2013-01-17 15:08:00,2,5,3,3,3,3,3,3
190,2013-01-17 14:10:00,2013-01-17 15:09:00,3,1,4,4,4,4,4,4
191,2013-01-17 14:11:00,2013-01-17 15:10:00,5,3,5,5,5,5,5,5
192,2013-01-17 14:12:00,2013-01-17 15:11:00,6,8,6,6,6,6,6,6
193,2013-01-17 14:13:00,2013-01-17 15:12:00,7,5,7,7,7,7,7,7
194,2013-01-17 14:14:00,2013-01-17 15:13:00,8,10,8,8,8,8,8,8
195,2013-01-17 14:15:00,2013-01-17 15:14:00,9,11,9,9,9,9,9,9
