,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
42,2011-12-28 17:02:00,-1.2375599,6.298193,2.682734,-270.0396728515625,-7.553852677345276,12.167771816253662,19.353473663330078,294019.09270178445
43,2011-12-28 17:03:00,-1.3933377,6.5082455,2.1662438,-270.0768280029297,-6.446821242570877,12.53030788898468,19.103440761566162,297466.24800178804
44,2011-12-28 17:04:00,-1.4922675,6.6774907,1.4555529,-270.1139831542969,-5.339789807796478,12.892843961715698,18.853407859802246,300913.4033017917
45,2011-12-28 17:05:00,-1.5313476,6.869494,1.0904763,-270.15113830566406,-4.2327583730220795,13.255380034446716,18.60337495803833,304360.55860179535
46,2011-12-28 17:06:00,-1.0712774,6.4352775,2.550855,-270.18829345703125,-3.1257269382476807,13.617916107177734,18.353342056274414,307807.713901799
47,2011-12-28 17:07:00,-1.2793651,6.3628445,3.5666122,-270.08005777994794,-4.778214348687066,13.607793172200521,18.2431697845459,306039.9954905397
48,2011-12-28 17:08:00,-1.3482878,6.275426,4.2567587,-269.97182210286456,-6.4307017591264515,13.597670237223307,18.132997512817383,304272.2770792804
49,2011-12-28 17:09:00,-1.1534152,6.505877,3.5460956,-269.86358642578125,-8.083189169565838,13.587547302246094,18.022825241088867,302504.5586680211
50,2011-12-28 17:10:00,-1.2209111,6.4562464,3.4778147,-269.75535074869794,-9.735676580005222,13.57742436726888,17.91265296936035,300736.8402567618
51,2011-12-28 17:11:00,-1.0827682,6.700839,3.8330874,-269.64711507161456,-11.388163990444607,13.567301432291666,17.802480697631836,298969.1218455026
52,2011-12-28 17:12:00,-1.1571472,6.564482,3.497568,-269.53887939453125,-13.040651400883993,13.557178497314453,17.69230842590332,297201.4034342433
53,2011-12-28 17:13:00,-1.147205,6.7049513,3.1434305,-269.43064371744794,-14.69313881132338,13.54705556233724,17.582136154174805,295433.685022984
54,2011-12-28 17:14:00,-1.326608,6.866292,3.146359,-269.32240804036456,-16.345626221762764,13.536932627360025,17.47196388244629,293665.9666117247
55,2011-12-28 17:15:00,-1.3271449,6.7880826,3.1082656,-269.21417236328125,-17.99811363220215,13.526809692382812,17.361791610717773,291898.2482004654
56,2011-12-28 17:16:00,-1.7878042,6.233063,3.428712,-269.19878472222223,-18.343538496229385,13.448659790886772,17.36823887295193,291500.37481985264
57,2011-12-28 17:17:00,-1.7536206,6.436385,3.3843317,-269.1833970811632,-18.68896336025662,13.370509889390734,17.37468613518609,291102.5014392399
58,2011-12-28 17:18:00,-1.5788494,6.1983123,3.0195842,-269.1680094401042,-19.034388224283855,13.292359987894693,17.381133397420246,290704.6280586272
59,2011-12-28 17:19:00,-1.4222461,6.189238,2.9934993,-269.15262179904516,-19.37981308831109,13.214210086398655,17.387580659654404,290306.75467801443
60,2011-12-28 17:20:00,-1.3795829,6.2871337,3.0569034,-269.1372341579861,-19.725237952338325,13.136060184902615,17.394027921888565,289908.8812974017
61,2011-12-28 17:21:00,-1.4092463,6.3771124,3.075083,-269.12184651692706,-20.07066281636556,13.057910283406576,17.400475184122723,289511.0079167889
62,2011-12-28 17:22:00,-1.3926194,6.242143,3.118722,-269.10645887586804,-20.416087680392796,12.979760381910536,17.40692244635688,289113.1345361762
63,2011-12-28 17:23:00,-1.2010572,6.1033797,3.4362981,-269.091071234809,-20.76151254442003,12.901610480414497,17.413369708591038,288715.26115556346
64,2011-12-28 17:24:00,-1.2020049,6.114843,3.4244483,-269.07568359375,-21.106937408447266,12.823460578918457,17.419816970825195,288317.3877749507
65,2011-12-28 17:25:00,-1.178491,5.9466214,3.3228517,-268.87951278686523,-21.411906003952026,13.124291896820068,17.33810544013977,288484.17472361564
66,2011-12-28 17:26:00,-1.1943829,5.929857,3.3128235,-268.68334197998047,-21.716874599456787,13.42512321472168,17.256393909454346,288650.9616722806
67,2011-12-28 17:27:00,-1.1213363,5.8821626,3.3536308,-268.4871711730957,-22.021843194961548,13.725954532623291,17.17468237876892,288817.74862094555
68,2011-12-28 17:28:00,-0.9999321,5.6779356,3.535022,-268.29100036621094,-22.32681179046631,14.026785850524902,17.092970848083496,288984.53556961054
69,2011-12-28 17:29:00,-1.0284253,5.6380515,3.6015635,-268.0948295593262,-22.63178038597107,14.327617168426514,17.01125931739807,289151.32251827547
70,2011-12-28 17:30:00,-0.40696818,5.943097,4.5193686,-267.8986587524414,-22.93674898147583,14.628448486328125,16.929547786712646,289318.1094669404
71,2011-12-28 17:31:00,0.26342556,5.8189926,4.7834797,-267.70248794555664,-23.24171757698059,14.929279804229736,16.84783625602722,289484.8964156054
72,2011-12-28 17:32:00,1.4096129,5.749831,4.5456214,-267.5063171386719,-23.54668617248535,15.230111122131348,16.766124725341797,289651.6833642703
73,2011-12-28 17:33:00,0.6441084,5.7632937,4.4460363,-267.6319342719184,-23.089423921373154,14.76504855685764,16.94968032836914,288806.0050702008
74,2011-12-28 17:34:00,-0.4536693,6.2410383,3.4493124,-267.7575514051649,-22.63216167026096,14.299985991583931,17.133235931396484,287960.3267761312
75,2011-12-28 17:35:00,-0.5612304,6.0125494,3.25027,-267.88316853841144,-22.174899419148762,13.83492342631022,17.316791534423828,287114.64848206163
76,2011-12-28 17:36:00,-0.49980435,5.877314,4.4294086,-268.00878567165796,-21.717637168036568,13.369860861036512,17.500347137451172,286268.9701879921
77,2011-12-28 17:37:00,-0.7697224,6.379424,3.9386303,-268.13440280490454,-21.26037491692437,12.904798295762804,17.683902740478516,285423.2918939225
78,2011-12-28 17:38:00,-0.75984097,6.5197206,3.6044393,-268.26001993815106,-20.803112665812176,12.439735730489096,17.86745834350586,284577.61359985295
79,2011-12-28 17:39:00,-0.41535094,7.2036695,3.3739216,-268.3856370713976,-20.345850414699978,11.974673165215385,18.051013946533203,283731.9353057834
80,2011-12-28 17:40:00,-0.9179758,7.5980515,2.8049927,-268.5112542046441,-19.888588163587784,11.509610599941677,18.234569549560547,282886.2570117138
81,2011-12-28 17:41:00,-1.6433433,7.75987,2.0020232,-268.6368713378906,-19.431325912475586,11.044548034667969,18.41812515258789,282040.57871764427
82,2011-12-28 17:42:00,-1.4700794,7.8797126,2.0658295,-268.9863688151042,-20.018625683254665,10.913160853915745,18.49460728963216,283043.15166123956
83,2011-12-28 17:43:00,-1.5834064,7.7162995,2.4924595,-269.3358662923177,-20.605925454033745,10.78177367316352,18.571089426676433,284045.72460483486
84,2011-12-28 17:44:00,-1.7257096,8.03397,0.91030705,-269.68536376953125,-21.193225224812824,10.650386492411295,18.647571563720703,285048.2975484301
85,2011-12-28 17:45:00,-1.6945277,7.6986704,3.0038302,-270.0348612467448,-21.780524995591904,10.518999311659071,18.724053700764973,286050.8704920254
86,2011-12-28 17:46:00,-1.761703,7.6341095,2.2523856,-270.3843587239583,-22.367824766370987,10.387612130906847,18.800535837809246,287053.4434356207
87,2011-12-28 17:47:00,-1.6316764,7.8569336,2.1491506,-270.7338562011719,-22.955124537150066,10.256224950154623,18.877017974853516,288056.016379216
88,2011-12-28 17:48:00,-1.4044036,7.4590616,2.5471644,-271.08335367838544,-23.542424307929146,10.124837769402397,18.953500111897785,289058.5893228112
89,2011-12-28 17:49:00,-1.7657702,7.4143786,2.4088972,-271.43285115559894,-24.129724078708225,9.993450588650173,19.02998224894206,290061.1622664065
90,2011-12-28 17:50:00,-2.7160237,7.483354,1.2816641,-271.7823486328125,-24.717023849487305,9.86206340789795,19.106464385986328,291063.7352100018
91,2011-12-28 17:51:00,-2.1898828,7.55108,2.1442034,-271.7823486328125,-24.717023849487305,9.86206340789795,19.106464385986328,291063.7352100018
92,2011-12-28 17:52:00,-0.8966482,2.951823,8.479662,-271.7823486328125,-24.717023849487305,9.86206340789795,19.106464385986328,291063.7352100018
93,2011-12-28 17:53:00,-0.6683215,2.9885914,9.359216,-271.7823486328125,-24.717023849487305,9.86206340789795,19.106464385986328,291063.7352100018
94,2011-12-28 17:54:00,0.16043875,3.1763396,9.59555,-271.7823486328125,-24.717023849487305,9.86206340789795,19.106464385986328,291063.7352100018
