,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
40,2015-04-20 20:50:00,-4.79439,4.6531296,10.223216,-406.8039855957031,-8.149038314819336,-57.10201072692871,9.70901107788086,511997.98942884663
41,2015-04-20 20:51:00,-4.2292333,4.7035265,10.509318,-405.48431396484375,-5.163053512573242,-54.64004898071289,9.653311729431152,519095.6770177639
42,2015-04-20 20:52:00,-4.203138,4.730381,10.236406,-404.6648356119792,-5.768459955851237,-55.067877451578774,9.92042064666748,513983.2861606619
43,2015-04-20 20:53:00,-3.5721974,5.4509926,10.127396,-403.84535725911456,-6.3738663991292315,-55.495705922444664,10.187529563903809,508870.89530355984
44,2015-04-20 20:54:00,-3.6047814,4.9849524,9.778841,-403.02587890625,-6.979272842407227,-55.92353439331055,10.454638481140137,503758.50444645784
45,2015-04-20 20:55:00,-2.7320702,4.9225197,9.265737,-405.01824951171875,-10.20992374420166,-58.648847579956055,11.259478092193604,510551.74076667434
46,2015-04-20 20:56:00,-2.3976996,4.868646,9.272383,-407.0106201171875,-13.440574645996094,-61.37416076660156,12.06431770324707,517344.97708689084
47,2015-04-20 20:57:00,-2.8290577,4.5128093,9.352014,-406.7873229980469,-9.669914245605469,-58.66791915893555,12.19814157485962,519364.4042335616
48,2015-04-20 20:58:00,-2.4476287,4.114907,9.709291,-406.56402587890625,-5.899253845214844,-55.96167755126953,12.331965446472168,521383.8313802323
49,2015-04-20 20:59:00,-2.4813724,3.9587429,9.897695,-406.9856465657552,-5.366402308146159,-55.61338424682617,12.32505734761556,525361.0797583029
50,2015-04-20 21:00:00,-2.6737454,3.6881907,9.976869,-407.4072672526042,-4.833550771077474,-55.26509094238281,12.318149248758951,529338.3281363735
51,2015-04-20 21:01:00,-1.8698586,4.029923,10.042206,-407.8288879394531,-4.300699234008789,-54.91679763793945,12.311241149902344,533315.5765144441
52,2015-04-20 21:02:00,-2.4167252,3.8752878,10.0127125,-407.05059814453125,-4.45828914642334,-54.95635795593262,12.328683853149414,534263.7911528405
53,2015-04-20 21:03:00,-3.0250568,3.8383362,9.933075,-406.2723083496094,-4.615879058837891,-54.99591827392578,12.346126556396484,535212.0057912369
54,2015-04-20 21:04:00,-4.1873517,6.9084053,7.9867816,-402.7400665283203,-13.47499942779541,-60.86774826049805,12.072423934936523,494385.14599311264
55,2015-04-20 21:05:00,-5.5121756,7.681625,7.1249585,-399.20782470703125,-22.33411979675293,-66.73957824707031,11.798721313476562,453558.2861949884
56,2015-04-20 21:06:00,-5.620673,8.982469,5.947779,-399.87939453125,-21.90772533416748,-66.42967987060547,11.620457172393799,457684.52497461345
57,2015-04-20 21:07:00,-4.877767,8.864468,6.291299,-400.55096435546875,-21.48133087158203,-66.11978149414062,11.442193031311035,461810.7637542385
58,2015-04-20 21:08:00,-4.922193,9.20632,6.096253,-400.12733968098956,-20.778833389282227,-65.6582539876302,11.924283981323242,459030.24901456235
59,2015-04-20 21:09:00,-4.4754415,9.297214,5.9568353,-399.70371500651044,-20.076335906982422,-65.1967264811198,12.40637493133545,456249.73427488614
60,2015-04-20 21:10:00,-4.802006,6.8791957,7.8708644,-399.28009033203125,-19.373838424682617,-64.73519897460938,12.888465881347656,453469.21953521
61,2015-04-20 21:11:00,-5.306392,5.461776,9.31738,-399.73094177246094,-19.24746608734131,-64.80755615234375,12.672488689422607,459410.9219252587
62,2015-04-20 21:12:00,-4.270263,8.091094,7.8485236,-400.1817932128906,-19.12109375,-64.87991333007812,12.456511497497559,465352.6243153075
63,2015-04-20 21:13:00,-4.3360963,7.6880145,8.103844,-402.1986541748047,-24.041929244995117,-68.5047721862793,12.114432334899902,449192.5147632456
64,2015-04-20 21:14:00,-4.239516,9.110759,7.0928082,-404.21551513671875,-28.962764739990234,-72.12963104248047,11.772353172302246,433032.4052111837
65,2015-04-20 21:15:00,-4.3290973,8.7906065,7.202113,-404.423095703125,-27.61319923400879,-71.28435516357422,11.87218157450358,441663.99155489815
66,2015-04-20 21:16:00,-3.1431632,9.494916,7.281166,-404.63067626953125,-26.263633728027344,-70.43907928466797,11.972009976704916,450295.57789861265
67,2015-04-20 21:17:00,-3.7594428,9.896644,6.5698614,-404.8382568359375,-24.9140682220459,-69.59380340576172,12.07183837890625,458927.1642423271
68,2015-04-20 21:18:00,-3.5379689,10.823305,5.5165243,-405.8902587890625,-26.519039154052734,-70.33399963378906,11.621612071990967,454618.49817396107
69,2015-04-20 21:19:00,-3.0980556,11.726114,3.6073983,-406.9422607421875,-28.12401008605957,-71.0741958618164,11.171385765075684,450309.83210559504
70,2015-04-20 21:20:00,-2.7263467,12.213601,2.888447,-409.03892517089844,-27.155938148498535,-69.89265060424805,11.374735355377197,467461.6272005774
71,2015-04-20 21:21:00,-2.2385201,12.325632,1.8048047,-411.1355895996094,-26.1878662109375,-68.71110534667969,11.578084945678711,484613.4222955598
72,2015-04-20 21:22:00,-3.4290442,11.423236,3.705429,-410.4126434326172,-26.769240379333496,-68.49531936645508,11.410024166107178,485416.6601393368
73,2015-04-20 21:23:00,-2.0171065,12.170148,1.8760751,-409.689697265625,-27.350614547729492,-68.27953338623047,11.241963386535645,486219.89798311377
74,2015-04-20 21:24:00,-1.3822381,12.413009,1.1487201,-409.37354532877606,-27.98112614949544,-68.86751302083333,11.197858174641928,480998.2838961112
75,2015-04-20 21:25:00,-1.2400856,12.711007,-0.07325629,-409.05739339192706,-28.611637751261394,-69.4554926554362,11.153752962748209,475776.66980910854
76,2015-04-20 21:26:00,-1.7309989,12.594443,0.93693507,-408.7412414550781,-29.242149353027344,-70.04347229003906,11.109647750854492,470555.05572210596
77,2015-04-20 21:27:00,-0.53162926,12.601033,-0.846291,-409.9335021972656,-29.049323081970215,-67.14533233642578,10.98658037185669,493314.354028212
78,2015-04-20 21:28:00,-0.44103196,12.545263,-0.65241545,-411.1257629394531,-28.856496810913086,-64.2471923828125,10.863512992858887,516073.65233431815
79,2015-04-20 21:29:00,-0.6285208,12.328651,0.25171638,-412.5637664794922,-26.471125602722168,-64.40348052978516,11.289851188659668,520655.627327869
80,2015-04-20 21:30:00,0.1399954,12.0606785,0.14133266,-414.00177001953125,-24.08575439453125,-64.55976867675781,11.71618938446045,525237.6023214199
81,2015-04-20 21:31:00,-2.4190345,11.340411,2.4070814,-413.5513000488281,-25.87662696838379,-66.33761596679688,11.85166041056315,514171.866662976
82,2015-04-20 21:32:00,-2.508382,10.819555,3.1488411,-413.100830078125,-27.667499542236328,-68.11546325683594,11.987131436665853,503106.13100453216
83,2015-04-20 21:33:00,-0.7771245,11.684251,0.2889301,-412.6503601074219,-29.458372116088867,-69.893310546875,12.122602462768555,492040.3953460883
84,2015-04-20 21:34:00,-0.6923722,12.103751,-1.0527793,-412.86878967285156,-22.52705192565918,-63.5084342956543,11.119693279266357,525767.1328305001
85,2015-04-20 21:35:00,-1.5755651,12.113405,-1.2869285,-413.08721923828125,-15.595731735229492,-57.123558044433594,10.11678409576416,559493.8703149119
86,2015-04-20 21:36:00,-1.6306905,12.043567,-1.7880393,-410.82464599609375,-14.14759635925293,-54.04530715942383,10.162609577178955,564252.2521868013
87,2015-04-20 21:37:00,-1.6810446,12.077452,-2.3902647,-408.56207275390625,-12.699460983276367,-50.96705627441406,10.20843505859375,569010.6340586905
88,2015-04-20 21:38:00,-1.3607908,12.264143,-2.471273,-412.9598388671875,-16.989917755126953,-58.63557434082031,11.092511653900146,542738.0721409274
89,2015-04-20 21:39:00,-0.19754866,12.077286,-2.0697503,-417.35760498046875,-21.28037452697754,-66.30409240722656,11.976588249206543,516465.51022316434
90,2015-04-20 21:40:00,0.6885335,12.357399,0.8331339,-416.58742268880206,-21.46866289774577,-65.99339803059895,12.122904141743978,518767.50562719535
91,2015-04-20 21:41:00,0.3090976,12.082242,0.78251404,-415.81724039713544,-21.656951268513996,-65.68270365397136,12.269220034281412,521069.50103122636
92,2015-04-20 21:42:00,-0.116357915,11.725692,1.4048135,-415.04705810546875,-21.845239639282227,-65.37200927734375,12.415535926818848,523371.4964352574
93,2015-04-20 21:43:00,0.47085807,11.908189,-2.1071594,-415.5989685058594,-17.051254272460938,-57.552120208740234,11.36014986038208,561654.4672319769
94,2015-04-20 21:44:00,0.72327614,11.706737,-3.5444016,-416.15087890625,-12.257268905639648,-49.73223114013672,10.304763793945312,599937.4380286965
95,2015-04-20 21:45:00,1.7509564,10.559709,-5.7861786,-416.591064453125,10.73513126373291,-34.047569274902344,10.704764366149902,602433.6064241165
96,2015-04-20 21:46:00,2.4116912,7.531915,-8.039511,-417.03125,33.72753143310547,-18.36290740966797,11.104764938354492,604929.7748195366
97,2015-04-20 21:47:00,3.1449509,8.068026,-6.6587577,-417.79876708984375,25.062891960144043,-24.84533182779948,11.898902893066406,623571.6805127733
98,2015-04-20 21:48:00,1.6786691,8.353873,-4.829314,-418.5662841796875,16.398252487182617,-31.327756245930992,12.69304084777832,642213.58620601
99,2015-04-20 21:49:00,1.877885,8.087966,-4.2063456,-419.33380126953125,7.733613014221191,-37.8101806640625,13.487178802490234,660855.4918992467
100,2015-04-20 21:50:00,-0.42164847,11.6811285,-0.38502917,-414.8146057128906,-2.7620625495910645,-46.749385833740234,13.313848495483398,602386.0407551643
101,2015-04-20 21:51:00,-1.2926424,11.837473,0.5950712,-410.29541015625,-13.25773811340332,-55.68859100341797,13.140518188476562,543916.5896110819
102,2015-04-20 21:52:00,-2.460381,12.599776,2.8339086,-411.7800598144531,-5.5208635330200195,-49.98330307006836,12.02940320968628,571317.4251327727
103,2015-04-20 21:53:00,-3.3093913,12.054071,2.673843,-413.26470947265625,2.2160110473632812,-44.27801513671875,10.918288230895996,598718.2606544633
104,2015-04-20 21:54:00,-4.5438504,11.475175,3.7579267,-415.32012939453125,18.077396392822266,-32.48815155029297,9.995322227478027,601834.287848863
105,2015-04-20 21:55:00,-4.610333,11.075859,4.557696,-417.37554931640625,33.93878173828125,-20.698287963867188,9.072356224060059,604950.3150432628
106,2015-04-20 21:56:00,-4.1953735,11.507652,4.835136,-416.7274881998698,30.893502553304035,-22.878451029459637,9.090096791585287,610981.9989593766
107,2015-04-20 21:57:00,-4.2598066,11.267741,5.447421,-416.0794270833333,27.848223368326824,-25.058614095052082,9.107837359110514,617013.6828754904
108,2015-04-20 21:58:00,-4.7083163,10.8071995,5.796293,-415.4313659667969,24.80294418334961,-27.23877716064453,9.125577926635742,623045.3667916042
109,2015-04-20 21:59:00,-4.983283,10.983043,5.892003,-415.66749572753906,22.229130744934082,-30.97994613647461,9.188933849334717,612207.1229644731
110,2015-04-20 22:00:00,-4.9748774,10.735637,6.3637123,-415.90362548828125,19.655317306518555,-34.72111511230469,9.252289772033691,601368.879137342
111,2015-04-20 22:01:00,-3.9004118,12.347878,5.7301936,-418.37298583984375,16.088363647460938,-34.21376037597656,8.253730535507202,634288.0626749309
112,2015-04-20 22:02:00,-3.5462947,12.625429,4.907002,-420.84234619140625,12.52140998840332,-33.70640563964844,7.255171298980713,667207.2462125198
113,2015-04-20 22:03:00,-4.6964617,11.136891,6.8181806,-422.3064473470052,17.002273559570312,-32.25328572591146,7.6444094975789385,654995.7290654852
114,2015-04-20 22:04:00,-4.2363415,10.801027,7.782832,-423.7705485026042,21.483137130737305,-30.80016581217448,8.033647696177164,642784.2119184505
115,2015-04-20 22:05:00,-4.7116013,10.315238,7.4254937,-425.2346496582031,25.964000701904297,-29.3470458984375,8.42288589477539,630572.6947714159
116,2015-04-20 22:06:00,-5.089719,10.298314,7.0006814,-426.2329915364583,39.141571044921875,-16.214540481567383,8.52641232808431,594259.9844364132
117,2015-04-20 22:07:00,-5.437549,8.838113,8.055412,-427.23133341471356,52.31914138793945,-3.0820350646972656,8.629938761393229,557947.2741014104
118,2015-04-20 22:08:00,-7.227898,6.925737,9.045889,-428.22967529296875,65.49671173095703,10.050470352172852,8.733465194702148,521634.56376640766
119,2015-04-20 22:09:00,-9.470754,6.431253,9.233899,-428.22967529296875,65.49671173095703,10.050470352172852,8.733465194702148,521634.56376640766
