,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
12,2014-02-27 16:42:00,1.866923,0.31863445,-5.5820084,-331.5467224121094,9.618514060974121,-18.946125030517578,8.930438995361328,394472.29633119237
13,2014-02-27 16:43:00,4.310468,-0.5278992,-11.435433,-339.11955091688367,3.5155194600423174,-21.809179941813152,11.045458051893446,419743.3723239051
14,2014-02-27 16:44:00,6.0458045,-3.3957098,-13.200511,-346.69237942165796,-2.5874751408894863,-24.672234853108723,13.160477108425564,445014.4483166178
15,2014-02-27 16:45:00,6.6606755,-6.6249948,-10.42882,-354.2652079264323,-8.690469741821289,-27.535289764404297,15.275496164957682,470285.52430933056
16,2014-02-27 16:46:00,5.0251184,-4.8886952,-10.839186,-361.8380364312066,-14.793464342753094,-30.398344675699867,17.3905152214898,495556.60030204325
17,2014-02-27 16:47:00,4.880796,-4.2688036,-12.467141,-369.4108649359809,-20.896458943684898,-33.26139958699544,19.50553427802192,520827.676294756
18,2014-02-27 16:48:00,6.4090104,-6.4623175,-12.679911,-376.9836934407552,-26.9994535446167,-36.124454498291016,21.620553334554035,546098.7522874688
19,2014-02-27 16:49:00,5.7157516,-6.493404,-10.044589,-384.55652194552954,-33.10244814554851,-38.987509409586586,23.73557239108615,571369.8282801814
20,2014-02-27 16:50:00,5.490291,-6.9705725,-8.474542,-392.12935045030383,-39.20544274648031,-41.85056432088216,25.85059144761827,596640.9042728941
21,2014-02-27 16:51:00,4.8089747,-7.7158318,-7.017278,-399.7021789550781,-45.30843734741211,-44.713619232177734,27.96561050415039,621911.9802656069
22,2014-02-27 16:52:00,5.7034574,-8.176282,-5.7361712,-399.70981852213544,-45.73555162217882,-44.817078060574005,27.767185423109268,617184.5169392978
23,2014-02-27 16:53:00,4.4208274,-8.789194,-4.487602,-399.7174580891927,-46.162665896945526,-44.92053688897027,27.568760342068142,612457.0536129887
24,2014-02-27 16:54:00,3.8339267,-8.12719,-3.9639294,-399.72509765625,-46.58978017171224,-45.02399571736654,27.37033526102702,607729.5902866797
25,2014-02-27 16:55:00,5.8648653,-8.910291,-5.935282,-399.7327372233073,-47.01689444647895,-45.1274545457628,27.171910179985893,603002.1269603706
26,2014-02-27 16:56:00,5.852235,-9.006242,-5.2763667,-399.74037679036456,-47.44400872124566,-45.23091337415907,26.97348509894477,598274.6636340615
27,2014-02-27 16:57:00,5.426301,-8.270579,-5.333621,-399.7480163574219,-47.87112299601237,-45.334372202555336,26.775060017903645,593547.2003077524
28,2014-02-27 16:58:00,4.5610914,-8.596323,-3.906033,-399.7556559244792,-48.29823727077908,-45.43783103095161,26.576634936862522,588819.7369814434
29,2014-02-27 16:59:00,5.0202684,-8.588377,-4.2720437,-399.76329549153644,-48.72535154554579,-45.54128985934787,26.378209855821396,584092.2736551343
30,2014-02-27 17:00:00,4.3808017,-8.410748,-4.3082824,-399.77093505859375,-49.1524658203125,-45.64474868774414,26.179784774780273,579364.8103288251
31,2014-02-27 17:01:00,6.678341,-5.6033807,-3.826006,-400.6784393310547,-49.93983116149902,-43.90955352783203,25.871737670898437,596214.354260967
32,2014-02-27 17:02:00,11.514893,-3.514892,-5.1751847,-401.5859436035156,-50.727196502685544,-42.17435836791992,25.5636905670166,613063.898193109
33,2014-02-27 17:03:00,11.2189455,-5.042459,-5.5409393,-402.4934478759766,-51.51456184387207,-40.43916320800781,25.255643463134767,629913.4421252508
34,2014-02-27 17:04:00,10.502366,-6.5407476,-3.1744885,-403.4009521484375,-52.301927185058595,-38.7039680480957,24.94759635925293,646762.9860573927
35,2014-02-27 17:05:00,10.748533,-4.7356043,-3.4486187,-404.30845642089844,-53.08929252624512,-36.968772888183594,24.639549255371094,663612.5299895345
36,2014-02-27 17:06:00,8.284405,-8.787509,-0.317939,-405.21596069335936,-53.87665786743164,-35.233577728271484,24.331502151489257,680462.0739216765
37,2014-02-27 17:07:00,8.983926,-9.086881,0.3038691,-406.1234649658203,-54.66402320861816,-33.498382568359375,24.02345504760742,697311.6178538183
38,2014-02-27 17:08:00,9.291199,-8.997993,1.0422336,-407.0309692382813,-55.45138854980469,-31.763187408447266,23.715407943725587,714161.1617859602
39,2014-02-27 17:09:00,9.447252,-8.275771,1.9521188,-407.9384735107422,-56.23875389099121,-30.027992248535156,23.40736083984375,731010.7057181022
40,2014-02-27 17:10:00,9.985728,-9.337629,2.4030852,-408.8459777832031,-57.026119232177734,-28.292797088623047,23.099313735961914,747860.249650244
41,2014-02-27 17:11:00,8.526469,-8.492799,3.147079,-407.9420979817708,-57.131766425238716,-27.680416742960613,22.960366355048286,750509.859812753
42,2014-02-27 17:12:00,7.4349113,-4.0621085,3.6127155,-407.03821818033856,-57.2374136182997,-27.068036397298176,22.82141897413466,753159.4699752621
43,2014-02-27 17:13:00,6.3871818,0.13224186,4.410655,-406.13433837890625,-57.34306081136068,-26.455656051635742,22.682471593221027,755809.0801377711
44,2014-02-27 17:14:00,2.9077604,5.55869,4.3627586,-405.23045857747394,-57.44870800442166,-25.84327570597331,22.5435242123074,758458.6903002801
45,2014-02-27 17:15:00,4.024183,-7.9324346,-4.9734216,-404.3265787760417,-57.554355197482636,-25.23089536031087,22.404576831393772,761108.3004627891
46,2014-02-27 17:16:00,2.6829324,-2.0622237,3.1093428,-403.4226989746094,-57.66000239054362,-24.618515014648438,22.265629450480144,763757.9106252982
47,2014-02-27 17:17:00,7.325172,-8.420923,4.921348,-402.51881917317706,-57.7656495836046,-24.006134668986,22.126682069566513,766407.5207878072
48,2014-02-27 17:18:00,5.6214705,-11.560507,0.16756523,-401.6149393717448,-57.87129677666558,-23.393754323323567,21.987734688652885,769057.1309503162
49,2014-02-27 17:19:00,5.7867675,-11.433436,-3.236468,-400.7110595703125,-57.97694396972656,-22.781373977661133,21.848787307739258,771706.7411128252
50,2014-02-27 17:20:00,7.34875,-11.072997,-3.505489,-400.08719550238715,-54.67705048455132,-20.60771221584744,22.03453212314182,778340.249649209
51,2014-02-27 17:21:00,9.842895,-12.0202265,-4.090257,-399.4633314344618,-51.37715699937608,-18.434050454033745,22.22027693854438,784973.7581855927
52,2014-02-27 17:22:00,8.5005245,-12.745676,-4.6008782,-398.83946736653644,-48.07726351420085,-16.260388692220054,22.40602175394694,791607.2667219763
53,2014-02-27 17:23:00,7.862049,-13.153098,-6.385739,-398.2156032986111,-44.777370029025604,-14.086726930406359,22.591766569349502,798240.7752583601
54,2014-02-27 17:24:00,8.536868,-12.326343,-6.828414,-397.5917392306858,-41.47747654385037,-11.913065168592665,22.77751138475206,804874.2837947438
55,2014-02-27 17:25:00,8.6059885,-12.292051,-7.0554514,-396.96787516276044,-38.17758305867513,-9.739403406778973,22.96325620015462,811507.7923311276
56,2014-02-27 17:26:00,9.431355,-8.709656,2.469238,-396.3440110948351,-34.87768957349989,-7.565741644965279,23.149001015557182,818141.3008675112
57,2014-02-27 17:27:00,9.976173,-8.520677,3.929855,-395.72014702690973,-31.577796088324654,-5.392079883151585,23.334745830959744,824774.8094038949
58,2014-02-27 17:28:00,9.220202,-7.0308204,7.867852,-395.0962829589844,-28.277902603149414,-3.2184181213378906,23.520490646362305,831408.3179402787
59,2014-02-27 17:29:00,9.377936,-7.801608,7.2631917,-397.8944498697917,-30.39950391981337,-8.182916429307726,23.16952281528049,812055.3496409636
60,2014-02-27 17:30:00,10.413325,-8.013538,5.9117627,-400.69261678059894,-32.521105236477325,-13.147414737277561,22.818554984198677,792702.3813416486
61,2014-02-27 17:31:00,9.5482855,-6.4637957,8.400656,-403.49078369140625,-34.642706553141274,-18.111913045247398,22.467587153116863,773349.4130423336
62,2014-02-27 17:32:00,10.385583,-10.016191,2.7070553,-406.28895060221356,-36.76430786980523,-23.07641135321723,22.11661932203505,753996.4447430186
63,2014-02-27 17:33:00,10.194627,-12.88233,-2.77008,-409.0871175130208,-38.885909186469185,-28.040909661187065,21.765651490953232,734643.4764437035
64,2014-02-27 17:34:00,9.221598,-13.172487,-9.276198,-411.8852844238281,-41.00751050313313,-33.005407969156906,21.414683659871418,715290.5081443886
65,2014-02-27 17:35:00,6.7117014,-12.931714,-12.745999,-414.68345133463544,-43.12911181979709,-37.96990627712674,21.063715828789604,695937.5398450735
66,2014-02-27 17:36:00,7.4426312,-13.590851,-12.284452,-417.4816182454427,-45.250713136461044,-42.93440458509657,20.71274799770779,676584.5715457585
67,2014-02-27 17:37:00,6.6679716,-13.714616,-11.428698,-420.27978515625,-47.372314453125,-47.898902893066406,20.361780166625977,657231.6032464434
68,2014-02-27 17:38:00,8.304662,-10.238378,-7.936095,-419.0813293457031,-46.31498718261719,-45.546553717719185,20.53423606024848,668858.4372194931
69,2014-02-27 17:39:00,9.928172,-11.338866,-0.9061864,-417.88287353515625,-45.257659912109375,-43.19420454237196,20.706691953870987,680485.2711925427
70,2014-02-27 17:40:00,10.658679,-7.78143,3.5131774,-416.6844177246094,-44.20033264160156,-40.84185536702474,20.87914784749349,692112.1051655925
71,2014-02-27 17:41:00,9.158696,-8.124127,7.9210157,-415.4859619140625,-43.14300537109375,-38.48950619167752,21.051603741115994,703738.9391386422
72,2014-02-27 17:42:00,8.31025,-8.253155,8.430463,-414.2875061035156,-42.08567810058594,-36.13715701633029,21.2240596347385,715365.7731116918
73,2014-02-27 17:43:00,8.553119,-8.624201,8.57649,-413.08905029296875,-41.028350830078125,-33.78480784098307,21.396515528361004,726992.6070847415
74,2014-02-27 17:44:00,8.278904,-6.3098907,11.012242,-411.8905944824219,-39.97102355957031,-31.43245866563585,21.568971421983505,738619.4410577912
75,2014-02-27 17:45:00,7.6092873,-8.819173,8.188647,-410.692138671875,-38.9136962890625,-29.080109490288628,21.74142731560601,750246.2750308409
76,2014-02-27 17:46:00,7.696895,-12.714956,-5.104963,-409.4936828613281,-37.85636901855469,-26.727760314941406,21.913883209228516,761873.1090038905
77,2014-02-27 17:47:00,6.032023,-10.728968,-9.06748,-409.84505886501734,-38.776009029812286,-28.28168190850152,21.842328177558052,754214.9994128105
78,2014-02-27 17:48:00,4.534295,-14.335143,-4.5282693,-410.1964348687066,-39.69564904106988,-29.83560350206163,21.77077314588759,746556.8898217304
79,2014-02-27 17:49:00,6.2963767,-12.711896,-7.295255,-410.5478108723958,-40.615289052327476,-31.389525095621746,21.69921811421712,738898.7802306504
80,2014-02-27 17:50:00,4.335093,-14.504394,-6.0751643,-410.8991868760851,-41.53492906358507,-32.943446689181854,21.627663082546658,731240.6706395705
81,2014-02-27 17:51:00,3.7620523,-13.431102,-8.802651,-411.2505628797743,-42.45456907484267,-34.497368282741974,21.556108050876194,723582.5610484903
82,2014-02-27 17:52:00,4.002659,-11.84845,-10.09567,-411.60193888346356,-43.37420908610026,-36.051289876302086,21.48455301920573,715924.4514574104
83,2014-02-27 17:53:00,3.8614142,-13.197634,-6.799076,-411.95331488715277,-44.29384909735786,-37.6052114698622,21.412997987535263,708266.3418663304
84,2014-02-27 17:54:00,4.907272,-12.2844515,-8.17637,-412.30469089084204,-45.21348910861545,-39.15913306342231,21.3414429558648,700608.2322752503
85,2014-02-27 17:55:00,4.914289,-13.719125,-6.8764486,-412.65606689453125,-46.13312911987305,-40.71305465698242,21.269887924194336,692950.1226841703
86,2014-02-27 17:56:00,5.3307257,-12.721505,-7.8639045,-414.86207071940106,-42.185530768500435,-38.758018281724716,21.409316380818684,711266.9950765744
87,2014-02-27 17:57:00,4.1890655,-11.678031,-7.935711,-417.0680745442708,-38.23793241712782,-36.80298190646701,21.548744837443035,729583.8674689784
88,2014-02-27 17:58:00,-7.320667,-7.64342,5.83467,-419.2740783691406,-34.290334065755204,-34.84794553120931,21.688173294067383,747900.7398613825
89,2014-02-27 17:59:00,-9.00667,-4.1344733,7.4549565,-421.48008219401044,-30.342735714382595,-32.89290915595161,21.82760175069173,766217.6122537866
90,2014-02-27 18:00:00,-8.853258,-2.9944081,8.670248,-423.6860860188802,-26.395137363009983,-30.9378727806939,21.967030207316082,784534.4846461907
91,2014-02-27 18:01:00,-6.4226937,-3.1866105,9.403571,-425.89208984375,-22.447539011637367,-28.982836405436196,22.10645866394043,802851.3570385948
92,2014-02-27 18:02:00,-4.1238217,-3.991325,8.238319,-428.0980936686198,-18.499940660264755,-27.027800030178494,22.245887120564777,821168.2294309989
93,2014-02-27 18:03:00,-5.731208,-1.960677,11.507265,-430.30409749348956,-14.552342308892143,-25.07276365492079,22.38531557718913,839485.1018234029
94,2014-02-27 18:04:00,-4.963489,3.255998,11.62536,-432.5101013183594,-10.604743957519531,-23.117727279663086,22.524744033813477,857801.974215807
95,2014-02-27 18:05:00,-7.699797,1.4931368,9.608705,-433.6358371310764,-6.744945949978298,-21.159149381849502,21.966665903727215,869775.6851519423
96,2014-02-27 18:06:00,-6.8409853,-0.7368527,10.389394,-434.7615729437934,-2.885147942437066,-19.200571484035915,21.40858777364095,881749.3960880775
97,2014-02-27 18:07:00,-5.8592763,-1.9397624,10.853416,-435.88730875651044,0.9746500651041661,-17.241993586222332,20.850509643554688,893723.1070242127
98,2014-02-27 18:08:00,-5.3078833,-3.9044003,8.352759,-437.0130445692274,4.834448072645399,-15.283415688408745,20.292431513468426,905696.817960348
99,2014-02-27 18:09:00,-3.820683,-3.5117128,8.640585,-438.13878038194446,8.69424608018663,-13.324837790595161,19.73435338338216,917670.5288964831
100,2014-02-27 18:10:00,-3.67427,-5.021419,7.097491,-439.26451619466144,12.554044087727863,-11.366259892781576,19.1762752532959,929644.2398326184
101,2014-02-27 18:11:00,-0.9439793,-9.26685,5.583407,-440.3902520073785,16.413842095269096,-9.40768199496799,18.618197123209637,941617.9507687537
102,2014-02-27 18:12:00,1.6695995,-15.984808,1.6781608,-441.51598782009546,20.27364010281033,-7.449104097154406,18.06011899312337,953591.6617048888
103,2014-02-27 18:13:00,-3.2430403,-12.779483,7.7350755,-442.6417236328125,24.133438110351562,-5.49052619934082,17.50204086303711,965565.3726410241
104,2014-02-27 18:14:00,0.22285339,-16.558826,2.6420038,-442.7410034179687,19.693935203552247,-5.948386001586914,17.152074909210206,971218.0599175731
105,2014-02-27 18:15:00,4.2731676,-17.460226,-4.7627788,-442.840283203125,15.25443229675293,-6.4062458038330075,16.8021089553833,976870.7471941223
106,2014-02-27 18:16:00,6.3577876,-13.696486,-9.16873,-442.93956298828124,10.814929389953612,-6.864105606079102,16.452143001556397,982523.4344706713
107,2014-02-27 18:17:00,7.207012,-15.21168,-8.444785,-443.0388427734375,6.375426483154296,-7.3219654083251955,16.10217704772949,988176.1217472204
108,2014-02-27 18:18:00,8.406611,-15.900584,-8.619504,-443.13812255859375,1.9359235763549805,-7.779825210571289,15.752211093902588,993828.8090237696
109,2014-02-27 18:19:00,8.385557,-15.32837,-9.9310055,-443.23740234375,-2.503579330444339,-8.237685012817384,15.402245140075683,999481.4963003186
110,2014-02-27 18:20:00,7.3487463,-15.713693,-9.875354,-443.33668212890626,-6.9430822372436545,-8.695544815063476,15.052279186248779,1005134.1835768677
111,2014-02-27 18:21:00,7.022605,-15.434409,-9.739816,-443.4359619140625,-11.38258514404297,-9.15340461730957,14.702313232421876,1010786.8708534167
112,2014-02-27 18:22:00,7.3497777,-15.635727,-9.649337,-443.5352416992188,-15.82208805084229,-9.611264419555663,14.352347278594971,1016439.5581299659
113,2014-02-27 18:23:00,7.7924943,-16.675816,-10.413645,-443.634521484375,-20.2615909576416,-10.069124221801758,14.002381324768066,1022092.245406515
114,2014-02-27 18:24:00,8.039927,-15.40166,-11.441294,-443.634521484375,-20.2615909576416,-10.069124221801758,14.002381324768066,1022092.245406515
115,2014-02-27 18:25:00,7.4912925,-15.350634,-12.275704,-443.634521484375,-20.2615909576416,-10.069124221801758,14.002381324768066,1022092.245406515
116,2014-02-27 18:26:00,6.672752,-15.347542,-12.557016,-443.634521484375,-20.2615909576416,-10.069124221801758,14.002381324768066,1022092.245406515
117,2014-02-27 18:27:00,6.334677,-13.44551,-12.160219,-443.634521484375,-20.2615909576416,-10.069124221801758,14.002381324768066,1022092.245406515
118,2014-02-27 18:28:00,6.1315145,-14.388936,-14.387628,-443.634521484375,-20.2615909576416,-10.069124221801758,14.002381324768066,1022092.245406515
119,2014-02-27 18:29:00,8.05829,-16.637632,-10.392633,-443.634521484375,-20.2615909576416,-10.069124221801758,14.002381324768066,1022092.245406515
