,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
32,2016-06-05 05:32:00,-0.8652779,5.0882854,3.0317776,-298.36480712890625,-22.515520095825195,7.597653388977051,13.866594314575195,419489.97895568085
33,2016-06-05 05:33:00,0.25221732,4.1663938,4.59627,-298.1044209798177,-25.377194086710613,5.411542971928915,13.633375803629557,412426.01599415316
34,2016-06-05 05:34:00,0.028021539,4.8080673,4.9084306,-297.8440348307292,-28.238868077596027,3.2254325548807783,13.40015729268392,405362.0530326254
35,2016-06-05 05:35:00,-1.7717506,5.523557,2.8496475,-297.5836486816406,-31.100542068481445,1.0393221378326416,13.166938781738281,398298.0900710977
36,2016-06-05 05:36:00,-1.3275042,5.644918,3.0176127,-297.2917022705078,-33.403456687927246,3.8169718980789185,12.517200469970703,396432.29405900004
37,2016-06-05 05:37:00,-0.814732,5.59061,3.919407,-296.999755859375,-35.70637130737305,6.594621658325195,11.867462158203125,394566.49804690236
38,2016-06-05 05:38:00,-0.11425116,5.5608263,4.665291,-297.3060607910156,-31.332557678222656,8.411153316497803,12.561208248138428,404925.1674909771
39,2016-06-05 05:39:00,-0.19222273,5.0907836,4.4660687,-297.61236572265625,-26.958744049072266,10.22768497467041,13.25495433807373,415283.83693505183
40,2016-06-05 05:40:00,0.009425202,4.664716,4.5324373,-297.5030822753906,-29.885088602701824,7.152799844741821,13.116367022196451,407001.5081742226
41,2016-06-05 05:41:00,0.28419307,4.067687,4.315417,-297.393798828125,-32.81143315633138,4.077914714813232,12.977779706319174,398719.1794133934
42,2016-06-05 05:42:00,-0.07586842,4.377869,3.5620096,-297.2845153808594,-35.73777770996094,1.0030295848846436,12.839192390441895,390436.85065256414
43,2016-06-05 05:43:00,-0.73851365,4.852879,2.3877423,-297.9188995361328,-28.524309158325195,1.27023184299469,13.098417282104492,405565.34517506533
44,2016-06-05 05:44:00,0.19516635,3.6052768,3.4715288,-298.55328369140625,-21.310840606689453,1.5374341011047363,13.35764217376709,420693.8396975665
45,2016-06-05 05:45:00,-3.0703282,6.217723,0.23205629,-299.3789774576823,-27.403764088948567,-1.0713513692220054,12.53255303700765,408542.5414104649
46,2016-06-05 05:46:00,-3.4241197,6.0446634,-0.20778169,-300.2046712239583,-33.49668757120768,-3.680136839548747,11.707463900248209,396391.24312336324
47,2016-06-05 05:47:00,-3.3554442,5.6852484,-0.6554328,-301.0303649902344,-39.5896110534668,-6.288922309875488,10.88237476348877,384239.9448362616
48,2016-06-05 05:48:00,-3.26753,5.571177,-0.46871033,-301.28102416992186,-40.10842018127441,-8.355333423614502,10.88016128540039,377616.0613326362
49,2016-06-05 05:49:00,-3.0518117,5.4257655,-0.18484555,-301.53168334960935,-40.62722930908203,-10.421744537353515,10.877947807312012,370992.1778290108
50,2016-06-05 05:50:00,-2.972142,5.1626353,-0.19266132,-301.7823425292969,-41.14603843688965,-12.48815565109253,10.875734329223633,364368.2943253854
51,2016-06-05 05:51:00,-2.7120514,5.4568596,0.123825155,-302.0330017089844,-41.66484756469727,-14.554566764831543,10.873520851135254,357744.41082176
52,2016-06-05 05:52:00,-3.2526603,4.951581,-0.22661898,-302.2836608886719,-42.18365669250488,-16.620977878570557,10.871307373046875,351120.5273181346
53,2016-06-05 05:53:00,-3.6362498,4.580524,-0.45730296,-302.53432006835936,-42.7024658203125,-18.68738899230957,10.869093894958496,344496.6438145092
54,2016-06-05 05:54:00,-3.8207877,4.6821585,-0.35538188,-302.78497924804685,-43.22127494812012,-20.753800106048587,10.866880416870117,337872.7603108838
55,2016-06-05 05:55:00,-3.5341458,5.2827954,0.2079159,-303.0356384277344,-43.74008407592773,-22.8202112197876,10.864666938781738,331248.8768072584
56,2016-06-05 05:56:00,-3.2385795,5.407772,0.6708812,-303.2862976074219,-44.258893203735354,-24.886622333526613,10.86245346069336,324624.993303633
57,2016-06-05 05:57:00,-3.18422,4.8676043,0.10633532,-303.5369567871094,-44.77770233154297,-26.953033447265625,10.86023998260498,318001.1098000076
58,2016-06-05 05:58:00,-2.8355448,4.920638,-1.2632772,-304.0099046495226,-42.94648848639594,-26.201431698269314,11.108759774102104,325962.91810848814
59,2016-06-05 05:59:00,-2.706882,4.876815,-1.0919496,-304.4828525119358,-41.11527464124892,-25.449829949273003,11.35727956559923,333924.7264169687
60,2016-06-05 06:00:00,-2.642443,5.10131,0.33358258,-304.95580037434894,-39.28406079610189,-24.69822820027669,11.605799357096354,341886.53472544916
61,2016-06-05 06:01:00,-2.7624893,5.4770994,0.20520161,-305.42874823676215,-37.452846950954864,-23.94662645128038,11.85431914859348,349848.3430339297
62,2016-06-05 06:02:00,-2.7351851,5.300988,-0.11877143,-305.90169609917535,-35.62163310580783,-23.195024702284073,12.102838940090603,357810.15134241024
63,2016-06-05 06:03:00,-2.5156438,5.168393,-0.46782058,-306.37464396158856,-33.790419260660805,-22.44342295328776,12.351358731587728,365771.9596508908
64,2016-06-05 06:04:00,-2.6388733,5.3750644,-0.6760298,-306.8475918240017,-31.95920541551378,-21.69182120429145,12.599878523084852,373733.7679593713
65,2016-06-05 06:05:00,-2.175462,2.5681157,-2.365982,-307.3205396864149,-30.127991570366753,-20.94021945529514,12.848398314581978,381695.5762678518
66,2016-06-05 06:06:00,-2.6107438,2.0627732,-2.326479,-307.7934875488281,-28.296777725219727,-20.188617706298828,13.096918106079102,389657.38457633235
67,2016-06-05 06:07:00,-1.8329152,2.2618506,-1.1100534,-306.75342712402346,-29.43873348236084,-17.897177982330323,13.09885768890381,388629.554437135
68,2016-06-05 06:08:00,-1.7134159,2.7590153,-0.75217736,-305.71336669921874,-30.580689239501954,-15.605738258361816,13.100797271728515,387601.72429793765
69,2016-06-05 06:09:00,-1.9938276,3.3168738,0.36221382,-304.6733062744141,-31.722644996643066,-13.31429853439331,13.102736854553223,386573.8941587403
70,2016-06-05 06:10:00,-2.1165276,2.9604876,-0.19635423,-303.63324584960935,-32.86460075378418,-11.022858810424804,13.104676437377929,385546.06401954294
71,2016-06-05 06:11:00,-2.2211366,2.8095036,-1.0993836,-302.5931854248047,-34.00655651092529,-8.731419086456299,13.106616020202637,384518.2338803456
72,2016-06-05 06:12:00,-2.1794546,2.75132,-1.2091105,-301.553125,-35.148512268066405,-6.439979362487792,13.108555603027344,383490.4037411483
73,2016-06-05 06:13:00,-1.4308401,3.3448162,-0.79821604,-300.5130645751953,-36.29046802520752,-4.148539638519285,13.11049518585205,382462.57360195095
74,2016-06-05 06:14:00,-0.76741207,4.54349,1.9905692,-299.47300415039064,-37.432423782348636,-1.8570999145507798,13.112434768676758,381434.7434627536
75,2016-06-05 06:15:00,0.7110044,3.4186063,2.778114,-298.4329437255859,-38.57437953948975,0.4343398094177253,13.114374351501464,380406.91332355625
76,2016-06-05 06:16:00,0.68221146,4.418596,3.6345515,-297.39288330078125,-39.71633529663086,2.7257795333862305,13.116313934326172,379379.0831843589
77,2016-06-05 06:17:00,0.9343409,3.925652,3.788918,-297.86648898654516,-40.20041614108615,2.7680198351542153,13.233907169765896,379605.1781230619
78,2016-06-05 06:18:00,0.6934186,4.095243,3.6077857,-298.340094672309,-40.68449698554145,2.8102601369222007,13.35150040520562,379831.27306176495
79,2016-06-05 06:19:00,0.88902587,4.310202,3.4938657,-298.81370035807294,-41.16857782999674,2.8525004386901855,13.469093640645346,380057.36800046795
80,2016-06-05 06:20:00,0.66129833,4.142472,3.9840229,-299.2873060438368,-41.65265867445204,2.8947407404581704,13.58668687608507,380283.46293917095
81,2016-06-05 06:21:00,0.59193563,4.406492,3.6502545,-299.7609117296007,-42.13673951890733,2.9369810422261557,13.704280111524794,380509.557877874
82,2016-06-05 06:22:00,0.8323144,4.639493,3.790893,-300.23451741536456,-42.62082036336263,2.9792213439941406,13.821873346964518,380735.652816577
83,2016-06-05 06:23:00,0.9369031,5.253963,4.002954,-300.7081231011285,-43.104901207817925,3.0214616457621255,13.939466582404243,380961.74775528
84,2016-06-05 06:24:00,1.0466281,5.432318,4.1429048,-301.18172878689234,-43.588982052273224,3.063701947530111,14.057059817843967,381187.84269398305
85,2016-06-05 06:25:00,1.125991,5.257001,4.423232,-301.65533447265625,-44.073062896728516,3.1059422492980957,14.174653053283691,381413.93763268605
86,2016-06-05 06:26:00,1.6350542,5.411314,4.2066846,-301.95111083984375,-42.87310282389323,5.538867950439453,14.322153197394478,385986.55738066044
87,2016-06-05 06:27:00,1.4149455,5.727815,4.629918,-302.24688720703125,-41.673142751057945,7.9717936515808105,14.469653341505262,390559.1771286349
88,2016-06-05 06:28:00,1.3776928,5.493561,4.488787,-302.54266357421875,-40.473182678222656,10.404719352722168,14.617153485616049,395131.79687660927
89,2016-06-05 06:29:00,1.2638357,5.60712,3.6050687,-302.83843994140625,-39.27322260538737,12.837645053863525,14.764653629726833,399704.41662458365
90,2016-06-05 06:30:00,0.83028114,5.53663,2.149688,-303.13421630859375,-38.073262532552086,15.270570755004883,14.91215377383762,404277.0363725581
91,2016-06-05 06:31:00,0.8138074,3.770422,1.0733203,-303.42999267578125,-36.8733024597168,17.70349645614624,15.059653917948404,408849.6561205325
92,2016-06-05 06:32:00,-1.4606181,2.4856677,-0.13748686,-303.72576904296875,-35.673342386881515,20.136422157287598,15.20715406205919,413422.27586850687
93,2016-06-05 06:33:00,-2.7172225,3.2227454,-0.9508878,-304.02154541015625,-34.473382314046226,22.569347858428955,15.354654206169975,417994.8956164813
94,2016-06-05 06:34:00,-2.4686267,3.8092716,0.032597624,-304.31732177734375,-33.27342224121094,25.002273559570312,15.502154350280762,422567.5153644557
95,2016-06-05 06:35:00,-2.4344172,4.231191,0.81452096,-303.69342719184027,-33.278923458523224,26.29944356282552,15.698601404825846,419586.6842570893
96,2016-06-05 06:36:00,-2.3831506,4.22044,1.3380576,-303.0695326063368,-33.2844246758355,27.59661356608073,15.895048459370932,416605.8531497228
97,2016-06-05 06:37:00,-1.9284216,4.0222096,2.1649604,-302.4456380208333,-33.28992589314779,28.893783569335938,16.091495513916016,413625.0220423564
98,2016-06-05 06:38:00,-1.593458,3.880284,1.7847928,-301.82174343532984,-33.29542711046007,30.190953572591145,16.2879425684611,410644.1909349899
99,2016-06-05 06:39:00,-2.7342918,2.764854,0.38950443,-301.1978488498264,-33.300928327772354,31.488123575846352,16.484389623006184,407663.35982762347
100,2016-06-05 06:40:00,-2.5018182,3.3363552,0.75006247,-300.57395426432294,-33.30642954508463,32.78529357910156,16.68083667755127,404682.528720257
101,2016-06-05 06:41:00,-1.5730627,3.3854752,1.812827,-299.95005967881946,-33.31193076239692,34.082463582356766,16.877283732096355,401701.69761289057
102,2016-06-05 06:42:00,-0.45468587,2.8070657,2.0870337,-299.326165093316,-33.3174319797092,35.37963358561198,17.073730786641438,398720.8665055241
103,2016-06-05 06:43:00,-0.26662183,3.3413312,2.266821,-298.7022705078125,-33.322933197021484,36.67680358886719,17.270177841186523,395740.03539815766
104,2016-06-05 06:44:00,-1.0220062,3.945635,2.1669407,-299.5045166015625,-32.055732091267906,35.83845647176107,17.406172222561306,400798.9410079419
105,2016-06-05 06:45:00,-2.3169713,4.5098667,1.4335953,-300.3067626953125,-30.788530985514324,35.000109354654946,17.54216660393609,405857.84661772614
106,2016-06-05 06:46:00,0.04573366,3.8999271,2.6435294,-301.1090087890625,-29.521329879760742,34.16176223754883,17.67816098531087,410916.7522275104
107,2016-06-05 06:47:00,-0.3189478,3.9989657,1.9599322,-301.9112548828125,-28.25412877400716,33.32341512044271,17.814155366685654,415975.6578372946
108,2016-06-05 06:48:00,0.94044197,3.6026857,2.8568149,-302.7135009765625,-26.98692766825358,32.485068003336586,17.95014974806044,421034.5634470789
109,2016-06-05 06:49:00,1.0229027,3.3586583,2.5543036,-303.5157470703125,-25.7197265625,31.64672088623047,18.086144129435223,426093.46905686316
110,2016-06-05 06:50:00,0.98273957,3.2944987,2.5249708,-304.3179931640625,-24.452525456746418,30.80837376912435,18.222138510810005,431152.3746666474
111,2016-06-05 06:51:00,1.6709803,3.2209413,2.758017,-305.1202392578125,-23.185324350992836,29.97002665201823,18.358132892184788,436211.28027643164
112,2016-06-05 06:52:00,2.363278,2.2587042,2.7713168,-305.9224853515625,-21.918123245239258,29.13167953491211,18.49412727355957,441270.1858862159
113,2016-06-05 06:53:00,3.0264707,1.8422941,3.1107347,-305.64655219184027,-23.810232798258465,29.711816999647354,18.367636998494465,436593.9452346877
114,2016-06-05 06:54:00,3.9531686,1.3413591,3.1282864,-305.37061903211804,-25.702342351277668,30.291954464382595,18.241146723429363,431917.70458315953
115,2016-06-05 06:55:00,4.1082397,0.9100837,2.800146,-305.0946858723958,-27.594451904296875,30.87209192911784,18.114656448364258,427241.4639316313
116,2016-06-05 06:56:00,4.3724856,0.6774674,2.9034214,-304.8187527126736,-29.486561457316082,31.45222939385308,17.988166173299152,422565.2232801031
117,2016-06-05 06:57:00,4.483806,0.47217852,2.8379824,-304.5428195529514,-31.37867101033529,32.032366858588325,17.86167589823405,417888.98262857494
118,2016-06-05 06:58:00,5.604625,-0.053173978,3.9172387,-304.2668863932292,-33.27078056335449,32.61250432332357,17.735185623168945,413212.74197704677
119,2016-06-05 06:59:00,5.6332617,-0.045632415,3.7357814,-303.99095323350696,-35.1628901163737,33.19264178805881,17.60869534810384,408536.5013255186
120,2016-06-05 07:00:00,6.2704163,-1.9624974,3.5118408,-303.71502007378473,-37.054999669392906,33.77277925279405,17.482205073038738,403860.26067399036
121,2016-06-05 07:01:00,6.8705115,-3.1413534,3.048931,-303.4390869140625,-38.94710922241211,34.3529167175293,17.355714797973633,399184.0200224622
122,2016-06-05 07:02:00,7.5287614,-4.068662,2.865112,-303.1878997802734,-39.686283874511716,34.994995498657225,17.373249435424803,395175.49575990957
123,2016-06-05 07:03:00,7.1094947,-4.3705506,3.1209903,-302.93671264648435,-40.42545852661133,35.63707427978515,17.390784072875977,391166.971497357
124,2016-06-05 07:04:00,7.272893,-4.978455,2.1144445,-302.68552551269534,-41.164633178710936,36.27915306091309,17.408318710327148,387158.4472348044
125,2016-06-05 07:05:00,7.520183,-5.1006427,1.7999581,-302.43433837890626,-41.90380783081055,36.92123184204102,17.42585334777832,383149.9229722518
126,2016-06-05 07:06:00,8.058832,-5.5796037,1.8838891,-302.1831512451172,-42.642982482910156,37.563310623168945,17.443387985229492,379141.39870969916
127,2016-06-05 07:07:00,7.998482,-5.643651,1.7264215,-301.9319641113281,-43.38215713500976,38.205389404296874,17.460922622680663,375132.8744471466
128,2016-06-05 07:08:00,8.292376,-5.194715,2.3607821,-301.68077697753904,-44.121331787109376,38.8474681854248,17.478457260131837,371124.350184594
129,2016-06-05 07:09:00,8.642781,-5.3847322,2.834181,-301.42958984375,-44.86050643920898,39.48954696655274,17.495991897583007,367115.8259220414
130,2016-06-05 07:10:00,8.836134,-5.7190175,2.4587953,-301.17840270996095,-45.5996810913086,40.131625747680665,17.51352653503418,363107.3016594888
131,2016-06-05 07:11:00,9.031993,-6.0918145,0.58358896,-300.9272155761719,-46.3388557434082,40.773704528808594,17.53106117248535,359098.7773969362
132,2016-06-05 07:12:00,8.841155,-6.208181,0.0008825191,-300.62690904405383,-47.52457173665365,39.58821593390571,17.51788584391276,355380.4509338974
133,2016-06-05 07:13:00,8.723494,-6.668285,-0.045328833,-300.3266025119358,-48.710287729899086,38.40272733900282,17.504710515340168,351662.12447085854
134,2016-06-05 07:14:00,8.529014,-6.497456,-0.57730526,-300.0262959798177,-49.89600372314453,37.21723874409994,17.491535186767578,347943.79800781974
135,2016-06-05 07:15:00,8.919362,-6.726216,-1.3975227,-299.72598944769965,-51.081719716389976,36.03175014919705,17.478359858194988,344225.47154478094
136,2016-06-05 07:16:00,8.0279875,-6.8615084,-1.9316397,-299.4256829155816,-52.267435709635414,34.84626155429416,17.465184529622395,340507.1450817421
137,2016-06-05 07:17:00,8.18721,-6.820229,-2.4150546,-299.12537638346356,-53.45315170288086,33.660772959391274,17.452009201049805,336788.8186187033
138,2016-06-05 07:18:00,7.7518897,-6.5897746,-2.9242578,-298.82506985134546,-54.6388676961263,32.47528436448839,17.438833872477215,333070.4921556645
139,2016-06-05 07:19:00,7.2231927,-6.641259,-3.160557,-298.5247633192274,-55.82458368937174,31.289795769585503,17.42565854390462,329352.1656926256
140,2016-06-05 07:20:00,6.7187276,-6.4184923,-3.4574792,-298.2244567871094,-57.01029968261719,30.104307174682617,17.41248321533203,325633.8392295868
141,2016-06-05 07:21:00,5.8334727,-6.0060387,-3.3739946,-299.1692064073351,-54.51853561401367,31.31554200914171,17.78197118971083,334764.7187678803
142,2016-06-05 07:22:00,5.5043173,-5.4955063,-3.6250675,-300.1139560275608,-52.026771545410156,32.5267768436008,18.151459164089626,343895.59830617375
143,2016-06-05 07:23:00,5.953501,-5.513419,-4.826902,-301.05870564778644,-49.53500747680664,33.7380116780599,18.520947138468426,353026.4778444672
144,2016-06-05 07:24:00,6.499584,-4.642455,-5.4542856,-302.00345526801215,-47.043243408203125,34.94924651251899,18.89043511284722,362157.3573827607
145,2016-06-05 07:25:00,4.6605525,-4.2693825,-4.1875806,-302.94820488823785,-44.55147933959961,36.16048134697808,19.25992308722602,371288.23692105414
146,2016-06-05 07:26:00,3.9764035,-3.8414292,-3.3930576,-303.89295450846356,-42.059715270996094,37.37171618143717,19.629411061604817,380419.1164593476
147,2016-06-05 07:27:00,3.73465,-5.3334727,-3.2641778,-304.8377041286892,-39.56795120239258,38.58295101589627,19.998899035983616,389549.99599764106
148,2016-06-05 07:28:00,3.316693,-2.4432795,-3.4926589,-305.7824537489149,-37.07618713378906,39.79418585035536,20.36838701036241,398680.8755359345
149,2016-06-05 07:29:00,2.9404774,-1.4146837,-2.556109,-306.7272033691406,-34.58442306518555,41.00542068481445,20.73787498474121,407811.755074228
150,2016-06-05 07:30:00,1.8509904,-1.3516396,-1.7205776,-306.6870761447483,-34.68479961819119,41.694421980116104,20.507838990953232,406475.76009618776
151,2016-06-05 07:31:00,0.27987817,0.76244575,-0.14635172,-306.6469489203559,-34.78517617119683,42.383423275417755,20.277802997165256,405139.76511814754
152,2016-06-05 07:32:00,-1.9669774,1.885269,2.421228,-306.60682169596356,-34.885552724202476,43.0724245707194,20.047767003377277,403803.77014010726
153,2016-06-05 07:33:00,-2.5022006,1.8099897,3.2867963,-306.56669447157117,-34.985929277208115,43.76142586602105,19.817731009589302,402467.77516206703
154,2016-06-05 07:34:00,-2.8413143,-0.20593064,2.858815,-306.52656724717883,-35.08630583021376,44.4504271613227,19.587695015801323,401131.7801840268
155,2016-06-05 07:35:00,-0.6842809,0.06439406,0.7842388,-306.48644002278644,-35.1866823832194,45.13942845662435,19.357659022013348,399795.7852059866
156,2016-06-05 07:36:00,0.6873849,-0.5425304,-0.84459686,-306.4463127983941,-35.287058936225044,45.828429751925995,19.12762302822537,398459.7902279463
157,2016-06-05 07:37:00,1.6453445,-5.2106605,-1.7237761,-306.4061855740017,-35.38743548923068,46.517431047227646,18.897587034437393,397123.7952499061
158,2016-06-05 07:38:00,1.6326133,-5.85934,-2.0502555,-306.3660583496094,-35.48781204223633,47.2064323425293,18.667551040649414,395787.80027186585
159,2016-06-05 07:39:00,1.280801,-5.2166324,-1.611147,-306.47645060221356,-34.08149549696181,47.36975224812826,18.865209155612522,397554.9186095393
160,2016-06-05 07:40:00,-0.5556191,-1.5811561,0.6944999,-306.5868428548177,-32.675178951687286,47.53307215372721,19.06286727057563,399322.0369472127
161,2016-06-05 07:41:00,-1.250365,2.080448,1.5841177,-306.6972351074219,-31.26886240641276,47.69639205932617,19.260525385538738,401089.15528488613
162,2016-06-05 07:42:00,-0.914095,0.95677996,1.7172668,-306.80762736002606,-29.862545861138237,47.85971196492513,19.458183500501846,402856.27362255956
163,2016-06-05 07:43:00,-1.0041453,1.5572568,1.5651553,-306.9180196126302,-28.456229315863716,48.023031870524086,19.65584161546495,404623.3919602329
164,2016-06-05 07:44:00,-0.42156115,0.77716625,1.3144958,-307.0284118652344,-27.049912770589195,48.18635177612305,19.85349973042806,406390.51029790635
165,2016-06-05 07:45:00,-0.33318982,0.4724236,1.2419168,-307.13880411783856,-25.64359622531467,48.34967168172201,20.051157845391167,408157.6286355798
166,2016-06-05 07:46:00,0.2582835,-0.7376738,0.6189811,-307.2491963704427,-24.237279680040146,48.51299158732096,20.248815960354275,409924.7469732532
167,2016-06-05 07:47:00,0.60650676,-2.4134839,-0.35317898,-307.3595886230469,-22.830963134765625,48.67631149291992,20.446474075317383,411691.86531092663
168,2016-06-05 07:48:00,0.28991175,-3.2089221,-1.8640624,-307.60369567871095,-24.488740921020508,48.8831485748291,20.138705253601074,408700.13745747705
169,2016-06-05 07:49:00,-0.48817232,-1.255579,-1.6211196,-307.847802734375,-26.14651870727539,49.08998565673828,19.830936431884766,405708.4096040275
170,2016-06-05 07:50:00,-2.1696694,4.0533233,0.31404108,-308.09190979003904,-27.804296493530273,49.296822738647464,19.523167610168457,402716.68175057793
171,2016-06-05 07:51:00,-2.802704,4.2346272,1.1722699,-308.3360168457031,-29.462074279785156,49.50365982055664,19.21539878845215,399724.95389712835
172,2016-06-05 07:52:00,-1.6554043,5.952198,2.8386588,-308.5801239013672,-31.11985206604004,49.71049690246582,18.90762996673584,396733.2260436788
173,2016-06-05 07:53:00,-1.9734772,7.2225738,3.070546,-308.82423095703126,-32.77762985229492,49.917333984375,18.59986114501953,393741.49819022923
174,2016-06-05 07:54:00,-1.8785242,7.5885205,2.7157905,-309.06833801269534,-34.435407638549805,50.12417106628418,18.292092323303223,390749.77033677965
175,2016-06-05 07:55:00,-2.632124,6.560101,0.53833824,-309.31244506835935,-36.09318542480469,50.33100814819336,17.984323501586914,387758.04248333006
176,2016-06-05 07:56:00,-1.8232845,6.6465025,1.4422492,-309.5565521240234,-37.75096321105957,50.53784523010254,17.676554679870605,384766.31462988054
177,2016-06-05 07:57:00,-1.8398107,7.085077,1.9387424,-309.8006591796875,-39.40874099731445,50.74468231201172,17.368785858154297,381774.58677643095
178,2016-06-05 07:58:00,-4.0601573,10.607381,1.6172491,-309.8693542480469,-38.94704945882162,50.77543682522244,17.088967747158474,383025.9320297757
179,2016-06-05 07:59:00,-5.1942716,12.092363,1.0728956,-309.93804931640625,-38.485357920328774,50.80619133843316,16.80914963616265,384277.2772831204
180,2016-06-05 08:00:00,-5.763512,11.72108,-0.25424325,-310.0067443847656,-38.02366638183594,50.83694585164388,16.52933152516683,385528.6225364651
181,2016-06-05 08:01:00,-6.3682604,11.777151,-0.9118728,-310.075439453125,-37.5619748433431,50.8677003648546,16.249513414171005,386779.9677898098
182,2016-06-05 08:02:00,-6.5728,11.774409,-1.1692142,-310.1441345214844,-37.10028330485026,50.89845487806532,15.969695303175184,388031.31304315454
