,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
43,2018-10-09 04:43:00,-0.46638554,-1.6318132,-4.793051,-566.0639309353298,72.78886413574219,-39.17171308729384,2.6764306492275662,923108.7498734418
44,2018-10-09 04:44:00,-1.5942156,-0.8806118,-4.723165,-566.3293863932291,72.61930847167969,-39.15752156575521,2.6506265799204507,924299.4729387056
45,2018-10-09 04:45:00,-2.9886963,0.74312675,-3.515985,-566.5948418511284,72.44975280761719,-39.14333004421658,2.6248225106133356,925490.1960039694
46,2018-10-09 04:46:00,-3.9487088,2.6394787,-2.255305,-566.8602973090278,72.28019714355469,-39.12913852267795,2.59901844130622,926680.9190692331
47,2018-10-09 04:47:00,-4.1516294,2.6054337,-1.7808621,-567.1257527669271,72.11064147949219,-39.11494700113932,2.573214371999105,927871.642134497
48,2018-10-09 04:48:00,-4.158747,2.462052,-1.930916,-567.3912082248264,71.94108581542969,-39.10075547960069,2.5474103026919894,929062.3651997608
49,2018-10-09 04:49:00,-3.958101,2.0520043,-2.8128934,-567.6566636827257,71.77153015136719,-39.086563958062065,2.5216062333848743,930253.0882650246
50,2018-10-09 04:50:00,-3.4291718,2.1253526,-3.312845,-567.922119140625,71.60197448730469,-39.07237243652344,2.495802164077759,931443.8113302884
51,2018-10-09 04:51:00,-3.5452344,2.0480466,-3.0901837,-569.7031521267361,71.77179718017578,-39.52239523993598,2.4966553582085504,944402.9217926003
52,2018-10-09 04:52:00,-3.9993885,2.3341937,-2.0873885,-571.4841851128472,71.94161987304688,-39.972418043348526,2.497508552339342,957362.0322549122
53,2018-10-09 04:53:00,-3.916794,2.5760653,-1.8982399,-573.2652180989584,72.11144256591797,-40.42244084676107,2.4983617464701333,970321.1427172241
54,2018-10-09 04:54:00,-3.875871,2.716201,-1.6874952,-575.0462510850695,72.28126525878906,-40.872463650173614,2.499214940600925,983280.253179536
55,2018-10-09 04:55:00,-3.8314235,2.4800608,-2.0478559,-576.8272840711805,72.45108795166016,-41.32248645358615,2.5000681347317166,996239.363641848
56,2018-10-09 04:56:00,-3.6794703,1.8998669,-2.8007984,-578.6083170572916,72.62091064453125,-41.772509256998696,2.5009213288625083,1009198.4741041599
57,2018-10-09 04:57:00,-3.069468,3.517017,-0.11397825,-580.3893500434028,72.79073333740234,-42.22253206041124,2.5017745229932995,1022157.5845664717
58,2018-10-09 04:58:00,-3.007973,3.6271865,0.35138628,-582.1703830295139,72.96055603027344,-42.672554863823784,2.502627717124091,1035116.6950287836
59,2018-10-09 04:59:00,-2.655948,3.859518,0.19026531,-583.951416015625,73.13037872314453,-43.12257766723633,2.503480911254883,1048075.8054910955
60,2018-10-09 05:00:00,-2.3981285,3.8019345,0.33031172,-583.8730529785156,73.25958862304688,-43.31608276367187,2.5240485191345217,1033945.300235348
61,2018-10-09 05:01:00,-1.3238195,4.1984153,0.3940079,-583.7946899414062,73.38879852294922,-43.50958786010742,2.54461612701416,1019814.7949796005
62,2018-10-09 05:02:00,-2.6634846,3.534441,0.5382063,-583.7163269042969,73.51800842285157,-43.70309295654297,2.565183734893799,1005684.289723853
63,2018-10-09 05:03:00,-2.9755797,3.2048373,1.130389,-583.6379638671875,73.6472183227539,-43.89659805297852,2.5857513427734373,991553.7844681055
64,2018-10-09 05:04:00,-3.0653899,2.8889549,1.4493481,-583.5596008300781,73.77642822265625,-44.09010314941406,2.606318950653076,977423.279212358
65,2018-10-09 05:05:00,-3.1118882,3.2194018,0.26403886,-583.4812377929687,73.9056381225586,-44.28360824584961,2.626886558532715,963292.7739566105
66,2018-10-09 05:06:00,-3.0491605,3.330544,-0.28777474,-583.4028747558593,74.03484802246093,-44.47711334228516,2.6474541664123534,949162.268700863
67,2018-10-09 05:07:00,-2.430122,3.7435212,-0.92485225,-583.32451171875,74.16405792236328,-44.6706184387207,2.6680217742919923,935031.7634451155
68,2018-10-09 05:08:00,-2.146033,3.9130597,-0.3850558,-583.2461486816406,74.29326782226562,-44.86412353515625,2.6885893821716307,920901.258189368
69,2018-10-09 05:09:00,-2.4161747,3.6092145,1.4752392,-583.1677856445312,74.42247772216797,-45.0576286315918,2.7091569900512695,906770.7529336205
70,2018-10-09 05:10:00,-2.6470244,3.3905447,1.474411,-583.6457112630209,74.90547349717882,-44.88735114203559,2.752876228756375,899524.8151978592
71,2018-10-09 05:11:00,-2.999952,3.0692673,1.3111235,-584.1236368815104,75.38846927218967,-44.717073652479385,2.79659546746148,892278.8774620979
72,2018-10-09 05:12:00,-3.088144,3.2134817,0.84224766,-584.6015625,75.87146504720052,-44.54679616292318,2.8403147061665854,885032.9397263365
73,2018-10-09 05:13:00,-2.9603863,3.2973735,0.9682612,-585.0794881184896,76.35446082221137,-44.376518673366974,2.8840339448716907,877787.0019905752
74,2018-10-09 05:14:00,-3.5320282,2.7652166,-0.20864698,-585.5574137369791,76.83745659722223,-44.20624118381076,2.9277531835767956,870541.064254814
75,2018-10-09 05:15:00,-3.5813558,2.7812343,-0.11112829,-586.0353393554688,77.32045237223308,-44.035963694254555,2.971472422281901,863295.1265190527
76,2018-10-09 05:16:00,-3.836443,2.2460222,-1.4413626,-586.5132649739584,77.80344814724393,-43.86568620469835,3.015191660987006,856049.1887832913
77,2018-10-09 05:17:00,-3.6539733,1.725624,-2.1442878,-586.9911905924479,78.28644392225478,-43.69540871514214,3.0589108996921115,848803.25104753
78,2018-10-09 05:18:00,-3.5999506,1.085769,-2.0741189,-587.4691162109375,78.76943969726562,-43.52513122558594,3.102630138397217,841557.3133117687
79,2018-10-09 05:19:00,-3.0601144,0.9451113,-2.500149,-590.3055148654514,79.01283094618056,-43.85591676500108,3.0354774528079562,850456.7488947638
80,2018-10-09 05:20:00,-1.7248857,-1.5888804,-3.488796,-593.1419135199653,79.25622219509549,-44.18670230441623,2.9683247672186956,859356.1844777588
81,2018-10-09 05:21:00,-0.0007426398,-2.5405822,-2.5734956,-595.9783121744791,79.49961344401042,-44.51748784383138,2.901172081629435,868255.6200607539
82,2018-10-09 05:22:00,0.38024804,-2.6723616,-2.417013,-598.814710828993,79.74300469292535,-44.84827338324653,2.8340193960401745,877155.055643749
83,2018-10-09 05:23:00,0.9019711,-3.212235,-1.7925283,-601.651109483507,79.98639594184027,-45.179058922661675,2.7668667104509144,886054.491226744
84,2018-10-09 05:24:00,0.9146099,-3.247908,-1.466559,-604.4875081380209,80.2297871907552,-45.50984446207682,2.699714024861654,894953.9268097391
85,2018-10-09 05:25:00,0.64023876,-3.1036658,-1.593371,-607.3239067925347,80.47317843967014,-45.840630001491974,2.632561339272393,903853.3623927342
86,2018-10-09 05:26:00,1.0814973,-3.5542102,-1.0539371,-610.1603054470486,80.71656968858507,-46.17141554090712,2.5654086536831326,912752.7979757292
87,2018-10-09 05:27:00,1.1112372,-4.293624,-1.1972373,-612.9967041015625,80.9599609375,-46.502201080322266,2.498255968093872,921652.2335587243
88,2018-10-09 05:28:00,0.7448392,-4.165707,-1.7687236,-613.534437391493,81.03961944580078,-46.60477532280816,2.534855021370782,913689.3259351089
89,2018-10-09 05:29:00,1.3306628,-4.200462,-0.9327298,-614.0721706814236,81.11927795410156,-46.70734956529405,2.5714540746476917,905726.4183114937
90,2018-10-09 05:30:00,1.2492446,-4.436994,-0.8862958,-614.6099039713541,81.19893646240234,-46.809923807779946,2.608053127924601,897763.5106878784
91,2018-10-09 05:31:00,1.3664271,-4.0335793,-1.414194,-615.1476372612847,81.27859497070312,-46.91249805026584,2.644652181201511,889800.603064263
92,2018-10-09 05:32:00,2.0742285,-4.344012,-1.4517242,-615.6853705512153,81.3582534790039,-47.01507229275174,2.6812512344784207,881837.6954406478
93,2018-10-09 05:33:00,2.5403345,-4.1425633,-1.0561332,-616.2231038411459,81.43791198730469,-47.11764653523763,2.7178502877553306,873874.7878170324
94,2018-10-09 05:34:00,2.675072,-4.06149,-1.1008264,-616.7608371310764,81.51757049560547,-47.220220777723526,2.75444934103224,865911.8801934171
95,2018-10-09 05:35:00,2.1924863,-4.249537,-1.4406954,-617.298570421007,81.59722900390625,-47.32279502020942,2.7910483943091497,857948.9725698018
96,2018-10-09 05:36:00,2.3398688,-4.156873,-1.2751578,-617.8363037109375,81.67688751220703,-47.42536926269531,2.8276474475860596,849986.0649461865
97,2018-10-09 05:37:00,2.0652921,-3.7754838,-0.84881043,-614.2252739800347,80.79385545518663,-47.136592864990234,2.829371558295356,862651.9853568046
98,2018-10-09 05:38:00,0.7922174,-1.265775,-0.4668824,-610.614244249132,79.91082339816623,-46.847816467285156,2.831095669004652,875317.9057674226
99,2018-10-09 05:39:00,0.36654833,-0.08065647,-0.28659227,-607.0032145182291,79.02779134114583,-46.55904006958008,2.8328197797139487,887983.8261780407
100,2018-10-09 05:40:00,-2.082623,1.0728452,-1.1319343,-603.3921847873264,78.14475928412543,-46.270263671875,2.834543890423245,900649.7465886588
101,2018-10-09 05:41:00,-3.6475048,2.1421,-1.0050037,-599.7811550564236,77.26172722710504,-45.98148727416992,2.836268001132541,913315.666999277
102,2018-10-09 05:42:00,-3.750849,2.5503094,-0.43066707,-596.1701253255209,76.37869517008464,-45.692710876464844,2.8379921118418374,925981.587409895
103,2018-10-09 05:43:00,-3.6210306,2.944907,-0.43653372,-592.559095594618,75.49566311306424,-45.403934478759766,2.839716222551134,938647.5078205131
104,2018-10-09 05:44:00,-2.679808,2.2527049,-1.8821738,-588.9480658637153,74.61263105604384,-45.11515808105469,2.8414403332604303,951313.4282311312
105,2018-10-09 05:45:00,-2.9305732,2.4163945,-2.145224,-585.3370361328125,73.72959899902344,-44.82638168334961,2.8431644439697266,963979.3486417492
106,2018-10-09 05:46:00,-3.0608132,2.9152038,-1.951968,-584.1488098144531,73.64630889892578,-44.85554733276367,2.8452511072158813,948403.9714500319
107,2018-10-09 05:47:00,-3.0660555,3.3507607,-0.5772196,-582.9605834960937,73.56301879882812,-44.88471298217773,2.847337770462036,932828.5942583143
108,2018-10-09 05:48:00,-3.2231886,3.3088717,-1.1733347,-581.7723571777344,73.47972869873047,-44.9138786315918,2.849424433708191,917253.217066597
109,2018-10-09 05:49:00,-2.663838,3.9209812,0.26011664,-580.584130859375,73.39643859863281,-44.94304428100586,2.851511096954346,901677.8398748795
110,2018-10-09 05:50:00,-2.288562,4.2811856,0.200063,-579.3959045410156,73.31314849853516,-44.97220993041992,2.8535977602005005,886102.4626831621
111,2018-10-09 05:51:00,-2.021088,3.8886044,-1.5578996,-578.2076782226562,73.2298583984375,-45.00137557983398,2.855684423446655,870527.0854914447
112,2018-10-09 05:52:00,-1.6795177,3.3960416,-2.549168,-577.0194519042968,73.14656829833984,-45.030541229248044,2.85777108669281,854951.7082997272
113,2018-10-09 05:53:00,-2.966658,3.7730515,-0.22907808,-575.8312255859375,73.06327819824219,-45.05970687866211,2.859857749938965,839376.3311080098
114,2018-10-09 05:54:00,-3.6078973,3.1909096,-0.36509037,-574.6429992675781,72.97998809814453,-45.08887252807617,2.8619444131851197,823800.9539162923
115,2018-10-09 05:55:00,-3.444157,3.291841,-0.5549624,-573.4547729492188,72.89669799804688,-45.118038177490234,2.8640310764312744,808225.5767245749
116,2018-10-09 05:56:00,-3.2438524,3.4938836,-0.63959223,-574.1617160373264,72.28888108995226,-44.76896286010742,2.8759999805026584,823831.6806350705
117,2018-10-09 05:57:00,-3.1377842,3.5197341,-0.8980961,-574.8686591254341,71.68106418185764,-44.41988754272461,2.8879688845740423,839437.7845455662
118,2018-10-09 05:58:00,-2.8767307,3.693911,-1.1873462,-575.5756022135416,71.07324727376302,-44.0708122253418,2.8999377886454263,855043.8884560618
119,2018-10-09 05:59:00,-2.831284,3.6425738,-1.4299465,-576.2825453016493,70.4654303656684,-43.721736907958984,2.9119066927168102,870649.9923665575
120,2018-10-09 06:00:00,-2.7839334,3.8638914,-0.9824894,-576.989488389757,69.85761345757379,-43.37266159057617,2.9238755967881946,886256.0962770531
121,2018-10-09 06:01:00,-3.0077388,3.7120764,-1.50875,-577.6964314778646,69.24979654947917,-43.02358627319336,2.9358445008595786,901862.2001875488
122,2018-10-09 06:02:00,-2.5593688,3.4103186,-1.7714068,-578.4033745659722,68.64197964138455,-42.67451095581055,2.9478134049309626,917468.3040980444
123,2018-10-09 06:03:00,-2.4996028,2.7170231,-3.09388,-579.1103176540798,68.03416273328993,-42.325435638427734,2.9597823090023465,933074.40800854
124,2018-10-09 06:04:00,-1.9276935,1.2224251,-4.1074634,-579.8172607421875,67.42634582519531,-41.97636032104492,2.9717512130737305,948680.5119190357
125,2018-10-09 06:05:00,-1.7759933,0.6631132,-4.2810087,-581.2610948350695,68.23703257242839,-42.31690809461806,2.987707164552477,942702.2542266083
126,2018-10-09 06:06:00,-1.206955,-0.63408405,-4.4490314,-582.7049289279514,69.04771931966145,-42.65745586819119,3.003663116031223,936723.9965341808
127,2018-10-09 06:07:00,-0.5582133,-1.7143936,-4.015062,-584.1487630208334,69.85840606689453,-42.99800364176432,3.0196190675099692,930745.7388417535
128,2018-10-09 06:08:00,-0.08862146,-1.7043133,-4.2505064,-585.5925971137153,70.66909281412761,-43.338551415337456,3.035575018988715,924767.4811493261
129,2018-10-09 06:09:00,-0.47131658,-0.2954305,-5.2289343,-587.0364312065972,71.47977956136067,-43.67909918891059,3.0515309704674616,918789.2234568986
130,2018-10-09 06:10:00,-0.09023656,-0.7964865,-5.270966,-588.4802652994791,72.29046630859375,-44.019646962483726,3.0674869219462075,912810.9657644712
131,2018-10-09 06:11:00,0.08737748,-0.5968768,-5.111407,-589.9240993923611,73.10115305582683,-44.360194736056854,3.083442873424954,906832.7080720438
132,2018-10-09 06:12:00,-0.39197132,-2.1078234,-3.7799344,-591.367933485243,73.91183980305989,-44.70074250962999,3.0993988249037,900854.4503796163
133,2018-10-09 06:13:00,-0.48631373,-2.3021874,-3.7665715,-592.811767578125,74.72252655029297,-45.041290283203125,3.1153547763824463,894876.192687189
134,2018-10-09 06:14:00,-1.0890247,-3.0579705,-3.1702943,-590.7078450520834,74.07324727376302,-44.87459521823459,3.077263911565145,897588.4170853385
135,2018-10-09 06:15:00,-0.36944157,-2.9092743,-3.1644118,-588.6039225260416,73.42396799723308,-44.70790015326606,3.0391730467478433,900300.6414834881
136,2018-10-09 06:16:00,-0.40010032,-0.78988713,-3.894114,-586.5,72.77468872070312,-44.541205088297524,3.001082181930542,903012.8658816377
137,2018-10-09 06:17:00,-1.8209177,2.8398452,-2.7228725,-584.3960774739584,72.12540944417317,-44.374510023328995,2.9629913171132407,905725.0902797873
138,2018-10-09 06:18:00,-1.8261341,2.4723427,-3.3621216,-582.2921549479166,71.47613016764323,-44.20781495836046,2.924900452295939,908437.3146779368
139,2018-10-09 06:19:00,-1.9352158,3.0733244,-2.0040238,-580.188232421875,70.82685089111328,-44.04111989339193,2.8868095874786377,911149.5390760865
140,2018-10-09 06:20:00,-3.7388206,-0.18842793,-2.3861942,-578.0843098958334,70.17757161458333,-43.87442482842339,2.8487187226613364,913861.763474236
141,2018-10-09 06:21:00,-3.8309696,0.11476315,-2.2734046,-575.9803873697916,69.52829233805339,-43.707729763454864,2.8106278578440347,916573.9878723857
142,2018-10-09 06:22:00,-3.6466582,1.3554167,-2.3033748,-573.87646484375,68.87901306152344,-43.54103469848633,2.7725369930267334,919286.2122705352
143,2018-10-09 06:23:00,-2.8026168,1.0605069,-3.5724704,-575.5245225694445,67.6097789340549,-43.27088377210829,2.6512446138593884,963059.7112782211
144,2018-10-09 06:24:00,-3.5813522,1.5179907,-2.3682911,-577.1725802951389,66.34054480658637,-43.000732845730255,2.5299522346920438,1006833.2102859069
145,2018-10-09 06:25:00,-2.9797788,1.1725837,-3.326205,-578.8206380208334,65.07131067911784,-42.73058191935221,2.4086598555246987,1050606.7092935927
146,2018-10-09 06:26:00,-3.3351283,0.95024383,-3.3407588,-580.4686957465278,63.80207655164931,-42.460430992974175,2.287367476357354,1094380.2083012788
147,2018-10-09 06:27:00,-3.113501,1.8734636,-3.4091015,-582.1167534722222,62.53284242418077,-42.19028006659614,2.166075097190009,1138153.7073089646
148,2018-10-09 06:28:00,-2.295691,2.7104478,-3.3556907,-583.7648111979166,61.26360829671224,-41.9201291402181,2.044782718022664,1181927.2063166504
149,2018-10-09 06:29:00,-0.4978889,4.2954936,-2.674427,-585.4128689236111,59.994374169243706,-41.64997821384006,1.9234903388553195,1225700.7053243364
150,2018-10-09 06:30:00,0.1229527,4.301649,-2.7651534,-587.0609266493055,58.72514004177518,-41.37982728746202,1.8021979596879747,1269474.2043320222
151,2018-10-09 06:31:00,-0.060433142,4.5652227,-2.3324354,-588.708984375,57.45590591430664,-41.109676361083984,1.6809055805206299,1313247.703339708
152,2018-10-09 06:32:00,-0.78380257,4.218692,-2.0366385,-587.2179931640625,57.72543449401856,-41.14270210266113,1.7222461223602294,1284865.0185632692
153,2018-10-09 06:33:00,-1.8930242,3.6820853,-3.0222604,-585.727001953125,57.99496307373047,-41.17572784423828,1.763586664199829,1256482.3337868303
154,2018-10-09 06:34:00,-2.1765702,3.0885632,-3.350572,-584.2360107421875,58.264491653442384,-41.20875358581543,1.8049272060394288,1228099.6490103917
155,2018-10-09 06:35:00,-2.543787,2.1225746,-3.703708,-582.74501953125,58.534020233154294,-41.24177932739258,1.8462677478790284,1199716.9642339528
156,2018-10-09 06:36:00,-1.4792747,3.4154313,-3.2935846,-581.2540283203125,58.80354881286621,-41.27480506896973,1.887608289718628,1171334.279457514
157,2018-10-09 06:37:00,-0.3715484,4.011344,-2.9101307,-579.763037109375,59.07307739257813,-41.307830810546875,1.9289488315582275,1142951.5946810753
158,2018-10-09 06:38:00,-1.0652397,3.6521695,-3.2900784,-578.2720458984375,59.34260597229004,-41.34085655212402,1.970289373397827,1114568.9099046364
159,2018-10-09 06:39:00,-1.9421841,2.7280145,-3.9721673,-576.7810546875,59.612134552001955,-41.37388229370117,2.011629915237427,1086186.2251281976
160,2018-10-09 06:40:00,-1.7465891,3.2725334,-3.61184,-575.2900634765625,59.881663131713864,-41.40690803527832,2.052970457077026,1057803.5403517587
161,2018-10-09 06:41:00,-2.408196,2.4622896,-3.7714276,-573.799072265625,60.15119171142578,-41.43993377685547,2.094310998916626,1029420.85557532
162,2018-10-09 06:42:00,-2.6099832,1.5814713,-3.9743075,-573.4329427083334,61.10655381944444,-41.88833660549588,2.1569155851999917,1011318.2488021597
163,2018-10-09 06:43:00,-3.4560761,1.2014248,-3.3803892,-573.0668131510416,62.061915927463104,-42.336739434136284,2.219520171483358,993215.6420289994
164,2018-10-09 06:44:00,-4.1232576,0.6494952,-2.6989377,-572.70068359375,63.01727803548177,-42.785142262776695,2.2821247577667236,975113.0352558392
165,2018-10-09 06:45:00,-3.7410374,-2.2289937,-2.4382,-572.3345540364584,63.972640143500435,-43.2335450914171,2.3447293440500894,957010.428482679
166,2018-10-09 06:46:00,-2.4580982,1.8555992,-2.7009976,-571.9684244791666,64.9280022515191,-43.68194792005751,2.4073339303334556,938907.8217095187
167,2018-10-09 06:47:00,-3.2439156,0.92185646,-3.1514294,-571.602294921875,65.88336435953777,-44.130350748697914,2.4699385166168213,920805.2149363584
168,2018-10-09 06:48:00,-3.2328365,2.461404,-2.3735592,-571.2361653645834,66.83872646755643,-44.578753577338325,2.532543102900187,902702.6081631982
169,2018-10-09 06:49:00,-3.504163,1.3112404,-2.3875506,-570.8700358072916,67.79408857557509,-45.02715640597873,2.595147689183553,884600.0013900379
170,2018-10-09 06:50:00,-2.9020078,1.4383287,-3.401092,-570.50390625,68.74945068359375,-45.47555923461914,2.657752275466919,866497.3946168777
171,2018-10-09 06:51:00,-2.4760725,3.4923177,-2.0657418,-572.746595594618,67.59823650783963,-45.074275970458984,2.5974289576212564,889849.6615392261
172,2018-10-09 06:52:00,-2.2893956,3.149556,-2.7012382,-574.9892849392361,66.44702233208551,-44.67299270629883,2.5371056397755942,913201.9284615745
173,2018-10-09 06:53:00,-2.228072,3.0182264,-2.9656844,-577.2319742838541,65.29580815633138,-44.27170944213867,2.4767823219299316,936554.195383923
174,2018-10-09 06:54:00,-1.1487315,3.0506322,-3.6649995,-579.4746636284722,64.14459398057726,-43.870426177978516,2.416459004084269,959906.4623062714
175,2018-10-09 06:55:00,-1.5606815,2.6525369,-3.7833393,-581.7173529730903,62.993379804823135,-43.46914291381836,2.356135686238607,983258.7292286198
176,2018-10-09 06:56:00,-1.0420234,2.6573746,-3.978104,-583.9600423177084,61.84216562906901,-43.0678596496582,2.2958123683929443,1006610.9961509682
177,2018-10-09 06:57:00,-1.3172601,2.7208822,-3.8785892,-586.2027316623264,60.69095145331489,-42.66657638549805,2.2354890505472818,1029963.2630733168
178,2018-10-09 06:58:00,-0.97838455,2.6975188,-3.7445781,-588.4454210069445,59.53973727756076,-42.26529312133789,2.1751657327016196,1053315.5299956652
179,2018-10-09 06:59:00,-0.4627623,3.0812657,-3.7456472,-590.6881103515625,58.38852310180664,-41.864009857177734,2.114842414855957,1076667.7969180136
