,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
89,2011-10-24 19:39:00,10.299863,-10.465556,0.4658964,-462.3097635904948,28.16455184088813,-39.28769175211588,23.038723839653862,1153024.1701895408
90,2011-10-24 19:40:00,11.027106,-11.422656,1.6426928,-462.1459045410156,28.24189631144206,-39.04035949707031,23.16326077779134,1148453.458872315
91,2011-10-24 19:41:00,10.813995,-11.811998,1.8602945,-461.98204549153644,28.319240781995987,-38.79302724202474,23.287797715928818,1143882.7475550892
92,2011-10-24 19:42:00,10.509868,-11.761632,3.819,-461.8181864420573,28.39658525254991,-38.545694986979164,23.4123346540663,1139312.0362378631
93,2011-10-24 19:43:00,9.678165,-10.49076,3.6966403,-461.6543273925781,28.47392972310384,-38.298362731933594,23.536871592203777,1134741.3249206373
94,2011-10-24 19:44:00,11.216467,-9.770164,-2.1676996,-461.49046834309894,28.55127419365777,-38.05103047688802,23.661408530341255,1130170.6136034115
95,2011-10-24 19:45:00,10.343076,-9.116212,-3.304955,-461.3266092936198,28.628618664211697,-37.803698221842446,23.785945468478733,1125599.9022861854
96,2011-10-24 19:46:00,9.006532,-8.4835005,-3.43079,-461.1627502441406,28.705963134765625,-37.556365966796875,23.91048240661621,1121029.1909689596
97,2011-10-24 19:47:00,8.7618265,-9.443552,-6.703134,-460.3214111328125,26.31027591228485,-37.84153938293457,23.99263906478882,1128917.9095768856
98,2011-10-24 19:48:00,9.270106,-9.863396,-7.1098456,-459.4800720214844,23.914588689804077,-38.126712799072266,24.074795722961426,1136806.6281848114
99,2011-10-24 19:49:00,7.136538,-7.5666823,-3.4658232,-458.63873291015625,21.518901467323303,-38.41188621520996,24.156952381134033,1144695.3467927375
100,2011-10-24 19:50:00,7.6078653,-9.453195,-5.006539,-457.7973937988281,19.12321424484253,-38.697059631347656,24.23910903930664,1152584.0654006633
101,2011-10-24 19:51:00,-8.645849,-7.470331,10.951963,-456.9560546875,16.727527022361755,-38.98223304748535,24.321265697479248,1160472.7840085893
102,2011-10-24 19:52:00,-3.2635763,-13.790449,8.478956,-456.1147155761719,14.331839799880981,-39.26740646362305,24.403422355651855,1168361.5026165154
103,2011-10-24 19:53:00,3.6892784,-14.038431,0.97761226,-455.27337646484375,11.936152577400208,-39.55257987976074,24.485579013824463,1176250.2212244412
104,2011-10-24 19:54:00,6.9899745,-11.945207,-1.1384641,-454.4320373535156,9.540465354919434,-39.83775329589844,24.56773567199707,1184138.9398323672
105,2011-10-24 19:55:00,5.1657996,-12.309353,0.70497924,-455.6907145182292,9.353176275889078,-38.29298867119683,24.155018488566082,1199825.7585587986
106,2011-10-24 19:56:00,6.0314937,-10.955376,-0.15544704,-456.9493916829427,9.165887196858725,-36.748224046495224,23.74230130513509,1215512.57728523
107,2011-10-24 19:57:00,5.5935545,-14.715964,3.074482,-458.20806884765625,8.97859811782837,-35.20345942179362,23.3295841217041,1231199.3960116613
108,2011-10-24 19:58:00,3.933675,-14.832155,7.300809,-459.4667460123698,8.791309038798014,-33.65869479709201,22.916866938273113,1246886.2147380926
109,2011-10-24 19:59:00,3.8405669,-14.87589,8.218471,-460.7254231770833,8.60401995976766,-32.11393017239041,22.50414975484212,1262573.033464524
110,2011-10-24 20:00:00,3.8521094,-14.056689,9.365143,-461.9841003417969,8.416730880737305,-30.569165547688804,22.091432571411133,1278259.8521909553
111,2011-10-24 20:01:00,0.858034,-10.471609,13.621664,-463.24277750651044,8.22944180170695,-29.024400922987198,21.678715387980144,1293946.6709173867
112,2011-10-24 20:02:00,2.4263616,-11.000789,12.920382,-464.50145467122394,8.042152722676596,-27.47963629828559,21.265998204549152,1309633.489643818
113,2011-10-24 20:03:00,4.8301673,-14.352115,8.949168,-465.7601318359375,7.85486364364624,-25.934871673583984,20.853281021118164,1325320.3083702493
114,2011-10-24 20:04:00,5.6865306,-15.393443,7.2505546,-466.97731526692706,9.081306245591906,-24.72994613647461,20.678897221883137,1326451.4372423457
115,2011-10-24 20:05:00,6.7035904,-15.368583,2.1984224,-468.1944986979167,10.307748847537571,-23.525020599365234,20.504513422648113,1327582.5661144422
116,2011-10-24 20:06:00,6.9430165,-14.665935,-3.1226792,-469.41168212890625,11.534191449483234,-22.32009506225586,20.330129623413086,1328713.6949865385
117,2011-10-24 20:07:00,5.805473,-14.830491,-1.0281273,-470.6288655598958,12.760634051428902,-21.115169525146484,20.15574582417806,1329844.823858635
118,2011-10-24 20:08:00,4.718359,-15.001491,3.4140408,-471.84604899088544,13.987076653374565,-19.91024398803711,19.981362024943035,1330975.9527307313
119,2011-10-24 20:09:00,3.672508,-13.590377,7.9469733,-473.063232421875,15.21351925532023,-18.705318450927734,19.806978225708008,1332107.0816028279
120,2011-10-24 20:10:00,0.59894174,-11.405414,15.34088,-474.28041585286456,16.439961857265896,-17.50039291381836,19.63259442647298,1333238.2104749242
121,2011-10-24 20:11:00,-2.3285291,-9.79798,17.71371,-475.4975992838542,17.666404459211563,-16.295467376708984,19.458210627237957,1334369.3393470207
122,2011-10-24 20:12:00,-1.3136802,-11.132837,16.73146,-476.71478271484375,18.892847061157227,-15.09054183959961,19.28382682800293,1335500.468219117
123,2011-10-24 20:13:00,0.5305993,-12.946076,14.701617,-476.28639729817706,16.161684036254883,-14.161599265204536,19.397640864054363,1333410.7955731298
124,2011-10-24 20:14:00,2.049746,-13.966546,13.5820465,-475.85801188151044,13.430521011352539,-13.232656690809462,19.511454900105793,1331321.1229271423
125,2011-10-24 20:15:00,1.1602467,-13.276276,14.372623,-475.42962646484375,10.699357986450195,-12.303714116414389,19.625268936157227,1329231.450281155
126,2011-10-24 20:16:00,1.6334773,-12.435033,14.856153,-475.00124104817706,7.968194961547852,-11.374771542019314,19.73908297220866,1327141.7776351676
127,2011-10-24 20:17:00,0.7275881,-12.871336,14.6520405,-474.57285563151044,5.237031936645508,-10.44582896762424,19.85289700826009,1325052.1049891803
128,2011-10-24 20:18:00,-0.1164368,-13.211986,14.724023,-474.14447021484375,2.505868911743164,-9.516886393229168,19.966711044311523,1322962.4323431929
129,2011-10-24 20:19:00,5.240648,-13.950269,9.649768,-473.71608479817706,-0.2252941131591797,-8.587943818834093,20.080525080362957,1320872.7596972056
130,2011-10-24 20:20:00,6.0994873,-13.125973,7.270582,-473.28769938151044,-2.9564571380615234,-7.659001244439019,20.194339116414387,1318783.0870512181
131,2011-10-24 20:21:00,7.3210273,-14.09205,7.4344783,-472.85931396484375,-5.687620162963867,-6.730058670043945,20.30815315246582,1316693.414405231
132,2011-10-24 20:22:00,5.5897455,-14.176534,10.063866,-473.7522201538086,-7.4592742919921875,-5.925494015216827,20.296955585479736,1315833.0933319388
133,2011-10-24 20:23:00,6.62475,-14.465623,7.852529,-474.64512634277344,-9.230928421020508,-5.1209293603897095,20.285758018493652,1314972.7722586468
134,2011-10-24 20:24:00,7.339702,-14.715959,7.099583,-475.5380325317383,-11.002582550048828,-4.3163647055625916,20.27456045150757,1314112.4511853547
135,2011-10-24 20:25:00,4.719438,-13.51802,10.68999,-476.4309387207031,-12.774236679077148,-3.5118000507354736,20.263362884521484,1313252.1301120627
136,2011-10-24 20:26:00,2.7420654,-12.935004,12.484397,-477.32384490966797,-14.545890808105469,-2.7072353959083557,20.2521653175354,1312391.8090387709
137,2011-10-24 20:27:00,1.367845,-14.296439,10.9738,-478.2167510986328,-16.31754493713379,-1.9026707410812378,20.240967750549316,1311531.4879654788
138,2011-10-24 20:28:00,-0.46634755,-14.8807,9.88232,-479.10965728759766,-18.08919906616211,-1.0981060862541199,20.229770183563232,1310671.1668921867
139,2011-10-24 20:29:00,0.91305894,-15.591148,8.062735,-480.0025634765625,-19.86085319519043,-0.29354143142700195,20.21857261657715,1309810.8458188947
140,2011-10-24 20:30:00,2.1055002,-15.119487,7.0773864,-479.08304511176215,-20.814671834309895,-1.7874312930636935,20.17370054456923,1293864.2149043246
141,2011-10-24 20:31:00,5.0805883,-11.952283,8.312017,-478.1635267469618,-21.768490473429363,-3.281321154700385,20.128828472561306,1277917.5839897546
142,2011-10-24 20:32:00,5.662029,-14.712004,8.976915,-477.24400838216144,-22.722309112548828,-4.775211016337076,20.083956400553387,1261970.9530751847
143,2011-10-24 20:33:00,5.0663075,-14.215965,8.728854,-476.3244900173611,-23.676127751668293,-6.269100877973768,20.039084328545464,1246024.3221606147
144,2011-10-24 20:34:00,4.8867373,-13.317157,8.272895,-475.4049716525608,-24.62994639078776,-7.76299073961046,19.994212256537544,1230077.6912460446
145,2011-10-24 20:35:00,4.708907,-14.486718,5.255363,-474.48545328776044,-25.583765029907227,-9.25688060124715,19.94934018452962,1214131.0603314745
146,2011-10-24 20:36:00,4.5699596,-16.362818,0.77358997,-473.5659349229601,-26.537583669026695,-10.750770462883843,19.904468112521702,1198184.4294169047
147,2011-10-24 20:37:00,4.679506,-16.285498,1.3368373,-472.64641655815973,-27.49140230814616,-12.244660324520535,19.85959604051378,1182237.7985023346
148,2011-10-24 20:38:00,5.237516,-17.751543,2.8546202,-471.7268981933594,-28.445220947265625,-13.738550186157227,19.81472396850586,1166291.1675877646
149,2011-10-24 20:39:00,5.4846735,-17.192053,2.2511897,-471.3646070692274,-27.699692408243816,-14.111716376410591,19.842311011420357,1166871.7240261876
150,2011-10-24 20:40:00,4.9247117,-16.678009,-0.26464197,-471.00231594509546,-26.954163869222004,-14.484882566663954,19.869898054334854,1167452.2804646108
151,2011-10-24 20:41:00,5.9783697,-15.42583,-1.7488499,-470.64002482096356,-26.208635330200195,-14.858048756917318,19.897485097249348,1168032.8369030338
152,2011-10-24 20:42:00,7.1171217,-14.845087,-2.456796,-470.2777336968316,-25.463106791178387,-15.231214947170681,19.925072140163845,1168613.393341457
153,2011-10-24 20:43:00,7.036936,-14.785361,-4.026154,-469.91544257269965,-24.717578252156574,-15.604381137424046,19.952659183078342,1169193.94977988
154,2011-10-24 20:44:00,7.0527673,-14.022078,-8.645346,-469.5531514485677,-23.972049713134766,-15.97754732767741,19.98024622599284,1169774.5062183032
155,2011-10-24 20:45:00,7.1929746,-13.806719,-9.23852,-469.1908603244358,-23.226521174112953,-16.35071351793077,20.007833268907333,1170355.0626567262
156,2011-10-24 20:46:00,6.7157745,-15.980691,-5.514951,-468.82856920030383,-22.480992635091145,-16.723879708184135,20.03542031182183,1170935.6190951495
157,2011-10-24 20:47:00,6.764772,-15.913755,-6.8423085,-468.4662780761719,-21.735464096069336,-17.0970458984375,20.063007354736328,1171516.1755335724
158,2011-10-24 20:48:00,8.380738,-14.117699,-11.2742815,-469.2173843383789,-18.472144186496735,-17.797224044799805,20.1862473487854,1167028.3247872153
159,2011-10-24 20:49:00,6.933982,-6.8347917,-16.349049,-469.96849060058594,-15.208824276924133,-18.49740219116211,20.309487342834473,1162540.4740408582
160,2011-10-24 20:50:00,5.100205,-1.0243891,-19.820219,-470.71959686279297,-11.945504367351532,-19.197580337524414,20.432727336883545,1158052.623294501
161,2011-10-24 20:51:00,4.2236266,-5.5590057,-17.012758,-471.470703125,-8.68218445777893,-19.89775848388672,20.555967330932617,1153564.772548144
162,2011-10-24 20:52:00,5.043741,-3.5612726,-17.09876,-472.22180938720703,-5.418864548206329,-20.597936630249023,20.67920732498169,1149076.9218017869
163,2011-10-24 20:53:00,4.1064496,-3.6919005,-15.1986475,-472.97291564941406,-2.155544638633728,-21.298114776611328,20.80244731903076,1144589.0710554298
164,2011-10-24 20:54:00,2.832476,-4.1092696,-15.671245,-473.7240219116211,1.1077752709388733,-21.998292922973633,20.925687313079834,1140101.2203090726
165,2011-10-24 20:55:00,4.5685325,-10.164137,-15.656189,-474.4751281738281,4.371095180511475,-22.698471069335938,21.048927307128906,1135613.3695627155
166,2011-10-24 20:56:00,4.1810727,-14.279677,-13.046708,-475.86859809027777,8.118226369222006,-22.338409423828125,20.630663130018448,1132601.9150279257
167,2011-10-24 20:57:00,3.2381983,-15.113084,-8.452592,-477.2620680067274,11.865357557932537,-21.978347778320312,20.212398952907986,1129590.4604931362
168,2011-10-24 20:58:00,1.5952685,-16.389627,-2.9585505,-478.65553792317706,15.612488746643066,-21.6182861328125,19.794134775797527,1126579.0059583464
169,2011-10-24 20:59:00,-3.8703976,-1.4229615,18.413073,-480.0490078396267,19.3596199353536,-21.258224487304688,19.375870598687065,1123567.5514235566
170,2011-10-24 21:00:00,-0.05386908,-9.4206705,20.166996,-481.4424777560764,23.10675112406413,-20.898162841796875,18.957606421576607,1120556.096888767
171,2011-10-24 21:01:00,-0.3852087,-5.1978226,23.90546,-482.83594767252606,26.853882312774658,-20.538101196289062,18.539342244466145,1117544.6423539773
172,2011-10-24 21:02:00,-2.0082662,-5.896056,22.841516,-484.2294175889757,30.60101350148519,-20.17803955078125,18.121078067355686,1114533.1878191875
173,2011-10-24 21:03:00,-0.76438266,-5.4826527,22.2894,-485.62288750542535,34.348144690195724,-19.817977905273438,17.702813890245224,1111521.733284398
174,2011-10-24 21:04:00,-1.4640079,-6.2684636,21.14077,-487.016357421875,38.09527587890625,-19.457916259765625,17.284549713134766,1108510.2787496082
175,2011-10-24 21:05:00,-5.0177417,-9.84298,16.607119,-487.4214782714844,35.27260377671983,-19.31690237257216,17.617692523532444,1116388.9104648603
176,2011-10-24 21:06:00,-4.3226943,-11.15031,15.897084,-487.82659912109375,32.44993167453342,-19.17588848537869,17.950835333930122,1124267.542180112
177,2011-10-24 21:07:00,-1.3200895,-7.3900046,18.640461,-488.2317199707031,29.627259572347008,-19.034874598185223,18.2839781443278,1132146.1738953642
178,2011-10-24 21:08:00,1.5031095,-7.004437,19.373281,-488.6368408203125,26.80458747016059,-18.893860710991753,18.61712095472548,1140024.805610616
179,2011-10-24 21:09:00,-1.5376875,-11.713976,15.377835,-489.0419616699219,23.981915367974175,-18.752846823798286,18.950263765123154,1147903.437325868
180,2011-10-24 21:10:00,-1.4793311,-13.907083,13.438792,-489.44708251953125,21.15924326578776,-18.611832936604817,19.283406575520832,1155782.06904112
181,2011-10-24 21:11:00,-1.8032186,-14.543228,12.1462965,-489.8522033691406,18.33657116360135,-18.47081904941135,19.61654938591851,1163660.700756372
182,2011-10-24 21:12:00,-0.6266176,-15.6145735,11.042148,-490.25732421875,15.513899061414932,-18.32980516221788,19.94969219631619,1171539.3324716238
