,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
15,2016-08-02 12:30:00,9.7234745,5.320708,1.7580602,-359.4144714355469,68.43332366943359,7.781145858764648,12.497668933868407,224184.51000458654
16,2016-08-02 12:31:00,10.314667,5.240049,1.0843097,-360.79306640625,68.54414978027344,7.722891235351563,12.517217254638672,228257.18041194623
17,2016-08-02 12:32:00,9.213148,5.702882,3.9135036,-362.1716613769531,68.65497589111328,7.664636611938477,12.536765575408936,232329.85081930595
18,2016-08-02 12:33:00,8.540542,6.1446414,4.8254647,-363.5502563476563,68.76580200195312,7.60638198852539,12.5563138961792,236402.52122666565
19,2016-08-02 12:34:00,7.36534,6.146337,6.8466754,-364.92885131835936,68.87662811279297,7.548127365112305,12.575862216949464,240475.19163402537
20,2016-08-02 12:35:00,7.336277,6.0483503,6.51829,-366.3074462890625,68.98745422363281,7.489872741699219,12.595410537719726,244547.8620413851
21,2016-08-02 12:36:00,6.0790377,5.9592977,7.2811856,-367.6860412597656,69.09828033447266,7.431618118286133,12.61495885848999,248620.53244874478
22,2016-08-02 12:37:00,5.2295003,5.5844464,7.8947983,-369.06463623046875,69.2091064453125,7.373363494873047,12.634507179260254,252693.2028561045
23,2016-08-02 12:38:00,3.1042323,4.4596663,7.593367,-368.63283284505206,69.09999677870009,7.22226439581977,12.78477954864502,252081.33438122517
24,2016-08-02 12:39:00,1.9095418,4.235508,7.3364143,-368.20102945963544,68.99088711208768,7.071165296766493,12.935051918029785,251469.46590634584
25,2016-08-02 12:40:00,-1.8709576,4.140195,9.725227,-367.76922607421875,68.88177744547527,6.920066197713216,13.08532428741455,250857.5974314665
26,2016-08-02 12:41:00,-2.5474145,3.9380069,9.789386,-367.33742268880206,68.77266777886285,6.768967098659939,13.235596656799316,250245.72895658718
27,2016-08-02 12:42:00,-1.8907521,3.6974654,10.187601,-366.90561930338544,68.66355811225043,6.617867999606663,13.385869026184082,249633.86048170784
28,2016-08-02 12:43:00,-1.3756,3.4898286,10.2438965,-366.47381591796875,68.55444844563802,6.466768900553386,13.536141395568848,249021.9920068285
29,2016-08-02 12:44:00,-1.3125303,3.8127,10.150169,-366.04201253255206,68.4453387790256,6.315669801500109,13.686413764953613,248410.12353194918
30,2016-08-02 12:45:00,-1.265716,4.2348704,9.880438,-365.61020914713544,68.33622911241319,6.164570702446832,13.836686134338379,247798.25505706985
31,2016-08-02 12:46:00,-1.0085126,3.869737,9.888748,-365.17840576171875,68.22711944580078,6.013471603393555,13.986958503723145,247186.38658219052
32,2016-08-02 12:47:00,-0.87835324,3.3658354,10.012921,-365.17063395182294,68.23953586154514,6.11286989847819,13.964878188239204,246847.51961774917
33,2016-08-02 12:48:00,-0.70090157,3.376516,10.052955,-365.16286214192706,68.25195227728949,6.212268193562825,13.942797872755262,246508.65265330783
34,2016-08-02 12:49:00,0.48226097,4.2998204,10.15696,-365.15509033203125,68.26436869303386,6.311666488647461,13.920717557271322,246169.78568886648
35,2016-08-02 12:50:00,0.38137197,4.482824,10.335942,-365.14731852213544,68.27678510877821,6.411064783732097,13.89863724178738,245830.91872442514
36,2016-08-02 12:51:00,0.11371281,4.2558846,10.082146,-365.13954671223956,68.28920152452257,6.5104630788167315,13.87655692630344,245492.05175998382
37,2016-08-02 12:52:00,1.0047727,4.7979136,9.860189,-365.13177490234375,68.30161794026692,6.609861373901367,13.854476610819498,245153.18479554247
38,2016-08-02 12:53:00,1.532154,5.3403254,9.688398,-365.12400309244794,68.31403435601129,6.709259668986003,13.832396295335558,244814.31783110113
39,2016-08-02 12:54:00,1.1387964,5.3132553,9.701452,-365.11623128255206,68.32645077175565,6.808657964070638,13.810315979851616,244475.45086665978
40,2016-08-02 12:55:00,1.5906831,5.599971,9.552892,-365.10845947265625,68.3388671875,6.908056259155273,13.788235664367676,244136.58390221844
41,2016-08-02 12:56:00,1.6810032,5.7897873,9.522551,-365.23852878146704,68.29037306043837,6.96799702114529,13.922711584303114,244708.43681432842
42,2016-08-02 12:57:00,1.7463853,5.8463616,9.472119,-365.36859809027777,68.24187893337674,7.027937783135308,14.057187504238552,245280.2897264384
43,2016-08-02 12:58:00,1.610017,5.9356637,9.266844,-365.49866739908856,68.19338480631511,7.087878545125325,14.19166342417399,245852.1426385484
44,2016-08-02 12:59:00,1.6322855,6.092526,9.325697,-365.6287367078993,68.14489067925348,7.147819307115343,14.326139344109428,246423.99555065838
45,2016-08-02 13:00:00,1.4951254,6.0836205,9.781869,-365.7588060167101,68.09639655219183,7.20776006910536,14.460615264044868,246995.84846276836
46,2016-08-02 13:01:00,1.5146669,6.78406,9.344543,-365.8888753255208,68.0479024251302,7.267700831095378,14.595091183980307,247567.70137487835
47,2016-08-02 13:02:00,1.6227237,6.930106,9.410661,-366.0189446343316,67.99940829806857,7.327641593085395,14.729567103915745,248139.55428698834
48,2016-08-02 13:03:00,1.6860546,6.839486,9.308833,-366.14901394314234,67.95091417100694,7.387582355075413,14.864043023851183,248711.40719909832
49,2016-08-02 13:04:00,1.8490779,7.3888774,8.521373,-366.2790832519531,67.90242004394531,7.44752311706543,14.998518943786621,249283.2601112083
50,2016-08-02 13:05:00,1.9324839,7.1408772,8.625647,-366.5383029513889,68.00070275200738,7.523442374335395,15.101042217678494,249044.9030130825
51,2016-08-02 13:06:00,1.5302726,7.692231,7.105969,-366.79752265082465,68.09898546006944,7.59936163160536,15.203565491570366,248806.54591495672
52,2016-08-02 13:07:00,1.233918,8.108056,6.6087804,-367.05674235026044,68.19726816813152,7.675280888875325,15.30608876546224,248568.18881683092
53,2016-08-02 13:08:00,2.147755,4.375976,10.09369,-367.31596204969617,68.29555087619357,7.75120014614529,15.408612039354113,248329.83171870513
54,2016-08-02 13:09:00,2.5007641,4.9730344,10.381805,-367.57518174913196,68.39383358425565,7.8271194034152565,15.511135313245985,248091.47462057936
55,2016-08-02 13:10:00,2.900005,5.616712,10.39879,-367.8344014485677,68.4921162923177,7.903038660685222,15.613658587137857,247853.11752245357
56,2016-08-02 13:11:00,3.3059738,6.2102976,9.850716,-368.0936211480035,68.59039900037978,7.978957917955187,15.716181861029732,247614.76042432777
57,2016-08-02 13:12:00,3.6367302,6.7788205,9.379334,-368.3528408474392,68.68868170844183,8.054877175225151,15.818705134921604,247376.40332620198
58,2016-08-02 13:13:00,4.017585,7.024978,8.519918,-368.612060546875,68.7869644165039,8.130796432495117,15.921228408813477,247138.0462280762
59,2016-08-02 13:14:00,3.670673,6.8654675,8.639761,-368.6161838107639,68.84067281087239,8.30743047926161,15.897196133931478,245491.77385705264
60,2016-08-02 13:15:00,3.6115258,7.3136096,8.926068,-368.62030707465277,68.89438120524089,8.484064526028103,15.873163859049479,243845.5014860291
61,2016-08-02 13:16:00,3.9023414,7.281811,8.844713,-368.6244303385417,68.94808959960938,8.660698572794596,15.84913158416748,242199.22911500555
62,2016-08-02 13:17:00,4.091978,7.1780176,8.143645,-368.62855360243054,69.00179799397786,8.837332619561089,15.825099309285482,240552.956743982
63,2016-08-02 13:18:00,3.949026,7.2629805,7.623417,-368.63267686631946,69.05550638834636,9.013966666327583,15.801067034403482,238906.68437295844
64,2016-08-02 13:19:00,4.4866233,6.8619833,8.2239685,-368.6368001302083,69.10921478271484,9.190600713094076,15.777034759521484,237260.4120019349
65,2016-08-02 13:20:00,4.2454553,6.9269533,7.5828705,-368.64092339409723,69.16292317708333,9.367234759860569,15.753002484639486,235614.13963091135
66,2016-08-02 13:21:00,4.5886664,6.500188,7.7416124,-368.6450466579861,69.21663157145183,9.543868806627062,15.728970209757486,233967.8672598878
67,2016-08-02 13:22:00,4.7261834,6.836822,7.9243727,-368.649169921875,69.27033996582031,9.720502853393555,15.704937934875488,232321.59488886426
68,2016-08-02 13:23:00,4.822531,7.42495,8.017515,-368.7870727539063,69.2807861328125,9.640566444396972,15.933225345611572,233332.77372384907
69,2016-08-02 13:24:00,4.664561,7.0043535,7.6389565,-368.9249755859375,69.29123229980469,9.56063003540039,16.161512756347655,234343.95255883387
70,2016-08-02 13:25:00,4.4246387,6.7743254,6.996438,-369.06287841796876,69.30167846679687,9.48069362640381,16.38980016708374,235355.13139381865
71,2016-08-02 13:26:00,4.6398153,6.525019,7.895385,-369.20078125,69.31212463378907,9.400757217407227,16.618087577819825,236366.31022880346
72,2016-08-02 13:27:00,4.840118,6.318492,7.686222,-369.33868408203125,69.32257080078125,9.320820808410645,16.846374988555908,237377.48906378826
73,2016-08-02 13:28:00,4.986258,6.311774,8.224009,-369.4765869140625,69.33301696777343,9.240884399414062,17.07466239929199,238388.66789877307
74,2016-08-02 13:29:00,4.991298,7.078379,6.6967254,-369.61448974609374,69.34346313476563,9.16094799041748,17.302949810028075,239399.84673375788
75,2016-08-02 13:30:00,5.367882,7.414047,5.6866255,-369.752392578125,69.35390930175781,9.0810115814209,17.53123722076416,240411.02556874265
76,2016-08-02 13:31:00,5.293277,6.803352,6.710687,-369.8902954101562,69.36435546875,9.001075172424317,17.759524631500245,241422.20440372746
77,2016-08-02 13:32:00,5.2880793,7.119296,5.8890123,-370.0281982421875,69.37480163574219,8.921138763427734,17.987812042236328,242433.38323871227
78,2016-08-02 13:33:00,5.91903,7.8227143,5.7585454,-369.88968573676215,69.36564551459418,9.032501644558376,17.78986146714952,241264.03656528614
79,2016-08-02 13:34:00,5.3322835,7.1266885,5.906726,-369.7511732313368,69.35648939344618,9.143864525689018,17.591910892062717,240094.68989186003
80,2016-08-02 13:35:00,5.594433,7.585954,6.464774,-369.61266072591144,69.34733327229817,9.255227406819662,17.39396031697591,238925.3432184339
81,2016-08-02 13:36:00,6.0792055,7.6761518,6.6446686,-369.4741482204861,69.33817715115018,9.366590287950304,17.196009741889107,237755.99654500777
82,2016-08-02 13:37:00,6.4278693,8.280408,6.1119776,-369.3356357150608,69.32902103000217,9.477953169080946,16.9980591668023,236586.64987158167
83,2016-08-02 13:38:00,6.069263,7.9980874,5.939594,-369.19712320963544,69.31986490885417,9.589316050211588,16.800108591715496,235417.30319815554
84,2016-08-02 13:39:00,5.5716124,7.721317,7.0577393,-369.0586107042101,69.31070878770616,9.700678931342232,16.60215801662869,234247.9565247294
85,2016-08-02 13:40:00,6.0352097,8.275985,7.2700543,-368.92009819878473,69.30155266655817,9.812041812472874,16.404207441541885,233078.6098513033
86,2016-08-02 13:41:00,6.623765,8.940885,6.5419707,-368.7815856933594,69.29239654541016,9.923404693603516,16.206256866455078,231909.26317787718
87,2016-08-02 13:42:00,6.7805276,9.215031,6.2063775,-368.7613694932726,69.26779513888889,9.897802140977648,16.177841822306316,232695.91538123155
88,2016-08-02 13:43:00,6.93407,8.964581,5.6950336,-368.7411532931858,69.24319373236762,9.87219958835178,16.14942677815755,233482.5675845859
89,2016-08-02 13:44:00,7.6291304,8.39231,4.628861,-368.72093709309894,69.21859232584636,9.846597035725912,16.12101173400879,234269.21978794027
90,2016-08-02 13:45:00,7.5115485,8.062863,5.252267,-368.70072089301215,69.19399091932509,9.820994483100044,16.092596689860027,235055.87199129464
91,2016-08-02 13:46:00,7.493878,8.479508,5.4369254,-368.68050469292535,69.16938951280382,9.795391930474175,16.064181645711262,235842.52419464898
92,2016-08-02 13:47:00,7.3078356,8.576975,5.0082016,-368.66028849283856,69.14478810628255,9.769789377848307,16.0357666015625,236629.17639800336
93,2016-08-02 13:48:00,7.2954454,8.730052,4.5962253,-368.6400722927517,69.12018669976129,9.744186825222439,16.007351557413738,237415.82860135773
94,2016-08-02 13:49:00,7.349838,8.896417,4.0061994,-368.6198560926649,69.09558529324002,9.718584272596571,15.978936513264975,238202.48080471208
95,2016-08-02 13:50:00,7.317318,8.861243,4.2839594,-368.5996398925781,69.07098388671875,9.692981719970703,15.950521469116211,238989.13300806645
96,2016-08-02 13:51:00,7.623645,9.259087,4.3233285,-368.9475911458333,69.15523359510634,9.803287718031141,16.030323664347332,239486.5030159891
97,2016-08-02 13:52:00,7.4783716,9.1518545,3.500429,-369.29554239908856,69.23948330349393,9.91359371609158,16.11012585957845,239983.87302391173
98,2016-08-02 13:53:00,7.894746,9.826925,3.262281,-369.64349365234375,69.32373301188152,10.023899714152018,16.18992805480957,240481.24303183437
99,2016-08-02 13:54:00,7.664475,9.497081,2.7538235,-369.99144490559894,69.4079827202691,10.134205712212456,16.26973025004069,240978.613039757
100,2016-08-02 13:55:00,7.2506576,9.881507,2.642622,-370.3393961588542,69.49223242865668,10.244511710272896,16.34953244527181,241475.98304767965
101,2016-08-02 13:56:00,6.6428924,9.706491,4.505839,-370.6873474121094,69.57648213704427,10.354817708333334,16.42933464050293,241973.3530556023
102,2016-08-02 13:57:00,7.2963247,8.858153,3.9278147,-371.03529866536456,69.66073184543185,10.465123706393772,16.50913683573405,242470.72306352493
103,2016-08-02 13:58:00,7.3334074,8.283979,3.8943381,-371.3832499186198,69.74498155381944,10.57542970445421,16.588939030965168,242968.09307144757
104,2016-08-02 13:59:00,7.1307616,8.222013,3.87635,-371.731201171875,69.82923126220703,10.685735702514648,16.66874122619629,243465.4630793702
105,2016-08-02 14:00:00,7.1759887,7.960731,3.309386,-371.90881008572046,69.83568149142795,10.605292002360025,16.753726959228516,244873.17176955807
106,2016-08-02 14:01:00,7.405399,7.873756,3.5192702,-372.086418999566,69.84213172064887,10.524848302205404,16.838712692260742,246280.88045974594
107,2016-08-02 14:02:00,7.736066,8.552521,3.2375004,-372.26402791341144,69.8485819498698,10.444404602050781,16.92369842529297,247688.5891499338
108,2016-08-02 14:03:00,7.773456,8.528958,2.9216816,-372.44163682725696,69.85503217909071,10.363960901896158,17.008684158325195,249096.29784012167
109,2016-08-02 14:04:00,7.8915734,8.774888,3.0838816,-372.6192457411024,69.86148240831163,10.283517201741537,17.093669891357422,250504.0065303095
110,2016-08-02 14:05:00,8.055363,8.246432,3.5524068,-372.79685465494794,69.86793263753255,10.203073501586914,17.17865562438965,251911.71522049737
111,2016-08-02 14:06:00,7.4795966,6.942447,3.507846,-372.9744635687934,69.87438286675348,10.122629801432291,17.263641357421875,253319.42391068523
112,2016-08-02 14:07:00,6.7832055,7.2231402,3.217337,-373.1520724826389,69.8808330959744,10.04218610127767,17.3486270904541,254727.1326008731
113,2016-08-02 14:08:00,5.4923987,8.397332,2.2689896,-373.3296813964844,69.88728332519531,9.961742401123047,17.433612823486328,256134.84129106096
114,2016-08-02 14:09:00,4.757627,9.014522,2.2767758,-372.665283203125,69.72859191894531,9.993907080756294,17.565558115641277,255670.20234606607
115,2016-08-02 14:10:00,5.8839064,8.0485525,2.684807,-372.0008850097656,69.56990051269531,10.02607176038954,17.697503407796223,255205.56340107115
116,2016-08-02 14:11:00,6.5115476,8.058118,2.3205001,-371.33648681640625,69.41120910644531,10.058236440022787,17.829448699951172,254740.92445607626
117,2016-08-02 14:12:00,6.5875926,7.652838,2.6805308,-370.6720886230469,69.25251770019531,10.090401119656033,17.96139399210612,254276.28551108134
118,2016-08-02 14:13:00,6.744396,7.4928174,2.4529197,-370.0076904296875,69.09382629394531,10.12256579928928,18.093339284261067,253811.64656608645
119,2016-08-02 14:14:00,6.833965,7.1692963,2.7560265,-369.3432922363281,68.93513488769531,10.154730478922525,18.225284576416016,253347.00762109153
120,2016-08-02 14:15:00,6.971726,7.303916,3.0158522,-368.67889404296875,68.77644348144531,10.186895158555773,18.357229868570965,252882.36867609664
121,2016-08-02 14:16:00,6.7829022,7.262951,2.6779385,-368.0144958496094,68.61775207519531,10.219059838189018,18.48917516072591,252417.72973110172
122,2016-08-02 14:17:00,7.229556,6.741303,3.120055,-367.35009765625,68.45906066894531,10.251224517822266,18.62112045288086,251953.09078610683
123,2016-08-02 14:18:00,7.3263297,7.4125857,2.940595,-367.38389282226564,68.44263916015625,10.21863899230957,18.316533184051515,252064.6454494476
124,2016-08-02 14:19:00,7.3620048,7.999837,2.7533557,-367.4176879882813,68.42621765136718,10.186053466796874,18.011945915222167,252176.20011278833
125,2016-08-02 14:20:00,8.648781,7.4453073,3.7663407,-367.45148315429685,68.40979614257813,10.15346794128418,17.707358646392823,252287.7547761291
126,2016-08-02 14:21:00,8.832999,7.6624007,4.5912247,-367.4852783203125,68.39337463378907,10.120882415771485,17.402771377563475,252399.30943946986
127,2016-08-02 14:22:00,9.347573,7.288837,4.4535875,-367.5190734863281,68.376953125,10.088296890258789,17.09818410873413,252510.86410281062
128,2016-08-02 14:23:00,9.519838,7.155989,5.2340546,-367.55286865234376,68.36053161621093,10.055711364746093,16.793596839904787,252622.41876615136
129,2016-08-02 14:24:00,9.664146,7.450259,5.4884343,-367.5866638183594,68.34411010742187,10.023125839233398,16.48900957107544,252733.97342949212
130,2016-08-02 14:25:00,9.986896,8.799477,3.6096458,-367.620458984375,68.32768859863282,9.990540313720704,16.184422302246094,252845.5280928329
131,2016-08-02 14:26:00,9.681783,9.519431,2.8131537,-367.6542541503906,68.31126708984375,9.957954788208008,15.879835033416748,252957.08275617362
132,2016-08-02 14:27:00,10.006506,9.177129,1.9758089,-367.68804931640625,68.29484558105469,9.925369262695312,15.575247764587402,253068.6374195144
133,2016-08-02 14:28:00,10.454356,9.26198,2.557982,-368.1885918511285,67.6459003024631,9.860517501831055,15.968503528171116,260947.28143135624
134,2016-08-02 14:29:00,10.702195,9.2098675,2.268216,-368.6891343858507,66.99695502387152,9.795665740966797,16.36175929175483,268825.92544319807
135,2016-08-02 14:30:00,11.163947,8.948111,1.5486866,-369.18967692057294,66.34800974527995,9.730813980102539,16.755015055338543,276704.5694550399
136,2016-08-02 14:31:00,11.3405695,9.395432,0.8340867,-369.69021945529516,65.69906446668837,9.665962219238281,17.148270818922256,284583.2134668818
137,2016-08-02 14:32:00,11.235306,8.948206,1.0090965,-370.19076199001734,65.05011918809679,9.601110458374023,17.541526582505966,292461.8574787236
138,2016-08-02 14:33:00,11.189608,8.242482,-0.7540442,-370.69130452473956,64.4011739095052,9.536258697509766,17.93478234608968,300340.5014905655
139,2016-08-02 14:34:00,10.750999,8.630792,-0.93044555,-371.1918470594618,63.75222863091363,9.471406936645508,18.328038109673393,308219.1455024073
140,2016-08-02 14:35:00,9.839635,8.398,-1.3233634,-371.692389594184,63.10328335232205,9.40655517578125,18.721293873257107,316097.78951424913
141,2016-08-02 14:36:00,8.21586,6.377366,-1.9417104,-372.19293212890625,62.45433807373047,9.341703414916992,19.11454963684082,323976.433526091
142,2016-08-02 14:37:00,8.334802,6.561062,0.29104027,-371.998541937934,61.73759884304471,7.257211367289225,19.810474395751953,336441.55062405975
143,2016-08-02 14:38:00,6.542285,4.24413,-2.32956,-371.8041517469618,61.02085961235894,5.172719319661458,20.506399154663086,348906.6677220285
144,2016-08-02 14:39:00,6.7104416,4.851131,-3.3136954,-371.60976155598956,60.30412038167318,3.0882272720336914,21.20232391357422,361371.7848199973
145,2016-08-02 14:40:00,6.5619307,4.637563,-3.2184885,-371.41537136501734,59.58738115098741,1.0037352244059239,21.89824867248535,373836.9019179661
146,2016-08-02 14:41:00,6.006334,4.2803187,-3.7285023,-371.22098117404516,58.87064192030165,-1.0807568232218436,22.594173431396484,386302.01901593484
147,2016-08-02 14:42:00,-0.6557439,-3.8929832,-6.2389364,-371.02659098307294,58.15390268961588,-3.1652488708496094,23.290098190307617,398767.1361139036
148,2016-08-02 14:43:00,1.6471497,-2.7420132,-3.0064692,-370.8322007921007,57.43716345893012,-5.249740918477377,23.98602294921875,411232.2532118724
149,2016-08-02 14:44:00,1.2369574,0.63811696,-2.7333052,-370.6378106011285,56.720424228244354,-7.334232966105144,24.681947708129883,423697.3703098412
150,2016-08-02 14:45:00,0.8641371,-0.2822961,0.49460435,-370.44342041015625,56.003684997558594,-9.41872501373291,25.377872467041016,436162.48740780994
151,2016-08-02 14:46:00,4.9340873,7.4612494,8.062273,-372.1552090115017,57.14787122938368,-7.513756222195095,24.34977234734429,429236.0347515299
152,2016-08-02 14:47:00,6.5490375,8.383336,8.191897,-373.86699761284723,58.29205746120877,-5.608787430657281,23.321672227647568,422309.58209524985
153,2016-08-02 14:48:00,4.660709,7.5332794,8.310746,-375.5787862141927,59.43624369303385,-3.7038186391194667,22.293572107950848,415383.12943896983
154,2016-08-02 14:49:00,0.8504651,5.981631,9.542025,-377.2905748155382,60.58042992485894,-1.7988498475816517,21.265471988254124,408456.6767826898
155,2016-08-02 14:50:00,2.8323326,6.803337,8.007704,-379.00236341688367,61.72461615668403,0.10611894395616339,20.2373718685574,401530.22412640974
156,2016-08-02 14:51:00,5.164834,7.0649137,7.6569605,-380.7141520182292,62.86880238850912,2.0110877354939767,19.20927174886068,394603.7714701297
157,2016-08-02 14:52:00,4.1078997,4.587058,11.474586,-382.42594061957465,64.0129886203342,3.9160565270317917,18.181171629163956,387677.3188138497
158,2016-08-02 14:53:00,2.2581184,0.49832514,12.68287,-384.13772922092016,65.15717485215929,5.821025318569607,17.15307150946723,380750.86615756963
159,2016-08-02 14:54:00,1.532758,-0.37201875,12.753122,-385.8495178222656,66.30136108398438,7.725994110107422,16.124971389770508,373824.4135012896
160,2016-08-02 14:55:00,-0.08373256,-1.2997472,13.417321,-385.7066073947483,66.71020762125652,7.980654822455512,15.715411927964952,367948.891357945
161,2016-08-02 14:56:00,-0.6617817,-2.2281346,13.761155,-385.5636969672309,67.11905415852864,8.235315534803602,15.305852466159397,362073.3692146004
162,2016-08-02 14:57:00,-1.637356,-3.173153,14.414151,-385.42078653971356,67.52790069580078,8.489976247151693,14.896293004353842,356197.8470712558
163,2016-08-02 14:58:00,-2.6067746,-4.6579022,14.661952,-385.27787611219617,67.93674723307292,8.744636959499783,14.486733542548286,350322.3249279112
164,2016-08-02 14:59:00,-3.4520376,-5.500457,14.5117445,-385.13496568467883,68.34559377034505,8.999297671847874,14.07717408074273,344446.8027845666
165,2016-08-02 15:00:00,-3.052649,-5.3652716,14.871971,-384.99205525716144,68.75444030761719,9.253958384195963,13.667614618937174,338571.280641222
166,2016-08-02 15:01:00,-2.3711097,-4.9650145,15.304672,-384.8491448296441,69.16328684488933,9.508619096544054,13.258055157131619,332695.7584978774
167,2016-08-02 15:02:00,-3.1144104,-5.3149195,15.127837,-384.7062344021267,69.57213338216145,9.763279808892143,12.848495695326063,326820.23635453277
168,2016-08-02 15:03:00,-3.4556367,-5.5346456,14.927275,-384.5633239746094,69.9809799194336,10.017940521240234,12.438936233520508,320944.7142111882
169,2016-08-02 15:04:00,-3.8982008,-5.9069257,14.506495,-386.05469665527346,70.3147346496582,10.418410873413086,11.977015113830566,324456.4041052731
170,2016-08-02 15:05:00,-4.1478496,-6.3138037,14.263341,-387.5460693359375,70.64848937988282,10.818881225585937,11.515093994140624,327968.09399935795
171,2016-08-02 15:06:00,-4.6077585,-7.037025,14.154441,-389.0374420166016,70.98224411010742,11.21935157775879,11.053172874450684,331479.7838934429
172,2016-08-02 15:07:00,-5.610746,-7.9138207,14.368991,-390.5288146972656,71.31599884033203,11.619821929931641,10.591251754760743,334991.47378752776
173,2016-08-02 15:08:00,-5.233635,-7.813106,14.659905,-392.0201873779297,71.64975357055664,12.020292282104492,10.1293306350708,338503.16368161264
174,2016-08-02 15:09:00,-3.868145,-5.29833,15.875551,-393.5115600585938,71.98350830078125,12.420762634277343,9.667409515380859,342014.8535756975
175,2016-08-02 15:10:00,-0.7988059,-2.1699626,17.516813,-395.0029327392578,72.31726303100587,12.821232986450195,9.205488395690917,345526.5434697824
176,2016-08-02 15:11:00,0.46333367,0.05810627,17.727243,-396.4943054199219,72.65101776123046,13.221703338623048,8.743567276000977,349038.23336386733
177,2016-08-02 15:12:00,0.99937916,0.6374554,17.730797,-397.9856781005859,72.98477249145508,13.622173690795899,8.281646156311034,352549.9232579522
178,2016-08-02 15:13:00,0.7099914,1.3212465,17.746859,-399.47705078125,73.31852722167969,14.02264404296875,7.819725036621094,356061.6131520371
179,2016-08-02 15:14:00,0.41136017,1.8707825,17.76166,-399.47705078125,73.31852722167969,14.02264404296875,7.819725036621094,356061.6131520371
180,2016-08-02 15:15:00,1.392445,2.2681413,17.720005,-399.47705078125,73.31852722167969,14.02264404296875,7.819725036621094,356061.6131520371
181,2016-08-02 15:16:00,1.3880242,1.757263,17.871893,-399.47705078125,73.31852722167969,14.02264404296875,7.819725036621094,356061.6131520371
182,2016-08-02 15:17:00,0.9748298,1.9649559,17.908747,-399.47705078125,73.31852722167969,14.02264404296875,7.819725036621094,356061.6131520371
183,2016-08-02 15:18:00,0.69541365,1.9184304,17.88229,-399.47705078125,73.31852722167969,14.02264404296875,7.819725036621094,356061.6131520371
184,2016-08-02 15:19:00,0.6720648,1.3322985,17.762934,-399.47705078125,73.31852722167969,14.02264404296875,7.819725036621094,356061.6131520371
