,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
19,2017-09-27 04:49:00,4.109425,-5.5229363,6.955291,-325.6037902832031,-64.0426025390625,13.739799976348877,19.789644241333008,253989.28433307132
20,2017-09-27 04:50:00,4.3903265,-5.9171476,6.8718505,-325.09320068359375,-64.73606872558594,14.34780502319336,19.03535270690918,236884.44622584243
21,2017-09-27 04:51:00,4.9145784,-5.911582,7.1736536,-325.19361877441406,-63.91880798339844,14.008311748504639,19.119325637817383,242881.18446319213
22,2017-09-27 04:52:00,7.36813,-8.345582,6.363298,-325.2940368652344,-63.10154724121094,13.668818473815918,19.203298568725586,248877.9227005418
23,2017-09-27 04:53:00,7.1928205,-7.890628,6.5350842,-329.26414998372394,-60.856554667154946,10.36103884379069,17.39519500732422,293364.2845350636
24,2017-09-27 04:54:00,8.585071,-8.704711,6.558906,-333.23426310221356,-58.61156209309896,7.053259213765462,15.587091445922852,337850.6463695854
25,2017-09-27 04:55:00,9.091604,-9.127418,6.6012325,-337.2043762207031,-56.36656951904297,3.7454795837402344,13.778987884521484,382337.00820410723
26,2017-09-27 04:56:00,9.052942,-9.383008,6.619178,-337.79510498046875,-48.225046157836914,0.20317602157592773,12.034499168395996,421635.96752397506
27,2017-09-27 04:57:00,10.081671,-10.642486,5.659793,-338.3858337402344,-40.08352279663086,-3.339127540588379,10.290010452270508,460934.92684384296
28,2017-09-27 04:58:00,10.392691,-10.736961,-2.3893735,-332.72198486328125,-51.584428787231445,6.194612503051758,17.20192050933838,344950.02719892847
29,2017-09-27 04:59:00,7.758948,-9.629483,3.5483851,-327.0581359863281,-63.08533477783203,15.728352546691895,24.11383056640625,228965.12755401398
30,2017-09-27 05:00:00,6.529613,-7.834555,5.2594194,-330.59043375651044,-63.003668467203774,9.423449834187824,19.54759343465169,297281.727218621
31,2017-09-27 05:01:00,12.697764,-10.148213,-3.2963462,-334.1227315266927,-62.92200215657552,3.118547121683756,14.981356302897135,365598.32688322803
32,2017-09-27 05:02:00,12.601263,-9.64888,-6.0224066,-337.655029296875,-62.840335845947266,-3.1863555908203125,10.415119171142578,433914.926547835
33,2017-09-27 05:03:00,11.51903,-9.560043,-7.6923165,-338.09938049316406,-65.08791923522949,-2.2241811752319336,10.514386177062988,418530.1440398531
34,2017-09-27 05:04:00,11.990058,-9.040308,-8.157988,-338.5437316894531,-67.33550262451172,-1.2620067596435547,10.613653182983398,403145.36153187125
35,2017-09-27 05:05:00,11.487899,-8.454082,-6.433364,-338.83558654785156,-65.31827735900879,-0.8335676193237305,11.770106315612793,395910.0455904434
36,2017-09-27 05:06:00,10.455819,-8.283445,-9.2470255,-339.12744140625,-63.30105209350586,-0.40512847900390625,12.926559448242188,388674.72964901564
37,2017-09-27 05:07:00,11.984311,-9.079162,-6.773785,-338.77565002441406,-63.120880126953125,-0.47815418243408203,12.454419612884521,400413.8659180704
38,2017-09-27 05:08:00,12.081794,-8.705459,-5.8815427,-338.4238586425781,-62.94070816040039,-0.5511798858642578,11.982279777526855,412153.00218712527
39,2017-09-27 05:09:00,9.358623,-7.1495857,-3.0922666,-330.6485290527344,-59.370628356933594,0.8683630625406902,14.221078236897787,390119.96753150027
40,2017-09-27 05:10:00,4.4401083,-7.272507,-0.90491325,-322.8731994628906,-55.8005485534668,2.287906010945638,16.45987669626872,368086.93287587527
41,2017-09-27 05:11:00,0.8708097,-9.75328,0.2864857,-315.0978698730469,-52.23046875,3.707448959350586,18.69867515563965,346053.89822025027
42,2017-09-27 05:12:00,4.5777674,-8.650819,-0.26793998,-321.9046173095703,-49.25119209289551,5.266263008117676,17.43594264984131,362132.355956228
43,2017-09-27 05:13:00,7.276153,-8.508623,-0.5090436,-328.71136474609375,-46.271915435791016,6.825077056884766,16.17321014404297,378210.81369220576
44,2017-09-27 05:14:00,9.979766,-8.491503,-0.65057427,-331.6187438964844,-48.69777297973633,7.792494297027588,16.816824913024902,376361.7508796092
45,2017-09-27 05:15:00,4.601929,-9.270479,-0.0602956,-334.526123046875,-51.12363052368164,8.75991153717041,17.460439682006836,374512.68806701264
46,2017-09-27 05:16:00,6.1275516,-5.664757,0.42871454,-330.1579182942708,-54.290669759114586,8.759437561035156,18.34623146057129,358151.79487684526
47,2017-09-27 05:17:00,4.4131556,-8.94766,2.5109613,-325.7897135416667,-57.457708994547524,8.758963584899902,19.232023239135742,341790.9016866778
48,2017-09-27 05:18:00,5.2126856,-7.6434026,2.1039808,-321.4215087890625,-60.62474822998047,8.758489608764648,20.117815017700195,325430.00849651045
49,2017-09-27 05:19:00,5.24322,-4.74828,3.7043018,-327.3974304199219,-63.31328201293945,13.911370277404785,19.384793281555176,284516.71596815885
50,2017-09-27 05:20:00,5.122651,-5.220914,4.502975,-333.37335205078125,-66.00181579589844,19.064250946044922,18.651771545410156,243603.4234398073
51,2017-09-27 05:21:00,5.50536,-5.150126,4.4519343,-331.14312744140625,-65.92675399780273,17.74540138244629,18.94818687438965,252528.86999936373
52,2017-09-27 05:22:00,5.0457835,-5.223477,4.135795,-328.91290283203125,-65.85169219970703,16.426551818847656,19.24460220336914,261454.31655892017
53,2017-09-27 05:23:00,4.6262436,-5.6701283,4.11604,-331.0904947916667,-66.09523518880208,17.28106625874837,19.029082616170246,257817.95178603032
54,2017-09-27 05:24:00,5.7405305,-5.6871133,4.645391,-333.26808675130206,-66.33877817789714,18.13558069864909,18.813563028971355,254181.58701314047
55,2017-09-27 05:25:00,5.7703624,-5.6615047,4.72467,-335.4456787109375,-66.58232116699219,18.990095138549805,18.59804344177246,250545.22224025062
56,2017-09-27 05:26:00,5.629197,-5.9284577,4.801933,-333.30665588378906,-65.46355438232422,18.946188926696777,18.463037490844727,238801.78093508078
57,2017-09-27 05:27:00,5.7765317,-6.252656,4.736295,-331.1676330566406,-64.34478759765625,18.90228271484375,18.328031539916992,227058.33962991092
58,2017-09-27 05:28:00,6.234462,-5.5266023,4.8727264,-329.0386657714844,-64.2105712890625,19.863025665283203,18.100869178771973,218226.1098292155
59,2017-09-27 05:29:00,6.654474,-5.1572866,5.8354297,-326.9096984863281,-64.07635498046875,20.823768615722656,17.873706817626953,209393.88002852013
60,2017-09-27 05:30:00,5.574001,-5.2372556,6.7593617,-328.17706298828125,-64.41167068481445,20.22396469116211,17.850592613220215,212098.0845907536
61,2017-09-27 05:31:00,5.2180786,-5.142921,6.5948043,-329.4444274902344,-64.74698638916016,19.624160766601562,17.827478408813477,214802.28915298707
62,2017-09-27 05:32:00,5.521825,-5.0430403,6.3714323,-328.86484781901044,-64.41339874267578,20.0592466990153,17.864903767903645,214078.961928168
63,2017-09-27 05:33:00,5.940973,-5.1161184,4.804818,-328.28526814778644,-64.0798110961914,20.494332631429035,17.902329126993816,213355.63470334894
64,2017-09-27 05:34:00,5.8187113,-5.0597343,5.1725626,-327.7056884765625,-63.74622344970703,20.929418563842773,17.939754486083984,212632.30747852987
65,2017-09-27 05:35:00,5.622247,-4.993263,5.410068,-326.8752899169922,-63.800384521484375,21.320432662963867,17.87678813934326,206623.08574313967
66,2017-09-27 05:36:00,6.3897557,-5.4834785,5.5531564,-326.0448913574219,-63.85454559326172,21.71144676208496,17.81382179260254,200613.86400774948
67,2017-09-27 05:37:00,6.4138184,-4.59392,5.0651994,-326.8263397216797,-64.0189437866211,21.49827289581299,18.033405303955078,203161.75923813524
68,2017-09-27 05:38:00,5.90825,-4.4176955,5.0294757,-327.6077880859375,-64.18334197998047,21.285099029541016,18.252988815307617,205709.65446852104
69,2017-09-27 05:39:00,5.952721,-3.748999,5.384231,-327.46311442057294,-64.06595611572266,21.174415588378906,18.46494738260905,206224.3848020284
70,2017-09-27 05:40:00,6.083745,-3.5264783,5.386563,-327.3184407552083,-63.948570251464844,21.063732147216797,18.67690594991048,206739.11513553574
71,2017-09-27 05:41:00,5.800102,-3.0526073,5.56912,-327.17376708984375,-63.83118438720703,20.953048706054688,18.888864517211914,207253.8454690431
72,2017-09-27 05:42:00,6.087106,-2.9824848,5.687152,-327.5009307861328,-62.87918472290039,19.64842414855957,18.98622226715088,220382.50131254352
73,2017-09-27 05:43:00,5.6234326,-3.4452705,5.3756185,-327.8280944824219,-61.92718505859375,18.343799591064453,19.083580017089844,233511.15715604392
74,2017-09-27 05:44:00,5.3514137,-3.810559,5.312797,-326.7121887207031,-61.69620132446289,18.870990753173828,19.207449913024902,228201.63105905213
75,2017-09-27 05:45:00,5.921146,-2.9895978,5.515381,-325.5962829589844,-61.46521759033203,19.398181915283203,19.33131980895996,222892.10496206034
76,2017-09-27 05:46:00,7.5695653,-1.5567933,6.1154394,-325.47278849283856,-58.836669921875,12.290349960327148,18.54040781656901,278883.44156397635
77,2017-09-27 05:47:00,6.2425685,-3.4838986,6.23845,-325.3492940266927,-56.20812225341797,5.182518005371094,17.74949582417806,334874.7781658923
78,2017-09-27 05:48:00,6.246555,-6.442612,5.8478703,-325.2257995605469,-53.57957458496094,-1.925313949584961,16.95858383178711,390866.1147678083
79,2017-09-27 05:49:00,5.6804476,-5.8032193,7.2725625,-321.8346710205078,-51.813323974609375,-1.6826963424682617,17.487417221069336,379110.9093151056
80,2017-09-27 05:50:00,5.8288207,-4.5817046,7.5606027,-318.44354248046875,-50.04707336425781,-1.4400787353515625,18.016250610351562,367355.7038624029
81,2017-09-27 05:51:00,6.678142,-4.5891485,8.0139265,-319.6245880126953,-52.80178451538086,2.8705005645751953,19.07600212097168,339127.3828513619
82,2017-09-27 05:52:00,6.527471,-2.0363183,6.566488,-320.8056335449219,-55.556495666503906,7.181079864501953,20.135753631591797,310899.0618403208
83,2017-09-27 05:53:00,5.706502,-3.8604884,6.068494,-323.8671569824219,-58.31222343444824,12.644826889038086,18.158401489257812,271818.264929028
84,2017-09-27 05:54:00,4.974693,-2.5406024,5.3656545,-326.9286804199219,-61.06795120239258,18.10857391357422,16.181049346923828,232737.4680177352
85,2017-09-27 05:55:00,3.33267,-2.946217,0.6653167,-328.4081624348958,-58.642845153808594,15.80809211730957,17.872730255126953,259812.6406531917
86,2017-09-27 05:56:00,1.0636231,-1.1366329,-0.07465451,-329.8876444498698,-56.21773910522461,13.507610321044922,19.564411163330078,286887.8132886482
87,2017-09-27 05:57:00,-4.0989623,0.5235458,-5.04243,-331.36712646484375,-53.792633056640625,11.207128524780273,21.256092071533203,313962.9859241047
88,2017-09-27 05:58:00,-7.1475306,2.9649813,-7.59185,-322.3862609863281,-53.222354888916016,10.176982879638672,19.206758499145508,301693.4227245678
89,2017-09-27 05:59:00,-8.667938,0.78369915,-8.462879,-313.4053955078125,-52.652076721191406,9.14683723449707,17.157424926757812,289423.85952503094
90,2017-09-27 06:00:00,-11.683823,-1.8790404,-9.019813,-311.1348114013672,-53.61017036437988,5.093603134155273,15.78799057006836,323974.07626981207
91,2017-09-27 06:01:00,-11.585465,-0.68876016,-9.563452,-308.8642272949219,-54.56826400756836,1.0403690338134766,14.418556213378906,358524.29301459313
92,2017-09-27 06:02:00,-10.826424,0.66047317,-9.802483,-309.3610331217448,-53.80328496297201,1.8354511260986328,14.23756186167399,352451.5876746582
93,2017-09-27 06:03:00,-10.782704,0.67223006,-9.363184,-309.8578389485677,-53.03830591837565,2.630533218383789,14.056567509969076,346378.88233472337
94,2017-09-27 06:04:00,-10.814713,0.8040444,-9.501447,-310.3546447753906,-52.2733268737793,3.4256153106689453,13.87557315826416,340306.17699478846
95,2017-09-27 06:05:00,-11.105788,0.8253094,-9.425584,-309.9647979736328,-52.7073917388916,4.983820915222168,13.569079875946045,327382.3036404207
96,2017-09-27 06:06:00,-10.695173,1.12019,-9.78314,-309.574951171875,-53.141456604003906,6.542026519775391,13.26258659362793,314458.430286053
97,2017-09-27 06:07:00,-11.151134,1.0291171,-9.83951,-308.41998291015625,-52.185997009277344,8.219886779785156,13.389403343200684,304855.5104853192
98,2017-09-27 06:08:00,-10.85746,1.5373772,-9.397692,-307.2650146484375,-51.23053741455078,9.897747039794922,13.516220092773438,295252.5906845854
99,2017-09-27 06:09:00,-11.034633,1.666673,-9.211826,-309.08538818359375,-51.005144119262695,9.535036563873291,13.89064645767212,299156.3177517968
100,2017-09-27 06:10:00,-11.102175,1.6385891,-9.597811,-310.90576171875,-50.77975082397461,9.17232608795166,14.2650728225708,303060.04481900827
101,2017-09-27 06:11:00,-10.858199,2.0368176,-9.466873,-311.43105061848956,-50.89201227823893,9.086917877197266,14.376566251118978,305815.44500352495
102,2017-09-27 06:12:00,-10.5493145,2.2858508,-9.506628,-311.9563395182292,-51.00427373250326,9.001509666442871,14.488059679667154,308570.84518804157
103,2017-09-27 06:13:00,-9.901268,2.8055987,-9.929214,-312.48162841796875,-51.11653518676758,8.916101455688477,14.599553108215332,311326.24537255825
104,2017-09-27 06:14:00,-9.844206,2.7849863,-10.009265,-313.0975036621094,-51.35325813293457,8.537302494049072,14.272693157196045,313820.27785031707
105,2017-09-27 06:15:00,-10.054682,2.7144547,-9.788691,-313.71337890625,-51.58998107910156,8.158503532409668,13.945833206176758,316314.3103280759
106,2017-09-27 06:16:00,-10.29216,2.7526677,-9.39465,-311.2788543701172,-49.98970031738281,9.023839473724365,14.112106323242188,308496.0216683147
107,2017-09-27 06:17:00,-10.910779,2.0348856,-9.021262,-308.8443298339844,-48.38941955566406,9.889175415039062,14.278379440307617,300677.7330085535
108,2017-09-27 06:18:00,-11.763726,2.0918505,-8.587474,-314.4621175130208,-48.52364857991537,9.779781977335611,15.402809143066406,306874.4986437314
109,2017-09-27 06:19:00,-10.028791,3.7959073,-8.560373,-320.0799051920573,-48.657877604166664,9.670388539632162,16.527238845825195,313071.26427890937
110,2017-09-27 06:20:00,-7.3622665,5.44325,-6.442046,-325.69769287109375,-48.79210662841797,9.560995101928711,17.651668548583984,319268.02991408727
111,2017-09-27 06:21:00,-8.181782,6.6537046,-8.186152,-323.0352020263672,-49.557186126708984,10.633667469024658,18.55061626434326,303722.63303814264
112,2017-09-27 06:22:00,-8.565799,4.103431,-9.548434,-320.3727111816406,-50.322265625,11.706339836120605,19.44956398010254,288177.236162198
113,2017-09-27 06:23:00,-7.847068,2.4803889,-11.069224,-321.18711853027344,-47.68854904174805,5.398372173309326,17.488338947296143,341020.51418275037
114,2017-09-27 06:24:00,-10.238872,4.0576878,-9.758379,-322.00152587890625,-45.054832458496094,-0.9095954895019531,15.527113914489746,393863.79220330267
115,2017-09-27 06:25:00,-9.748899,6.427929,-11.5606785,-327.6769307454427,-44.33505376180013,-0.5631656646728516,14.217474619547525,404175.6780415412
116,2017-09-27 06:26:00,-9.934108,8.5691395,-13.679489,-333.3523356119792,-43.615275065104164,-0.21673583984375,12.907835324605307,414487.5638797797
117,2017-09-27 06:27:00,-10.180374,9.112935,-14.163795,-339.0277404785156,-42.8954963684082,0.12969398498535156,11.598196029663086,424799.44971801824
118,2017-09-27 06:28:00,-10.404529,8.310361,-14.466685,-335.2000427246094,-45.240379333496094,2.2552003860473633,11.807176113128662,407188.31058964087
119,2017-09-27 06:29:00,-10.597917,7.7279673,-14.80012,-331.3723449707031,-47.585262298583984,4.380706787109375,12.016156196594238,389577.17146126356
120,2017-09-27 06:30:00,-10.522829,9.302056,-14.116971,-336.9230651855469,-43.80295753479004,1.7275943756103516,11.510231018066406,416307.28456961794
121,2017-09-27 06:31:00,-9.977425,9.561392,-14.074469,-342.4737854003906,-40.020652770996094,-0.9255180358886719,11.004305839538574,443037.39767797233
122,2017-09-27 06:32:00,-9.78608,9.780741,-13.462897,-341.6230773925781,-36.38706016540527,-2.0888333320617676,11.167150020599365,446283.7490504972
123,2017-09-27 06:33:00,-9.011957,10.238222,-13.388292,-340.7723693847656,-32.75346755981445,-3.2521486282348633,11.329994201660156,449530.100423022
124,2017-09-27 06:34:00,-9.325651,10.305987,-13.217844,-339.6318054199219,-33.99786122639974,-4.669421195983887,11.122076988220215,453693.361775441
125,2017-09-27 06:35:00,-8.8014965,11.016776,-12.971741,-338.4912414550781,-35.242254892985024,-6.08669376373291,10.914159774780273,457856.6231278599
126,2017-09-27 06:36:00,-8.921991,11.087568,-12.885167,-337.3506774902344,-36.48664855957031,-7.503966331481934,10.706242561340332,462019.8844802789
127,2017-09-27 06:37:00,-9.713933,11.047347,-12.261731,-336.90625,-33.061269760131836,-5.7080817222595215,11.797215461730957,448453.02244137763
128,2017-09-27 06:38:00,-9.082432,11.598558,-12.080462,-336.4618225097656,-29.63589096069336,-3.9121971130371094,12.888188362121582,434886.1604024763
129,2017-09-27 06:39:00,-8.9153385,11.278595,-12.033215,-336.1512756347656,-30.30578327178955,-6.471871852874756,12.466971397399902,454799.81876961334
130,2017-09-27 06:40:00,-9.728833,10.907573,-11.772217,-335.8407287597656,-30.975675582885742,-9.031546592712402,12.045754432678223,474713.47713675036
131,2017-09-27 06:41:00,-9.341067,11.407683,-11.475609,-332.54454549153644,-34.95342890421549,-9.12464714050293,13.584414800008139,468577.2328576164
132,2017-09-27 06:42:00,-8.7141485,11.201753,-10.380241,-329.2483622233073,-38.93118222554525,-9.217747688293457,15.123075167338053,462440.98857848236
133,2017-09-27 06:43:00,-10.530525,8.2715,-10.962397,-325.9521789550781,-42.908935546875,-9.310848236083984,16.66173553466797,456304.7442993484
134,2017-09-27 06:44:00,-12.325424,7.2635236,-9.402315,-332.70115661621094,-41.60359001159668,-4.76432991027832,18.19428062438965,438868.70615146484
135,2017-09-27 06:45:00,-2.544948,10.105983,-2.076493,-339.45013427734375,-40.29824447631836,-0.21781158447265625,19.726825714111328,421432.6680035813
136,2017-09-27 06:46:00,-5.017073,11.797371,-5.332957,-334.7430419921875,-29.153270721435547,-8.011987686157227,17.509433269500732,440646.25445666973
137,2017-09-27 06:47:00,-5.314968,13.236222,-9.121018,-330.03594970703125,-18.008296966552734,-15.806163787841797,15.292040824890137,459859.8409097582
138,2017-09-27 06:48:00,-6.805421,13.511369,-4.28531,-332.78542073567706,-19.60287030537923,-17.87356948852539,15.769219080607096,477773.15889702755
139,2017-09-27 06:49:00,-7.1130757,13.561181,-4.243842,-335.53489176432294,-21.19744364420573,-19.940975189208984,16.246397336324055,495686.47688429686
140,2017-09-27 06:50:00,-9.5872345,12.235072,-10.326178,-338.28436279296875,-22.792016983032227,-22.008380889892578,16.723575592041016,513599.79487156624
141,2017-09-27 06:51:00,-10.167231,11.865777,-11.9609995,-338.78941345214844,-29.218411445617676,-18.393093585968018,13.210721015930176,503225.897330591
142,2017-09-27 06:52:00,-9.848643,10.793248,-12.867941,-339.2944641113281,-35.644805908203125,-14.777806282043457,9.697866439819336,492851.9997896158
143,2017-09-27 06:53:00,-10.098363,11.322099,-12.68625,-339.9193572998047,-36.14092254638672,-10.954164981842041,10.00889253616333,477894.48934931844
144,2017-09-27 06:54:00,-9.798532,11.068832,-12.999329,-340.54425048828125,-36.63703918457031,-7.130523681640625,10.319918632507324,462936.97890902107
145,2017-09-27 06:55:00,-9.504611,10.5786085,-13.683253,-338.3551788330078,-43.50637626647949,-0.46183013916015625,10.770598888397217,419573.04733891855
146,2017-09-27 06:56:00,-8.149779,9.631262,-14.681379,-336.1661071777344,-50.37571334838867,6.2068634033203125,11.22127914428711,376209.115768816
147,2017-09-27 06:57:00,-8.662601,10.409118,-14.600608,-336.6168518066406,-51.140787760416664,5.782405853271484,11.220613797505697,376155.359996521
148,2017-09-27 06:58:00,-8.894835,10.65065,-14.158457,-337.0675964355469,-51.905862172444664,5.357948303222656,11.219948450724283,376101.6042242259
149,2017-09-27 06:59:00,-9.398003,10.305512,-13.863168,-337.5183410644531,-52.670936584472656,4.933490753173828,11.219283103942871,376047.8484519309
150,2017-09-27 07:00:00,-8.891065,10.046367,-14.400222,-336.03013610839844,-52.511985778808594,6.222589492797852,11.84992790222168,371238.6140326159
151,2017-09-27 07:01:00,-7.6142764,7.9574246,-15.93911,-334.54193115234375,-52.35303497314453,7.511688232421875,12.480572700500488,366429.3796133009
152,2017-09-27 07:02:00,-7.8696246,8.19064,-15.61595,-335.9100646972656,-51.833770751953125,6.5693254470825195,12.223311424255371,374876.33634902793
153,2017-09-27 07:03:00,-6.289079,7.405339,-16.422283,-337.2781982421875,-51.31450653076172,5.626962661743164,11.966050148010254,383323.2930847549
154,2017-09-27 07:04:00,-5.2300186,5.867995,-17.874166,-335.89219156901044,-53.13162485758463,6.157438278198242,11.889653841654459,375386.5107959868
155,2017-09-27 07:05:00,-2.6447518,4.3824577,-19.234085,-334.5061848958333,-54.948743184407554,6.68791389465332,11.813257535298666,367449.72850721865
156,2017-09-27 07:06:00,-5.382444,6.4506392,-18.140902,-333.12017822265625,-56.76586151123047,7.218389511108398,11.736861228942871,359512.94621845055
157,2017-09-27 07:07:00,-5.2771454,6.315839,-18.606405,-333.81251525878906,-57.039573669433594,4.041537284851074,10.71987009048462,380083.72574086377
158,2017-09-27 07:08:00,-5.5012827,5.7846484,-18.777225,-334.5048522949219,-57.31328582763672,0.86468505859375,9.702878952026367,400654.505263277
159,2017-09-27 07:09:00,-6.1119933,6.8474617,-18.203089,-334.29034423828125,-58.19705581665039,5.1978960037231445,9.307706832885742,378999.93013217096
160,2017-09-27 07:10:00,-5.36048,5.3090773,-19.381517,-334.0758361816406,-59.08082580566406,9.531106948852539,8.912534713745117,357345.35500106495
161,2017-09-27 07:11:00,-4.45022,3.9881241,-19.95046,-335.06195068359375,-59.49321746826172,10.869508743286133,8.987395286560059,354724.229889
162,2017-09-27 07:12:00,-3.9554698,3.8395588,-20.258839,-336.0480651855469,-59.905609130859375,12.207910537719727,9.062255859375,352103.10477693507
163,2017-09-27 07:13:00,-5.020533,2.8451686,-19.83337,-335.71263631184894,-59.93169275919596,12.218539555867514,9.372087160746256,347594.6068265198
164,2017-09-27 07:14:00,-4.074532,3.7657437,-19.98114,-335.37720743815106,-59.957776387532554,12.229168574015299,9.681918462117514,343086.1088761046
165,2017-09-27 07:15:00,-4.58218,4.8360596,-19.233475,-335.0417785644531,-59.98386001586914,12.239797592163086,9.99174976348877,338577.61092568934
166,2017-09-27 07:16:00,-4.702426,4.9017105,-19.266727,-334.3948516845703,-58.91033172607422,11.924865245819092,10.501174926757812,341689.20028080343
167,2017-09-27 07:17:00,-4.592666,4.271083,-18.88884,-333.7479248046875,-57.8368034362793,11.609932899475098,11.010600090026855,344800.7896359175
168,2017-09-27 07:18:00,-2.0580401,-0.7008925,-18.665445,-336.2807159423828,-61.44034004211426,12.389873027801514,13.167754173278809,349144.90308391454
169,2017-09-27 07:19:00,1.1644245,-3.6379666,-16.898605,-338.8135070800781,-65.04387664794922,13.16981315612793,15.324908256530762,353489.01653191156
170,2017-09-27 07:20:00,2.6750302,-4.759285,-16.82493,-337.4270833333333,-64.80039469401042,13.375553131103516,15.968051274617514,354028.1678929095
171,2017-09-27 07:21:00,1.4328123,-0.82172555,-18.560728,-336.04065958658856,-64.55691274007161,13.581293106079102,16.611194292704266,354567.3192539075
172,2017-09-27 07:22:00,-4.0354657,5.565812,-16.580595,-334.65423583984375,-64.31343078613281,13.787033081054688,17.254337310791016,355106.4706149054
173,2017-09-27 07:23:00,-0.28275415,-1.4059694,-17.979845,-334.332763671875,-64.31956481933594,5.874364852905273,15.50276803970337,391427.1638960546
174,2017-09-27 07:24:00,-0.60707766,-0.56032723,-17.987724,-334.01129150390625,-64.32569885253906,-2.0383033752441406,13.751198768615723,427747.8571772038
175,2017-09-27 07:25:00,-3.0081513,1.9997501,-17.041042,-333.09495544433594,-62.99118614196777,-2.503359794616699,13.780816078186035,428034.91123055026
176,2017-09-27 07:26:00,-2.5319674,-0.35730276,-18.32181,-332.1786193847656,-61.656673431396484,-2.968416213989258,13.810433387756348,428321.9652838968
177,2017-09-27 07:27:00,-1.932203,-0.69418037,-18.613163,-333.3251647949219,-60.39692306518555,-7.5445206960042315,14.9331906636556,456877.0079175602
178,2017-09-27 07:28:00,-1.3547324,0.45792356,-17.570393,-334.4717102050781,-59.13717269897461,-12.120625178019205,16.05594793955485,485432.0505512236
179,2017-09-27 07:29:00,-5.062217,3.4929118,-11.462593,-335.6182556152344,-57.87742233276367,-16.69672966003418,17.1787052154541,513987.093184887
180,2017-09-27 07:30:00,-11.737844,8.203721,-4.0266633,-343.66700744628906,-50.569997787475586,-19.00530433654785,13.226868629455566,606636.7825072679
181,2017-09-27 07:31:00,-14.990159,11.8194275,1.9746234,-351.71575927734375,-43.2625732421875,-21.313879013061523,9.275032043457031,699286.4718296487
182,2017-09-27 07:32:00,-12.974547,10.880302,2.1091857,-358.5636901855469,-37.377235412597656,-17.739157676696777,10.85235595703125,679232.2855741088
183,2017-09-27 07:33:00,-12.753756,12.234828,3.2804074,-365.41162109375,-31.491897583007812,-14.164436340332031,12.429679870605469,659178.099318569
184,2017-09-27 07:34:00,-11.832659,12.1607685,5.4260373,-360.05958557128906,-41.637704849243164,-2.8970947265625,17.302449226379395,558917.216814115
