,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
30,2015-06-12 17:40:00,0.91590965,0.70706767,0.39825386,-432.32044474283856,-14.644488652547201,-63.62080637613933,9.550419595506456,868691.7555104198
31,2015-06-12 17:41:00,1.1314685,0.68937176,1.1597869,-432.0966796875,-14.441555976867676,-61.52033996582031,9.642778714497885,875710.1571471449
32,2015-06-12 17:42:00,1.1586255,1.5427053,0.73969597,-431.87291463216144,-14.23862330118815,-59.419873555501304,9.735137833489311,882728.55878387
33,2015-06-12 17:43:00,0.6292381,1.459818,0.08164135,-431.64914957682294,-14.035690625508627,-57.319407145182296,9.82749695248074,889746.9604205949
34,2015-06-12 17:44:00,0.42174864,0.1579314,1.5090686,-431.4253845214844,-13.832757949829102,-55.21894073486328,9.919856071472168,896765.36205732
35,2015-06-12 17:45:00,0.9019125,1.2022985,0.90090466,-431.16864691840277,-14.082521014743381,-55.50916035970052,9.924594031439888,900228.2686741232
36,2015-06-12 17:46:00,0.94945955,1.88342,-0.17443489,-430.91190931532117,-14.332284079657661,-55.79937998453776,9.929331991407606,903691.1752909265
37,2015-06-12 17:47:00,1.3669882,1.94224,-0.6366073,-430.65517171223956,-14.58204714457194,-56.089599609375,9.934069951375326,907154.0819077297
38,2015-06-12 17:48:00,0.91534513,2.2509208,-0.3454666,-430.39843410915796,-14.83181020948622,-56.37981923421224,9.938807911343044,910616.988524533
39,2015-06-12 17:49:00,1.1351498,3.678249,-1.5159029,-430.1416965060764,-15.0815732744005,-56.67003885904948,9.943545871310764,914079.8951413364
40,2015-06-12 17:50:00,1.1692002,3.6035447,-1.3528639,-429.8849589029948,-15.33133633931478,-56.96025848388672,9.948283831278482,917542.8017581396
41,2015-06-12 17:51:00,0.9305518,3.5354786,-0.802882,-429.6282212999132,-15.581099404229057,-57.25047810872396,9.953021791246202,921005.7083749429
42,2015-06-12 17:52:00,0.36180714,1.833123,1.3089473,-429.3714836968316,-15.830862469143337,-57.540697733561196,9.95775975121392,924468.6149917461
43,2015-06-12 17:53:00,0.9007501,2.1777005,-0.023249967,-429.11474609375,-16.080625534057617,-57.83091735839844,9.96249771118164,927931.5216085494
44,2015-06-12 17:54:00,0.47177634,2.2394288,0.37615848,-429.29864501953125,-14.733129130469429,-57.701882680257164,9.966607199774849,925124.6331429105
45,2015-06-12 17:55:00,0.5085882,3.0596542,0.9661558,-429.4825439453125,-13.385632726881239,-57.57284800211588,9.970716688368055,922317.7446772718
46,2015-06-12 17:56:00,0.7688611,3.9862335,1.1531248,-429.66644287109375,-12.038136323293049,-57.44381332397461,9.974826176961264,919510.856211633
47,2015-06-12 17:57:00,0.8976184,3.4138794,0.64509684,-429.850341796875,-10.69063991970486,-57.314778645833336,9.97893566555447,916703.9677459941
48,2015-06-12 17:58:00,0.9540091,4.013597,0.67350817,-430.03424072265625,-9.343143516116672,-57.185743967692055,9.983045154147678,913897.0792803554
49,2015-06-12 17:59:00,1.0219826,3.7022917,0.5943989,-430.2181396484375,-7.9956471125284825,-57.05670928955078,9.987154642740885,911090.1908147165
50,2015-06-12 18:00:00,1.6265172,2.898131,-0.49099132,-430.40203857421875,-6.6481507089402925,-56.92767461140951,9.991264131334093,908283.3023490777
51,2015-06-12 18:01:00,1.8075964,2.1994965,-1.4322432,-430.5859375,-5.300654305352104,-56.79863993326823,9.9953736199273,905476.4138834389
52,2015-06-12 18:02:00,1.8687845,2.240921,-1.3486189,-430.76983642578125,-3.953157901763916,-56.66960525512695,9.999483108520508,902669.5254178001
53,2015-06-12 18:03:00,0.7235681,2.20958,-0.17873284,-431.1031222873264,-4.581895192464192,-57.211192237006294,9.998061498006185,901627.4336936664
54,2015-06-12 18:04:00,0.9913811,2.2402127,-0.4149669,-431.4364081488715,-5.21063248316447,-57.752779218885635,9.996639887491861,900585.3419695327
55,2015-06-12 18:05:00,1.6809905,2.228002,-0.8106182,-431.7696940104167,-5.839369773864746,-58.294366200764976,9.995218276977539,899543.250245399
56,2015-06-12 18:06:00,1.5655823,1.9063343,-0.74988693,-432.1029798719618,-6.468107064565023,-58.83595318264432,9.993796666463217,898501.1585212653
57,2015-06-12 18:07:00,1.4914682,1.3879635,-1.0478258,-432.43626573350696,-7.0968443552653,-59.37754016452365,9.992375055948893,897459.0667971314
58,2015-06-12 18:08:00,1.1876154,2.4439337,-0.769286,-432.76955159505206,-7.725581645965576,-59.91912714640299,9.99095344543457,896416.9750729977
59,2015-06-12 18:09:00,0.7743597,2.9154985,0.031314187,-433.10283745659723,-8.354318936665853,-60.46071412828233,9.989531834920248,895374.883348864
60,2015-06-12 18:10:00,0.43308082,2.952978,0.51515275,-433.43612331814234,-8.98305622736613,-61.002301110161675,9.988110224405924,894332.7916247303
61,2015-06-12 18:11:00,-0.42742556,1.7987802,0.29540804,-433.7694091796875,-9.611793518066406,-61.543888092041016,9.986688613891602,893290.6999005966
62,2015-06-12 18:12:00,-0.49438116,2.0331764,0.21508014,-433.2684800889757,-8.541379186842176,-60.946642557779946,10.005074607001411,893371.1294356473
63,2015-06-12 18:13:00,-0.23381242,2.277458,0.06697005,-432.7675509982639,-7.470964855617947,-60.34939702351888,10.02346060011122,893451.5589706979
64,2015-06-12 18:14:00,-0.22896907,2.4390795,0.7732738,-432.26662190755206,-6.400550524393718,-59.75215148925781,10.04184659322103,893531.9885057484
65,2015-06-12 18:15:00,-0.23255263,2.0541725,0.58139217,-431.76569281684027,-5.330136193169488,-59.15490595499674,10.060232586330837,893612.4180407991
66,2015-06-12 18:16:00,0.09871275,2.0925858,-0.6974968,-431.2647637261285,-4.259721861945258,-58.55766042073568,10.078618579440647,893692.8475758497
67,2015-06-12 18:17:00,0.12799688,2.9636433,0.1737942,-430.7638346354167,-3.1893075307210292,-57.96041488647461,10.097004572550455,893773.2771109004
68,2015-06-12 18:18:00,0.1964751,3.7390244,-0.51279515,-430.26290554470484,-2.1188931994967994,-57.36316935221354,10.115390565660265,893853.7066459509
69,2015-06-12 18:19:00,0.48250347,3.543398,-0.8784904,-429.76197645399304,-1.0484788682725696,-56.765923817952476,10.133776558770073,893934.1361810016
70,2015-06-12 18:20:00,0.6318154,3.740925,-0.96774757,-429.26104736328125,0.021935462951660156,-56.168678283691406,10.152162551879883,894014.5657160522
71,2015-06-12 18:21:00,-0.20140839,3.0869973,0.01124812,-429.3890808105469,2.2067708015441894,-55.79631462097168,10.184819507598878,894236.3735716614
72,2015-06-12 18:22:00,-0.2058866,3.8358839,-0.7081486,-429.5171142578125,4.391606140136719,-55.42395095825195,10.21747646331787,894458.1814272706
73,2015-06-12 18:23:00,-0.0572473,3.7939167,-0.31849518,-429.6451477050781,6.576441478729247,-55.05158729553223,10.250133419036866,894679.9892828799
74,2015-06-12 18:24:00,-0.33133432,3.244789,0.016092109,-429.77318115234374,8.761276817321777,-54.6792236328125,10.282790374755859,894901.7971384891
75,2015-06-12 18:25:00,-0.08737917,3.3272617,0.11206907,-429.9012145996094,10.946112155914307,-54.30685997009277,10.315447330474854,895123.6049940982
76,2015-06-12 18:26:00,0.031096086,3.696901,-0.25939122,-430.029248046875,13.130947494506835,-53.934496307373045,10.348104286193848,895345.4128497074
77,2015-06-12 18:27:00,0.21880671,2.8704867,-0.4734635,-430.15728149414065,15.315782833099364,-53.56213264465332,10.380761241912841,895567.2207053166
78,2015-06-12 18:28:00,0.39288273,1.8073157,-0.2656415,-430.2853149414062,17.500618171691894,-53.1897689819336,10.413418197631836,895789.0285609259
79,2015-06-12 18:29:00,0.040962186,0.9163314,-0.26731914,-430.41334838867186,19.68545351028442,-52.81740531921387,10.44607515335083,896010.8364165351
80,2015-06-12 18:30:00,0.4224479,2.2757843,-0.72140634,-430.5413818359375,21.870288848876953,-52.44504165649414,10.478732109069824,896232.6442721443
81,2015-06-12 18:31:00,1.4128355,2.60111,-1.1468302,-430.31132337782117,19.048439343770344,-52.87704171074761,10.308157814873589,896347.6419806499
82,2015-06-12 18:32:00,0.9133021,2.8842728,-0.8448122,-430.08126491970484,16.226589838663738,-53.30904176500108,10.137583520677355,896462.6396891555
83,2015-06-12 18:33:00,-0.46258217,3.9370043,0.780722,-429.85120646158856,13.404740333557129,-53.741041819254555,9.96700922648112,896577.6373976611
84,2015-06-12 18:34:00,-0.31688341,2.7555823,0.41271764,-429.62114800347223,10.582890828450521,-54.173041873508026,9.796434932284885,896692.6351061667
85,2015-06-12 18:35:00,-0.1694931,2.9773371,0.3897863,-429.3910895453559,7.761041323343914,-54.605041927761505,9.62586063808865,896807.6328146722
86,2015-06-12 18:36:00,-0.3219767,3.9065244,0.32025972,-429.16103108723956,4.939191818237305,-55.037041982014976,9.455286343892416,896922.6305231778
87,2015-06-12 18:37:00,-0.25003842,3.7706203,0.2629109,-428.9309726291233,2.117342313130699,-55.46904203626845,9.28471204969618,897037.6282316834
88,2015-06-12 18:38:00,-0.28912476,3.8991742,0.24040152,-428.70091417100696,-0.7045071919759103,-55.90104209052192,9.114137755499947,897152.625940189
89,2015-06-12 18:39:00,-0.35106152,4.4223447,0.26582137,-428.4708557128906,-3.5263566970825195,-56.33304214477539,8.943563461303711,897267.6236486946
90,2015-06-12 18:40:00,-0.4481583,3.9934916,0.047429897,-428.4088406032986,-2.2215411927964954,-56.53173616197374,8.930834346347385,894655.9263320864
91,2015-06-12 18:41:00,-0.17993557,3.9242299,0.01142656,-428.3468254937066,-0.9167256885104709,-56.73043017917209,8.91810523139106,892044.2290154782
92,2015-06-12 18:42:00,-0.11405049,3.5267031,0.07477065,-428.28481038411456,0.3880898157755537,-56.929124196370445,8.905376116434732,889432.53169887
93,2015-06-12 18:43:00,0.16147833,5.383618,0.7089055,-428.2227952745226,1.6929053200615778,-57.127818213568794,8.892647001478407,886820.8343822617
94,2015-06-12 18:44:00,0.41103467,6.2022314,1.3491595,-428.16078016493054,2.997720824347602,-57.32651223076714,8.879917886522081,884209.1370656536
95,2015-06-12 18:45:00,0.31371912,6.1275454,1.1408578,-428.09876505533856,4.302536328633627,-57.52520624796549,8.867188771565756,881597.4397490453
96,2015-06-12 18:46:00,0.38520643,6.133472,1.4514674,-428.0367499457465,5.607351832919651,-57.72390026516385,8.854459656609428,878985.7424324371
97,2015-06-12 18:47:00,0.5805908,5.6472063,1.4444196,-427.97473483615454,6.912167337205675,-57.9225942823622,8.841730541653103,876374.0451158289
98,2015-06-12 18:48:00,0.4063281,5.527816,1.3384571,-427.9127197265625,8.2169828414917,-58.12128829956055,8.829001426696777,873762.3477992207
99,2015-06-12 18:49:00,0.3310701,5.9821973,1.4991447,-428.0492112901476,7.964272075229221,-57.71813540988498,8.93627495235867,875787.9699678702
100,2015-06-12 18:50:00,0.1820044,6.012223,1.5513588,-428.18570285373266,7.7115613089667425,-57.31498252020942,9.043548478020561,877813.5921365196
101,2015-06-12 18:51:00,0.26884556,5.7019806,1.4873841,-428.3221944173177,7.458850542704265,-56.91182963053385,9.150822003682455,879839.2143051691
102,2015-06-12 18:52:00,0.022719456,4.3116584,1.2334267,-428.45868598090277,7.206139776441786,-56.50867674085829,9.258095529344347,881864.8364738185
103,2015-06-12 18:53:00,0.08032787,5.0643425,1.2943423,-428.59517754448785,6.953429010179308,-56.105523851182724,9.365369055006239,883890.4586424681
104,2015-06-12 18:54:00,0.096143104,4.3476577,1.2832514,-428.73166910807294,6.70071824391683,-55.702370961507164,9.472642580668131,885916.0808111175
105,2015-06-12 18:55:00,0.26956996,3.2462368,1.1073601,-428.86816067165796,6.448007477654351,-55.299218071831596,9.579916106330025,887941.702979767
106,2015-06-12 18:56:00,0.31929415,3.3372276,1.0834416,-429.00465223524304,6.195296711391872,-54.896065182156036,9.687189631991917,889967.3251484165
107,2015-06-12 18:57:00,0.20816316,3.6420078,1.1553425,-429.1411437988281,5.9425859451293945,-54.49291229248047,9.794463157653809,891992.9473170659
108,2015-06-12 18:58:00,0.07697866,2.8674514,0.7797987,-429.04321628146704,6.362354596455892,-53.746888902452255,9.83859888712565,896013.3616442317
109,2015-06-12 18:59:00,0.56417555,3.484829,0.8855463,-428.9452887641059,6.78212324778239,-53.00086551242404,9.882734616597494,900033.7759713974
110,2015-06-12 19:00:00,0.60204935,3.750189,1.1804712,-428.8473612467448,7.201891899108887,-52.254842122395836,9.926870346069336,904054.1902985632
111,2015-06-12 19:01:00,0.41140637,3.5238717,1.4881439,-428.74943372938367,7.621660550435384,-51.50881873236762,9.971006075541178,908074.604625729
112,2015-06-12 19:02:00,0.43810716,3.2275493,1.1509078,-428.6515062120226,8.041429201761881,-50.76279534233941,10.015141805013021,912095.0189528947
113,2015-06-12 19:03:00,0.6208197,2.5945106,1.0772926,-428.55357869466144,8.461197853088379,-50.016771952311196,10.059277534484863,916115.4332800605
114,2015-06-12 19:04:00,0.6262077,2.3507926,0.59035623,-428.45565117730035,8.880966504414875,-49.27074856228299,10.103413263956705,920135.8476072263
115,2015-06-12 19:05:00,-0.22679363,2.8804195,0.65478384,-428.3577236599392,9.300735155741373,-48.524725172254776,10.147548993428549,924156.261934392
116,2015-06-12 19:06:00,-0.038260393,3.0371118,1.01639,-428.2597961425781,9.720503807067871,-47.77870178222656,10.19168472290039,928176.6762615578
117,2015-06-12 19:07:00,-0.094840646,3.0682282,1.10515,-428.76483832465277,9.948810683356392,-48.25865130954318,10.2375365363227,926450.2252059171
118,2015-06-12 19:08:00,-0.06643136,3.1026688,1.3037902,-429.2698805067274,10.17711755964491,-48.73860083685981,10.283388349745008,924723.7741502764
119,2015-06-12 19:09:00,-0.118421264,2.4518704,1.2161363,-429.77492268880206,10.405424435933432,-49.21855036417643,10.329240163167318,922997.3230946356
120,2015-06-12 19:10:00,-0.28480282,2.4638126,1.3613211,-430.2799648708767,10.63373131222195,-49.69849989149306,10.375091976589626,921270.8720389949
121,2015-06-12 19:11:00,-0.31804305,2.2804441,1.4539121,-430.7850070529514,10.862038188510471,-50.17844941880968,10.420943790011936,919544.4209833542
122,2015-06-12 19:12:00,0.04916283,3.137874,2.2025955,-431.29004923502606,11.09034506479899,-50.658398946126304,10.466795603434244,917817.9699277135
123,2015-06-12 19:13:00,0.20680976,1.4439535,2.8321319,-431.7950914171007,11.318651941087511,-51.138348473442925,10.512647416856554,916091.5188720727
124,2015-06-12 19:14:00,-0.9230355,1.7819277,2.5545218,-432.30013359917535,11.54695881737603,-51.61829800075955,10.558499230278862,914365.067816432
125,2015-06-12 19:15:00,-1.2229124,2.458784,2.1563067,-432.80517578125,11.77526569366455,-52.09824752807617,10.604351043701172,912638.6167607913
126,2015-06-12 19:16:00,-0.586054,2.6082187,2.2217221,-432.6886962890625,11.830402946472168,-51.703634643554686,10.61228084564209,912703.2741978053
127,2015-06-12 19:17:00,-0.49226764,2.6551592,2.1266685,-432.572216796875,11.885540199279784,-51.3090217590332,10.620210647583008,912767.9316348195
128,2015-06-12 19:18:00,-0.43537092,2.8636508,2.0519037,-432.4557373046875,11.940677452087403,-50.91440887451172,10.628140449523926,912832.5890718335
129,2015-06-12 19:19:00,-0.31502005,2.6662676,1.5943182,-432.3392578125,11.99581470489502,-50.519795989990236,10.636070251464844,912897.2465088477
130,2015-06-12 19:20:00,-0.2931297,2.0741925,1.248999,-432.2227783203125,12.050951957702637,-50.12518310546875,10.644000053405762,912961.9039458617
131,2015-06-12 19:21:00,-0.6828939,2.0716364,1.4414914,-432.106298828125,12.106089210510254,-49.730570220947264,10.65192985534668,913026.5613828758
132,2015-06-12 19:22:00,-0.29750296,1.9646233,1.0567673,-431.9898193359375,12.16122646331787,-49.33595733642578,10.659859657287598,913091.2188198899
133,2015-06-12 19:23:00,-0.03407391,3.8139956,1.3615606,-431.87333984375,12.216363716125489,-48.9413444519043,10.667789459228516,913155.876256904
134,2015-06-12 19:24:00,0.2544338,3.7676775,0.63667905,-431.7568603515625,12.271500968933106,-48.546731567382814,10.675719261169434,913220.5336939181
135,2015-06-12 19:25:00,0.2567591,3.7445934,0.6488744,-431.640380859375,12.326638221740723,-48.15211868286133,10.683649063110352,913285.1911309322
136,2015-06-12 19:26:00,-0.23896477,4.6776614,1.6470301,-431.640380859375,12.326638221740723,-48.15211868286133,10.683649063110352,913285.1911309322
137,2015-06-12 19:27:00,-0.023103565,6.661739,1.3753358,-431.640380859375,12.326638221740723,-48.15211868286133,10.683649063110352,913285.1911309322
138,2015-06-12 19:28:00,-0.35048023,6.513242,1.7064687,-431.640380859375,12.326638221740723,-48.15211868286133,10.683649063110352,913285.1911309322
139,2015-06-12 19:29:00,-1.1658974,5.469174,3.2366192,-431.640380859375,12.326638221740723,-48.15211868286133,10.683649063110352,913285.1911309322
