,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
33,2021-01-11 10:33:00,1.9385651,-4.4054914,-0.60545015,,,,,
34,2021-01-11 10:34:00,2.275694,-4.248845,-0.5053483,,,,,
35,2021-01-11 10:35:00,2.2859862,-4.06972,-0.3969495,,,,,
36,2021-01-11 10:36:00,2.4074805,-4.046392,-0.43461725,,,,,
37,2021-01-11 10:37:00,2.4491394,-3.9135349,-0.18309112,,,,,
38,2021-01-11 10:38:00,2.39621,-3.8985007,-0.27997518,,,,,
39,2021-01-11 10:39:00,2.4602141,-3.7222073,-0.41030422,,,,,
40,2021-01-11 10:40:00,2.408775,-3.6425967,-0.73380274,,,,,
41,2021-01-11 10:41:00,2.6367602,-3.7052498,-0.663855,,,,,
42,2021-01-11 10:42:00,3.0341094,-3.3000062,-0.6636739,,,,,
43,2021-01-11 10:43:00,3.3363535,-3.1272871,-0.5833665,,,,,
44,2021-01-11 10:44:00,3.2582595,-3.303407,-0.71769947,,,,,
45,2021-01-11 10:45:00,3.2210636,-3.1524909,-0.73805827,,,,,
46,2021-01-11 10:46:00,2.227137,-3.450339,-1.5702547,,,,,
47,2021-01-11 10:47:00,1.5020269,-4.114785,-2.4455295,,,,,
48,2021-01-11 10:48:00,1.2493918,-4.1722903,-2.4303863,,,,,
49,2021-01-11 10:49:00,1.1248238,-4.2993884,-2.332705,,,,,
50,2021-01-11 10:50:00,1.3323168,-4.352922,-2.1798656,,,,,
51,2021-01-11 10:51:00,1.6648712,-4.224404,-2.1804395,,,,,
52,2021-01-11 10:52:00,2.2039049,-3.9782166,-2.1314723,,,,,
53,2021-01-11 10:53:00,1.956313,-4.069138,-2.259714,,,,,
54,2021-01-11 10:54:00,2.0959044,-3.983235,-2.0983746,,,,,
55,2021-01-11 10:55:00,2.0532641,-4.058159,-2.035649,,,,,
56,2021-01-11 10:56:00,2.1101642,-3.9297607,-2.203547,,,,,
57,2021-01-11 10:57:00,1.896548,-3.8424866,-2.1705678,,,,,
58,2021-01-11 10:58:00,1.725332,-3.9788442,-1.9061059,,,,,
59,2021-01-11 10:59:00,1.6824911,-4.096694,-1.7382437,,,,,
60,2021-01-11 11:00:00,1.6945946,-4.1437078,-1.6733102,,,,,
61,2021-01-11 11:01:00,1.7838233,-4.1323504,-1.6524416,,,,,
62,2021-01-11 11:02:00,1.734026,-4.07531,-1.3925406,,,,,
63,2021-01-11 11:03:00,1.6687781,-3.697212,-2.0712018,,,,,
64,2021-01-11 11:04:00,1.6576349,-4.2273135,-1.8811729,,,,,
65,2021-01-11 11:05:00,1.8036593,-4.161379,-2.0313907,,,,,
66,2021-01-11 11:06:00,1.7621475,-3.688258,-2.2469108,,,,,
67,2021-01-11 11:07:00,1.7260085,-3.6251771,-1.890908,,,,,
68,2021-01-11 11:08:00,1.4184159,-4.182122,-0.5276679,,,,,
69,2021-01-11 11:09:00,1.3321215,-4.3917093,-0.17356496,,,,,
70,2021-01-11 11:10:00,0.63430154,-3.7614882,1.068872,,,,,
71,2021-01-11 11:11:00,0.17710097,-2.2703252,1.2204615,,,,,
72,2021-01-11 11:12:00,-0.25039142,-0.7453413,2.212435,,,,,
73,2021-01-11 11:13:00,-0.20631693,-1.5677031,2.2464962,,,,,
74,2021-01-11 11:14:00,-0.54664886,-0.430209,3.1807353,,,,,
75,2021-01-11 11:15:00,-0.8506445,0.023409786,3.533614,,,,,
76,2021-01-11 11:16:00,-0.8798908,0.27248183,3.2913208,,,,,
77,2021-01-11 11:17:00,-0.8504768,-0.120563306,3.1213896,,,,,
78,2021-01-11 11:18:00,-0.43616465,-3.483705,1.9183519,,,,,
79,2021-01-11 11:19:00,0.9422185,-4.8804016,-1.411438,,,,,
80,2021-01-11 11:20:00,-0.08257266,-4.6024356,3.52663,,,,,
81,2021-01-11 11:21:00,-0.41196856,-5.4329247,5.0260963,,,,,
82,2021-01-11 11:22:00,1.1262287,-7.698939,0.8393545,,,,,
83,2021-01-11 11:23:00,1.7030307,-6.795911,3.3909237,,,,,
84,2021-01-11 11:24:00,2.549753,-6.854464,4.0760007,,,,,
85,2021-01-11 11:25:00,1.7451324,-7.785024,2.9432044,,,,,
86,2021-01-11 11:26:00,0.7429727,-8.552987,2.344339,,,,,
87,2021-01-11 11:27:00,1.3384937,-8.789567,0.84008163,,,,,
88,2021-01-11 11:28:00,1.2932718,-8.940439,0.63337576,,,,,
89,2021-01-11 11:29:00,1.2665552,-8.995311,1.5730363,,,,,
90,2021-01-11 11:30:00,1.5640061,-9.711038,0.58172274,,,,,
91,2021-01-11 11:31:00,1.2859459,-10.392797,-0.4109455,,,,,
92,2021-01-11 11:32:00,1.1488713,-10.025068,-0.8502656,,,,,
93,2021-01-11 11:33:00,1.1238338,-9.324191,-1.5779788,,,,,
94,2021-01-11 11:34:00,1.3614649,-8.912819,-1.6236562,,,,,
95,2021-01-11 11:35:00,1.7543143,-7.8822856,1.5339106,,,,,
96,2021-01-11 11:36:00,1.2056715,-7.4838567,1.445087,,,,,
97,2021-01-11 11:37:00,0.28529453,-7.8057065,1.2298213,,,,,
98,2021-01-11 11:38:00,-0.31404227,-8.249059,0.7303603,,,,,
99,2021-01-11 11:39:00,1.6598787,-8.319835,-1.6291064,,,,,
100,2021-01-11 11:40:00,1.0173897,-8.089787,-1.9846334,,,,,
101,2021-01-11 11:41:00,0.9892948,-8.593461,-1.8520449,,,,,
102,2021-01-11 11:42:00,1.5183393,-8.578074,-1.4324447,,,,,
103,2021-01-11 11:43:00,0.9581984,-8.719702,-2.5222237,,,,,
104,2021-01-11 11:44:00,0.19251008,-8.549178,-3.7906528,,,,,
105,2021-01-11 11:45:00,-0.2371823,-7.1290917,-4.037628,,,,,
106,2021-01-11 11:46:00,-0.49874052,-6.708537,-4.203181,,,,,
107,2021-01-11 11:47:00,-1.1443844,-7.476832,-5.4491415,,,,,
108,2021-01-11 11:48:00,-0.83137834,-7.677512,-4.8874087,,,,,
109,2021-01-11 11:49:00,-0.79116577,-8.658328,-5.9956536,,,,,
110,2021-01-11 11:50:00,-0.6048104,-8.336614,-4.918837,,,,,
111,2021-01-11 11:51:00,-0.88785934,-8.909099,-5.117656,,,,,
112,2021-01-11 11:52:00,2.742603,-8.899638,0.3858849,,,,,
113,2021-01-11 11:53:00,5.599,-7.3581862,5.2004333,,,,,
114,2021-01-11 11:54:00,5.312981,-8.149826,4.8308105,,,,,
115,2021-01-11 11:55:00,4.482763,-8.910104,3.848329,,,,,
116,2021-01-11 11:56:00,3.9353583,-9.328173,2.496818,,,,,
117,2021-01-11 11:57:00,3.5594878,-9.228546,1.6770784,,,,,
118,2021-01-11 11:58:00,3.6481938,-9.426685,1.6231607,,,,,
119,2021-01-11 11:59:00,3.559279,-9.635716,1.429681,,,,,
120,2021-01-11 12:00:00,3.3067014,-8.989092,2.288572,,,,,
121,2021-01-11 12:01:00,3.0149953,-9.667284,1.5637753,,,,,
122,2021-01-11 12:02:00,3.0598607,-9.720433,0.19226451,,,,,
123,2021-01-11 12:03:00,2.8568053,-9.86892,-0.09746031,,,,,
124,2021-01-11 12:04:00,3.4336414,-9.735438,0.6028947,,,,,
125,2021-01-11 12:05:00,3.4123254,-9.700136,0.49875408,,,,,
126,2021-01-11 12:06:00,3.6993935,-9.670091,-0.056535278,,,,,
127,2021-01-11 12:07:00,3.5511553,-9.9318695,1.9674057,,,,,
128,2021-01-11 12:08:00,3.3799498,-9.590039,2.48852,,,,,
129,2021-01-11 12:09:00,2.370855,-10.016219,0.27086678,,,,,
130,2021-01-11 12:10:00,-0.35641187,-10.390913,-2.7891812,,,,,
131,2021-01-11 12:11:00,-0.04033934,-10.761969,-3.3299122,,,,,
132,2021-01-11 12:12:00,0.27011484,-10.587953,-3.0338895,,,,,
133,2021-01-11 12:13:00,-1.0003903,-10.68302,-0.5579224,,,,,
134,2021-01-11 12:14:00,-1.9770921,-11.428632,-0.043838557,,,,,
135,2021-01-11 12:15:00,-1.4003915,-12.115961,-0.8766402,,,,,
136,2021-01-11 12:16:00,-1.0281314,-12.262006,-1.2738075,,,,,
137,2021-01-11 12:17:00,-0.056205835,-11.244993,-2.5053594,,,,,
138,2021-01-11 12:18:00,-0.58585066,-11.66143,-2.0469048,,,,,
139,2021-01-11 12:19:00,-0.6278622,-11.954927,-2.9078593,,,,,
140,2021-01-11 12:20:00,-1.2375867,-11.560342,-3.9415631,,,,,
141,2021-01-11 12:21:00,-1.320714,-11.425293,-3.5161111,,,,,
142,2021-01-11 12:22:00,-1.1182945,-11.570226,-2.733551,,,,,
143,2021-01-11 12:23:00,-0.82990694,-11.507123,-3.3558824,,,,,
144,2021-01-11 12:24:00,-0.7436603,-11.070943,-3.452813,,,,,
145,2021-01-11 12:25:00,-0.7266096,-11.125924,-3.4461195,,,,,
146,2021-01-11 12:26:00,-0.5056375,-10.0321045,-3.990966,,,,,
147,2021-01-11 12:27:00,-0.263213,-9.911841,-3.6465495,,,,,
148,2021-01-11 12:28:00,0.12972622,-9.963132,-3.0186393,,,,,
149,2021-01-11 12:29:00,0.20873772,-10.251544,-3.0624244,,,,,
150,2021-01-11 12:30:00,0.8456587,-9.8424015,-2.6679933,,,,,
151,2021-01-11 12:31:00,-1.308695,-10.090623,-5.141294,,,,,
152,2021-01-11 12:32:00,0.0046741813,-9.909676,-4.124804,,,,,
153,2021-01-11 12:33:00,-0.84973687,-9.300459,-5.2976203,,,,,
154,2021-01-11 12:34:00,-1.0153687,-10.20199,-4.0142255,,,,,
155,2021-01-11 12:35:00,0.014664208,-10.25415,-3.0653977,,,,,
156,2021-01-11 12:36:00,2.6655133,-10.116564,0.06120221,,,,,
157,2021-01-11 12:37:00,0.589661,-10.064736,-2.950932,,,,,
158,2021-01-11 12:38:00,0.40286466,-10.206675,-2.2500694,,,,,
159,2021-01-11 12:39:00,0.30300888,-10.382273,-1.790475,,,,,
160,2021-01-11 12:40:00,0.44968706,-10.417205,-2.3909292,,,,,
161,2021-01-11 12:41:00,1.509745,-10.429988,0.8627338,,,,,
162,2021-01-11 12:42:00,3.5998733,-9.223307,2.8246217,,,,,
163,2021-01-11 12:43:00,3.775946,-9.284052,2.9187331,,,,,
164,2021-01-11 12:44:00,3.2718055,-10.068854,2.763038,,,,,
165,2021-01-11 12:45:00,3.036087,-10.227906,2.5297658,,,,,
166,2021-01-11 12:46:00,2.5450668,-10.522548,1.0189153,,,,,
167,2021-01-11 12:47:00,2.1523788,-10.331955,0.74294806,,,,,
168,2021-01-11 12:48:00,1.9620203,-10.4796505,0.3326907,,,,,
169,2021-01-11 12:49:00,1.5815957,-10.855524,-0.59407294,,,,,
170,2021-01-11 12:50:00,1.7171253,-10.697125,-0.5508255,,,,,
171,2021-01-11 12:51:00,1.9692223,-10.150549,-0.9180704,,,,,
172,2021-01-11 12:52:00,2.201394,-10.272249,-0.9263407,,,,,
173,2021-01-11 12:53:00,0.9214732,-10.575003,-1.811849,,,,,
174,2021-01-11 12:54:00,0.8376654,-10.538797,-2.1008596,,,,,
175,2021-01-11 12:55:00,1.7738683,-10.158555,-1.0254939,,,,,
176,2021-01-11 12:56:00,1.6290629,-10.019552,-1.4315977,,,,,
177,2021-01-11 12:57:00,1.2228839,-9.712134,-1.7870601,,,,,
178,2021-01-11 12:58:00,1.2370777,-7.1284494,-1.0166706,,,,,
179,2021-01-11 12:59:00,2.0119843,-6.532707,-0.5757724,,,,,
180,2021-01-11 13:00:00,1.8556464,-6.9466166,-0.8205291,,,,,
181,2021-01-11 13:01:00,-0.12145675,-2.1869464,-0.95006365,,,,,
182,2021-01-11 13:02:00,-1.2066736,5.5717974,-0.6389043,,,,,
183,2021-01-11 13:03:00,0.02236208,2.0566897,-1.6697372,,,,,
184,2021-01-11 13:04:00,1.4936031,-2.6060803,-2.5935519,,,,,
185,2021-01-11 13:05:00,0.9762929,-2.3791273,-2.1284091,,,,,
186,2021-01-11 13:06:00,0.99696845,-3.4400656,-1.4253768,,,,,
187,2021-01-11 13:07:00,0.30080745,-3.3263645,0.38070312,,,,,
188,2021-01-11 13:08:00,-0.2858245,-2.068095,-0.33094484,,,,,
189,2021-01-11 13:09:00,-0.07299437,-3.5753434,1.6246706,,,,,
190,2021-01-11 13:10:00,0.57511425,-1.544472,2.2148871,,,,,
191,2021-01-11 13:11:00,-0.6720753,2.0123088,-1.4731264,,,,,
192,2021-01-11 13:12:00,-1.466453,3.006746,-2.155929,,,,,
193,2021-01-11 13:13:00,-1.9149371,3.0266585,-2.3487315,,,,,
194,2021-01-11 13:14:00,-1.624066,3.0095222,-2.5379295,,,,,
195,2021-01-11 13:15:00,-1.9615972,2.8991268,-3.0145488,,,,,
196,2021-01-11 13:16:00,-1.2690428,3.6600606,-2.8297932,,,,,
197,2021-01-11 13:17:00,-0.056715738,3.2656348,-2.9260285,,,,,
198,2021-01-11 13:18:00,-0.432849,3.3628602,-2.0239258,,,,,
199,2021-01-11 13:19:00,0.73813045,2.4232452,-1.8736446,,,,,
200,2021-01-11 13:20:00,1.2082034,0.014616405,-1.8144759,,,,,
201,2021-01-11 13:21:00,1.7529107,-5.2939324,-4.24437,,,,,
202,2021-01-11 13:22:00,2.7797456,-5.7827215,-4.6671066,,,,,
203,2021-01-11 13:23:00,2.0055737,-6.698936,-5.7814565,,,,,
204,2021-01-11 13:24:00,1.7072258,-6.3898606,-5.860051,,,,,
205,2021-01-11 13:25:00,2.6325996,-6.6494718,-5.8138227,,,,,
206,2021-01-11 13:26:00,2.369944,-7.1572614,-6.231498,,,,,
207,2021-01-11 13:27:00,2.6772747,-6.6332164,-5.749873,,,,,
208,2021-01-11 13:28:00,2.1028583,-5.259637,-5.0044403,,,,,
209,2021-01-11 13:29:00,1.9440033,-4.40546,-5.0684876,,,,,
210,2021-01-11 13:30:00,2.0531354,-4.179364,-5.1468368,,,,,
211,2021-01-11 13:31:00,2.0901651,-4.6828876,-4.309428,,,,,
212,2021-01-11 13:32:00,2.5300825,-6.4876475,-5.4435053,,,,,
213,2021-01-11 13:33:00,2.0371358,-5.938402,-6.233767,,,,,
214,2021-01-11 13:34:00,2.4603705,-6.446177,-5.730625,,,,,
215,2021-01-11 13:35:00,3.8413365,-7.3936234,-5.7884054,,,,,
216,2021-01-11 13:36:00,4.1806793,-7.045734,-5.9487357,,,,,
217,2021-01-11 13:37:00,2.4118507,-6.820481,-5.9725885,,,,,
218,2021-01-11 13:38:00,2.2222655,-6.6306543,-5.0629325,,,,,
219,2021-01-11 13:39:00,1.731939,-6.515438,-4.520987,,,,,
220,2021-01-11 13:40:00,0.62711704,-6.9377594,-5.0972247,,,,,
221,2021-01-11 13:41:00,2.4769652,-6.852258,-5.0502343,,,,,
222,2021-01-11 13:42:00,2.2519295,-6.0856996,-3.7767327,,,,,
223,2021-01-11 13:43:00,2.1332233,-6.3980665,-3.8663647,,,,,
224,2021-01-11 13:44:00,2.1878557,-6.7587967,-3.5417497,,,,,
225,2021-01-11 13:45:00,2.703589,-7.3231807,-3.956578,,,,,
226,2021-01-11 13:46:00,1.5677403,-6.6228456,-5.172767,,,,,
227,2021-01-11 13:47:00,2.5614283,-5.773024,-2.9848518,,,,,
228,2021-01-11 13:48:00,2.5523028,-5.9766364,-3.26039,,,,,
229,2021-01-11 13:49:00,1.5095671,-5.9012322,-3.475909,,,,,
230,2021-01-11 13:50:00,0.12452245,-7.366699,-5.5757484,,,,,
231,2021-01-11 13:51:00,2.6007004,-9.065374,-4.479533,,,,,
232,2021-01-11 13:52:00,5.9094987,-9.693583,-1.6575083,,,,,
233,2021-01-11 13:53:00,6.9122543,-9.868273,0.35417432,,,,,
234,2021-01-11 13:54:00,7.0940747,-9.734092,0.86261,,,,,
235,2021-01-11 13:55:00,7.650031,-9.7485895,0.7793913,,,,,
236,2021-01-11 13:56:00,7.2295256,-9.960543,0.68584543,,,,,
237,2021-01-11 13:57:00,7.6171484,-9.420023,2.3253667,,,,,
238,2021-01-11 13:58:00,7.3727875,-9.441605,2.349138,,,,,
239,2021-01-11 13:59:00,6.1846423,-8.976163,2.7672179,,,,,
