,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
39,2018-10-09 05:09:00,2018-10-09 06:08:00,6,11,8,8,8,7,8,8
40,2018-10-09 05:10:00,2018-10-09 06:09:00,6,11,8,8,8,8,8,8
41,2018-10-09 05:11:00,2018-10-09 06:10:00,6,11,8,8,8,8,8,8
42,2018-10-09 05:12:00,2018-10-09 06:11:00,6,12,8,8,8,8,8,8
43,2018-10-09 05:13:00,2018-10-09 06:12:00,5,12,8,8,9,8,8,8
44,2018-10-09 05:14:00,2018-10-09 06:13:00,5,11,19,19,9,16,8,30
45,2018-10-09 05:15:00,2018-10-09 06:14:00,5,11,20,20,19,17,8,30
46,2018-10-09 05:16:00,2018-10-09 06:15:00,5,1,21,21,20,19,8,30
47,2018-10-09 05:17:00,2018-10-09 06:16:00,5,10,24,24,21,19,8,30
48,2018-10-09 05:18:00,2018-10-09 06:17:00,5,1,27,27,26,20,8,30
49,2018-10-09 05:19:00,2018-10-09 06:18:00,6,1,28,28,30,21,8,30
50,2018-10-09 05:20:00,2018-10-09 06:19:00,5,9,30,30,30,25,30,30
51,2018-10-09 05:21:00,2018-10-09 06:20:00,6,10,30,30,30,26,30,30
52,2018-10-09 05:22:00,2018-10-09 06:21:00,6,10,30,30,30,27,30,30
53,2018-10-09 05:23:00,2018-10-09 06:22:00,6,11,30,30,30,26,30,30
54,2018-10-09 05:24:00,2018-10-09 06:23:00,7,12,30,30,30,27,30,30
55,2018-10-09 05:25:00,2018-10-09 06:24:00,7,14,30,30,30,27,30,30
56,2018-10-09 05:26:00,2018-10-09 06:25:00,8,16,30,30,30,27,30,30
57,2018-10-09 05:27:00,2018-10-09 06:26:00,7,20,30,30,30,27,30,30
58,2018-10-09 05:28:00,2018-10-09 06:27:00,7,22,30,30,30,27,30,30
59,2018-10-09 05:29:00,2018-10-09 06:28:00,7,21,30,30,30,30,30,30
60,2018-10-09 05:30:00,2018-10-09 06:29:00,7,19,30,30,30,30,30,30
61,2018-10-09 05:31:00,2018-10-09 06:30:00,7,19,30,30,30,30,30,30
62,2018-10-09 05:32:00,2018-10-09 06:31:00,7,19,30,30,30,30,30,30
63,2018-10-09 05:33:00,2018-10-09 06:32:00,7,19,30,30,30,30,30,30
64,2018-10-09 05:34:00,2018-10-09 06:33:00,7,19,30,30,30,30,30,30
65,2018-10-09 05:35:00,2018-10-09 06:34:00,7,20,30,30,30,30,30,30
66,2018-10-09 05:36:00,2018-10-09 06:35:00,7,20,30,30,30,30,30,30
67,2018-10-09 05:37:00,2018-10-09 06:36:00,7,19,30,30,30,30,30,30
68,2018-10-09 05:38:00,2018-10-09 06:37:00,8,20,30,30,30,30,30,30
69,2018-10-09 05:39:00,2018-10-09 06:38:00,8,20,30,30,1,30,30,30
70,2018-10-09 05:40:00,2018-10-09 06:39:00,8,20,1,1,1,5,30,1
71,2018-10-09 05:41:00,2018-10-09 06:40:00,10,1,1,1,1,5,26,1
72,2018-10-09 05:42:00,2018-10-09 06:41:00,18,8,1,1,1,5,26,1
73,2018-10-09 05:43:00,2018-10-09 06:42:00,18,12,1,1,1,5,26,1
74,2018-10-09 05:44:00,2018-10-09 06:43:00,17,2,2,2,3,6,26,1
75,2018-10-09 05:45:00,2018-10-09 06:44:00,12,1,3,3,4,7,26,1
76,2018-10-09 05:46:00,2018-10-09 06:45:00,12,1,4,4,4,7,26,1
77,2018-10-09 05:47:00,2018-10-09 06:46:00,12,1,4,4,6,7,26,1
78,2018-10-09 05:48:00,2018-10-09 06:47:00,12,1,5,5,6,7,26,1
79,2018-10-09 05:49:00,2018-10-09 06:48:00,12,1,6,6,7,7,26,1
80,2018-10-09 05:50:00,2018-10-09 06:49:00,12,1,6,6,7,8,26,1
81,2018-10-09 05:51:00,2018-10-09 06:50:00,12,1,7,7,7,8,26,3
82,2018-10-09 05:52:00,2018-10-09 06:51:00,12,17,7,7,7,8,26,3
83,2018-10-09 05:53:00,2018-10-09 06:52:00,11,16,7,7,11,8,26,4
84,2018-10-09 05:54:00,2018-10-09 06:53:00,11,15,11,11,11,8,26,14
85,2018-10-09 05:55:00,2018-10-09 06:54:00,11,15,11,11,11,8,26,15
86,2018-10-09 05:56:00,2018-10-09 06:55:00,6,1,11,11,11,8,30,15
87,2018-10-09 05:57:00,2018-10-09 06:56:00,6,1,11,11,11,8,30,14
88,2018-10-09 05:58:00,2018-10-09 06:57:00,5,14,12,12,11,11,30,14
89,2018-10-09 05:59:00,2018-10-09 06:58:00,4,14,12,12,12,11,30,16
90,2018-10-09 06:00:00,2018-10-09 06:59:00,4,14,12,12,12,11,30,17
