UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-06-12T18:58:08.919Z,0.462410,5.64682,-0.468618
2015-06-12T18:58:11.804Z,0.469950,5.61952,-0.438566
2015-06-12T18:58:14.690Z,0.467040,5.53427,-0.458531
2015-06-12T18:58:17.575Z,0.433133,5.43567,-0.331533
2015-06-12T18:58:20.461Z,0.424340,5.59479,-0.411755
2015-06-12T18:58:23.346Z,0.440108,5.72884,-0.388511
2015-06-12T18:58:26.231Z,0.463381,5.67523,-0.461964
2015-06-12T18:58:29.117Z,0.320948,5.68518,-0.398273
2015-06-12T18:58:32.002Z,0.341311,5.54633,-0.491691
2015-06-12T18:58:34.888Z,0.248369,5.69467,-0.428191
2015-06-12T18:58:37.773Z,0.224962,5.84242,-0.628565
2015-06-12T18:58:40.659Z,0.187053,5.27886,-0.629761
2015-06-12T18:58:43.544Z,0.181183,5.07779,-0.517766
2015-06-12T18:58:46.429Z,0.326082,5.82485,-0.546948
2015-06-12T18:58:49.315Z,0.275167,5.43641,-0.546576
2015-06-12T18:58:52.200Z,0.196117,5.40494,-0.678278
2015-06-12T18:58:55.086Z,0.210029,5.51527,-0.468055
2015-06-12T18:58:57.971Z,-0.0131247,5.40646,-0.227185
2015-06-12T18:59:00.857Z,0.0794845,5.38778,-0.182275
2015-06-12T18:59:03.742Z,-0.0447954,5.07467,-0.322038
2015-06-12T18:59:06.628Z,0.0591136,4.94889,-0.547493
2015-06-12T18:59:09.513Z,0.0163142,5.10608,-0.422331
2015-06-12T18:59:12.398Z,-0.144895,4.99340,-0.323462
2015-06-12T18:59:15.284Z,-0.180558,4.93224,-0.313336
2015-06-12T18:59:18.169Z,0.0424742,4.68975,-0.655780
2015-06-12T18:59:21.055Z,0.117326,4.60744,-0.720963
2015-06-12T18:59:23.940Z,0.169961,4.79809,-0.731214
2015-06-12T18:59:26.826Z,0.218715,4.87507,-0.768084
2015-06-12T18:59:29.711Z,0.221294,5.08998,-0.639709
2015-06-12T18:59:32.596Z,0.273389,4.86805,-0.617947
2015-06-12T18:59:35.482Z,-0.159630,4.63074,-0.545189
2015-06-12T18:59:38.367Z,-0.0165826,4.33090,-0.673776
2015-06-12T18:59:41.253Z,0.0686704,4.43378,-0.762480
2015-06-12T18:59:44.138Z,0.0487260,4.63391,-0.802648
2015-06-12T18:59:47.024Z,-0.0139683,4.86399,-0.644115
2015-06-12T18:59:49.909Z,-0.0983006,4.91677,-0.622295
2015-06-12T18:59:52.795Z,-0.0832688,4.98942,-0.635729
2015-06-12T18:59:55.680Z,-0.0675863,4.93253,-0.587309
2015-06-12T18:59:58.565Z,-0.0479248,4.89263,-0.590656
2015-06-12T19:00:01.451Z,0.0265456,5.06723,-0.620967
2015-06-12T19:00:04.336Z,0.0327476,4.98081,-0.615910
2015-06-12T19:00:07.222Z,0.107820,5.15313,-0.657905
2015-06-12T19:00:10.107Z,0.0662373,5.01814,-0.609322
2015-06-12T19:00:12.993Z,0.203573,5.18670,-0.623054
2015-06-12T19:00:15.878Z,0.153848,5.08130,-0.592839
2015-06-12T19:00:18.764Z,0.280966,5.15894,-0.686612
2015-06-12T19:00:21.649Z,0.154683,5.04603,-0.634548
2015-06-12T19:00:24.534Z,0.236927,5.16034,-0.664831
2015-06-12T19:00:27.420Z,0.143864,4.95739,-0.702904
2015-06-12T19:00:30.305Z,0.187657,5.27658,-0.641452
2015-06-12T19:00:33.191Z,0.204997,5.43675,-0.623237
2015-06-12T19:00:36.076Z,0.151612,5.47231,-0.596454
2015-06-12T19:00:38.962Z,0.162997,5.39832,-0.666532
2015-06-12T19:00:41.847Z,0.353401,4.19237,-0.712766
2015-06-12T19:00:44.732Z,0.322243,4.84837,-0.733209
2015-06-12T19:00:47.618Z,0.381793,4.40821,-0.656219
2015-06-12T19:00:50.503Z,0.272028,4.36097,-0.822906
2015-06-12T19:00:53.389Z,0.187081,4.70365,-0.736190
2015-06-12T19:00:56.274Z,0.183497,4.14214,-0.772506
2015-06-12T19:00:59.160Z,0.216569,4.11819,-0.632333
2015-06-12T19:01:02.045Z,0.297044,4.55754,-0.726277
2015-06-12T19:01:04.931Z,0.361714,4.54465,-0.744751
2015-06-12T19:01:07.816Z,0.323398,4.81322,-0.604653
2015-06-12T19:01:10.701Z,0.296160,4.56223,-0.532644
2015-06-12T19:01:13.587Z,0.273785,4.16571,-0.480571
2015-06-12T19:01:16.472Z,0.254969,5.06374,-0.511226
2015-06-12T19:01:19.358Z,-0.104829,3.63618,-0.128936
2015-06-12T19:01:22.243Z,-0.0622266,3.51450,0.128138
2015-06-12T19:01:25.129Z,0.0713394,2.91028,-0.525198
2015-06-12T19:01:28.014Z,0.0655930,2.19515,-0.823475
2015-06-12T19:01:30.899Z,0.0343617,2.88420,-0.728761
2015-06-12T19:01:33.785Z,-0.209289,3.08730,-0.781031
2015-06-12T19:01:36.670Z,-0.0185566,2.93270,-0.874757
2015-06-12T19:01:39.556Z,-0.00835245,3.46907,-0.966970
2015-06-12T19:01:42.441Z,-0.0298320,3.80343,-0.875360
2015-06-12T19:01:45.327Z,-0.0625490,4.14569,-0.943983
2015-06-12T19:01:48.212Z,0.00161896,3.88059,-0.803696
2015-06-12T19:01:51.098Z,0.152746,3.80819,-0.708780
2015-06-12T19:01:53.983Z,0.120129,3.89596,-0.630326
2015-06-12T19:01:56.868Z,0.0438894,4.04640,-0.663676
2015-06-12T19:01:59.754Z,0.258618,4.18720,-0.740966
2015-06-12T19:02:02.639Z,0.310382,4.09493,-0.610795
2015-06-12T19:02:05.525Z,0.173734,4.11502,-0.633922
2015-06-12T19:02:08.410Z,-0.212569,3.99454,-0.532955
2015-06-12T19:02:11.296Z,-0.266555,4.03238,-0.494487
2015-06-12T19:02:14.181Z,-0.437983,3.98660,-0.701122
2015-06-12T19:02:17.067Z,-0.0830446,4.06303,-0.673465
2015-06-12T19:02:19.952Z,-0.0115704,3.96144,-0.698566
2015-06-12T19:02:22.837Z,-0.135961,3.87479,-0.481266
2015-06-12T19:02:25.723Z,-0.275570,3.93688,-0.597897
2015-06-12T19:02:28.608Z,-0.258094,4.16074,-0.531319
2015-06-12T19:02:31.494Z,-0.129871,4.33048,-0.570075
2015-06-12T19:02:34.379Z,-0.00797150,4.07751,-0.489998
2015-06-12T19:02:37.265Z,0.00356039,3.77959,-0.564924
2015-06-12T19:02:40.150Z,0.0296089,3.07813,-0.584501
2015-06-12T19:02:43.035Z,0.0856691,3.83022,-0.643570
2015-06-12T19:02:45.921Z,0.0328010,3.67256,-0.603295
2015-06-12T19:02:48.806Z,0.0333046,3.76694,-0.536593
2015-06-12T19:02:51.692Z,-0.0102291,3.70490,-0.222645
2015-06-12T19:02:54.577Z,0.00232116,3.46598,-0.442841
2015-06-12T19:02:57.463Z,0.0169843,3.50793,-0.474615
2015-06-12T19:03:00.348Z,0.0240335,3.09863,-0.564475
2015-06-12T19:03:03.234Z,-0.0805244,2.33077,-0.687254
2015-06-12T19:03:06.119Z,-0.0415588,2.60209,-0.847771
2015-06-12T19:03:09.004Z,-0.0897605,2.57116,-0.783392
2015-06-12T19:03:11.890Z,-0.239819,3.51956,-0.550927
2015-06-12T19:03:14.775Z,-0.177814,3.61243,-0.529409
2015-06-12T19:03:17.661Z,-0.174903,3.69768,-0.509445
2015-06-12T19:03:20.546Z,-0.208172,3.91497,-0.492846
2015-06-12T19:03:23.432Z,-0.153043,4.12959,-0.349546
2015-06-12T19:03:26.317Z,-0.0652843,3.96883,-0.337911
2015-06-12T19:03:29.203Z,-0.0228157,3.78347,-0.129200
2015-06-12T19:03:32.088Z,-0.0441366,3.25254,-0.464302
2015-06-12T19:03:34.973Z,-0.0695210,3.53686,-0.436081
2015-06-12T19:03:37.859Z,0.0349266,3.66582,-0.468086
2015-06-12T19:03:40.744Z,0.0676057,2.65161,-0.669401
2015-06-12T19:03:43.630Z,0.00524279,3.42144,-0.701552
2015-06-12T19:03:46.515Z,0.159759,3.15963,-0.812662
2015-06-12T19:03:49.401Z,0.242260,3.76783,-0.805742
2015-06-12T19:03:52.286Z,0.214973,3.64409,-0.807271
2015-06-12T19:03:55.171Z,0.194759,3.55902,-0.718701
2015-06-12T19:03:58.057Z,0.166158,3.31254,-0.708455
2015-06-12T19:04:00.942Z,0.273614,3.94166,-0.655692
2015-06-12T19:04:03.828Z,0.249495,4.31815,-0.487321
2015-06-12T19:04:06.713Z,0.246487,4.32958,-0.428899
2015-06-12T19:04:09.599Z,0.541062,3.44087,-1.05479
2015-06-12T19:04:12.484Z,0.481475,3.05125,-1.17626
2015-06-12T19:04:15.370Z,0.484717,3.00684,-1.26470
2015-06-12T19:04:18.255Z,0.490858,3.25637,-1.16724
2015-06-12T19:04:21.140Z,0.393213,3.62921,-1.11140
2015-06-12T19:04:24.026Z,0.542805,3.25837,-1.14063
2015-06-12T19:04:26.911Z,0.372546,3.32251,-1.01600
2015-06-12T19:04:29.797Z,0.0743450,3.13559,-0.921822
2015-06-12T19:04:32.682Z,0.122781,3.05463,-0.903493
2015-06-12T19:04:35.568Z,0.251863,3.12547,-0.947188
2015-06-12T19:04:38.453Z,0.278216,3.53898,-1.05103
2015-06-12T19:04:41.338Z,0.259158,2.90717,-0.977093
2015-06-12T19:04:44.224Z,0.0212543,3.39273,-0.987009
2015-06-12T19:04:47.109Z,0.0621372,3.62667,-0.945522
2015-06-12T19:04:49.995Z,-0.184473,3.79287,-0.978562
2015-06-12T19:04:52.880Z,-0.0913097,3.74132,-0.793412
2015-06-12T19:04:55.766Z,0.0381285,3.61888,-0.908747
2015-06-12T19:04:58.651Z,0.0232423,3.48014,-1.12562
2015-06-12T19:05:01.537Z,0.0419096,3.98704,-1.02921
2015-06-12T19:05:04.422Z,-0.0927960,3.90613,-0.813559
2015-06-12T19:05:07.307Z,-0.117910,3.80623,-0.831802
2015-06-12T19:05:10.193Z,-0.160993,3.10048,-1.03653
2015-06-12T19:05:13.078Z,-0.0717089,3.44686,-0.734814
2015-06-12T19:05:15.964Z,-0.0337736,3.94679,-0.696851
2015-06-12T19:05:18.849Z,-0.0485827,3.45935,-0.577955
2015-06-12T19:05:21.735Z,-0.0628901,3.22412,-0.617822
2015-06-12T19:05:24.620Z,0.0181874,2.99177,-0.641178
2015-06-12T19:05:27.506Z,-0.0540736,3.15920,-0.726295
2015-06-12T19:05:30.391Z,-0.167646,3.31902,-0.666102
2015-06-12T19:05:33.276Z,-0.0393120,3.61607,-0.693265
2015-06-12T19:05:36.162Z,-0.0430691,3.85370,-0.618312
2015-06-12T19:05:39.047Z,-0.191764,4.36492,-0.580006
2015-06-12T19:05:41.933Z,-0.208356,3.97854,-0.614752
2015-06-12T19:05:44.818Z,-0.251831,3.81730,-0.731403
2015-06-12T19:05:47.704Z,-0.152158,4.12490,-0.543184
2015-06-12T19:05:50.589Z,-0.0850816,4.10287,-0.608397
2015-06-12T19:05:53.474Z,-0.226310,4.10825,-0.568072
2015-06-12T19:05:56.360Z,-0.284828,4.16197,-0.618078
2015-06-12T19:05:59.245Z,-0.174117,3.78965,-0.624697
2015-06-12T19:06:02.131Z,-0.111951,3.88258,-0.518048
2015-06-12T19:06:05.016Z,-0.103195,3.56310,-0.564574
2015-06-12T19:06:07.902Z,-0.155939,3.75674,-0.422726
2015-06-12T19:06:10.787Z,-0.216593,3.94697,-0.329269
2015-06-12T19:06:13.673Z,0.247801,3.94073,-0.583870
2015-06-12T19:06:16.558Z,0.350173,3.94917,-0.677549
2015-06-12T19:06:19.443Z,0.358548,3.88660,-0.689204
2015-06-12T19:06:22.329Z,0.512797,3.85117,-0.528386
2015-06-12T19:06:25.214Z,0.385048,3.48568,-0.828350
2015-06-12T19:06:28.100Z,0.0849388,3.79686,-1.18440
2015-06-12T19:06:30.985Z,0.268082,3.63898,-1.15625
2015-06-12T19:06:33.871Z,0.223958,3.44945,-1.10929
2015-06-12T19:06:36.756Z,0.291406,3.30030,-0.930701
2015-06-12T19:06:39.641Z,0.562468,3.65114,-0.888064
2015-06-12T19:06:42.527Z,0.554720,3.56889,-0.738591
2015-06-12T19:06:45.412Z,0.396889,3.47549,-0.679802
2015-06-12T19:06:48.298Z,0.446943,3.45124,-0.818428
2015-06-12T19:06:51.183Z,0.324330,3.65809,-1.01115
2015-06-12T19:06:54.069Z,0.487225,3.68746,-0.765258
2015-06-12T19:06:56.954Z,0.560212,3.86904,-0.590253
2015-06-12T19:06:59.840Z,0.468782,3.86786,-0.582568
2015-06-12T19:07:02.725Z,0.365673,3.79802,-0.525568
2015-06-12T19:07:05.610Z,0.446392,3.91677,-0.702749
2015-06-12T19:07:08.496Z,0.471542,3.74435,-0.813679
2015-06-12T19:07:11.381Z,0.318084,3.55610,-0.638815
2015-06-12T19:07:14.267Z,0.295503,3.64053,-0.376758
2015-06-12T19:07:17.152Z,0.426398,2.98423,-0.764638
2015-06-12T19:07:20.038Z,0.529765,3.54797,-0.784436
2015-06-12T19:07:22.923Z,0.300402,3.81319,-0.495410
2015-06-12T19:07:25.809Z,0.415501,3.49109,-0.183243
2015-06-12T19:07:28.694Z,0.538295,3.53633,-0.319553
2015-06-12T19:07:31.579Z,0.478018,3.62748,-0.486431
2015-06-12T19:07:34.465Z,0.241565,3.70896,-0.490216
2015-06-12T19:07:37.350Z,0.208490,3.73291,-0.630390
2015-06-12T19:07:40.236Z,0.0874750,3.82336,-0.678635
2015-06-12T19:07:43.121Z,-0.0186025,3.92530,-0.436464
2015-06-12T19:07:46.007Z,0.115515,3.56306,-0.468173
2015-06-12T19:07:48.892Z,-0.322242,3.82258,-0.273897
2015-06-12T19:07:51.777Z,-0.154366,3.78287,-0.427759
2015-06-12T19:07:54.663Z,0.0753727,3.23269,-0.247517
2015-06-12T19:07:57.548Z,0.216415,3.29088,-0.409744
2015-06-12T19:08:00.434Z,0.0889855,3.40905,0.107884
2015-06-12T19:08:03.319Z,-0.00226360,3.58105,-0.100725
2015-06-12T19:08:06.205Z,-0.00230258,3.42070,-0.227474
2015-06-12T19:08:09.090Z,0.187676,3.65013,-0.530136
2015-06-12T19:08:11.976Z,0.228974,3.35485,-0.652693
2015-06-12T19:08:14.861Z,0.351853,3.59102,-0.814180
2015-06-12T19:08:17.746Z,0.263361,3.53255,-0.637028
2015-06-12T19:08:20.632Z,0.246746,3.72137,-0.565354
2015-06-12T19:08:23.517Z,0.339430,3.59073,-0.522869
2015-06-12T19:08:26.403Z,0.323723,3.63233,-0.495327
2015-06-12T19:08:29.288Z,0.215151,3.71030,-0.406707
2015-06-12T19:08:32.174Z,0.292543,3.68254,-0.470265
2015-06-12T19:08:35.059Z,-0.0252079,3.66283,-0.361148
2015-06-12T19:08:37.945Z,-0.0275638,3.54472,-0.240871
2015-06-12T19:08:40.830Z,0.00296484,3.62405,-0.327788
2015-06-12T19:08:43.715Z,-0.131460,3.54073,-0.294088
2015-06-12T19:08:46.601Z,-0.135599,3.52368,-0.327453
2015-06-12T19:08:49.486Z,-0.265039,3.13453,-0.355306
2015-06-12T19:08:52.372Z,-0.186688,3.42279,-0.359000
2015-06-12T19:08:55.257Z,-0.137293,3.65785,-0.280808
2015-06-12T19:08:58.143Z,-0.259339,3.46532,-0.273761
2015-06-12T19:09:01.028Z,-0.166410,3.60459,-0.284053
2015-06-12T19:09:03.913Z,-0.183368,3.69909,-0.193948
2015-06-12T19:09:06.799Z,-0.214659,3.62199,-0.180480
2015-06-12T19:09:09.684Z,-0.173557,3.59896,-0.258996
2015-06-12T19:09:12.570Z,0.529819,3.26289,-0.485438
2015-06-12T19:09:15.455Z,0.429817,3.00604,-0.452513
2015-06-12T19:09:18.341Z,0.701592,3.48191,-0.409969
2015-06-12T19:09:21.226Z,0.795594,3.42314,-0.770667
2015-06-12T19:09:24.112Z,1.28586,3.34910,-0.670134
2015-06-12T19:09:26.997Z,1.32022,3.66933,-0.803972
2015-06-12T19:09:29.882Z,1.41760,3.68835,-0.851327
2015-06-12T19:09:32.768Z,0.941946,3.68721,-0.680995
2015-06-12T19:09:35.653Z,0.190387,3.46799,-0.105185
2015-06-12T19:09:38.539Z,0.573109,3.48769,-0.490691
2015-06-12T19:09:41.424Z,0.477150,3.34456,-0.346014
2015-06-12T19:09:44.310Z,0.130701,3.17505,-0.148262
2015-06-12T19:09:47.195Z,0.171751,3.35819,-0.413051
2015-06-12T19:09:50.080Z,0.128703,3.48221,-0.573309
2015-06-12T19:09:52.966Z,-0.357272,3.53767,-0.0132230
2015-06-12T19:09:55.851Z,-0.411213,3.57805,0.377459
2015-06-12T19:09:58.737Z,-0.0452615,3.06623,-0.330636
2015-06-12T19:10:01.622Z,0.0312460,3.20099,-0.426026
2015-06-12T19:10:04.508Z,-0.0413088,3.14685,-0.419173
2015-06-12T19:10:07.393Z,-0.172472,3.11332,-0.662613
2015-06-12T19:10:10.279Z,-0.145155,3.01561,-0.398850
2015-06-12T19:10:13.164Z,-0.112291,3.11884,-0.417349
2015-06-12T19:10:16.049Z,-0.131402,3.28370,-0.499225
2015-06-12T19:10:18.935Z,-0.120834,3.31113,-0.212151
2015-06-12T19:10:21.820Z,-0.163527,3.24187,-0.444049
2015-06-12T19:10:24.706Z,-0.154182,3.20771,-0.449050
2015-06-12T19:10:27.591Z,-0.248718,3.39354,-0.417288
2015-06-12T19:10:30.477Z,-0.299276,3.32341,-0.345363
2015-06-12T19:10:33.362Z,-0.134738,3.42478,-0.332395
2015-06-12T19:10:36.248Z,-0.100135,2.75501,-0.467188
2015-06-12T19:10:39.133Z,-0.162045,2.56547,-0.567090
2015-06-12T19:10:42.018Z,-0.102728,2.82771,-0.542353
2015-06-12T19:10:44.904Z,-0.101818,2.60157,-0.473752
2015-06-12T19:10:47.789Z,-0.0832633,2.46957,-0.532116
2015-06-12T19:10:50.675Z,-0.0523638,2.50068,-0.487962
2015-06-12T19:10:53.560Z,-0.0876834,2.53384,-0.496265
2015-06-12T19:10:56.446Z,-0.138196,2.49429,-0.576265
2015-06-12T19:10:59.331Z,-0.220620,2.87622,-0.411962
2015-06-12T19:11:02.216Z,-0.168207,2.81224,-0.445400
2015-06-12T19:11:05.102Z,-0.168252,2.78167,-0.293475
2015-06-12T19:11:07.987Z,-0.114072,2.47156,-0.375983
2015-06-12T19:11:10.873Z,-0.168665,2.64148,-0.0471561
2015-06-12T19:11:13.758Z,-0.0755873,3.14733,-0.0318398
2015-06-12T19:11:16.644Z,0.225521,2.29457,-1.17524
2015-06-12T19:11:19.529Z,0.177992,1.66585,-1.77230
2015-06-12T19:11:22.415Z,0.0980571,2.30848,-1.79264
2015-06-12T19:11:25.300Z,0.0877911,2.85639,-1.80303
2015-06-12T19:11:28.185Z,0.186916,3.03903,-1.52959
2015-06-12T19:11:31.071Z,0.125628,2.94141,-1.82987
2015-06-12T19:11:33.956Z,-0.0379454,3.02628,-2.06165
2015-06-12T19:11:36.842Z,-0.246229,3.14789,-2.14481
2015-06-12T19:11:39.727Z,-0.262903,3.08216,-2.01119
2015-06-12T19:11:42.613Z,-0.311400,2.90856,-1.96757
2015-06-12T19:11:45.498Z,-0.285572,3.13348,-1.94942
2015-06-12T19:11:48.384Z,-0.194236,3.15242,-1.76599
2015-06-12T19:11:51.269Z,-0.0713506,3.15185,-1.58928
2015-06-12T19:11:54.154Z,-0.198846,3.33112,-1.46063
2015-06-12T19:11:57.040Z,-0.264092,3.28266,-1.39370
2015-06-12T19:11:59.925Z,-0.531754,2.88747,-1.43965
2015-06-12T19:12:02.811Z,-0.547417,3.01051,-1.17262
2015-06-12T19:12:05.696Z,-0.557470,3.43123,-1.02434
2015-06-12T19:12:08.582Z,-0.660280,3.42514,-0.833848
2015-06-12T19:12:11.467Z,-0.637682,3.40686,-0.780462
2015-06-12T19:12:14.352Z,-0.300761,3.48822,-0.365513
2015-06-12T19:12:17.238Z,-0.254221,3.35296,-0.00828077
2015-06-12T19:12:20.123Z,-0.253053,3.03020,0.0670671
2015-06-12T19:12:23.009Z,-0.305487,3.02802,-0.214938
2015-06-12T19:12:25.894Z,-0.217410,3.02521,-0.258504
2015-06-12T19:12:28.780Z,-0.226144,2.76948,-0.318397
2015-06-12T19:12:31.665Z,-0.122462,2.31015,-0.454307
2015-06-12T19:12:34.551Z,-0.331987,2.86648,-0.610388
2015-06-12T19:12:37.436Z,-0.257082,3.16851,-0.458845
2015-06-12T19:12:40.321Z,-0.156518,2.59330,-0.547926
2015-06-12T19:12:43.207Z,-0.176915,3.16230,-0.550803
2015-06-12T19:12:46.092Z,-0.123370,3.12680,-0.492454
2015-06-12T19:12:48.978Z,-0.271153,3.41188,-0.385546
2015-06-12T19:12:51.863Z,-0.327362,3.55313,-0.403903
2015-06-12T19:12:54.749Z,-0.281115,3.22434,-0.458840
2015-06-12T19:12:57.634Z,-0.267620,3.58904,-0.565962
2015-06-12T19:13:00.519Z,-0.429146,3.98784,-0.494164
2015-06-12T19:13:03.405Z,-0.236905,3.60481,-0.530977
2015-06-12T19:13:06.290Z,-0.344112,3.67827,-0.380592
2015-06-12T19:13:09.176Z,-0.369237,3.86599,-0.345626
2015-06-12T19:13:12.061Z,-0.290752,3.67829,0.0599924
2015-06-12T19:13:14.947Z,-0.388300,3.36396,0.00698850
2015-06-12T19:13:17.832Z,-0.337994,3.37288,0.153782
2015-06-12T19:13:20.718Z,-0.353162,3.23654,0.118855
2015-06-12T19:13:23.603Z,-0.322457,3.53991,0.207048
2015-06-12T19:13:26.488Z,-0.435529,3.97999,-0.395660
2015-06-12T19:13:29.374Z,-0.377516,3.83189,-0.412357
2015-06-12T19:13:32.259Z,-0.429191,3.95726,-0.342240
2015-06-12T19:13:35.145Z,-0.326547,4.09308,-0.339195
2015-06-12T19:13:38.030Z,-0.354386,3.84437,-0.255499
2015-06-12T19:13:40.916Z,-0.296570,4.04744,-0.340888
2015-06-12T19:13:43.801Z,-0.158992,3.89541,-0.437858
2015-06-12T19:13:46.687Z,-0.314089,3.66321,-0.534212
2015-06-12T19:13:49.572Z,-0.164487,3.59526,-0.586195
2015-06-12T19:13:52.457Z,-0.310268,3.52231,-0.445647
2015-06-12T19:13:55.343Z,-0.350348,3.44650,-0.286935
2015-06-12T19:13:58.228Z,-0.498792,3.47931,-0.106395
2015-06-12T19:14:01.114Z,-0.349012,3.63540,0.0167322
2015-06-12T19:14:03.999Z,-0.416523,4.19941,-0.182190
2015-06-12T19:14:06.885Z,-0.438813,3.99383,-0.155290
2015-06-12T19:14:09.770Z,-0.264505,3.16529,-0.251841
2015-06-12T19:14:12.655Z,-0.568963,2.68045,-0.379444
2015-06-12T19:14:15.541Z,-0.656725,3.64041,-0.194682
2015-06-12T19:14:18.426Z,-0.549645,3.21565,-0.446639
2015-06-12T19:14:21.312Z,-0.672316,3.73040,-0.0428147
2015-06-12T19:14:24.197Z,-0.704654,3.81576,-0.146309
2015-06-12T19:14:27.083Z,-1.12310,3.58729,-0.305597
2015-06-12T19:14:29.968Z,-1.17065,3.37595,-0.570767
2015-06-12T19:14:32.854Z,-1.08441,3.73124,-0.562842
2015-06-12T19:14:35.739Z,-1.21216,4.00712,-0.440941
2015-06-12T19:14:38.624Z,-1.19928,3.99230,-0.400892
2015-06-12T19:14:41.510Z,-1.21145,4.13214,-0.441033
2015-06-12T19:14:44.395Z,-1.18425,4.06495,-0.414328
2015-06-12T19:14:47.281Z,-1.20359,4.10497,-0.240716
2015-06-12T19:14:50.166Z,-1.37340,4.08785,-0.100162
2015-06-12T19:14:53.052Z,-1.36712,3.81056,0.0152064
2015-06-12T19:14:55.937Z,-1.15697,3.93666,0.00136055
2015-06-12T19:14:58.823Z,-0.958799,3.85143,0.0160679
2015-06-12T19:15:01.708Z,-1.02166,3.85746,-0.000509279
2015-06-12T19:15:04.593Z,-1.10758,3.66013,-0.0636349
2015-06-12T19:15:07.479Z,-1.01567,3.61062,-0.207331
2015-06-12T19:15:10.364Z,-0.919164,3.41799,-0.189014
2015-06-12T19:15:13.250Z,-1.12406,3.11344,-0.139994
2015-06-12T19:15:16.135Z,-1.01520,3.67443,0.0112957
2015-06-12T19:15:19.021Z,-0.952654,3.38067,-0.195600
2015-06-12T19:15:21.906Z,-0.777265,3.37728,-0.356182
2015-06-12T19:15:24.791Z,-0.597756,3.29674,-0.294703
2015-06-12T19:15:27.677Z,-0.515280,3.37806,-0.355013
2015-06-12T19:15:30.562Z,-0.465221,3.19598,-0.268175
2015-06-12T19:15:33.448Z,-0.664462,3.34946,-0.211151
2015-06-12T19:15:36.333Z,-0.513536,3.11664,-0.328119
2015-06-12T19:15:39.219Z,-0.485665,3.14389,-0.149580
2015-06-12T19:15:42.104Z,-0.599346,3.17640,-0.100978
2015-06-12T19:15:44.990Z,-0.610855,2.89911,-0.132471
2015-06-12T19:15:47.875Z,-0.768758,3.63796,0.237872
2015-06-12T19:15:50.760Z,-0.664483,3.38504,0.256218
2015-06-12T19:15:53.646Z,-0.706854,3.31590,0.194586
2015-06-12T19:15:56.531Z,-0.262477,3.41306,-0.263711
2015-06-12T19:15:59.417Z,-0.221083,3.61161,-0.434200
2015-06-12T19:16:02.302Z,-0.316006,3.67254,-0.232081
2015-06-12T19:16:05.188Z,-0.227131,3.98569,-0.300918
2015-06-12T19:16:08.073Z,-0.224391,3.68907,-0.230599
2015-06-12T19:16:10.959Z,-0.114764,3.83044,-0.337744
2015-06-12T19:16:13.844Z,-0.218661,3.82645,-0.390959
2015-06-12T19:16:16.729Z,-0.162220,3.65221,-0.402626
2015-06-12T19:16:19.615Z,-0.125319,3.35758,-0.452561
2015-06-12T19:16:22.500Z,-0.0827506,3.74496,-0.404514
2015-06-12T19:16:25.386Z,-0.367346,4.17985,-0.127187
2015-06-12T19:16:28.271Z,-0.100496,3.23590,-0.342349
2015-06-12T19:16:31.157Z,-0.435399,2.99245,-0.129536
2015-06-12T19:16:34.042Z,-0.657135,2.90971,0.0211816
2015-06-12T19:16:36.927Z,-0.874584,2.49033,-0.0782552
2015-06-12T19:16:39.813Z,-0.748671,2.57253,-0.148665
2015-06-12T19:16:42.698Z,-0.588101,2.36930,-0.137139
2015-06-12T19:16:45.584Z,-0.661935,2.51061,-0.217225
2015-06-12T19:16:48.469Z,-0.646724,2.80730,-0.0555505
2015-06-12T19:16:51.355Z,-0.525037,2.68152,-0.134147
2015-06-12T19:16:54.240Z,-0.596552,2.62275,-0.235793
2015-06-12T19:16:57.126Z,-0.678247,2.76319,-0.0120573
2015-06-12T19:17:00.011Z,-0.578325,2.62041,-0.185749
2015-06-12T19:17:02.896Z,-0.595203,2.39426,-0.264008
2015-06-12T19:17:05.782Z,-0.364938,2.03267,-0.205762
2015-06-12T19:17:08.667Z,-0.765729,3.59095,-0.287919
2015-06-12T19:17:11.553Z,-1.01667,3.67388,-0.754895
2015-06-12T19:17:14.438Z,-0.538551,3.69123,0.275786
2015-06-12T19:17:17.324Z,-0.387416,3.05115,1.23579
2015-06-12T19:17:20.209Z,-0.253807,2.59453,1.13738
2015-06-12T19:17:23.094Z,-0.222838,2.59259,1.06638
2015-06-12T19:17:25.980Z,-0.107531,2.50983,1.47769
2015-06-12T19:17:28.865Z,-0.206780,3.15691,1.16359
2015-06-12T19:17:31.751Z,-0.0322103,2.87314,1.49565
2015-06-12T19:17:34.636Z,0.299053,2.73320,1.56439
2015-06-12T19:17:37.522Z,0.288465,2.48179,1.18734
2015-06-12T19:17:40.407Z,0.436160,2.67519,1.02333
2015-06-12T19:17:43.293Z,-0.0220114,2.76813,0.981567
2015-06-12T19:17:46.178Z,-0.133244,2.82208,0.831507
2015-06-12T19:17:49.063Z,-0.0877104,3.03768,0.694384
2015-06-12T19:17:51.949Z,-0.0269228,2.91113,0.649289
