UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-06-12T17:39:43.090Z,2.45654,2.66686,-0.374793
2015-06-12T17:39:47.378Z,2.54393,2.69839,-0.336140
2015-06-12T17:39:51.665Z,2.35652,2.60455,-0.394719
2015-06-12T17:39:55.953Z,2.44112,2.41421,-0.219719
2015-06-12T17:40:00.241Z,2.29550,1.85960,-0.0850587
2015-06-12T17:40:04.528Z,0.905783,1.31258,-0.637506
2015-06-12T17:40:08.816Z,1.67598,1.49436,0.227989
2015-06-12T17:40:13.104Z,1.83690,1.45563,0.856278
2015-06-12T17:40:17.392Z,1.96042,1.62028,0.887550
2015-06-12T17:40:21.679Z,0.604163,0.572371,0.394687
2015-06-12T17:40:25.967Z,0.460728,0.386467,0.477037
2015-06-12T17:40:30.255Z,0.437157,0.369792,0.385840
2015-06-12T17:40:34.542Z,0.500850,0.393983,0.346877
2015-06-12T17:40:38.830Z,0.371579,0.199321,0.304508
2015-06-12T17:40:43.118Z,0.136738,0.0750403,0.0398256
2015-06-12T17:40:47.406Z,0.273688,0.0175861,0.162722
2015-06-12T17:40:51.693Z,0.773970,0.319667,0.608239
2015-06-12T17:40:55.981Z,0.589268,0.363535,0.514544
2015-06-12T17:41:00.269Z,0.498694,0.576866,0.871658
2015-06-12T17:41:04.556Z,1.08445,0.740760,1.43113
2015-06-12T17:41:08.844Z,1.34130,0.746460,1.49632
2015-06-12T17:41:13.132Z,1.36329,0.829473,1.28397
2015-06-12T17:41:17.420Z,1.42936,0.851022,1.21144
2015-06-12T17:41:21.707Z,1.43353,0.776467,1.18449
2015-06-12T17:41:25.995Z,1.42888,0.993470,1.34009
2015-06-12T17:41:30.283Z,1.03007,0.767137,0.937871
2015-06-12T17:41:34.570Z,1.11347,0.843328,1.02585
2015-06-12T17:41:38.858Z,1.17505,1.06723,0.958553
2015-06-12T17:41:43.146Z,0.760525,0.508307,0.529352
2015-06-12T17:41:47.434Z,0.643002,0.531724,0.537658
2015-06-12T17:41:51.721Z,1.18516,0.742635,1.06979
2015-06-12T17:41:56.009Z,1.35376,1.37434,1.22031
2015-06-12T17:42:00.297Z,1.66952,0.969822,1.60535
2015-06-12T17:42:04.584Z,1.20561,0.682288,1.12128
2015-06-12T17:42:08.872Z,1.61509,0.990388,1.40417
2015-06-12T17:42:13.160Z,1.41102,1.11396,1.05975
2015-06-12T17:42:17.448Z,1.68194,1.66559,0.820690
2015-06-12T17:42:21.735Z,1.56454,1.88997,0.538137
2015-06-12T17:42:26.023Z,0.882300,1.71449,0.296309
2015-06-12T17:42:30.311Z,1.12402,1.71955,0.321538
2015-06-12T17:42:34.599Z,0.823584,2.04325,0.383240
2015-06-12T17:42:38.886Z,0.954674,1.87182,0.115996
2015-06-12T17:42:43.174Z,0.712240,2.00378,0.351450
2015-06-12T17:42:47.462Z,0.967261,2.22200,0.197040
2015-06-12T17:42:51.749Z,0.783395,1.87375,-0.165183
2015-06-12T17:42:56.037Z,0.825562,1.83498,-0.109387
2015-06-12T17:43:00.325Z,0.667579,1.96344,-0.245826
2015-06-12T17:43:04.613Z,0.637884,2.22610,-0.361754
2015-06-12T17:43:08.900Z,0.796894,2.10529,-0.426437
2015-06-12T17:43:13.188Z,1.11456,2.38977,-0.395575
2015-06-12T17:43:17.476Z,0.902905,2.00635,-0.0697476
2015-06-12T17:43:21.763Z,1.05570,2.10487,-0.189974
2015-06-12T17:43:26.051Z,0.553226,1.09038,-0.137078
2015-06-12T17:43:30.339Z,0.716703,1.32874,-0.469996
2015-06-12T17:43:34.627Z,0.291554,0.380832,0.0527426
2015-06-12T17:43:38.914Z,0.315150,1.30179,0.144565
2015-06-12T17:43:43.202Z,0.509122,1.22709,0.194382
2015-06-12T17:43:47.490Z,0.437767,1.07402,0.348233
2015-06-12T17:43:51.777Z,0.608964,0.860610,0.326502
2015-06-12T17:43:56.065Z,0.201321,0.380893,0.124797
2015-06-12T17:44:00.353Z,0.0840522,0.164606,0.00388722
2015-06-12T17:44:04.641Z,0.0706618,0.477038,0.210767
2015-06-12T17:44:08.928Z,0.339634,0.821342,0.557509
2015-06-12T17:44:13.216Z,0.414835,1.04275,0.928351
2015-06-12T17:44:17.504Z,0.556235,0.367869,1.12418
2015-06-12T17:44:21.791Z,0.545450,0.859249,1.19685
2015-06-12T17:44:26.079Z,0.606224,0.472920,2.19728
2015-06-12T17:44:30.367Z,0.502281,0.309827,2.48722
2015-06-12T17:44:34.655Z,0.537962,0.135661,2.49076
2015-06-12T17:44:38.942Z,0.601207,-0.230540,2.29224
2015-06-12T17:44:43.230Z,0.707382,-0.505664,2.85619
2015-06-12T17:44:47.518Z,0.587612,1.43463,1.07968
2015-06-12T17:44:51.805Z,0.202090,0.127675,1.42227
2015-06-12T17:44:56.093Z,0.148854,-0.941594,1.90656
2015-06-12T17:45:00.381Z,0.234014,-0.463500,1.49444
2015-06-12T17:45:04.669Z,0.547333,-0.126277,1.18926
2015-06-12T17:45:08.956Z,0.481454,0.582578,1.24650
2015-06-12T17:45:13.244Z,0.674878,0.763941,1.24993
2015-06-12T17:45:17.532Z,0.792995,1.03315,1.08033
2015-06-12T17:45:21.819Z,0.894698,1.19547,1.23726
2015-06-12T17:45:26.107Z,1.28300,1.75358,1.39345
2015-06-12T17:45:30.395Z,1.30560,2.05154,1.09189
2015-06-12T17:45:34.683Z,1.36900,2.25907,0.762235
2015-06-12T17:45:38.970Z,1.32157,2.25867,0.0655568
2015-06-12T17:45:43.258Z,1.06630,1.93450,-0.168667
2015-06-12T17:45:47.546Z,0.842474,1.52560,-0.0105353
2015-06-12T17:45:51.833Z,0.929826,1.89301,0.109392
2015-06-12T17:45:56.121Z,0.883623,1.46949,-0.0844422
2015-06-12T17:46:00.409Z,0.676269,1.07794,-0.182672
2015-06-12T17:46:04.697Z,0.631971,1.54910,-0.561626
2015-06-12T17:46:08.984Z,0.851517,1.77883,0.254133
2015-06-12T17:46:13.272Z,0.974733,2.09790,-0.278795
2015-06-12T17:46:17.560Z,0.965395,1.90131,-0.202064
2015-06-12T17:46:21.847Z,1.03119,2.23686,-0.0427869
2015-06-12T17:46:26.135Z,1.16278,2.05667,-0.595376
2015-06-12T17:46:30.423Z,1.04921,1.88093,-0.655239
2015-06-12T17:46:34.711Z,1.05760,1.96194,-0.753640
2015-06-12T17:46:38.998Z,0.946507,1.75065,-0.997361
2015-06-12T17:46:43.286Z,1.14888,1.94181,-0.626490
2015-06-12T17:46:47.574Z,0.987825,1.92488,-0.478339
2015-06-12T17:46:51.861Z,1.03360,1.88141,-0.323473
2015-06-12T17:46:56.149Z,0.774957,1.88663,0.0570878
2015-06-12T17:47:00.437Z,0.712573,1.86292,0.217011
2015-06-12T17:47:04.725Z,0.948302,1.94597,0.0551975
2015-06-12T17:47:09.012Z,1.58075,1.61701,-1.80704
2015-06-12T17:47:13.300Z,1.77658,1.30865,-1.65884
2015-06-12T17:47:17.588Z,1.47638,2.15761,-0.159227
2015-06-12T17:47:21.875Z,1.07054,1.92831,-0.707203
2015-06-12T17:47:26.163Z,1.26864,1.74967,-1.56812
2015-06-12T17:47:30.451Z,1.17298,1.90475,-1.61027
2015-06-12T17:47:34.739Z,1.16194,2.13226,-1.34448
2015-06-12T17:47:39.026Z,1.45745,2.26924,-0.392707
2015-06-12T17:47:43.314Z,1.33872,2.10705,-0.471733
2015-06-12T17:47:47.602Z,1.59795,2.04271,-0.173045
2015-06-12T17:47:51.889Z,1.73023,1.32261,-1.14786
2015-06-12T17:47:56.177Z,1.84480,1.66014,-1.16159
2015-06-12T17:48:00.465Z,1.19241,2.25860,0.426091
2015-06-12T17:48:04.753Z,0.999876,2.35349,0.436975
2015-06-12T17:48:09.040Z,0.983381,2.35697,0.442941
2015-06-12T17:48:13.328Z,0.553562,1.84337,0.893459
2015-06-12T17:48:17.616Z,0.821443,1.74533,0.419768
2015-06-12T17:48:21.903Z,0.884438,2.02548,0.415955
2015-06-12T17:48:26.191Z,0.739772,1.98039,0.986137
2015-06-12T17:48:30.479Z,0.743842,1.63110,-0.133280
2015-06-12T17:48:34.767Z,0.990380,2.02774,-1.15948
2015-06-12T17:48:39.054Z,1.19201,2.42856,-1.80310
2015-06-12T17:48:43.342Z,1.55645,2.27311,-1.70836
2015-06-12T17:48:47.630Z,0.545983,2.12292,-2.55689
2015-06-12T17:48:51.917Z,0.776066,2.64981,-2.63839
2015-06-12T17:48:56.205Z,0.835217,3.05614,-2.41661
2015-06-12T17:49:00.493Z,0.786952,3.25761,-2.06884
2015-06-12T17:49:04.781Z,0.926090,3.28819,-2.10689
2015-06-12T17:49:09.068Z,1.00014,3.30355,-2.10760
2015-06-12T17:49:13.356Z,1.14271,3.47320,-2.03250
2015-06-12T17:49:17.644Z,1.04126,3.51653,-1.96902
2015-06-12T17:49:21.931Z,1.16074,3.44103,-1.92522
2015-06-12T17:49:26.219Z,1.24641,3.52886,-1.79902
2015-06-12T17:49:30.507Z,1.20912,3.49169,-1.98769
2015-06-12T17:49:34.795Z,1.03593,3.43524,-2.10616
2015-06-12T17:49:39.082Z,0.957651,3.37382,-2.19157
2015-06-12T17:49:43.370Z,1.29782,3.52649,-1.86690
2015-06-12T17:49:47.658Z,1.53207,3.64258,-1.52200
2015-06-12T17:49:51.945Z,1.27799,3.70643,-1.64536
2015-06-12T17:49:56.233Z,1.27721,3.73603,-1.66177
2015-06-12T17:50:00.521Z,1.27005,3.61425,-1.71488
2015-06-12T17:50:04.809Z,1.16724,3.65190,-1.61611
2015-06-12T17:50:09.096Z,1.24645,3.55741,-1.60411
2015-06-12T17:50:13.384Z,1.38269,3.48179,-1.68958
2015-06-12T17:50:17.672Z,1.50895,3.55713,-1.50342
2015-06-12T17:50:21.959Z,1.40009,3.83007,-1.42439
2015-06-12T17:50:26.247Z,1.19897,3.60684,-1.55871
2015-06-12T17:50:30.535Z,1.15780,3.48775,-1.57343
2015-06-12T17:50:34.823Z,1.17478,3.45568,-1.67159
2015-06-12T17:50:39.110Z,0.859754,3.13854,-2.00667
2015-06-12T17:50:43.398Z,0.748191,2.98875,-2.19519
2015-06-12T17:50:47.686Z,0.891856,3.06440,-2.03852
2015-06-12T17:50:51.973Z,1.25894,3.25716,-1.99031
2015-06-12T17:50:56.261Z,1.10302,3.23105,-2.05490
2015-06-12T17:51:00.549Z,0.817316,3.01860,-2.22095
2015-06-12T17:51:04.837Z,0.612986,2.84988,-2.46141
2015-06-12T17:51:09.124Z,0.507467,2.75373,-2.61086
2015-06-12T17:51:13.412Z,0.897434,3.33489,-1.66246
2015-06-12T17:51:17.700Z,1.23658,3.67592,-1.29843
2015-06-12T17:51:21.987Z,1.11629,3.71520,-1.28466
2015-06-12T17:51:26.275Z,1.06368,3.61848,-1.30830
2015-06-12T17:51:30.563Z,0.941664,3.55193,-1.13945
2015-06-12T17:51:34.851Z,0.859980,3.57261,-1.13021
2015-06-12T17:51:39.138Z,1.11177,3.75530,-0.891709
2015-06-12T17:51:43.426Z,1.06560,3.67878,-0.733625
2015-06-12T17:51:47.714Z,0.835962,3.79407,-0.524535
2015-06-12T17:51:52.001Z,1.09865,3.30400,0.00478972
2015-06-12T17:51:56.289Z,0.862347,3.23164,0.337467
2015-06-12T17:52:00.577Z,0.769249,2.68569,0.880332
2015-06-12T17:52:04.865Z,0.526024,2.38505,1.72879
2015-06-12T17:52:09.152Z,0.352125,1.91051,2.31931
2015-06-12T17:52:13.440Z,-0.189261,1.06491,2.44321
2015-06-12T17:52:17.728Z,-0.259350,1.42789,2.33584
2015-06-12T17:52:22.015Z,0.125900,1.37167,1.25112
2015-06-12T17:52:26.303Z,0.0835001,1.64471,1.50793
2015-06-12T17:52:30.591Z,0.225344,1.61308,1.87987
2015-06-12T17:52:34.879Z,0.117849,1.72860,2.04839
2015-06-12T17:52:39.166Z,-0.989560,1.46892,1.58327
2015-06-12T17:52:43.454Z,0.410290,2.22069,-0.175041
2015-06-12T17:52:47.742Z,1.08153,2.68130,-0.984262
2015-06-12T17:52:52.029Z,1.44256,2.78751,-0.938141
2015-06-12T17:52:56.317Z,1.36909,2.64094,-0.689682
2015-06-12T17:53:00.605Z,1.19394,2.29816,-0.503924
2015-06-12T17:53:04.893Z,1.12573,2.41438,-0.376069
2015-06-12T17:53:09.180Z,0.978964,2.00168,-0.318287
2015-06-12T17:53:13.468Z,1.04417,1.93414,-0.208840
2015-06-12T17:53:17.756Z,1.22095,2.44131,-0.271395
2015-06-12T17:53:22.043Z,0.961250,1.98252,-0.204244
2015-06-12T17:53:26.331Z,0.901038,1.80810,-0.150070
2015-06-12T17:53:30.619Z,0.994749,1.94261,-0.0764634
2015-06-12T17:53:34.907Z,0.914167,1.99852,-0.0161915
2015-06-12T17:53:39.194Z,0.719209,1.53708,0.0409456
2015-06-12T17:53:43.482Z,0.565242,1.22573,0.138934
2015-06-12T17:53:47.770Z,0.649853,2.22981,0.0622209
2015-06-12T17:53:52.057Z,0.798587,3.17857,-0.748945
2015-06-12T17:53:56.345Z,0.542647,3.24358,-1.28907
2015-06-12T17:54:00.633Z,0.582169,2.83238,-0.761680
2015-06-12T17:54:04.921Z,0.739069,2.62367,-0.000811192
2015-06-12T17:54:09.208Z,0.628425,2.76223,0.0383835
2015-06-12T17:54:13.496Z,0.829495,3.14954,-0.00930996
2015-06-12T17:54:17.784Z,0.748937,2.62759,0.0122836
2015-06-12T17:54:22.071Z,0.913704,3.10878,-0.163668
2015-06-12T17:54:26.359Z,0.942090,3.34764,-0.465461
2015-06-12T17:54:30.647Z,0.982519,3.27321,-0.560471
2015-06-12T17:54:34.935Z,0.0131812,0.776507,1.01500
2015-06-12T17:54:39.222Z,-0.0959297,1.22201,0.849931
2015-06-12T17:54:43.510Z,-0.432088,0.504483,0.259245
2015-06-12T17:54:47.798Z,0.287551,1.13304,0.294554
2015-06-12T17:54:52.085Z,0.306303,2.24004,0.651769
2015-06-12T17:54:56.373Z,0.159444,2.15550,0.345517
2015-06-12T17:55:00.661Z,0.308932,2.04864,0.240426
2015-06-12T17:55:04.949Z,0.575373,2.20819,0.306597
2015-06-12T17:55:09.236Z,0.609149,2.23069,0.586415
2015-06-12T17:55:13.524Z,0.717402,3.11109,0.599445
2015-06-12T17:55:17.812Z,0.507985,3.20562,0.742533
2015-06-12T17:55:22.099Z,0.241272,2.46922,0.529084
2015-06-12T17:55:26.387Z,0.774034,3.51137,0.654003
2015-06-12T17:55:30.675Z,0.0222712,2.64983,0.211397
2015-06-12T17:55:34.963Z,0.993360,4.09298,0.683614
2015-06-12T17:55:39.250Z,0.451720,3.61256,0.576312
2015-06-12T17:55:43.538Z,0.686202,3.28532,0.614216
2015-06-12T17:55:47.826Z,0.338337,3.48133,0.747161
2015-06-12T17:55:52.113Z,0.591819,4.18558,0.936796
2015-06-12T17:55:56.401Z,0.302376,4.05382,0.874214
2015-06-12T17:56:00.689Z,0.669900,4.31187,0.954102
2015-06-12T17:56:04.977Z,0.650070,4.56199,0.869762
2015-06-12T17:56:09.264Z,1.22889,4.57580,0.592214
2015-06-12T17:56:13.552Z,1.08268,4.67993,0.630534
2015-06-12T17:56:17.840Z,0.908435,4.67584,0.931282
2015-06-12T17:56:22.127Z,0.724546,4.51343,0.931270
2015-06-12T17:56:26.415Z,0.697974,4.44864,0.886583
2015-06-12T17:56:30.703Z,0.730900,4.34733,0.753726
2015-06-12T17:56:34.991Z,0.611938,3.72007,0.572612
2015-06-12T17:56:39.278Z,0.870614,4.18766,0.688088
2015-06-12T17:56:43.566Z,0.730262,4.44321,0.660393
2015-06-12T17:56:47.854Z,0.0823481,1.58677,0.118045
2015-06-12T17:56:52.141Z,1.27176,3.80666,0.309909
2015-06-12T17:56:56.429Z,0.503735,3.48576,0.406856
2015-06-12T17:57:00.717Z,0.638277,3.40304,0.365494
2015-06-12T17:57:05.005Z,0.706787,3.27277,0.190074
2015-06-12T17:57:09.292Z,0.888327,3.81289,0.160195
2015-06-12T17:57:13.580Z,0.987269,3.40439,0.216040
2015-06-12T17:57:17.868Z,0.773736,3.45333,0.270064
2015-06-12T17:57:22.155Z,0.893921,3.35018,0.215795
2015-06-12T17:57:26.443Z,0.964844,3.35470,0.179986
2015-06-12T17:57:30.731Z,0.793682,2.95203,0.0632332
2015-06-12T17:57:35.018Z,1.04855,3.82408,0.150049
2015-06-12T17:57:39.306Z,0.873098,3.34002,0.101586
2015-06-12T17:57:43.594Z,1.06915,3.64068,0.257245
2015-06-12T17:57:47.882Z,0.813992,3.34311,0.332407
2015-06-12T17:57:52.169Z,1.06031,3.79636,0.499473
2015-06-12T17:57:56.457Z,1.05472,3.58927,0.166849
2015-06-12T17:58:00.745Z,1.03971,3.69085,0.372939
2015-06-12T17:58:05.032Z,0.816486,3.35352,0.267723
2015-06-12T17:58:09.320Z,1.07398,4.32842,0.525261
2015-06-12T17:58:13.608Z,1.00510,4.46164,0.477601
2015-06-12T17:58:17.896Z,1.13090,4.34683,0.430733
2015-06-12T17:58:22.183Z,0.461406,2.56728,-0.0568442
2015-06-12T17:58:26.471Z,0.635043,3.61726,0.309240
2015-06-12T17:58:30.759Z,0.481360,3.76032,0.235728
2015-06-12T17:58:35.046Z,1.12258,4.32099,0.181567
2015-06-12T17:58:39.334Z,1.16344,4.40817,0.124681
2015-06-12T17:58:43.622Z,1.03022,4.62336,0.217636
2015-06-12T17:58:47.910Z,1.06735,4.34695,-0.0369007
2015-06-12T17:58:52.197Z,1.35424,4.86226,-0.347650
2015-06-12T17:58:56.485Z,0.974297,4.23270,-0.203884
2015-06-12T17:59:00.773Z,1.12226,3.89706,0.433495
2015-06-12T17:59:05.060Z,1.07922,3.99787,0.327236
2015-06-12T17:59:09.348Z,1.14352,3.91347,0.304041
2015-06-12T17:59:13.636Z,1.17787,4.34150,-0.335600
2015-06-12T17:59:17.924Z,0.871670,4.01723,-0.281809
2015-06-12T17:59:22.211Z,0.673697,2.83496,-0.0961792
2015-06-12T17:59:26.499Z,0.827411,2.97210,0.460472
2015-06-12T17:59:30.787Z,1.29194,4.16436,0.619016
2015-06-12T17:59:35.074Z,0.851343,3.73744,0.349014
2015-06-12T17:59:39.362Z,0.893890,3.79881,0.285017
2015-06-12T17:59:43.650Z,0.965458,3.77763,0.0366581
2015-06-12T17:59:47.938Z,1.16421,3.77217,-0.0924951
2015-06-12T17:59:52.225Z,0.963467,3.67522,-0.0342850
2015-06-12T17:59:56.513Z,1.28179,3.56182,-0.0855856
2015-06-12T18:00:00.801Z,1.27187,3.27091,-0.232499
2015-06-12T18:00:05.088Z,1.81747,2.89678,-0.906082
2015-06-12T18:00:09.376Z,1.98816,2.74149,-1.12388
2015-06-12T18:00:13.664Z,1.78819,2.80756,-1.03637
2015-06-12T18:00:17.952Z,1.79442,3.08526,-0.909849
2015-06-12T18:00:22.239Z,1.83075,3.15349,-0.849127
2015-06-12T18:00:26.527Z,1.64817,2.99435,-0.767002
2015-06-12T18:00:30.815Z,1.76208,3.02922,-0.841577
2015-06-12T18:00:35.102Z,1.63631,2.88802,-0.851039
2015-06-12T18:00:39.390Z,1.58238,2.80109,-0.800658
2015-06-12T18:00:43.678Z,1.40745,2.59284,-0.883229
2015-06-12T18:00:47.966Z,1.35624,2.24141,-0.766586
2015-06-12T18:00:52.253Z,1.36968,2.30840,-0.842884
2015-06-12T18:00:56.541Z,1.51807,2.60092,-1.02870
2015-06-12T18:01:00.829Z,1.45143,2.40629,-1.15626
2015-06-12T18:01:05.116Z,1.83948,2.12621,-1.76639
2015-06-12T18:01:09.404Z,1.94726,2.03051,-2.07671
2015-06-12T18:01:13.692Z,1.49105,1.66311,-1.73961
2015-06-12T18:01:17.980Z,1.80171,2.11763,-1.86288
2015-06-12T18:01:22.267Z,1.74985,1.92549,-1.79613
2015-06-12T18:01:26.555Z,1.61097,1.88278,-1.49420
2015-06-12T18:01:30.843Z,1.53754,1.87655,-1.43157
2015-06-12T18:01:35.130Z,1.92237,2.02507,-1.54084
2015-06-12T18:01:39.418Z,1.99320,2.09494,-1.64769
2015-06-12T18:01:43.706Z,1.93902,2.16242,-1.73558
2015-06-12T18:01:47.994Z,1.98170,2.02294,-1.77754
2015-06-12T18:01:52.281Z,2.07572,1.79542,-2.04617
2015-06-12T18:01:56.569Z,1.96505,1.92721,-1.65766
2015-06-12T18:02:00.857Z,1.88046,1.51333,-1.96923
2015-06-12T18:02:05.144Z,1.90044,1.73893,-1.93515
2015-06-12T18:02:09.432Z,1.83452,1.61077,-1.82542
2015-06-12T18:02:13.720Z,1.88057,1.75021,-1.93712
2015-06-12T18:02:18.008Z,1.96651,1.50869,-1.97572
2015-06-12T18:02:22.295Z,1.96777,1.37899,-1.73979
2015-06-12T18:02:26.583Z,2.03447,2.36115,-1.74219
2015-06-12T18:02:30.871Z,2.15797,2.30898,-1.72468
2015-06-12T18:02:35.158Z,2.00796,2.46282,-1.23444
2015-06-12T18:02:39.446Z,1.90634,2.36098,-1.17622
2015-06-12T18:02:43.734Z,1.84955,2.45920,-1.27134
2015-06-12T18:02:48.022Z,1.60185,2.44889,-1.33391
2015-06-12T18:02:52.309Z,1.77975,2.30842,-1.77862
2015-06-12T18:02:56.597Z,1.39483,2.54901,-1.02066
2015-06-12T18:03:00.885Z,1.15568,2.34674,-1.16516
2015-06-12T18:03:05.172Z,1.36455,2.35486,-0.899035
2015-06-12T18:03:09.460Z,0.891651,1.55780,-0.637808
2015-06-12T18:03:13.748Z,0.854690,1.46493,-0.373252
2015-06-12T18:03:18.036Z,1.27852,2.26752,-0.279024
2015-06-12T18:03:22.323Z,0.168940,1.52644,-0.235728
2015-06-12T18:03:26.611Z,0.136684,1.13961,-0.0847850
2015-06-12T18:03:30.899Z,0.351031,1.95277,-0.0935972
2015-06-12T18:03:35.186Z,0.370353,2.15375,-0.160175
2015-06-12T18:03:39.474Z,0.623295,3.07149,-0.310763
2015-06-12T18:03:43.762Z,0.894321,2.94701,-0.480460
2015-06-12T18:03:48.050Z,0.601167,2.86545,-0.520001
2015-06-12T18:03:52.337Z,0.662241,2.20495,-0.457861
2015-06-12T18:03:56.625Z,0.776827,2.51853,-0.686904
2015-06-12T18:04:00.913Z,0.270195,1.30938,-0.499378
2015-06-12T18:04:05.200Z,0.518003,1.57957,-0.558086
2015-06-12T18:04:09.488Z,0.628582,1.92013,-0.447628
2015-06-12T18:04:13.776Z,0.680196,2.35428,-0.608330
2015-06-12T18:04:18.064Z,0.605971,2.12356,-0.306992
2015-06-12T18:04:22.351Z,0.944849,2.10020,-0.270499
2015-06-12T18:04:26.639Z,0.981164,2.39833,-0.465778
2015-06-12T18:04:30.927Z,0.733117,1.93894,-0.645982
2015-06-12T18:04:35.214Z,1.03554,2.26162,-0.503819
2015-06-12T18:04:39.502Z,1.08147,2.58015,-0.755858
2015-06-12T18:04:43.790Z,0.837444,2.07296,-1.02517
2015-06-12T18:04:48.078Z,1.89476,2.50966,-1.09532
2015-06-12T18:04:52.365Z,1.71602,2.51326,-1.21945
2015-06-12T18:04:56.653Z,1.95202,2.70905,-1.34194
2015-06-12T18:05:00.941Z,1.92243,2.55064,-1.27495
2015-06-12T18:05:05.228Z,1.87663,2.11015,-1.34462
2015-06-12T18:05:09.516Z,1.88340,2.40764,-1.30854
2015-06-12T18:05:13.804Z,1.69954,2.54964,-1.25047
2015-06-12T18:05:18.092Z,1.71164,2.46430,-1.18521
2015-06-12T18:05:22.379Z,1.84287,2.51450,-1.24758
2015-06-12T18:05:26.667Z,2.25570,2.49296,-1.36503
2015-06-12T18:05:30.955Z,1.90298,2.41259,-1.16199
2015-06-12T18:05:35.242Z,1.66441,1.99587,-0.909025
2015-06-12T18:05:39.530Z,1.00574,1.17306,-0.589631
2015-06-12T18:05:43.818Z,1.82875,2.03959,-0.986270
2015-06-12T18:05:48.105Z,1.37686,1.66841,-0.879197
2015-06-12T18:05:52.393Z,1.31378,1.59154,-1.01484
2015-06-12T18:05:56.681Z,1.24912,1.51674,-0.721257
2015-06-12T18:06:00.969Z,1.33628,1.44667,-0.877199
2015-06-12T18:06:05.256Z,2.23734,1.70484,-1.09088
2015-06-12T18:06:09.544Z,2.18728,1.94713,-1.12025
2015-06-12T18:06:13.832Z,1.50805,1.95043,-0.886120
2015-06-12T18:06:18.120Z,0.785019,1.29817,-0.439039
2015-06-12T18:06:22.407Z,1.10111,1.88044,-0.734856
2015-06-12T18:06:26.695Z,1.98508,2.06083,-1.01005
2015-06-12T18:06:30.983Z,2.21925,1.79581,-1.13432
2015-06-12T18:06:35.270Z,1.81985,2.07479,-1.17730
2015-06-12T18:06:39.558Z,1.70316,1.98887,-1.07178
2015-06-12T18:06:43.846Z,0.896441,1.41798,-0.811176
2015-06-12T18:06:48.133Z,1.23787,1.84205,-0.986491
2015-06-12T18:06:52.421Z,1.43422,1.83101,-1.28580
2015-06-12T18:06:56.709Z,1.46721,1.87875,-1.21642
2015-06-12T18:07:00.997Z,1.52083,2.22704,-1.12504
2015-06-12T18:07:05.284Z,1.26017,1.94160,-1.06022
2015-06-12T18:07:09.572Z,0.767510,0.974584,-0.757651
2015-06-12T18:07:13.860Z,1.68413,0.357254,-0.525668
2015-06-12T18:07:18.147Z,1.77555,0.486663,-0.625157
2015-06-12T18:07:22.435Z,1.13292,0.836988,-1.06780
2015-06-12T18:07:26.723Z,1.53146,1.20525,-1.22875
2015-06-12T18:07:31.011Z,1.46643,1.11367,-1.28527
2015-06-12T18:07:35.298Z,1.57928,0.844239,-1.62337
2015-06-12T18:07:39.586Z,1.71128,1.06617,-1.69431
2015-06-12T18:07:43.874Z,1.56539,1.27892,-1.59922
2015-06-12T18:07:48.161Z,1.67922,1.52143,-1.61922
2015-06-12T18:07:52.449Z,1.71428,1.50557,-1.60833
2015-06-12T18:07:56.737Z,1.49210,2.01097,-1.23948
2015-06-12T18:08:01.025Z,1.48159,2.01969,-1.19619
2015-06-12T18:08:05.312Z,1.34104,1.93503,-1.12462
2015-06-12T18:08:09.600Z,1.27032,2.09117,-1.04481
2015-06-12T18:08:13.888Z,1.42100,2.56835,-1.20080
2015-06-12T18:08:18.175Z,1.22520,2.48981,-1.15454
2015-06-12T18:08:22.463Z,1.35017,2.48542,-1.25012
2015-06-12T18:08:26.751Z,1.14360,2.34883,-1.08070
2015-06-12T18:08:31.039Z,0.855922,2.59441,-1.20330
2015-06-12T18:08:35.326Z,1.36241,1.88853,-1.72638
2015-06-12T18:08:39.614Z,1.43946,1.88569,-1.45804
2015-06-12T18:08:43.902Z,1.18903,2.54253,-0.784950
2015-06-12T18:08:48.189Z,1.03140,2.00793,-0.644513
2015-06-12T18:08:52.477Z,0.752656,2.65193,-0.548541
2015-06-12T18:08:56.765Z,0.762818,3.01396,-0.713393
2015-06-12T18:09:01.053Z,0.721153,2.75698,-0.336488
2015-06-12T18:09:05.340Z,0.873573,2.99395,-0.204848
2015-06-12T18:09:09.628Z,0.641605,2.43191,-0.328463
2015-06-12T18:09:13.916Z,0.691213,2.64749,-0.373398
2015-06-12T18:09:18.203Z,0.812688,2.74458,-0.564536
2015-06-12T18:09:22.491Z,0.485749,1.59177,-0.681217
2015-06-12T18:09:26.779Z,0.734344,2.74414,-0.489087
2015-06-12T18:09:31.067Z,0.781813,2.94636,-0.246257
2015-06-12T18:09:35.354Z,1.00580,2.93662,-0.338875
2015-06-12T18:09:39.642Z,0.748399,3.01723,-0.296550
2015-06-12T18:09:43.930Z,0.858122,3.67826,-0.297646
2015-06-12T18:09:48.217Z,0.766087,3.62731,-0.215754
2015-06-12T18:09:52.505Z,0.831026,3.35072,-0.152060
2015-06-12T18:09:56.793Z,0.889467,3.05587,-0.384575
