,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2018-09-13 00:30:00,2018-09-13 01:29:00,0.7868430224162952,0.6910078780040132,-165.41655134757366,0.04727389575908504,0.04807514822957801,24.49364799602443,0.05377442197918014,0.050818841427827235,0.052252920471748565,-481.61949186440677
1,2018-09-13 00:31:00,2018-09-13 01:30:00,0.7897322784854894,0.6996294589563206,-161.5493645092996,0.04821670053457396,0.04903393274702437,24.567337664885706,0.05393097819757202,0.05096392010582891,0.05240358178024898,-481.6754240677966
2,2018-09-13 00:32:00,2018-09-13 01:31:00,0.7904319967793223,0.7035453088775826,-159.79526826150925,0.04908149031175431,0.04991337997805523,24.605850604743654,0.054013277739893104,0.051039703578472616,0.05248252665495384,-481.69915288135593
3,2018-09-13 00:33:00,2018-09-13 01:32:00,0.7919436746823196,0.6907639105963235,-165.52854699335728,0.04955174841216992,0.05039160855474908,24.486470133242147,0.05376445620577388,0.05081684195734131,0.052247217854188774,-481.5788138983051
4,2018-09-13 00:34:00,2018-09-13 01:33:00,0.7947202776614927,0.6760934453893266,-172.0993224922908,0.04988889087806234,0.05073446529972442,24.332646481029066,0.05343663339235766,0.05052374231417692,0.0519374987299594,-481.43983084745764
5,2018-09-13 00:35:00,2018-09-13 01:34:00,0.7982579873816101,0.6592013956945915,-179.66266412408322,0.05009074091036449,0.05093973651901473,24.15167080010111,0.05305598956261026,0.05018152284379401,0.05157683957722776,-481.2805088135593
6,2018-09-13 00:36:00,2018-09-13 01:35:00,0.8012050886133744,0.6416409040056019,-187.52350698111314,0.050151804070560024,0.05100183464802715,23.965475917078685,0.05266403696001489,0.04982729006994727,0.051204470429503955,-481.11610203389824
7,2018-09-13 00:37:00,2018-09-13 01:36:00,0.80034522405987,0.6270116978541588,-194.07227905644993,0.04956424404297829,0.05040431597591012,23.818459963175872,0.052354004764393385,0.04954347690256472,0.05090798105682089,-480.9838986440678
8,2018-09-13 00:38:00,2018-09-13 01:37:00,0.803658439448647,0.6145530268823733,-199.64191929847385,0.0489271022457083,0.049756375165127084,23.672764796664005,0.052045908001692405,0.04926377433040872,0.050614594727560816,-480.86864440677965
9,2018-09-13 00:39:00,2018-09-13 01:38:00,0.808849133425431,0.6118909480461004,-200.81024815505316,0.048383147113249356,0.04920320045415189,23.604926812131666,0.05189989955170234,0.04913331787576134,0.05047668588289053,-480.83813593220333
10,2018-09-13 00:40:00,2018-09-13 01:39:00,0.8107588577825291,0.6013886975916384,-205.5015803604541,0.04761523955381307,0.04842227751235227,23.484664663937995,0.05164518581425456,0.048900557085853724,0.05023331472036679,-480.7415257627118
11,2018-09-13 00:41:00,2018-09-13 01:40:00,0.811178582653994,0.5937561524380119,-208.90956646975718,0.0468310295685036,0.047624775832376544,23.244602164682675,0.05131125193157943,0.048210588511863134,0.04970367564810987,-480.6737291525423
12,2018-09-13 00:42:00,2018-09-13 01:41:00,0.8109720539964167,0.5893381240612289,-210.8811812590024,0.046041102721820076,0.04682146039507126,22.78402877299755,0.05023379836936304,0.04727952858529246,0.04870347223705826,-480.6398308474576
13,2018-09-13 00:43:00,2018-09-13 01:42:00,0.8126506104735248,0.5843298506286608,-213.11542712680028,0.045152060560627996,0.045917349722672536,22.237504975635275,0.04894170666565953,0.04617558268602864,0.04751111978786142,-480.5974579661016
14,2018-09-13 00:44:00,2018-09-13 01:43:00,0.8156660354263481,0.5813668291056305,-214.36183017956165,0.044353336939760596,0.045105088413315855,21.74839835162315,0.04778099950809633,0.045179871351915944,0.04643771804403187,-480.5822037288134
15,2018-09-13 00:45:00,2018-09-13 01:44:00,0.8200332780559824,0.5816218750197134,-214.17622838354697,0.043640784155339195,0.044380458463056806,21.311824227190723,0.04673996837823471,0.04428450288458877,0.045473660702499495,-480.59237322033886
16,2018-09-13 00:46:00,2018-09-13 01:45:00,0.8327476017158698,0.5861660633151763,-211.97016306251646,0.042883213453658156,0.043610047579991346,20.816589336278053,0.04556213749403999,0.04328188242273131,0.04438877200051994,-480.5686444067796
17,2018-09-13 00:47:00,2018-09-13 01:46:00,0.861047473119924,0.6160311790485464,-197.1969952976968,0.04213692541014971,0.04285111058659293,20.30906610846159,0.044354136476443345,0.04225908617110029,0.04327920052439508,-480.53644101694914
18,2018-09-13 00:48:00,2018-09-13 01:47:00,0.8699521271001865,0.6503489244498313,-181.30312639238895,0.04170494507996851,0.04241180855590018,20.05050902255084,0.04371941989469603,0.04170866542550064,0.04268887351520084,-480.6330511864407
19,2018-09-13 00:49:00,2018-09-13 01:48:00,0.8675851447908657,0.6603690242273524,-176.71587914500833,0.04158683770840534,0.04229169936448001,20.000709662284567,0.043566110105999784,0.04157249282157881,0.04254450696145647,-480.85847457627113
20,2018-09-13 00:50:00,2018-09-13 01:49:00,0.8613471220849028,0.6413022922880102,-185.6649365119568,0.0417897644750789,0.04249806556787685,20.115810339991757,0.043793013747283775,0.041778473105245274,0.042760573315594304,-481.21271186440674
21,2018-09-13 00:51:00,2018-09-13 01:50:00,0.8561082760999208,0.6174106262531867,-196.84459771761834,0.04200101984476236,0.04271290153704647,20.231892332409913,0.044025126086805755,0.041989580462717245,0.04298181321903823,-481.5533898305084
22,2018-09-13 00:52:00,2018-09-13 01:51:00,0.8596768316830001,0.5755108232993593,-216.5304119715011,0.04230330810806962,0.04302031333024029,20.37490613733481,0.04432377907046823,0.04226462372470894,0.043268296706842145,-481.91779661016943
23,2018-09-13 00:53:00,2018-09-13 01:52:00,0.8522037304797565,0.5556655447247222,-225.78198893985694,0.04238649183137139,0.043104906947157344,20.427536968828864,0.04441726542359714,0.04234934302239194,0.04335724041295512,-482.16525423728814
24,2018-09-13 00:54:00,2018-09-13 01:53:00,0.8431938127107972,0.5365988027096413,-234.673138408669,0.04245872860408725,0.04317836807195313,20.47541238624314,0.044500730587135925,0.04242466675081363,0.04343648077138314,-482.39237288135587
25,2018-09-13 00:55:00,2018-09-13 01:54:00,0.8437497100375473,0.5520041671176033,-227.56540925145237,0.042354200186044154,0.043072067985807615,20.42359720501592,0.04435074180221766,0.04229399733062294,0.04329664165723173,-482.5245762711864
26,2018-09-13 00:56:00,2018-09-13 01:55:00,0.841752856112875,0.5644995497753352,-221.81301712116772,0.04230233012179599,0.043019318767928125,20.404125206859234,0.04427632557514752,0.04222914281933154,0.04322724802790156,-482.66525423728814
27,2018-09-13 00:57:00,2018-09-13 01:56:00,0.8408020355913144,0.5774959348755787,-215.80937995166943,0.0422334766397718,0.04294929827773403,20.372848863210372,0.04417913321249375,0.042144180832138334,0.04313647359168838,-482.7822033898305
28,2018-09-13 00:58:00,2018-09-13 01:57:00,0.8348002015105347,0.5830988074046248,-213.24814585963605,0.042241421657340704,0.042957377956617665,20.388100598337996,0.0441901986967835,0.0421538780421064,0.04314682169386306,-482.9186440677966
29,2018-09-13 00:59:00,2018-09-13 01:58:00,0.8208453161028118,0.5791013909985021,-215.27821981371756,0.0423577376888623,0.04307566544630064,20.46991879673355,0.04435203590783268,0.042295679596444216,0.04329815295331782,-483.09999999999997
30,2018-09-13 01:00:00,2018-09-13 01:59:00,0.8046373947815346,0.5708070808257181,-219.19873702565565,0.04248489039263366,0.0432049732806444,20.557250834023794,0.044527409390909795,0.042449515798954215,0.04346223747993429,-483.2813559322033
31,2018-09-13 01:01:00,2018-09-13 02:00:00,0.7836095104348192,0.5472720931471736,-230.1973851676091,0.04265300634251956,0.043375938653409725,20.662614010311533,0.04474627548935562,0.04264327163082558,0.043667982435055555,-483.47627118644067
32,2018-09-13 01:02:00,2018-09-13 02:01:00,0.7592563715319237,0.5218888739248886,-242.13632758682363,0.04282448547527182,0.04355032421214083,20.76404274828167,0.044963443095087395,0.04283977211319299,0.04387658521868143,-483.6677966101695
33,2018-09-13 01:03:00,2018-09-13 02:02:00,0.7330863129270919,0.49412953658666475,-255.11541605887913,0.04310714550817993,0.04383777509306433,20.891040282447978,0.04522906597058119,0.043083618039770205,0.04412860230883886,-483.868926440678
34,2018-09-13 01:04:00,2018-09-13 02:03:00,0.7123659605473808,0.4549042829220252,-273.5156917586043,0.04356674871079803,0.04430516818047257,21.078608518120838,0.04563484471524693,0.043452745467536,0.04451512916033341,-484.110169322034
35,2018-09-13 01:05:00,2018-09-13 02:04:00,0.6811510077291465,0.39936809318046074,-299.5071042973598,0.04416195504508714,0.044910462757715736,21.351636034240126,0.04622990203366698,0.04398456424195217,0.04507692051256404,-484.3915252542373
36,2018-09-13 01:06:00,2018-09-13 02:05:00,0.6472484231252004,0.33792018326211753,-328.23954001277434,0.044766833108698896,0.045525592991897186,21.647731467708283,0.04687927566093546,0.04454847833902241,0.04568130951211311,-484.6771184745762
37,2018-09-13 01:07:00,2018-09-13 02:06:00,0.6053549910791518,0.2940206199079737,-349.2552419281553,0.04543060249612293,0.04620061270792162,21.98338048210692,0.04761417656885596,0.04520033380828751,0.0463725335187868,-484.9889828813559
