,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
36,2014-02-27 19:06:00,-0.9504911,2.4268603,-16.449667,-447.5976799858941,29.851238250732422,-15.022839122348362,17.292023128933376,934688.8322117887
37,2014-02-27 19:07:00,-0.80479246,1.5286604,-16.769712,-447.5252956814236,30.953855514526367,-15.31129339006212,17.1675779554579,928371.7296887818
38,2014-02-27 19:08:00,-2.0060084,2.935039,-16.523396,-447.4529113769531,32.05647277832031,-15.599747657775879,17.043132781982422,922054.6271657748
39,2014-02-27 19:09:00,-4.1737723,2.3859684,-16.197748,-447.39109293619794,33.36999257405599,-15.452913178337944,17.338701672024197,914484.6792054585
40,2014-02-27 19:10:00,-2.1867168,5.100465,-15.45143,-447.3292744954427,34.683512369791664,-15.306078698900011,17.63427056206597,906914.7312451421
41,2014-02-27 19:11:00,-1.9814084,5.309512,-15.261348,-447.2674560546875,35.997032165527344,-15.159244219462076,17.929839452107746,899344.7832848257
42,2014-02-27 19:12:00,-1.3673668,9.348044,-13.394591,-447.2056376139323,37.31055196126302,-15.012409740024143,18.22540834214952,891774.8353245093
43,2014-02-27 19:13:00,-1.2928432,6.574082,-14.846842,-447.14381917317706,38.624071756998696,-14.865575260586208,18.5209772321913,884204.887364193
44,2014-02-27 19:14:00,-0.9159351,5.70593,-14.160074,-447.0820007324219,39.937591552734375,-14.718740781148275,18.816546122233074,876634.9394038765
45,2014-02-27 19:15:00,-0.8565199,0.88680965,-14.931593,-447.0201822916667,41.25111134847005,-14.57190630171034,19.11211501227485,869064.9914435602
46,2014-02-27 19:16:00,-0.96216094,2.31649,-14.992033,-446.95836385091144,42.56463114420573,-14.425071822272407,19.407683902316624,861495.0434832438
47,2014-02-27 19:17:00,-1.4700159,4.595142,-14.126794,-446.89654541015625,43.878150939941406,-14.278237342834473,19.7032527923584,853925.0955229275
48,2014-02-27 19:18:00,1.0810052,4.667414,-13.622321,-448.14312744140625,44.84344139099121,-13.271713352203369,19.54001636505127,853922.4128988804
49,2014-02-27 19:19:00,-1.4634293,8.007974,-13.220907,-449.38970947265625,45.80873184204101,-12.265189361572265,19.37677993774414,853919.7302748335
50,2014-02-27 19:20:00,-0.19045122,11.267343,-12.008257,-450.63629150390625,46.77402229309082,-11.258665370941163,19.213543510437013,853917.0476507865
51,2014-02-27 19:21:00,-4.7760572,5.7020526,-13.2132435,-451.88287353515625,47.739312744140626,-10.252141380310059,19.050307083129884,853914.3650267394
52,2014-02-27 19:22:00,-2.8339264,8.319551,-12.624529,-453.12945556640625,48.70460319519043,-9.245617389678955,18.887070655822754,853911.6824026925
53,2014-02-27 19:23:00,-3.3875368,9.106469,-11.525508,-454.37603759765625,49.66989364624023,-8.239093399047853,18.723834228515624,853908.9997786455
54,2014-02-27 19:24:00,-2.4825363,9.27073,-11.802169,-455.62261962890625,50.635184097290036,-7.232569408416749,18.560597801208495,853906.3171545984
55,2014-02-27 19:25:00,-2.3803585,8.767374,-11.565535,-456.86920166015625,51.60047454833985,-6.226045417785645,18.39736137390137,853903.6345305514
56,2014-02-27 19:26:00,-4.610166,13.195327,-6.3917694,-458.11578369140625,52.56576499938965,-5.219521427154541,18.23412494659424,853900.9519065045
57,2014-02-27 19:27:00,-2.9855218,5.611153,-13.453553,-459.36236572265625,53.53105545043945,-4.2129974365234375,18.07088851928711,853898.2692824574
58,2014-02-27 19:28:00,-1.0324866,2.9210765,-15.206401,-459.17761569552954,53.6917355855306,-6.246888054741754,17.817418734232586,841927.2635960946
59,2014-02-27 19:29:00,2.7604046,-2.2422452,-14.411398,-458.99286566840277,53.85241572062174,-8.28077867296007,17.56394894917806,829956.2579097317
