,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2017-09-15 12:30:00,2017-09-15 13:29:00,0.38610201690667284,0.48288911827725467,0.07809646987211138,1.8674660060791641,1.8991179722838958,2.18542769952796,5.27374604054716,8.991303919681,2.8151851983347598,-667.511019322034
1,2017-09-15 12:31:00,2017-09-15 13:30:00,0.3731595090314348,0.474880443616029,0.03362010321792974,1.8606002312097036,1.8921358283488512,2.1989479075878964,5.273104511927155,8.991101828079165,2.8143706412964145,-667.2652566101694
2,2017-09-15 12:32:00,2017-09-15 13:31:00,0.3657920304199565,0.47463707231855357,0.003808557942616142,1.8530556791525128,1.8844634025279792,2.1827718704874925,5.272717645517772,8.991065286228618,2.813254815117139,-667.0533922033898
3,2017-09-15 12:33:00,2017-09-15 13:32:00,0.3432755816589123,0.456198779567165,-0.08918627274843516,1.8548743019777296,1.8863128494688775,2.174278387631407,5.272968858746109,8.99125191142788,2.8121180469482128,-667.0101710169491
4,2017-09-15 12:34:00,2017-09-15 13:33:00,0.3530939466139342,0.47499135552015204,-0.18131282798886073,1.8583400663971197,1.8898373556580879,2.1696273835430597,5.273917455770179,8.991089822951952,2.8133839533323184,-666.9830523728814
5,2017-09-15 12:35:00,2017-09-15 13:34:00,0.3569597690450084,0.48452621632706905,-0.18129661022699572,1.857691152005353,1.8891774427173083,2.165418148719831,5.273839632815316,8.991023332801685,2.8157602803044455,-666.9559337288135
6,2017-09-15 12:36:00,2017-09-15 13:35:00,0.3760825490153607,0.5084476559398722,-0.17154984746982183,1.8468110526477448,1.8781129348960117,2.1289406914679017,5.272414747280113,3.2071658733343607,2.804279808257898,-666.0830523728813
7,2017-09-15 12:37:00,2017-09-15 13:36:00,0.40563941963378813,0.5338897875141979,-0.19044468911312795,1.8020404409815418,1.8325834993032628,2.032791087161136,5.259060215419807,3.190157890487509,2.6849583451719665,-665.2440693220339
8,2017-09-15 12:38:00,2017-09-15 13:37:00,0.4213448381797901,0.5473472876702321,-0.20367296522120903,1.7841839592298425,1.814424365318484,2.0025839462895814,5.256935730547182,2.672561861844144,2.6677344377214087,-664.4050862711864
9,2017-09-15 12:39:00,2017-09-15 13:38:00,0.426524712324377,0.5456033255993386,-0.2497124506172803,1.7676710766964623,1.7976316034201312,1.9722686745392324,5.254066320801126,2.535861477769741,2.6331067084592426,-663.7000015254237
10,2017-09-15 12:40:00,2017-09-15 13:39:00,0.4314000534422622,0.5599418875394548,-0.19581564257873563,1.7525324320330504,1.7822363715590344,1.9357532157705155,5.251679336770614,2.3851596847745298,2.609874572994262,-663.0474591525425
11,2017-09-15 12:41:00,2017-09-15 13:40:00,0.4828841737990014,0.6049396240372736,-0.16125647926607423,1.7244995081189953,1.7537283133413513,1.8436158978896475,5.245384732389833,2.361215506720003,2.4790577538389225,-662.3966116949154
12,2017-09-15 12:42:00,2017-09-15 13:41:00,0.4825682916056299,0.5816894761977291,-0.26916978979721096,1.6993100925347757,1.7281119585099414,1.7970405870446438,5.239978646291147,2.3237187198925526,1.7864028456237135,-661.7423744067797
13,2017-09-15 12:43:00,2017-09-15 13:42:00,0.46373943153006036,0.540131352470552,-0.44681459341385454,1.667123280527217,1.6953796073158138,1.716922616488415,5.23255922685932,2.2986585246620206,1.6650012388584843,-661.088137118644
14,2017-09-15 12:44:00,2017-09-15 13:43:00,0.4431573360112527,0.4867565300957074,-0.7429735062933147,1.645694873893323,1.673588007349142,1.6741053796388032,5.229536410189104,2.263258908813795,1.2372758387477494,-660.3898320338983
