UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-02-27T20:44:09.258Z,2.29982,-3.20474,-11.7404
2014-02-27T20:44:12.371Z,2.40351,-3.07210,-10.9374
2014-02-27T20:44:15.484Z,2.66337,-2.97679,-11.1425
2014-02-27T20:44:18.597Z,3.27215,-3.24703,-11.0448
2014-02-27T20:44:21.711Z,3.60301,-3.11681,-10.8117
2014-02-27T20:44:24.824Z,3.32143,-3.24239,-10.4431
2014-02-27T20:44:27.937Z,3.00716,-3.43298,-10.3880
2014-02-27T20:44:31.050Z,4.20675,-3.88048,-10.0300
2014-02-27T20:44:34.163Z,3.55244,-3.94067,-10.2358
2014-02-27T20:44:37.276Z,3.27073,-4.55125,-9.95693
2014-02-27T20:44:40.390Z,4.33177,-3.89094,-11.2466
2014-02-27T20:44:43.503Z,5.03380,-1.41188,-11.5783
2014-02-27T20:44:46.616Z,5.88579,-1.32136,-12.0048
2014-02-27T20:44:49.729Z,5.86925,-1.51588,-11.8908
2014-02-27T20:44:52.842Z,5.81417,-1.80789,-12.2151
2014-02-27T20:44:55.956Z,5.20971,-1.21493,-12.3815
2014-02-27T20:44:59.069Z,5.66936,-1.23269,-12.0921
2014-02-27T20:45:02.182Z,6.56152,-1.73025,-11.4844
2014-02-27T20:45:05.295Z,5.69714,-1.11829,-12.2355
2014-02-27T20:45:08.408Z,6.18725,-1.53666,-11.8542
2014-02-27T20:45:11.522Z,6.29982,-1.45706,-11.6843
2014-02-27T20:45:14.635Z,6.12552,-1.30189,-11.7956
2014-02-27T20:45:17.748Z,5.83779,-2.08211,-12.1378
2014-02-27T20:45:20.861Z,5.79876,-2.82502,-12.2556
2014-02-27T20:45:23.974Z,5.64419,-3.13222,-12.2579
2014-02-27T20:45:27.088Z,5.59540,-3.16868,-12.5230
2014-02-27T20:45:30.201Z,5.57224,-3.17919,-12.6245
2014-02-27T20:45:33.314Z,5.12278,-2.90357,-12.8782
2014-02-27T20:45:36.427Z,5.86828,-3.51541,-12.3155
2014-02-27T20:45:39.540Z,5.58526,-3.17221,-12.7066
2014-02-27T20:45:42.654Z,5.44187,-3.07858,-12.9273
2014-02-27T20:45:45.767Z,5.45780,-3.46132,-12.8605
2014-02-27T20:45:48.880Z,5.29818,-3.40849,-12.6390
2014-02-27T20:45:51.993Z,5.33107,-2.83534,-12.3670
2014-02-27T20:45:55.106Z,5.01989,-2.90753,-12.2044
2014-02-27T20:45:58.220Z,4.97941,-2.72209,-12.0982
2014-02-27T20:46:01.333Z,4.99263,-2.75413,-11.8808
2014-02-27T20:46:04.446Z,4.68900,-3.32323,-11.6867
2014-02-27T20:46:07.559Z,4.46586,-3.24550,-12.0303
2014-02-27T20:46:10.672Z,4.19834,-3.14222,-11.8217
2014-02-27T20:46:13.785Z,4.47714,-3.45562,-11.7436
2014-02-27T20:46:16.899Z,4.28845,-3.57749,-11.6991
2014-02-27T20:46:20.012Z,4.41262,-4.26514,-11.9923
2014-02-27T20:46:23.125Z,4.92417,-5.25663,-11.3537
2014-02-27T20:46:26.238Z,4.90966,-5.49663,-10.7345
2014-02-27T20:46:29.351Z,4.09564,-4.14868,-9.96145
2014-02-27T20:46:32.465Z,4.80359,-4.76719,-10.8951
2014-02-27T20:46:35.578Z,2.31939,2.12961,-10.6896
2014-02-27T20:46:38.691Z,2.47975,5.50642,-9.80737
2014-02-27T20:46:41.804Z,2.63279,4.80798,-9.97581
2014-02-27T20:46:44.917Z,2.55718,6.46269,-8.22386
2014-02-27T20:46:48.031Z,3.41321,3.79131,-10.0719
2014-02-27T20:46:51.144Z,3.13878,3.38607,-10.2710
2014-02-27T20:46:54.257Z,3.40914,3.33811,-10.3292
2014-02-27T20:46:57.370Z,3.47053,3.33323,-10.3441
2014-02-27T20:47:00.483Z,3.63325,3.39881,-10.4580
2014-02-27T20:47:03.597Z,2.12762,4.85291,-10.7909
2014-02-27T20:47:06.710Z,1.93526,5.26661,-11.2465
2014-02-27T20:47:09.823Z,1.78448,5.21513,-10.7781
2014-02-27T20:47:12.936Z,3.59979,4.29378,-10.8474
2014-02-27T20:47:16.049Z,4.04469,3.07487,-10.9897
2014-02-27T20:47:19.163Z,4.02938,3.08397,-10.9913
2014-02-27T20:47:22.276Z,4.08593,2.71599,-11.2196
2014-02-27T20:47:25.389Z,4.14814,2.49026,-11.1684
2014-02-27T20:47:28.502Z,3.69863,1.60965,-11.5327
2014-02-27T20:47:31.615Z,4.15709,1.31544,-11.4002
2014-02-27T20:47:34.729Z,3.95148,1.70022,-11.5697
2014-02-27T20:47:37.842Z,4.73680,2.50172,-11.6555
2014-02-27T20:47:40.955Z,4.47321,1.80210,-12.0355
2014-02-27T20:47:44.068Z,4.15457,1.26566,-11.7804
2014-02-27T20:47:47.181Z,4.46643,1.80294,-12.0970
2014-02-27T20:47:50.295Z,4.30693,1.30066,-11.4504
2014-02-27T20:47:53.408Z,3.98696,0.808729,-11.3250
2014-02-27T20:47:56.521Z,3.32451,0.0147046,-11.4976
2014-02-27T20:47:59.634Z,3.44164,0.104472,-11.3139
2014-02-27T20:48:02.747Z,3.34168,-0.205253,-11.3198
2014-02-27T20:48:05.860Z,3.97573,3.23378,-11.5079
2014-02-27T20:48:08.974Z,4.07881,4.15637,-11.3161
2014-02-27T20:48:12.087Z,4.37219,4.00507,-11.4158
2014-02-27T20:48:15.200Z,4.30024,4.24803,-11.9273
2014-02-27T20:48:18.313Z,4.24724,3.72693,-12.1133
2014-02-27T20:48:21.426Z,4.65334,0.152159,-12.3412
2014-02-27T20:48:24.540Z,3.55805,-1.65033,-12.5108
2014-02-27T20:48:27.653Z,3.66077,-1.34404,-12.8076
2014-02-27T20:48:30.766Z,4.28975,0.0765222,-13.1320
2014-02-27T20:48:33.879Z,4.77090,1.24256,-12.7142
2014-02-27T20:48:36.992Z,4.84657,1.84992,-12.2629
2014-02-27T20:48:40.106Z,5.10774,1.47318,-12.2415
2014-02-27T20:48:43.219Z,5.06509,1.68312,-12.1092
2014-02-27T20:48:46.332Z,5.03146,2.14293,-11.8453
2014-02-27T20:48:49.445Z,4.99809,2.17119,-11.8966
2014-02-27T20:48:52.558Z,4.54227,2.20605,-11.8690
2014-02-27T20:48:55.672Z,5.14103,2.16520,-12.0925
2014-02-27T20:48:58.785Z,5.46044,1.54905,-12.6394
2014-02-27T20:49:01.898Z,5.71860,1.19828,-12.8342
2014-02-27T20:49:05.011Z,5.73443,-0.292444,-12.9344
2014-02-27T20:49:08.124Z,5.48013,-0.423487,-13.1070
2014-02-27T20:49:11.238Z,5.84441,-0.205482,-12.9580
2014-02-27T20:49:14.351Z,5.92983,0.0454977,-13.1411
2014-02-27T20:49:17.464Z,5.78802,0.111416,-13.0126
2014-02-27T20:49:20.577Z,5.99478,0.230476,-12.9818
2014-02-27T20:49:23.690Z,6.12165,0.439729,-13.0045
2014-02-27T20:49:26.804Z,6.21968,0.239004,-13.2119
2014-02-27T20:49:29.917Z,6.36409,0.432656,-12.9667
2014-02-27T20:49:33.030Z,6.47328,0.281864,-12.7442
2014-02-27T20:49:36.143Z,6.26157,0.328202,-12.5921
2014-02-27T20:49:39.256Z,6.50741,0.666137,-12.2337
2014-02-27T20:49:42.370Z,6.35706,0.569990,-12.1445
2014-02-27T20:49:45.483Z,6.55475,0.755054,-12.1822
2014-02-27T20:49:48.596Z,6.46277,0.0725523,-12.5093
2014-02-27T20:49:51.709Z,5.96875,-0.309192,-12.8744
2014-02-27T20:49:54.822Z,5.79195,-0.396284,-13.0068
2014-02-27T20:49:57.935Z,6.08474,-0.318098,-12.9658
2014-02-27T20:50:01.049Z,6.14426,-0.307619,-12.9434
2014-02-27T20:50:04.162Z,6.03304,-0.446575,-12.9365
2014-02-27T20:50:07.275Z,6.06729,-0.486718,-12.9587
2014-02-27T20:50:10.388Z,5.97150,-0.571355,-13.0538
2014-02-27T20:50:13.501Z,5.87491,-0.401610,-13.0304
2014-02-27T20:50:16.615Z,5.99836,-0.428002,-12.7709
2014-02-27T20:50:19.728Z,6.05189,-0.572928,-12.7747
2014-02-27T20:50:22.841Z,6.39951,-0.564562,-12.8521
2014-02-27T20:50:25.954Z,6.52509,-0.736702,-12.6410
2014-02-27T20:50:29.067Z,6.66680,-1.03472,-12.4985
2014-02-27T20:50:32.181Z,6.64614,-1.24755,-12.4472
2014-02-27T20:50:35.294Z,5.95468,0.424746,-12.5719
2014-02-27T20:50:38.407Z,6.52855,2.31315,-12.6473
2014-02-27T20:50:41.520Z,6.54519,1.09371,-12.8090
2014-02-27T20:50:44.633Z,6.74209,0.690790,-12.9816
2014-02-27T20:50:47.747Z,6.98378,-0.0565866,-12.8858
2014-02-27T20:50:50.860Z,6.79956,-0.333530,-12.9628
2014-02-27T20:50:53.973Z,6.63515,-0.111366,-13.0548
2014-02-27T20:50:57.086Z,6.69964,0.609609,-12.7773
2014-02-27T20:51:00.199Z,6.95330,0.303884,-12.4239
2014-02-27T20:51:03.313Z,6.93771,0.497564,-12.7612
2014-02-27T20:51:06.426Z,6.94841,0.142173,-12.7534
2014-02-27T20:51:09.539Z,6.80342,0.153469,-12.8965
2014-02-27T20:51:12.652Z,6.62234,0.0834751,-12.8949
2014-02-27T20:51:15.765Z,5.63767,-0.368535,-13.4891
2014-02-27T20:51:18.879Z,6.00119,0.0994703,-13.2463
2014-02-27T20:51:21.992Z,6.03552,-0.190310,-13.0960
2014-02-27T20:51:25.105Z,6.30779,-0.245182,-13.0817
2014-02-27T20:51:28.218Z,6.62125,-0.446309,-12.9644
2014-02-27T20:51:31.331Z,6.74479,-0.361041,-12.8648
2014-02-27T20:51:34.445Z,6.92976,-0.482037,-12.6641
2014-02-27T20:51:37.558Z,7.20890,-0.634251,-12.4754
2014-02-27T20:51:40.671Z,7.00932,-0.667993,-12.6189
2014-02-27T20:51:43.784Z,7.07008,-0.299241,-12.6990
2014-02-27T20:51:46.897Z,6.81664,-0.404248,-12.7360
2014-02-27T20:51:50.010Z,6.97010,-0.495984,-12.5984
2014-02-27T20:51:53.124Z,7.07623,-0.676643,-12.5121
2014-02-27T20:51:56.237Z,7.12133,-0.838442,-12.5309
2014-02-27T20:51:59.350Z,6.28970,-0.943504,-12.8897
2014-02-27T20:52:02.463Z,6.36993,-0.631657,-12.9473
2014-02-27T20:52:05.576Z,6.64467,-0.451712,-12.6946
2014-02-27T20:52:08.690Z,7.10573,-0.229117,-12.3846
2014-02-27T20:52:11.803Z,6.80673,-0.358264,-12.6489
2014-02-27T20:52:14.916Z,6.74850,-0.228217,-12.6834
2014-02-27T20:52:18.029Z,6.83543,-0.127011,-12.6731
2014-02-27T20:52:21.142Z,6.82673,-0.117572,-12.5404
2014-02-27T20:52:24.256Z,6.89551,-0.190641,-12.5479
2014-02-27T20:52:27.369Z,6.83305,-0.206228,-12.5712
2014-02-27T20:52:30.482Z,6.88912,-0.0382065,-12.6812
2014-02-27T20:52:33.595Z,6.97918,-0.255721,-12.6491
2014-02-27T20:52:36.708Z,7.03829,-0.583505,-12.6798
2014-02-27T20:52:39.822Z,6.86103,-0.320455,-12.6855
2014-02-27T20:52:42.935Z,6.97528,-0.240181,-12.5273
2014-02-27T20:52:46.048Z,6.53210,-0.448042,-12.6637
2014-02-27T20:52:49.161Z,6.53300,-0.120108,-12.6720
2014-02-27T20:52:52.274Z,6.87576,-0.140964,-12.6073
2014-02-27T20:52:55.388Z,6.95263,-0.107065,-12.6165
2014-02-27T20:52:58.501Z,7.00838,-0.121703,-12.4393
2014-02-27T20:53:01.614Z,7.06180,0.113850,-12.4108
2014-02-27T20:53:04.727Z,7.19915,0.422386,-12.2416
2014-02-27T20:53:07.840Z,7.16201,0.140723,-12.4168
2014-02-27T20:53:10.954Z,7.14924,0.402635,-11.8879
2014-02-27T20:53:14.067Z,7.28733,0.0938492,-11.7711
2014-02-27T20:53:17.180Z,7.21862,-0.181672,-11.8781
2014-02-27T20:53:20.293Z,7.12578,-0.687922,-11.7422
2014-02-27T20:53:23.406Z,7.32646,-0.189826,-11.6316
2014-02-27T20:53:26.519Z,7.33017,-0.122409,-11.5526
2014-02-27T20:53:29.633Z,7.20243,-0.199351,-11.5673
2014-02-27T20:53:32.746Z,7.26484,-0.206886,-11.4127
2014-02-27T20:53:35.859Z,7.33461,0.444450,-11.3099
2014-02-27T20:53:38.972Z,7.45249,-0.526258,-11.5555
2014-02-27T20:53:42.085Z,7.07809,-0.500902,-11.8186
2014-02-27T20:53:45.199Z,6.94209,-0.360987,-11.8525
2014-02-27T20:53:48.312Z,6.93240,-0.243996,-11.8925
2014-02-27T20:53:51.425Z,7.50696,-0.681428,-11.3663
2014-02-27T20:53:54.538Z,7.73808,-0.873214,-11.4671
2014-02-27T20:53:57.651Z,7.67057,-0.572719,-11.7671
2014-02-27T20:54:00.765Z,7.63727,-0.608239,-11.6543
2014-02-27T20:54:03.878Z,7.18536,-0.654340,-11.8510
2014-02-27T20:54:06.991Z,7.59472,-0.560213,-11.5116
2014-02-27T20:54:10.104Z,7.76890,-0.131195,-11.2779
2014-02-27T20:54:13.217Z,7.78279,-0.847612,-11.4820
2014-02-27T20:54:16.331Z,7.62212,-0.995160,-11.5806
2014-02-27T20:54:19.444Z,7.25874,-0.616864,-12.0663
2014-02-27T20:54:22.557Z,7.14342,-0.942114,-12.0154
2014-02-27T20:54:25.670Z,7.30623,-1.24660,-11.8459
2014-02-27T20:54:28.783Z,7.23453,-1.02468,-11.7657
2014-02-27T20:54:31.897Z,7.68246,-1.14012,-11.3896
2014-02-27T20:54:35.010Z,7.94158,-1.16132,-11.3261
2014-02-27T20:54:38.123Z,7.74351,-1.22440,-11.3871
2014-02-27T20:54:41.236Z,7.58101,-0.978119,-11.6220
2014-02-27T20:54:44.349Z,7.52894,-1.29089,-11.5721
2014-02-27T20:54:47.463Z,7.70968,-1.55752,-11.3602
2014-02-27T20:54:50.576Z,7.64438,-1.77284,-11.4253
2014-02-27T20:54:53.689Z,7.68230,-1.49429,-11.2744
2014-02-27T20:54:56.802Z,7.87791,-1.68751,-11.0539
2014-02-27T20:54:59.915Z,7.93946,-1.56273,-10.9367
2014-02-27T20:55:03.029Z,8.13449,-1.90123,-10.9951
2014-02-27T20:55:06.142Z,7.98105,-2.18120,-11.1160
2014-02-27T20:55:09.255Z,7.71694,-2.03416,-11.4723
2014-02-27T20:55:12.368Z,7.49062,-2.05785,-11.5708
2014-02-27T20:55:15.481Z,7.63194,-1.79894,-11.4537
2014-02-27T20:55:18.594Z,7.58050,-1.88831,-11.4694
2014-02-27T20:55:21.708Z,7.64508,-1.95305,-11.3920
2014-02-27T20:55:24.821Z,7.61427,-2.10398,-11.4219
2014-02-27T20:55:27.934Z,7.52111,-1.91195,-11.5656
2014-02-27T20:55:31.047Z,7.47911,-2.00948,-11.7138
2014-02-27T20:55:34.160Z,7.53031,-1.80526,-11.5793
2014-02-27T20:55:37.274Z,7.43889,-1.87785,-11.6484
2014-02-27T20:55:40.387Z,7.65008,-1.90948,-11.7146
2014-02-27T20:55:43.500Z,7.45904,-1.92909,-11.6012
2014-02-27T20:55:46.613Z,7.16256,-1.89104,-11.7418
2014-02-27T20:55:49.726Z,6.90746,-2.07399,-11.6767
2014-02-27T20:55:52.840Z,6.75398,-2.19342,-11.6870
2014-02-27T20:55:55.953Z,6.60830,-2.21529,-11.7483
2014-02-27T20:55:59.066Z,6.68390,-2.07503,-11.6759
2014-02-27T20:56:02.179Z,6.91082,-2.00940,-11.6101
2014-02-27T20:56:05.292Z,6.83454,-3.19243,-11.2263
2014-02-27T20:56:08.406Z,7.11173,-3.28186,-11.1900
2014-02-27T20:56:11.519Z,6.07691,-2.54446,-11.9937
2014-02-27T20:56:14.632Z,6.12179,-2.77726,-11.8853
2014-02-27T20:56:17.745Z,6.02170,-4.20243,-11.8408
2014-02-27T20:56:20.858Z,5.95909,-3.80565,-11.9139
2014-02-27T20:56:23.972Z,5.92189,-3.27847,-12.0202
2014-02-27T20:56:27.085Z,5.90630,-2.73457,-11.9764
2014-02-27T20:56:30.198Z,4.80813,-3.19413,-12.3350
2014-02-27T20:56:33.311Z,4.18227,-3.24803,-12.5114
2014-02-27T20:56:36.424Z,4.07037,-2.50568,-12.8051
2014-02-27T20:56:39.538Z,4.21208,-2.37697,-12.8928
2014-02-27T20:56:42.651Z,3.80720,-2.10051,-13.2968
2014-02-27T20:56:45.764Z,4.32350,-2.32099,-13.1005
2014-02-27T20:56:48.877Z,4.10409,-1.95646,-13.1891
2014-02-27T20:56:51.990Z,3.97106,-1.65747,-13.1484
2014-02-27T20:56:55.104Z,5.46737,-1.14933,-12.8558
2014-02-27T20:56:58.217Z,8.05127,-0.469053,-11.6252
2014-02-27T20:57:01.330Z,7.56774,-0.620023,-12.6232
2014-02-27T20:57:04.443Z,6.51179,-0.0411909,-12.8140
2014-02-27T20:57:07.556Z,7.97841,0.0748780,-12.3415
2014-02-27T20:57:10.669Z,8.25434,-0.526786,-12.2763
2014-02-27T20:57:13.783Z,7.92984,-0.0660329,-12.4096
2014-02-27T20:57:16.896Z,8.06610,-0.287273,-12.3099
2014-02-27T20:57:20.009Z,8.35887,-0.198674,-11.9532
2014-02-27T20:57:23.122Z,8.43711,-0.153448,-11.9127
2014-02-27T20:57:26.235Z,8.47330,-0.201365,-11.9958
2014-02-27T20:57:29.349Z,7.67093,-0.149281,-12.2760
2014-02-27T20:57:32.462Z,7.99117,0.513413,-12.1083
2014-02-27T20:57:35.575Z,8.20812,0.418256,-11.8034
2014-02-27T20:57:38.688Z,7.93470,0.291936,-11.7727
2014-02-27T20:57:41.801Z,7.76552,0.0708604,-11.9395
2014-02-27T20:57:44.915Z,7.80609,0.0624950,-12.1034
2014-02-27T20:57:48.028Z,7.83206,0.118778,-12.0339
2014-02-27T20:57:51.141Z,8.12976,0.107399,-11.7575
2014-02-27T20:57:54.254Z,8.07475,0.0303825,-11.9303
2014-02-27T20:57:57.367Z,8.17301,-0.0554006,-11.7645
2014-02-27T20:58:00.481Z,7.98648,-0.234476,-11.7972
2014-02-27T20:58:03.594Z,7.60551,0.201719,-12.3171
2014-02-27T20:58:06.707Z,7.67403,-0.0308880,-12.1686
2014-02-27T20:58:09.820Z,7.91522,-0.0899453,-12.1475
2014-02-27T20:58:12.933Z,7.68913,-0.192765,-12.1678
2014-02-27T20:58:16.047Z,7.55146,-0.0928685,-11.8905
2014-02-27T20:58:19.160Z,8.04595,-0.487983,-11.4218
2014-02-27T20:58:22.273Z,7.88934,-0.231493,-11.6549
2014-02-27T20:58:25.386Z,7.28276,0.0476098,-12.7568
2014-02-27T20:58:28.499Z,6.25840,0.489455,-13.2208
2014-02-27T20:58:31.613Z,5.52283,1.03381,-13.4727
2014-02-27T20:58:34.726Z,4.68664,0.972157,-13.5500
2014-02-27T20:58:37.839Z,5.40913,0.977551,-13.3744
2014-02-27T20:58:40.952Z,5.74238,0.300846,-12.8341
2014-02-27T20:58:44.065Z,6.11026,0.424639,-13.2376
2014-02-27T20:58:47.179Z,6.06672,0.580219,-13.2676
2014-02-27T20:58:50.292Z,6.46341,0.106598,-13.0997
2014-02-27T20:58:53.405Z,6.09602,0.213339,-12.9793
2014-02-27T20:58:56.518Z,5.85819,0.330953,-13.2250
2014-02-27T20:58:59.631Z,6.11630,0.548148,-13.1293
2014-02-27T20:59:02.744Z,6.56238,0.0600043,-12.7246
2014-02-27T20:59:05.858Z,6.25650,0.443847,-12.6799
2014-02-27T20:59:08.971Z,5.94051,0.387033,-12.9044
2014-02-27T20:59:12.084Z,5.82867,0.364491,-12.7666
2014-02-27T20:59:15.197Z,5.21266,0.559004,-12.5691
2014-02-27T20:59:18.310Z,4.61915,0.474384,-12.4402
2014-02-27T20:59:21.424Z,4.49015,0.378164,-12.4204
2014-02-27T20:59:24.537Z,4.60975,0.631302,-12.3920
2014-02-27T20:59:27.650Z,4.55411,0.703409,-12.3826
2014-02-27T20:59:30.763Z,4.64640,0.736615,-12.2804
2014-02-27T20:59:33.876Z,5.15597,0.507386,-12.3281
2014-02-27T20:59:36.990Z,5.31798,0.545007,-12.2023
2014-02-27T20:59:40.103Z,4.87100,1.01149,-12.7180
2014-02-27T20:59:43.216Z,4.43921,0.880620,-13.0519
2014-02-27T20:59:46.329Z,5.34618,1.07040,-13.1827
2014-02-27T20:59:49.442Z,5.07811,0.876076,-13.0600
2014-02-27T20:59:52.556Z,5.35054,0.934505,-12.9392
2014-02-27T20:59:55.669Z,5.34988,1.20324,-13.0012
2014-02-27T20:59:58.782Z,5.47701,1.33116,-12.9581
2014-02-27T21:00:01.895Z,5.58084,1.53319,-12.5489
2014-02-27T21:00:05.008Z,5.73058,1.42822,-12.8369
2014-02-27T21:00:08.122Z,4.67630,1.23759,-12.3783
2014-02-27T21:00:11.235Z,4.46817,1.07449,-12.5100
2014-02-27T21:00:14.348Z,4.38901,1.37931,-12.6783
2014-02-27T21:00:17.461Z,4.42528,1.02676,-12.3755
2014-02-27T21:00:20.574Z,4.73686,0.911531,-12.5418
2014-02-27T21:00:23.688Z,5.36445,1.03980,-12.3587
2014-02-27T21:00:26.801Z,5.57378,0.946950,-12.3577
2014-02-27T21:00:29.914Z,5.04019,0.958975,-12.3807
2014-02-27T21:00:33.027Z,4.73976,0.828091,-12.5121
2014-02-27T21:00:36.140Z,4.73205,0.697270,-12.2580
2014-02-27T21:00:39.253Z,5.00577,0.896227,-12.1492
2014-02-27T21:00:42.367Z,4.93164,0.665588,-12.2170
2014-02-27T21:00:45.480Z,5.20399,1.06137,-12.4308
2014-02-27T21:00:48.593Z,5.30610,0.301878,-12.9153
2014-02-27T21:00:51.706Z,4.11883,0.783403,-13.3290
2014-02-27T21:00:54.819Z,4.76108,0.728229,-13.0017
2014-02-27T21:00:57.933Z,4.82601,0.496913,-12.2965
2014-02-27T21:01:01.046Z,5.04581,0.536066,-12.0524
2014-02-27T21:01:04.159Z,4.88405,0.505018,-11.1117
2014-02-27T21:01:07.272Z,4.99592,0.746945,-11.0734
2014-02-27T21:01:10.385Z,5.49036,0.755250,-11.8664
2014-02-27T21:01:13.499Z,5.44558,0.596507,-11.2935
2014-02-27T21:01:16.612Z,5.58959,0.583390,-11.9259
2014-02-27T21:01:19.725Z,5.59150,0.366643,-11.8471
2014-02-27T21:01:22.838Z,5.05965,-0.0716271,-10.6242
2014-02-27T21:01:25.951Z,5.57985,-0.154695,-11.7722
2014-02-27T21:01:29.065Z,5.64064,0.148632,-11.9548
2014-02-27T21:01:32.178Z,5.42309,0.470213,-12.5554
2014-02-27T21:01:35.291Z,5.02731,0.637726,-12.0951
2014-02-27T21:01:38.404Z,4.71794,0.543422,-11.8131
2014-02-27T21:01:41.517Z,4.79415,0.572482,-11.7137
2014-02-27T21:01:44.631Z,4.63818,0.0785185,-11.4413
2014-02-27T21:01:47.744Z,4.98147,-0.443981,-11.1770
2014-02-27T21:01:50.857Z,5.27908,-0.304683,-11.3603
2014-02-27T21:01:53.970Z,5.20394,-0.111071,-11.4041
2014-02-27T21:01:57.083Z,5.20997,-0.107988,-11.1849
2014-02-27T21:02:00.197Z,5.12722,-0.0866818,-11.0751
2014-02-27T21:02:03.310Z,5.12923,-1.17385,-10.8887
2014-02-27T21:02:06.423Z,5.43351,-2.38727,-11.1012
2014-02-27T21:02:09.536Z,6.14329,-3.31174,-10.8978
2014-02-27T21:02:12.649Z,7.20351,-4.68663,-13.5841
2014-02-27T21:02:15.763Z,7.43453,-4.90318,-13.8203
2014-02-27T21:02:18.876Z,7.53618,-5.21357,-13.8912
2014-02-27T21:02:21.989Z,7.36728,-5.29659,-13.8160
2014-02-27T21:02:25.102Z,7.29809,-5.51783,-13.3613
2014-02-27T21:02:28.215Z,6.45076,-4.81894,-13.5330
2014-02-27T21:02:31.328Z,7.03482,-5.15890,-13.5905
2014-02-27T21:02:34.442Z,6.85864,-4.89175,-13.5836
2014-02-27T21:02:37.555Z,6.92963,-4.88953,-13.1966
2014-02-27T21:02:40.668Z,6.48173,-4.55471,-13.3966
2014-02-27T21:02:43.781Z,6.73524,-5.01768,-13.6502
2014-02-27T21:02:46.894Z,6.83275,-4.77096,-13.7106
2014-02-27T21:02:50.008Z,6.65025,-4.65600,-13.4512
2014-02-27T21:02:53.121Z,6.69404,-4.82749,-13.2529
2014-02-27T21:02:56.234Z,6.53400,-4.82811,-12.8060
2014-02-27T21:02:59.347Z,6.24921,-4.50574,-12.5209
2014-02-27T21:03:02.460Z,6.67234,-5.52551,-13.8003
2014-02-27T21:03:05.574Z,7.03312,-5.37538,-14.2511
2014-02-27T21:03:08.687Z,6.92301,-5.35626,-14.1579
2014-02-27T21:03:11.800Z,6.95694,-5.45863,-14.0038
2014-02-27T21:03:14.913Z,7.12020,-5.68654,-14.1911
2014-02-27T21:03:18.026Z,7.16101,-5.71081,-14.1867
2014-02-27T21:03:21.140Z,7.10341,-6.00346,-14.2329
2014-02-27T21:03:24.253Z,7.05456,-5.99762,-14.2643
2014-02-27T21:03:27.366Z,6.85603,-5.83099,-14.0878
2014-02-27T21:03:30.479Z,6.98393,-5.94703,-13.8473
2014-02-27T21:03:33.592Z,7.02154,-6.13594,-13.6878
2014-02-27T21:03:36.706Z,7.39588,-6.27232,-14.2942
2014-02-27T21:03:39.819Z,7.30433,-6.33175,-14.2895
2014-02-27T21:03:42.932Z,6.85833,-6.51996,-14.2915
2014-02-27T21:03:46.045Z,6.36213,-6.16551,-13.4194
2014-02-27T21:03:49.158Z,4.97888,-6.63768,-13.0127
2014-02-27T21:03:52.272Z,5.66663,-6.01301,-12.3297
2014-02-27T21:03:55.385Z,4.82138,-6.92751,-12.1176
2014-02-27T21:03:58.498Z,4.18116,-7.50228,-12.4496
2014-02-27T21:04:01.611Z,5.58762,-6.73414,-13.5058
2014-02-27T21:04:04.724Z,6.03002,-6.28230,-13.5668
2014-02-27T21:04:07.837Z,6.26264,-6.19715,-13.7043
2014-02-27T21:04:10.951Z,6.57925,-6.19132,-13.5083
2014-02-27T21:04:14.064Z,6.10089,-6.54571,-13.0935
2014-02-27T21:04:17.177Z,5.80084,-6.76587,-13.0750
2014-02-27T21:04:20.290Z,5.95474,-6.95647,-12.9699
2014-02-27T21:04:23.403Z,5.68994,-6.98450,-12.7357
2014-02-27T21:04:26.517Z,5.50242,-7.29689,-12.7193
2014-02-27T21:04:29.630Z,5.55934,-6.84552,-12.3085
2014-02-27T21:04:32.743Z,5.74675,-6.57937,-12.0624
2014-02-27T21:04:35.856Z,5.71764,-6.84261,-12.2105
2014-02-27T21:04:38.969Z,5.23257,-7.27118,-12.1422
2014-02-27T21:04:42.083Z,4.81822,-7.17806,-10.3710
2014-02-27T21:04:45.196Z,5.12672,-5.24459,-11.6110
2014-02-27T21:04:48.309Z,5.09076,-5.78220,-11.9168
2014-02-27T21:04:51.422Z,4.98193,-6.47699,-12.6715
2014-02-27T21:04:54.535Z,5.39125,-6.82164,-12.6844
2014-02-27T21:04:57.649Z,4.99601,-6.92615,-12.6954
2014-02-27T21:05:00.762Z,5.36640,-7.02614,-12.5483
2014-02-27T21:05:03.875Z,5.07064,-7.09902,-12.2743
2014-02-27T21:05:06.988Z,4.92400,-6.90835,-11.9301
2014-02-27T21:05:10.101Z,4.99203,-6.18929,-11.1798
2014-02-27T21:05:13.215Z,4.79344,-6.33059,-11.1506
2014-02-27T21:05:16.328Z,4.92095,-6.01836,-11.1281
2014-02-27T21:05:19.441Z,6.57196,-7.89890,-12.0075
2014-02-27T21:05:22.554Z,6.64512,-7.40675,-12.0388
2014-02-27T21:05:25.667Z,5.28332,-6.83726,-11.7701
2014-02-27T21:05:28.781Z,4.53286,-6.73866,-10.9844
