UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-02-27T20:59:38.859Z,5.83899,-3.70281,-10.0217
2014-02-27T20:59:43.137Z,5.83702,-3.65026,-10.0093
2014-02-27T20:59:47.415Z,6.29145,-4.21812,-9.61205
2014-02-27T20:59:51.693Z,5.97026,-4.50878,-9.23876
2014-02-27T20:59:55.971Z,5.52820,-4.08486,-8.92977
2014-02-27T21:00:00.249Z,5.82529,-4.44233,-8.30064
2014-02-27T21:00:04.527Z,5.69694,-4.24060,-8.69922
2014-02-27T21:00:08.805Z,3.96292,-4.87372,-8.52454
2014-02-27T21:00:13.083Z,5.49922,-4.61417,-8.41626
2014-02-27T21:00:17.361Z,4.95335,-4.05757,-9.11839
2014-02-27T21:00:21.639Z,5.10108,-4.61656,-9.27092
2014-02-27T21:00:25.917Z,5.03111,-4.95014,-9.14964
2014-02-27T21:00:30.195Z,4.67860,-5.55513,-9.45075
2014-02-27T21:00:34.473Z,4.42529,-6.40770,-9.13850
2014-02-27T21:00:38.751Z,4.56295,-6.21796,-9.95473
2014-02-27T21:00:43.029Z,4.75182,-5.70452,-10.4900
2014-02-27T21:00:47.307Z,4.86746,-5.35987,-10.4991
2014-02-27T21:00:51.585Z,4.95057,-5.49715,-10.7681
2014-02-27T21:00:55.863Z,4.76301,-5.54996,-11.1745
2014-02-27T21:01:00.141Z,5.43620,-4.77652,-11.5732
2014-02-27T21:01:04.419Z,4.81118,-3.67875,-10.4739
2014-02-27T21:01:08.697Z,4.47844,-3.46684,-10.1799
2014-02-27T21:01:12.975Z,4.37181,-3.34855,-10.2793
2014-02-27T21:01:17.253Z,4.99701,-2.93816,-10.6547
2014-02-27T21:01:21.531Z,4.33667,-3.43537,-10.6052
2014-02-27T21:01:25.809Z,4.09128,-2.25186,-10.9801
2014-02-27T21:01:30.087Z,4.82134,-2.91245,-11.1813
2014-02-27T21:01:34.365Z,5.72973,-1.36990,-11.3530
2014-02-27T21:01:38.643Z,4.87386,-0.110693,-11.4031
2014-02-27T21:01:42.921Z,4.12177,-0.430643,-10.1899
2014-02-27T21:01:47.199Z,4.46843,-0.809895,-11.2334
2014-02-27T21:01:51.477Z,3.66467,-0.795842,-10.2520
2014-02-27T21:01:55.755Z,3.78140,-1.20704,-10.4006
2014-02-27T21:02:00.033Z,3.59394,-1.66705,-10.2537
2014-02-27T21:02:04.311Z,5.17220,-0.780281,-11.5308
2014-02-27T21:02:08.589Z,4.90496,-1.36274,-11.2274
2014-02-27T21:02:12.867Z,4.64733,-1.73827,-11.5931
2014-02-27T21:02:17.145Z,5.20364,-2.62875,-11.2438
2014-02-27T21:02:21.423Z,5.14314,-2.86349,-10.9943
2014-02-27T21:02:25.701Z,5.18717,-3.01737,-10.8980
2014-02-27T21:02:29.979Z,3.26238,-3.80997,-10.3560
2014-02-27T21:02:34.257Z,3.08718,-4.12378,-10.4185
2014-02-27T21:02:38.535Z,4.12156,-4.13466,-10.0357
2014-02-27T21:02:42.813Z,4.65602,-3.86078,-10.6063
2014-02-27T21:02:47.091Z,4.45642,-4.10020,-10.0951
2014-02-27T21:02:51.369Z,4.75985,-3.51304,-10.2795
2014-02-27T21:02:55.647Z,5.24834,-3.29581,-10.2183
2014-02-27T21:02:59.925Z,5.68894,-3.45249,-10.0533
2014-02-27T21:03:04.203Z,5.73074,-2.36957,-10.5107
2014-02-27T21:03:08.481Z,5.68850,-2.46632,-10.3846
2014-02-27T21:03:12.759Z,5.83166,-2.52845,-10.1360
2014-02-27T21:03:17.037Z,4.84595,-2.62565,-9.71889
2014-02-27T21:03:21.315Z,4.90177,-2.72189,-10.6111
2014-02-27T21:03:25.593Z,5.45927,-2.76514,-9.96960
2014-02-27T21:03:29.871Z,4.64072,-2.14128,-9.46407
2014-02-27T21:03:34.149Z,5.55498,-2.42860,-9.79899
2014-02-27T21:03:38.427Z,4.86611,-2.27190,-8.76968
2014-02-27T21:03:42.705Z,4.95581,-2.96699,-9.79907
2014-02-27T21:03:46.983Z,5.64192,-2.77594,-10.7497
2014-02-27T21:03:51.261Z,4.91083,-2.57959,-10.8054
2014-02-27T21:03:55.539Z,4.30114,-2.56181,-11.2761
2014-02-27T21:03:59.817Z,4.35638,-2.60440,-11.5447
2014-02-27T21:04:04.095Z,4.46417,-2.72323,-11.4365
2014-02-27T21:04:08.373Z,4.50393,-2.64695,-11.4220
2014-02-27T21:04:12.651Z,4.39191,-2.62766,-11.0179
2014-02-27T21:04:16.929Z,4.40789,-2.78342,-11.2311
2014-02-27T21:04:21.207Z,4.35685,-2.80942,-11.0515
2014-02-27T21:04:25.485Z,4.83469,-3.22008,-10.8976
2014-02-27T21:04:29.763Z,4.33036,-2.74538,-11.2278
2014-02-27T21:04:34.042Z,4.24062,-2.75326,-11.3461
2014-02-27T21:04:38.320Z,4.10821,-3.29487,-10.9764
2014-02-27T21:04:42.598Z,3.78887,-3.02851,-11.2319
2014-02-27T21:04:46.876Z,3.73165,-3.36143,-11.2658
2014-02-27T21:04:51.154Z,4.06770,-2.74873,-11.0915
2014-02-27T21:04:55.432Z,3.67726,-3.42842,-11.8198
2014-02-27T21:04:59.710Z,4.46411,-3.24127,-12.3140
2014-02-27T21:05:03.988Z,4.56270,-2.70791,-12.3576
2014-02-27T21:05:08.266Z,4.76642,-2.69685,-12.1877
2014-02-27T21:05:12.544Z,4.79849,-2.75024,-12.4751
2014-02-27T21:05:16.822Z,4.43087,-3.14407,-12.3550
2014-02-27T21:05:21.100Z,4.35388,-2.89974,-12.2368
2014-02-27T21:05:25.378Z,4.25162,-2.83166,-11.1295
2014-02-27T21:05:29.656Z,3.95522,-2.47523,-10.7261
2014-02-27T21:05:33.934Z,3.84772,-2.72461,-10.7725
2014-02-27T21:05:38.212Z,3.34559,-3.15700,-11.1430
2014-02-27T21:05:42.490Z,3.22254,-3.74798,-10.9823
2014-02-27T21:05:46.768Z,2.60936,-3.58571,-11.1035
2014-02-27T21:05:51.046Z,2.44498,-3.82294,-10.8678
2014-02-27T21:05:55.324Z,3.09095,-3.40728,-10.9897
2014-02-27T21:05:59.602Z,3.09153,-3.85726,-11.1405
2014-02-27T21:06:03.880Z,3.05573,-3.79550,-11.1351
2014-02-27T21:06:08.158Z,3.16731,-3.81529,-10.5156
2014-02-27T21:06:12.436Z,2.98880,-3.85314,-10.5850
2014-02-27T21:06:16.714Z,2.70560,-3.77484,-10.5254
2014-02-27T21:06:20.992Z,2.64298,-3.60807,-10.5914
2014-02-27T21:06:25.270Z,2.61450,-3.53351,-10.6494
2014-02-27T21:06:29.548Z,2.38774,-4.83423,-11.8221
2014-02-27T21:06:33.826Z,2.73333,-5.44554,-11.1575
2014-02-27T21:06:38.104Z,1.41972,-5.61465,-10.9881
2014-02-27T21:06:42.382Z,0.937051,-5.97869,-11.1674
2014-02-27T21:06:46.660Z,0.783514,-6.17233,-11.2074
2014-02-27T21:06:50.938Z,1.44882,-5.75123,-11.9004
2014-02-27T21:06:55.216Z,1.68823,-5.25309,-11.6995
2014-02-27T21:06:59.494Z,2.44880,-4.80602,-11.7711
2014-02-27T21:07:03.772Z,2.14620,-4.85178,-11.9002
2014-02-27T21:07:08.050Z,1.90454,-4.76196,-11.9536
2014-02-27T21:07:12.328Z,1.60350,-4.94619,-11.8715
2014-02-27T21:07:16.606Z,1.65320,-4.68957,-11.9196
2014-02-27T21:07:20.884Z,1.75630,-4.74206,-11.9121
2014-02-27T21:07:25.162Z,1.29239,-5.53583,-11.7014
2014-02-27T21:07:29.440Z,1.42502,-5.16694,-12.2261
2014-02-27T21:07:33.718Z,1.50145,-4.93668,-11.9661
2014-02-27T21:07:37.996Z,1.40768,-4.85847,-12.1238
2014-02-27T21:07:42.274Z,1.85258,-5.09973,-12.5425
2014-02-27T21:07:46.552Z,1.73578,-4.93814,-12.5958
2014-02-27T21:07:50.830Z,2.87732,-4.37062,-12.3482
2014-02-27T21:07:55.108Z,2.79463,-4.45140,-12.9205
2014-02-27T21:07:59.386Z,1.69339,-5.05916,-12.7000
2014-02-27T21:08:03.664Z,1.45172,-4.63874,-11.9235
2014-02-27T21:08:07.942Z,2.80722,-4.39138,-11.6750
2014-02-27T21:08:12.220Z,3.58713,-3.85576,-11.9093
2014-02-27T21:08:16.498Z,3.12787,-3.79360,-12.2734
2014-02-27T21:08:20.776Z,3.65891,-3.37057,-11.5068
2014-02-27T21:08:25.054Z,4.96841,-2.62318,-11.0563
2014-02-27T21:08:29.332Z,4.73007,-2.72620,-10.6945
2014-02-27T21:08:33.610Z,5.10751,-2.87322,-10.2557
2014-02-27T21:08:37.888Z,5.85860,-2.23951,-10.1099
2014-02-27T21:08:42.166Z,5.73625,-2.51021,-9.85760
2014-02-27T21:08:46.444Z,5.89021,-1.73797,-9.58978
2014-02-27T21:08:50.722Z,6.60609,-1.06441,-9.27448
2014-02-27T21:08:55.000Z,7.06419,0.0915702,-8.09552
2014-02-27T21:08:59.278Z,8.06738,0.971851,-7.26906
2014-02-27T21:09:03.556Z,9.43818,1.30846,-4.75310
2014-02-27T21:09:07.834Z,10.3223,1.45525,-2.69730
2014-02-27T21:09:12.112Z,8.79351,1.87397,-5.12272
2014-02-27T21:09:16.390Z,9.00190,0.931777,-5.25525
2014-02-27T21:09:20.668Z,9.49615,1.32286,-5.22641
2014-02-27T21:09:24.946Z,9.26029,1.77829,-4.88809
2014-02-27T21:09:29.224Z,9.22413,3.08696,-4.17456
2014-02-27T21:09:33.502Z,9.06637,2.73621,-4.50357
2014-02-27T21:09:37.780Z,9.24652,2.16955,-4.35971
2014-02-27T21:09:42.058Z,9.27893,1.94784,-4.22085
2014-02-27T21:09:46.336Z,8.41517,0.554008,-6.18352
2014-02-27T21:09:50.614Z,7.71580,-0.343902,-7.42986
2014-02-27T21:09:54.892Z,7.77386,-0.357821,-7.48943
2014-02-27T21:09:59.170Z,7.75693,-0.364892,-7.71346
2014-02-27T21:10:03.448Z,7.61248,-0.442063,-7.96133
2014-02-27T21:10:07.726Z,7.59186,-0.593942,-7.94982
2014-02-27T21:10:12.004Z,7.46944,-0.769696,-7.98977
2014-02-27T21:10:16.282Z,7.19927,-0.814541,-8.19225
2014-02-27T21:10:20.560Z,6.08312,-1.41029,-8.73685
2014-02-27T21:10:24.838Z,5.55443,-1.36552,-9.06288
2014-02-27T21:10:29.116Z,7.49613,-0.603923,-7.26058
2014-02-27T21:10:33.394Z,9.70043,0.354332,-4.97764
2014-02-27T21:10:37.672Z,8.11860,-1.02577,-6.81913
2014-02-27T21:10:41.950Z,8.42669,-0.778869,-6.72068
2014-02-27T21:10:46.228Z,7.98775,-1.19758,-6.92398
2014-02-27T21:10:50.506Z,8.05185,-1.58240,-6.87743
2014-02-27T21:10:54.784Z,8.14130,-1.92082,-6.86145
2014-02-27T21:10:59.062Z,7.80419,-1.78605,-7.24302
2014-02-27T21:11:03.340Z,8.07991,-1.83207,-6.95948
2014-02-27T21:11:07.618Z,8.30884,-1.30984,-6.57208
2014-02-27T21:11:11.896Z,8.23434,-1.40649,-6.78806
2014-02-27T21:11:16.174Z,8.41042,-1.33086,-6.80332
2014-02-27T21:11:20.452Z,8.01561,-1.53542,-6.96921
2014-02-27T21:11:24.730Z,8.16899,-1.38916,-6.78454
2014-02-27T21:11:29.008Z,7.49708,-2.34147,-6.89971
2014-02-27T21:11:33.286Z,7.68781,-1.90463,-6.86178
2014-02-27T21:11:37.564Z,7.55509,-1.76575,-6.81503
2014-02-27T21:11:41.842Z,7.74713,-1.37451,-7.04800
2014-02-27T21:11:46.120Z,7.82578,-1.29480,-6.89380
2014-02-27T21:11:50.398Z,7.39575,-1.34960,-7.08816
2014-02-27T21:11:54.676Z,8.15631,-0.836875,-6.41813
2014-02-27T21:11:58.954Z,8.07036,-1.69432,-6.79029
2014-02-27T21:12:03.232Z,8.29844,-0.715344,-6.50747
2014-02-27T21:12:07.510Z,8.02204,-1.30189,-6.62165
2014-02-27T21:12:11.788Z,8.26928,-0.187071,-7.05564
2014-02-27T21:12:16.066Z,8.19418,-1.12114,-6.61194
2014-02-27T21:12:20.344Z,8.48176,-1.34926,-6.16037
2014-02-27T21:12:24.622Z,8.42420,-1.91019,-6.14787
2014-02-27T21:12:28.900Z,8.16110,-2.39969,-6.10434
2014-02-27T21:12:33.178Z,8.11297,-2.74351,-5.81491
2014-02-27T21:12:37.456Z,8.16457,-2.44459,-5.75827
2014-02-27T21:12:41.734Z,8.01322,-1.87064,-6.14026
2014-02-27T21:12:46.012Z,8.12932,-3.14260,-6.07012
2014-02-27T21:12:50.290Z,8.06406,-3.58166,-5.96792
2014-02-27T21:12:54.568Z,7.93317,-3.74508,-5.72603
2014-02-27T21:12:58.846Z,8.13424,-2.69691,-6.47720
2014-02-27T21:13:03.124Z,7.59406,-2.36032,-7.16635
2014-02-27T21:13:07.402Z,7.30484,-2.02817,-7.57525
2014-02-27T21:13:11.680Z,7.59396,-1.28777,-8.13378
2014-02-27T21:13:15.958Z,6.88677,-0.852787,-8.21419
2014-02-27T21:13:20.236Z,7.05501,-0.905027,-7.93212
2014-02-27T21:13:24.514Z,7.21224,-0.584029,-7.79453
2014-02-27T21:13:28.792Z,6.93010,0.909041,-7.95310
2014-02-27T21:13:33.070Z,6.72177,1.26159,-7.96481
2014-02-27T21:13:37.348Z,6.85012,1.16976,-7.76427
2014-02-27T21:13:41.626Z,6.76608,0.959311,-8.20271
2014-02-27T21:13:45.904Z,6.89855,1.32190,-8.06840
2014-02-27T21:13:50.182Z,7.27603,1.99092,-8.13394
2014-02-27T21:13:54.460Z,7.24324,1.77897,-8.03720
2014-02-27T21:13:58.738Z,7.42141,1.77112,-8.55156
2014-02-27T21:14:03.016Z,6.84319,0.579952,-9.16310
2014-02-27T21:14:07.294Z,5.91193,-0.623896,-10.3618
2014-02-27T21:14:11.572Z,6.29827,-0.187194,-10.3102
2014-02-27T21:14:15.850Z,6.11048,-0.160707,-10.0764
2014-02-27T21:14:20.128Z,6.63377,0.739753,-9.80058
2014-02-27T21:14:24.406Z,6.77623,-0.273106,-9.89574
2014-02-27T21:14:28.684Z,7.16283,-0.0197053,-9.51204
2014-02-27T21:14:32.962Z,7.39364,-0.884123,-9.51029
2014-02-27T21:14:37.240Z,6.79722,-0.474471,-9.75114
2014-02-27T21:14:41.518Z,7.20699,0.724050,-9.70437
2014-02-27T21:14:45.796Z,7.42907,0.0552566,-9.75281
2014-02-27T21:14:50.074Z,7.15742,-0.503508,-9.64313
2014-02-27T21:14:54.352Z,6.95257,-0.270860,-9.77700
2014-02-27T21:14:58.630Z,7.32512,0.0623921,-9.63350
2014-02-27T21:15:02.908Z,7.42024,0.134392,-9.35244
2014-02-27T21:15:07.186Z,8.26062,0.683004,-8.19984
2014-02-27T21:15:11.464Z,8.04586,0.582213,-8.16303
2014-02-27T21:15:15.742Z,7.89383,0.303780,-7.97957
2014-02-27T21:15:20.020Z,7.75249,-0.289463,-7.87988
2014-02-27T21:15:24.298Z,7.19780,-0.0643388,-8.82984
2014-02-27T21:15:28.576Z,6.30504,-0.694875,-8.98708
2014-02-27T21:15:32.854Z,7.18502,-0.339882,-9.50730
2014-02-27T21:15:37.132Z,7.42662,-0.118398,-9.09467
2014-02-27T21:15:41.410Z,7.28792,-1.02268,-9.14069
2014-02-27T21:15:45.688Z,6.74507,0.567662,-9.69302
2014-02-27T21:15:49.966Z,7.16232,-0.300973,-10.0951
2014-02-27T21:15:54.244Z,6.48696,-0.395524,-9.60669
2014-02-27T21:15:58.522Z,5.95024,-0.963160,-9.12593
2014-02-27T21:16:02.800Z,7.74911,0.343296,-8.68094
2014-02-27T21:16:07.078Z,7.41316,0.509249,-8.26593
2014-02-27T21:16:11.356Z,7.07630,0.394095,-8.43693
2014-02-27T21:16:15.634Z,7.25660,-0.180137,-8.33871
2014-02-27T21:16:19.912Z,4.52690,-1.27315,-8.79133
2014-02-27T21:16:24.190Z,1.45662,-3.68764,-9.11150
2014-02-27T21:16:28.468Z,-1.73685,-4.93884,-8.32126
2014-02-27T21:16:32.746Z,-0.540920,-4.66297,-9.36903
2014-02-27T21:16:37.024Z,-1.44050,-4.41917,-8.85502
2014-02-27T21:16:41.302Z,-1.23365,-5.37810,-8.66623
2014-02-27T21:16:45.580Z,-0.224763,-5.64899,-8.92513
2014-02-27T21:16:49.858Z,-0.920572,-5.55841,-10.2985
2014-02-27T21:16:54.136Z,-0.779750,-5.37381,-10.4501
2014-02-27T21:16:58.414Z,-0.699764,-5.03312,-8.94641
2014-02-27T21:17:02.692Z,0.0280205,-5.49863,-9.57505
2014-02-27T21:17:06.970Z,-0.975984,-5.51991,-10.2047
2014-02-27T21:17:11.248Z,-0.385190,-5.20577,-10.2201
2014-02-27T21:17:15.526Z,-1.10433,-5.98351,-10.1891
2014-02-27T21:17:19.804Z,-1.17062,-6.09729,-9.83514
2014-02-27T21:17:24.082Z,-0.963711,-5.58639,-9.45761
2014-02-27T21:17:28.360Z,-0.805683,-5.93947,-9.24671
2014-02-27T21:17:32.638Z,-0.601584,-6.24676,-9.58696
2014-02-27T21:17:36.916Z,-0.531072,-5.84851,-10.1831
2014-02-27T21:17:41.194Z,-0.107097,-5.88579,-9.74363
2014-02-27T21:17:45.472Z,0.371073,-6.05417,-8.51534
2014-02-27T21:17:49.750Z,0.344695,-5.82446,-8.68762
2014-02-27T21:17:54.028Z,0.246843,-5.68446,-8.70553
2014-02-27T21:17:58.306Z,-1.22541,-5.61183,-9.15422
2014-02-27T21:18:02.584Z,-1.39207,-4.44355,-9.08258
2014-02-27T21:18:06.862Z,-1.63557,-4.54834,-8.93390
2014-02-27T21:18:11.140Z,-2.57124,-4.30263,-8.79142
2014-02-27T21:18:15.418Z,-1.93258,-4.68215,-8.79809
2014-02-27T21:18:19.696Z,-1.99143,-5.13085,-8.39323
2014-02-27T21:18:23.974Z,-0.978413,-5.43614,-8.38078
2014-02-27T21:18:28.252Z,-1.40785,-5.11649,-8.88363
2014-02-27T21:18:32.530Z,-0.943621,-4.99288,-9.66499
2014-02-27T21:18:36.808Z,-1.06561,-4.00289,-8.90549
2014-02-27T21:18:41.086Z,-0.904672,-3.84936,-8.74243
2014-02-27T21:18:45.364Z,-0.974770,-3.37099,-9.30036
2014-02-27T21:18:49.642Z,-0.847234,-4.00952,-8.54287
2014-02-27T21:18:53.920Z,-1.29835,-3.58309,-8.90393
2014-02-27T21:18:58.198Z,-0.985435,-3.76481,-8.48294
2014-02-27T21:19:02.476Z,-1.74626,-3.41462,-8.77831
2014-02-27T21:19:06.754Z,-1.47317,-3.76258,-8.93430
2014-02-27T21:19:11.032Z,-1.58405,-2.86446,-8.77796
2014-02-27T21:19:15.310Z,-1.68921,-2.48119,-8.68077
2014-02-27T21:19:19.588Z,-0.948922,-3.21983,-8.67130
2014-02-27T21:19:23.866Z,-1.54743,-2.70925,-8.74617
2014-02-27T21:19:28.144Z,-1.77753,-3.10098,-8.77324
2014-02-27T21:19:32.422Z,-1.04854,-3.04900,-8.51550
2014-02-27T21:19:36.700Z,-0.335363,-3.65127,-8.60562
2014-02-27T21:19:40.978Z,-0.389824,-4.80204,-8.92747
2014-02-27T21:19:45.256Z,-0.328752,-5.05218,-8.66159
2014-02-27T21:19:49.534Z,0.352197,-5.13506,-8.42990
2014-02-27T21:19:53.812Z,0.434966,-5.13891,-8.45895
2014-02-27T21:19:58.090Z,-0.137126,-4.11441,-8.43373
2014-02-27T21:20:02.368Z,0.292714,-4.26482,-8.56494
2014-02-27T21:20:06.646Z,-0.609567,-4.37997,-8.47886
2014-02-27T21:20:10.924Z,0.398245,-4.90435,-8.71088
2014-02-27T21:20:15.202Z,0.548851,-5.00020,-11.2472
2014-02-27T21:20:19.480Z,0.0761813,-4.41835,-11.8248
2014-02-27T21:20:23.758Z,0.707845,-5.02818,-11.7964
2014-02-27T21:20:28.036Z,0.359874,-5.13100,-11.4926
2014-02-27T21:20:32.314Z,0.563262,-5.86136,-11.1660
2014-02-27T21:20:36.592Z,0.416156,-5.82148,-10.8584
2014-02-27T21:20:40.870Z,0.733824,-6.49595,-10.6637
2014-02-27T21:20:45.148Z,0.422161,-6.83190,-10.3246
2014-02-27T21:20:49.426Z,0.571606,-7.22842,-10.0339
2014-02-27T21:20:53.704Z,0.0623806,-7.60412,-9.83106
2014-02-27T21:20:57.982Z,0.245877,-7.59762,-8.28290
2014-02-27T21:21:02.260Z,-0.0411449,-8.53719,-7.47182
2014-02-27T21:21:06.538Z,-0.0528843,-8.20368,-8.75666
2014-02-27T21:21:10.816Z,1.16617,-7.81620,-9.30387
2014-02-27T21:21:15.094Z,0.800225,-7.78446,-9.45614
2014-02-27T21:21:19.372Z,0.889016,-7.29150,-9.85617
2014-02-27T21:21:23.650Z,0.629759,-7.01912,-9.28809
2014-02-27T21:21:27.928Z,0.936523,-7.31376,-9.49037
2014-02-27T21:21:32.206Z,0.604741,-6.28795,-10.2941
2014-02-27T21:21:36.484Z,0.539190,-5.71091,-10.3348
2014-02-27T21:21:40.762Z,-1.02425,-4.61526,-9.93264
2014-02-27T21:21:45.040Z,-0.339812,-5.67418,-10.4533
2014-02-27T21:21:49.318Z,0.615877,-5.94008,-10.3617
2014-02-27T21:21:53.596Z,0.466975,-5.95345,-9.66879
2014-02-27T21:21:57.874Z,1.02591,-6.79354,-9.27163
2014-02-27T21:22:02.152Z,1.04071,-6.97208,-9.93473
2014-02-27T21:22:06.430Z,0.0910340,-5.29250,-10.4198
2014-02-27T21:22:10.708Z,-0.0660247,-5.23049,-10.5220
2014-02-27T21:22:14.986Z,0.0986193,-5.86648,-10.2389
2014-02-27T21:22:19.264Z,0.154368,-6.57958,-9.23575
2014-02-27T21:22:23.542Z,1.12337,-6.95081,-8.92354
2014-02-27T21:22:27.820Z,0.988954,-6.74869,-8.94196
2014-02-27T21:22:32.099Z,1.36379,-6.75213,-8.96074
2014-02-27T21:22:36.377Z,1.44559,-6.70930,-8.92962
2014-02-27T21:22:40.655Z,1.68160,-6.51150,-9.38780
2014-02-27T21:22:44.933Z,1.46220,-6.24744,-9.40647
2014-02-27T21:22:49.211Z,1.33996,-6.13265,-9.54619
2014-02-27T21:22:53.489Z,0.849624,-6.46852,-9.55714
2014-02-27T21:22:57.767Z,1.02109,-5.67497,-9.78102
2014-02-27T21:23:02.045Z,1.50243,-5.86993,-9.56937
2014-02-27T21:23:06.323Z,1.16366,-5.71519,-9.69661
2014-02-27T21:23:10.601Z,0.851789,-5.51602,-9.62894
2014-02-27T21:23:14.879Z,0.448313,-5.95550,-9.73274
2014-02-27T21:23:19.157Z,0.922656,-6.26373,-9.12364
2014-02-27T21:23:23.435Z,0.748621,-6.72414,-8.09938
2014-02-27T21:23:27.713Z,0.392046,-7.38968,-8.37958
2014-02-27T21:23:31.991Z,0.657553,-7.37190,-9.42759
2014-02-27T21:23:36.269Z,0.623469,-7.17939,-9.76672
2014-02-27T21:23:40.547Z,0.699367,-6.82694,-10.0020
2014-02-27T21:23:44.825Z,0.757098,-6.79988,-9.95669
2014-02-27T21:23:49.103Z,0.372196,-6.56108,-10.4913
2014-02-27T21:23:53.381Z,0.644805,-6.51910,-10.8704
2014-02-27T21:23:57.659Z,0.524291,-6.74491,-11.3502
2014-02-27T21:24:01.937Z,0.489795,-6.17653,-10.3778
2014-02-27T21:24:06.215Z,0.632512,-5.33069,-9.47479
2014-02-27T21:24:10.493Z,0.849181,-5.41445,-9.98071
2014-02-27T21:24:14.771Z,0.365343,-5.97907,-10.3195
2014-02-27T21:24:19.049Z,0.272167,-5.69889,-10.7390
2014-02-27T21:24:23.327Z,-0.141308,-6.12534,-10.5727
2014-02-27T21:24:27.605Z,0.144771,-5.82314,-10.3627
2014-02-27T21:24:31.883Z,0.149380,-5.64876,-10.4039
2014-02-27T21:24:36.161Z,0.000544080,-6.12441,-10.3864
2014-02-27T21:24:40.439Z,-0.0551257,-6.12243,-10.2285
2014-02-27T21:24:44.717Z,0.413428,-5.80341,-10.1856
2014-02-27T21:24:48.995Z,0.361119,-5.34665,-10.0999
2014-02-27T21:24:53.273Z,0.391252,-5.48321,-10.1904
2014-02-27T21:24:57.551Z,0.232357,-5.43706,-11.0009
2014-02-27T21:25:01.829Z,0.350520,-5.05571,-11.2700
2014-02-27T21:25:06.107Z,0.759847,-5.64945,-10.2604
2014-02-27T21:25:10.385Z,1.24852,-5.36149,-9.90290
2014-02-27T21:25:14.663Z,1.30480,-6.15743,-10.7384
2014-02-27T21:25:18.941Z,1.86399,-7.09549,-10.4346
2014-02-27T21:25:23.219Z,1.82015,-6.57731,-9.94874
2014-02-27T21:25:27.497Z,1.72370,-6.69491,-10.3077
2014-02-27T21:25:31.775Z,1.93509,-6.66999,-10.4119
2014-02-27T21:25:36.053Z,1.71816,-6.29300,-10.4360
2014-02-27T21:25:40.331Z,1.80178,-6.53378,-10.7566
2014-02-27T21:25:44.609Z,2.25972,-6.73400,-10.6055
2014-02-27T21:25:48.887Z,2.54040,-6.68362,-11.0122
2014-02-27T21:25:53.165Z,2.30452,-6.81003,-11.4890
2014-02-27T21:25:57.443Z,2.54811,-6.98510,-11.6156
2014-02-27T21:26:01.721Z,2.35433,-6.53351,-11.6834
2014-02-27T21:26:05.999Z,1.92278,-5.96958,-11.9543
2014-02-27T21:26:10.277Z,1.57613,-5.55545,-11.5770
2014-02-27T21:26:14.555Z,1.81796,-5.59913,-11.4545
2014-02-27T21:26:18.833Z,1.63167,-5.38846,-10.9388
2014-02-27T21:26:23.111Z,1.43816,-4.97534,-11.5389
2014-02-27T21:26:27.389Z,8.00914,-1.61363,-4.57956
2014-02-27T21:26:31.667Z,6.21918,3.16404,0.935339
2014-02-27T21:26:35.945Z,5.97196,0.386805,3.07458
2014-02-27T21:26:40.223Z,4.93904,0.736346,2.24247
2014-02-27T21:26:44.501Z,8.24963,0.713972,0.721310
2014-02-27T21:26:48.779Z,7.48109,-0.144660,1.34392
2014-02-27T21:26:53.057Z,7.08222,-0.0308655,1.05942
2014-02-27T21:26:57.335Z,5.86804,-1.31512,0.479611
2014-02-27T21:27:01.613Z,3.18923,-3.60645,-3.37941
2014-02-27T21:27:05.891Z,2.74755,-4.63535,-3.99583
2014-02-27T21:27:10.169Z,2.56791,-5.74458,-4.33805
2014-02-27T21:27:14.447Z,0.164428,-3.43826,-6.83010
2014-02-27T21:27:18.725Z,-0.360752,-3.98028,-8.94152
2014-02-27T21:27:23.003Z,0.283493,-5.05510,-6.45017
2014-02-27T21:27:27.281Z,-0.216029,-5.20301,-6.04807
2014-02-27T21:27:31.559Z,-0.494926,-4.85251,-8.59179
2014-02-27T21:27:35.837Z,-0.685544,-5.04548,-9.61146
2014-02-27T21:27:40.115Z,-0.00361161,-4.44307,-9.73261
2014-02-27T21:27:44.393Z,0.309248,-3.88320,-9.47122
2014-02-27T21:27:48.671Z,-0.857283,-4.19374,-9.06465
2014-02-27T21:27:52.949Z,-0.741785,-3.98892,-9.06418
2014-02-27T21:27:57.227Z,-0.103276,-3.70131,-8.88573
2014-02-27T21:28:01.505Z,-0.125084,-3.58241,-9.03824
2014-02-27T21:28:05.783Z,0.0886320,-3.20550,-9.27790
2014-02-27T21:28:10.061Z,0.138504,-3.39753,-9.28402
2014-02-27T21:28:14.339Z,-0.0210513,-3.01914,-9.27942
2014-02-27T21:28:18.617Z,0.0870126,-3.15187,-9.47615
2014-02-27T21:28:22.895Z,0.0873606,-3.09228,-9.50568
2014-02-27T21:28:27.173Z,0.790609,-3.48472,-9.55164
2014-02-27T21:28:31.451Z,3.54578,-4.27121,-8.60847
2014-02-27T21:28:35.729Z,2.87294,-3.37016,-8.50843
