,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
0,2016-08-02 12:45:00,2016-08-02 13:44:00,28,28,30,30,30,30,30,30
1,2016-08-02 12:46:00,2016-08-02 13:45:00,19,11,30,30,30,30,30,30
2,2016-08-02 12:47:00,2016-08-02 13:46:00,1,12,30,30,30,30,30,30
3,2016-08-02 12:48:00,2016-08-02 13:47:00,1,11,30,30,30,30,30,30
4,2016-08-02 12:49:00,2016-08-02 13:48:00,1,11,30,30,30,30,30,30
5,2016-08-02 12:50:00,2016-08-02 13:49:00,20,11,30,30,30,30,30,30
6,2016-08-02 12:51:00,2016-08-02 13:50:00,21,10,30,30,30,30,30,30
7,2016-08-02 12:52:00,2016-08-02 13:51:00,21,10,30,30,30,30,30,30
8,2016-08-02 12:53:00,2016-08-02 13:52:00,21,9,30,30,30,30,30,30
9,2016-08-02 12:54:00,2016-08-02 13:53:00,21,8,30,30,30,30,30,30
10,2016-08-02 12:55:00,2016-08-02 13:54:00,22,8,30,30,30,30,30,30
11,2016-08-02 12:56:00,2016-08-02 13:55:00,22,7,30,30,30,30,30,30
12,2016-08-02 12:57:00,2016-08-02 13:56:00,22,7,30,30,30,30,30,30
13,2016-08-02 12:58:00,2016-08-02 13:57:00,22,7,30,30,30,30,30,30
14,2016-08-02 12:59:00,2016-08-02 13:58:00,22,7,30,30,30,30,30,30
15,2016-08-02 13:00:00,2016-08-02 13:59:00,22,7,30,30,30,30,30,30
16,2016-08-02 13:01:00,2016-08-02 14:00:00,22,7,30,30,30,30,30,30
17,2016-08-02 13:02:00,2016-08-02 14:01:00,22,7,28,28,30,30,30,30
18,2016-08-02 13:03:00,2016-08-02 14:02:00,22,7,29,29,30,30,30,30
19,2016-08-02 13:04:00,2016-08-02 14:03:00,22,7,30,30,30,30,30,30
20,2016-08-02 13:05:00,2016-08-02 14:04:00,26,7,30,30,30,30,30,30
21,2016-08-02 13:06:00,2016-08-02 14:05:00,26,8,30,30,30,30,30,30
22,2016-08-02 13:07:00,2016-08-02 14:06:00,26,8,30,30,30,30,30,30
23,2016-08-02 13:08:00,2016-08-02 14:07:00,22,9,30,30,30,30,30,30
24,2016-08-02 13:09:00,2016-08-02 14:08:00,22,9,30,30,30,30,30,30
25,2016-08-02 13:10:00,2016-08-02 14:09:00,22,9,30,30,30,30,30,30
26,2016-08-02 13:11:00,2016-08-02 14:10:00,22,9,30,30,30,30,30,30
27,2016-08-02 13:12:00,2016-08-02 14:11:00,22,9,30,30,30,30,30,30
28,2016-08-02 13:13:00,2016-08-02 14:12:00,22,1,30,30,30,30,30,30
29,2016-08-02 13:14:00,2016-08-02 14:13:00,22,1,30,30,30,30,30,30
30,2016-08-02 13:15:00,2016-08-02 14:14:00,1,1,30,30,30,30,30,30
31,2016-08-02 13:16:00,2016-08-02 14:15:00,1,2,30,30,30,30,30,30
32,2016-08-02 13:17:00,2016-08-02 14:16:00,1,3,30,30,30,30,30,30
33,2016-08-02 13:18:00,2016-08-02 14:17:00,1,5,30,30,30,30,30,30
34,2016-08-02 13:19:00,2016-08-02 14:18:00,1,7,30,30,30,30,30,30
35,2016-08-02 13:20:00,2016-08-02 14:19:00,1,7,30,30,30,30,30,30
36,2016-08-02 13:21:00,2016-08-02 14:20:00,1,8,30,30,30,30,30,30
37,2016-08-02 13:22:00,2016-08-02 14:21:00,1,9,30,30,30,30,30,30
38,2016-08-02 13:23:00,2016-08-02 14:22:00,1,10,30,30,30,30,30,30
39,2016-08-02 13:24:00,2016-08-02 14:23:00,6,11,30,30,30,30,30,30
40,2016-08-02 13:25:00,2016-08-02 14:24:00,7,12,30,30,30,30,1,30
41,2016-08-02 13:26:00,2016-08-02 14:25:00,7,12,30,30,30,30,1,30
42,2016-08-02 13:27:00,2016-08-02 14:26:00,7,13,30,30,30,30,1,30
43,2016-08-02 13:28:00,2016-08-02 14:27:00,8,13,30,30,1,30,1,1
44,2016-08-02 13:29:00,2016-08-02 14:28:00,9,14,30,30,1,30,1,1
45,2016-08-02 13:30:00,2016-08-02 14:29:00,9,15,30,30,1,1,1,1
46,2016-08-02 13:31:00,2016-08-02 14:30:00,10,15,30,30,1,1,1,1
47,2016-08-02 13:32:00,2016-08-02 14:31:00,10,16,30,30,1,1,1,1
48,2016-08-02 13:33:00,2016-08-02 14:32:00,11,16,1,1,1,1,1,1
49,2016-08-02 13:34:00,2016-08-02 14:33:00,1,17,1,1,1,1,1,1
50,2016-08-02 13:35:00,2016-08-02 14:34:00,1,18,1,1,1,1,1,1
51,2016-08-02 13:36:00,2016-08-02 14:35:00,1,19,1,1,1,1,1,1
52,2016-08-02 13:37:00,2016-08-02 14:36:00,1,22,1,1,1,1,1,1
53,2016-08-02 13:38:00,2016-08-02 14:37:00,1,26,1,1,1,1,1,1
54,2016-08-02 13:39:00,2016-08-02 14:38:00,1,27,1,1,1,1,1,1
55,2016-08-02 13:40:00,2016-08-02 14:39:00,2,28,1,1,1,1,1,1
56,2016-08-02 13:41:00,2016-08-02 14:40:00,3,29,1,1,1,1,1,1
57,2016-08-02 13:42:00,2016-08-02 14:41:00,4,1,1,1,1,1,1,1
58,2016-08-02 13:43:00,2016-08-02 14:42:00,5,1,1,1,1,1,1,1
59,2016-08-02 13:44:00,2016-08-02 14:43:00,6,1,1,1,1,1,1,1
60,2016-08-02 13:45:00,2016-08-02 14:44:00,6,1,1,1,1,1,1,1
61,2016-08-02 13:46:00,2016-08-02 14:45:00,7,2,1,1,1,1,1,1
62,2016-08-02 13:47:00,2016-08-02 14:46:00,9,2,1,1,1,1,1,1
63,2016-08-02 13:48:00,2016-08-02 14:47:00,10,3,1,1,1,1,1,1
64,2016-08-02 13:49:00,2016-08-02 14:48:00,1,4,1,1,1,1,1,1
65,2016-08-02 13:50:00,2016-08-02 14:49:00,1,6,1,1,1,1,1,1
66,2016-08-02 13:51:00,2016-08-02 14:50:00,1,7,2,2,1,1,1,1
67,2016-08-02 13:52:00,2016-08-02 14:51:00,1,9,3,3,1,2,1,1
68,2016-08-02 13:53:00,2016-08-02 14:52:00,1,10,4,4,1,2,1,1
69,2016-08-02 13:54:00,2016-08-02 14:53:00,1,11,4,4,1,3,1,2
70,2016-08-02 13:55:00,2016-08-02 14:54:00,1,12,4,4,1,3,1,2
71,2016-08-02 13:56:00,2016-08-02 14:55:00,1,13,4,4,1,3,1,2
72,2016-08-02 13:57:00,2016-08-02 14:56:00,1,14,4,4,1,4,1,3
73,2016-08-02 13:58:00,2016-08-02 14:57:00,1,15,5,5,1,5,1,6
74,2016-08-02 13:59:00,2016-08-02 14:58:00,1,16,5,5,1,5,1,7
75,2016-08-02 14:00:00,2016-08-02 14:59:00,1,17,5,5,1,6,1,7
76,2016-08-02 14:01:00,2016-08-02 15:00:00,1,19,5,5,1,6,1,8
77,2016-08-02 14:02:00,2016-08-02 15:01:00,1,20,5,5,1,6,1,8
78,2016-08-02 14:03:00,2016-08-02 15:02:00,1,21,5,5,1,6,1,9
79,2016-08-02 14:04:00,2016-08-02 15:03:00,1,21,5,5,1,6,1,9
80,2016-08-02 14:05:00,2016-08-02 15:04:00,26,21,5,5,1,6,1,8
81,2016-08-02 14:06:00,2016-08-02 15:05:00,29,21,5,5,1,6,1,8
82,2016-08-02 14:07:00,2016-08-02 15:06:00,29,22,5,5,1,6,1,8
83,2016-08-02 14:08:00,2016-08-02 15:07:00,30,23,5,5,1,6,1,8
84,2016-08-02 14:09:00,2016-08-02 15:08:00,30,24,5,5,1,6,1,8
85,2016-08-02 14:10:00,2016-08-02 15:09:00,19,26,5,5,1,6,1,8
86,2016-08-02 14:11:00,2016-08-02 15:10:00,19,28,5,5,2,6,1,8
87,2016-08-02 14:12:00,2016-08-02 15:11:00,19,29,5,5,3,6,1,8
88,2016-08-02 14:13:00,2016-08-02 15:12:00,19,30,5,5,6,6,1,8
89,2016-08-02 14:14:00,2016-08-02 15:13:00,19,30,5,5,14,6,1,8
90,2016-08-02 14:15:00,2016-08-02 15:14:00,19,19,5,5,14,6,1,8
91,2016-08-02 14:16:00,2016-08-02 15:15:00,19,19,5,5,15,7,1,8
92,2016-08-02 14:17:00,2016-08-02 15:16:00,19,19,5,5,17,7,1,8
93,2016-08-02 14:18:00,2016-08-02 15:17:00,19,19,5,5,17,7,1,8
94,2016-08-02 14:19:00,2016-08-02 15:18:00,19,19,5,5,17,7,1,8
95,2016-08-02 14:20:00,2016-08-02 15:19:00,19,19,5,5,18,7,1,8
