UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2017-09-15T13:04:51.886Z,-0.998465,5.07912,-3.30819
2017-09-15T13:04:56.120Z,-1.79752,4.81314,-3.16064
2017-09-15T13:05:00.355Z,-1.44454,4.78502,-3.31269
2017-09-15T13:05:04.589Z,-1.28317,4.89885,-3.09464
2017-09-15T13:05:08.823Z,-0.734411,5.23825,-2.99752
2017-09-15T13:05:13.057Z,-0.414863,5.11418,-3.07018
2017-09-15T13:05:17.292Z,0.157136,4.74169,-3.68941
2017-09-15T13:05:21.526Z,-0.831552,4.87916,-3.40619
2017-09-15T13:05:25.760Z,-0.341266,4.80052,-3.57222
2017-09-15T13:05:29.995Z,-2.64691,3.41821,-2.55859
2017-09-15T13:05:34.229Z,-2.24962,4.22065,-3.18284
2017-09-15T13:05:38.463Z,-2.48502,3.96582,-3.11023
2017-09-15T13:05:42.698Z,-1.72256,3.80069,-3.94998
2017-09-15T13:05:46.932Z,-1.94046,3.68176,-3.78987
2017-09-15T13:05:51.166Z,-2.66792,3.86372,-3.31782
2017-09-15T13:05:55.401Z,-2.90411,4.07082,-3.35672
2017-09-15T13:05:59.635Z,-3.05144,3.94360,-3.49018
2017-09-15T13:06:03.869Z,-2.76521,3.40263,-4.18277
2017-09-15T13:06:08.104Z,-2.65864,3.40978,-4.06660
2017-09-15T13:06:12.338Z,-2.58218,3.46575,-3.90410
2017-09-15T13:06:16.572Z,-2.35367,3.45505,-4.50818
2017-09-15T13:06:20.806Z,-2.56743,3.59059,-4.27149
2017-09-15T13:06:25.041Z,-2.23750,4.04931,-3.19687
2017-09-15T13:06:29.275Z,-2.53747,3.84618,-3.35568
2017-09-15T13:06:33.509Z,-3.14992,3.47442,-1.59266
2017-09-15T13:06:37.744Z,-3.15494,4.00285,-1.08142
2017-09-15T13:06:41.978Z,-3.05229,3.96111,-0.918584
2017-09-15T13:06:46.212Z,-2.89628,3.75726,-1.29259
2017-09-15T13:06:50.447Z,-2.48176,4.99548,-0.903173
2017-09-15T13:06:54.681Z,-2.05951,4.35396,0.398526
2017-09-15T13:06:58.915Z,-3.13601,3.51931,0.191241
2017-09-15T13:07:03.150Z,-2.68141,3.81864,-2.69777
2017-09-15T13:07:07.384Z,-2.19477,2.94131,-5.12661
2017-09-15T13:07:11.618Z,-2.65667,3.69827,-4.07332
2017-09-15T13:07:15.853Z,-2.09457,4.77426,-3.98608
2017-09-15T13:07:20.087Z,-0.769242,4.23750,-4.50094
2017-09-15T13:07:24.321Z,0.657477,3.50874,-5.29823
2017-09-15T13:07:28.555Z,1.21208,2.39802,-6.06341
2017-09-15T13:07:32.790Z,0.560044,2.24192,-5.72293
2017-09-15T13:07:37.024Z,-1.22398,0.918654,-0.0506165
2017-09-15T13:07:41.258Z,-2.49361,2.98533,0.399939
2017-09-15T13:07:45.493Z,-5.16589,3.82405,-1.03991
2017-09-15T13:07:49.727Z,-2.12478,2.10660,-2.13390
2017-09-15T13:07:53.961Z,-5.14675,3.99404,-0.688568
2017-09-15T13:07:58.196Z,-1.70209,1.72619,-0.444849
2017-09-15T13:08:02.430Z,-4.29146,4.87395,0.710002
2017-09-15T13:08:06.664Z,-3.69592,3.27054,-0.586871
2017-09-15T13:08:10.899Z,-3.43166,2.84170,-1.21942
2017-09-15T13:08:15.133Z,-2.81207,2.77821,-0.729142
2017-09-15T13:08:19.367Z,-4.71126,4.69973,0.530292
2017-09-15T13:08:23.602Z,-3.42612,3.58687,0.564215
2017-09-15T13:08:27.836Z,-3.85469,3.50684,-0.702868
2017-09-15T13:08:32.070Z,-3.89812,3.63680,-1.38571
2017-09-15T13:08:36.304Z,-1.05586,2.38608,-2.88183
2017-09-15T13:08:40.539Z,-3.36444,2.54765,-1.86513
2017-09-15T13:08:44.773Z,-3.43818,0.731194,-4.05575
2017-09-15T13:08:49.007Z,-2.57480,0.856083,-3.31568
2017-09-15T13:08:53.242Z,-1.11439,0.997609,-2.08571
2017-09-15T13:08:57.476Z,-4.92848,2.29495,-2.92584
2017-09-15T13:09:01.710Z,-5.49178,5.79339,-6.20950
2017-09-15T13:09:05.945Z,-5.65395,0.444871,-5.95781
2017-09-15T13:09:10.179Z,-4.61733,-0.519330,-4.26650
2017-09-15T13:09:14.413Z,-2.04122,0.432080,-2.00136
2017-09-15T13:09:18.648Z,-1.39174,0.528283,-1.80491
2017-09-15T13:09:22.882Z,-0.905569,1.55206,-0.851516
2017-09-15T13:09:27.116Z,-3.89729,1.71069,-1.96977
2017-09-15T13:09:31.351Z,-9.01676,6.27503,-3.87186
2017-09-15T13:09:35.585Z,-7.47251,1.98962,-3.82560
2017-09-15T13:09:39.819Z,-8.64306,0.640376,-2.98495
2017-09-15T13:09:44.053Z,-10.4217,2.09685,-4.18793
2017-09-15T13:09:48.288Z,-10.8662,-0.399204,-5.10420
2017-09-15T13:09:52.522Z,-9.54769,-0.658430,-5.59078
2017-09-15T13:09:56.756Z,-4.75873,-1.67589,-4.72860
2017-09-15T13:10:00.991Z,-2.84217,0.505905,-5.59139
2017-09-15T13:10:05.225Z,-3.70120,0.524422,-5.58708
2017-09-15T13:10:09.459Z,-4.99526,2.45963,-4.98530
2017-09-15T13:10:13.694Z,-4.15926,1.94775,-5.80144
2017-09-15T13:10:17.928Z,-3.18488,0.730662,-6.14070
2017-09-15T13:10:22.162Z,-2.31136,-0.0971257,-5.34488
2017-09-15T13:10:26.397Z,-2.05287,-0.222799,-4.94398
2017-09-15T13:10:30.631Z,-2.71934,-0.540952,-6.16227
2017-09-15T13:10:34.865Z,-2.28003,-0.903225,-6.16988
2017-09-15T13:10:39.099Z,-2.60895,-0.984465,-6.68762
2017-09-15T13:10:43.334Z,-2.14396,-1.22845,-7.27715
2017-09-15T13:10:47.568Z,-1.45470,-1.62751,-7.01453
2017-09-15T13:10:51.802Z,-1.48130,-1.76472,-6.77985
2017-09-15T13:10:56.037Z,-1.40853,-1.57904,-6.67516
2017-09-15T13:11:00.271Z,-1.38839,-1.51645,-6.54091
2017-09-15T13:11:04.505Z,-0.142943,-1.54655,-6.71826
2017-09-15T13:11:08.740Z,-0.373902,-1.08047,-6.87178
2017-09-15T13:11:12.974Z,-1.26945,-0.983300,-6.68956
2017-09-15T13:11:17.208Z,-1.70308,-0.383484,-6.56968
2017-09-15T13:11:21.443Z,-0.595092,-0.0241285,-6.81080
2017-09-15T13:11:25.677Z,-1.24407,-2.24671,-5.88461
2017-09-15T13:11:29.911Z,-2.77762,-2.02876,-5.40376
2017-09-15T13:11:34.146Z,-2.36220,-2.45446,-5.49809
2017-09-15T13:11:38.380Z,-2.66226,-2.37296,-5.36485
2017-09-15T13:11:42.614Z,-2.66518,-2.30044,-5.61495
2017-09-15T13:11:46.848Z,-1.54353,-1.95341,-6.05854
2017-09-15T13:11:51.083Z,-2.37167,-0.526021,-6.07478
2017-09-15T13:11:55.317Z,-1.72399,2.80883,-5.46258
2017-09-15T13:11:59.551Z,-0.955482,2.11390,-6.03611
2017-09-15T13:12:03.786Z,0.339657,2.94088,-6.06287
2017-09-15T13:12:08.020Z,-0.233114,2.73564,-5.88444
2017-09-15T13:12:12.254Z,0.0707594,3.46396,-5.57255
2017-09-15T13:12:16.489Z,-0.0874627,3.50908,-5.50052
2017-09-15T13:12:20.723Z,-0.215086,3.57076,-5.53342
2017-09-15T13:12:24.957Z,0.351565,2.58159,-6.15199
2017-09-15T13:12:29.192Z,0.327889,3.27880,-5.85453
2017-09-15T13:12:33.426Z,-0.275264,3.72018,-5.60730
2017-09-15T13:12:37.660Z,-0.586416,3.85657,-5.15105
2017-09-15T13:12:41.895Z,-0.192977,3.41964,-5.52238
2017-09-15T13:12:46.129Z,-1.21023,2.26739,-6.25682
2017-09-15T13:12:50.363Z,-0.931242,2.74865,-6.05889
2017-09-15T13:12:54.597Z,0.0177859,3.78223,-5.33193
2017-09-15T13:12:58.832Z,0.0836662,3.91386,-5.18089
2017-09-15T13:13:03.066Z,-0.542138,3.62265,-5.55831
2017-09-15T13:13:07.300Z,-0.407356,3.50180,-5.52589
2017-09-15T13:13:11.535Z,-0.0290747,3.54156,-5.67474
2017-09-15T13:13:15.769Z,0.277299,3.11606,-6.08863
2017-09-15T13:13:20.003Z,0.147805,3.21256,-6.00146
2017-09-15T13:13:24.238Z,-0.119910,3.47339,-5.73095
2017-09-15T13:13:28.472Z,-0.267816,3.59130,-5.59702
2017-09-15T13:13:32.706Z,0.0458320,3.50871,-5.83685
2017-09-15T13:13:36.941Z,-1.21473,3.53854,-5.51718
2017-09-15T13:13:41.175Z,-1.06447,2.85258,-6.05561
2017-09-15T13:13:45.409Z,-1.13279,2.44584,-6.08013
2017-09-15T13:13:49.644Z,0.357824,3.18193,-5.90172
2017-09-15T13:13:53.878Z,1.73940,3.56635,-5.59459
2017-09-15T13:13:58.112Z,1.19841,3.65286,-5.52811
2017-09-15T13:14:02.346Z,1.18853,3.49727,-5.59143
2017-09-15T13:14:06.581Z,1.17542,3.50261,-5.55649
2017-09-15T13:14:10.815Z,0.989118,3.53100,-5.61853
2017-09-15T13:14:15.049Z,0.999069,3.39370,-5.71584
2017-09-15T13:14:19.284Z,0.808077,3.95850,-5.50567
2017-09-15T13:14:23.518Z,0.316276,4.17632,-5.34928
2017-09-15T13:14:27.752Z,0.296580,4.03093,-5.48495
2017-09-15T13:14:31.987Z,0.432036,4.12925,-5.22138
2017-09-15T13:14:36.221Z,0.916176,3.81710,-5.55944
2017-09-15T13:14:40.455Z,1.78158,3.17104,-5.82547
2017-09-15T13:14:44.690Z,1.55871,3.32314,-5.76861
2017-09-15T13:14:48.924Z,2.30816,2.95004,-5.81174
2017-09-15T13:14:53.158Z,2.11066,3.14172,-5.74022
2017-09-15T13:14:57.393Z,2.30742,2.96218,-5.56043
2017-09-15T13:15:01.627Z,2.57753,3.13661,-5.54801
2017-09-15T13:15:05.861Z,2.44463,2.95846,-5.44203
2017-09-15T13:15:10.095Z,1.46255,3.52735,-5.50948
2017-09-15T13:15:14.330Z,1.55234,3.83643,-5.11424
2017-09-15T13:15:18.564Z,1.66362,3.90577,-5.04444
2017-09-15T13:15:22.798Z,2.16733,3.60151,-5.24926
2017-09-15T13:15:27.033Z,2.24070,3.59405,-5.36320
2017-09-15T13:15:31.267Z,2.00998,3.63990,-5.29688
2017-09-15T13:15:35.501Z,1.51697,3.97073,-5.17446
2017-09-15T13:15:39.736Z,1.33464,4.26667,-5.14775
2017-09-15T13:15:43.970Z,0.959421,3.96507,-5.24247
2017-09-15T13:15:48.204Z,1.35561,3.99789,-5.00732
2017-09-15T13:15:52.439Z,1.04287,3.79045,-5.41836
2017-09-15T13:15:56.673Z,0.723469,3.32873,-5.66697
2017-09-15T13:16:00.907Z,0.729247,3.31689,-5.75045
2017-09-15T13:16:05.141Z,-0.120170,3.69233,-5.48793
2017-09-15T13:16:09.376Z,-0.146363,3.85226,-5.16426
2017-09-15T13:16:13.610Z,0.0401533,3.30640,-5.85283
2017-09-15T13:16:17.844Z,-0.874781,3.89302,-5.06553
2017-09-15T13:16:22.079Z,-1.01354,4.28377,-4.97391
2017-09-15T13:16:26.313Z,-0.757001,4.30023,-4.95338
2017-09-15T13:16:30.547Z,-1.05855,4.13273,-4.78877
2017-09-15T13:16:34.782Z,-0.588853,4.13652,-4.76360
2017-09-15T13:16:39.016Z,-0.449022,4.19157,-4.72768
2017-09-15T13:16:43.250Z,-0.851658,4.02191,-4.91792
2017-09-15T13:16:47.485Z,-0.808164,4.51535,-4.40348
2017-09-15T13:16:51.719Z,-0.768672,3.88657,-5.05727
2017-09-15T13:16:55.953Z,-1.00667,4.29430,-4.98515
2017-09-15T13:17:00.188Z,-1.28894,3.93153,-4.73873
2017-09-15T13:17:04.422Z,-1.48391,4.36977,-4.23212
2017-09-15T13:17:08.656Z,-1.90964,4.52115,-3.18665
2017-09-15T13:17:12.890Z,-2.30076,4.47925,-2.66810
2017-09-15T13:17:17.125Z,-0.961406,3.99131,-2.77435
2017-09-15T13:17:21.359Z,-2.81151,4.40916,-1.04721
2017-09-15T13:17:25.593Z,-2.30228,4.64542,-2.45001
2017-09-15T13:17:29.828Z,-2.12465,4.64742,-3.01004
2017-09-15T13:17:34.062Z,-1.40740,4.58326,-3.94725
2017-09-15T13:17:38.296Z,-1.99573,4.55759,-3.63532
2017-09-15T13:17:42.531Z,-2.35874,3.87221,-2.12126
2017-09-15T13:17:46.765Z,-2.96662,4.19026,-1.84070
2017-09-15T13:17:50.999Z,-2.75102,4.13608,-1.41801
2017-09-15T13:17:55.234Z,-3.61901,3.83234,-1.79084
2017-09-15T13:17:59.468Z,-2.34354,3.99131,-4.15113
2017-09-15T13:18:03.702Z,-1.81568,4.26308,-4.31998
2017-09-15T13:18:07.937Z,-1.40928,4.44185,-4.30868
2017-09-15T13:18:12.171Z,-1.03254,4.47155,-4.72095
2017-09-15T13:18:16.405Z,-1.94871,4.35345,-3.22858
2017-09-15T13:18:20.639Z,-3.43034,2.92755,-1.72014
2017-09-15T13:18:24.874Z,-3.42582,2.72225,-1.50813
2017-09-15T13:18:29.108Z,-3.88050,2.92363,-2.03080
2017-09-15T13:18:33.342Z,-4.02489,2.52925,-2.04915
2017-09-15T13:18:37.577Z,-4.12630,2.60100,-2.37880
2017-09-15T13:18:41.811Z,-3.99223,2.76085,-2.58068
2017-09-15T13:18:46.045Z,-4.76245,2.64421,-2.79898
2017-09-15T13:18:50.280Z,-4.79290,2.20500,-2.84500
2017-09-15T13:18:54.514Z,-4.23113,1.34405,-2.61254
2017-09-15T13:18:58.748Z,-3.91483,1.31977,-2.59997
2017-09-15T13:19:02.983Z,-2.62010,1.35676,-2.65265
2017-09-15T13:19:07.217Z,-2.72913,1.91719,-3.57228
2017-09-15T13:19:11.451Z,-4.47620,2.36106,-4.93415
2017-09-15T13:19:15.686Z,-4.03713,1.80227,-5.59107
2017-09-15T13:19:19.920Z,-4.24524,2.51550,-4.98497
2017-09-15T13:19:24.154Z,-3.26840,3.51589,-4.34012
2017-09-15T13:19:28.388Z,-3.45840,2.99586,-4.35232
2017-09-15T13:19:32.623Z,-2.59787,4.09834,-3.96600
2017-09-15T13:19:36.857Z,-3.29338,3.56281,-3.98247
2017-09-15T13:19:41.091Z,-3.85199,2.42525,-4.23795
2017-09-15T13:19:45.326Z,-3.72822,2.12239,-4.17372
2017-09-15T13:19:49.560Z,-3.82466,2.47137,-4.24694
2017-09-15T13:19:53.794Z,-4.08020,2.16164,-4.34432
2017-09-15T13:19:58.029Z,-3.57789,3.44712,-4.03088
2017-09-15T13:20:02.263Z,-3.68149,3.44513,-4.14673
2017-09-15T13:20:06.497Z,-3.28666,3.70979,-3.64448
2017-09-15T13:20:10.732Z,-3.88405,3.52313,-3.75470
2017-09-15T13:20:14.966Z,-3.85863,3.14699,-4.08224
2017-09-15T13:20:19.200Z,-3.70354,3.41018,-3.71853
2017-09-15T13:20:23.435Z,-3.62849,3.47933,-3.42435
2017-09-15T13:20:27.669Z,-4.15995,3.07026,-3.55721
2017-09-15T13:20:31.903Z,-3.38845,3.43668,-4.06396
2017-09-15T13:20:36.137Z,-3.46502,2.72285,-4.54901
2017-09-15T13:20:40.372Z,-3.54393,3.27312,-3.98343
2017-09-15T13:20:44.606Z,-3.58532,3.71698,-3.65596
2017-09-15T13:20:48.840Z,-3.41559,3.42017,-4.20991
2017-09-15T13:20:53.075Z,-3.32276,2.52491,-4.67284
2017-09-15T13:20:57.309Z,-3.33196,1.95013,-4.56409
2017-09-15T13:21:01.543Z,-3.44542,2.73847,-4.70267
2017-09-15T13:21:05.778Z,-3.43646,3.11330,-4.88671
2017-09-15T13:21:10.012Z,-3.63779,2.55566,-4.64931
2017-09-15T13:21:14.246Z,-3.20152,2.58031,-4.36330
2017-09-15T13:21:18.481Z,-3.67580,2.60777,-4.46003
2017-09-15T13:21:22.715Z,-3.51267,2.71187,-4.34965
2017-09-15T13:21:26.949Z,-3.37260,2.75540,-4.81623
2017-09-15T13:21:31.183Z,-3.25564,2.35686,-5.45985
2017-09-15T13:21:35.418Z,-2.99982,1.97729,-5.55400
2017-09-15T13:21:39.652Z,-2.53394,2.63638,-5.17075
2017-09-15T13:21:43.886Z,-2.05873,2.69694,-5.55079
2017-09-15T13:21:48.121Z,-2.95443,1.71489,-5.61484
2017-09-15T13:21:52.355Z,-3.57170,1.75854,-5.10066
2017-09-15T13:21:56.589Z,-1.69007,1.45492,-6.52429
2017-09-15T13:22:00.824Z,-2.78897,3.92681,-3.43396
2017-09-15T13:22:05.058Z,-2.83164,3.71164,-1.81458
2017-09-15T13:22:09.292Z,-2.67898,4.60527,-2.52830
2017-09-15T13:22:13.527Z,-3.56589,3.86218,-2.31237
2017-09-15T13:22:17.761Z,-3.12636,3.93289,-3.29304
2017-09-15T13:22:21.995Z,-2.75106,4.44380,-3.24246
2017-09-15T13:22:26.230Z,-2.74758,4.59310,-3.23956
2017-09-15T13:22:30.464Z,-2.59220,4.56607,-2.91682
2017-09-15T13:22:34.698Z,-2.98830,4.41658,-2.83111
2017-09-15T13:22:38.932Z,-2.41085,4.64984,-2.84124
2017-09-15T13:22:43.167Z,-2.68140,4.76078,-2.78887
2017-09-15T13:22:47.401Z,-2.30000,4.77499,-2.99773
2017-09-15T13:22:51.635Z,-2.09565,4.38236,-3.65827
2017-09-15T13:22:55.870Z,-2.14184,4.73204,-2.44782
2017-09-15T13:23:00.104Z,-1.97381,4.86997,-3.32911
2017-09-15T13:23:04.338Z,-2.21454,4.64993,-2.88555
2017-09-15T13:23:08.573Z,-2.32164,4.69359,-2.16368
2017-09-15T13:23:12.807Z,-2.07458,4.37637,-2.00626
2017-09-15T13:23:17.041Z,-2.41564,4.45819,-2.37857
2017-09-15T13:23:21.276Z,-2.56295,4.20652,-3.16005
2017-09-15T13:23:25.510Z,-2.74679,4.27217,-2.74284
2017-09-15T13:23:29.744Z,-3.02342,3.95417,-2.60284
2017-09-15T13:23:33.979Z,-3.43849,3.45394,-2.78791
2017-09-15T13:23:38.213Z,-3.59197,3.66590,-2.78433
2017-09-15T13:23:42.447Z,-3.55669,3.64825,-3.04497
2017-09-15T13:23:46.681Z,-3.64093,3.05267,-2.82292
2017-09-15T13:23:50.916Z,-2.64850,4.18449,-2.90407
2017-09-15T13:23:55.150Z,-2.04258,4.59062,-3.07635
2017-09-15T13:23:59.384Z,-2.41685,4.29749,-3.31436
2017-09-15T13:24:03.619Z,-2.44049,4.30582,-4.10543
2017-09-15T13:24:07.853Z,-2.54446,4.16421,-4.18788
2017-09-15T13:24:12.087Z,-1.98459,3.91954,-4.75798
2017-09-15T13:24:16.322Z,-2.51639,4.03995,-4.43902
2017-09-15T13:24:20.556Z,-2.01102,4.27971,-4.55040
2017-09-15T13:24:24.790Z,-1.98956,4.02344,-4.61302
2017-09-15T13:24:29.025Z,-1.99864,3.95991,-4.61486
2017-09-15T13:24:33.259Z,-2.43138,3.24874,-5.11600
2017-09-15T13:24:37.493Z,-1.44110,3.28713,-5.14483
2017-09-15T13:24:41.728Z,-2.13752,3.97556,-4.47006
2017-09-15T13:24:45.962Z,-2.44570,3.53505,-4.50214
2017-09-15T13:24:50.196Z,-2.58303,3.56904,-4.22534
2017-09-15T13:24:54.430Z,-2.63199,3.73969,-4.08268
2017-09-15T13:24:58.665Z,-2.49925,4.06322,-4.09042
2017-09-15T13:25:02.899Z,-2.49703,4.15973,-4.11247
2017-09-15T13:25:07.133Z,-2.21521,4.26279,-3.72962
2017-09-15T13:25:11.368Z,-2.30247,4.70248,-3.57328
2017-09-15T13:25:15.602Z,-2.41748,4.13836,-3.84345
2017-09-15T13:25:19.836Z,-2.51320,4.39167,-3.93026
2017-09-15T13:25:24.071Z,-2.64402,4.29657,-3.63130
2017-09-15T13:25:28.305Z,-2.83130,4.27297,-3.51494
2017-09-15T13:25:32.539Z,-3.00639,4.27908,-3.32533
2017-09-15T13:25:36.774Z,-3.05076,4.09220,-3.45172
2017-09-15T13:25:41.008Z,-2.39490,4.55591,-3.46356
2017-09-15T13:25:45.242Z,-2.61528,4.48895,-3.23097
2017-09-15T13:25:49.476Z,-2.62025,4.56587,-3.31373
2017-09-15T13:25:53.711Z,-2.03003,4.66245,-3.45682
2017-09-15T13:25:57.945Z,-1.93885,4.89721,-3.20629
2017-09-15T13:26:02.179Z,-1.96942,4.86194,-3.46048
2017-09-15T13:26:06.414Z,-2.44203,4.56945,-3.46704
2017-09-15T13:26:10.648Z,-2.54097,4.45450,-3.79979
2017-09-15T13:26:14.882Z,-2.39369,4.31018,-3.94619
2017-09-15T13:26:19.117Z,-2.98567,3.84106,-2.90086
2017-09-15T13:26:23.351Z,-3.26276,3.82608,-3.41334
2017-09-15T13:26:27.585Z,-2.40305,4.28111,-4.05508
2017-09-15T13:26:31.820Z,-2.07448,3.99255,-4.44088
2017-09-15T13:26:36.054Z,-2.32668,3.88104,-4.52254
2017-09-15T13:26:40.288Z,-2.20058,3.98553,-4.27155
2017-09-15T13:26:44.523Z,-2.42903,3.95881,-4.38572
2017-09-15T13:26:48.757Z,-1.86016,3.43563,-5.42644
2017-09-15T13:26:52.991Z,-1.89257,3.00239,-5.79543
2017-09-15T13:26:57.225Z,-2.12317,3.77627,-5.15416
2017-09-15T13:27:01.460Z,-2.48113,4.17373,-3.82394
2017-09-15T13:27:05.694Z,-2.62653,4.38896,-3.50870
2017-09-15T13:27:09.928Z,-2.76417,4.34338,-3.49645
2017-09-15T13:27:14.163Z,-2.22819,4.60797,-3.84417
2017-09-15T13:27:18.397Z,-3.35511,4.06506,-2.86626
2017-09-15T13:27:22.631Z,-2.87775,4.43518,-3.47987
2017-09-15T13:27:26.866Z,-2.87052,4.51482,-3.71710
2017-09-15T13:27:31.100Z,-2.81939,4.38064,-3.58387
2017-09-15T13:27:35.334Z,-3.00039,4.46345,-3.46513
2017-09-15T13:27:39.569Z,-3.14025,4.46236,-3.04563
2017-09-15T13:27:43.803Z,-3.25548,4.27473,-2.95039
2017-09-15T13:27:48.037Z,-3.77951,4.17786,-2.96952
2017-09-15T13:27:52.272Z,-3.36314,4.26283,-3.09065
2017-09-15T13:27:56.506Z,-3.34051,4.71345,-3.23641
2017-09-15T13:28:00.740Z,-3.64496,5.26993,-2.95163
2017-09-15T13:28:04.974Z,-4.20544,5.16054,-3.75124
2017-09-15T13:28:09.209Z,-7.44233,5.57456,-5.37470
2017-09-15T13:28:13.443Z,-3.82808,4.26618,-3.92858
2017-09-15T13:28:17.677Z,-1.11480,3.61136,-2.33872
2017-09-15T13:28:21.912Z,-0.369074,2.27738,-1.74127
2017-09-15T13:28:26.146Z,-1.60070,0.689483,-0.215956
2017-09-15T13:28:30.380Z,-3.13085,0.524150,2.98524
2017-09-15T13:28:34.615Z,-3.50816,-0.679519,2.14492
2017-09-15T13:28:38.849Z,-4.14509,1.30555,3.44522
2017-09-15T13:28:43.083Z,-2.32256,-0.290635,-1.18716
2017-09-15T13:28:47.318Z,-1.20846,2.07227,-2.30146
2017-09-15T13:28:51.552Z,-0.592641,4.24355,-3.80528
2017-09-15T13:28:55.786Z,-2.86452,7.86168,-2.90421
2017-09-15T13:29:00.021Z,0.107331,6.13746,-0.0330735
2017-09-15T13:29:04.255Z,-3.72713,-0.537105,4.72543
2017-09-15T13:29:08.489Z,-7.38072,1.29542,0.235686
2017-09-15T13:29:12.723Z,-7.01135,2.32412,0.318827
2017-09-15T13:29:16.958Z,-6.14972,4.58299,-1.21190
2017-09-15T13:29:21.192Z,-2.88020,3.09623,-1.87712
2017-09-15T13:29:25.426Z,-1.06835,1.22259,-0.858235
2017-09-15T13:29:29.661Z,-0.670249,0.526624,2.29439
2017-09-15T13:29:33.895Z,-1.46605,0.950422,3.84168
2017-09-15T13:29:38.129Z,-2.38327,1.72892,5.07469
2017-09-15T13:29:42.364Z,-3.18594,2.65290,2.04964
2017-09-15T13:29:46.598Z,-2.30894,2.95607,-2.13352
2017-09-15T13:29:50.832Z,-3.23254,4.43714,-0.709243
2017-09-15T13:29:55.067Z,-3.75267,5.19798,-2.79397
2017-09-15T13:29:59.301Z,-3.35386,5.62274,-4.21412
2017-09-15T13:30:03.535Z,-2.96946,5.51001,-3.52799
2017-09-15T13:30:07.770Z,-3.66685,5.91624,-3.61173
2017-09-15T13:30:12.004Z,-3.90793,6.30383,-4.06644
2017-09-15T13:30:16.238Z,-3.28891,4.95298,-3.57496
2017-09-15T13:30:20.472Z,-2.93827,4.38275,-3.84438
2017-09-15T13:30:24.707Z,-3.17180,4.43732,-2.79742
2017-09-15T13:30:28.941Z,-3.22605,4.65929,-2.54663
2017-09-15T13:30:33.175Z,-3.37434,4.55883,-2.44050
2017-09-15T13:30:37.410Z,-3.37374,4.36547,-2.87442
2017-09-15T13:30:41.644Z,-3.29636,4.23715,-3.07389
2017-09-15T13:30:45.878Z,-3.13842,4.33222,-2.96408
2017-09-15T13:30:50.113Z,-3.39507,3.98417,-2.96654
2017-09-15T13:30:54.347Z,-3.22609,4.40428,-3.08932
2017-09-15T13:30:58.581Z,-3.00888,4.33101,-3.25287
2017-09-15T13:31:02.816Z,-3.47890,3.64907,-3.76840
2017-09-15T13:31:07.050Z,-3.19837,4.21090,-3.11446
2017-09-15T13:31:11.284Z,-3.10065,4.50109,-2.49169
2017-09-15T13:31:15.519Z,-3.20497,4.12241,-2.96106
2017-09-15T13:31:19.753Z,-2.95721,4.54481,-0.996587
2017-09-15T13:31:23.987Z,-2.63231,4.73844,-0.477191
2017-09-15T13:31:28.221Z,-2.80428,4.65676,-0.671595
2017-09-15T13:31:32.456Z,-2.99774,4.64685,-1.15347
2017-09-15T13:31:36.690Z,-2.77730,4.67639,-2.10430
2017-09-15T13:31:40.924Z,-2.86370,4.87173,-2.01200
2017-09-15T13:31:45.159Z,-1.91134,5.29179,-2.28826
2017-09-15T13:31:49.393Z,-2.32156,4.93813,-2.11157
2017-09-15T13:31:53.627Z,-2.08836,5.06945,-2.38986
2017-09-15T13:31:57.862Z,-2.24096,5.08058,-2.48542
2017-09-15T13:32:02.096Z,-2.51875,4.97089,-2.58103
2017-09-15T13:32:06.330Z,-2.30662,4.74043,-2.38895
2017-09-15T13:32:10.565Z,-2.64994,4.66569,-2.44128
2017-09-15T13:32:14.799Z,-2.90465,4.66010,-1.99504
2017-09-15T13:32:19.033Z,-2.84250,4.66644,-2.44450
2017-09-15T13:32:23.267Z,-2.97734,4.62149,-2.46789
2017-09-15T13:32:27.502Z,-2.87935,4.69273,-2.08815
2017-09-15T13:32:31.736Z,-2.55320,4.79815,-1.92900
2017-09-15T13:32:35.970Z,-2.36304,5.06693,-2.02886
2017-09-15T13:32:40.205Z,-2.38767,5.04198,-2.28240
2017-09-15T13:32:44.439Z,-2.43168,4.92422,-2.63478
2017-09-15T13:32:48.673Z,-2.60152,4.79197,-2.48308
2017-09-15T13:32:52.908Z,-2.86123,4.63527,-2.43457
2017-09-15T13:32:57.142Z,-2.45887,4.75017,-2.90311
2017-09-15T13:33:01.376Z,-2.62548,4.88871,-2.92578
2017-09-15T13:33:05.611Z,-2.45417,4.89221,-2.57732
2017-09-15T13:33:09.845Z,-2.43701,4.86153,-2.68415
2017-09-15T13:33:14.079Z,-2.64240,4.65692,-3.02687
2017-09-15T13:33:18.314Z,-2.33184,4.78438,-2.85661
2017-09-15T13:33:22.548Z,-2.14765,5.05329,-2.46659
2017-09-15T13:33:26.782Z,-2.15486,5.01716,-2.26448
2017-09-15T13:33:31.016Z,-2.31338,5.06149,-2.39580
2017-09-15T13:33:35.251Z,-2.39205,4.95251,-2.57136
2017-09-15T13:33:39.485Z,-2.30966,4.80732,-2.98601
