,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2016-06-05 05:30:00,2016-06-05 06:29:00,0.6541686649415116,0.15549725379497256,-34166.39838533949,0.9180617457816114,0.9336221143541811,350261.528720141,0.9259700049516247,15.30062137735962,1.738426446928418,-321.69661016949163
1,2016-06-05 05:31:00,2016-06-05 06:30:00,0.6692066270421865,0.1572258005991823,-34914.55308859152,0.918184775609542,0.9337472294334327,350369.60699864343,0.9260952186643043,15.328200283652205,1.7388723709027598,-321.7915254237289
2,2016-06-05 05:32:00,2016-06-05 06:31:00,0.6827393498703175,0.15841395995275775,-35452.5415498646,0.9183213260497389,0.9338860942878701,350472.85950135556,0.926229765759566,15.353726314053862,1.7393249379235378,-321.88644067796616
3,2016-06-05 05:33:00,2016-06-05 06:32:00,0.6947517006112137,0.1590835353256516,-35788.393682479145,0.9184850016286232,0.9340525440291084,350576.64960365964,0.9263912055689544,15.377978694355498,1.7398613978182438,-321.99152542372883
4,2016-06-05 05:34:00,2016-06-05 06:33:00,0.7095612706489957,0.16050523224394012,-36413.749424166854,0.9186614484710983,0.9342319814960321,350676.1236735363,0.9265654827816282,15.400431488520832,1.7404427319861921,-322.09830508474573
5,2016-06-05 05:35:00,2016-06-05 06:34:00,0.7306712083212711,0.1628860283649468,-37471.40766787906,0.9188867982038416,0.9344611507157711,350802.82289577735,0.9267876452528119,15.434671736818729,1.7411657224927122,-322.18813559322024
6,2016-06-05 05:36:00,2016-06-05 06:35:00,0.7551976455726969,0.16590900773289527,-38752.7198090819,0.9190806107107975,0.934658248180472,350926.90131088014,0.9269822388805596,15.469962937913758,1.7418573734709206,-322.2779661016948
7,2016-06-05 05:37:00,2016-06-05 06:36:00,0.764833253001147,0.1673599906883017,-39339.90325581112,0.9191847940288731,0.9347641973174982,351030.43065596314,0.927086415628428,15.488159289306115,1.7422163635276584,-322.3677966101694
8,2016-06-05 05:38:00,2016-06-05 06:37:00,0.7667947429970634,0.16822617176906002,-39672.896870529104,0.9192414335149017,0.9348217967948154,351458.26701189205,0.9271427712149959,15.48814529281717,1.742408118534899,-322.4745762711864
9,2016-06-05 05:39:00,2016-06-05 06:38:00,0.7732673356866665,0.16829068326621524,-39736.313225318925,0.9194175920399091,0.9350009410575347,351855.32847659016,0.9273173056381935,15.503330949090756,1.7429957531829685,-322.5610169491525
10,2016-06-05 05:40:00,2016-06-05 06:39:00,0.775736646679412,0.1673401289339478,-39402.170410292325,0.9195866602148439,0.9351728747947565,352177.739754768,0.9274847862144143,15.517600201508005,1.743559570151375,-322.64576271186434
11,2016-06-05 05:41:00,2016-06-05 06:40:00,0.7759918078664406,0.16533809129150867,-38676.79740077592,0.9197979947967296,0.9353877913187081,352443.71082751406,0.9276940710792905,15.536451059564575,1.744263839491355,-322.7110169491525
