UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-04-05T20:21:39.055Z,2.45264,7.92914,-7.61642
2014-04-05T20:21:42.168Z,2.40853,7.88345,-7.39257
2014-04-05T20:21:45.281Z,2.36204,7.75478,-7.53020
2014-04-05T20:21:48.394Z,2.57881,7.79591,-7.51591
2014-04-05T20:21:51.507Z,2.51352,7.67471,-7.60874
2014-04-05T20:21:54.620Z,2.79808,7.94816,-7.54130
2014-04-05T20:21:57.734Z,2.49111,7.90599,-7.59643
2014-04-05T20:22:00.847Z,2.54617,7.81396,-7.51041
2014-04-05T20:22:03.960Z,2.59054,7.84753,-7.56401
2014-04-05T20:22:07.073Z,2.63513,7.71169,-7.55121
2014-04-05T20:22:10.186Z,2.66623,7.54064,-7.70950
2014-04-05T20:22:13.299Z,2.74991,7.48105,-7.53440
2014-04-05T20:22:16.412Z,2.60926,7.62095,-7.61355
2014-04-05T20:22:19.525Z,2.56699,7.36787,-7.57641
2014-04-05T20:22:22.639Z,2.53874,7.60424,-7.58960
2014-04-05T20:22:25.752Z,2.58644,7.52160,-7.57802
2014-04-05T20:22:28.865Z,2.80008,7.60502,-7.35955
2014-04-05T20:22:31.978Z,2.54704,7.64844,-7.50467
2014-04-05T20:22:35.091Z,2.43804,7.65488,-7.50071
2014-04-05T20:22:38.204Z,2.53777,7.64612,-7.39714
2014-04-05T20:22:41.317Z,2.49684,7.61996,-7.47657
2014-04-05T20:22:44.430Z,2.54458,7.59914,-7.56410
2014-04-05T20:22:47.544Z,2.49841,7.67747,-7.52674
2014-04-05T20:22:50.657Z,2.30353,7.68207,-7.58706
2014-04-05T20:22:53.770Z,2.23516,7.66497,-7.57482
2014-04-05T20:22:56.883Z,2.48266,7.67633,-7.38407
2014-04-05T20:22:59.996Z,2.60799,7.61313,-7.49225
2014-04-05T20:23:03.109Z,2.46882,7.68691,-7.42336
2014-04-05T20:23:06.222Z,2.40752,7.61071,-7.40782
2014-04-05T20:23:09.335Z,2.53223,7.70090,-7.35151
2014-04-05T20:23:12.448Z,2.57835,7.56076,-7.28977
2014-04-05T20:23:15.562Z,2.56799,7.64057,-7.56119
2014-04-05T20:23:18.675Z,2.57505,7.58147,-7.55790
2014-04-05T20:23:21.788Z,2.70222,7.72097,-7.44216
2014-04-05T20:23:24.901Z,2.58919,7.62059,-7.44746
2014-04-05T20:23:28.014Z,2.43404,7.45256,-7.71294
2014-04-05T20:23:31.127Z,2.42576,7.56565,-7.69403
2014-04-05T20:23:34.240Z,2.38660,7.52308,-7.55427
2014-04-05T20:23:37.353Z,2.51440,7.66648,-7.49918
2014-04-05T20:23:40.467Z,2.70031,7.70925,-7.26019
2014-04-05T20:23:43.580Z,3.02603,7.68214,-7.15075
2014-04-05T20:23:46.693Z,3.12979,7.78019,-7.03793
2014-04-05T20:23:49.806Z,2.44045,7.64235,-7.34220
2014-04-05T20:23:52.919Z,2.39461,7.67488,-7.43664
2014-04-05T20:23:56.032Z,2.36933,7.52624,-7.46054
2014-04-05T20:23:59.145Z,2.27785,7.51739,-7.38006
2014-04-05T20:24:02.258Z,2.36507,7.74614,-7.43237
2014-04-05T20:24:05.371Z,2.14178,7.64438,-7.31240
2014-04-05T20:24:08.485Z,2.07342,7.62727,-7.30016
2014-04-05T20:24:11.598Z,2.11405,7.60373,-7.29188
2014-04-05T20:24:14.711Z,2.31425,7.87105,-7.23977
2014-04-05T20:24:17.824Z,2.42843,7.69832,-7.26141
2014-04-05T20:24:20.937Z,2.28060,7.45908,-7.35334
2014-04-05T20:24:24.050Z,2.16209,7.63261,-7.30827
2014-04-05T20:24:27.163Z,2.16210,7.63261,-7.30827
2014-04-05T20:24:30.276Z,2.21938,7.75930,-7.22922
2014-04-05T20:24:33.390Z,2.05338,7.53144,-7.33701
2014-04-05T20:24:36.503Z,2.17476,7.73783,-7.34588
2014-04-05T20:24:39.616Z,2.28131,7.83940,-7.30542
2014-04-05T20:24:42.729Z,2.20559,7.83169,-7.36763
2014-04-05T20:24:45.842Z,2.23571,7.29243,-7.74409
2014-04-05T20:24:48.955Z,2.34446,7.29810,-7.91830
2014-04-05T20:24:52.068Z,2.33159,7.26680,-8.15005
2014-04-05T20:24:55.181Z,2.33952,7.45229,-7.73037
2014-04-05T20:24:58.295Z,2.28620,7.62339,-7.39425
2014-04-05T20:25:01.408Z,2.13199,7.50897,-7.64924
2014-04-05T20:25:04.521Z,2.05499,7.49344,-7.59013
2014-04-05T20:25:07.634Z,2.16857,7.63141,-7.34343
2014-04-05T20:25:10.747Z,2.20266,7.38994,-7.30474
2014-04-05T20:25:13.860Z,2.10996,7.43510,-7.20206
2014-04-05T20:25:16.973Z,2.07238,7.45003,-7.11246
2014-04-05T20:25:20.086Z,2.04038,7.47199,-7.16761
2014-04-05T20:25:23.199Z,2.10021,7.61430,-7.33120
2014-04-05T20:25:26.313Z,2.03640,7.42698,-7.27598
2014-04-05T20:25:29.426Z,1.83567,7.43668,-7.36181
2014-04-05T20:25:32.539Z,1.88372,7.46556,-7.37819
2014-04-05T20:25:35.652Z,1.89977,7.51639,-7.44972
2014-04-05T20:25:38.765Z,1.86036,7.48593,-7.48021
2014-04-05T20:25:41.878Z,1.88367,7.40374,-7.27908
2014-04-05T20:25:44.991Z,1.74601,7.31593,-7.26510
2014-04-05T20:25:48.104Z,1.85875,7.52391,-7.22710
2014-04-05T20:25:51.218Z,2.00711,7.48612,-7.10146
2014-04-05T20:25:54.331Z,2.07885,7.44883,-7.14762
2014-04-05T20:25:57.444Z,2.07238,7.45002,-7.11247
2014-04-05T20:26:00.557Z,2.05817,7.19179,-7.22765
2014-04-05T20:26:03.670Z,2.05536,7.03098,-7.25912
2014-04-05T20:26:06.783Z,2.18343,6.90947,-7.34057
2014-04-05T20:26:09.896Z,2.09607,6.97376,-7.55289
2014-04-05T20:26:13.009Z,2.24081,7.15978,-7.45974
2014-04-05T20:26:16.123Z,2.16351,7.09456,-7.47178
2014-04-05T20:26:19.236Z,2.13244,7.01282,-7.62028
2014-04-05T20:26:22.349Z,2.24849,6.94729,-7.62094
2014-04-05T20:26:25.462Z,2.27520,6.96801,-7.34990
2014-04-05T20:26:28.575Z,2.17973,6.75686,-7.48164
2014-04-05T20:26:31.688Z,2.18194,6.81828,-7.59246
2014-04-05T20:26:34.801Z,2.27616,6.76882,-7.64620
2014-04-05T20:26:37.914Z,2.35252,6.78044,-7.64466
2014-04-05T20:26:41.027Z,2.22005,6.52632,-7.64835
2014-04-05T20:26:44.141Z,2.33401,6.68030,-7.63256
2014-04-05T20:26:47.254Z,2.33343,6.73820,-7.67101
2014-04-05T20:26:50.367Z,2.39590,6.69859,-7.60965
2014-04-05T20:26:53.480Z,2.23186,6.95435,-7.58787
2014-04-05T20:26:56.593Z,2.27406,6.98832,-7.62976
2014-04-05T20:26:59.706Z,2.32082,6.85209,-7.62867
2014-04-05T20:27:02.819Z,2.31590,6.75348,-7.74753
2014-04-05T20:27:05.932Z,2.35963,6.78315,-7.74047
2014-04-05T20:27:09.046Z,2.56377,6.62356,-7.89152
2014-04-05T20:27:12.159Z,2.55788,6.56684,-7.81792
2014-04-05T20:27:15.272Z,2.64100,6.46967,-7.88422
2014-04-05T20:27:18.385Z,2.64004,6.25876,-7.99855
2014-04-05T20:27:21.498Z,2.44466,6.69768,-7.98874
2014-04-05T20:27:24.611Z,2.32855,6.70140,-7.88898
2014-04-05T20:27:27.724Z,2.25341,6.63578,-7.91274
2014-04-05T20:27:30.837Z,2.42434,6.70945,-7.99289
2014-04-05T20:27:33.950Z,2.50374,6.55516,-7.99730
2014-04-05T20:27:37.064Z,2.29689,6.67756,-8.07594
2014-04-05T20:27:40.177Z,2.35200,6.64734,-8.08902
2014-04-05T20:27:43.290Z,2.41231,6.60812,-8.01594
2014-04-05T20:27:46.403Z,2.51269,6.76058,-7.86919
2014-04-05T20:27:49.516Z,2.40093,6.66801,-7.99581
2014-04-05T20:27:52.629Z,2.36746,6.75607,-8.19900
2014-04-05T20:27:55.742Z,2.41860,6.83816,-8.21661
2014-04-05T20:27:58.855Z,2.55735,6.43375,-8.26228
2014-04-05T20:28:01.969Z,2.59670,6.24509,-8.23653
2014-04-05T20:28:05.082Z,2.37869,6.51076,-7.92182
2014-04-05T20:28:08.195Z,2.42853,6.68052,-7.61517
2014-04-05T20:28:11.308Z,2.40910,6.68408,-7.50972
2014-04-05T20:28:14.421Z,2.39591,6.85587,-7.50583
2014-04-05T20:28:17.534Z,2.51274,7.23248,-7.55767
2014-04-05T20:28:20.647Z,2.29225,6.88143,-7.81687
2014-04-05T20:28:23.760Z,2.21410,7.13902,-7.73082
2014-04-05T20:28:26.874Z,2.20268,6.88430,-7.91837
2014-04-05T20:28:29.987Z,2.25965,6.80399,-8.01431
2014-04-05T20:28:33.100Z,2.48839,6.72733,-7.98171
2014-04-05T20:28:36.213Z,2.25625,6.70108,-8.08423
2014-04-05T20:28:39.326Z,2.28858,6.63333,-8.16088
2014-04-05T20:28:42.439Z,2.20760,6.57280,-8.21014
2014-04-05T20:28:45.552Z,2.40469,6.62961,-8.26065
2014-04-05T20:28:48.665Z,1.34384,7.36505,-7.07408
2014-04-05T20:28:51.778Z,0.927307,8.04356,-5.57282
2014-04-05T20:28:54.892Z,1.09906,8.30001,-5.13749
2014-04-05T20:28:58.005Z,1.02799,8.24571,-5.35493
2014-04-05T20:29:01.118Z,1.10714,8.26084,-5.42576
2014-04-05T20:29:04.231Z,0.811500,8.09697,-5.40192
2014-04-05T20:29:07.344Z,0.959354,8.08341,-5.61679
2014-04-05T20:29:10.457Z,0.803867,7.96117,-5.75046
2014-04-05T20:29:13.570Z,1.12070,8.35786,-5.35377
2014-04-05T20:29:16.683Z,1.09968,8.14661,-5.30199
2014-04-05T20:29:19.797Z,1.11636,7.79125,-5.84481
2014-04-05T20:29:22.910Z,1.66984,7.23033,-6.99735
2014-04-05T20:29:26.023Z,2.49775,6.85326,-8.28746
2014-04-05T20:29:29.136Z,3.00460,6.86680,-9.43162
2014-04-05T20:29:32.249Z,3.17058,6.93736,-9.42768
2014-04-05T20:29:35.362Z,3.21889,6.70133,-9.58060
2014-04-05T20:29:38.475Z,3.41593,6.69632,-9.53200
2014-04-05T20:29:41.588Z,3.27429,6.56350,-9.62638
2014-04-05T20:29:44.701Z,3.42062,6.55424,-9.89018
2014-04-05T20:29:47.815Z,3.33129,6.38770,-9.92527
2014-04-05T20:29:50.928Z,3.36882,6.31095,-9.91576
2014-04-05T20:29:54.041Z,3.13637,6.48779,-9.78264
2014-04-05T20:29:57.154Z,3.23737,6.48685,-9.80039
2014-04-05T20:30:00.267Z,3.22657,6.48883,-9.74180
2014-04-05T20:30:03.380Z,3.18746,6.50806,-9.70115
2014-04-05T20:30:06.493Z,2.86486,6.74568,-9.70797
2014-04-05T20:30:09.606Z,2.76820,6.90314,-9.60982
2014-04-05T20:30:12.720Z,2.65615,6.91817,-9.70374
2014-04-05T20:30:15.833Z,2.70817,6.83474,-9.71560
2014-04-05T20:30:18.946Z,2.50957,6.93954,-9.61019
2014-04-05T20:30:22.059Z,2.32954,7.20628,-9.61599
2014-04-05T20:30:25.172Z,2.40799,6.99838,-9.63090
2014-04-05T20:30:28.285Z,1.89228,7.22420,-9.47885
2014-04-05T20:30:31.398Z,1.92555,7.21005,-9.54502
2014-04-05T20:30:34.511Z,1.93751,7.09226,-9.52670
2014-04-05T20:30:37.625Z,1.92890,6.84104,-9.78662
2014-04-05T20:30:40.738Z,1.78700,7.13043,-9.64062
2014-04-05T20:30:43.851Z,1.97791,7.23813,-9.58483
2014-04-05T20:30:46.964Z,1.91285,6.79021,-9.71509
2014-04-05T20:30:50.077Z,1.91193,6.48381,-10.0324
2014-04-05T20:30:53.190Z,2.13916,6.56876,-9.94486
2014-04-05T20:30:56.303Z,2.02521,6.44568,-10.0102
2014-04-05T20:30:59.416Z,2.32938,6.61074,-9.72931
2014-04-05T20:31:02.529Z,2.24996,6.45041,-9.93258
2014-04-05T20:31:05.643Z,2.36264,6.31289,-10.0527
2014-04-05T20:31:08.756Z,2.18964,6.48963,-10.0057
2014-04-05T20:31:11.869Z,2.21085,6.46965,-9.89193
2014-04-05T20:31:14.982Z,2.05760,6.72343,-9.92874
2014-04-05T20:31:18.095Z,2.00519,6.63354,-9.78982
2014-04-05T20:31:21.208Z,1.99135,6.64412,-9.82911
2014-04-05T20:31:24.321Z,1.91505,6.85161,-9.82593
2014-04-05T20:31:27.434Z,1.94180,6.77684,-9.75783
2014-04-05T20:31:30.548Z,1.68252,6.65204,-9.80138
2014-04-05T20:31:33.661Z,1.81647,6.84004,-9.64965
2014-04-05T20:31:36.774Z,1.74011,6.70203,-9.80459
2014-04-05T20:31:39.887Z,2.18715,6.53581,-9.86215
2014-04-05T20:31:43.000Z,1.99928,6.41951,-9.82006
2014-04-05T20:31:46.113Z,1.98727,6.47549,-9.73927
2014-04-05T20:31:49.226Z,1.89741,6.58596,-9.80807
2014-04-05T20:31:52.339Z,1.80442,6.58141,-9.77654
2014-04-05T20:31:55.452Z,2.37677,6.47838,-9.78889
2014-04-05T20:31:58.566Z,2.24340,6.35887,-9.74878
2014-04-05T20:32:01.679Z,2.23268,6.45356,-9.83886
2014-04-05T20:32:04.792Z,2.02300,6.38424,-9.89940
2014-04-05T20:32:07.905Z,2.03286,6.32865,-9.96848
2014-04-05T20:32:11.018Z,1.97932,6.41638,-10.0056
2014-04-05T20:32:14.131Z,2.04079,6.10405,-9.95943
2014-04-05T20:32:17.244Z,2.10766,6.15636,-10.0702
2014-04-05T20:32:20.357Z,2.07746,6.19281,-9.95567
2014-04-05T20:32:23.471Z,2.27173,6.21520,-9.88425
2014-04-05T20:32:26.584Z,2.38719,6.33398,-9.76997
2014-04-05T20:32:29.697Z,2.24646,6.09746,-9.95770
2014-04-05T20:32:32.810Z,2.13199,6.09409,-10.1606
2014-04-05T20:32:35.923Z,2.10397,6.16105,-10.1074
2014-04-05T20:32:39.036Z,1.98236,6.12406,-10.1649
2014-04-05T20:32:42.149Z,1.96849,6.10374,-10.1547
2014-04-05T20:32:45.262Z,1.90041,5.97903,-10.1751
2014-04-05T20:32:48.376Z,1.95156,6.06111,-10.1927
2014-04-05T20:32:51.489Z,1.95243,5.89560,-10.1870
2014-04-05T20:32:54.602Z,1.97724,5.77821,-9.88736
2014-04-05T20:32:57.715Z,1.83989,5.61370,-9.95562
2014-04-05T20:33:00.828Z,1.83925,5.60979,-9.89496
2014-04-05T20:33:03.941Z,1.99908,5.76214,-9.83428
2014-04-05T20:33:07.054Z,1.98087,5.71170,-9.75103
2014-04-05T20:33:10.167Z,2.23428,5.81069,-9.68344
2014-04-05T20:33:13.280Z,2.76724,5.96091,-9.46904
2014-04-05T20:33:16.394Z,2.58854,5.72331,-9.33627
2014-04-05T20:33:19.507Z,2.70124,5.74309,-9.35256
2014-04-05T20:33:22.620Z,2.52107,5.57160,-9.36783
2014-04-05T20:33:25.733Z,2.36530,5.55696,-9.46880
2014-04-05T20:33:28.846Z,2.29204,5.59855,-9.47158
2014-04-05T20:33:31.959Z,2.28496,5.50034,-9.57872
2014-04-05T20:33:35.072Z,2.36845,5.67198,-9.56914
2014-04-05T20:33:38.185Z,2.25819,5.54420,-9.59726
2014-04-05T20:33:41.299Z,2.22715,5.65066,-9.69148
2014-04-05T20:33:44.412Z,2.25291,5.46048,-9.53476
2014-04-05T20:33:47.525Z,2.56732,5.58597,-9.55385
2014-04-05T20:33:50.638Z,2.52023,5.64160,-9.57653
2014-04-05T20:33:53.751Z,2.18186,5.43708,-9.80176
2014-04-05T20:33:56.864Z,2.13292,5.41641,-9.89497
2014-04-05T20:33:59.977Z,2.45007,5.61000,-9.73393
2014-04-05T20:34:03.090Z,2.25698,5.34539,-9.88185
2014-04-05T20:34:06.203Z,2.25517,5.45730,-9.89809
2014-04-05T20:34:09.317Z,2.07282,5.25530,-9.85209
2014-04-05T20:34:12.430Z,2.31026,5.39617,-9.86162
2014-04-05T20:34:15.543Z,2.27671,5.39152,-9.91616
2014-04-05T20:34:18.656Z,2.21917,5.40334,-10.0121
2014-04-05T20:34:21.769Z,2.16406,5.43355,-9.99898
2014-04-05T20:34:24.882Z,2.13166,5.28219,-9.92706
2014-04-05T20:34:27.995Z,2.12648,5.32209,-10.0628
2014-04-05T20:34:31.108Z,2.19604,5.25429,-10.0477
2014-04-05T20:34:34.222Z,2.18370,5.22967,-9.98847
2014-04-05T20:34:37.335Z,1.93272,5.14908,-9.94708
2014-04-05T20:34:40.448Z,2.04664,5.11485,-9.98558
2014-04-05T20:34:43.561Z,1.88536,5.18591,-10.0905
2014-04-05T20:34:46.674Z,1.82683,5.08231,-10.0977
2014-04-05T20:34:49.787Z,1.84808,5.12415,-10.0831
2014-04-05T20:34:52.900Z,1.83060,5.32763,-10.1054
2014-04-05T20:34:56.013Z,1.73111,5.16697,-10.1425
2014-04-05T20:34:59.127Z,1.91804,5.22966,-10.1951
2014-04-05T20:35:02.240Z,2.03586,4.99042,-10.0804
2014-04-05T20:35:05.353Z,1.97242,4.94552,-10.1027
2014-04-05T20:35:08.466Z,2.17167,5.00193,-10.1649
2014-04-05T20:35:11.579Z,2.05492,4.71804,-10.2617
2014-04-05T20:35:14.692Z,2.11896,4.73594,-10.2505
2014-04-05T20:35:17.805Z,2.00379,4.79326,-10.1403
2014-04-05T20:35:20.918Z,1.97827,4.81402,-10.2306
2014-04-05T20:35:24.031Z,1.86785,5.35848,-10.0632
2014-04-05T20:35:27.145Z,1.85949,5.37886,-9.89559
2014-04-05T20:35:30.258Z,2.02968,5.04130,-9.97410
2014-04-05T20:35:33.371Z,1.77655,4.83470,-10.0744
2014-04-05T20:35:36.484Z,2.00382,5.10786,-9.93260
2014-04-05T20:35:39.597Z,2.24781,4.19890,-10.2814
2014-04-05T20:35:42.710Z,2.12648,4.18071,-10.2183
2014-04-05T20:35:45.823Z,2.21940,4.09254,-10.1011
2014-04-05T20:35:48.936Z,1.89490,3.65554,-10.6434
2014-04-05T20:35:52.050Z,1.85298,3.51396,-10.6342
2014-04-05T20:35:55.163Z,1.87087,3.89390,-10.3284
2014-04-05T20:35:58.276Z,1.83414,3.45962,-10.4903
2014-04-05T20:36:01.389Z,1.77510,3.91675,-10.2741
2014-04-05T20:36:04.502Z,1.79231,3.97817,-10.1153
2014-04-05T20:36:07.615Z,1.76049,3.48520,-10.2622
2014-04-05T20:36:10.728Z,1.62526,3.27393,-10.2678
2014-04-05T20:36:13.841Z,1.48410,3.83269,-10.2521
2014-04-05T20:36:16.955Z,1.74616,4.49750,-9.71688
2014-04-05T20:36:20.068Z,1.73542,4.56129,-9.75740
2014-04-05T20:36:23.181Z,1.88189,4.13260,-9.90997
2014-04-05T20:36:26.294Z,1.68221,4.72962,-9.77290
2014-04-05T20:36:29.407Z,1.78777,4.71577,-9.64383
2014-04-05T20:36:32.520Z,2.03227,4.79755,-9.65006
2014-04-05T20:36:35.633Z,1.52055,4.65826,-9.80027
2014-04-05T20:36:38.746Z,1.64397,4.99345,-9.31586
2014-04-05T20:36:41.859Z,1.57622,4.94934,-9.31473
2014-04-05T20:36:44.973Z,1.56698,4.85153,-9.41015
2014-04-05T20:36:48.086Z,1.71847,4.77146,-9.48869
2014-04-05T20:36:51.199Z,1.58144,4.68754,-9.53535
2014-04-05T20:36:54.312Z,1.64728,4.43623,-9.61175
2014-04-05T20:36:57.425Z,1.80434,4.48958,-9.68164
2014-04-05T20:37:00.538Z,1.67282,4.44637,-9.57100
2014-04-05T20:37:03.651Z,1.73872,4.41417,-9.64267
2014-04-05T20:37:06.764Z,1.79996,4.27125,-9.66294
2014-04-05T20:37:09.878Z,1.76029,4.37930,-9.71029
2014-04-05T20:37:12.991Z,2.06133,4.05015,-9.78923
2014-04-05T20:37:16.104Z,1.96766,3.85349,-9.75133
2014-04-05T20:37:19.217Z,1.88869,4.21199,-9.92354
2014-04-05T20:37:22.330Z,1.88583,3.98937,-9.85590
2014-04-05T20:37:25.443Z,1.97054,4.10701,-9.86853
2014-04-05T20:37:28.556Z,1.44106,4.56252,-9.75104
2014-04-05T20:37:31.669Z,1.33549,4.70276,-9.72672
2014-04-05T20:37:34.782Z,1.06060,5.01505,-9.61814
2014-04-05T20:37:37.896Z,1.01837,4.82378,-9.68009
2014-04-05T20:37:41.009Z,1.25972,4.50683,-9.84321
2014-04-05T20:37:44.122Z,0.951281,4.81448,-9.78916
2014-04-05T20:37:47.235Z,0.955240,4.82858,-9.63124
2014-04-05T20:37:50.348Z,0.890993,5.29470,-9.50117
2014-04-05T20:37:53.461Z,0.732419,5.40295,-9.37638
2014-04-05T20:37:56.574Z,0.903611,5.33811,-9.43968
2014-04-05T20:37:59.687Z,1.06085,4.87653,-9.60128
2014-04-05T20:38:02.801Z,1.05502,4.75522,-9.78018
2014-04-05T20:38:05.914Z,1.39648,4.85565,-9.66002
2014-04-05T20:38:09.027Z,1.11103,4.87411,-9.57983
2014-04-05T20:38:12.140Z,0.960126,4.61256,-9.72007
2014-04-05T20:38:15.253Z,1.04610,4.86441,-9.70062
2014-04-05T20:38:18.366Z,1.07498,4.75834,-9.59468
2014-04-05T20:38:21.479Z,1.45125,4.87122,-9.54131
2014-04-05T20:38:24.592Z,1.31607,4.86361,-9.51744
2014-04-05T20:38:27.706Z,1.16919,4.83528,-9.49503
2014-04-05T20:38:30.819Z,1.11874,5.10262,-9.37996
2014-04-05T20:38:33.932Z,1.06239,5.02953,-9.44851
2014-04-05T20:38:37.045Z,0.999024,5.20374,-9.46608
2014-04-05T20:38:40.158Z,0.951547,4.95965,-9.51508
2014-04-05T20:38:43.271Z,1.18832,5.60223,-8.85039
2014-04-05T20:38:46.384Z,1.30871,5.69321,-8.77065
2014-04-05T20:38:49.497Z,1.19941,5.23984,-9.24846
2014-04-05T20:38:52.610Z,1.18068,5.46642,-9.19893
2014-04-05T20:38:55.724Z,1.03523,4.77366,-9.49338
2014-04-05T20:38:58.837Z,0.0516213,3.73026,-9.96677
2014-04-05T20:39:01.950Z,-0.346004,3.04182,-10.2472
2014-04-05T20:39:05.063Z,-0.0180508,3.24888,-10.1695
2014-04-05T20:39:08.176Z,0.498818,4.17502,-9.93581
2014-04-05T20:39:11.289Z,0.983200,4.69978,-9.58537
2014-04-05T20:39:14.402Z,1.16611,4.93936,-9.38998
2014-04-05T20:39:17.515Z,1.22025,4.95104,-9.21060
2014-04-05T20:39:20.629Z,1.56845,5.19547,-8.85151
2014-04-05T20:39:23.742Z,1.62268,5.33077,-8.87035
2014-04-05T20:39:26.855Z,1.96379,5.31968,-8.72223
2014-04-05T20:39:29.968Z,2.00050,5.59665,-8.66420
2014-04-05T20:39:33.081Z,1.61157,5.12574,-8.98675
2014-04-05T20:39:36.194Z,1.26910,4.59529,-9.22596
2014-04-05T20:39:39.307Z,0.944443,3.68916,-9.72813
2014-04-05T20:39:42.420Z,0.875428,3.51084,-9.75907
2014-04-05T20:39:45.533Z,0.827046,3.11765,-10.0215
2014-04-05T20:39:48.647Z,0.885895,3.42825,-9.83925
2014-04-05T20:39:51.760Z,1.01499,3.73677,-9.80164
2014-04-05T20:39:54.873Z,1.13317,3.76634,-9.61107
2014-04-05T20:39:57.986Z,1.22765,3.57838,-9.64795
2014-04-05T20:40:01.099Z,1.18253,3.99123,-9.69448
2014-04-05T20:40:04.212Z,1.14058,3.94515,-9.48235
2014-04-05T20:40:07.325Z,1.22338,4.05108,-9.31301
2014-04-05T20:40:10.438Z,1.43071,4.47842,-9.25288
2014-04-05T20:40:13.552Z,1.32516,4.77597,-9.12472
2014-04-05T20:40:16.665Z,1.11335,4.48514,-9.52988
2014-04-05T20:40:19.778Z,1.09924,4.47692,-9.68987
2014-04-05T20:40:22.891Z,1.16112,4.62162,-9.51357
2014-04-05T20:40:26.004Z,1.28828,4.47741,-9.65506
2014-04-05T20:40:29.117Z,1.07179,4.32867,-9.70205
2014-04-05T20:40:32.230Z,1.24757,4.40824,-9.51469
2014-04-05T20:40:35.343Z,1.32893,4.61117,-9.54295
2014-04-05T20:40:38.457Z,1.46502,4.64148,-9.50677
2014-04-05T20:40:41.570Z,1.40230,4.97690,-9.48116
2014-04-05T20:40:44.683Z,1.14019,4.66038,-9.50661
2014-04-05T20:40:47.796Z,1.32893,5.02128,-9.13233
2014-04-05T20:40:50.909Z,1.28205,5.00300,-8.88566
2014-04-05T20:40:54.022Z,1.36612,5.11673,-8.83763
2014-04-05T20:40:57.135Z,1.01401,5.33011,-9.04313
2014-04-05T20:41:00.248Z,1.29843,5.00803,-9.08899
2014-04-05T20:41:03.361Z,0.835423,5.08972,-9.26195
2014-04-05T20:41:06.475Z,0.926806,4.84855,-9.29760
2014-04-05T20:41:09.588Z,1.24220,5.49956,-8.99469
2014-04-05T20:41:12.701Z,1.03654,5.37974,-9.14981
2014-04-05T20:41:15.814Z,1.26557,4.94268,-9.45668
2014-04-05T20:41:18.927Z,0.640442,4.56060,-9.53467
2014-04-05T20:41:22.040Z,0.473273,4.44854,-9.71935
2014-04-05T20:41:25.153Z,0.744908,4.75527,-9.63117
2014-04-05T20:41:28.266Z,0.908142,4.88413,-9.65397
2014-04-05T20:41:31.380Z,1.51366,4.76974,-9.38087
2014-04-05T20:41:34.493Z,0.643417,5.47424,-9.28608
2014-04-05T20:41:37.606Z,1.05340,5.32965,-8.96309
2014-04-05T20:41:40.719Z,1.50268,4.39809,-9.07925
2014-04-05T20:41:43.832Z,1.59290,4.55643,-8.93457
2014-04-05T20:41:46.945Z,2.10483,4.21170,-8.92562
2014-04-05T20:41:50.058Z,2.23882,4.46151,-8.87300
2014-04-05T20:41:53.171Z,2.29916,4.45320,-8.84948
2014-04-05T20:41:56.284Z,2.16708,4.49880,-8.82684
2014-04-05T20:41:59.398Z,1.95136,4.79219,-8.92502
2014-04-05T20:42:02.511Z,1.58692,5.26465,-8.81409
2014-04-05T20:42:05.624Z,2.65992,4.71668,-9.25280
2014-04-05T20:42:08.737Z,2.97017,4.58084,-9.03338
2014-04-05T20:42:11.850Z,3.09894,4.80875,-9.01737
2014-04-05T20:42:14.963Z,2.87908,5.53463,-8.20919
2014-04-05T20:42:18.076Z,2.77470,6.00008,-7.74691
2014-04-05T20:42:21.189Z,2.58813,5.92249,-7.87568
2014-04-05T20:42:24.303Z,2.67646,5.81632,-7.85582
2014-04-05T20:42:27.416Z,2.54127,5.52500,-8.08918
2014-04-05T20:42:30.529Z,2.38371,5.77957,-8.10257
2014-04-05T20:42:33.642Z,2.61643,5.74792,-7.96160
2014-04-05T20:42:36.755Z,2.64849,5.94508,-7.90172
2014-04-05T20:42:39.868Z,2.63578,5.77805,-7.76500
2014-04-05T20:42:42.981Z,2.94403,6.11173,-7.57396
2014-04-05T20:42:46.094Z,3.09028,6.13616,-7.53571
2014-04-05T20:42:49.208Z,3.21535,6.05089,-7.32786
2014-04-05T20:42:52.321Z,3.24638,6.10499,-7.56654
2014-04-05T20:42:55.434Z,3.03369,6.23248,-7.67068
2014-04-05T20:42:58.547Z,3.24546,6.20869,-7.47319
2014-04-05T20:43:01.660Z,3.10649,6.52971,-7.80074
2014-04-05T20:43:04.773Z,2.56084,6.65347,-7.51735
2014-04-05T20:43:07.886Z,2.65203,6.76992,-7.56513
2014-04-05T20:43:10.999Z,2.92175,6.78123,-7.55220
2014-04-05T20:43:14.112Z,3.15690,6.48427,-7.55948
2014-04-05T20:43:17.226Z,3.26192,6.59014,-7.56797
2014-04-05T20:43:20.339Z,2.77704,6.49970,-7.84829
2014-04-05T20:43:23.452Z,3.46171,6.52684,-7.49264
2014-04-05T20:43:26.565Z,3.81552,6.77503,-6.84156
