,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2018-09-13 00:30:00,2018-09-13 01:29:00,-0.6121203049821723,-0.06597165421535092,152093.51319316044,0.8158288054703622,0.8296564123427412,524950.958810425,0.8231173622296897,5.023671117014131,1.4094993778956755,-481.61949186440677
1,2018-09-13 00:31:00,2018-09-13 01:30:00,-0.6360460543001182,-0.0736449675046982,157183.08454032236,0.8161064664146495,0.8299387794047283,525233.6930095764,0.823421680910225,5.044872744598746,1.410508136275978,-481.6754240677966
2,2018-09-13 00:32:00,2018-09-13 01:31:00,-0.6549044567994452,-0.08238039950172392,163040.44007215704,0.8163514020130954,0.8301878664539953,525475.4505950519,0.8236917124629951,5.063046363550996,1.4114207190693804,-481.69915288135593
3,2018-09-13 00:33:00,2018-09-13 01:32:00,-0.6598701912634586,-0.09572781161004801,172155.49037732044,0.8164558377173238,0.8302940722549055,525597.2545053397,0.8238050053855926,5.072405062126078,1.41183162871759,-481.5788138983051
4,2018-09-13 00:34:00,2018-09-13 01:33:00,-0.6610190020206315,-0.10849118536828366,180088.3921834105,0.8164223817265085,0.8302600492133986,525602.3913169124,0.8237767730890857,5.071765862715266,1.4117903043287299,-481.43983084745764
5,2018-09-13 00:35:00,2018-09-13 01:34:00,-0.6732464936164706,-0.1115400946632047,182034.62738937256,0.8165559658991496,0.8303958975245589,525708.4209449457,0.8239181555736571,5.077471157389538,1.4122351455835471,-481.2805088135593
6,2018-09-13 00:36:00,2018-09-13 01:35:00,-0.6641387053757888,-0.11165090082446544,181309.02502779136,0.8165811673786754,0.8304215261478054,525712.4730491949,0.8239422841034154,5.076602099452349,1.4122958749414982,-481.11610203389824
7,2018-09-13 00:37:00,2018-09-13 01:36:00,-0.6448239007759519,-0.096399879410733,170164.0948865389,0.8165465532279883,0.8303863253165983,525646.0142715798,0.8238991343488988,5.070866079562581,1.4121255844475127,-480.9838986440678
8,2018-09-13 00:38:00,2018-09-13 01:37:00,-0.576519953619577,-0.07727655283935711,158066.44894418586,0.816063494974081,0.8298950796346587,525220.1771719658,0.823392305643637,5.046746449496379,1.4105375217702887,-480.86864440677965
9,2018-09-13 00:39:00,2018-09-13 01:38:00,-0.5821441200258051,-0.04512797167035266,137823.60633570183,0.815089986084267,0.8289050705941698,524424.0692383007,0.8224081553667906,5.01095345336029,1.4075952363053073,-480.83813593220333
10,2018-09-13 00:40:00,2018-09-13 01:39:00,-0.6184331271987298,-0.034281378616496015,131141.1621828786,0.8147129904998468,0.8285216852540815,524051.10675827105,0.821997238474567,4.9905966549229,1.4062672109433263,-480.7415257627118
11,2018-09-13 00:41:00,2018-09-13 01:40:00,-0.6459582623354511,-0.026856288321280515,126608.08697874879,0.8143830051085593,0.8281861068900604,523735.4782323545,0.8216404151543817,4.974258486669941,1.4051259404231247,-480.6737291525423
12,2018-09-13 00:42:00,2018-09-13 01:41:00,-0.6683363387659919,-0.02094601225332473,123014.9973707837,0.8140932586323707,0.8278914494566482,523755.45916380343,0.8213452489207455,4.962948649365295,1.4042482002475425,-480.6398308474576
13,2018-09-13 00:43:00,2018-09-13 01:42:00,-0.6877375383298875,-0.015488932356931443,119736.5882233408,0.813833652831505,0.8276274435574626,524119.9625669947,0.8210810562340315,4.953029231124856,1.4034646969457587,-480.5974579661016
14,2018-09-13 00:44:00,2018-09-13 01:43:00,-0.6970566301044288,-0.00960183263736412,116037.45849201309,0.8137971600379174,0.8275903322419499,524965.5221183741,0.8210440716575033,4.951732996585942,1.4033560251026171,-480.5822037288134
15,2018-09-13 00:45:00,2018-09-13 01:44:00,-0.6914991606233288,-0.0008442489045515859,110162.67403406002,0.8142799267389351,0.8280812814294255,526472.8096446085,0.8215252958910156,4.965290664236929,1.4047226604095402,-480.59237322033886
16,2018-09-13 00:46:00,2018-09-13 01:45:00,0.0377763455793897,0.009252777944283062,103298.62635538804,0.8149049289602109,0.8287168769086891,528282.9089214129,0.8221461880286864,4.982267066755141,1.4064758350946034,-480.5686444067796
17,2018-09-13 00:47:00,2018-09-13 01:46:00,0.08111320523223757,0.019674078178934875,96182.67654093237,0.8154907499403666,0.829312627058,530285.3432019086,0.8227299694924115,4.9989969555379865,1.4081364566481178,-480.53644101694914
18,2018-09-13 00:48:00,2018-09-13 01:47:00,0.10570014501641704,0.027008471582798482,92072.35473795429,0.8158083721732442,0.8296356327185535,532339.6876482008,0.8230501518302457,5.0096970832462935,1.409069817869112,-480.6330511864407
19,2018-09-13 00:49:00,2018-09-13 01:48:00,0.11393224332394956,0.03844640866339891,84938.30558701037,0.8158562489575957,0.829684320973826,534446.0940020541,0.8230989813912692,5.011635763498389,1.4092157908334955,-480.85847457627113
20,2018-09-13 00:50:00,2018-09-13 01:49:00,0.1493767966421628,0.0462061577305644,80338.29079576783,0.8156328837371357,0.8294571699021719,536604.6968186894,0.822868454453543,5.000498907817237,1.4085085330293134,-481.21271186440674
21,2018-09-13 00:51:00,2018-09-13 01:50:00,0.18341210008769485,0.05304699374362931,76340.2050962242,0.8153470249775684,0.8291664660788831,538610.8068707258,0.8225740292501933,4.986760484577251,1.40760962620249,-481.5533898305084
22,2018-09-13 00:52:00,2018-09-13 01:51:00,0.225238565475681,0.0627853619264243,70050.5399355139,0.8156272968639273,0.8294514883361973,540856.7432870863,0.8228550466276211,4.995433436530454,1.4084193185930394,-481.91779661016943
23,2018-09-13 00:53:00,2018-09-13 01:52:00,0.2676548750777353,0.07224763956546407,63787.19849951773,0.8160734046483911,0.8299051572695503,543101.5799205827,0.8232981728990928,5.007590449809576,1.4096724720831435,-482.16525423728814
24,2018-09-13 00:54:00,2018-09-13 01:53:00,0.3030003572551866,0.08012263519599623,58606.56606956465,0.8153659510273917,0.829185712909212,545173.6353432288,0.8230372956649726,5.016556540534784,1.4105711332151636,-482.39237288135587
25,2018-09-13 00:55:00,2018-09-13 01:54:00,0.35077197620040607,0.09141667835004313,51068.010935632105,0.8145398095597608,0.8283455690438245,547302.4060586254,0.8222574203416564,5.027130519352038,1.40977208594661,-482.5245762711864
26,2018-09-13 00:56:00,2018-09-13 01:55:00,0.4073374595094645,0.10421728900145243,42364.43199508179,0.8138320496361314,0.8276258131892862,549544.3365327122,0.8215943359088101,5.040756275948776,1.4081071562918404,-482.66525423728814
27,2018-09-13 00:57:00,2018-09-13 01:56:00,0.4716168085369315,0.12125390936463347,30916.243335500927,0.8128178541958293,0.8265944279957586,549638.1277638044,0.8206545554637524,5.0498959629603695,1.405795880826971,-482.7822033898305
28,2018-09-13 00:58:00,2018-09-13 01:57:00,0.5362897697614053,0.13921457773187482,18757.456485608564,0.8117613923411973,0.8255200600079973,547845.7509416512,0.8196766356251672,5.059409582990542,1.4033989376264802,-482.9186440677966
29,2018-09-13 00:59:00,2018-09-13 01:58:00,0.6022958543125305,0.15627704453278018,6968.930253561353,0.8109938810739751,0.824739540075229,546187.5783467331,0.8189577188361197,5.073498405765115,1.401602373600556,-483.09999999999997
30,2018-09-13 01:00:00,2018-09-13 01:59:00,0.6724693757873903,0.18332421321407033,-12740.816770308098,0.8102553640657849,0.8239885058296118,544567.4024516939,0.8182645567153173,5.086639727619859,1.3998658615741968,-483.2813559322033
31,2018-09-13 01:01:00,2018-09-13 02:00:00,0.6687859412995426,0.18586717572007105,-13886.104084784252,0.8086487054559764,0.8223546157179422,542398.7327088346,0.8166915122717355,5.078315578806263,1.3955783772094206,-483.47627118644067
32,2018-09-13 01:02:00,2018-09-13 02:01:00,0.6630185236462848,0.18936220959012123,-15703.098337503732,0.807108604016149,0.8207884108638804,540291.3256252547,0.8151813668303459,5.071135475696474,1.3914627795115884,-483.6677966101695
33,2018-09-13 01:03:00,2018-09-13 02:02:00,0.6857515628094443,0.20307081487337184,-25008.139352754326,0.8059392246429271,0.8195992115012818,538428.4117804585,0.8140520136003199,5.073678898247042,1.388489174148311,-483.868926440678
34,2018-09-13 01:04:00,2018-09-13 02:03:00,0.6733516199375997,0.20921715039153382,-28656.971145523406,0.8044485113163576,0.8180832318471434,536357.1794983754,0.8125963659284163,5.065803693776801,1.3845740279233107,-484.110169322034
35,2018-09-13 01:05:00,2018-09-13 02:04:00,0.644783002042792,0.20979023203695216,-28698.738941044838,0.8028835323421877,0.8164917278056146,534237.1161811945,0.811065241793657,5.0534021755571095,1.3804486668926477,-484.3915252542373
36,2018-09-13 01:06:00,2018-09-13 02:05:00,0.6130475782768534,0.20624209404004243,-25929.319114708676,0.8014778048109361,0.8150621743840029,532191.1791832502,0.8096848458859521,5.027022818111248,1.3767153754403685,-484.6771184745762
37,2018-09-13 01:07:00,2018-09-13 02:06:00,0.6298368768272712,0.21691651178699553,-33560.61613922936,0.801463780237884,0.8150479121063228,530795.943726769,0.8096703952992972,5.026511452141438,1.376672455475818,-484.9889828813559
38,2018-09-13 01:08:00,2018-09-13 02:07:00,0.6465318500999002,0.2249188402448635,-39280.41462894685,0.8014345682405087,0.8150182049903478,529339.8412053183,0.8096402898010115,5.0254430633612515,1.3765830026312815,-485.30084728813557
39,2018-09-13 01:09:00,2018-09-13 02:08:00,0.6297963554224695,0.21515128619075558,-32398.601372952442,0.8007123665540236,0.814283762597312,527488.6966480026,0.8089109370074961,5.005532223038027,1.374505622909855,-485.65338932203395
40,2018-09-13 01:10:00,2018-09-13 02:09:00,0.5668243777316438,0.19144265426122287,-15606.679618150287,0.7992952641880373,0.8128426415471566,525252.9084772968,0.8075080995195629,4.973988437874687,1.3706638961937405,-486.04660966101704
41,2018-09-13 01:11:00,2018-09-13 02:10:00,0.5348214605796997,0.17698208572821936,-5401.545565596665,0.7983465675324775,0.8118778652872652,523215.69702480343,0.8065628606196821,4.952545730791859,1.3680530955375312,-486.28050796610177
42,2018-09-13 01:12:00,2018-09-13 02:11:00,0.52094002568062,0.16805274953289004,961.687905083425,0.7975265513161933,0.811043950491044,520978.06773166644,0.8057308389921668,4.92910668037463,1.3656726763650433,-486.36694864406775
43,2018-09-13 01:13:00,2018-09-13 02:12:00,0.49317897927674986,0.15587603594862856,9514.622534896844,0.7965759150220469,0.8100772017173359,518523.59279528697,0.8047840472819955,4.908176054432516,1.3630674991446456,-486.19576220338985
44,2018-09-13 01:14:00,2018-09-13 02:13:00,0.4671556890066757,0.14478453231643115,17304.72779446868,0.7955718102181767,0.8090560781879763,515805.8166191629,0.8037813190190678,4.885396384822836,1.3602974985089458,-486.0228808474576
45,2018-09-13 01:15:00,2018-09-13 02:14:00,0.4606806996482904,0.1396512922444314,20992.551101697216,0.7946791518227035,0.80814828998919,512797.8737168767,0.8028665222801264,4.856635686042156,1.3576379295981715,-485.8940672881356
46,2018-09-13 01:16:00,2018-09-13 02:15:00,0.4497854453470812,0.13341145194334877,25473.430148283544,0.793635326886166,0.8070867731045755,509451.1525470634,0.8017979528207847,4.823345400782512,1.3545415140045316,-485.7855927118644
47,2018-09-13 01:17:00,2018-09-13 02:16:00,0.42970395972693937,0.12484495835603975,31629.278243980414,0.7923576780247574,0.8057874691777195,505744.0654130234,0.8004931271347698,4.783295525024478,1.3507823481845447,-485.6381350847458
48,2018-09-13 01:18:00,2018-09-13 02:17:00,0.4103047512308116,0.11684169270792015,37394.99816638972,0.79104455115153,0.8044520859168103,501765.8469640592,0.7991476380668554,4.7404570772498,1.3468873684188338,-485.50593169491526
49,2018-09-13 01:19:00,2018-09-13 02:18:00,0.3905347051932452,0.10772264347209846,44096.46431935606,0.7894616384717583,0.8028423442085678,497253.2219209576,0.7975048675357399,4.67462727993271,1.3420061332349753,-485.4025418644067
50,2018-09-13 01:20:00,2018-09-13 02:19:00,0.36488887750921994,0.09752016143878697,51551.56100168518,0.7877801722889621,0.8011323785989446,492415.319103982,0.7957610533701253,4.605457899287082,1.3368436338540786,-485.2550842372881
51,2018-09-13 01:21:00,2018-09-13 02:20:00,0.3449939952839655,0.08936607821791996,57515.15256397471,0.7862845981407458,0.7996114557363516,487810.65555513697,0.7942058129693161,4.544970143044819,1.332231962067059,-485.18898254237286
52,2018-09-13 01:22:00,2018-09-13 02:21:00,0.3327961516169174,0.0829715220198076,62292.56502328992,0.7848461529112751,0.7981486300792628,483292.63714018394,0.7926969083332094,4.479567358402583,1.3276875553922671,-485.11779610169486
53,2018-09-13 01:23:00,2018-09-13 02:22:00,0.3396674379300694,0.08157071416474936,63565.40748489531,0.7837389788429256,0.7970226903487379,479054.51778463717,0.7915204970193156,4.421398950968944,1.3240600297915142,-484.9737283050847
54,2018-09-13 01:24:00,2018-09-13 02:23:00,0.3414176412296799,0.07755856236043611,66803.34494443655,0.7823243666406954,0.7955841016685038,474667.0585504672,0.7900141298263358,4.34014031682146,1.319395193393642,-484.9776832203389
55,2018-09-13 01:25:00,2018-09-13 02:24:00,0.33530575310924676,0.07174930653007268,71316.44009152896,0.7807777519623504,0.7940112731820513,470318.24598656246,0.7883732625286873,4.255961406458739,1.3143633352836561,-485.0347454237288
56,2018-09-13 01:26:00,2018-09-13 02:25:00,0.3172493695011906,0.06458507136364577,76701.65836943721,0.7792302798536203,0.7924375727324953,466147.37935835595,0.7867450304080988,4.184534815649449,1.309471595371823,-485.1025420338983
57,2018-09-13 01:27:00,2018-09-13 02:26:00,0.3002074588236567,0.05829077862716729,81447.80499359535,0.7777327989346802,0.7909147107810307,462067.233277786,0.7851717766785907,4.119062888866917,1.3047743740656939,-485.1516945762712
58,2018-09-13 01:28:00,2018-09-13 02:27:00,0.29458717588625316,0.05304929053431,85673.08915008849,0.7759636406383235,0.7891155667508374,457737.9531903791,0.7832938975955988,4.022159338012423,1.299048758759239,-485.19067762711865
59,2018-09-13 01:29:00,2018-09-13 02:28:00,0.3031961725168726,0.050334804612955884,88154.77140995194,0.7743040262960228,0.7874278233518877,453500.56038215687,0.7815229683613214,3.92675822946335,1.2936087700980143,-485.25423694915247
60,2018-09-13 01:30:00,2018-09-13 02:29:00,0.3199385672359354,0.04967524670393622,89122.12829573012,0.7729080419580486,0.7860081782624223,449710.06759955845,0.7800339702274129,3.85305270626385,1.2890595087081744,-485.26949118644063
61,2018-09-13 01:31:00,2018-09-13 02:30:00,0.3419068307447655,0.04943795746751642,89809.76449763254,0.7715318276012003,0.7846086382385088,446169.0521858989,0.7785668175626177,3.782307633001336,1.2845934555355203,-485.28474542372885
62,2018-09-13 01:32:00,2018-09-13 02:31:00,0.3728417014820049,0.0499170880695506,90020.7969033096,0.7701962366857641,0.7832504101889126,442886.328302346,0.7771428856838509,3.7150137875182816,1.2802698313199576,-485.3084742372882
63,2018-09-13 01:33:00,2018-09-13 02:32:00,0.4033680791949021,0.05091613665338499,89789.3471732855,0.7690432091797708,0.7820778398438347,439986.42032794096,0.7759200389275568,3.663925207944912,1.2766095816476417,-485.3593216949153
64,2018-09-13 01:34:00,2018-09-13 02:33:00,0.43056932946936854,0.05223887918302456,89244.54286461486,0.7680809596095738,0.7810992809588886,437461.46012090397,0.7749054988474527,3.626332833121691,1.2736180947398383,-485.43728779661024
65,2018-09-13 01:35:00,2018-09-13 02:34:00,0.4524727106459263,0.0537135409591855,88498.34342918267,0.7673182627987782,0.7803236570835034,435302.4144046871,0.7741065882670122,3.599998007926607,1.2712991588348443,-485.54237254237296
66,2018-09-13 01:36:00,2018-09-13 02:35:00,0.46851055732214575,0.055185573275789074,87650.42271160198,0.7668210258799759,0.7798179924203145,433641.7339677252,0.7735884212713935,3.584403169476254,1.269813552900001,-485.6745759322034
67,2018-09-13 01:37:00,2018-09-13 02:36:00,0.4785076258948024,0.05637950049761449,86858.91463290798,0.7666325610798328,0.7796263333015249,432496.21994628006,0.7733935722114117,3.5791581681938673,1.2692643228019747,-485.7762708474577
68,2018-09-13 01:38:00,2018-09-13 02:37:00,0.48664592045200383,0.05563577357148433,87031.62997520692,0.7669945860457913,0.7799944942838555,432015.0170015502,0.7737580994185067,3.586482552508339,1.2702404284440818,-485.7813555932204
69,2018-09-13 01:39:00,2018-09-13 02:38:00,0.4910898570588374,0.05573562109303519,87104.7049422762,0.766753905207584,0.7797497341094075,431422.2019178852,0.7735114488463765,3.580477925710238,1.2695570180472415,-485.8779657627119
70,2018-09-13 01:40:00,2018-09-13 02:39:00,0.4972903946803595,0.056014911904115505,87084.56273303568,0.7665226506261501,0.7795145599587967,430913.87671333936,0.7732739044433882,3.574551552696858,1.2688960708448802,-485.98135559322037
71,2018-09-13 01:41:00,2018-09-13 02:40:00,0.5118982249616725,0.05770916300689631,86073.74813603614,0.7665231089057943,0.7795150260058926,430626.1565714044,0.7732743788810589,3.5745644860580548,1.2688974111915643,-486.18813525423724
72,2018-09-13 01:42:00,2018-09-13 02:41:00,0.5245925532838219,0.06877831306929308,83476.68014145609,0.7666248260287704,0.7796184671479021,430487.45662230393,0.7733795025053656,3.5773749022046806,1.2691934181179876,-486.40338949152545
73,2018-09-13 01:43:00,2018-09-13 02:42:00,0.5383041168721828,0.10957915777506017,60264.18042617439,0.7672257161734527,0.7802295418713078,430751.74238801486,0.7740115777395343,3.5983055609639996,1.271040609506978,-486.522033559322
74,2018-09-13 01:44:00,2018-09-13 02:43:00,0.55204547543626,0.16213377356638603,30585.386826458096,0.7678743318231085,0.780889151006551,431138.3605129996,0.7746932746477901,3.6182205946916417,1.2730317506555946,-486.63728779661017
75,2018-09-13 01:45:00,2018-09-13 02:44:00,0.5674879018780726,0.21050269699753033,3562.206807567316,0.7681702960973252,0.7811901316243985,431194.1946746315,0.7749995449635884,3.6249589789324834,1.273898611377649,-486.72881322033896
76,2018-09-13 01:46:00,2018-09-13 02:45:00,0.5804849454213775,0.25311424834927726,-20091.729868335504,0.7682700624525919,0.7812915889348392,431032.96218458214,0.7751018146349964,3.6263607606357753,1.2741827232367502,-486.80677932203395
77,2018-09-13 01:47:00,2018-09-13 02:46:00,0.5945363953925034,0.285301125073268,-37930.76694280279,0.7683309743785832,0.7813535332663558,430755.64442444535,0.7751640428569374,3.627728806430473,1.2743544624819507,-486.8677962711865
78,2018-09-13 01:48:00,2018-09-13 02:47:00,0.6112373992956773,0.3197113628475221,-57262.29881020913,0.7684037200164979,0.7814275118811844,430394.00902104704,0.7752382508356677,3.6304581813279473,1.2745586944116098,-486.9135593220339
79,2018-09-13 01:49:00,2018-09-13 02:48:00,0.6298769487465197,0.33508618834800113,-65994.52349981376,0.7688183530090684,0.781849172551595,430208.946893291,0.7756647114650614,3.6439909231945578,1.2757525334904714,-486.8627118644068
80,2018-09-13 01:50:00,2018-09-13 02:49:00,0.6389382096000936,0.3430501881919871,-70880.35564064063,0.7694211562558186,0.7824621928025275,430111.0253114798,0.7762838062261905,3.6633636958264786,1.2774828379955194,-487.1050847457627
81,2018-09-13 01:51:00,2018-09-13 02:50:00,0.6378332442491048,0.34748578008575187,-74055.41103748379,0.770136691478894,0.7831898557412481,430056.62149097386,0.7770132588243382,3.68086497266769,1.2794948590362965,-487.4050847457627
82,2018-09-13 01:52:00,2018-09-13 02:51:00,0.6389162769951734,0.3525850242684796,-77286.13250126765,0.7706058599377777,0.7836669762079096,429857.85442124004,0.7774841121560276,3.6902833036931475,1.280755096658351,-487.7016949152543
83,2018-09-13 01:53:00,2018-09-13 02:52:00,0.6391708771359732,0.35281787975758644,-77614.70145028201,0.7710728083113115,0.7841418389606558,429642.3654012438,0.777950603924291,3.6992130451380687,1.2819937735114673,-488.00000000000006
84,2018-09-13 01:54:00,2018-09-13 02:53:00,0.6212889883337971,0.34546675477852506,-73510.53392053412,0.7712181450515705,0.7842896390354954,429532.48533831077,0.7780918555660528,3.701262905289922,1.2823500990689387,-488.1915254237289
85,2018-09-13 01:55:00,2018-09-13 02:54:00,0.6031721685726318,0.33688469742717303,-68762.43647480806,0.7714340904270675,0.7845092445021025,429694.96276924154,0.7783134617151533,3.705641453803453,1.2829719098274575,-488.38305084745764
86,2018-09-13 01:56:00,2018-09-13 02:55:00,0.5580015085526474,0.2737316645125589,-34247.20927993179,0.7726549209498326,0.7857507670676264,430347.40937327995,0.7795277589886651,3.73026911339966,1.286184226375341,-488.542372881356
87,2018-09-13 01:57:00,2018-09-13 02:56:00,0.5034658079585403,0.2079850306290037,1653.7233045186586,0.7738567659425074,0.7869729823144143,430960.00247963046,0.7807128583474063,3.7511663092595886,1.289272751419947,-488.7186440677966
88,2018-09-13 01:58:00,2018-09-13 02:57:00,0.46931321647497254,0.14892858475571621,33113.389497213924,0.7749585725987742,0.7880934636597704,431536.7545989992,0.7818161013011549,3.7742713165880697,1.2922374623903221,-488.8677966101696
89,2018-09-13 01:59:00,2018-09-13 02:58:00,0.4309306165844934,0.14472465510797625,34114.57725769727,0.7758075894516303,0.7889568706287765,431976.6632399671,0.7826567622675545,3.789764574157721,1.2944500164648105,-489.0084745762711
90,2018-09-13 02:00:00,2018-09-13 02:59:00,0.3944802270451692,0.14552754549689728,33612.41610908258,0.7764921949184252,0.7896530795780595,432330.02232383506,0.783333029038122,3.80205389052666,1.2962241895233373,-489.1745762711864
91,2018-09-13 02:01:00,2018-09-13 03:00:00,0.33777963968807856,0.1342461827402657,40067.110047990995,0.7768557661589649,0.7900228130430151,432511.96626079426,0.7836870075849509,3.8073873516284227,1.2971276121609059,-489.34406779661015
92,2018-09-13 02:02:00,2018-09-13 03:01:00,0.25411871164962085,0.10722392291351568,55048.57547373097,0.777287200507236,0.7904615598378671,432725.00102405093,0.7841057850371408,3.8133123222768486,1.2981906980060285,-489.47344644067806
93,2018-09-13 02:03:00,2018-09-13 03:02:00,0.14891328158649605,0.06775205282841638,77023.09664861971,0.7779902207968019,0.7911764957255613,433067.81325963157,0.7847888801555414,3.8236561897210857,1.2999317842629812,-489.5542374576272
