,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
39,2011-10-24 19:19:00,2011-10-24 20:18:00,2,2,30,30,30,30,30,30
40,2011-10-24 19:20:00,2011-10-24 20:19:00,2,2,30,30,30,30,30,30
41,2011-10-24 19:21:00,2011-10-24 20:20:00,2,2,30,30,30,30,30,30
42,2011-10-24 19:22:00,2011-10-24 20:21:00,3,3,30,30,30,30,30,30
43,2011-10-24 19:23:00,2011-10-24 20:22:00,3,3,30,30,30,30,30,30
44,2011-10-24 19:24:00,2011-10-24 20:23:00,3,3,30,30,30,30,30,30
45,2011-10-24 19:25:00,2011-10-24 20:24:00,3,2,30,30,30,30,30,30
46,2011-10-24 19:26:00,2011-10-24 20:25:00,2,2,30,30,30,3,30,30
47,2011-10-24 19:27:00,2011-10-24 20:26:00,2,2,30,30,2,2,30,2
48,2011-10-24 19:28:00,2011-10-24 20:27:00,2,2,30,30,2,2,2,2
49,2011-10-24 19:29:00,2011-10-24 20:28:00,2,2,30,30,2,2,2,2
50,2011-10-24 19:30:00,2011-10-24 20:29:00,2,2,30,30,2,2,2,2
51,2011-10-24 19:31:00,2011-10-24 20:30:00,2,2,30,30,1,2,1,1
52,2011-10-24 19:32:00,2011-10-24 20:31:00,2,2,30,30,1,1,1,1
53,2011-10-24 19:33:00,2011-10-24 20:32:00,3,3,30,30,1,1,1,1
54,2011-10-24 19:34:00,2011-10-24 20:33:00,3,3,30,30,1,1,1,1
55,2011-10-24 19:35:00,2011-10-24 20:34:00,3,4,30,30,1,1,1,1
56,2011-10-24 19:36:00,2011-10-24 20:35:00,3,4,30,30,1,1,1,1
57,2011-10-24 19:37:00,2011-10-24 20:36:00,3,4,1,1,1,1,1,1
58,2011-10-24 19:38:00,2011-10-24 20:37:00,3,4,1,1,1,1,1,1
59,2011-10-24 19:39:00,2011-10-24 20:38:00,3,4,1,1,1,1,1,1
60,2011-10-24 19:40:00,2011-10-24 20:39:00,3,4,1,1,1,1,1,1
61,2011-10-24 19:41:00,2011-10-24 20:40:00,4,4,1,1,1,1,1,1
62,2011-10-24 19:42:00,2011-10-24 20:41:00,3,3,1,1,1,1,1,1
63,2011-10-24 19:43:00,2011-10-24 20:42:00,3,3,1,1,1,1,1,1
64,2011-10-24 19:44:00,2011-10-24 20:43:00,3,3,1,1,1,1,1,1
65,2011-10-24 19:45:00,2011-10-24 20:44:00,3,3,1,1,1,1,1,1
66,2011-10-24 19:46:00,2011-10-24 20:45:00,3,3,1,1,1,1,1,1
67,2011-10-24 19:47:00,2011-10-24 20:46:00,3,3,1,1,1,1,1,1
68,2011-10-24 19:48:00,2011-10-24 20:47:00,3,2,1,1,1,1,1,1
69,2011-10-24 19:49:00,2011-10-24 20:48:00,3,2,1,1,1,1,1,1
70,2011-10-24 19:50:00,2011-10-24 20:49:00,2,2,1,1,1,1,1,1
71,2011-10-24 19:51:00,2011-10-24 20:50:00,2,1,1,1,1,1,1,1
72,2011-10-24 19:52:00,2011-10-24 20:51:00,2,1,1,1,1,1,1,1
73,2011-10-24 19:53:00,2011-10-24 20:52:00,2,1,1,1,1,1,1,1
74,2011-10-24 19:54:00,2011-10-24 20:53:00,2,1,1,1,1,1,1,1
75,2011-10-24 19:55:00,2011-10-24 20:54:00,2,1,1,1,1,1,1,1
76,2011-10-24 19:56:00,2011-10-24 20:55:00,1,1,1,1,1,1,1,1
77,2011-10-24 19:57:00,2011-10-24 20:56:00,2,2,1,1,1,1,1,1
78,2011-10-24 19:58:00,2011-10-24 20:57:00,2,3,1,1,1,1,1,1
79,2011-10-24 19:59:00,2011-10-24 20:58:00,2,4,1,1,1,1,1,1
80,2011-10-24 20:00:00,2011-10-24 20:59:00,2,4,1,1,1,1,1,1
81,2011-10-24 20:01:00,2011-10-24 21:00:00,2,5,1,1,1,1,1,1
82,2011-10-24 20:02:00,2011-10-24 21:01:00,2,5,1,1,1,1,1,1
83,2011-10-24 20:03:00,2011-10-24 21:02:00,2,6,1,1,1,1,1,1
84,2011-10-24 20:04:00,2011-10-24 21:03:00,2,6,1,1,1,1,1,1
85,2011-10-24 20:05:00,2011-10-24 21:04:00,3,6,1,1,1,1,1,1
86,2011-10-24 20:06:00,2011-10-24 21:05:00,3,6,1,1,1,1,1,1
87,2011-10-24 20:07:00,2011-10-24 21:06:00,3,6,1,1,1,1,1,1
88,2011-10-24 20:08:00,2011-10-24 21:07:00,3,6,1,1,1,1,1,1
89,2011-10-24 20:09:00,2011-10-24 21:08:00,3,2,1,1,1,1,1,1
90,2011-10-24 20:10:00,2011-10-24 21:09:00,3,4,1,1,1,1,1,1
91,2011-10-24 20:11:00,2011-10-24 21:10:00,3,4,1,1,1,1,1,1
92,2011-10-24 20:12:00,2011-10-24 21:11:00,3,4,1,1,1,1,1,1
93,2011-10-24 20:13:00,2011-10-24 21:12:00,4,4,1,1,1,1,1,1
94,2011-10-24 20:14:00,2011-10-24 21:13:00,4,5,1,1,1,1,1,1
95,2011-10-24 20:15:00,2011-10-24 21:14:00,4,5,1,1,1,1,1,1
96,2011-10-24 20:16:00,2011-10-24 21:15:00,5,6,1,1,1,1,1,1
97,2011-10-24 20:17:00,2011-10-24 21:16:00,5,5,1,1,1,1,1,1
98,2011-10-24 20:18:00,2011-10-24 21:17:00,5,5,1,1,1,1,1,1
99,2011-10-24 20:19:00,2011-10-24 21:18:00,5,4,1,1,1,1,1,1
100,2011-10-24 20:20:00,2011-10-24 21:19:00,4,4,1,1,1,1,1,1
101,2011-10-24 20:21:00,2011-10-24 21:20:00,4,3,1,1,1,1,1,1
102,2011-10-24 20:22:00,2011-10-24 21:21:00,4,3,1,1,1,1,1,1
103,2011-10-24 20:23:00,2011-10-24 21:22:00,3,13,1,1,1,1,1,1
104,2011-10-24 20:24:00,2011-10-24 21:23:00,3,3,1,1,1,1,1,1
105,2011-10-24 20:25:00,2011-10-24 21:24:00,3,3,1,1,1,1,1,1
106,2011-10-24 20:26:00,2011-10-24 21:25:00,3,13,1,1,1,1,1,1
107,2011-10-24 20:27:00,2011-10-24 21:26:00,2,5,1,1,1,1,1,1
108,2011-10-24 20:28:00,2011-10-24 21:27:00,2,8,1,1,1,1,1,1
109,2011-10-24 20:29:00,2011-10-24 21:28:00,1,8,1,1,1,1,1,1
110,2011-10-24 20:30:00,2011-10-24 21:29:00,1,3,1,1,1,1,1,1
111,2011-10-24 20:31:00,2011-10-24 21:30:00,1,1,1,1,1,1,1,1
112,2011-10-24 20:32:00,2011-10-24 21:31:00,1,1,1,1,1,1,1,1
113,2011-10-24 20:33:00,2011-10-24 21:32:00,1,1,1,1,1,1,1,1
114,2011-10-24 20:34:00,2011-10-24 21:33:00,1,1,1,1,1,1,1,1
115,2011-10-24 20:35:00,2011-10-24 21:34:00,1,1,1,1,1,1,1,1
116,2011-10-24 20:36:00,2011-10-24 21:35:00,1,1,1,1,1,1,1,1
117,2011-10-24 20:37:00,2011-10-24 21:36:00,1,1,1,1,1,1,1,1
118,2011-10-24 20:38:00,2011-10-24 21:37:00,1,1,1,1,1,1,1,1
119,2011-10-24 20:39:00,2011-10-24 21:38:00,1,1,1,1,1,1,1,1
120,2011-10-24 20:40:00,2011-10-24 21:39:00,1,1,1,1,1,1,1,1
121,2011-10-24 20:41:00,2011-10-24 21:40:00,1,1,1,1,1,1,1,1
122,2011-10-24 20:42:00,2011-10-24 21:41:00,1,1,1,1,1,1,1,1
123,2011-10-24 20:43:00,2011-10-24 21:42:00,1,1,1,1,1,1,1,1
124,2011-10-24 20:44:00,2011-10-24 21:43:00,1,1,1,1,1,1,1,1
125,2011-10-24 20:45:00,2011-10-24 21:44:00,1,1,1,1,1,1,1,1
126,2011-10-24 20:46:00,2011-10-24 21:45:00,1,1,1,1,1,1,1,1
127,2011-10-24 20:47:00,2011-10-24 21:46:00,1,1,1,1,1,1,1,1
128,2011-10-24 20:48:00,2011-10-24 21:47:00,1,1,1,1,1,1,1,1
129,2011-10-24 20:49:00,2011-10-24 21:48:00,1,1,1,1,1,1,1,1
130,2011-10-24 20:50:00,2011-10-24 21:49:00,1,1,1,1,1,1,1,1
131,2011-10-24 20:51:00,2011-10-24 21:50:00,1,1,1,1,1,1,1,1
132,2011-10-24 20:52:00,2011-10-24 21:51:00,1,1,1,1,1,1,1,1
133,2011-10-24 20:53:00,2011-10-24 21:52:00,1,1,1,1,1,1,1,1
134,2011-10-24 20:54:00,2011-10-24 21:53:00,1,1,1,1,1,1,1,1
135,2011-10-24 20:55:00,2011-10-24 21:54:00,1,1,1,1,1,1,1,1
136,2011-10-24 20:56:00,2011-10-24 21:55:00,1,1,1,1,1,1,1,1
137,2011-10-24 20:57:00,2011-10-24 21:56:00,1,1,1,1,1,1,1,1
138,2011-10-24 20:58:00,2011-10-24 21:57:00,1,1,1,1,1,1,1,1
139,2011-10-24 20:59:00,2011-10-24 21:58:00,1,1,1,1,1,1,1,1
140,2011-10-24 21:00:00,2011-10-24 21:59:00,1,1,1,1,1,1,1,1
141,2011-10-24 21:01:00,2011-10-24 22:00:00,1,1,1,1,1,1,1,1
142,2011-10-24 21:02:00,2011-10-24 22:01:00,1,1,1,1,1,1,1,1
143,2011-10-24 21:03:00,2011-10-24 22:02:00,1,1,1,1,1,1,1,1
144,2011-10-24 21:04:00,2011-10-24 22:03:00,1,1,1,1,1,1,1,1
145,2011-10-24 21:05:00,2011-10-24 22:04:00,1,1,2,2,1,1,1,1
146,2011-10-24 21:06:00,2011-10-24 22:05:00,1,1,2,2,1,1,1,1
147,2011-10-24 21:07:00,2011-10-24 22:06:00,1,1,2,2,1,1,1,1
148,2011-10-24 21:08:00,2011-10-24 22:07:00,1,1,3,3,1,2,2,2
149,2011-10-24 21:09:00,2011-10-24 22:08:00,1,1,3,3,1,1,1,1
150,2011-10-24 21:10:00,2011-10-24 22:09:00,1,1,3,3,1,1,1,1
151,2011-10-24 21:11:00,2011-10-24 22:10:00,1,1,2,2,1,1,1,1
152,2011-10-24 21:12:00,2011-10-24 22:11:00,1,1,2,2,1,1,1,1
153,2011-10-24 21:13:00,2011-10-24 22:12:00,1,1,2,2,1,1,1,1
154,2011-10-24 21:14:00,2011-10-24 22:13:00,1,1,2,2,1,1,1,1
155,2011-10-24 21:15:00,2011-10-24 22:14:00,1,1,1,1,1,1,1,1
156,2011-10-24 21:16:00,2011-10-24 22:15:00,1,1,1,1,1,1,1,1
157,2011-10-24 21:17:00,2011-10-24 22:16:00,1,1,2,2,1,1,1,1
158,2011-10-24 21:18:00,2011-10-24 22:17:00,1,1,20,20,1,1,1,1
159,2011-10-24 21:19:00,2011-10-24 22:18:00,1,1,21,21,1,1,1,1
160,2011-10-24 21:20:00,2011-10-24 22:19:00,1,1,21,21,2,2,2,2
161,2011-10-24 21:21:00,2011-10-24 22:20:00,1,1,21,21,18,18,19,18
162,2011-10-24 21:22:00,2011-10-24 22:21:00,1,1,21,21,19,19,19,19
163,2011-10-24 21:23:00,2011-10-24 22:22:00,1,1,22,22,20,20,20,20
164,2011-10-24 21:24:00,2011-10-24 22:23:00,1,1,22,22,20,20,20,20
165,2011-10-24 21:25:00,2011-10-24 22:24:00,1,1,22,22,21,21,21,21
166,2011-10-24 21:26:00,2011-10-24 22:25:00,1,1,22,22,22,22,22,22
167,2011-10-24 21:27:00,2011-10-24 22:26:00,1,1,22,22,22,22,22,22
168,2011-10-24 21:28:00,2011-10-24 22:27:00,1,1,23,23,22,22,22,22
169,2011-10-24 21:29:00,2011-10-24 22:28:00,1,1,23,23,22,22,22,22
170,2011-10-24 21:30:00,2011-10-24 22:29:00,2,1,22,22,20,20,20,20
171,2011-10-24 21:31:00,2011-10-24 22:30:00,2,1,22,22,20,20,20,20
172,2011-10-24 21:32:00,2011-10-24 22:31:00,2,1,22,22,20,20,20,20
173,2011-10-24 21:33:00,2011-10-24 22:32:00,2,2,22,22,20,20,20,20
174,2011-10-24 21:34:00,2011-10-24 22:33:00,2,2,22,22,20,20,20,20
175,2011-10-24 21:35:00,2011-10-24 22:34:00,2,2,22,22,20,20,20,20
176,2011-10-24 21:36:00,2011-10-24 22:35:00,2,2,22,22,21,21,21,21
177,2011-10-24 21:37:00,2011-10-24 22:36:00,3,2,22,22,21,21,21,21
178,2011-10-24 21:38:00,2011-10-24 22:37:00,3,2,22,22,22,22,22,22
179,2011-10-24 21:39:00,2011-10-24 22:38:00,3,2,22,22,22,22,22,22
180,2011-10-24 21:40:00,2011-10-24 22:39:00,21,3,22,22,22,22,22,22
181,2011-10-24 21:41:00,2011-10-24 22:40:00,21,3,22,22,23,23,23,23
182,2011-10-24 21:42:00,2011-10-24 22:41:00,22,22,23,23,23,23,23,23
183,2011-10-24 21:43:00,2011-10-24 22:42:00,22,22,23,23,30,30,30,30
184,2011-10-24 21:44:00,2011-10-24 22:43:00,22,22,23,23,30,30,30,30
185,2011-10-24 21:45:00,2011-10-24 22:44:00,22,22,23,23,30,30,30,30
186,2011-10-24 21:46:00,2011-10-24 22:45:00,22,22,30,30,30,30,30,30
187,2011-10-24 21:47:00,2011-10-24 22:46:00,22,22,30,30,30,30,30,30
188,2011-10-24 21:48:00,2011-10-24 22:47:00,22,22,30,30,30,30,30,30
189,2011-10-24 21:49:00,2011-10-24 22:48:00,30,22,30,30,30,30,30,30
190,2011-10-24 21:50:00,2011-10-24 22:49:00,22,22,30,30,30,30,30,30
191,2011-10-24 21:51:00,2011-10-24 22:50:00,22,22,30,30,30,30,30,30
192,2011-10-24 21:52:00,2011-10-24 22:51:00,22,22,30,30,30,30,30,30
193,2011-10-24 21:53:00,2011-10-24 22:52:00,22,21,30,30,30,30,30,30
194,2011-10-24 21:54:00,2011-10-24 22:53:00,21,20,30,30,30,30,30,30
195,2011-10-24 21:55:00,2011-10-24 22:54:00,21,20,22,22,30,30,30,30
196,2011-10-24 21:56:00,2011-10-24 22:55:00,20,19,1,1,21,30,30,30
197,2011-10-24 21:57:00,2011-10-24 22:56:00,19,17,1,1,21,21,21,21
198,2011-10-24 21:58:00,2011-10-24 22:57:00,18,17,1,1,20,20,20,20
199,2011-10-24 21:59:00,2011-10-24 22:58:00,18,18,1,1,1,1,1,1
200,2011-10-24 22:00:00,2011-10-24 22:59:00,18,18,1,1,1,1,1,1
201,2011-10-24 22:01:00,2011-10-24 23:00:00,18,18,1,1,1,1,1,1
202,2011-10-24 22:02:00,2011-10-24 23:01:00,18,18,1,1,1,1,1,1
203,2011-10-24 22:03:00,2011-10-24 23:02:00,18,19,1,1,1,1,1,1
204,2011-10-24 22:04:00,2011-10-24 23:03:00,19,19,1,1,1,1,1,1
205,2011-10-24 22:05:00,2011-10-24 23:04:00,19,20,1,1,1,1,1,1
206,2011-10-24 22:06:00,2011-10-24 23:05:00,20,21,1,1,1,1,1,1
207,2011-10-24 22:07:00,2011-10-24 23:06:00,21,21,1,1,1,1,1,1
208,2011-10-24 22:08:00,2011-10-24 23:07:00,22,22,1,1,1,1,1,1
209,2011-10-24 22:09:00,2011-10-24 23:08:00,22,23,1,1,1,1,1,1
210,2011-10-24 22:10:00,2011-10-24 23:09:00,22,23,1,1,1,1,1,1
211,2011-10-24 22:11:00,2011-10-24 23:10:00,23,23,1,1,1,1,1,1
212,2011-10-24 22:12:00,2011-10-24 23:11:00,23,22,1,1,1,1,1,1
213,2011-10-24 22:13:00,2011-10-24 23:12:00,23,23,1,1,1,1,1,1
214,2011-10-24 22:14:00,2011-10-24 23:13:00,22,22,1,1,1,1,1,1
215,2011-10-24 22:15:00,2011-10-24 23:14:00,22,22,1,1,2,2,2,2
216,2011-10-24 22:16:00,2011-10-24 23:15:00,22,23,3,3,3,3,3,3
217,2011-10-24 22:17:00,2011-10-24 23:16:00,23,23,5,5,4,4,4,4
218,2011-10-24 22:18:00,2011-10-24 23:17:00,23,23,7,7,6,6,6,6
219,2011-10-24 22:19:00,2011-10-24 23:18:00,24,9,7,7,6,6,7,6
220,2011-10-24 22:20:00,2011-10-24 23:19:00,25,8,7,7,7,7,7,7
221,2011-10-24 22:21:00,2011-10-24 23:20:00,27,7,8,8,8,8,8,8
222,2011-10-24 22:22:00,2011-10-24 23:21:00,1,7,8,8,9,9,9,9
223,2011-10-24 22:23:00,2011-10-24 23:22:00,1,7,8,8,9,9,9,9
224,2011-10-24 22:24:00,2011-10-24 23:23:00,1,9,9,9,10,10,10,10
225,2011-10-24 22:25:00,2011-10-24 23:24:00,29,10,9,9,11,12,11,11
226,2011-10-24 22:26:00,2011-10-24 23:25:00,29,12,9,9,13,13,13,13
227,2011-10-24 22:27:00,2011-10-24 23:26:00,10,12,9,9,14,14,14,14
228,2011-10-24 22:28:00,2011-10-24 23:27:00,1,12,9,9,15,15,15,15
229,2011-10-24 22:29:00,2011-10-24 23:28:00,1,15,10,10,16,16,16,16
230,2011-10-24 22:30:00,2011-10-24 23:29:00,30,16,10,10,17,17,17,17
