UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2011-12-28T17:11:00.720Z,-1.27148,7.09541,2.35355
2011-12-28T17:11:03.752Z,-1.29217,7.08084,2.25561
2011-12-28T17:11:06.783Z,-1.28635,7.07804,2.20837
2011-12-28T17:11:09.815Z,-1.29381,7.05524,2.17271
2011-12-28T17:11:12.846Z,-1.24367,7.10843,2.22385
2011-12-28T17:11:15.878Z,-1.36719,7.01324,2.31054
2011-12-28T17:11:18.909Z,-1.30834,7.06223,2.29082
2011-12-28T17:11:21.941Z,-1.28184,7.07400,2.34151
2011-12-28T17:11:24.972Z,-1.36262,7.06569,2.29597
2011-12-28T17:11:28.004Z,-1.19067,7.13197,2.32523
2011-12-28T17:11:31.035Z,-1.29195,7.13539,2.27647
2011-12-28T17:11:34.067Z,-1.34932,7.11394,2.21052
2011-12-28T17:11:37.098Z,-1.41420,7.01320,2.25663
2011-12-28T17:11:40.130Z,-1.31412,7.09327,2.26420
2011-12-28T17:11:43.161Z,-1.36076,7.14584,2.39973
2011-12-28T17:11:46.193Z,-1.45645,7.09191,2.28287
2011-12-28T17:11:49.224Z,-1.55374,7.04064,2.00923
2011-12-28T17:11:52.256Z,-1.44361,7.00283,2.22956
2011-12-28T17:11:55.287Z,-1.46721,6.98966,2.15525
2011-12-28T17:11:58.319Z,-1.46446,6.99021,1.96305
2011-12-28T17:12:01.350Z,-1.55083,7.03924,1.98561
2011-12-28T17:12:04.382Z,-1.49467,7.14418,2.01037
2011-12-28T17:12:07.413Z,-1.51350,7.20976,2.01620
2011-12-28T17:12:10.445Z,-1.52226,7.18571,2.16093
2011-12-28T17:12:13.476Z,-1.51205,7.20906,2.00439
2011-12-28T17:12:16.508Z,-1.44908,7.17316,2.00223
2011-12-28T17:12:19.539Z,-1.60023,7.05157,0.932053
2011-12-28T17:12:22.571Z,-1.46511,7.11292,0.824734
2011-12-28T17:12:25.602Z,-1.61470,6.97188,1.44031
2011-12-28T17:12:28.634Z,-1.62673,6.89663,1.41923
2011-12-28T17:12:31.665Z,-1.41959,6.94223,1.50217
2011-12-28T17:12:34.697Z,-1.38148,6.92017,1.53223
2011-12-28T17:12:37.728Z,-1.42562,6.89048,1.52856
2011-12-28T17:12:40.760Z,-1.32848,6.94371,1.63361
2011-12-28T17:12:43.791Z,-1.49418,6.98373,1.59882
2011-12-28T17:12:46.823Z,-1.48960,7.03618,1.58425
2011-12-28T17:12:49.854Z,-1.44569,7.01131,1.56706
2011-12-28T17:12:52.886Z,-1.41875,7.13218,1.65947
2011-12-28T17:12:55.917Z,-1.41779,6.96589,1.75366
2011-12-28T17:12:58.949Z,-1.51901,7.02580,1.55718
2011-12-28T17:13:01.980Z,-1.52520,6.97600,1.41499
2011-12-28T17:13:05.012Z,-1.58523,7.03875,1.31966
2011-12-28T17:13:08.043Z,-1.53834,7.06898,1.13114
2011-12-28T17:13:11.075Z,-1.50021,7.07515,1.08734
2011-12-28T17:13:14.106Z,-1.50742,7.13514,0.998682
2011-12-28T17:13:17.138Z,-1.43140,7.06470,0.964079
2011-12-28T17:13:20.169Z,-1.49607,7.01851,1.03104
2011-12-28T17:13:23.201Z,-1.50630,7.11009,0.723574
2011-12-28T17:13:26.232Z,-1.40029,7.15717,0.926338
2011-12-28T17:13:29.264Z,-1.43251,7.08976,1.23918
2011-12-28T17:13:32.295Z,-1.37391,7.05596,1.27246
2011-12-28T17:13:35.327Z,-1.47807,7.08902,1.17346
2011-12-28T17:13:38.358Z,-1.37078,7.10911,1.26970
2011-12-28T17:13:41.390Z,-1.51013,7.01967,1.65488
2011-12-28T17:13:44.421Z,-1.43365,7.08657,1.58815
2011-12-28T17:13:47.453Z,-1.36933,6.96523,1.79575
2011-12-28T17:13:50.484Z,-1.40925,6.79222,2.12593
2011-12-28T17:13:53.516Z,-1.43217,6.97094,2.04034
2011-12-28T17:13:56.547Z,-1.50015,7.13165,0.939621
2011-12-28T17:13:59.579Z,-1.44312,6.98556,1.28014
2011-12-28T17:14:02.610Z,-1.36803,6.96648,1.61536
2011-12-28T17:14:05.642Z,-1.44426,6.98237,1.62910
2011-12-28T17:14:08.673Z,-1.39295,6.92382,1.79529
2011-12-28T17:14:11.705Z,-1.01770,6.61925,2.53326
2011-12-28T17:14:14.736Z,-1.02787,6.62414,2.61594
2011-12-28T17:14:17.768Z,-0.885578,6.59726,2.67114
2011-12-28T17:14:20.799Z,-0.957420,6.63929,2.57559
2011-12-28T17:14:23.831Z,-0.907443,6.69443,2.45816
2011-12-28T17:14:26.862Z,-1.03384,6.62888,2.49461
2011-12-28T17:14:29.894Z,-1.27482,6.51851,2.56774
2011-12-28T17:14:32.925Z,-1.17227,6.48809,2.50997
2011-12-28T17:14:35.957Z,-1.16942,6.43020,2.63407
2011-12-28T17:14:38.988Z,-1.28808,6.49850,2.57933
2011-12-28T17:14:42.020Z,-1.45400,6.48397,2.52367
2011-12-28T17:14:45.051Z,-1.14159,6.32829,2.96837
2011-12-28T17:14:48.083Z,-0.847076,6.04365,3.58695
2011-12-28T17:14:51.114Z,-0.865536,6.16183,3.78222
2011-12-28T17:14:54.146Z,-0.865909,6.10923,3.59278
2011-12-28T17:14:57.177Z,-0.889475,6.12431,3.44461
2011-12-28T17:15:00.209Z,-1.03007,6.23329,3.32460
2011-12-28T17:15:03.240Z,-0.686877,6.14571,3.46827
2011-12-28T17:15:06.272Z,-1.29507,6.46986,3.04939
2011-12-28T17:15:09.303Z,-1.17619,6.45611,3.12499
2011-12-28T17:15:12.335Z,-1.48029,6.38357,3.03171
2011-12-28T17:15:15.366Z,-1.45372,6.45184,2.93468
2011-12-28T17:15:18.398Z,-1.24822,6.47184,2.93472
2011-12-28T17:15:21.429Z,-1.26411,6.56427,2.84307
2011-12-28T17:15:24.461Z,-1.04151,6.40836,2.97595
2011-12-28T17:15:27.492Z,-1.06953,6.34080,3.08478
2011-12-28T17:15:30.524Z,-1.21939,6.98745,1.98132
2011-12-28T17:15:33.555Z,-1.13153,6.96597,1.87308
2011-12-28T17:15:36.587Z,-1.06983,6.95707,1.97746
2011-12-28T17:15:39.618Z,-1.13295,6.85174,2.34890
2011-12-28T17:15:42.650Z,-1.14173,6.79944,2.56748
2011-12-28T17:15:45.681Z,-1.26807,6.79039,2.45622
2011-12-28T17:15:48.713Z,-1.23702,6.96954,2.02833
2011-12-28T17:15:51.744Z,-1.10615,6.35072,1.58777
2011-12-28T17:15:54.776Z,-1.13036,6.52820,1.68257
2011-12-28T17:15:57.807Z,-1.16661,6.63041,1.75628
2011-12-28T17:16:00.839Z,-1.30346,6.45873,2.00227
2011-12-28T17:16:03.870Z,-1.26554,6.41036,1.93761
2011-12-28T17:16:06.902Z,-1.07399,6.21847,1.96050
2011-12-28T17:16:09.933Z,-1.04473,6.23079,1.81900
2011-12-28T17:16:12.965Z,-1.17230,6.27698,1.74041
2011-12-28T17:16:15.996Z,-1.10207,6.23759,1.67919
2011-12-28T17:16:19.028Z,-1.12984,6.25282,1.73503
2011-12-28T17:16:22.059Z,-1.27093,6.19621,1.72102
2011-12-28T17:16:25.091Z,-1.09319,6.23145,1.77690
2011-12-28T17:16:28.122Z,-1.27288,6.03133,1.83882
2011-12-28T17:16:31.154Z,-1.21229,6.19066,1.68044
2011-12-28T17:16:34.185Z,-1.15616,6.26735,1.77906
2011-12-28T17:16:37.217Z,-1.22414,6.14170,1.75407
2011-12-28T17:16:40.248Z,-1.22973,6.19905,1.82217
2011-12-28T17:16:43.280Z,-1.17790,6.33433,1.80851
2011-12-28T17:16:46.311Z,-1.20490,6.15697,1.86381
2011-12-28T17:16:49.343Z,-1.13287,6.14123,2.05408
2011-12-28T17:16:52.374Z,-1.25927,6.07569,2.09053
2011-12-28T17:16:55.406Z,-1.32696,6.06109,1.93869
2011-12-28T17:16:58.437Z,-1.18251,6.25363,1.89694
2011-12-28T17:17:01.469Z,-0.991814,6.16959,2.14195
2011-12-28T17:17:04.501Z,-1.29551,6.17791,2.16424
2011-12-28T17:17:07.532Z,-1.31744,6.21859,2.09898
2011-12-28T17:17:10.564Z,-1.17508,6.24819,2.00646
2011-12-28T17:17:13.595Z,-1.15337,6.15297,2.05086
2011-12-28T17:17:16.627Z,-1.28540,6.25970,1.69141
2011-12-28T17:17:19.658Z,-1.24213,6.54040,1.37933
2011-12-28T17:17:22.690Z,-1.30377,6.46262,1.66511
2011-12-28T17:17:25.721Z,-1.38637,6.40240,1.44194
2011-12-28T17:17:28.753Z,-1.25688,6.49285,1.47658
2011-12-28T17:17:31.784Z,-1.29359,6.45772,1.58243
2011-12-28T17:17:34.816Z,-1.29239,6.37423,1.62361
2011-12-28T17:17:37.847Z,-1.26304,6.32811,1.79840
2011-12-28T17:17:40.879Z,-1.50918,6.52735,1.44349
2011-12-28T17:17:43.910Z,-1.33766,6.48453,1.43104
2011-12-28T17:17:46.942Z,-1.42144,6.39288,1.63069
2011-12-28T17:17:49.973Z,-1.23805,6.42727,1.47075
2011-12-28T17:17:53.005Z,-1.22605,6.47428,1.56570
2011-12-28T17:17:56.036Z,-1.28626,6.51072,1.37565
2011-12-28T17:17:59.068Z,-1.22636,6.47816,1.22854
2011-12-28T17:18:02.099Z,-1.38164,6.45291,1.59594
2011-12-28T17:18:05.131Z,-1.55162,6.39690,0.531594
2011-12-28T17:18:08.162Z,-1.78158,6.47157,0.679349
2011-12-28T17:18:11.194Z,-1.86963,6.46675,0.692862
2011-12-28T17:18:14.225Z,-1.84038,6.62224,0.0134897
2011-12-28T17:18:17.257Z,-1.96835,6.58759,-0.180680
2011-12-28T17:18:20.288Z,-1.92731,6.59237,-0.248103
2011-12-28T17:18:23.320Z,-2.15227,6.50255,-0.378752
2011-12-28T17:18:26.351Z,-2.22146,6.46040,-0.444928
2011-12-28T17:18:29.383Z,-1.93597,6.50988,0.212913
2011-12-28T17:18:32.414Z,-1.60468,6.64290,0.883478
2011-12-28T17:18:35.446Z,-1.65917,6.59181,0.867765
2011-12-28T17:18:38.477Z,-1.53445,6.60351,0.822262
2011-12-28T17:18:41.509Z,-1.32133,6.64437,1.02654
2011-12-28T17:18:44.540Z,-1.22172,6.58711,1.06625
2011-12-28T17:18:47.572Z,-1.18192,6.64713,1.03150
2011-12-28T17:18:50.603Z,-1.30565,6.49740,1.09733
2011-12-28T17:18:53.635Z,-1.34224,6.57526,0.907742
2011-12-28T17:18:56.666Z,-1.20898,6.55646,0.696653
2011-12-28T17:18:59.698Z,-1.25741,6.58536,0.580698
2011-12-28T17:19:02.729Z,-1.38068,6.57297,0.614389
2011-12-28T17:19:05.761Z,-1.51593,6.54181,0.479276
2011-12-28T17:19:08.792Z,-1.59355,6.61490,0.357114
2011-12-28T17:19:11.824Z,-1.50850,6.53637,0.588795
2011-12-28T17:19:14.855Z,-1.71853,6.52041,0.455612
2011-12-28T17:19:17.887Z,-1.61282,6.57138,0.321223
2011-12-28T17:19:20.918Z,-1.58050,6.58036,0.324668
2011-12-28T17:19:23.950Z,-1.56891,6.54652,0.304035
2011-12-28T17:19:26.981Z,-1.60017,6.45600,0.173199
2011-12-28T17:19:30.013Z,-1.58088,6.52775,0.135231
2011-12-28T17:19:33.044Z,-1.66002,6.54504,0.172595
2011-12-28T17:19:36.076Z,-1.66036,6.52069,-0.0906995
2011-12-28T17:19:39.107Z,-1.67796,6.53102,-0.117540
2011-12-28T17:19:42.139Z,-1.59993,6.53879,0.120201
2011-12-28T17:19:45.170Z,-1.82593,6.53051,0.116943
2011-12-28T17:19:48.202Z,-1.60654,6.70593,0.241839
2011-12-28T17:19:51.233Z,-2.03068,6.60427,-0.959363
2011-12-28T17:19:54.265Z,-1.89868,6.61246,-1.06392
2011-12-28T17:19:57.296Z,-1.86618,6.64774,-0.965758
2011-12-28T17:20:00.328Z,-1.84379,6.74440,-0.932631
2011-12-28T17:20:03.359Z,-1.81295,6.72583,-0.843517
2011-12-28T17:20:06.391Z,-1.92614,6.62381,-0.670932
2011-12-28T17:20:09.422Z,-2.00398,6.64234,-0.813955
2011-12-28T17:20:12.454Z,-1.87743,6.70594,-0.681832
2011-12-28T17:20:15.485Z,-1.92905,6.62520,-0.647310
2011-12-28T17:20:18.517Z,-1.88056,6.65279,-0.679071
2011-12-28T17:20:21.548Z,-1.85792,6.83224,-0.698940
2011-12-28T17:20:24.580Z,-1.84032,6.82191,-0.672100
2011-12-28T17:20:27.611Z,-2.19100,6.53239,-1.08312
2011-12-28T17:20:30.643Z,-1.91739,6.64786,-0.815659
2011-12-28T17:20:33.674Z,-1.81409,6.72264,-0.494555
2011-12-28T17:20:36.706Z,-1.67570,6.83519,-0.436062
2011-12-28T17:20:39.737Z,-1.69688,6.65504,-0.428005
2011-12-28T17:20:42.769Z,-1.85724,6.55492,-0.477904
2011-12-28T17:20:45.800Z,-1.90570,6.55558,-0.520001
2011-12-28T17:20:48.832Z,-1.72920,6.64606,-0.431451
2011-12-28T17:20:51.863Z,-1.71742,6.63853,-0.357365
2011-12-28T17:20:54.895Z,-1.78205,6.62058,-0.364256
2011-12-28T17:20:57.926Z,-1.83135,6.75733,-0.258103
2011-12-28T17:21:00.958Z,-1.66586,6.66277,-0.244173
2011-12-28T17:21:03.989Z,-1.78938,6.56758,-0.157485
2011-12-28T17:21:07.021Z,-1.59039,6.55312,0.818350
2011-12-28T17:21:10.052Z,-1.11480,6.41142,1.51090
2011-12-28T17:21:13.084Z,-0.919938,6.29898,1.62576
2011-12-28T17:21:16.115Z,-0.909577,6.32039,1.63779
2011-12-28T17:21:19.147Z,-0.891980,6.31005,1.66463
2011-12-28T17:21:22.178Z,-0.911061,6.29284,1.72346
2011-12-28T17:21:25.210Z,-0.867146,6.26798,1.70628
2011-12-28T17:21:28.241Z,-0.690835,6.33216,1.70011
2011-12-28T17:21:31.273Z,-0.734871,6.24404,2.01273
2011-12-28T17:21:34.304Z,-0.811043,6.31642,1.87875
2011-12-28T17:21:37.336Z,-0.564621,6.22823,2.10680
2011-12-28T17:21:40.367Z,-0.921356,6.18475,2.10157
2011-12-28T17:21:43.399Z,-1.12377,6.18965,2.17263
2011-12-28T17:21:46.430Z,-1.06365,6.21164,2.04638
2011-12-28T17:21:49.462Z,-1.03303,6.13852,2.11463
2011-12-28T17:21:52.493Z,-1.06677,6.15849,2.04914
2011-12-28T17:21:55.525Z,-1.02409,6.18887,2.06462
2011-12-28T17:21:58.556Z,-1.10932,6.09792,2.27609
2011-12-28T17:22:01.588Z,-1.07212,6.29863,2.06425
2011-12-28T17:22:04.619Z,-1.10255,6.39805,2.09071
2011-12-28T17:22:07.651Z,-1.21450,6.24078,2.23062
2011-12-28T17:22:10.682Z,-1.01017,6.37252,2.11562
2011-12-28T17:22:13.714Z,-1.01812,6.18413,2.18595
2011-12-28T17:22:16.745Z,-1.02226,6.24078,2.24225
2011-12-28T17:22:19.777Z,-1.15577,6.31996,1.96847
2011-12-28T17:22:22.808Z,-1.29213,6.31386,2.10846
2011-12-28T17:22:25.840Z,-1.16471,6.26961,2.01847
2011-12-28T17:22:28.871Z,-1.00167,6.31378,2.02389
2011-12-28T17:22:31.903Z,-1.10419,6.37245,2.00780
2011-12-28T17:22:34.934Z,-1.02091,6.29851,1.91414
2011-12-28T17:22:37.966Z,-1.18159,6.35691,2.44436
2011-12-28T17:22:40.997Z,-1.22581,6.56852,2.96781
2011-12-28T17:22:44.029Z,-1.20552,6.50224,2.95017
2011-12-28T17:22:47.060Z,-1.30244,6.50357,2.86598
2011-12-28T17:22:50.092Z,-1.13674,6.46355,2.90077
2011-12-28T17:22:53.123Z,-1.18669,6.43666,2.94434
2011-12-28T17:22:56.155Z,-1.16578,6.50578,3.06313
2011-12-28T17:22:59.186Z,-1.25033,6.60671,3.26332
2011-12-28T17:23:02.218Z,-1.25923,6.58461,3.23947
2011-12-28T17:23:05.249Z,-1.15943,6.55364,3.37390
2011-12-28T17:23:08.281Z,-1.26922,6.61580,3.41687
2011-12-28T17:23:11.313Z,-1.20313,6.63305,3.41195
2011-12-28T17:23:14.344Z,-1.30296,6.63578,3.35138
2011-12-28T17:23:17.376Z,-1.22401,6.59219,3.21929
2011-12-28T17:23:20.407Z,-1.26022,6.72265,3.21915
2011-12-28T17:23:23.439Z,-1.20298,6.77428,3.04266
2011-12-28T17:23:26.470Z,-1.29520,6.94104,2.64846
2011-12-28T17:23:29.502Z,-1.54394,6.66857,2.88665
2011-12-28T17:23:32.533Z,-1.62618,6.66096,2.85292
2011-12-28T17:23:35.565Z,-1.63020,6.83058,2.61378
2011-12-28T17:23:38.596Z,-1.55130,6.73050,2.62941
2011-12-28T17:23:41.628Z,-1.39117,6.77607,2.65845
2011-12-28T17:23:44.659Z,-1.35260,6.89135,2.65637
2011-12-28T17:23:47.691Z,-1.36841,7.06851,2.34315
2011-12-28T17:23:50.722Z,-1.38746,7.07955,2.32812
2011-12-28T17:23:53.754Z,-1.47616,6.91109,2.27905
2011-12-28T17:23:56.785Z,-1.29153,6.89022,2.08644
2011-12-28T17:23:59.817Z,-1.32122,6.76881,2.18622
2011-12-28T17:24:02.848Z,-1.38128,6.80331,2.16476
2011-12-28T17:24:05.880Z,-1.35619,6.84403,2.15340
2011-12-28T17:24:08.911Z,-1.22865,6.76959,2.30585
2011-12-28T17:24:11.943Z,-1.34757,6.75510,2.30411
2011-12-28T17:24:14.974Z,-1.22018,6.68260,2.28798
2011-12-28T17:24:18.006Z,-1.47125,6.80503,1.68435
2011-12-28T17:24:21.037Z,-1.47561,6.80712,1.71979
2011-12-28T17:24:24.069Z,-1.48890,6.75887,1.80523
2011-12-28T17:24:27.100Z,-1.58561,6.81474,1.74189
2011-12-28T17:24:30.132Z,-1.43454,6.84015,1.57851
2011-12-28T17:24:33.163Z,-1.45071,6.82154,1.61371
2011-12-28T17:24:36.195Z,-1.39665,6.76353,1.58770
2011-12-28T17:24:39.226Z,-1.39699,6.59601,1.86227
2011-12-28T17:24:42.258Z,-1.39548,6.65180,1.70275
2011-12-28T17:24:45.289Z,-1.47276,6.74924,1.84388
2011-12-28T17:24:48.321Z,-1.51878,6.61116,1.81030
2011-12-28T17:24:51.352Z,-1.59931,6.68564,1.71176
2011-12-28T17:24:54.384Z,-1.50403,6.65871,1.71304
2011-12-28T17:24:57.415Z,-1.48810,6.59453,1.73083
2011-12-28T17:25:00.447Z,-1.42786,6.58633,1.84702
2011-12-28T17:25:03.478Z,-1.45730,6.54771,1.89380
2011-12-28T17:25:06.510Z,-1.34831,6.64989,1.92523
2011-12-28T17:25:09.541Z,-1.34983,6.59410,2.08476
2011-12-28T17:25:12.573Z,-1.46135,6.68910,1.72853
2011-12-28T17:25:15.604Z,-1.41492,6.90802,1.87769
2011-12-28T17:25:18.636Z,-1.42114,6.82997,1.80935
2011-12-28T17:25:21.667Z,-1.51497,6.85620,1.79625
2011-12-28T17:25:24.699Z,-1.50170,6.87620,1.78467
2011-12-28T17:25:27.730Z,-1.45012,6.92869,1.82401
2011-12-28T17:25:30.762Z,-1.57781,6.86191,2.04085
2011-12-28T17:25:33.793Z,-1.45868,6.93094,2.06345
2011-12-28T17:25:36.825Z,-1.42883,7.05041,2.13224
2011-12-28T17:25:39.856Z,-1.39728,7.10880,2.67408
2011-12-28T17:25:42.888Z,-1.48965,7.46037,2.95472
2011-12-28T17:25:45.919Z,-1.39724,7.46309,2.90577
2011-12-28T17:25:48.951Z,-1.40135,7.54798,2.88821
2011-12-28T17:25:51.982Z,-1.46596,7.55827,2.80746
2011-12-28T17:25:55.014Z,-1.53567,7.32229,2.92114
2011-12-28T17:25:58.045Z,-1.38658,7.15457,2.94941
2011-12-28T17:26:01.077Z,-1.30329,7.08063,2.85575
2011-12-28T17:26:04.108Z,-1.24082,6.87915,2.95959
2011-12-28T17:26:07.140Z,-1.08480,7.00961,2.97107
2011-12-28T17:26:10.171Z,-1.37869,6.96043,2.72125
2011-12-28T17:26:13.203Z,-1.31075,7.05783,2.82009
2011-12-28T17:26:16.234Z,-1.38442,7.04796,2.54692
2011-12-28T17:26:19.266Z,-1.63010,7.38454,2.15988
2011-12-28T17:26:22.297Z,-1.58139,7.46667,2.14898
2011-12-28T17:26:25.329Z,-1.42728,7.46049,2.20440
2011-12-28T17:26:28.360Z,-1.49173,7.46884,2.29223
2011-12-28T17:26:31.392Z,-1.55636,7.45089,2.28534
2011-12-28T17:26:34.423Z,-1.48304,7.43640,2.29522
2011-12-28T17:26:37.455Z,-1.51536,7.42743,2.29177
2011-12-28T17:26:40.486Z,-1.53419,7.49301,2.29760
2011-12-28T17:26:43.518Z,-1.49850,7.63792,2.24529
2011-12-28T17:26:46.549Z,-1.49952,7.74772,2.29882
2011-12-28T17:26:49.581Z,-1.46454,7.67250,2.33164
2011-12-28T17:26:52.612Z,-1.59697,7.55521,2.39448
2011-12-28T17:26:55.644Z,-1.62035,7.59659,2.34102
2011-12-28T17:26:58.675Z,-1.56462,7.59243,2.32406
2011-12-28T17:27:01.707Z,-1.44138,7.57658,2.36423
2011-12-28T17:27:04.738Z,-1.37532,7.56558,2.43317
2011-12-28T17:27:07.770Z,-1.40015,7.60766,2.39152
2011-12-28T17:27:10.801Z,-1.45897,7.58691,2.33739
2011-12-28T17:27:13.833Z,-1.34483,7.52265,2.25899
2011-12-28T17:27:16.864Z,-1.39793,7.41437,2.37918
2011-12-28T17:27:19.896Z,-1.23903,7.51519,2.44089
2011-12-28T17:27:22.927Z,-1.25062,7.54903,2.46152
2011-12-28T17:27:25.959Z,-1.16267,7.46911,2.66958
2011-12-28T17:27:28.990Z,-1.23470,7.48485,2.47931
2011-12-28T17:27:32.022Z,-1.22263,7.58835,2.42654
2011-12-28T17:27:35.053Z,-1.09432,7.79053,2.34614
2011-12-28T17:27:38.085Z,-1.21419,7.47311,2.48253
2011-12-28T17:27:41.116Z,-1.30493,7.52424,2.54052
2011-12-28T17:27:44.148Z,-1.43151,7.43240,2.48226
2011-12-28T17:27:47.179Z,-1.00840,6.99178,3.12589
2011-12-28T17:27:50.211Z,-1.23243,7.17664,2.93097
2011-12-28T17:27:53.242Z,-1.26157,7.27730,2.77705
2011-12-28T17:27:56.274Z,-1.25866,7.27591,2.75342
2011-12-28T17:27:59.305Z,-1.23197,7.31398,2.89883
2011-12-28T17:28:02.337Z,-1.33180,7.31670,2.83826
2011-12-28T17:28:05.368Z,-1.31983,7.33547,3.00706
2011-12-28T17:28:08.400Z,-1.18932,7.31612,2.98817
2011-12-28T17:28:11.431Z,-1.28334,7.31604,2.88036
2011-12-28T17:28:14.463Z,-1.36375,7.50350,2.48638
2011-12-28T17:28:17.494Z,-1.50310,7.55723,2.33371
2011-12-28T17:28:20.526Z,-1.65696,7.64620,2.22529
2011-12-28T17:28:23.557Z,-1.65118,7.61516,2.25190
2011-12-28T17:28:26.589Z,-1.56124,7.72837,2.26830
2011-12-28T17:28:29.620Z,-1.56585,7.64768,2.35673
2011-12-28T17:28:32.652Z,-1.51470,7.59107,2.35434
2011-12-28T17:28:35.683Z,-1.58224,7.57452,2.37107
2011-12-28T17:28:38.715Z,-1.47808,7.54146,2.47007
2011-12-28T17:28:41.746Z,-1.57482,7.56908,2.48059
2011-12-28T17:28:44.778Z,-1.62473,7.57044,2.45031
2011-12-28T17:28:47.809Z,-1.54822,7.66559,2.30971
2011-12-28T17:28:50.841Z,-1.44555,7.60498,2.49437
2011-12-28T17:28:53.872Z,-1.54995,7.55525,2.44837
2011-12-28T17:28:56.904Z,-1.53712,7.46617,2.39507
2011-12-28T17:28:59.935Z,-1.50190,7.47374,2.37489
2011-12-28T17:29:02.967Z,-1.33431,7.54212,2.43959
2011-12-28T17:29:05.998Z,-1.33431,7.54212,2.43959
2011-12-28T17:29:09.030Z,-1.46355,7.53447,2.35195
2011-12-28T17:29:12.061Z,-1.40228,7.41648,2.41460
2011-12-28T17:29:15.093Z,-1.39635,7.05745,2.30424
2011-12-28T17:29:18.125Z,-1.44797,6.97672,2.33876
2011-12-28T17:29:21.156Z,-1.31066,6.81653,2.29295
2011-12-28T17:29:24.188Z,-1.40993,7.04133,1.97867
2011-12-28T17:29:27.219Z,-1.41556,7.07043,2.12063
2011-12-28T17:29:30.251Z,-1.39613,7.11200,2.32510
2011-12-28T17:29:33.282Z,-1.27304,6.95492,2.73455
2011-12-28T17:29:36.314Z,-1.54398,6.93814,3.33988
2011-12-28T17:29:39.345Z,-1.43496,7.06856,3.29745
2011-12-28T17:29:42.377Z,-1.25330,6.99261,3.27617
2011-12-28T17:29:45.408Z,-1.34324,6.87939,3.25978
2011-12-28T17:29:48.440Z,-1.34713,7.01883,3.26307
2011-12-28T17:29:51.471Z,-1.40787,6.86144,3.25289
2011-12-28T17:29:54.503Z,-1.37537,6.89672,3.35105
2011-12-28T17:29:57.534Z,-1.51602,6.94921,3.37876
2011-12-28T17:30:00.566Z,-1.46651,6.86700,3.29347
2011-12-28T17:30:03.597Z,-1.39792,6.80200,3.14934
2011-12-28T17:30:06.629Z,-1.33139,6.92835,3.18614
2011-12-28T17:30:09.660Z,-1.27854,6.95383,3.11895
2011-12-28T17:30:12.692Z,-1.37388,6.92427,3.26538
2011-12-28T17:30:15.723Z,-1.41656,6.89389,3.24989
2011-12-28T17:30:18.755Z,-1.42862,6.79039,3.30266
2011-12-28T17:30:21.786Z,-1.44016,6.88072,3.17558
2011-12-28T17:30:24.818Z,-1.33164,6.84556,3.23914
2011-12-28T17:30:27.849Z,-1.50483,6.83452,3.24255
2011-12-28T17:30:30.881Z,-1.41195,6.97458,3.16146
2011-12-28T17:30:33.912Z,-1.47489,7.03873,3.08976
2011-12-28T17:30:36.944Z,-1.57017,7.06565,3.08847
2011-12-28T17:30:39.975Z,-1.42479,7.06367,3.21476
2011-12-28T17:30:43.007Z,-1.44551,7.02085,3.19069
2011-12-28T17:30:46.038Z,-1.33507,7.12233,3.21030
2011-12-28T17:30:49.070Z,-1.42472,7.12016,3.06705
2011-12-28T17:30:52.101Z,-1.42138,7.22785,3.08514
2011-12-28T17:30:55.133Z,-1.61551,7.11946,3.04361
2011-12-28T17:30:58.164Z,-1.72109,7.18147,2.88257
2011-12-28T17:31:01.196Z,-1.66700,7.15171,2.78271
2011-12-28T17:31:04.227Z,-1.40540,7.22016,2.95522
2011-12-28T17:31:07.259Z,-1.55854,7.06006,2.99398
2011-12-28T17:31:10.290Z,-1.45553,7.16698,2.90407
2011-12-28T17:31:13.322Z,-1.49985,7.11099,2.80568
2011-12-28T17:31:16.353Z,-1.41824,6.98321,2.70297
2011-12-28T17:31:19.385Z,-1.41407,6.95481,2.57282
2011-12-28T17:31:22.416Z,-1.52521,7.10241,2.40603
2011-12-28T17:31:25.448Z,-1.52179,6.82563,2.43487
2011-12-28T17:31:28.479Z,-1.55926,6.98309,2.54125
2011-12-28T17:31:31.511Z,-1.31012,7.33641,2.41864
2011-12-28T17:31:34.542Z,-1.31618,7.25641,2.51888
2011-12-28T17:31:37.574Z,-1.31906,7.28606,2.46864
2011-12-28T17:31:40.605Z,-1.34120,7.27219,2.38252
2011-12-28T17:31:43.637Z,-1.28732,7.04471,2.79966
2011-12-28T17:31:46.668Z,-1.39126,6.98915,3.25939
2011-12-28T17:31:49.700Z,-1.41269,6.72621,3.32045
2011-12-28T17:31:52.731Z,-1.44838,7.05050,3.14044
2011-12-28T17:31:55.763Z,-1.42475,7.09192,3.14090
2011-12-28T17:31:58.794Z,-1.38569,6.90357,3.26514
2011-12-28T17:32:01.826Z,-1.35903,6.91339,3.48441
2011-12-28T17:32:04.857Z,-1.32702,6.78309,3.68857
2011-12-28T17:32:07.889Z,-1.35788,6.77341,3.67331
2011-12-28T17:32:10.920Z,-1.33479,6.76417,3.31575
