,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
36,2015-03-16 04:56:00,2.8063009,-1.3852749,1.6675712,-330.4772542317708,51.14789242214627,-11.20400333404541,18.688465754191082,22.81415303548177
37,2015-03-16 04:57:00,3.2357905,-2.0957372,1.8745795,-329.96177164713544,51.157905154758026,-11.274765014648438,18.856513341267902,22.59375826517741
38,2015-03-16 04:58:00,3.36564,-1.5808693,0.9995114,-329.4462890625,51.16791788736979,-11.345526695251465,19.024560928344727,22.373363494873047
39,2015-03-16 04:59:00,3.5312963,-1.3000613,0.06346244,-328.93080647786456,51.17793061998155,-11.416288375854492,19.19260851542155,22.152968724568684
40,2015-03-16 05:00:00,3.0753427,-1.858025,1.2373663,-328.4153238932292,51.187943352593315,-11.48705005645752,19.36065610249837,21.932573954264324
41,2015-03-16 05:01:00,2.7426915,-2.1053689,1.8890802,-327.89984130859375,51.19795608520508,-11.557811737060547,19.528703689575195,21.71217918395996
42,2015-03-16 05:02:00,2.9116948,-2.072276,2.0099614,-328.0805189344618,51.69743940565321,-11.47484196556939,19.373932096693252,21.633007685343426
43,2015-03-16 05:03:00,3.9475787,-1.9000052,1.2445719,-328.26119656032984,52.19692272610135,-11.391872194078234,19.219160503811306,21.553836186726887
44,2015-03-16 05:04:00,3.6406605,-1.0709084,3.3608837,-328.44187418619794,52.69640604654948,-11.308902422587076,19.064388910929363,21.47466468811035
45,2015-03-16 05:05:00,3.9499161,-2.1010273,2.993729,-328.622551812066,53.19588936699761,-11.22593265109592,18.909617318047417,21.395493189493816
46,2015-03-16 05:06:00,4.010551,-2.428864,2.479154,-328.803229437934,53.69537268744575,-11.142962879604763,18.754845725165474,21.316321690877277
47,2015-03-16 05:07:00,3.6602309,-2.6806731,2.8166583,-328.98390706380206,54.19485600789388,-11.059993108113607,18.600074132283527,21.237150192260742
