,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
16,2017-09-15 12:16:00,-1.942645,3.5813537,-4.511019,-604.1689453125,34.13771438598633,10.101821899414062,2.104703187942505,127.0253677368164
17,2017-09-15 12:17:00,-1.4231131,3.7373505,-4.8132205,-606.2996554904514,27.866609149509006,9.349250396092733,2.061814626057943,130.59110344780817
18,2017-09-15 12:18:00,-1.3263241,4.1825337,-4.5373726,-608.4303656684028,21.595503913031685,8.596678892771402,2.0189260641733804,134.15683915879993
19,2017-09-15 12:19:00,-1.4319943,4.268188,-4.363333,-610.5610758463541,15.324398676554363,7.844107389450073,1.9760375022888184,137.72257486979166
20,2017-09-15 12:20:00,-1.2833297,4.1187882,-4.20464,-612.6917860243055,9.053293440077042,7.091535886128744,1.933148940404256,141.28831058078342
21,2017-09-15 12:21:00,-1.1774989,3.779249,-4.8433485,-614.822496202257,2.78218820359972,6.338964382807414,1.890260378519694,144.85404629177518
22,2017-09-15 12:22:00,-1.0711538,4.0031724,-4.496788,-616.9532063802084,-3.488917032877602,5.586392879486084,1.8473718166351318,148.41978200276694
23,2017-09-15 12:23:00,-1.860261,5.6524854,-2.5976624,-619.0839165581597,-9.76002226935492,4.833821376164755,1.8044832547505698,151.98551771375867
24,2017-09-15 12:24:00,-2.0312066,5.9194956,-1.5098654,-621.2146267361111,-16.031127505832245,4.081249872843425,1.7615946928660076,155.55125342475043
25,2017-09-15 12:25:00,-1.9121444,6.098844,-1.2988274,-623.3453369140625,-22.30223274230957,3.3286783695220947,1.7187061309814453,159.1169891357422
26,2017-09-15 12:26:00,-2.020578,5.9880548,-1.6437429,-621.9747856987847,-18.671460257636177,3.4272884262932672,1.738226917054918,158.34222073025174
27,2017-09-15 12:27:00,-1.9980632,5.9701157,-1.3195865,-620.604234483507,-15.040687772962782,3.5258984830644398,1.7577477031283908,157.5674523247613
28,2017-09-15 12:28:00,-1.9102477,6.08744,-0.5206754,-619.2336832682291,-11.409915288289387,3.624508539835612,1.7772684892018635,156.79268391927084
29,2017-09-15 12:29:00,-4.0181265,3.437836,2.3327224,-617.8631320529514,-7.7791428036159935,3.7231185966067843,1.7967892752753363,156.0179155137804
30,2017-09-15 12:30:00,-4.5495243,3.861728,1.0705822,-616.4925808376736,-4.1483703189426,3.821728653377957,1.8163100613488092,155.24314710828992
31,2017-09-15 12:31:00,-4.5970964,4.098716,0.23746218,-615.1220296223959,-0.5175978342692034,3.9203387101491294,1.835830847422282,154.46837870279947
32,2017-09-15 12:32:00,-3.0745416,4.5868506,3.227789,-613.751478407118,3.11317465040419,4.0189487669203015,1.8553516334957547,153.69361029730902
33,2017-09-15 12:33:00,-3.3626933,4.431461,2.4535213,-612.3809271918403,6.743947135077583,4.117558823691474,1.8748724195692275,152.91884189181857
34,2017-09-15 12:34:00,-3.9703465,4.3085012,1.2027996,-611.0103759765625,10.374719619750977,4.2161688804626465,1.8943932056427002,152.14407348632812
35,2017-09-15 12:35:00,-3.66539,4.3006525,1.3918508,-614.6576538085938,16.854541354709202,4.942525227864583,1.9760070906745062,149.0571348402235
36,2017-09-15 12:36:00,-3.2718544,3.6573443,2.6833534,-618.304931640625,23.334363089667427,5.6688815752665205,2.057620975706312,145.97019619411893
37,2017-09-15 12:37:00,-3.541741,3.7704132,1.7905585,-621.9522094726562,29.814184824625652,6.395237922668457,2.1392348607381186,142.8832575480143
38,2017-09-15 12:38:00,-3.9640517,2.6223874,2.4803813,-625.5994873046875,36.29400655958388,7.1215942700703945,2.2208487457699246,139.79631890190973
39,2017-09-15 12:39:00,-3.6555429,1.9135371,2.4014125,-629.2467651367188,42.7738282945421,7.847950617472331,2.3024626308017306,136.70938025580512
40,2017-09-15 12:40:00,-1.640107,3.7342656,-2.2543724,-632.89404296875,49.25365002950033,8.574306964874268,2.3840765158335366,133.62244160970053
41,2017-09-15 12:41:00,-0.96263975,4.64321,-2.2941592,-636.5413208007812,55.73347176445856,9.300663312276205,2.465690400865343,130.53550296359592
42,2017-09-15 12:42:00,-0.43118805,3.921065,-3.4714797,-640.1885986328125,62.21329349941678,10.027019659678142,2.547304285897149,127.44856431749132
43,2017-09-15 12:43:00,0.25909534,3.395199,-4.00517,-643.8358764648438,68.693115234375,10.753376007080078,2.628918170928955,124.36162567138672
44,2017-09-15 12:44:00,1.0415655,4.424098,-3.6652217,-643.5993041992188,68.90453567504883,10.804008769989014,2.6351279735565187,122.51989440917968
45,2017-09-15 12:45:00,1.4389783,4.455485,-3.2938538,-643.3627319335938,69.11595611572265,10.854641532897949,2.641337776184082,120.67816314697265
46,2017-09-15 12:46:00,-0.80391216,4.23293,-3.0717561,-643.1261596679688,69.32737655639649,10.905274295806885,2.6475475788116456,118.83643188476563
47,2017-09-15 12:47:00,-4.9923983,0.41397065,-1.629225,-642.8895874023438,69.5387969970703,10.95590705871582,2.653757381439209,116.9947006225586
48,2017-09-15 12:48:00,-4.2552834,1.8582348,-2.3852963,-642.6530151367188,69.75021743774414,11.006539821624756,2.6599671840667725,115.15296936035156
49,2017-09-15 12:49:00,-3.6558604,3.0381882,-1.7827832,-642.4164428710938,69.96163787841797,11.057172584533692,2.666176986694336,113.31123809814453
50,2017-09-15 12:50:00,-2.756599,2.1138072,-4.1945486,-642.1798706054688,70.1730583190918,11.107805347442627,2.6723867893218993,111.4695068359375
51,2017-09-15 12:51:00,-2.1909885,1.3320946,-4.721405,-641.9432983398438,70.38447875976563,11.158438110351563,2.678596591949463,109.62777557373047
52,2017-09-15 12:52:00,-1.3798012,2.4248786,-4.802373,-641.7067260742188,70.59589920043945,11.209070873260497,2.684806394577026,107.78604431152344
53,2017-09-15 12:53:00,0.007946291,3.3633466,-3.9201756,-641.4701538085938,70.80731964111328,11.259703636169434,2.69101619720459,105.9443130493164
54,2017-09-15 12:54:00,-0.161494,4.140083,-3.0538363,-637.4145711263021,70.08572981092665,10.942274411519369,2.6919529173109265,106.44964260525174
55,2017-09-15 12:55:00,-0.29373518,5.535066,-1.4715847,-633.3589884440104,69.36413998074002,10.624845186869303,2.6928896374172635,106.95497216118707
56,2017-09-15 12:56:00,-1.2492158,4.528354,-1.9162978,-629.3034057617188,68.64255015055339,10.307415962219238,2.6938263575236,107.46030171712239
57,2017-09-15 12:57:00,-2.8955152,4.53889,0.587491,-625.2478230794271,67.92096032036676,9.989986737569174,2.694763077629937,107.96563127305772
58,2017-09-15 12:58:00,-3.3354099,4.2558694,0.6913615,-621.1922403971354,67.19937049018012,9.672557512919107,2.6956997977362738,108.47096082899306
59,2017-09-15 12:59:00,-2.9096406,4.545302,0.35988143,-617.1366577148438,66.47778065999348,9.355128288269043,2.696636517842611,108.97629038492839
60,2017-09-15 13:00:00,-2.0236456,5.05293,0.19587837,-613.0810750325521,65.75619082980685,9.037699063618977,2.6975732379489474,109.48161994086371
61,2017-09-15 13:01:00,-2.9069636,4.4958634,-0.1999908,-609.0254923502604,65.03460099962022,8.720269838968912,2.6985099580552845,109.98694949679904
62,2017-09-15 13:02:00,-4.3432736,3.336809,-0.17496951,-604.9699096679688,64.3130111694336,8.402840614318848,2.699446678161621,110.49227905273438
63,2017-09-15 13:03:00,-3.357631,4.0448403,-1.3163788,-606.3070407443577,62.97266599867079,8.399774763319227,2.7118926313188343,110.91582912868924
64,2017-09-15 13:04:00,-1.1499571,4.249908,-2.6097221,-607.6441718207466,61.63232082790799,8.396708912319607,2.724338584476047,111.3393792046441
65,2017-09-15 13:05:00,-2.0746279,4.3367486,-1.5704825,-608.9813028971354,60.29197565714518,8.393643061319986,2.7367845376332602,111.76292928059895
66,2017-09-15 13:06:00,-3.44787,3.6099613,-1.2599792,-610.3184339735243,58.95163048638238,8.390577210320366,2.749230490790473,112.18647935655382
67,2017-09-15 13:07:00,-3.7527943,3.7588038,-0.8571363,-611.6555650499132,57.611285315619575,8.387511359320747,2.761676443947686,112.61002943250868
68,2017-09-15 13:08:00,-3.290626,3.4247944,-1.2622713,-612.9926961263021,56.27094014485677,8.384445508321127,2.774122397104899,113.03357950846355
69,2017-09-15 13:09:00,-3.1838145,3.007922,-2.509477,-614.3298272026909,54.930594974093964,8.381379657321506,2.786568350262112,113.4571295844184
70,2017-09-15 13:10:00,-3.794872,3.1487205,-2.2454302,-615.6669582790798,53.59024980333116,8.378313806321886,2.799014303419325,113.88067966037326
71,2017-09-15 13:11:00,-3.4583526,3.528279,-2.3269365,-617.0040893554688,52.24990463256836,8.375247955322266,2.811460256576538,114.30422973632812
72,2017-09-15 13:12:00,-4.19448,1.9054166,-2.7656076,-618.3569539388021,54.15326266818576,8.701826943291557,2.8031101491716175,113.05376942952473
73,2017-09-15 13:13:00,-3.277821,3.549171,-2.6365814,-619.7098185221354,56.05662070380317,9.028405931260851,2.7947600417666965,111.80330912272136
74,2017-09-15 13:14:00,-1.8028384,4.8718977,-1.3398842,-621.0626831054688,57.95997873942057,9.354984919230143,2.786409934361776,110.55284881591797
75,2017-09-15 13:15:00,-3.2406764,3.437793,-2.3191338,-622.4155476888021,59.86333677503798,9.681563907199436,2.778059826956855,109.30238850911458
76,2017-09-15 13:16:00,-2.815969,3.1228504,-3.3346188,-623.7684122721354,61.76669481065538,10.008142895168728,2.7697097195519342,108.0519282023112
77,2017-09-15 13:17:00,-1.9967285,2.7655685,-4.310628,-625.1212768554688,63.67005284627278,10.334721883138021,2.761359612147013,106.80146789550781
78,2017-09-15 13:18:00,-1.5231571,4.2116604,-3.4472575,-626.4741414388021,65.5734108818902,10.661300871107313,2.7530095047420926,105.55100758870442
79,2017-09-15 13:19:00,-2.1202493,4.661621,-2.0702887,-627.8270060221354,67.4767689175076,10.987879859076607,2.7446593973371716,104.30054728190105
80,2017-09-15 13:20:00,-2.206455,4.153823,-3.0280244,-629.1798706054688,69.380126953125,11.314458847045898,2.736309289932251,103.05008697509766
81,2017-09-15 13:21:00,-2.337919,3.7408621,-3.6451395,-628.0973849826389,67.70487509833441,11.065202077229818,2.730466286341349,104.40323893229167
82,2017-09-15 13:22:00,-3.6588533,3.1411784,-2.7885215,-627.0148993598091,66.02962324354384,10.815945307413736,2.7246232827504477,105.75639088948567
83,2017-09-15 13:23:00,-3.8306355,3.2478871,-2.0969448,-625.9324137369791,64.35437138875325,10.566688537597656,2.718780279159546,107.10954284667969
84,2017-09-15 13:24:00,-4.265767,3.263599,-1.785733,-624.8499281141493,62.67911953396268,10.317431767781576,2.712937275568644,108.4626948038737
85,2017-09-15 13:25:00,-4.196447,3.3287501,-1.594835,-623.7674424913195,61.00386767917209,10.068174997965494,2.7070942719777427,109.8158467610677
86,2017-09-15 13:26:00,-4.1236334,3.4494088,-1.2121722,-622.6849568684896,59.32861582438151,9.818918228149414,2.701251268386841,111.16899871826172
87,2017-09-15 13:27:00,-3.7833552,3.7358391,-1.80542,-621.6024712456597,57.65336396959093,9.569661458333334,2.695408264795939,112.52215067545573
88,2017-09-15 13:28:00,-3.0057576,4.2926,-2.0577395,-620.5199856228298,55.978112114800346,9.320404688517252,2.6895652612050376,113.87530263264973
89,2017-09-15 13:29:00,-2.631359,4.4526634,-2.307867,-619.4375,54.302860260009766,9.071147918701172,2.6837222576141357,115.22845458984375
90,2017-09-15 13:30:00,-1.815185,4.883274,-1.2843491,-618.5972629123264,55.41054450141059,9.182241863674587,2.680817312664456,114.76428985595703
91,2017-09-15 13:31:00,-1.1886463,5.141855,1.04134,-617.7570258246528,56.51822874281142,9.293335808648003,2.677912367714776,114.30012512207031
92,2017-09-15 13:32:00,-1.855814,4.9398413,0.85294664,-616.9167887369791,57.62591298421224,9.40442975362142,2.675007422765096,113.8359603881836
93,2017-09-15 13:33:00,-3.2397652,4.485408,-1.7794243,-616.0765516493055,58.73359722561307,9.515523698594835,2.6721024778154163,113.37179565429688
94,2017-09-15 13:34:00,-2.8724353,4.52001,-1.6646736,-615.236314561632,59.841281467013886,9.62661764356825,2.669197532865736,112.90763092041016
95,2017-09-15 13:35:00,-3.8099267,4.1004267,-0.54160774,-614.3960774739584,60.94896570841471,9.737711588541666,2.666292587916056,112.44346618652344
96,2017-09-15 13:36:00,-3.5986824,4.3249583,-0.93499607,-613.5558403862847,62.05664994981554,9.848805533515083,2.6633876429663763,111.97930145263672
97,2017-09-15 13:37:00,-3.7968478,4.192555,-0.7616402,-612.7156032986111,63.16433419121636,9.959899478488499,2.6604826980166965,111.51513671875
98,2017-09-15 13:38:00,-3.9589226,3.8795314,-1.6559597,-611.8753662109375,64.27201843261719,10.070993423461914,2.6575777530670166,111.05097198486328
99,2017-09-15 13:39:00,-4.1495,3.3778923,-1.6399974,-613.1705383300781,62.316057968139646,9.650401830673218,2.631684589385986,112.71308975219726
100,2017-09-15 13:40:00,-2.6835456,1.7569227,3.5949073,-614.4657104492187,60.36009750366211,9.229810237884521,2.605791425704956,114.37520751953124
101,2017-09-15 13:41:00,-1.4730703,4.6048126,0.76740223,-615.7608825683594,58.40413703918457,8.809218645095825,2.5798982620239257,116.03732528686524
102,2017-09-15 13:42:00,-1.9670813,4.8119416,1.0644474,-617.0560546875,56.448176574707034,8.388627052307129,2.5540050983428957,117.69944305419922
103,2017-09-15 13:43:00,-1.672573,5.083249,-0.0133507,-618.3512268066406,54.49221611022949,7.968035459518433,2.5281119346618652,119.3615608215332
104,2017-09-15 13:44:00,-0.0047552586,5.2215166,-1.8160774,-619.6463989257812,52.53625564575195,7.547443866729736,2.502218770980835,121.02367858886718
105,2017-09-15 13:45:00,0.16186297,4.9189296,-2.130671,-620.9415710449218,50.580295181274415,7.12685227394104,2.4763256072998048,122.68579635620117
106,2017-09-15 13:46:00,-2.3149133,4.734029,-0.2671484,-622.2367431640625,48.624334716796874,6.706260681152344,2.4504324436187743,124.34791412353516
107,2017-09-15 13:47:00,-2.5220828,4.418939,1.4165882,-623.5319152832031,46.66837425231934,6.2856690883636475,2.4245392799377443,126.01003189086914
108,2017-09-15 13:48:00,-2.2681231,4.88718,0.81053907,-624.8270874023438,44.7124137878418,5.865077495574951,2.398646116256714,127.67214965820312
109,2017-09-15 13:49:00,-2.211999,4.758952,0.10764282,-624.7132771809896,44.25795194837782,6.077828195359972,2.3969972928365073,127.26384565565321
110,2017-09-15 13:50:00,-0.39699084,5.447052,0.8141839,-624.5994669596354,43.80349010891385,6.290578895144993,2.3953484694163003,126.8555416531033
111,2017-09-15 13:51:00,-0.4174114,5.6125913,-0.87347233,-624.4856567382812,43.34902826944987,6.503329594930013,2.3936996459960938,126.44723765055339
112,2017-09-15 13:52:00,-0.51578206,5.3253465,-1.6483691,-624.3718465169271,42.89456642998589,6.7160802947150335,2.392050822575887,126.03893364800348
113,2017-09-15 13:53:00,-2.4363496,4.6734586,-2.1777415,-624.2580362955729,42.44010459052192,6.928830994500054,2.39040199915568,125.63062964545355
114,2017-09-15 13:54:00,-2.3093035,4.7899513,-1.8977479,-624.1442260742188,41.985642751057945,7.141581694285075,2.3887531757354736,125.22232564290364
115,2017-09-15 13:55:00,-2.123087,5.1501894,-1.1125453,-624.0304158528646,41.531180911593964,7.354332394070095,2.387104352315267,124.81402164035373
116,2017-09-15 13:56:00,-3.0227063,4.903073,-0.23746379,-623.9166056315104,41.07671907212999,7.567083093855116,2.38545552889506,124.40571763780382
117,2017-09-15 13:57:00,-3.1380918,4.6343956,-0.41381624,-623.8027954101562,40.622257232666016,7.779833793640137,2.3838067054748535,123.9974136352539
118,2017-09-15 13:58:00,-3.1833365,4.5484147,-0.818978,-625.0863511827257,44.93280792236328,8.259099748399523,2.4296939108106823,121.0344009399414
119,2017-09-15 13:59:00,-2.1380804,4.92751,-2.0149562,-626.3699069552952,49.24335861206055,8.738365703158909,2.4755811161465116,118.0713882446289
120,2017-09-15 14:00:00,-1.9207538,4.7486854,-2.023414,-627.6534627278646,53.55390930175781,9.217631657918295,2.5214683214823403,115.1083755493164
121,2017-09-15 14:01:00,-0.9695402,4.665352,-3.4359245,-628.9370185004341,57.86445999145508,9.696897612677681,2.5673555268181696,112.1453628540039
122,2017-09-15 14:02:00,-2.1191494,4.9132476,-1.8436397,-630.2205742730034,62.175010681152344,10.176163567437065,2.6132427321539984,109.1823501586914
123,2017-09-15 14:03:00,-2.6417792,4.6169024,-1.0636088,-631.5041300455729,66.48556137084961,10.655429522196451,2.6591299374898276,106.2193374633789
124,2017-09-15 14:04:00,-2.9045045,4.379929,-1.2166823,-632.7876858181423,70.79611206054688,11.134695476955837,2.7050171428256564,103.2563247680664
125,2017-09-15 14:05:00,-2.728613,4.002759,-2.4633162,-634.0712415907118,75.10666275024414,11.613961431715223,2.7509043481614857,100.2933120727539
126,2017-09-15 14:06:00,-1.8700521,2.7636745,-4.6655574,-635.3547973632812,79.4172134399414,12.09322738647461,2.7967915534973145,97.3302993774414
127,2017-09-15 14:07:00,-1.7351412,3.4133377,-4.2357216,-635.1599527994791,78.356691148546,11.87598705291748,2.8129524654812283,98.95140838623047
128,2017-09-15 14:08:00,-1.1480837,2.9559667,-4.8490524,-634.9651082356771,77.2961688571506,11.658746719360352,2.8291133774651422,100.57251739501953
129,2017-09-15 14:09:00,-1.0035039,3.8888054,-3.7221298,-634.770263671875,76.2356465657552,11.441506385803223,2.845274289449056,102.1936264038086
130,2017-09-15 14:10:00,-1.4873943,3.610295,-4.233228,-634.5754191080729,75.1751242743598,11.224266052246094,2.86143520143297,103.81473541259766
131,2017-09-15 14:11:00,-0.81353277,3.502609,-4.5774713,-634.3805745442709,74.11460198296442,11.007025718688965,2.8775961134168835,105.43584442138672
132,2017-09-15 14:12:00,-1.0207981,3.6647983,-4.419897,-634.1857299804688,73.05407969156902,10.789785385131836,2.8937570254007974,107.05695343017578
133,2017-09-15 14:13:00,-1.4034016,3.0706494,-4.68535,-633.9908854166666,71.99355740017361,10.572545051574707,2.9099179373847113,108.67806243896484
134,2017-09-15 14:14:00,-1.4468567,4.793772,-2.8725407,-633.7960408528646,70.93303510877821,10.355304718017578,2.926078849368625,110.2991714477539
135,2017-09-15 14:15:00,-1.3029851,4.100381,-3.9246423,-633.6011962890625,69.87251281738281,10.13806438446045,2.942239761352539,111.92028045654297
136,2017-09-15 14:16:00,-0.01684634,2.7743223,-5.048112,-631.666517469618,69.18671290079753,10.070070266723633,2.939083125856188,111.76629299587674
137,2017-09-15 14:17:00,0.29734284,2.594704,-5.2634163,-629.7318386501736,68.50091298421223,10.002076148986816,2.935926490359836,111.61230553521051
138,2017-09-15 14:18:00,0.9022695,-0.3890459,-5.839512,-627.7971598307291,67.81511306762695,9.93408203125,2.932769854863485,111.45831807454427
139,2017-09-15 14:19:00,-1.8514625,2.6758814,-4.197228,-625.8624810112847,67.12931315104167,9.866087913513184,2.929613219367133,111.30433061387804
140,2017-09-15 14:20:00,-2.8976707,3.6939251,-3.5929008,-623.9278021918403,66.44351323445638,9.798093795776367,2.926456583870782,111.15034315321181
141,2017-09-15 14:21:00,-2.6233423,3.7600098,-3.6096387,-621.9931233723959,65.7577133178711,9.73009967803955,2.92329994837443,110.99635569254558
142,2017-09-15 14:22:00,-2.3406355,3.5469012,-3.6667607,-620.0584445529514,65.07191340128581,9.662105560302734,2.920143312878079,110.84236823187933
143,2017-09-15 14:23:00,-1.9252883,3.8231452,-3.6872258,-618.123765733507,64.38611348470052,9.594111442565918,2.9169866773817272,110.6883807712131
144,2017-09-15 14:24:00,-2.8037302,4.303441,-2.6565182,-616.1890869140625,63.700313568115234,9.526117324829102,2.913830041885376,110.53439331054688
145,2017-09-15 14:25:00,-2.4448547,4.8285646,-1.6466726,-618.4115844726563,60.76234436035156,9.3463698387146,2.868639039993286,112.17479782104492
146,2017-09-15 14:26:00,-2.5265384,4.621272,-1.9950992,-620.63408203125,57.82437515258789,9.166622352600097,2.8234480381011964,113.81520233154296
147,2017-09-15 14:27:00,-2.5953038,4.4948173,-2.2551253,-622.8565795898437,54.88640594482422,8.986874866485596,2.7782570362091064,115.45560684204102
148,2017-09-15 14:28:00,-2.5399067,3.6279433,-3.685962,-625.0790771484375,51.94843673706055,8.807127380371094,2.733066034317017,117.09601135253907
149,2017-09-15 14:29:00,-3.509069,2.3260944,-3.3950002,-627.3015747070312,49.010467529296875,8.627379894256592,2.6878750324249268,118.73641586303711
150,2017-09-15 14:30:00,-3.5810332,2.9064825,-3.4960804,-629.524072265625,46.0724983215332,8.44763240814209,2.6426840305328367,120.37682037353515
151,2017-09-15 14:31:00,-3.9493077,3.0799992,-2.7138305,-631.7465698242188,43.13452911376953,8.267884922027587,2.597493028640747,122.0172248840332
152,2017-09-15 14:32:00,-3.524553,3.5303245,-2.4124928,-633.9690673828125,40.19655990600586,8.088137435913087,2.552302026748657,123.65762939453126
153,2017-09-15 14:33:00,-1.9572185,5.0100465,-1.9758246,-636.1915649414062,37.25859069824219,7.908389949798584,2.5071110248565676,125.2980339050293
154,2017-09-15 14:34:00,-2.8910718,3.8125365,-2.6962597,-638.4140625,34.320621490478516,7.728642463684082,2.4619200229644775,126.93843841552734
155,2017-09-15 14:35:00,-2.9237826,4.1575747,-2.125195,-635.5713840060764,39.61599646674262,8.18650902642144,2.567337407006158,123.09860314263238
156,2017-09-15 14:36:00,-1.5575062,5.0438457,-2.2088695,-632.7287055121528,44.91137144300673,8.6443755891588,2.672754791047838,119.25876786973741
157,2017-09-15 14:37:00,-2.7149062,4.2677693,-1.951417,-629.8860270182291,50.20674641927083,9.102242151896158,2.778172175089518,115.41893259684245
158,2017-09-15 14:38:00,-4.6799264,3.028483,-1.7799062,-627.0433485243055,55.50212139553494,9.560108714633518,2.8835895591311984,111.57909732394748
159,2017-09-15 14:39:00,-4.5726237,3.192046,-1.8027103,-624.200670030382,60.79749637179904,10.017975277370876,2.9890069431728787,107.73926205105252
160,2017-09-15 14:40:00,-4.1874847,3.4677677,-1.765948,-621.3579915364584,66.09287134806314,10.475841840108234,3.094424327214559,103.89942677815756
161,2017-09-15 14:41:00,-5.2297707,1.6425074,-1.3860571,-618.5153130425347,71.38824632432726,10.933708402845594,3.199841711256239,100.05959150526259
162,2017-09-15 14:42:00,-3.2042584,4.1016297,0.17895167,-615.6726345486111,76.68362130059137,11.391574965582954,3.3052590952979193,96.21975623236762
163,2017-09-15 14:43:00,-3.3494613,2.8247828,-1.1253763,-612.8299560546875,81.97899627685547,11.849441528320312,3.4106764793395996,92.37992095947266
164,2017-09-15 14:44:00,-1.4719963,5.441396,-0.4751478,-615.3192681206597,76.48137283325195,11.469090991550022,3.321827517615424,97.19029235839844
165,2017-09-15 14:45:00,-1.9213568,5.375519,-0.9316457,-617.808580186632,70.98374938964844,11.088740454779732,3.2329785558912487,102.00066375732422
166,2017-09-15 14:46:00,-1.585617,5.5758734,-1.0774351,-620.2978922526041,65.48612594604492,10.70838991800944,3.1441295941670737,106.81103515625
167,2017-09-15 14:47:00,-1.2176292,5.4683256,-1.473608,-622.7872043185764,59.988502502441406,10.328039381239149,3.0552806324428983,111.62140655517578
168,2017-09-15 14:48:00,-1.1532571,5.3485284,-2.3204489,-625.2765163845486,54.49087905883789,9.947688844468859,2.966431670718723,116.43177795410156
169,2017-09-15 14:49:00,-1.3534842,5.2278414,-2.2770488,-627.7658284505209,48.993255615234375,9.567338307698568,2.8775827089945474,121.24214935302734
170,2017-09-15 14:50:00,0.3727143,4.9948583,-3.086803,-630.255140516493,43.49563217163086,9.186987770928276,2.7887337472703724,126.05252075195312
171,2017-09-15 14:51:00,0.2480177,4.8602014,-3.4262407,-632.7444525824653,37.998008728027344,8.806637234157986,2.699884785546197,130.8628921508789
172,2017-09-15 14:52:00,-0.82929677,4.8533463,-3.151953,-635.2337646484375,32.50038528442383,8.426286697387695,2.6110358238220215,135.6732635498047
173,2017-09-15 14:53:00,-0.19139875,4.691179,-3.497668,-635.0629136827257,31.02868398030599,8.158277034759521,2.608319467968411,135.95504421657986
174,2017-09-15 14:54:00,-0.55413014,4.0440326,-4.143254,-634.8920627170139,29.556982676188152,7.890267372131348,2.6056031121148004,136.23682488335504
175,2017-09-15 14:55:00,-1.9607589,4.657626,0.0010316393,-634.7212117513021,28.085281372070312,7.622257709503174,2.60288675626119,136.51860555013022
176,2017-09-15 14:56:00,-2.0217595,4.588511,0.1600867,-634.5503607855903,26.613580067952473,7.354248046875,2.6001704004075794,136.8003862169054
177,2017-09-15 14:57:00,-3.0667844,5.0718727,-0.49403375,-634.3795098198784,25.141878763834633,7.086238384246826,2.5974540445539684,137.08216688368054
178,2017-09-15 14:58:00,-2.2289104,5.1359663,0.53547144,-634.2086588541666,23.670177459716797,6.818228721618652,2.594737688700358,137.36394755045572
179,2017-09-15 14:59:00,-3.0268822,4.1591125,1.4357077,-634.0378078884548,22.198476155598957,6.5502190589904785,2.5920213328467474,137.6457282172309
180,2017-09-15 15:00:00,-1.7257411,4.8662033,-0.31939432,-633.866956922743,20.726774851481117,6.282209396362305,2.589304976993137,137.92750888400607
181,2017-09-15 15:01:00,-0.98533237,5.353306,-1.1634905,-633.6961059570312,19.25507354736328,6.014199733734131,2.5865886211395264,138.20928955078125
182,2017-09-15 15:02:00,-2.964431,5.0510087,0.1590116,-630.9560885959202,23.106238471137154,6.098648866017659,2.6448918183644614,135.16227213541666
183,2017-09-15 15:03:00,-2.928975,5.107732,0.15629944,-628.2160712348091,26.957403394911026,6.1830979983011884,2.703195015589396,132.1152547200521
