,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2015-03-17 04:20:00,-2.4914849,4.63745,7.80938,-397.1649169921875,69.26310729980469,-12.452118873596191,9.029585838317871,27.86992645263672
1,2015-03-17 04:21:00,-2.3373566,4.3988194,7.989099,-397.1649169921875,69.26310729980469,-12.452118873596191,9.029585838317871,27.86992645263672
2,2015-03-17 04:22:00,-2.3526025,3.776716,7.6904006,-396.0840589735243,69.10293579101562,-12.3498199250963,8.982155376010471,27.706487867567276
3,2015-03-17 04:23:00,-3.2243502,3.6095498,7.168435,-395.0032009548611,68.94276428222656,-12.247520976596409,8.934724913703072,27.54304928249783
4,2015-03-17 04:24:00,-3.484039,3.6524377,6.662178,-393.92234293619794,68.7825927734375,-12.145222028096518,8.88729445139567,27.379610697428387
5,2015-03-17 04:25:00,-2.0813658,4.793491,7.517872,-392.84148491753473,68.62242126464844,-12.042923079596626,8.83986398908827,27.21617211235894
6,2015-03-17 04:26:00,-3.0942147,5.4047484,7.592643,-391.7606268988715,68.46224975585938,-11.940624131096733,8.79243352678087,27.052733527289497
7,2015-03-17 04:27:00,-2.793024,5.218989,7.7559257,-390.6797688802083,68.30207824707031,-11.838325182596842,8.74500306447347,26.88929494222005
8,2015-03-17 04:28:00,-3.026065,4.6796126,7.7036858,-389.59891086154516,68.14190673828125,-11.73602623409695,8.697572602166069,26.725856357150608
9,2015-03-17 04:29:00,-1.9135948,5.2217493,7.3860364,-388.51805284288196,67.98173522949219,-11.63372728559706,8.65014213985867,26.56241777208116
10,2015-03-17 04:30:00,-2.506714,4.3626432,7.644166,-387.43719482421875,67.82156372070312,-11.531428337097168,8.60271167755127,26.39897918701172
11,2015-03-17 04:31:00,-3.5565703,5.172085,6.5605893,-397.7101067437066,66.58779652913411,-8.397659513685438,10.315420786539713,33.48894500732422
12,2015-03-17 04:32:00,-1.971239,4.877539,5.496062,-407.98301866319446,65.35402933756511,-5.263890690273708,12.028129895528158,40.57891082763672
13,2015-03-17 04:33:00,-2.138208,3.1167972,6.1847525,-418.2559305826823,64.1202621459961,-2.1301218668619786,13.740839004516602,47.66887664794922
14,2015-03-17 04:34:00,-0.015357651,4.3456798,6.276934,-428.52884250217016,62.886494954427086,1.0036469565497512,15.453548113505047,54.75884246826172
15,2015-03-17 04:35:00,1.1224672,4.430901,5.6126604,-438.80175442165796,61.65272776285807,4.137415779961481,17.166257222493492,61.84880828857422
16,2015-03-17 04:36:00,-0.086801566,2.089773,7.124685,-449.0746663411458,60.41896057128906,7.271184603373211,18.878966331481934,68.93877410888672
17,2015-03-17 04:37:00,-1.6008075,4.657131,6.0586724,-459.34757826063367,59.18519337972005,10.404953426784942,20.59167544047038,76.02873992919922
18,2015-03-17 04:38:00,-0.25127655,3.8916492,7.0276847,-469.6204901801215,57.95142618815104,13.53872225019667,22.304384549458824,83.11870574951172
19,2015-03-17 04:39:00,0.30925444,11.371588,13.94719,-479.8934020996094,56.71765899658203,16.6724910736084,24.017093658447266,90.20867156982422
20,2015-03-17 04:40:00,0.8154333,14.973123,17.309391,-482.1558363172743,52.23309580485026,21.83323711819119,23.32845687866211,94.81521436903212
21,2015-03-17 04:41:00,-0.8056817,16.793436,17.73042,-484.4182705349392,47.74853261311849,26.99398316277398,22.639820098876953,99.42175716824002
22,2015-03-17 04:42:00,-0.65066355,16.207163,18.390152,-486.6807047526042,43.26396942138672,32.154729207356766,21.951183319091797,104.02829996744792
23,2015-03-17 04:43:00,-0.101181135,16.53758,18.043207,-488.9431389702691,38.77940622965495,37.31547525193956,21.26254653930664,108.63484276665582
24,2015-03-17 04:44:00,0.06861041,16.477955,18.72886,-491.205573187934,34.29484303792318,42.476221296522354,20.573909759521484,113.24138556586371
25,2015-03-17 04:45:00,0.0745747,15.402002,20.613037,-493.46800740559894,29.810279846191406,47.63696734110514,19.885272979736328,117.84792836507161
26,2015-03-17 04:46:00,1.5024074,15.276344,19.127264,-495.7304416232639,25.325716654459637,52.79771338568793,19.196636199951172,122.45447116427951
27,2015-03-17 04:47:00,1.5257957,12.921175,21.59546,-497.99287584092883,20.841153462727867,57.95845943027072,18.507999420166016,127.06101396348741
28,2015-03-17 04:48:00,2.37454,11.959937,21.74531,-500.25531005859375,16.356590270996094,63.119205474853516,17.81936264038086,131.6675567626953
29,2015-03-17 04:49:00,3.8062139,12.164472,21.099573,-499.7384918212891,12.55880126953125,58.88787727355957,18.009377670288085,130.07363662719726
30,2015-03-17 04:50:00,4.788681,12.637477,21.235037,-499.2216735839844,8.761012268066406,54.656549072265626,18.19939270019531,128.4797164916992
31,2015-03-17 04:51:00,3.5898018,13.995424,21.776524,-498.70485534667966,4.963223266601563,50.42522087097168,18.38940773010254,126.88579635620117
32,2015-03-17 04:52:00,1.8068961,13.389789,21.715092,-498.188037109375,1.165434265136719,46.19389266967774,18.579422760009766,125.29187622070313
33,2015-03-17 04:53:00,3.4031932,12.338073,21.350004,-497.6712188720703,-2.632354736328125,41.96256446838379,18.769437789916992,123.69795608520508
34,2015-03-17 04:54:00,2.288338,11.703925,21.838993,-497.15440063476564,-6.430143737792967,37.73123626708984,18.959452819824218,122.10403594970703
35,2015-03-17 04:55:00,5.0929036,11.749216,21.807667,-496.63758239746096,-10.227932739257813,33.49990806579589,19.149467849731444,120.51011581420899
36,2015-03-17 04:56:00,5.023178,12.473865,20.81038,-496.1207641601562,-14.025721740722656,29.26857986450195,19.339482879638673,118.91619567871093
37,2015-03-17 04:57:00,4.493439,12.355761,21.942636,-495.60394592285155,-17.8235107421875,25.037251663208004,19.5294979095459,117.3222755432129
38,2015-03-17 04:58:00,4.412306,13.113206,21.699415,-495.0871276855469,-21.621299743652344,20.805923461914062,19.719512939453125,115.72835540771484
39,2015-03-17 04:59:00,5.7804074,12.828238,21.853718,-493.6540018717448,-23.359229193793404,21.302597257826065,19.83093113369412,114.86263953314887
40,2015-03-17 05:00:00,0.9411096,14.030145,22.134043,-492.2208760579427,-25.097158643934463,21.799271053738064,19.942349327935112,113.9969236585829
41,2015-03-17 05:01:00,5.0509915,13.769078,21.3111,-490.7877502441406,-26.83508809407552,22.295944849650066,20.053767522176106,113.13120778401692
42,2015-03-17 05:02:00,6.0830636,14.74678,20.910967,-489.35462443033856,-28.57301754421658,22.792618645562065,20.1651857164171,112.26549190945096
43,2015-03-17 05:03:00,5.3590994,14.225241,20.44907,-487.92149861653644,-30.31094699435764,23.289292441474068,20.276603910658096,111.39977603488498
44,2015-03-17 05:04:00,4.371739,13.926109,20.524496,-486.4883728027344,-32.048876444498696,23.785966237386067,20.38802210489909,110.53406016031902
45,2015-03-17 05:05:00,4.294172,14.430436,19.602781,-485.0552469889323,-33.786805894639755,24.28264003329807,20.499440299140083,109.66834428575304
46,2015-03-17 05:06:00,2.9219677,16.902561,19.07306,-483.6221211751302,-35.524735344780815,24.779313829210068,20.610858493381077,108.80262841118707
47,2015-03-17 05:07:00,2.7833922,16.6184,19.009613,-482.1889953613281,-37.262664794921875,25.27598762512207,20.72227668762207,107.9369125366211
48,2015-03-17 05:08:00,2.5333927,17.226913,17.96219,-482.0668029785156,-39.242865244547524,25.05136956108941,20.433305528428818,107.95274098714192
49,2015-03-17 05:09:00,0.06509013,19.504942,15.877734,-481.9446105957031,-41.22306569417318,24.826751497056748,20.14433436923557,107.96856943766277
50,2015-03-17 05:10:00,1.148671,18.486465,17.113218,-481.8224182128906,-43.20326614379883,24.60213343302409,19.855363210042317,107.9843978881836
51,2015-03-17 05:11:00,1.2252891,18.780947,17.303991,-481.7002258300781,-45.18346659342448,24.37751536899143,19.566392050849068,108.00022633870442
52,2015-03-17 05:12:00,1.9305608,17.022436,17.741055,-481.5780334472656,-47.16366704305013,24.152897304958767,19.277420891655815,108.01605478922527
53,2015-03-17 05:13:00,2.39963,15.826882,19.432562,-481.4558410644531,-49.14386749267578,23.928279240926106,18.988449732462566,108.0318832397461
54,2015-03-17 05:14:00,2.346884,17.534206,18.691345,-481.3336486816406,-51.12406794230144,23.703661176893448,18.699478573269314,108.04771169026692
55,2015-03-17 05:15:00,2.695359,15.093893,20.193386,-481.2114562988281,-53.104268391927086,23.479043112860786,18.410507414076065,108.06354014078777
56,2015-03-17 05:16:00,5.8795357,6.1205077,24.019262,-481.0892639160156,-55.084468841552734,23.254425048828125,18.121536254882812,108.0793685913086
