,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2019-11-27 13:30:00,2019-11-27 14:29:00,0.6003753977622529,1.0140739057618435,-83696.43215512487,0.6184552290383923,0.6289375210559922,81377.4568994951,0.6253048902720854,1.7479658511815275,0.9177550030450962,-383.7406779661017
1,2019-11-27 13:31:00,2019-11-27 14:30:00,0.605754152934661,1.0023489288262388,-83049.5257224364,0.618940693706873,0.6294312139391929,81373.74537381825,0.6258207753795985,1.7528825727182422,0.9189365171820562,-383.9542372881355
2,2019-11-27 13:32:00,2019-11-27 14:31:00,0.6030752344443697,0.9994087058098166,-82147.85380235602,0.6191384012626548,0.6296322724704965,81334.47852564289,0.6260310809196663,1.7548950639363659,0.9194189597027094,-384.16271186440684
3,2019-11-27 13:33:00,2019-11-27 14:32:00,0.5634869539119176,1.0078081388156848,-83083.98459127868,0.618427399938315,0.6289092202762526,81182.0061501023,0.6253052530393449,1.749349409762425,0.9178496141025269,-384.3033898305084
4,2019-11-27 13:34:00,2019-11-27 14:33:00,0.5566531501406212,0.9902457822069973,-81186.17265225018,0.6178118113574279,0.6282831979906047,81049.96148104036,0.6246900805153938,1.7451645064867958,0.9165598285246377,-384.41355932203385
5,2019-11-27 13:35:00,2019-11-27 14:34:00,0.5604203062849947,0.9997678131979258,-82419.41406764588,0.6177787777706566,0.6282496045125322,81000.78610186225,0.6246568914633831,1.7449344333441072,0.9164898177002857,-384.61694915254236
6,2019-11-27 13:36:00,2019-11-27 14:35:00,0.5586835531801121,1.0004770380730283,-82593.3040854425,0.6185475509062413,0.6290314077012623,81064.903623843,0.6254446964488055,1.7510631609193912,0.9182009844508255,-384.8
7,2019-11-27 13:37:00,2019-11-27 14:36:00,0.5581795099919888,1.0109445710460423,-84027.09865930988,0.6192985840276036,0.629795170197563,81134.17325593253,0.6262181013178746,1.757266635821056,0.9198944819772802,-385.0220338983051
8,2019-11-27 13:38:00,2019-11-27 14:37:00,0.5481892000485495,1.0105568234262614,-84845.83488085597,0.6202508886856772,0.6307636156125531,81237.39973872576,0.6271896158068654,1.764756572781712,0.9219978452046605,-385.228813559322
9,2019-11-27 13:39:00,2019-11-27 14:38:00,0.5392825503197359,1.0109923990446064,-84721.38994644559,0.6208212208728577,0.631343614446974,81295.83430622038,0.627759480498419,1.768676770374717,0.9231964580654154,-385.42372881355925
