,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
0,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,-0.025386986471282905,,,,,,,,,,,,,,
1,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,0.8989914110280522,-0.025386986471282905,1.855637346999177,,,,,,,,,,,,
2,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,0.8989914110280522,0.7235011990906511,-0.025386986471282905,1.855637346999177,0.19770015417468276,,,,,,,,,,
3,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,0.8989914110280522,0.7235011990906511,,-0.025386986471282905,1.855637346999177,0.19770015417468276,,,,,,,,,
4,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,0.8989914110280522,0.7235011990906511,,,-0.025386986471282905,1.855637346999177,0.19770015417468276,,,,,,,,
5,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,0.8989914110280522,0.7235011990906511,,,,-0.025386986471282905,1.855637346999177,0.19770015417468276,,,,,,,
6,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,0.8989914110280522,0.7235011990906511,,,,,-0.025386986471282905,1.855637346999177,0.19770015417468276,,,,,,
7,2021-01-11 10:30:00,2021-01-11 11:29:00,0.7437099311181613,0.8989914110280522,0.7235011990906511,,,,,,-0.025386986471282905,1.855637346999177,0.19770015417468276,,,,,
8,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,-0.04320562096784387,,,,,,,,,,,,,,
9,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,0.8870801099738522,-0.04320562096784387,2.290953963245821,,,,,,,,,,,,
10,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,0.8870801099738522,0.7198391546719356,-0.04320562096784387,2.290953963245821,0.20621954331221887,,,,,,,,,,
11,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,0.8870801099738522,0.7198391546719356,,-0.04320562096784387,2.290953963245821,0.20621954331221887,,,,,,,,,
12,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,0.8870801099738522,0.7198391546719356,,,-0.04320562096784387,2.290953963245821,0.20621954331221887,,,,,,,,
13,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,0.8870801099738522,0.7198391546719356,,,,-0.04320562096784387,2.290953963245821,0.20621954331221887,,,,,,,
14,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,0.8870801099738522,0.7198391546719356,,,,,-0.04320562096784387,2.290953963245821,0.20621954331221887,,,,,,
15,2021-01-11 10:31:00,2021-01-11 11:30:00,0.7536550173342597,0.8870801099738522,0.7198391546719356,,,,,,-0.04320562096784387,2.290953963245821,0.20621954331221887,,,,,
16,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,-0.08693318065947775,,,,,,,,,,,,,,
17,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,0.8882765684258999,-0.08693318065947775,2.280931720108858,,,,,,,,,,,,
18,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,0.8882765684258999,0.7485968666167264,-0.08693318065947775,2.280931720108858,0.20881205266443453,,,,,,,,,,
19,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,0.8882765684258999,0.7485968666167264,,-0.08693318065947775,2.280931720108858,0.20881205266443453,,,,,,,,,
20,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,0.8882765684258999,0.7485968666167264,,,-0.08693318065947775,2.280931720108858,0.20881205266443453,,,,,,,,
21,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,0.8882765684258999,0.7485968666167264,,,,-0.08693318065947775,2.280931720108858,0.20881205266443453,,,,,,,
22,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,0.8882765684258999,0.7485968666167264,,,,,-0.08693318065947775,2.280931720108858,0.20881205266443453,,,,,,
23,2021-01-11 10:32:00,2021-01-11 11:31:00,0.7571840531082425,0.8882765684258999,0.7485968666167264,,,,,,-0.08693318065947775,2.280931720108858,0.20881205266443453,,,,,
24,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,-0.10477027976251314,,,,,,,,,,,,,,
25,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,0.8884653754269651,-0.10477027976251314,2.3061259073972433,,,,,,,,,,,,
26,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,0.8884653754269651,0.7568879503273381,-0.10477027976251314,2.3061259073972433,0.1658387979167212,,,,,,,,,,
27,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,0.8884653754269651,0.7568879503273381,,-0.10477027976251314,2.3061259073972433,0.1658387979167212,,,,,,,,,
28,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,0.8884653754269651,0.7568879503273381,,,-0.10477027976251314,2.3061259073972433,0.1658387979167212,,,,,,,,
29,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,0.8884653754269651,0.7568879503273381,,,,-0.10477027976251314,2.3061259073972433,0.1658387979167212,,,,,,,
30,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,0.8884653754269651,0.7568879503273381,,,,,-0.10477027976251314,2.3061259073972433,0.1658387979167212,,,,,,
31,2021-01-11 10:33:00,2021-01-11 11:32:00,0.7570680672546123,0.8884653754269651,0.7568879503273381,,,,,,-0.10477027976251314,2.3061259073972433,0.1658387979167212,,,,,
32,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,-0.08850293210712222,,,,,,,,,,,,,,
33,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,0.84990114683846,-0.08850293210712222,2.305164796799114,,,,,,,,,,,,
34,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,0.84990114683846,0.7621460870213029,-0.08850293210712222,2.305164796799114,0.1892930407065925,,,,,,,,,,
35,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,0.84990114683846,0.7621460870213029,,-0.08850293210712222,2.305164796799114,0.1892930407065925,,,,,,,,,
36,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,0.84990114683846,0.7621460870213029,,,-0.08850293210712222,2.305164796799114,0.1892930407065925,,,,,,,,
37,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,0.84990114683846,0.7621460870213029,,,,-0.08850293210712222,2.305164796799114,0.1892930407065925,,,,,,,
38,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,0.84990114683846,0.7621460870213029,,,,,-0.08850293210712222,2.305164796799114,0.1892930407065925,,,,,,
39,2021-01-11 10:34:00,2021-01-11 11:33:00,0.7625458992494525,0.84990114683846,0.7621460870213029,,,,,,-0.08850293210712222,2.305164796799114,0.1892930407065925,,,,,
40,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,-0.009232111684681734,,,,,,,,,,,,,,
41,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,0.8718288592281807,-0.009232111684681734,3.5057118257577176,,,,,,,,,,,,
42,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,0.8718288592281807,0.7448376865899705,-0.009232111684681734,3.5057118257577176,0.223091030056125,,,,,,,,,,
43,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,0.8718288592281807,0.7448376865899705,,-0.009232111684681734,3.5057118257577176,0.223091030056125,,,,,,,,,
44,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,0.8718288592281807,0.7448376865899705,,,-0.009232111684681734,3.5057118257577176,0.223091030056125,,,,,,,,
45,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,0.8718288592281807,0.7448376865899705,,,,-0.009232111684681734,3.5057118257577176,0.223091030056125,,,,,,,
46,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,0.8718288592281807,0.7448376865899705,,,,,-0.009232111684681734,3.5057118257577176,0.223091030056125,,,,,,
47,2021-01-11 10:35:00,2021-01-11 11:34:00,0.7720906853633216,0.8718288592281807,0.7448376865899705,,,,,,-0.009232111684681734,3.5057118257577176,0.223091030056125,,,,,
48,2021-01-11 10:36:00,2021-01-11 11:35:00,0.774084822239346,-0.00013425792312192933,,,,,,,,,,,,,,
49,2021-01-11 10:36:00,2021-01-11 11:35:00,0.774084822239346,0.8836380902996411,-0.00013425792312192933,3.6629656489061238,,,,,,,,,,,,
50,2021-01-11 10:36:00,2021-01-11 11:35:00,0.774084822239346,0.8836380902996411,0.7118021029163046,-0.00013425792312192933,3.6629656489061238,0.22136445345702407,,,,,,,,,,
