,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
0,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,83.90895254019159,,,,,,,,,,,,,,
1,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,0.42996410433450527,83.90895254019159,-0.04806175767506741,,,,,,,,,,,,
2,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,0.42996410433450527,0.32184137505763294,83.90895254019159,-0.04806175767506741,0.06770976576039425,,,,,,,,,,
3,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,0.42996410433450527,0.32184137505763294,0.8220061703084667,83.90895254019159,-0.04806175767506741,0.06770976576039425,0.034976210887195935,,,,,,,,
4,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,0.42996410433450527,0.32184137505763294,0.8220061703084667,0.7908085829247747,83.90895254019159,-0.04806175767506741,0.06770976576039425,0.034976210887195935,-0.814876967045092,,,,,,
5,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,0.42996410433450527,0.32184137505763294,0.8220061703084667,0.7908085829247747,0.19625161175724748,83.90895254019159,-0.04806175767506741,0.06770976576039425,0.034976210887195935,-0.814876967045092,1.8286273246904652,,,,
6,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,0.42996410433450527,0.32184137505763294,0.8220061703084667,0.7908085829247747,0.19625161175724748,0.6584985687245626,83.90895254019159,-0.04806175767506741,0.06770976576039425,0.034976210887195935,-0.814876967045092,1.8286273246904652,0.21292173680770116,,
7,2018-10-09 04:30:00,2018-10-09 05:29:00,0.584255403112749,0.42996410433450527,0.32184137505763294,0.8220061703084667,0.7908085829247747,0.19625161175724748,0.6584985687245626,0.5882674018866142,83.90895254019159,-0.04806175767506741,0.06770976576039425,0.034976210887195935,-0.814876967045092,1.8286273246904652,0.21292173680770116,-0.8319672771267069
8,2018-10-09 04:31:00,2018-10-09 05:30:00,0.6099709349340596,86.65945937258067,,,,,,,,,,,,,,
9,2018-10-09 04:31:00,2018-10-09 05:30:00,0.6099709349340596,0.3400035314525203,86.65945937258067,-0.05685709648683252,,,,,,,,,,,,
10,2018-10-09 04:31:00,2018-10-09 05:30:00,0.6099709349340596,0.3400035314525203,0.3037133308001224,86.65945937258067,-0.05685709648683252,0.05966263200579297,,,,,,,,,,
11,2018-10-09 04:31:00,2018-10-09 05:30:00,0.6099709349340596,0.3400035314525203,0.3037133308001224,0.8144778972408036,86.65945937258067,-0.05685709648683252,0.05966263200579297,0.035191417632105836,,,,,,,,
12,2018-10-09 04:31:00,2018-10-09 05:30:00,0.6099709349340596,0.3400035314525203,0.3037133308001224,0.8144778972408036,0.7752188417978166,86.65945937258067,-0.05685709648683252,0.05966263200579297,0.035191417632105836,-0.8123206712719235,,,,,,
13,2018-10-09 04:31:00,2018-10-09 05:30:00,0.6099709349340596,0.3400035314525203,0.3037133308001224,0.8144778972408036,0.7752188417978166,0.1946100954727925,86.65945937258067,-0.05685709648683252,0.05966263200579297,0.035191417632105836,-0.8123206712719235,1.8190534335288953,,,,
14,2018-10-09 04:31:00,2018-10-09 05:30:00,0.6099709349340596,0.3400035314525203,0.3037133308001224,0.8144778972408036,0.7752188417978166,0.1946100954727925,0.6483447111124097,86.65945937258067,-0.05685709648683252,0.05966263200579297,0.035191417632105836,-0.8123206712719235,1.8190534335288953,0.2176680215790025,,
