,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
434,2016-08-02 13:39:00,2016-08-02 14:38:00,-0.7931633632964269,-0.776528166909283,0.154360385356697,0.0026846190671467045,-0.1984102467891079,0.056362427395125474,,,,,,,,,,
435,2016-08-02 13:39:00,2016-08-02 14:38:00,-0.7931633632964269,-0.776528166909283,0.154360385356697,0.35741339796437743,0.0026846190671467045,-0.1984102467891079,0.056362427395125474,-0.005018319525090724,,,,,,,,
436,2016-08-02 13:39:00,2016-08-02 14:38:00,-0.7931633632964269,-0.776528166909283,0.154360385356697,0.35741339796437743,0.6631820634768972,0.0026846190671467045,-0.1984102467891079,0.056362427395125474,-0.005018319525090724,-0.6607908321284388,,,,,,
437,2016-08-02 13:39:00,2016-08-02 14:38:00,-0.7931633632964269,-0.776528166909283,0.154360385356697,0.35741339796437743,0.6631820634768972,0.7609799057165898,0.0026846190671467045,-0.1984102467891079,0.056362427395125474,-0.005018319525090724,-0.6607908321284388,-0.5594942350649404,,,,
438,2016-08-02 13:39:00,2016-08-02 14:38:00,-0.7931633632964269,-0.776528166909283,0.154360385356697,0.35741339796437743,0.6631820634768972,0.7609799057165898,0.23420085478400887,0.0026846190671467045,-0.1984102467891079,0.056362427395125474,-0.005018319525090724,-0.6607908321284388,-0.5594942350649404,1.457144845961994,,
439,2016-08-02 13:39:00,2016-08-02 14:38:00,-0.7931633632964269,-0.776528166909283,0.154360385356697,0.35741339796437743,0.6631820634768972,0.7609799057165898,0.23420085478400887,0.6679021542963647,0.0026846190671467045,-0.1984102467891079,0.056362427395125474,-0.005018319525090724,-0.6607908321284388,-0.5594942350649404,1.457144845961994,-0.7199069200881896
440,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.04992438637311387,,,,,,,,,,,,,,
441,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.7720536422550526,-0.04992438637311387,-0.476988450467594,,,,,,,,,,,,
442,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.7720536422550526,0.1312021536937921,-0.04992438637311387,-0.476988450467594,0.0800206512609895,,,,,,,,,,
443,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.7720536422550526,0.1312021536937921,0.42600162072580106,-0.04992438637311387,-0.476988450467594,0.0800206512609895,-0.003907410213247224,,,,,,,,
