,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
55,2016-06-05 05:36:00,2016-06-05 06:35:00,0.6172311821351384,0.8136218512301902,0.8741352660326258,0.8208174648086523,0.3624713717063735,0.7709829928215262,0.6527388738591573,0.7551976455726973,-1.074839457787334,0.20946476987726298,1.1906555825491205,0.07398188388827899,0.06453844720026472,1.4502448216865447,1.772500878101061,-0.934658248180472
56,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,-1.1224069054635741,,,,,,,,,,,,,,
57,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,0.8080228332594339,-1.1224069054635741,0.20748118585476247,,,,,,,,,,,,
58,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,0.8080228332594339,0.8712401840402796,-1.1224069054635741,0.20748118585476247,0.6626769388520626,,,,,,,,,,
59,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,0.8080228332594339,0.8712401840402796,0.806179435448008,-1.1224069054635741,0.20748118585476247,0.6626769388520626,0.07368801816518827,,,,,,,,
60,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,0.8080228332594339,0.8712401840402796,0.806179435448008,0.35348727637354393,-1.1224069054635741,0.20748118585476247,0.6626769388520626,0.07368801816518827,0.062119396689041054,,,,,,
61,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,0.8080228332594339,0.8712401840402796,0.806179435448008,0.35348727637354393,0.7799850949241323,-1.1224069054635741,0.20748118585476247,0.6626769388520626,0.07368801816518827,0.062119396689041054,1.4829069492504574,,,,
62,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,0.8080228332594339,0.8712401840402796,0.806179435448008,0.35348727637354393,0.7799850949241323,0.6794840217207792,-1.1224069054635741,0.20748118585476247,0.6626769388520626,0.07368801816518827,0.062119396689041054,1.4829069492504574,1.7821021831928392,,
63,2016-06-05 05:37:00,2016-06-05 06:36:00,0.6069140595072992,0.8080228332594339,0.8712401840402796,0.806179435448008,0.35348727637354393,0.7799850949241323,0.6794840217207792,0.7648332530011467,-1.1224069054635741,0.20748118585476247,0.6626769388520626,0.07368801816518827,0.062119396689041054,1.4829069492504574,1.7821021831928392,-0.9347641973174982
64,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,-1.1457141190691345,,,,,,,,,,,,,,
65,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,0.7617018535644745,-1.1457141190691345,0.19526118247474422,,,,,,,,,,,,
66,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,0.7617018535644745,0.8642160394677508,-1.1457141190691345,0.19526118247474422,0.29246762520585334,,,,,,,,,,
67,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,0.7617018535644745,0.8642160394677508,0.7792806935053336,-1.1457141190691345,0.19526118247474422,0.29246762520585334,0.0735071809349736,,,,,,,,
68,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,0.7617018535644745,0.8642160394677508,0.7792806935053336,0.31195989934926177,-1.1457141190691345,0.19526118247474422,0.29246762520585334,0.0735071809349736,0.057858218781002634,,,,,,
69,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,0.7617018535644745,0.8642160394677508,0.7792806935053336,0.31195989934926177,0.7817176672042374,-1.1457141190691345,0.19526118247474422,0.29246762520585334,0.0735071809349736,0.057858218781002634,1.505571384538557,,,,
70,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,0.7617018535644745,0.8642160394677508,0.7792806935053336,0.31195989934926177,0.7817176672042374,0.7007475886230089,-1.1457141190691345,0.19526118247474422,0.29246762520585334,0.0735071809349736,0.057858218781002634,1.505571384538557,1.7934334569541344,,
71,2016-06-05 05:38:00,2016-06-05 06:37:00,0.6300576139979241,0.7617018535644745,0.8642160394677508,0.7792806935053336,0.31195989934926177,0.7817176672042374,0.7007475886230089,0.7667947429970634,-1.1457141190691345,0.19526118247474422,0.29246762520585334,0.0735071809349736,0.057858218781002634,1.505571384538557,1.7934334569541344,-0.9348217967948154
72,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,-1.1812337320989676,,,,,,,,,,,,,,
73,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,0.7422133888249005,-1.1812337320989676,0.18657457850534556,,,,,,,,,,,,
74,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,0.7422133888249005,0.8439568464441495,-1.1812337320989676,0.18657457850534556,0.2692772425419442,,,,,,,,,,
75,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,0.7422133888249005,0.8439568464441495,0.7474351368118384,-1.1812337320989676,0.18657457850534556,0.2692772425419442,0.07332150034724443,,,,,,,,
76,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,0.7422133888249005,0.8439568464441495,0.7474351368118384,0.2777929042172826,-1.1812337320989676,0.18657457850534556,0.2692772425419442,0.07332150034724443,0.05406612087772985,,,,,,
77,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,0.7422133888249005,0.8439568464441495,0.7474351368118384,0.2777929042172826,0.7803402197890218,-1.1812337320989676,0.18657457850534556,0.2692772425419442,0.07332150034724443,0.05406612087772985,1.5318159869962642,,,,
78,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,0.7422133888249005,0.8439568464441495,0.7474351368118384,0.2777929042172826,0.7803402197890218,0.7070536500364124,-1.1812337320989676,0.18657457850534556,0.2692772425419442,0.07332150034724443,0.05406612087772985,1.5318159869962642,1.8032592582816878,,
79,2016-06-05 05:39:00,2016-06-05 06:38:00,0.635896068069764,0.7422133888249005,0.8439568464441495,0.7474351368118384,0.2777929042172826,0.7803402197890218,0.7070536500364124,0.7732673356866666,-1.1812337320989676,0.18657457850534556,0.2692772425419442,0.07332150034724443,0.05406612087772985,1.5318159869962642,1.8032592582816878,-0.9350009410575347
80,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,-1.2090984233781963,,,,,,,,,,,,,,
81,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,0.7161761692352666,-1.2090984233781963,0.17848978219069112,,,,,,,,,,,,
82,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,0.7161761692352666,0.8315849730237002,-1.2090984233781963,0.17848978219069112,0.22340692218258984,,,,,,,,,,
83,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,0.7161761692352666,0.8315849730237002,0.7198642951328859,-1.2090984233781963,0.17848978219069112,0.22340692218258984,0.07319378457166002,,,,,,,,
84,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,0.7161761692352666,0.8315849730237002,0.7198642951328859,0.24368097458517796,-1.2090984233781963,0.17848978219069112,0.22340692218258984,0.07319378457166002,0.050323024935610576,,,,,,
85,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,0.7161761692352666,0.8315849730237002,0.7198642951328859,0.24368097458517796,0.7797373761649707,-1.2090984233781963,0.17848978219069112,0.22340692218258984,0.07319378457166002,0.050323024935610576,1.551805563039317,,,,
86,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,0.7161761692352666,0.8315849730237002,0.7198642951328859,0.24368097458517796,0.7797373761649707,0.7209593717212371,-1.2090984233781963,0.17848978219069112,0.22340692218258984,0.07319378457166002,0.050323024935610576,1.551805563039317,1.8127376987891535,,
87,2016-06-05 05:40:00,2016-06-05 06:39:00,0.6479733722533082,0.7161761692352666,0.8315849730237002,0.7198642951328859,0.24368097458517796,0.7797373761649707,0.7209593717212371,0.7757366466794114,-1.2090984233781963,0.17848978219069112,0.22340692218258984,0.07319378457166002,0.050323024935610576,1.551805563039317,1.8127376987891535,-0.9351728747947565
88,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,-1.2360775813865712,,,,,,,,,,,,,,
89,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,0.6834900667359591,-1.2360775813865712,0.16901651610972787,,,,,,,,,,,,
90,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,0.6834900667359591,0.8108840491576367,-1.2360775813865712,0.16901651610972787,0.1920126086222165,,,,,,,,,,
91,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,0.6834900667359591,0.8108840491576367,0.6900370858010334,-1.2360775813865712,0.16901651610972787,0.1920126086222165,0.07306465141006988,,,,,,,,
92,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,0.6834900667359591,0.8108840491576367,0.6900370858010334,0.19716137252960428,-1.2360775813865712,0.16901651610972787,0.1920126086222165,0.07306465141006988,0.046561834852835396,,,,,,
93,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,0.6834900667359591,0.8108840491576367,0.6900370858010334,0.19716137252960428,0.783045460383577,-1.2360775813865712,0.16901651610972787,0.1920126086222165,0.07306465141006988,0.046561834852835396,1.5736892826806137,,,,
94,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,0.6834900667359591,0.8108840491576367,0.6900370858010334,0.19716137252960428,0.783045460383577,0.750265447629135,-1.2360775813865712,0.16901651610972787,0.1920126086222165,0.07306465141006988,0.046561834852835396,1.5736892826806137,1.8226387128939967,,
95,2016-06-05 05:41:00,2016-06-05 06:40:00,0.6557484069706945,0.6834900667359591,0.8108840491576367,0.6900370858010334,0.19716137252960428,0.783045460383577,0.750265447629135,0.7759918078664414,-1.2360775813865712,0.16901651610972787,0.1920126086222165,0.07306465141006988,0.046561834852835396,1.5736892826806137,1.8226387128939967,-0.9353877913187081
96,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,-1.1082615317473596,,,,,,,,,,,,,,
97,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,0.6527297799866542,-1.1082615317473596,0.16008115320684121,,,,,,,,,,,,
98,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,0.6527297799866542,0.7751272721714577,-1.1082615317473596,0.16008115320684121,0.165569495991105,,,,,,,,,,
99,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,0.6527297799866542,0.7751272721714577,0.6741095812113997,-1.1082615317473596,0.16008115320684121,0.165569495991105,0.07284769865929251,,,,,,,,
100,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,0.6527297799866542,0.7751272721714577,0.6741095812113997,0.15122503346146177,-1.1082615317473596,0.16008115320684121,0.165569495991105,0.07284769865929251,0.04326564586545755,,,,,,
101,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,0.6527297799866542,0.7751272721714577,0.6741095812113997,0.15122503346146177,0.8080174190712048,-1.1082615317473596,0.16008115320684121,0.165569495991105,0.07284769865929251,0.04326564586545755,1.603597758536589,,,,
102,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,0.6527297799866542,0.7751272721714577,0.6741095812113997,0.15122503346146177,0.8080174190712048,0.779069875749787,-1.1082615317473596,0.16008115320684121,0.165569495991105,0.07284769865929251,0.04326564586545755,1.603597758536589,1.8334439256234378,,
103,2016-06-05 05:42:00,2016-06-05 06:41:00,0.668440762014192,0.6527297799866542,0.7751272721714577,0.6741095812113997,0.15122503346146177,0.8080174190712048,0.779069875749787,0.7759334260349602,-1.1082615317473596,0.16008115320684121,0.165569495991105,0.07284769865929251,0.04326564586545755,1.603597758536589,1.8334439256234378,-0.9356025127265457
104,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,-1.037221714490566,,,,,,,,,,,,,,
105,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,0.6755618166895972,-1.037221714490566,0.14843801632093057,,,,,,,,,,,,
106,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,0.6755618166895972,0.7337655585758297,-1.037221714490566,0.14843801632093057,0.14493618581186082,,,,,,,,,,
107,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,0.6755618166895972,0.7337655585758297,0.6658401123238187,-1.037221714490566,0.14843801632093057,0.14493618581186082,0.07263668667123309,,,,,,,,
108,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,0.6755618166895972,0.7337655585758297,0.6658401123238187,0.11646836936128066,-1.037221714490566,0.14843801632093057,0.14493618581186082,0.07263668667123309,0.041318136239843484,,,,,,
109,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,0.6755618166895972,0.7337655585758297,0.6658401123238187,0.11646836936128066,0.82284300860952,-1.037221714490566,0.14843801632093057,0.14493618581186082,0.07263668667123309,0.041318136239843484,1.4700613569198742,,,,
110,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,0.6755618166895972,0.7337655585758297,0.6658401123238187,0.11646836936128066,0.82284300860952,0.8068083809441046,-1.037221714490566,0.14843801632093057,0.14493618581186082,0.07263668667123309,0.041318136239843484,1.4700613569198742,1.8451918562720435,,
111,2016-06-05 05:43:00,2016-06-05 06:42:00,0.6783755469534819,0.6755618166895972,0.7337655585758297,0.6658401123238187,0.11646836936128066,0.82284300860952,0.8068083809441046,0.7718856605573557,-1.037221714490566,0.14843801632093057,0.14493618581186082,0.07263668667123309,0.041318136239843484,1.4700613569198742,1.8451918562720435,-0.9357819353537883
112,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,-0.8547308745018382,,,,,,,,,,,,,,
113,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,0.6920328473127225,-0.8547308745018382,0.13895432013513656,,,,,,,,,,,,
114,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,0.6920328473127225,0.7090480252089271,-0.8547308745018382,0.13895432013513656,0.12960494900489003,,,,,,,,,,
115,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,0.6920328473127225,0.7090480252089271,0.6596978993872072,-0.8547308745018382,0.13895432013513656,0.12960494900489003,0.07294917688363943,,,,,,,,
116,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,0.6920328473127225,0.7090480252089271,0.6596978993872072,0.1305278737083665,-0.8547308745018382,0.13895432013513656,0.12960494900489003,0.07294917688363943,0.039374820804549876,,,,,,
117,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,0.6920328473127225,0.7090480252089271,0.6596978993872072,0.1305278737083665,0.8395111866609731,-0.8547308745018382,0.13895432013513656,0.12960494900489003,0.07294917688363943,0.039374820804549876,1.447246036350538,,,,
118,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,0.6920328473127225,0.7090480252089271,0.6596978993872072,0.1305278737083665,0.8395111866609731,0.8314876309042387,-0.8547308745018382,0.13895432013513656,0.12960494900489003,0.07294917688363943,0.039374820804549876,1.447246036350538,1.8569387941691953,,
119,2016-06-05 05:44:00,2016-06-05 06:43:00,0.681488820121849,0.6920328473127225,0.7090480252089271,0.6596978993872072,0.1305278737083665,0.8395111866609731,0.8314876309042387,0.768938791381959,-0.8547308745018382,0.13895432013513656,0.12960494900489003,0.07294917688363943,0.039374820804549876,1.447246036350538,1.8569387941691953,-0.9360026511313249
