,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
14,2015-04-20 20:41:00,2015-04-20 21:40:00,0.7530091963247633,0.8515694475095945,0.9142234451536747,0.47170105197825274,0.9261700283217338,0.6659163518987714,0.4847562197337302,0.5909588039660192,0.010975958814187023,0.5508086873611956,0.048765219893544216,-0.1037431538034444,-0.2542390107679988,0.8876414023652119,,
15,2015-04-20 20:41:00,2015-04-20 21:40:00,0.7530091963247633,0.8515694475095945,0.9142234451536747,0.47170105197825274,0.9261700283217338,0.6659163518987714,0.4847562197337302,0.22454144507614054,0.5909588039660192,0.010975958814187023,0.5508086873611956,0.048765219893544216,-0.1037431538034444,-0.2542390107679988,0.8876414023652119,-0.8814896844433335
16,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.5827870395968223,,,,,,,,,,,,,,
17,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.8503576732920576,0.5827870395968223,0.01096703974354374,,,,,,,,,,,,
18,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.8503576732920576,0.9199278914574552,0.5827870395968223,0.01096703974354374,0.5770216220090466,,,,,,,,,,
19,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.8503576732920576,0.9199278914574552,0.48616235953442455,0.5827870395968223,0.01096703974354374,0.5770216220090466,0.048903478034484645,,,,,,,,
20,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.8503576732920576,0.9199278914574552,0.48616235953442455,0.9283828291143148,0.5827870395968223,0.01096703974354374,0.5770216220090466,0.048903478034484645,-0.10378269056918438,,,,,,
21,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.8503576732920576,0.9199278914574552,0.48616235953442455,0.9283828291143148,0.6891316435457875,0.5827870395968223,0.01096703974354374,0.5770216220090466,0.048903478034484645,-0.10378269056918438,-0.26189183167343266,,,,
22,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.8503576732920576,0.9199278914574552,0.48616235953442455,0.9283828291143148,0.6891316435457875,0.49195345559796544,0.5827870395968223,0.01096703974354374,0.5770216220090466,0.048903478034484645,-0.10378269056918438,-0.26189183167343266,0.8924302378077855,,
23,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181188790496,0.8503576732920576,0.9199278914574552,0.48616235953442455,0.9283828291143148,0.6891316435457875,0.49195345559796544,0.2872132902534283,0.5827870395968223,0.01096703974354374,0.5770216220090466,0.048903478034484645,-0.10378269056918438,-0.26189183167343266,0.8924302378077855,-0.8820730921171362
24,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.5756444623230734,,,,,,,,,,,,,,
25,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.8493663542070303,0.5756444623230734,0.011224406428633,,,,,,,,,,,,
26,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.8493663542070303,0.9252606485972689,0.5756444623230734,0.011224406428633,0.5558206891825146,,,,,,,,,,
27,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.8493663542070303,0.9252606485972689,0.5056362124372582,0.5756444623230734,0.011224406428633,0.5558206891825146,0.04894213093526986,,,,,,,,
28,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.8493663542070303,0.9252606485972689,0.5056362124372582,0.9311423662742104,0.5756444623230734,0.011224406428633,0.5558206891825146,0.04894213093526986,-0.10394545156483456,,,,,,
29,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.8493663542070303,0.9252606485972689,0.5056362124372582,0.9311423662742104,0.6934770194091695,0.5756444623230734,0.011224406428633,0.5558206891825146,0.04894213093526986,-0.10394545156483456,-0.26793806154440536,,,,
30,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.8493663542070303,0.9252606485972689,0.5056362124372582,0.9311423662742104,0.6934770194091695,0.49777636363130573,0.5756444623230734,0.011224406428633,0.5558206891825146,0.04894213093526986,-0.10394545156483456,-0.26793806154440536,0.897442990084237,,
31,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575482906514,0.8493663542070303,0.9252606485972689,0.5056362124372582,0.9311423662742104,0.6934770194091695,0.49777636363130573,0.34108736279718893,0.5756444623230734,0.011224406428633,0.5558206891825146,0.04894213093526986,-0.10394545156483456,-0.26793806154440536,0.897442990084237,-0.8826257365970492
32,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.5753171377460234,,,,,,,,,,,,,,
33,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.8510850655533744,0.5753171377460234,0.009745156532805652,,,,,,,,,,,,
34,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.8510850655533744,0.92722440628537,0.5753171377460234,0.009745156532805652,0.5478690562272002,,,,,,,,,,
35,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.8510850655533744,0.92722440628537,0.5046884115308656,0.5753171377460234,0.009745156532805652,0.5478690562272002,0.048425329732620814,,,,,,,,
36,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.8510850655533744,0.92722440628537,0.5046884115308656,0.9348829902308338,0.5753171377460234,0.009745156532805652,0.5478690562272002,0.048425329732620814,-0.10487205496321186,,,,,,
37,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.8510850655533744,0.92722440628537,0.5046884115308656,0.9348829902308338,0.6745416288583909,0.5753171377460234,0.009745156532805652,0.5478690562272002,0.048425329732620814,-0.10487205496321186,-0.2661202474155577,,,,
38,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.8510850655533744,0.92722440628537,0.5046884115308656,0.9348829902308338,0.6745416288583909,0.5015056384527744,0.5753171377460234,0.009745156532805652,0.5478690562272002,0.048425329732620814,-0.10487205496321186,-0.2661202474155577,0.9028773861281397,,
39,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856732831702,0.8510850655533744,0.92722440628537,0.5046884115308656,0.9348829902308338,0.6745416288583909,0.5015056384527744,0.37656277517139397,0.5753171377460234,0.009745156532805652,0.5478690562272002,0.048425329732620814,-0.10487205496321186,-0.2661202474155577,0.9028773861281397,-0.8831130843630856
40,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.5704005898322302,,,,,,,,,,,,,,
41,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.8564736602575249,0.5704005898322302,0.006646849366098248,,,,,,,,,,,,
42,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.8564736602575249,0.9320506398269722,0.5704005898322302,0.006646849366098248,0.5631699205211108,,,,,,,,,,
43,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.8564736602575249,0.9320506398269722,0.5211012554629385,0.5704005898322302,0.006646849366098248,0.5631699205211108,0.04826589579808742,,,,,,,,
44,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.8564736602575249,0.9320506398269722,0.5211012554629385,0.9367534041522078,0.5704005898322302,0.006646849366098248,0.5631699205211108,0.04826589579808742,-0.10728699615851024,,,,,,
45,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.8564736602575249,0.9320506398269722,0.5211012554629385,0.9367534041522078,0.6431747039743095,0.5704005898322302,0.006646849366098248,0.5631699205211108,0.04826589579808742,-0.10728699615851024,-0.26853194426695315,,,,
46,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.8564736602575249,0.9320506398269722,0.5211012554629385,0.9367534041522078,0.6431747039743095,0.505906013686928,0.5704005898322302,0.006646849366098248,0.5631699205211108,0.04826589579808742,-0.10728699615851024,-0.26853194426695315,0.9088204788203245,,
47,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675349500396,0.8564736602575249,0.9320506398269722,0.5211012554629385,0.9367534041522078,0.6431747039743095,0.505906013686928,0.3958001641921979,0.5704005898322302,0.006646849366098248,0.5631699205211108,0.04826589579808742,-0.10728699615851024,-0.26853194426695315,0.9088204788203245,-0.8834437829414068
48,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.5762128621159447,,,,,,,,,,,,,,
49,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.8545627835956364,0.5762128621159447,0.000253457277241413,,,,,,,,,,,,
50,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.8545627835956364,0.9353109249112396,0.5762128621159447,0.000253457277241413,0.5592531971434197,,,,,,,,,,
51,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.8545627835956364,0.9353109249112396,0.5114816988306207,0.5762128621159447,0.000253457277241413,0.5592531971434197,0.04785402571310081,,,,,,,,
52,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.8545627835956364,0.9353109249112396,0.5114816988306207,0.9380769882693547,0.5762128621159447,0.000253457277241413,0.5592531971434197,0.04785402571310081,-0.11130374180202358,,,,,,
53,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.8545627835956364,0.9353109249112396,0.5114816988306207,0.9380769882693547,0.633330821411816,0.5762128621159447,0.000253457277241413,0.5592531971434197,0.04785402571310081,-0.11130374180202358,-0.26701850171052977,,,,
54,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.8545627835956364,0.9353109249112396,0.5114816988306207,0.9380769882693547,0.633330821411816,0.5031932751060436,0.5762128621159447,0.000253457277241413,0.5592531971434197,0.04785402571310081,-0.11130374180202358,-0.26701850171052977,0.9162867177863978,,
55,2015-04-20 20:46:00,2015-04-20 21:45:00,0.7646100292004999,0.8545627835956364,0.9353109249112396,0.5114816988306207,0.9380769882693547,0.633330821411816,0.5031932751060436,0.43233997056685003,0.5762128621159447,0.000253457277241413,0.5592531971434197,0.04785402571310081,-0.11130374180202358,-0.26701850171052977,0.9162867177863978,-0.8833999469975656
56,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.5559667899523334,,,,,,,,,,,,,,
57,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.8514041719679892,0.5559667899523334,-0.005125775441354458,,,,,,,,,,,,
58,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.8514041719679892,0.938417244782123,0.5559667899523334,-0.005125775441354458,0.5330303758219561,,,,,,,,,,
59,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.8514041719679892,0.938417244782123,0.4874527331954102,0.5559667899523334,-0.005125775441354458,0.5330303758219561,0.04738216345068656,,,,,,,,
60,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.8514041719679892,0.938417244782123,0.4874527331954102,0.9369287705750216,0.5559667899523334,-0.005125775441354458,0.5330303758219561,0.04738216345068656,-0.11483890713281707,,,,,,
61,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.8514041719679892,0.938417244782123,0.4874527331954102,0.9369287705750216,0.5850130533285326,0.5559667899523334,-0.005125775441354458,0.5330303758219561,0.04738216345068656,-0.11483890713281707,-0.26340097328437534,,,,
62,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.8514041719679892,0.938417244782123,0.4874527331954102,0.9369287705750216,0.5850130533285326,0.49593812550813315,0.5559667899523334,-0.005125775441354458,0.5330303758219561,0.04738216345068656,-0.11483890713281707,-0.26340097328437534,0.9226433554466285,,
63,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699062633392,0.8514041719679892,0.938417244782123,0.4874527331954102,0.9369287705750216,0.5850130533285326,0.49593812550813315,0.4845924242533304,0.5559667899523334,-0.005125775441354458,0.5330303758219561,0.04738216345068656,-0.11483890713281707,-0.26340097328437534,0.9226433554466285,-0.8832031484289468
64,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.6150358747113005,,,,,,,,,,,,,,
65,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.8504257192565234,0.6150358747113005,-0.00225154624041458,,,,,,,,,,,,
66,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.8504257192565234,0.9429133836704724,0.6150358747113005,-0.00225154624041458,0.4405231167622631,,,,,,,,,,
67,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.8504257192565234,0.9429133836704724,0.5153054816196627,0.6150358747113005,-0.00225154624041458,0.4405231167622631,0.04771250056754667,,,,,,,,
68,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.8504257192565234,0.9429133836704724,0.5153054816196627,0.9328086683060983,0.6150358747113005,-0.00225154624041458,0.4405231167622631,0.04771250056754667,-0.05676578288891699,,,,,,
69,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.8504257192565234,0.9429133836704724,0.5153054816196627,0.9328086683060983,0.6306902577086445,0.6150358747113005,-0.00225154624041458,0.4405231167622631,0.04771250056754667,-0.05676578288891699,-0.2693162075191189,,,,
70,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.8504257192565234,0.9429133836704724,0.5153054816196627,0.9328086683060983,0.6306902577086445,0.4914661397920905,0.6150358747113005,-0.00225154624041458,0.4405231167622631,0.04771250056754667,-0.05676578288891699,-0.2693162075191189,0.9271970208814725,,
71,2015-04-20 20:48:00,2015-04-20 21:47:00,0.7656849824248064,0.8504257192565234,0.9429133836704724,0.5153054816196627,0.9328086683060983,0.6306902577086445,0.4914661397920905,0.48592729440152344,0.6150358747113005,-0.00225154624041458,0.4405231167622631,0.04771250056754667,-0.05676578288891699,-0.2693162075191189,0.9271970208814725,-0.8834585061427312
72,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.5651891876469542,,,,,,,,,,,,,,
73,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.8511956202299792,0.5651891876469542,0.03875624331803015,,,,,,,,,,,,
74,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.8511956202299792,0.9443372623780008,0.5651891876469542,0.03875624331803015,0.3817739429567334,,,,,,,,,,
75,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.8511956202299792,0.9443372623780008,0.5432492049633325,0.5651891876469542,0.03875624331803015,0.3817739429567334,0.047992214308594294,,,,,,,,
76,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.8511956202299792,0.9443372623780008,0.5432492049633325,0.9345499926038412,0.5651891876469542,0.03875624331803015,0.3817739429567334,0.047992214308594294,-0.06374551481904497,,,,,,
77,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.8511956202299792,0.9443372623780008,0.5432492049633325,0.9345499926038412,0.6796816928707038,0.5651891876469542,0.03875624331803015,0.3817739429567334,0.047992214308594294,-0.06374551481904497,-0.27494873957699806,,,,
78,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.8511956202299792,0.9443372623780008,0.5432492049633325,0.9345499926038412,0.6796816928707038,0.48607763224298317,0.5651891876469542,0.03875624331803015,0.3817739429567334,0.047992214308594294,-0.06374551481904497,-0.27494873957699806,0.930710745362388,,
79,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634696112506,0.8511956202299792,0.9443372623780008,0.5432492049633325,0.9345499926038412,0.6796816928707038,0.48607763224298317,0.4666004597682119,0.5651891876469542,0.03875624331803015,0.3817739429567334,0.047992214308594294,-0.06374551481904497,-0.27494873957699806,0.930710745362388,-0.8839056975871571
80,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.5073286376404375,,,,,,,,,,,,,,
81,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.8515139092669127,0.5073286376404375,0.06664944122793401,,,,,,,,,,,,
82,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.8515139092669127,0.9530133760157007,0.5073286376404375,0.06664944122793401,0.3918100776694037,,,,,,,,,,
83,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.8515139092669127,0.9530133760157007,0.568743409185381,0.5073286376404375,0.06664944122793401,0.3918100776694037,0.048647759788383725,,,,,,,,
84,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.8515139092669127,0.9530133760157007,0.568743409185381,0.926996797936213,0.5073286376404375,0.06664944122793401,0.3918100776694037,0.048647759788383725,-0.06806862758582294,,,,,,
85,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.8515139092669127,0.9530133760157007,0.568743409185381,0.926996797936213,0.7211664739783977,0.5073286376404375,0.06664944122793401,0.3918100776694037,0.048647759788383725,-0.06806862758582294,-0.2887839416821706,,,,
86,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.8515139092669127,0.9530133760157007,0.568743409185381,0.926996797936213,0.7211664739783977,0.4837511176157127,0.5073286376404375,0.06664944122793401,0.3918100776694037,0.048647759788383725,-0.06806862758582294,-0.2887839416821706,0.9385735128100717,,
87,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451038012836,0.8515139092669127,0.9530133760157007,0.568743409185381,0.926996797936213,0.7211664739783977,0.4837511176157127,0.42560667943405467,0.5073286376404375,0.06664944122793401,0.3918100776694037,0.048647759788383725,-0.06806862758582294,-0.2887839416821706,0.9385735128100717,-0.8843511528466439
88,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.4912047669470264,,,,,,,,,,,,,,
89,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.8555058935296103,0.4912047669470264,0.08151162309137829,,,,,,,,,,,,
90,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.8555058935296103,0.9610496073997921,0.4912047669470264,0.08151162309137829,0.3982098994184674,,,,,,,,,,
91,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.8555058935296103,0.9610496073997921,0.5881127883715159,0.4912047669470264,0.08151162309137829,0.3982098994184674,0.049471818719151565,,,,,,,,
92,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.8555058935296103,0.9610496073997921,0.5881127883715159,0.921162201822176,0.4912047669470264,0.08151162309137829,0.3982098994184674,0.049471818719151565,0.22233734465574576,,,,,,
93,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.8555058935296103,0.9610496073997921,0.5881127883715159,0.921162201822176,0.7280200765328246,0.4912047669470264,0.08151162309137829,0.3982098994184674,0.049471818719151565,0.22233734465574576,-0.3002804822799101,,,,
94,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.8555058935296103,0.9610496073997921,0.5881127883715159,0.921162201822176,0.7280200765328246,0.47237120735288307,0.4912047669470264,0.08151162309137829,0.3982098994184674,0.049471818719151565,0.22233734465574576,-0.3002804822799101,0.9478866404780701,,
95,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153799666204,0.8555058935296103,0.9610496073997921,0.5881127883715159,0.921162201822176,0.7280200765328246,0.47237120735288307,0.40471350508505116,0.4912047669470264,0.08151162309137829,0.3982098994184674,0.049471818719151565,0.22233734465574576,-0.3002804822799101,0.9478866404780701,-0.8847598168223043
96,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.483538182494221,,,,,,,,,,,,,,
97,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.859276190249122,0.483538182494221,0.09261546070103595,,,,,,,,,,,,
98,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.859276190249122,0.9678330761380386,0.483538182494221,0.09261546070103595,0.41123110573800964,,,,,,,,,,
99,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.859276190249122,0.9678330761380386,0.6055751632826409,0.483538182494221,0.09261546070103595,0.41123110573800964,0.05035315238269609,,,,,,,,
100,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.859276190249122,0.9678330761380386,0.6055751632826409,0.9207803080625747,0.483538182494221,0.09261546070103595,0.41123110573800964,0.05035315238269609,0.24744777965809064,,,,,,
101,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.859276190249122,0.9678330761380386,0.6055751632826409,0.9207803080625747,0.7463787957620092,0.483538182494221,0.09261546070103595,0.41123110573800964,0.05035315238269609,0.24744777965809064,-0.3119363381476002,,,,
102,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.859276190249122,0.9678330761380386,0.6055751632826409,0.9207803080625747,0.7463787957620092,0.4503211702870761,0.483538182494221,0.09261546070103595,0.41123110573800964,0.05035315238269609,0.24744777965809064,-0.3119363381476002,0.956193807849287,,
103,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640333961835,0.859276190249122,0.9678330761380386,0.6055751632826409,0.9207803080625747,0.7463787957620092,0.4503211702870761,0.42171750752026943,0.483538182494221,0.09261546070103595,0.41123110573800964,0.05035315238269609,0.24744777965809064,-0.3119363381476002,0.956193807849287,-0.885209527051254
104,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.48061072483437,,,,,,,,,,,,,,
105,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.8629063716868982,0.48061072483437,0.08727585384248315,,,,,,,,,,,,
106,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.8629063716868982,0.9709675957129732,0.48061072483437,0.08727585384248315,0.4160035655454731,,,,,,,,,,
107,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.8629063716868982,0.9709675957129732,0.6190451926320214,0.48061072483437,0.08727585384248315,0.4160035655454731,0.05115071923124436,,,,,,,,
108,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.8629063716868982,0.9709675957129732,0.6190451926320214,0.9186860258570518,0.48061072483437,0.08727585384248315,0.4160035655454731,0.05115071923124436,0.24462014554584996,,,,,,
109,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.8629063716868982,0.9709675957129732,0.6190451926320214,0.9186860258570518,0.7618017563535084,0.48061072483437,0.08727585384248315,0.4160035655454731,0.05115071923124436,0.24462014554584996,-0.3242331993961827,,,,
110,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.8629063716868982,0.9709675957129732,0.6190451926320214,0.9186860258570518,0.7618017563535084,0.43029035723000914,0.48061072483437,0.08727585384248315,0.4160035655454731,0.05115071923124436,0.24462014554584996,-0.3242331993961827,0.9666549242330833,,
111,2015-04-20 20:53:00,2015-04-20 21:52:00,0.8352150577891013,0.8629063716868982,0.9709675957129732,0.6190451926320214,0.9186860258570518,0.7618017563535084,0.43029035723000914,0.43539495548539775,0.48061072483437,0.08727585384248315,0.4160035655454731,0.05115071923124436,0.24462014554584996,-0.3242331993961827,0.9666549242330833,-0.8855554780946638
112,2015-04-20 20:54:00,2015-04-20 21:53:00,0.8254136332155616,0.4901935711112657,,,,,,,,,,,,,,
113,2015-04-20 20:54:00,2015-04-20 21:53:00,0.8254136332155616,0.8504281185810325,0.4901935711112657,0.08449195294216409,,,,,,,,,,,,
114,2015-04-20 20:54:00,2015-04-20 21:53:00,0.8254136332155616,0.8504281185810325,0.9742809023276006,0.4901935711112657,0.08449195294216409,0.4116280395400338,,,,,,,,,,
115,2015-04-20 20:54:00,2015-04-20 21:53:00,0.8254136332155616,0.8504281185810325,0.9742809023276006,0.6350132241334767,0.4901935711112657,0.08449195294216409,0.4116280395400338,0.051682801505657384,,,,,,,,
116,2015-04-20 20:54:00,2015-04-20 21:53:00,0.8254136332155616,0.8504281185810325,0.9742809023276006,0.6350132241334767,0.9178066446115823,0.4901935711112657,0.08449195294216409,0.4116280395400338,0.051682801505657384,0.23483455660381491,,,,,,
117,2015-04-20 20:54:00,2015-04-20 21:53:00,0.8254136332155616,0.8504281185810325,0.9742809023276006,0.6350132241334767,0.9178066446115823,0.7614573205495201,0.4901935711112657,0.08449195294216409,0.4116280395400338,0.051682801505657384,0.23483455660381491,-0.3317114872082223,,,,
118,2015-04-20 20:54:00,2015-04-20 21:53:00,0.8254136332155616,0.8504281185810325,0.9742809023276006,0.6350132241334767,0.9178066446115823,0.7614573205495201,0.43276906535827003,0.4901935711112657,0.08449195294216409,0.4116280395400338,0.051682801505657384,0.23483455660381491,-0.3317114872082223,0.9685376376578677,,
