,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
21,2014-02-27 19:02:00,2014-02-27 20:01:00,0.8556518747150131,0.884910357306151,0.9072731916919292,0.6214276124468353,0.8238340221939066,0.5033975768362998,0.4314579712304597,0.8162282076830975,0.07532897277734685,0.04221872949474175,-0.9929453050314901,2.326506191936843,,,,
22,2014-02-27 19:02:00,2014-02-27 20:01:00,0.8556518747150131,0.884910357306151,0.9072731916919292,0.6214276124468353,0.8238340221939066,0.5033975768362998,0.4271208846827331,0.4314579712304597,0.8162282076830975,0.07532897277734685,0.04221872949474175,-0.9929453050314901,2.326506191936843,0.15715765207772603,,
23,2014-02-27 19:02:00,2014-02-27 20:01:00,0.8556518747150131,0.884910357306151,0.9072731916919292,0.6214276124468353,0.8238340221939066,0.5033975768362998,0.4271208846827331,0.8640400524631087,0.4314579712304597,0.8162282076830975,0.07532897277734685,0.04221872949474175,-0.9929453050314901,2.326506191936843,0.15715765207772603,-0.7625373187307831
24,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.4060467691966852,,,,,,,,,,,,,,
25,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.8562190766974214,0.4060467691966852,0.6097068694927962,,,,,,,,,,,,
26,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.8562190766974214,0.8981263055392613,0.4060467691966852,0.6097068694927962,0.057686327521666025,,,,,,,,,,
27,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.8562190766974214,0.8981263055392613,0.6197381321177544,0.4060467691966852,0.6097068694927962,0.057686327521666025,0.042112018425737786,,,,,,,,
28,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.8562190766974214,0.8981263055392613,0.6197381321177544,0.811968936726235,0.4060467691966852,0.6097068694927962,0.057686327521666025,0.042112018425737786,-1.0215997568114343,,,,,,
29,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.8562190766974214,0.8981263055392613,0.6197381321177544,0.811968936726235,0.5198552603345272,0.4060467691966852,0.6097068694927962,0.057686327521666025,0.042112018425737786,-1.0215997568114343,2.3082457164020416,,,,
30,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.8562190766974214,0.8981263055392613,0.6197381321177544,0.811968936726235,0.5198552603345272,0.43480861675865956,0.4060467691966852,0.6097068694927962,0.057686327521666025,0.042112018425737786,-1.0215997568114343,2.3082457164020416,0.15987787291293543,,
31,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660208961412,0.8562190766974214,0.8981263055392613,0.6197381321177544,0.811968936726235,0.5198552603345272,0.43480861675865956,0.8615724084787723,0.4060467691966852,0.6097068694927962,0.057686327521666025,0.042112018425737786,-1.0215997568114343,2.3082457164020416,0.15987787291293543,-0.7621581554458241
32,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.14028867727793587,,,,,,,,,,,,,,
33,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.854853691641902,0.14028867727793587,0.5974034380035047,,,,,,,,,,,,
34,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.854853691641902,0.8965902687849291,0.14028867727793587,0.5974034380035047,0.09111620084358003,,,,,,,,,,
35,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.854853691641902,0.8965902687849291,0.6146960150808415,0.14028867727793587,0.5974034380035047,0.09111620084358003,0.04203659893378602,,,,,,,,
36,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.854853691641902,0.8965902687849291,0.6146960150808415,0.7876542392077539,0.14028867727793587,0.5974034380035047,0.09111620084358003,0.04203659893378602,-1.069444493604661,,,,,,
37,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.854853691641902,0.8965902687849291,0.6146960150808415,0.7876542392077539,0.5329849930545673,0.14028867727793587,0.5974034380035047,0.09111620084358003,0.04203659893378602,-1.069444493604661,2.302783309350366,,,,
38,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.854853691641902,0.8965902687849291,0.6146960150808415,0.7876542392077539,0.5329849930545673,0.43375233606099745,0.14028867727793587,0.5974034380035047,0.09111620084358003,0.04203659893378602,-1.069444493604661,2.302783309350366,0.161789902157003,,
39,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965318962025,0.854853691641902,0.8965902687849291,0.6146960150808415,0.7876542392077539,0.5329849930545673,0.43375233606099745,0.8628813199605317,0.14028867727793587,0.5974034380035047,0.09111620084358003,0.04203659893378602,-1.069444493604661,2.302783309350366,0.161789902157003,-0.7616891508771085
40,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,-0.00014402854712238826,,,,,,,,,,,,,,
41,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,0.862054673743311,-0.00014402854712238826,0.16279748700724722,,,,,,,,,,,,
42,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,0.862054673743311,0.8933463557017818,-0.00014402854712238826,0.16279748700724722,0.11918728430920192,,,,,,,,,,
43,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,0.862054673743311,0.8933463557017818,0.6181433518571542,-0.00014402854712238826,0.16279748700724722,0.11918728430920192,0.04189639121279413,,,,,,,,
44,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,0.862054673743311,0.8933463557017818,0.6181433518571542,0.7572956354431513,-0.00014402854712238826,0.16279748700724722,0.11918728430920192,0.04189639121279413,-1.1535907078723255,,,,,,
45,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,0.862054673743311,0.8933463557017818,0.6181433518571542,0.7572956354431513,0.542698707980488,-0.00014402854712238826,0.16279748700724722,0.11918728430920192,0.04189639121279413,-1.1535907078723255,2.2855040933880995,,,,
46,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,0.862054673743311,0.8933463557017818,0.6181433518571542,0.7572956354431513,0.542698707980488,0.4290536678271566,-0.00014402854712238826,0.16279748700724722,0.11918728430920192,0.04189639121279413,-1.1535907078723255,2.2855040933880995,0.16314668546913325,,
47,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264122908377,0.862054673743311,0.8933463557017818,0.6181433518571542,0.7572956354431513,0.542698707980488,0.4290536678271566,0.8669659460114774,-0.00014402854712238826,0.16279748700724722,0.11918728430920192,0.04189639121279413,-1.1535907078723255,2.2855040933880995,0.16314668546913325,-0.7613000646400523
48,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,-0.033239047144466356,,,,,,,,,,,,,,
49,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,0.8794524627931026,-0.033239047144466356,0.1437538773304413,,,,,,,,,,,,
50,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,0.8794524627931026,0.8862853578077888,-0.033239047144466356,0.1437538773304413,0.1307727912641955,,,,,,,,,,
51,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,0.8794524627931026,0.8862853578077888,0.6135737078163188,-0.033239047144466356,0.1437538773304413,0.1307727912641955,0.041971834329385005,,,,,,,,
52,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,0.8794524627931026,0.8862853578077888,0.6135737078163188,0.7211582956245102,-0.033239047144466356,0.1437538773304413,0.1307727912641955,0.041971834329385005,-1.3165369281589048,,,,,,
53,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,0.8794524627931026,0.8862853578077888,0.6135737078163188,0.7211582956245102,0.548979678625445,-0.033239047144466356,0.1437538773304413,0.1307727912641955,0.041971834329385005,-1.3165369281589048,2.3504079201514023,,,,
54,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,0.8794524627931026,0.8862853578077888,0.6135737078163188,0.7211582956245102,0.548979678625445,0.4278868613453745,-0.033239047144466356,0.1437538773304413,0.1307727912641955,0.041971834329385005,-1.3165369281589048,2.3504079201514023,0.16506750485371255,,
55,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671298982051,0.8794524627931026,0.8862853578077888,0.6135737078163188,0.7211582956245102,0.548979678625445,0.4278868613453745,0.8613223322821911,-0.033239047144466356,0.1437538773304413,0.1307727912641955,0.041971834329385005,-1.3165369281589048,2.3504079201514023,0.16506750485371255,-0.7611972293703396
56,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.061054100589054146,,,,,,,,,,,,,,
57,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.8749962893118077,0.061054100589054146,0.14885391619593247,,,,,,,,,,,,
58,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.8749962893118077,0.8836795756312046,0.061054100589054146,0.14885391619593247,0.131644829370641,,,,,,,,,,
59,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.8749962893118077,0.8836795756312046,0.6116695802955938,0.061054100589054146,0.14885391619593247,0.131644829370641,0.04211504623772965,,,,,,,,
60,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.8749962893118077,0.8836795756312046,0.6116695802955938,0.6992410301642062,0.061054100589054146,0.14885391619593247,0.131644829370641,0.04211504623772965,-1.3603301131885195,,,,,,
61,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.8749962893118077,0.8836795756312046,0.6116695802955938,0.6992410301642062,0.5538494681945674,0.061054100589054146,0.14885391619593247,0.131644829370641,0.04211504623772965,-1.3603301131885195,2.3317293986251766,,,,
62,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.8749962893118077,0.8836795756312046,0.6116695802955938,0.6992410301642062,0.5538494681945674,0.4470614420310718,0.061054100589054146,0.14885391619593247,0.131644829370641,0.04211504623772965,-1.3603301131885195,2.3317293986251766,0.16759699174751602,,
63,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658928106109,0.8749962893118077,0.8836795756312046,0.6116695802955938,0.6992410301642062,0.5538494681945674,0.4470614420310718,0.8497768913005413,0.061054100589054146,0.14885391619593247,0.131644829370641,0.04211504623772965,-1.3603301131885195,2.3317293986251766,0.16759699174751602,-0.7608795633373557
64,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.031209848053835153,,,,,,,,,,,,,,
65,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.874534534207065,0.031209848053835153,0.1681560114825479,,,,,,,,,,,,
66,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.874534534207065,0.8835277258320775,0.031209848053835153,0.1681560114825479,0.13898563918327977,,,,,,,,,,
67,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.874534534207065,0.8835277258320775,0.6184950134497403,0.031209848053835153,0.1681560114825479,0.13898563918327977,0.04264606723857282,,,,,,,,
68,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.874534534207065,0.8835277258320775,0.6184950134497403,0.6591907406201554,0.031209848053835153,0.1681560114825479,0.13898563918327977,0.04264606723857282,-1.3448456302066907,,,,,,
69,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.874534534207065,0.8835277258320775,0.6184950134497403,0.6591907406201554,0.5376853360459929,0.031209848053835153,0.1681560114825479,0.13898563918327977,0.04264606723857282,-1.3448456302066907,1.924918756393988,,,,
70,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.874534534207065,0.8835277258320775,0.6184950134497403,0.6591907406201554,0.5376853360459929,0.4644282049596799,0.031209848053835153,0.1681560114825479,0.13898563918327977,0.04264606723857282,-1.3448456302066907,1.924918756393988,0.1728099160894834,,
71,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571090733641,0.874534534207065,0.8835277258320775,0.6184950134497403,0.6591907406201554,0.5376853360459929,0.4644282049596799,0.8487011156231211,0.031209848053835153,0.1681560114825479,0.13898563918327977,0.04264606723857282,-1.3448456302066907,1.924918756393988,0.1728099160894834,-0.7609712796446397
72,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.032353088300056294,,,,,,,,,,,,,,
73,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.8601863427144998,0.032353088300056294,0.2505676605755894,,,,,,,,,,,,
74,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.8601863427144998,0.8341461997838018,0.032353088300056294,0.2505676605755894,0.1575346709619925,,,,,,,,,,
75,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.8601863427144998,0.8341461997838018,0.6239848619241171,0.032353088300056294,0.2505676605755894,0.1575346709619925,0.043026666073810435,,,,,,,,
76,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.8601863427144998,0.8341461997838018,0.6239848619241171,0.6371103878709395,0.032353088300056294,0.2505676605755894,0.1575346709619925,0.043026666073810435,-1.332104108327442,,,,,,
77,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.8601863427144998,0.8341461997838018,0.6239848619241171,0.6371103878709395,0.5283178384837988,0.032353088300056294,0.2505676605755894,0.1575346709619925,0.043026666073810435,-1.332104108327442,1.8179591591077635,,,,
78,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.8601863427144998,0.8341461997838018,0.6239848619241171,0.6371103878709395,0.5283178384837988,0.48203371145607316,0.032353088300056294,0.2505676605755894,0.1575346709619925,0.043026666073810435,-1.332104108327442,1.8179591591077635,0.17694615574961833,,
79,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520169257491,0.8601863427144998,0.8341461997838018,0.6239848619241171,0.6371103878709395,0.5283178384837988,0.48203371145607316,0.8472374784130859,0.032353088300056294,0.2505676605755894,0.1575346709619925,0.043026666073810435,-1.332104108327442,1.8179591591077635,0.17694615574961833,-0.7611270156230416
80,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.03370309100028264,,,,,,,,,,,,,,
81,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.8608232328086537,0.03370309100028264,0.2915175130652848,,,,,,,,,,,,
82,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.8608232328086537,0.8225266420468329,0.03370309100028264,0.2915175130652848,0.1741317094967591,,,,,,,,,,
83,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.8608232328086537,0.8225266420468329,0.6249267809384187,0.03370309100028264,0.2915175130652848,0.1741317094967591,0.04310435995354098,,,,,,,,
84,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.8608232328086537,0.8225266420468329,0.6249267809384187,0.6036950800694036,0.03370309100028264,0.2915175130652848,0.1741317094967591,0.04310435995354098,-1.3171188998025696,,,,,,
85,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.8608232328086537,0.8225266420468329,0.6249267809384187,0.6036950800694036,0.5107013360003674,0.03370309100028264,0.2915175130652848,0.1741317094967591,0.04310435995354098,-1.3171188998025696,1.7561121243193472,,,,
86,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.8608232328086537,0.8225266420468329,0.6249267809384187,0.6036950800694036,0.5107013360003674,0.4958023202058984,0.03370309100028264,0.2915175130652848,0.1741317094967591,0.04310435995354098,-1.3171188998025696,1.7561121243193472,0.17890154671918315,,
87,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597266639325,0.8608232328086537,0.8225266420468329,0.6249267809384187,0.6036950800694036,0.5107013360003674,0.4958023202058984,0.8404840194941219,0.03370309100028264,0.2915175130652848,0.1741317094967591,0.04310435995354098,-1.3171188998025696,1.7561121243193472,0.17890154671918315,-0.7617857438524532
88,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.05160912247778032,,,,,,,,,,,,,,
89,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.864272080866816,0.05160912247778032,0.35682245014701275,,,,,,,,,,,,
90,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.864272080866816,0.8311830643513554,0.05160912247778032,0.35682245014701275,0.17766779529894675,,,,,,,,,,
91,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.864272080866816,0.8311830643513554,0.6274043487606397,0.05160912247778032,0.35682245014701275,0.17766779529894675,0.04315319793652211,,,,,,,,
92,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.864272080866816,0.8311830643513554,0.6274043487606397,0.5819599107404673,0.05160912247778032,0.35682245014701275,0.17766779529894675,0.04315319793652211,-1.3033660631478463,,,,,,
93,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.864272080866816,0.8311830643513554,0.6274043487606397,0.5819599107404673,0.49651436105670654,0.05160912247778032,0.35682245014701275,0.17766779529894675,0.04315319793652211,-1.3033660631478463,1.7146111583005672,,,,
94,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.864272080866816,0.8311830643513554,0.6274043487606397,0.5819599107404673,0.49651436105670654,0.5143004397795516,0.05160912247778032,0.35682245014701275,0.17766779529894675,0.04315319793652211,-1.3033660631478463,1.7146111583005672,0.18126772392437926,,
95,2014-02-27 19:11:00,2014-02-27 20:10:00,0.901085925284553,0.864272080866816,0.8311830643513554,0.6274043487606397,0.5819599107404673,0.49651436105670654,0.5143004397795516,0.8261605916098351,0.05160912247778032,0.35682245014701275,0.17766779529894675,0.04315319793652211,-1.3033660631478463,1.7146111583005672,0.18126772392437926,-0.7621962263060691
96,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.12947795179980376,,,,,,,,,,,,,,
97,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.8677071915024354,0.12947795179980376,0.23906352583136184,,,,,,,,,,,,
98,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.8677071915024354,0.8343272287483517,0.12947795179980376,0.23906352583136184,0.1744989909896947,,,,,,,,,,
99,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.8677071915024354,0.8343272287483517,0.6319614089109996,0.12947795179980376,0.23906352583136184,0.1744989909896947,0.043550520440673667,,,,,,,,
100,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.8677071915024354,0.8343272287483517,0.6319614089109996,0.5745678417876309,0.12947795179980376,0.23906352583136184,0.1744989909896947,0.043550520440673667,-1.290793991252831,,,,,,
101,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.8677071915024354,0.8343272287483517,0.6319614089109996,0.5745678417876309,0.47494126127953606,0.12947795179980376,0.23906352583136184,0.1744989909896947,0.043550520440673667,-1.290793991252831,1.6840534321731635,,,,
102,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.8677071915024354,0.8343272287483517,0.6319614089109996,0.5745678417876309,0.47494126127953606,0.5048980383785513,0.12947795179980376,0.23906352583136184,0.1744989909896947,0.043550520440673667,-1.290793991252831,1.6840534321731635,0.18077364142788357,,
103,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897883217,0.8677071915024354,0.8343272287483517,0.6319614089109996,0.5745678417876309,0.47494126127953606,0.5048980383785513,0.8119883940944187,0.12947795179980376,0.23906352583136184,0.1744989909896947,0.043550520440673667,-1.290793991252831,1.6840534321731635,0.18077364142788357,-0.7625503077522436
104,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.03380552910837572,,,,,,,,,,,,,,
105,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.8161408900017382,0.03380552910837572,0.28524283935069555,,,,,,,,,,,,
106,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.8161408900017382,0.806828720077465,0.03380552910837572,0.28524283935069555,0.17514822880542827,,,,,,,,,,
107,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.8161408900017382,0.806828720077465,0.6339019769194115,0.03380552910837572,0.28524283935069555,0.17514822880542827,0.043758216575692475,,,,,,,,
108,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.8161408900017382,0.806828720077465,0.6339019769194115,0.5724258222973936,0.03380552910837572,0.28524283935069555,0.17514822880542827,0.043758216575692475,-1.2776931584311269,,,,,,
109,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.8161408900017382,0.806828720077465,0.6339019769194115,0.5724258222973936,0.44848864265077987,0.03380552910837572,0.28524283935069555,0.17514822880542827,0.043758216575692475,-1.2776931584311269,1.657688931854133,,,,
110,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.8161408900017382,0.806828720077465,0.6339019769194115,0.5724258222973936,0.44848864265077987,0.48408216457475794,0.03380552910837572,0.28524283935069555,0.17514822880542827,0.043758216575692475,-1.2776931584311269,1.657688931854133,0.18018784074562896,,
111,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749285027535,0.8161408900017382,0.806828720077465,0.6339019769194115,0.5724258222973936,0.44848864265077987,0.48408216457475794,0.8031306314696119,0.03380552910837572,0.28524283935069555,0.17514822880542827,0.043758216575692475,-1.2776931584311269,1.657688931854133,0.18018784074562896,-0.7631681868048509
112,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175054900872,0.060477150396187555,,,,,,,,,,,,,,
113,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175054900872,0.8161523734586605,0.060477150396187555,0.2513814101754732,,,,,,,,,,,,
114,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175054900872,0.8161523734586605,0.8074125344053994,0.060477150396187555,0.2513814101754732,0.16534780207031127,,,,,,,,,,
115,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175054900872,0.8161523734586605,0.8074125344053994,0.6334261288915827,0.060477150396187555,0.2513814101754732,0.16534780207031127,0.04417262747746544,,,,,,,,
116,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175054900872,0.8161523734586605,0.8074125344053994,0.6334261288915827,0.5355179715426955,0.060477150396187555,0.2513814101754732,0.16534780207031127,0.04417262747746544,-1.2624554567838207,,,,,,
117,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175054900872,0.8161523734586605,0.8074125344053994,0.6334261288915827,0.5355179715426955,0.43273331395181874,0.060477150396187555,0.2513814101754732,0.16534780207031127,0.04417262747746544,-1.2624554567838207,1.6428792282261104,,,,
118,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175054900872,0.8161523734586605,0.8074125344053994,0.6334261288915827,0.5355179715426955,0.43273331395181874,0.47987538569967636,0.060477150396187555,0.2513814101754732,0.16534780207031127,0.04417262747746544,-1.2624554567838207,1.6428792282261104,0.1817936646454791,,
