,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
0,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,-0.19985117534715402,,,,,,,,,,,,,,
1,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,0.32743785549240206,-0.19985117534715402,-0.037826061097378,,,,,,,,,,,,
2,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,0.32743785549240206,0.4403770034384289,-0.19985117534715402,-0.037826061097378,0.9098488481538762,,,,,,,,,,
3,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,0.32743785549240206,0.4403770034384289,,-0.19985117534715402,-0.037826061097378,0.9098488481538762,0.023697094936930632,,,,,,,,
4,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,0.32743785549240206,0.4403770034384289,,,-0.19985117534715402,-0.037826061097378,0.9098488481538762,0.023697094936930632,-0.7959537774524692,,,,,,
5,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,0.32743785549240206,0.4403770034384289,,,,-0.19985117534715402,-0.037826061097378,0.9098488481538762,0.023697094936930632,-0.7959537774524692,2.8958258338141154,,,,
6,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,0.32743785549240206,0.4403770034384289,,,,,-0.19985117534715402,-0.037826061097378,0.9098488481538762,0.023697094936930632,-0.7959537774524692,2.8958258338141154,0.587079130814182,,
7,2013-01-17 11:00:00,2013-01-17 11:59:00,0.5328682550499938,0.32743785549240206,0.4403770034384289,,,,,,-0.19985117534715402,-0.037826061097378,0.9098488481538762,0.023697094936930632,-0.7959537774524692,2.8958258338141154,0.587079130814182,-0.8513312711347585
8,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,-0.41576037419747,,,,,,,,,,,,,,
9,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,0.2864581427175626,-0.41576037419747,-0.031996417670337056,,,,,,,,,,,,
10,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,0.2864581427175626,0.4773315746483728,-0.41576037419747,-0.031996417670337056,0.9657395652432326,,,,,,,,,,
11,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,0.2864581427175626,0.4773315746483728,0.8276261866197411,-0.41576037419747,-0.031996417670337056,0.9657395652432326,0.023480279337614603,,,,,,,,
12,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,0.2864581427175626,0.4773315746483728,0.8276261866197411,0.12508605651382926,-0.41576037419747,-0.031996417670337056,0.9657395652432326,0.023480279337614603,-0.7963248129365863,,,,,,
13,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,0.2864581427175626,0.4773315746483728,0.8276261866197411,0.12508605651382926,0.06237098463031272,-0.41576037419747,-0.031996417670337056,0.9657395652432326,0.023480279337614603,-0.7963248129365863,2.895558288067905,,,,
14,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,0.2864581427175626,0.4773315746483728,0.8276261866197411,0.12508605651382926,0.06237098463031272,0.24648145945694747,-0.41576037419747,-0.031996417670337056,0.9657395652432326,0.023480279337614603,-0.7963248129365863,2.895558288067905,0.5954540001738958,,
15,2013-01-17 11:01:00,2013-01-17 12:00:00,0.48335708192139654,0.2864581427175626,0.4773315746483728,0.8276261866197411,0.12508605651382926,0.06237098463031272,0.24648145945694747,0.484200852253465,-0.41576037419747,-0.031996417670337056,0.9657395652432326,0.023480279337614603,-0.7963248129365863,2.895558288067905,0.5954540001738958,-0.8514182152953563
16,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,-0.923990255537914,,,,,,,,,,,,,,
17,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,0.2593839309179108,-0.923990255537914,-0.03074996502966812,,,,,,,,,,,,
18,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,0.2593839309179108,0.48645849323146173,-0.923990255537914,-0.03074996502966812,1.0259509001628404,,,,,,,,,,
19,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,0.2593839309179108,0.48645849323146173,0.8301219159435685,-0.923990255537914,-0.03074996502966812,1.0259509001628404,0.022494058976970523,,,,,,,,
20,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,0.2593839309179108,0.48645849323146173,0.8301219159435685,0.12841453601842892,-0.923990255537914,-0.03074996502966812,1.0259509001628404,0.022494058976970523,-0.7922546517390457,,,,,,
21,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,0.2593839309179108,0.48645849323146173,0.8301219159435685,0.12841453601842892,0.08401252472498424,-0.923990255537914,-0.03074996502966812,1.0259509001628404,0.022494058976970523,-0.7922546517390457,2.8618728716027118,,,,
22,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,0.2593839309179108,0.48645849323146173,0.8301219159435685,0.12841453601842892,0.08401252472498424,0.21757975601340035,-0.923990255537914,-0.03074996502966812,1.0259509001628404,0.022494058976970523,-0.7922546517390457,2.8618728716027118,0.6101604725758849,,
23,2013-01-17 11:02:00,2013-01-17 12:01:00,0.43152765665609943,0.2593839309179108,0.48645849323146173,0.8301219159435685,0.12841453601842892,0.08401252472498424,0.21757975601340035,0.4897447943754003,-0.923990255537914,-0.03074996502966812,1.0259509001628404,0.022494058976970523,-0.7922546517390457,2.8618728716027118,0.6101604725758849,-0.8516015978822653
24,2013-01-17 11:03:00,2013-01-17 12:02:00,0.3690918851426508,-0.955509737305505,,,,,,,,,,,,,,
