,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
51,2015-06-12 17:46:00,2015-06-12 18:45:00,0.5249232613270304,0.5514041546344207,0.34339959374334783,0.1996577950354992,0.6282033379748302,0.5984891235283786,4.851710520411338,0.0583035122476157,,,,,,,,
52,2015-06-12 17:46:00,2015-06-12 18:45:00,0.5249232613270304,0.5514041546344207,0.34339959374334783,0.1996577950354992,0.64660694959964,0.6282033379748302,0.5984891235283786,4.851710520411338,0.0583035122476157,-0.5288265566305336,,,,,,
53,2015-06-12 17:46:00,2015-06-12 18:45:00,0.5249232613270304,0.5514041546344207,0.34339959374334783,0.1996577950354992,0.64660694959964,0.6959016163695185,0.6282033379748302,0.5984891235283786,4.851710520411338,0.0583035122476157,-0.5288265566305336,-0.5221873778995567,,,,
54,2015-06-12 17:46:00,2015-06-12 18:45:00,0.5249232613270304,0.5514041546344207,0.34339959374334783,0.1996577950354992,0.64660694959964,0.6959016163695185,0.60874155653134,0.6282033379748302,0.5984891235283786,4.851710520411338,0.0583035122476157,-0.5288265566305336,-0.5221873778995567,0.7844261363632276,,
55,2015-06-12 17:46:00,2015-06-12 18:45:00,0.5249232613270304,0.5514041546344207,0.34339959374334783,0.1996577950354992,0.64660694959964,0.6959016163695185,0.60874155653134,0.6142192446734737,0.6282033379748302,0.5984891235283786,4.851710520411338,0.0583035122476157,-0.5288265566305336,-0.5221873778995567,0.7844261363632276,-0.9210936203104495
56,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.621252081652491,,,,,,,,,,,,,,
57,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.56998178176376,0.621252081652491,0.6556386321590674,,,,,,,,,,,,
58,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.56998178176376,0.3507763219733054,0.621252081652491,0.6556386321590674,4.849425295881261,,,,,,,,,,
59,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.56998178176376,0.3507763219733054,0.1980778533478462,0.621252081652491,0.6556386321590674,4.849425295881261,0.05819291725473991,,,,,,,,
60,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.56998178176376,0.3507763219733054,0.1980778533478462,0.6340995837419984,0.621252081652491,0.6556386321590674,4.849425295881261,0.05819291725473991,-0.5218335300169904,,,,,,
61,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.56998178176376,0.3507763219733054,0.1980778533478462,0.6340995837419984,0.7407499734677156,0.621252081652491,0.6556386321590674,4.849425295881261,0.05819291725473991,-0.5218335300169904,-0.5231177953179696,,,,
62,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.56998178176376,0.3507763219733054,0.1980778533478462,0.6340995837419984,0.7407499734677156,0.6498322916232406,0.621252081652491,0.6556386321590674,4.849425295881261,0.05819291725473991,-0.5218335300169904,-0.5231177953179696,0.7813336700441356,,
63,2015-06-12 17:47:00,2015-06-12 18:46:00,0.5505284578511351,0.56998178176376,0.3507763219733054,0.1980778533478462,0.6340995837419984,0.7407499734677156,0.6498322916232406,0.6476393656512134,0.621252081652491,0.6556386321590674,4.849425295881261,0.05819291725473991,-0.5218335300169904,-0.5231177953179696,0.7813336700441356,-0.9210568136626547
64,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.6793282093146013,,,,,,,,,,,,,,
65,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.5734361716173147,0.6793282093146013,0.6716745221775309,,,,,,,,,,,,
66,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.5734361716173147,0.3532420425413037,0.6793282093146013,0.6716745221775309,4.801174326215903,,,,,,,,,,
67,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.5734361716173147,0.3532420425413037,0.22045012340245448,0.6793282093146013,0.6716745221775309,4.801174326215903,0.05810169247743365,,,,,,,,
68,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.5734361716173147,0.3532420425413037,0.22045012340245448,0.604464480126735,0.6793282093146013,0.6716745221775309,4.801174326215903,0.05810169247743365,-0.5081422193713229,,,,,,
69,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.5734361716173147,0.3532420425413037,0.22045012340245448,0.604464480126735,0.7831138558528373,0.6793282093146013,0.6716745221775309,4.801174326215903,0.05810169247743365,-0.5081422193713229,-0.5245048403082304,,,,
70,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.5734361716173147,0.3532420425413037,0.22045012340245448,0.604464480126735,0.7831138558528373,0.6988895004654593,0.6793282093146013,0.6716745221775309,4.801174326215903,0.05810169247743365,-0.5081422193713229,-0.5245048403082304,0.7778655438694887,,
71,2015-06-12 17:48:00,2015-06-12 18:47:00,0.5607101447589506,0.5734361716173147,0.3532420425413037,0.22045012340245448,0.604464480126735,0.7831138558528373,0.6988895004654593,0.6928925275761365,0.6793282093146013,0.6716745221775309,4.801174326215903,0.05810169247743365,-0.5081422193713229,-0.5245048403082304,0.7778655438694887,-0.9210380107005245
72,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.7261249089350295,,,,,,,,,,,,,,
73,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.5791241072991181,0.7261249089350295,0.7016126433635871,,,,,,,,,,,,
74,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.5791241072991181,0.35711121538225565,0.7261249089350295,0.7016126433635871,4.7830932950940275,,,,,,,,,,
75,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.5791241072991181,0.35711121538225565,0.2380394812557339,0.7261249089350295,0.7016126433635871,4.7830932950940275,0.05811248359021813,,,,,,,,
76,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.5791241072991181,0.35711121538225565,0.2380394812557339,0.6032879208653364,0.7261249089350295,0.7016126433635871,4.7830932950940275,0.05811248359021813,-0.48293488348031055,,,,,,
77,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.5791241072991181,0.35711121538225565,0.2380394812557339,0.6032879208653364,0.7496630316959578,0.7261249089350295,0.7016126433635871,4.7830932950940275,0.05811248359021813,-0.48293488348031055,-0.5269396654470085,,,,
78,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.5791241072991181,0.35711121538225565,0.2380394812557339,0.6032879208653364,0.7496630316959578,0.7259264761451517,0.7261249089350295,0.7016126433635871,4.7830932950940275,0.05811248359021813,-0.48293488348031055,-0.5269396654470085,0.770868839513418,,
79,2015-06-12 17:49:00,2015-06-12 18:48:00,0.5653835609097001,0.5791241072991181,0.35711121538225565,0.2380394812557339,0.6032879208653364,0.7496630316959578,0.7259264761451517,0.6521149174462177,0.7261249089350295,0.7016126433635871,4.7830932950940275,0.05811248359021813,-0.48293488348031055,-0.5269396654470085,0.770868839513418,-0.9207135473931136
80,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.7601084533047534,,,,,,,,,,,,,,
81,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.5810596948189706,0.7601084533047534,0.7614942616594979,,,,,,,,,,,,
82,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.5810596948189706,0.35822574693116377,0.7601084533047534,0.7614942616594979,4.751059507774587,,,,,,,,,,
83,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.5810596948189706,0.35822574693116377,0.25338173602972486,0.7601084533047534,0.7614942616594979,4.751059507774587,0.05812313665949518,,,,,,,,
84,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.5810596948189706,0.35822574693116377,0.25338173602972486,0.6059226804839494,0.7601084533047534,0.7614942616594979,4.751059507774587,0.05812313665949518,-0.46362511276483565,,,,,,
85,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.5810596948189706,0.35822574693116377,0.25338173602972486,0.6059226804839494,0.717380685867482,0.7601084533047534,0.7614942616594979,4.751059507774587,0.05812313665949518,-0.46362511276483565,-0.5293348457484576,,,,
86,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.5810596948189706,0.35822574693116377,0.25338173602972486,0.6059226804839494,0.717380685867482,0.7442331180904931,0.7601084533047534,0.7614942616594979,4.751059507774587,0.05812313665949518,-0.46362511276483565,-0.5293348457484576,0.764702404134234,,
87,2015-06-12 17:50:00,2015-06-12 18:49:00,0.5685640620843011,0.5810596948189706,0.35822574693116377,0.25338173602972486,0.6059226804839494,0.717380685867482,0.7442331180904931,0.6036861133908547,0.7601084533047534,0.7614942616594979,4.751059507774587,0.05812313665949518,-0.46362511276483565,-0.5293348457484576,0.764702404134234,-0.920369034218812
88,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.7766201990249337,,,,,,,,,,,,,,
89,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.5919796843243905,0.7766201990249337,0.7976285728297149,,,,,,,,,,,,
90,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.5919796843243905,0.3562380533351513,0.7766201990249337,0.7976285728297149,4.745768166531647,,,,,,,,,,
91,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.5919796843243905,0.3562380533351513,0.26508201178925694,0.7766201990249337,0.7976285728297149,4.745768166531647,0.05813759573988398,,,,,,,,
92,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.5919796843243905,0.3562380533351513,0.26508201178925694,0.6036595829522983,0.7766201990249337,0.7976285728297149,4.745768166531647,0.05813759573988398,-0.39114094946128547,,,,,,
93,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.5919796843243905,0.3562380533351513,0.26508201178925694,0.6036595829522983,0.6850263211464176,0.7766201990249337,0.7976285728297149,4.745768166531647,0.05813759573988398,-0.39114094946128547,-0.5317381160087213,,,,
94,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.5919796843243905,0.3562380533351513,0.26508201178925694,0.6036595829522983,0.6850263211464176,0.7573532195914576,0.7766201990249337,0.7976285728297149,4.745768166531647,0.05813759573988398,-0.39114094946128547,-0.5317381160087213,0.7591265167918864,,
95,2015-06-12 17:51:00,2015-06-12 18:50:00,0.5733530035422526,0.5919796843243905,0.3562380533351513,0.26508201178925694,0.6036595829522983,0.6850263211464176,0.7573532195914576,0.5615603856163951,0.7766201990249337,0.7976285728297149,4.745768166531647,0.05813759573988398,-0.39114094946128547,-0.5317381160087213,0.7591265167918864,-0.9200755596405287
96,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.799792454313429,,,,,,,,,,,,,,
97,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.6131027953667496,0.799792454313429,0.8306966787496076,,,,,,,,,,,,
98,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.6131027953667496,0.3856205544659241,0.799792454313429,0.8306966787496076,4.782131427699953,,,,,,,,,,
99,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.6131027953667496,0.3856205544659241,0.2713905512101267,0.799792454313429,0.8306966787496076,4.782131427699953,0.0581511940489173,,,,,,,,
100,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.6131027953667496,0.3856205544659241,0.2713905512101267,0.6252216337837185,0.799792454313429,0.8306966787496076,4.782131427699953,0.0581511940489173,-0.32654397357966625,,,,,,
101,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.6131027953667496,0.3856205544659241,0.2713905512101267,0.6252216337837185,0.6264604422674963,0.799792454313429,0.8306966787496076,4.782131427699953,0.0581511940489173,-0.32654397357966625,-0.5332294949366017,,,,
102,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.6131027953667496,0.3856205544659241,0.2713905512101267,0.6252216337837185,0.6264604422674963,0.7789451732780487,0.799792454313429,0.8306966787496076,4.782131427699953,0.0581511940489173,-0.32654397357966625,-0.5332294949366017,0.7529814656947232,,
103,2015-06-12 17:52:00,2015-06-12 18:51:00,0.5778552526171944,0.6131027953667496,0.3856205544659241,0.2713905512101267,0.6252216337837185,0.6264604422674963,0.7789451732780487,0.5100959985998295,0.799792454313429,0.8306966787496076,4.782131427699953,0.0581511940489173,-0.32654397357966625,-0.5332294949366017,0.7529814656947232,-0.9198904856351835
104,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.7966925685964843,,,,,,,,,,,,,,
105,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.6523133899567328,0.7966925685964843,0.8667661672845565,,,,,,,,,,,,
106,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.6523133899567328,0.39217350518405114,0.7966925685964843,0.8667661672845565,4.7892322404613035,,,,,,,,,,
107,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.6523133899567328,0.39217350518405114,0.2733286689675188,0.7966925685964843,0.8667661672845565,4.7892322404613035,0.05816820398257763,,,,,,,,
108,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.6523133899567328,0.39217350518405114,0.2733286689675188,0.6352829803545261,0.7966925685964843,0.8667661672845565,4.7892322404613035,0.05816820398257763,-0.3244671671118925,,,,,,
109,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.6523133899567328,0.39217350518405114,0.2733286689675188,0.6352829803545261,0.511051979039274,0.7966925685964843,0.8667661672845565,4.7892322404613035,0.05816820398257763,-0.3244671671118925,-0.5332547703485996,,,,
110,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.6523133899567328,0.39217350518405114,0.2733286689675188,0.6352829803545261,0.511051979039274,0.7989671587363145,0.7966925685964843,0.8667661672845565,4.7892322404613035,0.05816820398257763,-0.3244671671118925,-0.5332547703485996,0.7480756321341633,,
111,2015-06-12 17:53:00,2015-06-12 18:52:00,0.5721796383157699,0.6523133899567328,0.39217350518405114,0.2733286689675188,0.6352829803545261,0.511051979039274,0.7989671587363145,0.4245629454576361,0.7966925685964843,0.8667661672845565,4.7892322404613035,0.05816820398257763,-0.3244671671118925,-0.5332547703485996,0.7480756321341633,-0.9198652818957128
112,2015-06-12 17:54:00,2015-06-12 18:53:00,0.5749252494570852,0.03586868131888992,,,,,,,,,,,,,,
113,2015-06-12 17:54:00,2015-06-12 18:53:00,0.5749252494570852,0.6808415030025711,0.03586868131888992,0.9070425138028986,,,,,,,,,,,,
114,2015-06-12 17:54:00,2015-06-12 18:53:00,0.5749252494570852,0.6808415030025711,0.425611572970011,0.03586868131888992,0.9070425138028986,4.84023975486867,,,,,,,,,,
115,2015-06-12 17:54:00,2015-06-12 18:53:00,0.5749252494570852,0.6808415030025711,0.425611572970011,0.2740601677741791,0.03586868131888992,0.9070425138028986,4.84023975486867,0.05811735902671026,,,,,,,,
116,2015-06-12 17:54:00,2015-06-12 18:53:00,0.5749252494570852,0.6808415030025711,0.425611572970011,0.2740601677741791,0.640885372062016,0.03586868131888992,0.9070425138028986,4.84023975486867,0.05811735902671026,-0.2896007707336085,,,,,,
117,2015-06-12 17:54:00,2015-06-12 18:53:00,0.5749252494570852,0.6808415030025711,0.425611572970011,0.2740601677741791,0.640885372062016,0.43892818788166427,0.03586868131888992,0.9070425138028986,4.84023975486867,0.05811735902671026,-0.2896007707336085,-0.5340500674293578,,,,
118,2015-06-12 17:54:00,2015-06-12 18:53:00,0.5749252494570852,0.6808415030025711,0.425611572970011,0.2740601677741791,0.640885372062016,0.43892818788166427,0.8091779625849365,0.03586868131888992,0.9070425138028986,4.84023975486867,0.05811735902671026,-0.2896007707336085,-0.5340500674293578,0.7457003645352442,,
