,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
0,2014-04-05 20:00:00,2014-04-05 20:59:00,29,29,29,29,11,29,1,9
1,2014-04-05 20:01:00,2014-04-05 21:00:00,29,29,29,29,11,29,1,9
2,2014-04-05 20:02:00,2014-04-05 21:01:00,29,29,29,29,12,29,1,9
3,2014-04-05 20:03:00,2014-04-05 21:02:00,30,30,29,29,12,29,1,9
4,2014-04-05 20:04:00,2014-04-05 21:03:00,30,30,29,29,12,29,1,19
5,2014-04-05 20:05:00,2014-04-05 21:04:00,30,30,29,29,12,29,1,19
6,2014-04-05 20:06:00,2014-04-05 21:05:00,30,30,29,29,12,29,1,19
7,2014-04-05 20:07:00,2014-04-05 21:06:00,30,30,29,29,11,29,1,19
8,2014-04-05 20:08:00,2014-04-05 21:07:00,30,30,29,29,12,29,1,19
9,2014-04-05 20:09:00,2014-04-05 21:08:00,30,30,29,29,13,29,1,19
10,2014-04-05 20:10:00,2014-04-05 21:09:00,30,30,29,29,14,29,1,19
11,2014-04-05 20:11:00,2014-04-05 21:10:00,30,30,29,29,11,29,1,19
12,2014-04-05 20:12:00,2014-04-05 21:11:00,30,30,29,29,11,29,1,19
13,2014-04-05 20:13:00,2014-04-05 21:12:00,30,30,29,29,11,29,1,27
14,2014-04-05 20:14:00,2014-04-05 21:13:00,30,30,29,29,11,29,1,27
15,2014-04-05 20:15:00,2014-04-05 21:14:00,30,30,29,29,30,29,1,27
16,2014-04-05 20:16:00,2014-04-05 21:15:00,30,30,29,29,30,29,1,27
17,2014-04-05 20:17:00,2014-04-05 21:16:00,30,30,29,29,30,29,1,27
18,2014-04-05 20:18:00,2014-04-05 21:17:00,30,30,29,29,30,29,1,27
19,2014-04-05 20:19:00,2014-04-05 21:18:00,30,30,29,29,30,29,1,27
20,2014-04-05 20:20:00,2014-04-05 21:19:00,30,30,29,29,30,29,30,27
21,2014-04-05 20:21:00,2014-04-05 21:20:00,30,30,29,29,30,29,30,27
22,2014-04-05 20:22:00,2014-04-05 21:21:00,30,30,29,29,30,29,30,27
23,2014-04-05 20:23:00,2014-04-05 21:22:00,30,30,30,30,30,29,30,28
24,2014-04-05 20:24:00,2014-04-05 21:23:00,30,30,30,30,30,30,30,28
25,2014-04-05 20:25:00,2014-04-05 21:24:00,30,30,30,30,30,30,1,29
26,2014-04-05 20:26:00,2014-04-05 21:25:00,30,30,30,30,30,30,1,30
27,2014-04-05 20:27:00,2014-04-05 21:26:00,30,30,30,30,30,30,1,1
28,2014-04-05 20:28:00,2014-04-05 21:27:00,30,30,30,30,30,30,2,1
29,2014-04-05 20:29:00,2014-04-05 21:28:00,30,30,30,30,30,30,3,1
30,2014-04-05 20:30:00,2014-04-05 21:29:00,30,30,30,30,24,30,11,1
31,2014-04-05 20:31:00,2014-04-05 21:30:00,30,30,30,30,21,30,12,1
32,2014-04-05 20:32:00,2014-04-05 21:31:00,30,30,30,30,22,30,12,1
33,2014-04-05 20:33:00,2014-04-05 21:32:00,30,30,30,30,23,30,12,1
34,2014-04-05 20:34:00,2014-04-05 21:33:00,30,30,30,30,24,30,12,1
35,2014-04-05 20:35:00,2014-04-05 21:34:00,30,30,30,30,24,30,13,1
36,2014-04-05 20:36:00,2014-04-05 21:35:00,30,30,30,30,30,30,20,1
37,2014-04-05 20:37:00,2014-04-05 21:36:00,30,30,30,30,20,30,20,1
38,2014-04-05 20:38:00,2014-04-05 21:37:00,30,30,30,30,21,30,20,1
39,2014-04-05 20:39:00,2014-04-05 21:38:00,30,30,30,30,21,30,20,1
40,2014-04-05 20:40:00,2014-04-05 21:39:00,30,30,30,30,21,30,20,1
41,2014-04-05 20:41:00,2014-04-05 21:40:00,30,30,30,30,22,30,25,1
42,2014-04-05 20:42:00,2014-04-05 21:41:00,30,30,30,30,23,30,25,1
43,2014-04-05 20:43:00,2014-04-05 21:42:00,30,30,30,30,24,30,25,1
44,2014-04-05 20:44:00,2014-04-05 21:43:00,30,30,30,30,24,30,25,1
45,2014-04-05 20:45:00,2014-04-05 21:44:00,30,30,30,30,24,30,25,1
46,2014-04-05 20:46:00,2014-04-05 21:45:00,30,30,30,30,24,30,25,1
47,2014-04-05 20:47:00,2014-04-05 21:46:00,24,24,30,30,24,30,25,1
48,2014-04-05 20:48:00,2014-04-05 21:47:00,24,24,30,30,24,30,25,1
49,2014-04-05 20:49:00,2014-04-05 21:48:00,24,24,30,30,30,30,25,1
