,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2015-04-20 20:40:00,2015-04-20 21:39:00,0.7491475963772902,0.7835300966303771,-1.497344988755985,0.44335836613572716,0.4508729147142988,1.2853486105900305,0.7445776734408138,0.8297127683908473,0.49675125592315217,-420.98389898305084
1,2015-04-20 20:41:00,2015-04-20 21:40:00,0.7530091948841682,0.7948423997169071,-1.4624148585468406,0.4408657779629841,0.44833807928439057,1.289499569275831,0.7438930511278444,0.8831340294936811,0.4952312143807126,-421.1161023728813
2,2015-04-20 20:42:00,2015-04-20 21:41:00,0.7382181176397256,0.8434501410821502,-1.2059943177037336,0.4688799622128274,0.47682708021643466,1.2948057051071677,0.7532168863164105,1.2383497564387642,0.543903814950188,-421.4008481355932
3,2015-04-20 20:43:00,2015-04-20 21:42:00,0.7406575461860515,0.8827997992350759,-1.0655492708530825,0.4683842747410599,0.4763229912620949,1.2996807246889432,0.7703024340858996,1.364471441969444,0.5646965793944807,-421.65508542372874
4,2015-04-20 20:44:00,2015-04-20 21:43:00,0.7598856712844924,0.8945374035087765,-1.0462297658455846,0.4070237402369352,0.41392244769857817,1.2946606167850385,0.5783208647423276,1.3656016873668673,0.5651961264709615,-421.66694983050854
5,2015-04-20 20:45:00,2015-04-20 21:44:00,0.7666675331119803,0.9149216746261184,-0.951731438504273,0.3855228547345421,0.392057140408009,1.2852015742356138,0.531122798265909,1.365513207075043,0.5350375140382811,-421.8262718644068
6,2015-04-20 20:46:00,2015-04-20 21:45:00,0.764610027335799,0.9068234930345415,-0.9869009140241891,0.4351282657119437,0.44250332106299356,1.2951668803277603,0.6680694748363344,1.3665928494853308,0.5574670237339588,-421.8889837288136
7,2015-04-20 20:47:00,2015-04-20 21:46:00,0.7656699046650962,0.9421390380461495,-0.8195212500961091,0.4514869226891336,0.45913924341267826,1.3043709628790778,0.6849239445322575,1.7815298977322473,0.6728647525071494,-421.90000067796615
8,2015-04-20 20:48:00,2015-04-20 21:47:00,0.765684977361659,0.9834161659535674,-0.6494750178929247,0.4781581074364206,0.48626248213873285,1.341128597024977,0.7181012733221797,1.7793515551061558,0.8368808223607395,-422.2084752542374
9,2015-04-20 20:49:00,2015-04-20 21:48:00,0.7920634659790601,0.997268214761685,-0.48950308856628544,0.4955447924223226,0.5039438567006671,1.3496755502586315,0.745923242802719,1.7802646361588197,0.8950233932784712,-422.4711871186441
10,2015-04-20 20:50:00,2015-04-20 21:49:00,0.8048451009192611,1.0116585452401623,-0.5887117620622737,0.49744274877056455,0.5058739818005742,1.3432267215159912,0.7493592792111923,1.809135199379623,0.8957625026276509,-422.8728820338984
11,2015-04-20 20:51:00,2015-04-20 21:50:00,0.8149153773802567,0.9901684022857872,-0.6801957771342102,0.505317714991077,0.513882422024824,1.326591764182139,0.7650216978544438,1.8293922828008218,0.8958357686024229,-423.3322040677967
12,2015-04-20 20:52:00,2015-04-20 21:51:00,0.8250640310471472,1.0088864066584546,-0.6065880354647626,0.6062806983761673,0.6165566424164413,1.3264741574361314,0.9696513963432936,1.830347619140672,0.8974503926486448,-423.8237294915255
