,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
78,2011-10-24 19:58:00,2011-10-24 20:57:00,1,1,28,28,1,30,1,30
79,2011-10-24 19:59:00,2011-10-24 20:58:00,1,1,29,29,1,30,1,30
80,2011-10-24 20:00:00,2011-10-24 20:59:00,1,1,30,30,1,30,1,1
81,2011-10-24 20:01:00,2011-10-24 21:00:00,1,1,30,30,1,30,1,1
82,2011-10-24 20:02:00,2011-10-24 21:01:00,1,1,30,30,1,30,1,1
83,2011-10-24 20:03:00,2011-10-24 21:02:00,1,1,30,30,1,30,1,1
84,2011-10-24 20:04:00,2011-10-24 21:03:00,1,1,30,30,1,30,1,1
85,2011-10-24 20:05:00,2011-10-24 21:04:00,1,1,30,30,1,1,1,1
86,2011-10-24 20:06:00,2011-10-24 21:05:00,1,1,30,30,1,1,1,1
87,2011-10-24 20:07:00,2011-10-24 21:06:00,1,1,1,1,1,1,1,1
88,2011-10-24 20:08:00,2011-10-24 21:07:00,1,1,1,1,1,1,1,1
89,2011-10-24 20:09:00,2011-10-24 21:08:00,1,1,1,1,1,1,1,1
90,2011-10-24 20:10:00,2011-10-24 21:09:00,1,1,1,1,1,1,1,1
91,2011-10-24 20:11:00,2011-10-24 21:10:00,1,1,1,1,1,1,1,1
92,2011-10-24 20:12:00,2011-10-24 21:11:00,1,1,1,1,1,1,1,1
93,2011-10-24 20:13:00,2011-10-24 21:12:00,1,1,1,1,1,1,1,1
94,2011-10-24 20:14:00,2011-10-24 21:13:00,1,1,1,1,1,1,1,1
95,2011-10-24 20:15:00,2011-10-24 21:14:00,10,1,1,1,1,1,1,1
96,2011-10-24 20:16:00,2011-10-24 21:15:00,10,14,1,1,1,1,1,1
97,2011-10-24 20:17:00,2011-10-24 21:16:00,11,14,1,1,1,1,1,1
98,2011-10-24 20:18:00,2011-10-24 21:17:00,14,15,1,1,1,1,1,1
99,2011-10-24 20:19:00,2011-10-24 21:18:00,14,15,1,1,1,1,1,1
100,2011-10-24 20:20:00,2011-10-24 21:19:00,14,15,1,1,1,1,1,1
101,2011-10-24 20:21:00,2011-10-24 21:20:00,14,15,1,1,1,1,1,1
102,2011-10-24 20:22:00,2011-10-24 21:21:00,14,14,1,1,1,1,1,1
103,2011-10-24 20:23:00,2011-10-24 21:22:00,15,14,1,1,1,1,1,1
104,2011-10-24 20:24:00,2011-10-24 21:23:00,15,15,1,1,1,1,1,1
105,2011-10-24 20:25:00,2011-10-24 21:24:00,15,15,1,1,1,1,1,1
106,2011-10-24 20:26:00,2011-10-24 21:25:00,15,15,1,1,1,1,1,1
107,2011-10-24 20:27:00,2011-10-24 21:26:00,16,15,1,1,1,1,1,1
108,2011-10-24 20:28:00,2011-10-24 21:27:00,16,15,1,1,1,1,1,1
109,2011-10-24 20:29:00,2011-10-24 21:28:00,15,15,1,1,1,1,1,1
110,2011-10-24 20:30:00,2011-10-24 21:29:00,15,15,1,1,1,1,1,1
111,2011-10-24 20:31:00,2011-10-24 21:30:00,16,16,1,1,1,1,1,1
112,2011-10-24 20:32:00,2011-10-24 21:31:00,16,16,1,1,1,1,1,1
113,2011-10-24 20:33:00,2011-10-24 21:32:00,16,16,1,1,1,1,1,1
114,2011-10-24 20:34:00,2011-10-24 21:33:00,16,16,1,1,1,1,1,1
115,2011-10-24 20:35:00,2011-10-24 21:34:00,16,16,1,1,1,1,1,1
116,2011-10-24 20:36:00,2011-10-24 21:35:00,16,17,1,1,1,1,1,1
117,2011-10-24 20:37:00,2011-10-24 21:36:00,16,17,1,1,1,1,1,1
118,2011-10-24 20:38:00,2011-10-24 21:37:00,16,17,1,1,1,1,1,1
119,2011-10-24 20:39:00,2011-10-24 21:38:00,16,17,1,1,1,1,1,1
120,2011-10-24 20:40:00,2011-10-24 21:39:00,16,17,1,1,1,1,1,1
121,2011-10-24 20:41:00,2011-10-24 21:40:00,16,17,1,1,1,1,1,1
122,2011-10-24 20:42:00,2011-10-24 21:41:00,16,17,1,1,1,1,1,1
123,2011-10-24 20:43:00,2011-10-24 21:42:00,16,16,1,1,1,1,1,1
124,2011-10-24 20:44:00,2011-10-24 21:43:00,16,16,1,1,1,1,1,1
125,2011-10-24 20:45:00,2011-10-24 21:44:00,16,16,1,1,1,1,1,1
126,2011-10-24 20:46:00,2011-10-24 21:45:00,16,16,1,1,1,1,1,1
127,2011-10-24 20:47:00,2011-10-24 21:46:00,16,16,1,1,1,1,1,1
128,2011-10-24 20:48:00,2011-10-24 21:47:00,26,16,1,1,1,1,1,1
129,2011-10-24 20:49:00,2011-10-24 21:48:00,26,16,1,1,1,1,1,1
130,2011-10-24 20:50:00,2011-10-24 21:49:00,25,16,1,1,1,1,1,1
131,2011-10-24 20:51:00,2011-10-24 21:50:00,25,16,1,1,1,1,1,1
132,2011-10-24 20:52:00,2011-10-24 21:51:00,25,16,1,1,1,1,1,1
133,2011-10-24 20:53:00,2011-10-24 21:52:00,25,16,1,1,1,1,1,1
134,2011-10-24 20:54:00,2011-10-24 21:53:00,25,16,1,1,1,1,1,1
135,2011-10-24 20:55:00,2011-10-24 21:54:00,25,16,1,1,1,1,1,1
136,2011-10-24 20:56:00,2011-10-24 21:55:00,16,16,1,1,1,1,1,1
137,2011-10-24 20:57:00,2011-10-24 21:56:00,16,16,1,1,1,1,1,1
138,2011-10-24 20:58:00,2011-10-24 21:57:00,16,16,1,1,1,1,1,1
139,2011-10-24 20:59:00,2011-10-24 21:58:00,16,16,1,1,1,1,1,1
140,2011-10-24 21:00:00,2011-10-24 21:59:00,16,16,1,1,1,1,1,1
141,2011-10-24 21:01:00,2011-10-24 22:00:00,15,15,1,1,1,1,1,1
142,2011-10-24 21:02:00,2011-10-24 22:01:00,16,16,1,1,1,1,1,1
143,2011-10-24 21:03:00,2011-10-24 22:02:00,16,16,1,1,1,1,1,1
144,2011-10-24 21:04:00,2011-10-24 22:03:00,7,16,1,1,1,1,1,1
145,2011-10-24 21:05:00,2011-10-24 22:04:00,7,16,1,1,1,1,1,1
146,2011-10-24 21:06:00,2011-10-24 22:05:00,6,16,1,1,1,1,1,1
147,2011-10-24 21:07:00,2011-10-24 22:06:00,6,16,1,1,1,1,1,1
148,2011-10-24 21:08:00,2011-10-24 22:07:00,6,16,1,1,1,1,1,1
149,2011-10-24 21:09:00,2011-10-24 22:08:00,6,16,1,1,1,1,1,1
150,2011-10-24 21:10:00,2011-10-24 22:09:00,6,16,1,1,1,1,1,1
151,2011-10-24 21:11:00,2011-10-24 22:10:00,6,16,1,1,1,1,1,1
152,2011-10-24 21:12:00,2011-10-24 22:11:00,6,16,1,1,1,1,1,1
153,2011-10-24 21:13:00,2011-10-24 22:12:00,6,16,1,1,1,1,1,1
154,2011-10-24 21:14:00,2011-10-24 22:13:00,6,16,1,1,1,1,1,1
155,2011-10-24 21:15:00,2011-10-24 22:14:00,6,16,1,1,1,1,1,1
156,2011-10-24 21:16:00,2011-10-24 22:15:00,6,16,1,1,1,1,1,1
157,2011-10-24 21:17:00,2011-10-24 22:16:00,16,16,1,1,1,1,1,1
158,2011-10-24 21:18:00,2011-10-24 22:17:00,16,16,1,1,1,1,1,1
159,2011-10-24 21:19:00,2011-10-24 22:18:00,16,15,1,1,1,1,1,1
160,2011-10-24 21:20:00,2011-10-24 22:19:00,16,15,1,1,1,1,1,1
161,2011-10-24 21:21:00,2011-10-24 22:20:00,15,15,1,1,1,1,1,1
162,2011-10-24 21:22:00,2011-10-24 22:21:00,15,15,1,1,1,1,1,1
163,2011-10-24 21:23:00,2011-10-24 22:22:00,15,15,1,1,1,1,1,1
164,2011-10-24 21:24:00,2011-10-24 22:23:00,15,4,1,1,1,1,1,1
165,2011-10-24 21:25:00,2011-10-24 22:24:00,15,9,1,1,1,1,1,1
166,2011-10-24 21:26:00,2011-10-24 22:25:00,14,9,1,1,1,1,1,1
167,2011-10-24 21:27:00,2011-10-24 22:26:00,12,10,1,1,1,1,1,1
168,2011-10-24 21:28:00,2011-10-24 22:27:00,12,11,1,1,1,1,1,1
169,2011-10-24 21:29:00,2011-10-24 22:28:00,12,11,1,1,1,1,1,1
170,2011-10-24 21:30:00,2011-10-24 22:29:00,11,11,1,1,1,1,1,1
171,2011-10-24 21:31:00,2011-10-24 22:30:00,7,11,1,1,1,1,1,1
172,2011-10-24 21:32:00,2011-10-24 22:31:00,7,11,1,1,1,1,1,1
173,2011-10-24 21:33:00,2011-10-24 22:32:00,6,11,1,1,1,1,1,1
174,2011-10-24 21:34:00,2011-10-24 22:33:00,6,7,1,1,1,1,1,1
175,2011-10-24 21:35:00,2011-10-24 22:34:00,6,7,1,1,1,1,1,1
176,2011-10-24 21:36:00,2011-10-24 22:35:00,6,7,1,1,1,1,1,1
177,2011-10-24 21:37:00,2011-10-24 22:36:00,7,7,1,1,1,1,1,1
178,2011-10-24 21:38:00,2011-10-24 22:37:00,6,4,1,1,1,1,1,1
179,2011-10-24 21:39:00,2011-10-24 22:38:00,4,3,1,1,1,1,1,1
180,2011-10-24 21:40:00,2011-10-24 22:39:00,3,3,1,1,1,1,1,1
181,2011-10-24 21:41:00,2011-10-24 22:40:00,3,1,1,1,1,1,1,1
182,2011-10-24 21:42:00,2011-10-24 22:41:00,2,1,1,1,1,1,1,1
183,2011-10-24 21:43:00,2011-10-24 22:42:00,2,1,1,1,1,1,1,1
184,2011-10-24 21:44:00,2011-10-24 22:43:00,2,1,1,1,1,1,1,1
185,2011-10-24 21:45:00,2011-10-24 22:44:00,2,28,1,1,1,1,1,1
186,2011-10-24 21:46:00,2011-10-24 22:45:00,2,30,1,1,1,1,1,1
187,2011-10-24 21:47:00,2011-10-24 22:46:00,3,2,1,1,1,1,1,1
188,2011-10-24 21:48:00,2011-10-24 22:47:00,3,2,1,1,1,1,1,1
189,2011-10-24 21:49:00,2011-10-24 22:48:00,2,1,1,1,1,1,1,1
190,2011-10-24 21:50:00,2011-10-24 22:49:00,1,30,1,1,1,1,1,1
191,2011-10-24 21:51:00,2011-10-24 22:50:00,30,30,1,1,1,1,1,1
192,2011-10-24 21:52:00,2011-10-24 22:51:00,30,30,1,1,1,1,1,1
193,2011-10-24 21:53:00,2011-10-24 22:52:00,30,30,1,1,1,1,1,1
194,2011-10-24 21:54:00,2011-10-24 22:53:00,30,30,1,1,1,1,1,1
195,2011-10-24 21:55:00,2011-10-24 22:54:00,30,30,1,1,1,1,1,1
196,2011-10-24 21:56:00,2011-10-24 22:55:00,30,30,1,1,1,1,1,1
197,2011-10-24 21:57:00,2011-10-24 22:56:00,30,30,1,1,1,1,1,1
198,2011-10-24 21:58:00,2011-10-24 22:57:00,30,30,1,1,1,1,1,1
199,2011-10-24 21:59:00,2011-10-24 22:58:00,30,30,1,1,1,1,1,1
200,2011-10-24 22:00:00,2011-10-24 22:59:00,30,30,1,1,1,1,1,1
201,2011-10-24 22:01:00,2011-10-24 23:00:00,30,30,1,1,1,1,1,1
202,2011-10-24 22:02:00,2011-10-24 23:01:00,30,30,1,1,1,1,1,1
203,2011-10-24 22:03:00,2011-10-24 23:02:00,1,30,1,1,1,1,1,1
204,2011-10-24 22:04:00,2011-10-24 23:03:00,1,1,1,1,1,1,1,1
205,2011-10-24 22:05:00,2011-10-24 23:04:00,1,1,1,1,1,1,1,1
206,2011-10-24 22:06:00,2011-10-24 23:05:00,1,1,1,1,1,1,1,1
207,2011-10-24 22:07:00,2011-10-24 23:06:00,1,1,1,1,1,1,1,1
208,2011-10-24 22:08:00,2011-10-24 23:07:00,1,1,1,1,1,1,1,1
209,2011-10-24 22:09:00,2011-10-24 23:08:00,1,1,1,1,1,1,1,1
210,2011-10-24 22:10:00,2011-10-24 23:09:00,1,1,1,1,1,1,1,1
211,2011-10-24 22:11:00,2011-10-24 23:10:00,1,1,1,1,1,1,1,1
212,2011-10-24 22:12:00,2011-10-24 23:11:00,1,1,1,1,1,1,1,1
213,2011-10-24 22:13:00,2011-10-24 23:12:00,1,1,1,1,1,1,1,1
214,2011-10-24 22:14:00,2011-10-24 23:13:00,1,1,1,1,1,1,1,1
215,2011-10-24 22:15:00,2011-10-24 23:14:00,1,1,1,1,1,1,1,1
216,2011-10-24 22:16:00,2011-10-24 23:15:00,1,1,1,1,1,1,1,1
217,2011-10-24 22:17:00,2011-10-24 23:16:00,1,1,1,1,1,1,1,1
218,2011-10-24 22:18:00,2011-10-24 23:17:00,1,1,1,1,1,1,1,1
219,2011-10-24 22:19:00,2011-10-24 23:18:00,1,1,1,1,1,1,1,1
220,2011-10-24 22:20:00,2011-10-24 23:19:00,1,1,1,1,1,1,1,1
221,2011-10-24 22:21:00,2011-10-24 23:20:00,1,30,1,1,1,1,1,1
222,2011-10-24 22:22:00,2011-10-24 23:21:00,1,30,1,1,1,1,1,1
223,2011-10-24 22:23:00,2011-10-24 23:22:00,1,30,1,1,1,1,1,1
224,2011-10-24 22:24:00,2011-10-24 23:23:00,1,30,1,1,1,1,1,1
225,2011-10-24 22:25:00,2011-10-24 23:24:00,1,30,1,1,1,1,1,1
226,2011-10-24 22:26:00,2011-10-24 23:25:00,1,30,1,1,1,1,1,1
227,2011-10-24 22:27:00,2011-10-24 23:26:00,1,1,1,1,1,1,1,1
228,2011-10-24 22:28:00,2011-10-24 23:27:00,1,1,1,1,1,1,1,1
229,2011-10-24 22:29:00,2011-10-24 23:28:00,1,1,1,1,1,1,1,1
230,2011-10-24 22:30:00,2011-10-24 23:29:00,1,1,1,1,1,1,1,1
