,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
25,2013-01-17 11:25:00,2013-01-17 12:24:00,4,12,23,23,23,23,23,23
26,2013-01-17 11:26:00,2013-01-17 12:25:00,4,12,15,15,13,13,13,13
27,2013-01-17 11:27:00,2013-01-17 12:26:00,5,12,15,15,13,13,13,13
28,2013-01-17 11:28:00,2013-01-17 12:27:00,5,11,15,15,12,12,12,12
29,2013-01-17 11:29:00,2013-01-17 12:28:00,5,12,12,12,12,12,12,12
30,2013-01-17 11:30:00,2013-01-17 12:29:00,5,12,12,12,12,12,12,12
31,2013-01-17 11:31:00,2013-01-17 12:30:00,6,12,12,12,12,12,12,12
32,2013-01-17 11:32:00,2013-01-17 12:31:00,7,13,13,13,13,13,13,13
33,2013-01-17 11:33:00,2013-01-17 12:32:00,8,14,14,14,12,12,12,12
34,2013-01-17 11:34:00,2013-01-17 12:33:00,9,12,12,12,12,12,12,12
35,2013-01-17 11:35:00,2013-01-17 12:34:00,9,12,12,12,12,11,11,11
36,2013-01-17 11:36:00,2013-01-17 12:35:00,10,11,12,12,11,11,11,11
37,2013-01-17 11:37:00,2013-01-17 12:36:00,10,10,12,12,10,10,11,10
38,2013-01-17 11:38:00,2013-01-17 12:37:00,10,10,12,12,10,10,10,10
39,2013-01-17 11:39:00,2013-01-17 12:38:00,11,11,12,12,11,11,11,11
40,2013-01-17 11:40:00,2013-01-17 12:39:00,12,12,12,12,12,12,12,12
41,2013-01-17 11:41:00,2013-01-17 12:40:00,12,12,13,13,12,12,12,12
42,2013-01-17 11:42:00,2013-01-17 12:41:00,12,12,13,13,13,13,13,13
43,2013-01-17 11:43:00,2013-01-17 12:42:00,13,13,13,13,13,13,13,13
44,2013-01-17 11:44:00,2013-01-17 12:43:00,9,13,13,13,13,13,13,13
45,2013-01-17 11:45:00,2013-01-17 12:44:00,10,10,13,13,10,10,10,10
46,2013-01-17 11:46:00,2013-01-17 12:45:00,11,11,12,12,11,11,11,11
47,2013-01-17 11:47:00,2013-01-17 12:46:00,12,12,12,12,12,12,12,12
48,2013-01-17 11:48:00,2013-01-17 12:47:00,12,12,12,12,12,12,12,12
49,2013-01-17 11:49:00,2013-01-17 12:48:00,13,12,13,13,13,13,13,13
50,2013-01-17 11:50:00,2013-01-17 12:49:00,13,12,13,13,13,13,13,13
51,2013-01-17 11:51:00,2013-01-17 12:50:00,13,12,13,13,13,13,13,13
52,2013-01-17 11:52:00,2013-01-17 12:51:00,13,12,13,13,13,13,13,13
53,2013-01-17 11:53:00,2013-01-17 12:52:00,13,12,13,13,13,13,13,13
54,2013-01-17 11:54:00,2013-01-17 12:53:00,13,12,13,13,13,13,13,13
55,2013-01-17 11:55:00,2013-01-17 12:54:00,10,9,12,12,10,10,10,10
56,2013-01-17 11:56:00,2013-01-17 12:55:00,10,11,12,12,10,10,10,10
57,2013-01-17 11:57:00,2013-01-17 12:56:00,10,8,12,12,10,10,10,10
58,2013-01-17 11:58:00,2013-01-17 12:57:00,10,7,12,12,10,10,10,10
59,2013-01-17 11:59:00,2013-01-17 12:58:00,10,7,11,11,10,10,10,10
60,2013-01-17 12:00:00,2013-01-17 12:59:00,11,15,12,12,10,10,10,10
61,2013-01-17 12:01:00,2013-01-17 13:00:00,11,8,12,12,10,10,10,10
62,2013-01-17 12:02:00,2013-01-17 13:01:00,11,16,12,12,11,11,11,11
63,2013-01-17 12:03:00,2013-01-17 13:02:00,11,7,12,12,11,11,12,11
64,2013-01-17 12:04:00,2013-01-17 13:03:00,12,7,13,13,12,12,12,12
65,2013-01-17 12:05:00,2013-01-17 13:04:00,13,6,13,13,13,13,13,13
66,2013-01-17 12:06:00,2013-01-17 13:05:00,10,18,14,14,10,10,10,10
67,2013-01-17 12:07:00,2013-01-17 13:06:00,10,6,12,12,10,10,10,10
68,2013-01-17 12:08:00,2013-01-17 13:07:00,10,6,12,12,10,10,10,10
69,2013-01-17 12:09:00,2013-01-17 13:08:00,10,18,12,12,10,10,10,10
70,2013-01-17 12:10:00,2013-01-17 13:09:00,10,18,12,12,10,10,10,10
71,2013-01-17 12:11:00,2013-01-17 13:10:00,10,5,12,12,10,10,10,10
72,2013-01-17 12:12:00,2013-01-17 13:11:00,10,5,12,12,10,10,10,10
73,2013-01-17 12:13:00,2013-01-17 13:12:00,10,5,11,11,10,10,10,10
74,2013-01-17 12:14:00,2013-01-17 13:13:00,10,18,11,11,10,10,10,10
75,2013-01-17 12:15:00,2013-01-17 13:14:00,11,5,12,12,11,11,11,11
76,2013-01-17 12:16:00,2013-01-17 13:15:00,11,19,12,12,11,11,11,11
77,2013-01-17 12:17:00,2013-01-17 13:16:00,11,19,12,12,11,11,11,11
78,2013-01-17 12:18:00,2013-01-17 13:17:00,11,19,12,12,11,11,11,11
79,2013-01-17 12:19:00,2013-01-17 13:18:00,11,5,11,11,11,11,11,11
80,2013-01-17 12:20:00,2013-01-17 13:19:00,11,20,12,12,11,11,11,11
81,2013-01-17 12:21:00,2013-01-17 13:20:00,11,20,12,12,11,11,11,11
82,2013-01-17 12:22:00,2013-01-17 13:21:00,11,20,12,12,11,11,11,11
83,2013-01-17 12:23:00,2013-01-17 13:22:00,11,4,12,12,11,11,11,11
84,2013-01-17 12:24:00,2013-01-17 13:23:00,11,20,9,9,10,10,10,10
85,2013-01-17 12:25:00,2013-01-17 13:24:00,11,4,10,10,10,10,10,10
86,2013-01-17 12:26:00,2013-01-17 13:25:00,11,20,11,11,11,11,11,11
87,2013-01-17 12:27:00,2013-01-17 13:26:00,11,19,12,12,11,11,11,11
88,2013-01-17 12:28:00,2013-01-17 13:27:00,12,19,12,12,12,12,12,12
89,2013-01-17 12:29:00,2013-01-17 13:28:00,13,19,13,13,10,10,10,10
90,2013-01-17 12:30:00,2013-01-17 13:29:00,14,18,11,11,10,10,10,10
91,2013-01-17 12:31:00,2013-01-17 13:30:00,15,18,12,12,11,11,11,11
92,2013-01-17 12:32:00,2013-01-17 13:31:00,16,17,12,12,11,11,11,11
93,2013-01-17 12:33:00,2013-01-17 13:32:00,14,17,12,12,12,12,12,12
94,2013-01-17 12:34:00,2013-01-17 13:33:00,14,16,13,13,13,13,13,13
95,2013-01-17 12:35:00,2013-01-17 13:34:00,14,12,13,13,14,14,14,14
96,2013-01-17 12:36:00,2013-01-17 13:35:00,15,15,7,7,5,5,6,6
97,2013-01-17 12:37:00,2013-01-17 13:36:00,17,15,7,7,5,5,6,6
98,2013-01-17 12:38:00,2013-01-17 13:37:00,22,10,7,7,5,5,6,5
99,2013-01-17 12:39:00,2013-01-17 13:38:00,9,10,7,7,5,5,6,5
100,2013-01-17 12:40:00,2013-01-17 13:39:00,10,10,7,7,5,5,5,5
101,2013-01-17 12:41:00,2013-01-17 13:40:00,10,10,6,6,5,5,5,5
102,2013-01-17 12:42:00,2013-01-17 13:41:00,10,10,6,6,5,5,5,5
103,2013-01-17 12:43:00,2013-01-17 13:42:00,10,10,6,6,5,5,5,5
104,2013-01-17 12:44:00,2013-01-17 13:43:00,10,10,6,6,5,5,5,5
105,2013-01-17 12:45:00,2013-01-17 13:44:00,9,10,7,7,5,5,5,5
106,2013-01-17 12:46:00,2013-01-17 13:45:00,9,10,7,7,5,5,5,5
107,2013-01-17 12:47:00,2013-01-17 13:46:00,9,10,6,6,5,5,5,5
108,2013-01-17 12:48:00,2013-01-17 13:47:00,9,10,2,2,5,5,5,5
109,2013-01-17 12:49:00,2013-01-17 13:48:00,5,10,2,2,5,5,5,5
110,2013-01-17 12:50:00,2013-01-17 13:49:00,5,10,2,2,5,5,5,5
111,2013-01-17 12:51:00,2013-01-17 13:50:00,5,6,2,2,5,5,5,5
112,2013-01-17 12:52:00,2013-01-17 13:51:00,5,5,1,1,5,5,5,5
113,2013-01-17 12:53:00,2013-01-17 13:52:00,5,6,1,1,1,1,1,1
114,2013-01-17 12:54:00,2013-01-17 13:53:00,5,6,1,1,1,1,1,1
115,2013-01-17 12:55:00,2013-01-17 13:54:00,5,6,1,1,2,2,2,2
116,2013-01-17 12:56:00,2013-01-17 13:55:00,5,4,1,1,3,3,3,3
117,2013-01-17 12:57:00,2013-01-17 13:56:00,5,5,1,1,4,4,4,4
118,2013-01-17 12:58:00,2013-01-17 13:57:00,5,5,1,1,4,4,4,4
119,2013-01-17 12:59:00,2013-01-17 13:58:00,6,6,1,1,4,4,4,4
120,2013-01-17 13:00:00,2013-01-17 13:59:00,6,6,1,1,3,3,3,3
121,2013-01-17 13:01:00,2013-01-17 14:00:00,6,6,1,1,3,3,3,3
122,2013-01-17 13:02:00,2013-01-17 14:01:00,6,6,2,2,3,3,3,3
123,2013-01-17 13:03:00,2013-01-17 14:02:00,6,6,1,1,3,3,3,3
124,2013-01-17 13:04:00,2013-01-17 14:03:00,6,6,1,1,4,4,4,4
125,2013-01-17 13:05:00,2013-01-17 14:04:00,6,6,1,1,1,1,1,1
126,2013-01-17 13:06:00,2013-01-17 14:05:00,6,6,1,1,1,1,1,1
127,2013-01-17 13:07:00,2013-01-17 14:06:00,6,6,1,1,1,1,1,1
128,2013-01-17 13:08:00,2013-01-17 14:07:00,6,6,1,1,1,1,1,1
129,2013-01-17 13:09:00,2013-01-17 14:08:00,6,6,1,1,1,1,1,1
130,2013-01-17 13:10:00,2013-01-17 14:09:00,6,6,1,1,1,1,1,1
131,2013-01-17 13:11:00,2013-01-17 14:10:00,6,6,1,1,1,1,1,1
132,2013-01-17 13:12:00,2013-01-17 14:11:00,6,6,1,1,1,1,1,1
133,2013-01-17 13:13:00,2013-01-17 14:12:00,6,6,1,1,1,1,1,1
134,2013-01-17 13:14:00,2013-01-17 14:13:00,6,6,1,1,1,1,1,1
135,2013-01-17 13:15:00,2013-01-17 14:14:00,6,5,1,1,2,2,2,2
136,2013-01-17 13:16:00,2013-01-17 14:15:00,6,5,1,1,1,1,1,1
137,2013-01-17 13:17:00,2013-01-17 14:16:00,6,5,1,1,1,1,1,1
138,2013-01-17 13:18:00,2013-01-17 14:17:00,6,6,1,1,1,1,1,1
139,2013-01-17 13:19:00,2013-01-17 14:18:00,6,6,1,1,2,2,2,2
140,2013-01-17 13:20:00,2013-01-17 14:19:00,6,4,1,1,3,3,3,3
141,2013-01-17 13:21:00,2013-01-17 14:20:00,6,5,1,1,1,1,1,1
142,2013-01-17 13:22:00,2013-01-17 14:21:00,6,5,1,1,1,1,1,1
143,2013-01-17 13:23:00,2013-01-17 14:22:00,6,1,1,1,1,1,1,1
144,2013-01-17 13:24:00,2013-01-17 14:23:00,6,1,1,1,1,1,1,1
145,2013-01-17 13:25:00,2013-01-17 14:24:00,6,1,1,1,1,1,1,1
146,2013-01-17 13:26:00,2013-01-17 14:25:00,7,2,1,1,1,1,1,1
147,2013-01-17 13:27:00,2013-01-17 14:26:00,7,3,2,2,2,2,2,2
148,2013-01-17 13:28:00,2013-01-17 14:27:00,7,3,2,2,2,2,3,3
149,2013-01-17 13:29:00,2013-01-17 14:28:00,7,2,2,2,2,2,2,2
150,2013-01-17 13:30:00,2013-01-17 14:29:00,8,1,2,2,1,1,1,1
151,2013-01-17 13:31:00,2013-01-17 14:30:00,9,2,2,2,1,1,1,1
152,2013-01-17 13:32:00,2013-01-17 14:31:00,17,4,2,2,2,2,2,2
153,2013-01-17 13:33:00,2013-01-17 14:32:00,18,7,2,2,3,3,3,3
154,2013-01-17 13:34:00,2013-01-17 14:33:00,17,7,6,6,3,3,3,3
155,2013-01-17 13:35:00,2013-01-17 14:34:00,18,7,6,6,5,5,6,5
156,2013-01-17 13:36:00,2013-01-17 14:35:00,17,8,8,8,7,7,7,7
157,2013-01-17 13:37:00,2013-01-17 14:36:00,9,8,8,8,8,8,8,8
158,2013-01-17 13:38:00,2013-01-17 14:37:00,10,8,9,9,8,8,8,8
159,2013-01-17 13:39:00,2013-01-17 14:38:00,10,9,9,9,8,8,8,8
160,2013-01-17 13:40:00,2013-01-17 14:39:00,10,9,9,9,9,9,9,9
161,2013-01-17 13:41:00,2013-01-17 14:40:00,3,8,9,9,9,9,9,9
162,2013-01-17 13:42:00,2013-01-17 14:41:00,5,8,10,10,9,9,9,9
163,2013-01-17 13:43:00,2013-01-17 14:42:00,4,8,11,11,11,11,11,11
164,2013-01-17 13:44:00,2013-01-17 14:43:00,3,8,12,12,12,12,12,12
165,2013-01-17 13:45:00,2013-01-17 14:44:00,3,8,14,14,14,14,14,14
166,2013-01-17 13:46:00,2013-01-17 14:45:00,2,15,15,15,15,15,15,15
167,2013-01-17 13:47:00,2013-01-17 14:46:00,2,17,17,17,16,16,16,16
168,2013-01-17 13:48:00,2013-01-17 14:47:00,1,17,17,17,17,17,17,17
169,2013-01-17 13:49:00,2013-01-17 14:48:00,1,18,17,17,18,18,18,18
170,2013-01-17 13:50:00,2013-01-17 14:49:00,1,18,18,18,18,18,18,18
171,2013-01-17 13:51:00,2013-01-17 14:50:00,1,18,19,19,19,19,19,19
172,2013-01-17 13:52:00,2013-01-17 14:51:00,1,18,20,20,20,20,20,20
173,2013-01-17 13:53:00,2013-01-17 14:52:00,1,19,21,21,21,21,21,21
174,2013-01-17 13:54:00,2013-01-17 14:53:00,19,21,21,21,22,22,22,22
175,2013-01-17 13:55:00,2013-01-17 14:54:00,20,21,23,23,23,23,23,23
176,2013-01-17 13:56:00,2013-01-17 14:55:00,21,22,24,24,23,23,23,23
177,2013-01-17 13:57:00,2013-01-17 14:56:00,19,23,25,25,25,25,25,25
178,2013-01-17 13:58:00,2013-01-17 14:57:00,18,23,26,26,26,26,26,26
179,2013-01-17 13:59:00,2013-01-17 14:58:00,18,23,27,27,27,27,27,27
180,2013-01-17 14:00:00,2013-01-17 14:59:00,17,23,27,27,28,28,28,28
181,2013-01-17 14:01:00,2013-01-17 15:00:00,17,23,28,28,29,29,29,29
182,2013-01-17 14:02:00,2013-01-17 15:01:00,17,28,30,30,30,30,30,30
183,2013-01-17 14:03:00,2013-01-17 15:02:00,17,30,30,30,30,30,30,30
184,2013-01-17 14:04:00,2013-01-17 15:03:00,17,21,30,30,30,30,30,30
185,2013-01-17 14:05:00,2013-01-17 15:04:00,16,20,30,30,30,30,30,30
186,2013-01-17 14:06:00,2013-01-17 15:05:00,8,8,30,30,30,30,30,30
187,2013-01-17 14:07:00,2013-01-17 15:06:00,7,7,30,30,30,30,30,30
188,2013-01-17 14:08:00,2013-01-17 15:07:00,8,7,30,30,30,30,30,30
189,2013-01-17 14:09:00,2013-01-17 15:08:00,8,8,30,30,30,30,30,30
190,2013-01-17 14:10:00,2013-01-17 15:09:00,16,8,30,30,30,30,30,30
191,2013-01-17 14:11:00,2013-01-17 15:10:00,17,30,30,30,30,30,30,30
192,2013-01-17 14:12:00,2013-01-17 15:11:00,21,30,30,30,30,30,30,30
193,2013-01-17 14:13:00,2013-01-17 15:12:00,22,30,30,30,30,30,30,30
194,2013-01-17 14:14:00,2013-01-17 15:13:00,30,30,30,30,30,30,30,30
195,2013-01-17 14:15:00,2013-01-17 15:14:00,30,30,30,30,30,30,30,30
