,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
35,2017-09-15 13:05:00,-1.6373807,4.3615294,-3.326604,-355.45612250434027,-132.4854621887207,107.06588236490886,1.641627828280131,11456311.67206336
36,2017-09-15 13:06:00,-2.6880589,3.805977,-2.3345966,-303.1798299153646,-157.17490673065186,119.42051315307617,1.4236338138580322,13394557.53903945
37,2017-09-15 13:07:00,-1.8445826,3.0838225,-2.9590855,-250.9035373263889,-181.864351272583,131.7751439412435,1.2056397994359336,15332803.40601554
38,2017-09-15 13:08:00,-3.3283875,2.7862992,-1.4249598,-198.6272447374132,-206.55379581451416,144.12977472941083,0.9876457850138347,17271049.272991627
39,2017-09-15 13:09:00,-6.0518265,1.3007432,-3.8110926,-146.3509521484375,-231.2432403564453,156.48440551757812,0.7696517705917358,19209295.139967717
40,2017-09-15 13:10:00,-2.6674159,-0.19856548,-6.0829453,-195.64987521701389,-208.31654273139105,143.71069378323025,1.0471484661102295,17509702.7877943
41,2017-09-15 13:11:00,-1.5852579,-0.9662931,-6.106616,-244.94879828559027,-185.3898451063368,130.93698204888238,1.3246451616287231,15810110.435620878
42,2017-09-15 13:12:00,-0.18146236,3.2706585,-5.6906853,-294.24772135416663,-162.46314748128256,118.1632703145345,1.6021418571472168,14110518.083447458
43,2017-09-15 13:13:00,-0.07226588,3.3432946,-5.7636576,-343.54664442274304,-139.5364498562283,105.38955858018663,1.8796385526657104,12410925.731274039
44,2017-09-15 13:14:00,1.2277013,3.5417707,-5.5935335,-392.84556749131946,-116.60975223117404,92.61584684583876,2.157135248184204,10711333.379100619
45,2017-09-15 13:15:00,1.6465482,3.6799731,-5.3017755,-442.1444905598958,-93.68305460611981,79.84213511149088,2.4346319437026978,9011741.0269272
46,2017-09-15 13:16:00,-0.54814655,3.9874175,-5.063725,-491.4434136284722,-70.75635698106555,67.068423377143,2.7121286392211914,7312148.67475378
47,2017-09-15 13:17:00,-2.1750093,4.2772036,-2.8674486,-540.7423366970486,-47.82965935601129,54.294711642795136,2.989625334739685,5612556.32258036
48,2017-09-15 13:18:00,-3.3419716,2.9648223,-2.8358848,-590.041259765625,-24.90296173095703,41.520999908447266,3.2671220302581787,3912963.9704069407
49,2017-09-15 13:19:00,-3.556343,2.6252472,-4.2435617,-592.3109130859375,-19.336154090033638,42.59334860907661,3.205561531914605,3662869.2361960574
50,2017-09-15 13:20:00,-3.589703,3.202119,-4.00196,-594.58056640625,-13.769346449110243,43.66569730970595,3.1440010335710316,3412774.501985174
51,2017-09-15 13:21:00,-3.0961845,2.404185,-5.0859346,-596.8502197265625,-8.202538808186848,44.73804601033529,3.0824405352274575,3162679.7677742913
52,2017-09-15 13:22:00,-2.6929078,4.3827386,-2.8818672,-599.119873046875,-2.6357311672634545,45.81039471096463,3.020880036883884,2912585.033563408
53,2017-09-15 13:23:00,-2.7112916,4.158283,-2.8002553,-601.3895263671875,2.931076473659939,46.882743411593964,2.9593195385403104,2662490.299352525
54,2017-09-15 13:24:00,-2.2610795,3.8650715,-4.4928603,-603.6591796875,8.497884114583336,47.955092112223305,2.897759040196737,2412395.5651416415
55,2017-09-15 13:25:00,-2.5055122,4.4118743,-3.5559814,-605.9288330078125,14.064691755506729,49.027440812852646,2.836198541853163,2162300.8309307583
56,2017-09-15 13:26:00,-2.3503025,4.012609,-4.2171073,-608.198486328125,19.631499396430122,50.09978951348199,2.774638043509589,1912206.096719875
57,2017-09-15 13:27:00,-2.9930055,4.3760295,-3.3627207,-610.4681396484375,25.198307037353516,51.17213821411133,2.7130775451660156,1662111.3625089917
58,2017-09-15 13:28:00,-2.8555467,2.9918916,-1.5660591,-610.8863389756945,21.682543012830948,51.197427113850914,2.7398436864217124,1731718.029388458
59,2017-09-15 13:29:00,-3.23091,2.8129663,0.31394422,-611.3045383029514,18.166778988308376,51.22271601359049,2.7666098276774087,1801324.6962679243
60,2017-09-15 13:30:00,-3.2844403,4.741111,-3.1879404,-611.7227376302084,14.651014963785807,51.24800491333008,2.7933759689331055,1870931.3631473905
61,2017-09-15 13:31:00,-2.7555463,4.642743,-2.0732758,-612.1409369574653,11.135250939263237,51.273293813069664,2.8201421101888022,1940538.0300268568
62,2017-09-15 13:32:00,-2.6240253,4.787604,-2.3644736,-612.5591362847222,7.619486914740669,51.29858271280924,2.8469082514444985,2010144.696906323
63,2017-09-15 13:33:00,-2.3721428,4.8646913,-2.8267667,-612.9773356119791,4.103722890218098,51.32387161254883,2.8736743927001953,2079751.3637857893
64,2017-09-15 13:34:00,-2.5347998,4.2934136,-3.9082227,-613.3955349392361,0.5879588656955264,51.349160512288414,2.900440533955892,2149358.0306652556
65,2017-09-15 13:35:00,-3.0162117,3.9867256,-2.74868,-613.813734266493,-2.9278051588270415,51.37444941202799,2.9272066752115884,2218964.697544722
