,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2014-04-05 20:00:00,3.7925334,8.513249,-0.7317233,-433.6888427734375,73.1061782836914,-2.859632730484009,12.684513092041016,532329.1588306258
1,2014-04-05 20:01:00,3.5178711,8.417494,-1.8936431,-430.86114501953125,68.37906646728516,-1.965138852596283,13.007355213165283,539557.2591331153
2,2014-04-05 20:02:00,3.219077,8.814066,-1.4284531,-428.033447265625,63.651954650878906,-1.0706449747085571,13.33019733428955,546785.3594356048
3,2014-04-05 20:03:00,3.514574,8.736725,-1.9222966,-433.96124267578125,72.77144622802734,-1.673050045967102,12.321236610412598,535972.3924786195
4,2014-04-05 20:04:00,2.963018,8.211908,-2.8610191,-429.47216796875,72.28205108642578,-0.8839293718338013,12.651335716247559,519288.50722153863
5,2014-04-05 20:05:00,1.7734002,8.549612,-4.4907756,-424.98309326171875,71.79265594482422,-0.09480869770050049,12.98143482208252,502604.6219644578
6,2014-04-05 20:06:00,0.21334912,8.5925455,-4.1075206,-424.74781799316406,65.03237533569336,-0.14600413292646408,13.218194484710693,523559.5014571654
7,2014-04-05 20:07:00,-0.37028018,8.383083,-4.3248177,-424.5125427246094,58.2720947265625,-0.19719956815242767,13.454954147338867,544514.380949873
8,2014-04-05 20:08:00,0.8820302,8.889709,-3.8756244,-432.4162902832031,68.77265167236328,-2.007359743118286,12.867730140686035,536950.177956346
9,2014-04-05 20:09:00,0.86444706,8.960736,-3.979616,-430.5480194091797,67.46141052246094,-1.139994040131569,13.117335796356201,533038.2170925546
10,2014-04-05 20:10:00,1.050611,8.503888,-5.30296,-428.67974853515625,66.1501693725586,-0.2726283371448517,13.366941452026367,529126.2562287633
11,2014-04-05 20:11:00,0.8438311,7.9489384,-6.263241,-428.85150146484375,70.99041366577148,-1.8917141109704971,13.482515811920166,517951.15715929423
12,2014-04-05 20:12:00,1.2809896,8.413579,-5.830947,-429.02325439453125,75.83065795898438,-3.5107998847961426,13.598090171813965,506776.05808982527
13,2014-04-05 20:13:00,0.7283972,8.794202,-6.4733043,-432.2595520019531,71.9283676147461,0.41158527135849,11.857223510742188,519688.2004974528
14,2014-04-05 20:14:00,1.3922812,8.686701,-6.130983,-432.69984436035156,71.86174774169922,0.007915988564491272,12.541747093200684,519353.2487672275
15,2014-04-05 20:15:00,0.78532624,8.340929,-6.200037,-433.14013671875,71.79512786865234,-0.39575329422950745,13.22627067565918,519018.29703700216
16,2014-04-05 20:16:00,1.0004764,8.60889,-6.189093,-433.09767150878906,72.92347717285156,0.029871851205825806,12.797153949737549,509569.37357956066
17,2014-04-05 20:17:00,1.0456216,8.841528,-5.9588523,-433.0552062988281,74.05182647705078,0.45549699664115906,12.368037223815918,500120.4501221192
18,2014-04-05 20:18:00,1.8639007,8.663184,-6.178061,-434.1529541015625,76.09610748291016,0.5974534153938293,12.599858283996582,495123.9964329892
19,2014-04-05 20:19:00,3.2246995,8.632093,-6.0637126,-435.5641174316406,76.64729309082031,0.3494187779724598,12.5691499710083,498788.567123733
20,2014-04-05 20:20:00,3.0400252,8.153094,-6.895927,-436.97528076171875,77.19847869873047,0.10138414055109024,12.53844165802002,502453.1378144768
21,2014-04-05 20:21:00,2.7283487,7.901393,-7.465745,-434.96514892578125,77.8164291381836,0.18776744976639748,12.523746490478516,491141.31788083
22,2014-04-05 20:22:00,2.5490746,7.6298537,-7.5297384,-432.95501708984375,78.43437957763672,0.2741507589817047,12.509051322937012,479829.4979471833
23,2014-04-05 20:23:00,2.5537136,7.624373,-7.4215736,-432.66455078125,76.65154266357422,0.2898995280265808,12.697335243225098,491287.4456362617
24,2014-04-05 20:24:00,2.2375627,7.6077824,-7.438425,-432.0441589355469,79.44384765625,0.1903371773660183,13.122828960418701,475448.0778751663
25,2014-04-05 20:25:00,2.002306,7.47133,-7.3041887,-431.42376708984375,82.23615264892578,0.09077482670545578,13.548322677612305,459608.71011407085
