,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2014-02-27 19:00:00,1.0413995,-5.249959,-18.545496,-436.53424072265625,48.163265228271484,-3.098588466644287,15.183122634887695,1022307.563613852
1,2014-02-27 19:01:00,-0.035907727,-3.8237598,-19.2437,-435.43983459472656,45.233224868774414,-3.320211887359619,15.49869680404663,1028003.4030673157
2,2014-02-27 19:02:00,-0.5075306,-2.9469793,-18.82442,-434.3454284667969,42.303184509277344,-3.541835308074951,15.814270973205566,1033699.2425207793
3,2014-02-27 19:03:00,-0.32043448,-2.6240385,-18.310137,-435.0880432128906,32.20289993286133,-2.406071901321411,16.324604034423828,1035594.5208367598
4,2014-02-27 19:04:00,1.1869866,-4.0450444,-18.068375,-435.0008087158203,30.405141830444336,-0.7904939651489258,16.43633460998535,1044872.7258183387
5,2014-02-27 19:05:00,0.26016858,-2.4731307,-17.565243,-434.91357421875,28.607383728027344,0.8250839710235596,16.548065185546875,1054150.9307999176
6,2014-02-27 19:06:00,-0.40372652,1.0402206,-17.455385,-435.40380859375,31.84963035583496,-3.6608723402023315,17.01164722442627,1056633.730342826
7,2014-02-27 19:07:00,-0.649751,1.7001709,-17.659891,-435.89404296875,35.09187698364258,-8.146828651428223,17.475229263305664,1059116.5298857347
8,2014-02-27 19:08:00,-0.4450985,4.91718,-15.850662,-434.1626281738281,45.12715148925781,-5.722808361053467,18.349262237548828,1030714.8011346257
9,2014-02-27 19:09:00,-1.6474812,2.9138548,-14.891569,-434.5980529785156,49.072797775268555,-4.914264678955078,18.415595054626465,1012121.7817640938
10,2014-02-27 19:10:00,-2.7659373,2.9222958,-14.928415,-435.0334777832031,53.0184440612793,-4.1057209968566895,18.4819278717041,993528.7623935618
11,2014-02-27 19:11:00,-1.7660736,3.5488334,-15.0079155,-434.91912841796875,53.922414779663086,-2.2331248074769974,18.16471290588379,985406.874618778
12,2014-02-27 19:12:00,-1.5881484,5.1175895,-14.928194,-434.8047790527344,54.826385498046875,-0.3605286180973053,17.847497940063477,977284.9868439942
