,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2019-11-27 13:30:00,-2.9744446,3.429556,-0.05237984,-347.26715087890625,62.937252044677734,-23.700212478637695,4.268805980682373,1007616.9654126868
1,2019-11-27 13:31:00,-2.8155642,3.4199033,-0.1501281,-353.4770812988281,56.81372833251953,-11.912409782409668,3.6167659759521484,1275499.7301159268
2,2019-11-27 13:32:00,-2.74158,3.585182,-0.22342068,-360.06578063964844,64.18528747558594,-13.937009334564209,3.6059346199035645,894558.1512273588
3,2019-11-27 13:33:00,-2.4073992,3.7554512,-0.47366,-366.65447998046875,71.55684661865234,-15.96160888671875,3.5951032638549805,513616.5723387909
4,2019-11-27 13:34:00,-2.5874114,3.5572085,-0.044144556,-350.16925048828125,63.94140625,-22.048741340637207,4.016000747680664,900664.0426040469
5,2019-11-27 13:35:00,-2.9872854,3.1174564,-0.04098454,-333.68402099609375,56.325965881347656,-28.135873794555664,4.436898231506348,1287711.5128693029
6,2019-11-27 13:36:00,-2.7889895,3.5347605,-0.056596085,-345.89935302734375,63.92860794067383,-24.45131015777588,4.325788259506226,916100.9060887829
7,2019-11-27 13:37:00,-2.8387802,3.4643705,-0.022053441,-358.11468505859375,71.53125,-20.766746520996094,4.2146782875061035,544490.2993082629
8,2019-11-27 13:38:00,-3.061987,3.3305798,-0.0296583,-357.1428680419922,71.12362289428711,-22.00029182434082,4.243135452270508,557569.242498219
9,2019-11-27 13:39:00,-3.2525218,3.0514069,0.17612109,-356.1710510253906,70.71599578857422,-23.233837127685547,4.271592617034912,570648.1856881751
10,2019-11-27 13:40:00,-3.1394079,3.232989,0.056204364,-340.66180419921875,56.022254943847656,-3.9846887588500977,4.800941467285156,1306256.6788306795
11,2019-11-27 13:41:00,-2.9570193,1.7417277,0.11196163,-349.4207763671875,62.68858337402344,-7.0195465087890625,4.49735951423645,1014199.4209672299
12,2019-11-27 13:42:00,-2.7316816,3.9676623,-0.7023592,-358.17974853515625,69.35491180419922,-10.054404258728027,4.193777561187744,722142.1631037804
13,2019-11-27 13:43:00,-3.115188,3.4339154,0.0054998887,-353.2004089355469,66.19180297851562,-17.898444652557373,4.321084976196289,846480.2161782237
14,2019-11-27 13:44:00,-3.2074192,3.614473,0.1375311,-348.2210693359375,63.02869415283203,-25.74248504638672,4.448392391204834,970818.2692526672
15,2019-11-27 13:45:00,-3.4469619,2.9053109,0.37007576,-352.0775146484375,48.7957820892334,-30.1550350189209,3.885213017463684,1296987.3716615336
